epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
42 5.68988e-06 -1 0.0977852 0.0586719 0.356193 0.9748 0.99303 121.389 298.334 19.5617 10.217 0.344822
43 5.48705e-06 -1 0.0983205 0.0590744 0.357466 0.974847 0.993044 121.422 298.352 19.5486 10.1959 0.345274
44 5.29934e-06 -1 0.0988292 0.0593716 0.358444 0.974876 0.993067 121.351 298.338 19.53 10.176 0.345751
45 5.12615e-06 -1 0.099303 0.0596297 0.358351 0.975018 0.993084 121.424 298.354 19.4751 10.1565 0.346104
46 4.95863e-06 -1 0.0997583 0.0599629 0.358934 0.975083 0.993107 121.411 298.357 19.4494 10.1369 0.346485
47 4.80092e-06 -1 0.100225 0.060238 0.359776 0.975161 0.993119 121.422 298.375 19.4219 10.1171 0.346859
48 4.65022e-06 -1 0.100706 0.0605212 0.362135 0.975132 0.993123 121.441 298.372 19.428 10.0977 0.34723
49 4.51032e-06 -1 0.101048 0.0608259 0.362495 0.975197 0.993143 121.432 298.371 19.4019 10.0794 0.347342
50 4.3776e-06 -1 0.101485 0.0610549 0.363369 0.97524 0.99316 121.379 298.366 19.381 10.0606 0.347682
51 4.25553e-06 -1 0.101852 0.0613136 0.364221 0.975296 0.993171 121.457 298.379 19.3621 10.0421 0.348013
52 4.13355e-06 -1 0.102172 0.061531 0.36436 0.975375 0.99319 121.435 298.374 19.3274 10.0242 0.348086
53 4.02512e-06 -1 0.102568 0.0617264 0.365386 0.975406 0.993205 121.409 298.373 19.3133 10.0057 0.348546
54 3.91554e-06 -1 0.102949 0.0620469 0.367554 0.975373 0.993213 121.389 298.375 19.3262 9.98757 0.348735
55 3.81459e-06 -1 0.103228 0.0622474 0.367835 0.975454 0.99323 121.444 298.386 19.2962 9.97033 0.348905
56 3.71565e-06 -1 0.103531 0.0623832 0.368812 0.975515 0.993235 121.447 298.396 19.2712 9.95297 0.348976
57 3.62461e-06 -1 0.10386 0.0626419 0.369432 0.975528 0.99326 121.362 298.377 19.2606 9.93577 0.349346
58 3.53592e-06 -1 0.104176 0.0628151 0.371189 0.975524 0.993267 121.411 298.388 19.2654 9.91855 0.349517
59 3.44937e-06 -1 0.104463 0.0630506 0.372419 0.975551 0.993273 121.445 298.395 19.2547 9.90166 0.349578
60 3.36802e-06 -1 0.104764 0.0631904 0.37347 0.975591 0.993282 121.462 298.401 19.2381 9.88511 0.349907
61 3.29131e-06 -1 0.105006 0.0633816 0.373847 0.975653 0.9933 121.466 298.404 19.2136 9.86881 0.349967
62 3.21819e-06 -1 0.105271 0.0635709 0.374459 0.975682 0.993318 121.366 298.39 19.196 9.85249 0.350133
63 3.14371e-06 -1 0.10555 0.0637463 0.376322 0.975661 0.993324 121.365 298.394 19.205 9.83606 0.350355
64 3.07588e-06 -1 0.105743 0.0638709 0.376317 0.975746 0.993339 121.406 298.4 19.1712 9.82087 0.350366
65 3.01313e-06 -1 0.105972 0.0640626 0.377418 0.975772 0.993346 121.43 298.405 19.1612 9.80499 0.350447
66 2.9503e-06 -1 0.106272 0.0642058 0.379019 0.975765 0.993353 121.463 298.413 19.1662 9.78897 0.350655
67 2.88992e-06 -1 0.106484 0.0643553 0.379331 0.975821 0.993371 121.417 298.41 19.1411 9.7738 0.350797
68 2.83008e-06 -1 0.10671 0.0645212 0.380832 0.975801 0.993378 121.365 298.402 19.1457 9.75864 0.350884
69 2.77295e-06 -1 0.106964 0.0646486 0.381982 0.97583 0.993385 121.401 298.412 19.1351 9.7435 0.351002
70 2.71954e-06 -1 0.107113 0.0647799 0.381599 0.975915 0.993407 121.372 298.408 19.0992 9.72922 0.350974
71 2.66885e-06 -1 0.107409 0.0649394 0.3845 0.97584 0.9934 121.367 298.412 19.1283 9.71372 0.351218
72 2.61636e-06 -1 0.107586 0.0650662 0.384747 0.975911 0.993414 121.448 298.426 19.1038 9.69928 0.351304
73 2.57052e-06 -1 0.107806 0.0652006 0.386245 0.975908 0.993419 121.428 298.427 19.1032 9.68466 0.351403
74 2.52318e-06 -1 0.107986 0.0653339 0.386873 0.975934 0.993434 121.384 298.422 19.0912 9.67054 0.351432
75 2.4776e-06 -1 0.108221 0.0654505 0.388486 0.975928 0.993437 121.416 298.431 19.0944 9.65604 0.351658
76 2.43174e-06 -1 0.108358 0.0655677 0.388226 0.976006 0.993457 121.424 298.433 19.0642 9.64247 0.351632
77 2.39006e-06 -1 0.108589 0.0656439 0.38981 0.976002 0.993457 121.399 298.432 19.062 9.62825 0.351797
78 2.35012e-06 -1 0.10875 0.0657791 0.39081 0.976011 0.993469 121.407 298.436 19.06 9.61453 0.351725
79 2.3117e-06 -1 0.10896 0.0658794 0.39218 0.97602 0.993472 121.425 298.443 19.0562 9.60056 0.351901
80 2.27226e-06 -1 0.109111 0.0659973 0.393 0.976035 0.993485 121.376 298.439 19.0477 9.58709 0.351947
81 2.23389e-06 -1 0.109315 0.0661137 0.394355 0.976037 0.993491 121.415 298.449 19.0501 9.57344 0.351937
82 2.19787e-06 -1 0.109489 0.0662132 0.395427 0.976052 0.993498 121.406 298.451 19.0424 9.56003 0.35206
83 2.1621e-06 -1 0.109625 0.0663043 0.396435 0.976072 0.993504 121.41 298.455 19.0335 9.54685 0.352036
84 2.12758e-06 -1 0.109805 0.0663733 0.397669 0.976065 0.993513 121.387 298.455 19.0361 9.53368 0.352247
85 2.09488e-06 -1 0.10997 0.0664819 0.398296 0.976097 0.993525 121.369 298.455 19.0222 9.52067 0.352262
86 2.06144e-06 -1 0.110167 0.0666038 0.4003 0.976065 0.993522 121.401 298.465 19.0362 9.50743 0.352311
87 2.03276e-06 -1 0.110284 0.0667145 0.40047 0.976117 0.993539 121.39 298.466 19.0155 9.495 0.352286
88 2.00019e-06 -1 0.11045 0.066774 0.401354 0.976141 0.993546 121.401 298.471 19.0059 9.48235 0.352361
89 1.9713e-06 -1 0.1106 0.0668669 0.402225 0.976145 0.993557 121.339 298.463 19.0011 9.46991 0.352472
90 1.94291e-06 -1 0.11078 0.0669496 0.403244 0.976162 0.993565 121.34 298.468 18.9944 9.45719 0.352562
91 1.91512e-06 -1 0.11095 0.0670618 0.404737 0.976149 0.993567 121.369 298.476 19.0013 9.44477 0.352596
92 1.88664e-06 -1 0.111104 0.0671392 0.405864 0.976164 0.993571 121.39 298.484 18.9956 9.43233 0.352681
93 1.86003e-06 -1 0.111296 0.0672505 0.407288 0.976154 0.993575 121.426 298.494 19.0022 9.42001 0.352751
94 1.83384e-06 -1 0.111387 0.0672872 0.407973 0.97617 0.993587 121.35 298.486 18.9914 9.40811 0.352675
95 1.80968e-06 -1 0.111529 0.0673622 0.408251 0.976233 0.993597 121.41 298.498 18.969 9.39628 0.352746
96 1.78395e-06 -1 0.111695 0.0674639 0.41006 0.976191 0.993599 121.387 298.499 18.9853 9.38412 0.352884
97 1.76005e-06 -1 0.11178 0.0675242 0.410199 0.976244 0.99361 121.41 298.503 18.9644 9.37284 0.352741
98 1.7359e-06 -1 0.111936 0.0675975 0.410723 0.976272 0.993623 121.359 298.499 18.9506 9.36128 0.3528
99 1.71457e-06 -1 0.112068 0.067668 0.412104 0.976263 0.993626 121.365 298.504 18.9544 9.34961 0.352846
100 1.69248e-06 -1 0.112234 0.0677541 0.413579 0.976242 0.99363 121.345 298.506 18.9628 9.33799 0.352935
101 1.66994e-06 -1 0.112336 0.067828 0.413888 0.97629 0.993641 121.369 298.514 18.9445 9.32695 0.352934
102 1.64931e-06 -1 0.11249 0.0678796 0.415436 0.976279 0.993641 121.388 298.522 18.9495 9.31523 0.352988
103 1.62804e-06 -1 0.112649 0.0679546 0.41682 0.976265 0.993646 121.381 298.526 18.9555 9.30377 0.353121
104 1.60867e-06 -1 0.112763 0.0680259 0.417028 0.976311 0.993659 121.367 298.527 18.9365 9.2929 0.353081
105 1.5888e-06 -1 0.112868 0.0680922 0.418374 0.976303 0.99366 121.401 298.536 18.9411 9.2818 0.353046
106 1.56901e-06 -1 0.11299 0.0681672 0.418816 0.976327 0.993672 121.365 298.532 18.9297 9.27108 0.353062
107 1.54878e-06 -1 0.113149 0.0682257 0.420172 0.976317 0.993674 121.368 298.537 18.9337 9.25984 0.353161
108 1.53177e-06 -1 0.113294 0.068291 0.421244 0.97632 0.993679 121.368 298.541 18.9326 9.24894 0.353262
109 1.51332e-06 -1 0.113404 0.0683222 0.422105 0.97634 0.993683 121.409 298.551 18.9263 9.23831 0.353234
110 1.4955e-06 -1 0.113522 0.0683848 0.42271 0.976364 0.993692 121.406 298.554 18.9166 9.22775 0.353282
111 1.47712e-06 -1 0.113653 0.0684441 0.423642 0.976367 0.993699 121.39 298.555 18.9151 9.21713 0.353327
112 1.4603e-06 -1 0.113735 0.0685087 0.423901 0.97642 0.993709 121.427 298.565 18.8956 9.20686 0.353213
113 1.44425e-06 -1 0.113881 0.0685915 0.425314 0.97639 0.993713 121.377 298.561 18.9057 9.19634 0.353244
114 1.4275e-06 -1 0.114025 0.0686213 0.426602 0.976378 0.993715 121.385 298.566 18.9109 9.18585 0.353409
115 1.41219e-06 -1 0.114141 0.0686808 0.427318 0.976389 0.993724 121.35 298.564 18.9049 9.17568 0.353402
116 1.39652e-06 -1 0.114242 0.0687326 0.428186 0.976399 0.993728 121.373 298.57 18.9018 9.16559 0.353404
117 1.38151e-06 -1 0.114372 0.0687969 0.429058 0.97641 0.993733 121.397 298.577 18.899 9.15546 0.353432
118 1.36587e-06 -1 0.114491 0.0688664 0.429945 0.976419 0.993738 121.391 298.58 18.8948 9.14533 0.35343
119 1.35063e-06 -1 0.114621 0.0689163 0.431061 0.976408 0.993741 121.399 298.584 18.9 9.13545 0.353511
120 1.33622e-06 -1 0.114721 0.068981 0.431788 0.976414 0.993751 121.344 298.578 18.895 9.12564 0.35358
121 1.32258e-06 -1 0.114852 0.0690103 0.432498 0.976438 0.993755 121.385 298.588 18.8874 9.11583 0.353544
122 1.30847e-06 -1 0.114936 0.0690381 0.433357 0.976439 0.99376 121.358 298.586 18.8852 9.10618 0.353609
123 1.2942e-06 -1 0.115036 0.0691005 0.434254 0.976449 0.993764 121.37 298.592 18.8816 9.09642 0.353557
124 1.28104e-06 -1 0.115175 0.0691427 0.435242 0.976454 0.993767 121.39 298.599 18.8803 9.08668 0.35354
125 1.26813e-06 -1 0.115245 0.0691863 0.435458 0.976488 0.993778 121.392 298.601 18.8676 9.07766 0.353531
126 1.25395e-06 -1 0.115365 0.0692507 0.436645 0.976472 0.993782 121.364 298.601 18.8728 9.06794 0.353595
127 1.24205e-06 -1 0.115492 0.0693176 0.437542 0.976468 0.993789 121.329 298.599 18.8732 9.05857 0.353665
128 1.23043e-06 -1 0.115599 0.069319 0.438343 0.976489 0.99379 121.376 298.61 18.8665 9.04909 0.353611
129 1.21871e-06 -1 0.115718 0.0693832 0.439387 0.976482 0.993795 121.36 298.612 18.8689 9.03974 0.353705
130 1.20627e-06 -1 0.115825 0.0694354 0.440148 0.97649 0.993801 121.358 298.615 18.8658 9.03053 0.353707
131 1.19432e-06 -1 0.115918 0.0694584 0.440893 0.976497 0.993807 121.329 298.613 18.8612 9.02144 0.353729
132 1.18207e-06 -1 0.116006 0.0695352 0.441654 0.976505 0.993813 121.348 298.62 18.8596 9.01256 0.353692
133 1.17141e-06 -1 0.116127 0.0695668 0.442609 0.976503 0.993814 121.356 298.623 18.8603 9.00338 0.353712
134 1.15987e-06 -1 0.116225 0.0696191 0.443323 0.976511 0.993821 121.342 298.624 18.8571 8.99453 0.353706
135 1.14985e-06 -1 0.116322 0.0696594 0.444021 0.976523 0.993825 121.363 298.629 18.8532 8.9858 0.353776
136 1.13873e-06 -1 0.116445 0.0697219 0.445049 0.976517 0.993828 121.361 298.633 18.8555 8.9768 0.35378
137 1.1286e-06 -1 0.116544 0.0697369 0.44597 0.976519 0.99383 121.363 298.636 18.8547 8.96787 0.353795
138 1.11749e-06 -1 0.116669 0.0697743 0.446847 0.976524 0.993833 121.369 298.641 18.8527 8.95896 0.353836
139 1.10778e-06 -1 0.116757 0.0698112 0.447657 0.976534 0.993836 121.418 298.652 18.8512 8.95039 0.353823
140 1.09765e-06 -1 0.116855 0.0698412 0.448175 0.976547 0.993845 121.367 298.647 18.8433 8.94184 0.353866
141 1.08762e-06 -1 0.116929 0.0698938 0.448864 0.976559 0.99385 121.374 298.652 18.8393 8.93335 0.35382
142 1.07812e-06 -1 0.117054 0.0699241 0.450027 0.976544 0.993851 121.379 298.657 18.846 8.92472 0.353881
143 1.06934e-06 -1 0.117133 0.0699637 0.45063 0.976553 0.99386 121.32 298.651 18.8395 8.91632 0.353831
144 1.05899e-06 -1 0.117229 0.0699934 0.451192 0.976571 0.993866 121.33 298.656 18.833 8.90809 0.353878
145 1.0507e-06 -1 0.117337 0.0700205 0.451847 0.976589 0.993868 121.379 298.666 18.828 8.89975 0.353914
146 1.04089e-06 -1 0.117435 0.0700922 0.452858 0.976575 0.993872 121.361 298.667 18.8335 8.89149 0.353907
147 1.03178e-06 -1 0.117534 0.0701214 0.453856 0.976562 0.993876 121.32 298.664 18.8366 8.88313 0.353883
148 1.0229e-06 -1 0.117631 0.0701657 0.45441 0.976578 0.993881 121.325 298.668 18.8307 8.87505 0.353956
149 1.01399e-06 -1 0.11773 0.070172 0.455351 0.976575 0.993883 121.323 298.671 18.8318 8.86679 0.353984
150 1.00551e-06 -1 0.117845 0.0702253 0.456228 0.976572 0.993886 121.34 298.676 18.8341 8.85869 0.353984
151 9.98515e-07 -1 0.117906 0.0702507 0.456842 0.976585 0.993889 121.355 298.681 18.8292 8.85076 0.353955
152 9.89746e-07 -1 0.118032 0.0702897 0.45788 0.976569 0.993892 121.319 298.679 18.8341 8.84262 0.353988
153 9.81907e-07 -1 0.118093 0.0703312 0.458185 0.976601 0.993899 121.353 298.687 18.8231 8.8349 0.353952
154 9.73596e-07 -1 0.118197 0.0703519 0.459142 0.976592 0.993901 121.338 298.688 18.826 8.82688 0.353958
155 9.66149e-07 -1 0.118288 0.0703991 0.459742 0.976603 0.993906 121.345 298.692 18.8222 8.81919 0.353974
156 9.57813e-07 -1 0.118359 0.0704307 0.460512 0.976604 0.99391 121.331 298.693 18.8211 8.81137 0.353974
157 9.50878e-07 -1 0.118459 0.0704734 0.461445 0.976601 0.99391 121.36 298.701 18.8236 8.80355 0.353959
158 9.42729e-07 -1 0.118552 0.0704953 0.46184 0.976617 0.99392 121.299 298.694 18.8144 8.79597 0.353998
159 9.35175e-07 -1 0.11864 0.0705459 0.462545 0.976629 0.99392 121.372 298.709 18.8135 8.78838 0.353957
160 9.28468e-07 -1 0.118745 0.0705591 0.463507 0.97661 0.993925 121.313 298.702 18.8186 8.78079 0.353991
161 9.21649e-07 -1 0.11882 0.0706066 0.463961 0.976633 0.993927 121.36 298.711 18.8108 8.77328 0.35399
162 9.14011e-07 -1 0.118923 0.0706456 0.464852 0.97662 0.993932 121.324 298.709 18.8155 8.76585 0.354016
163 9.06957e-07 -1 0.119001 0.0706636 0.465446 0.976631 0.993936 121.333 298.713 18.811 8.75842 0.354063
164 9.01074e-07 -1 0.11909 0.0706767 0.466051 0.976643 0.993938 121.346 298.717 18.8064 8.7509 0.354005
165 8.93742e-07 -1 0.119188 0.0707265 0.466995 0.976629 0.993941 121.342 298.72 18.8128 8.74359 0.354049
166 8.87689e-07 -1 0.119273 0.0707595 0.467572 0.976638 0.993945 121.324 298.719 18.8076 8.73622 0.354046
167 8.80796e-07 -1 0.119349 0.0707786 0.468198 0.976646 0.993949 121.332 298.723 18.8049 8.72899 0.354034
168 8.74355e-07 -1 0.119446 0.0708028 0.469247 0.976624 0.993952 121.293 298.721 18.8128 8.72173 0.354034
169 8.67641e-07 -1 0.119505 0.0708232 0.469346 0.976666 0.993959 121.297 298.724 18.7956 8.71462 0.354045
170 8.61283e-07 -1 0.119608 0.070874 0.470477 0.976642 0.993959 121.305 298.729 18.8063 8.70745 0.35405
171 8.55703e-07 -1 0.11968 0.0708913 0.471203 0.976648 0.99396 121.328 298.735 18.8045 8.70017 0.354033
172 8.49538e-07 -1 0.119806 0.0709277 0.471849 0.97665 0.993965 121.319 298.737 18.8039 8.69317 0.354119
173 8.43487e-07 -1 0.119866 0.0709526 0.472245 0.976666 0.993971 121.303 298.737 18.7968 8.68631 0.354044
174 8.37727e-07 -1 0.11995 0.0709627 0.472999 0.97667 0.993971 121.329 298.744 18.7958 8.67914 0.35407
175 8.31964e-07 -1 0.120016 0.0710093 0.4733 0.976689 0.993979 121.321 298.745 18.788 8.67247 0.354039
176 8.25224e-07 -1 0.120096 0.0710188 0.474078 0.976687 0.993981 121.315 298.746 18.7887 8.66545 0.354053
177 8.20232e-07 -1 0.120172 0.07105 0.474651 0.976694 0.993985 121.304 298.748 18.7851 8.65858 0.354016
178 8.14987e-07 -1 0.120275 0.0711093 0.47591 0.976659 0.993984 121.295 298.749 18.7996 8.65167 0.354023
179 8.09719e-07 -1 0.120347 0.0711031 0.47628 0.976681 0.993987 121.324 298.756 18.7916 8.64487 0.35403
180 8.03751e-07 -1 0.120421 0.0711358 0.476947 0.976684 0.99399 121.316 298.757 18.79 8.63806 0.354022
181 7.98153e-07 -1 0.12053 0.0711611 0.477895 0.976672 0.993991 121.323 298.762 18.7956 8.63117 0.354095
182 7.93175e-07 -1 0.120604 0.0711859 0.478468 0.97668 0.993994 121.315 298.763 18.7922 8.62442 0.35408
183 7.88267e-07 -1 0.120698 0.0712156 0.47917 0.976676 0.993998 121.309 298.765 18.7938 8.61783 0.354089
184 7.82647e-07 -1 0.120771 0.0712389 0.479686 0.976686 0.994002 121.301 298.766 18.7891 8.6112 0.354096
185 7.76929e-07 -1 0.120853 0.0712724 0.480219 0.976697 0.994005 121.308 298.771 18.7851 8.60464 0.354077
186 7.72333e-07 -1 0.120947 0.0712795 0.481106 0.976689 0.994004 121.338 298.778 18.7897 8.59794 0.35411
187 7.67077e-07 -1 0.121016 0.0713187 0.481736 0.976685 0.99401 121.276 298.77 18.7886 8.59142 0.354099
188 7.62979e-07 -1 0.121082 0.071344 0.482149 0.976699 0.994014 121.294 298.776 18.784 8.5851 0.354123
189 7.58096e-07 -1 0.12119 0.0713605 0.483042 0.976689 0.994015 121.274 298.776 18.7871 8.57835 0.354122
190 7.53092e-07 -1 0.121247 0.0713948 0.483531 0.976699 0.994018 121.309 298.783 18.7851 8.57213 0.354068
191 7.48342e-07 -1 0.121314 0.0714418 0.484075 0.9767 0.994024 121.283 298.782 18.7841 8.56597 0.354045
192 7.4382e-07 -1 0.121383 0.0714407 0.484411 0.976725 0.994027 121.297 298.787 18.7737 8.55947 0.354044
193 7.39341e-07 -1 0.121478 0.0714826 0.485517 0.976696 0.994026 121.283 298.787 18.785 8.55303 0.354062
194 7.34215e-07 -1 0.121531 0.0714922 0.485807 0.976719 0.99403 121.299 298.792 18.7767 8.54688 0.354053
195 7.29899e-07 -1 0.121638 0.0715186 0.486604 0.976707 0.994034 121.243 298.786 18.7791 8.54049 0.354113
196 7.25523e-07 -1 0.121709 0.071541 0.487218 0.976712 0.994034 121.294 298.796 18.7792 8.53427 0.354029
197 7.20871e-07 -1 0.121777 0.0715627 0.487879 0.976708 0.994038 121.274 298.796 18.7804 8.52817 0.354031
198 7.17405e-07 -1 0.121845 0.0715647 0.488378 0.976717 0.994041 121.27 298.797 18.7761 8.52194 0.354045
199 7.12182e-07 -1 0.12189 0.0715875 0.488562 0.976742 0.994047 121.27 298.799 18.7662 8.51606 0.353966
200 7.08462e-07 -1 0.121998 0.0716174 0.489395 0.976735 0.994048 121.266 298.802 18.7692 8.50972 0.354055
201 7.04582e-07 -1 0.122082 0.0716458 0.49021 0.976724 0.994047 121.279 298.807 18.7739 8.50357 0.354003
202 7.00163e-07 -1 0.122137 0.0716642 0.490289 0.976756 0.994054 121.293 298.811 18.7621 8.49785 0.354015
203 6.9658e-07 -1 0.122223 0.0717002 0.491465 0.976719 0.994053 121.274 298.811 18.7768 8.49178 0.354026
204 6.9214e-07 -1 0.122279 0.0716942 0.491618 0.97675 0.994058 121.265 298.811 18.7631 8.48568 0.354037
205 6.88315e-07 -1 0.122349 0.0717184 0.492262 0.976747 0.994061 121.251 298.812 18.7636 8.47976 0.353997
206 6.84529e-07 -1 0.122431 0.0717632 0.493124 0.97673 0.994061 121.264 298.816 18.7717 8.47394 0.353978
207 6.80716e-07 -1 0.122503 0.0717693 0.493651 0.976738 0.994064 121.252 298.817 18.7678 8.46791 0.353995
208 6.76567e-07 -1 0.122583 0.0717995 0.494537 0.976721 0.994064 121.244 298.818 18.7744 8.46197 0.353997
209 6.72992e-07 -1 0.122644 0.0718143 0.494658 0.976751 0.994069 121.272 298.825 18.7635 8.45632 0.353988
210 6.69008e-07 -1 0.122743 0.0718354 0.495338 0.976747 0.994072 121.25 298.824 18.7646 8.45043 0.354007
211 6.65195e-07 -1 0.122792 0.071874 0.495876 0.976749 0.994075 121.243 298.826 18.7633 8.44473 0.353978
212 6.62238e-07 -1 0.122864 0.0718722 0.496315 0.976761 0.994076 121.269 298.832 18.7593 8.43894 0.353977
213 6.58259e-07 -1 0.122958 0.0719089 0.49719 0.976743 0.994077 121.267 298.834 18.7672 8.43325 0.354007
214 6.54721e-07 -1 0.123001 0.0719262 0.497509 0.976755 0.994083 121.236 298.831 18.7608 8.42767 0.354005
215 6.51138e-07 -1 0.123082 0.0719454 0.498373 0.976743 0.994079 121.279 298.84 18.7675 8.42184 0.353921
216 6.47686e-07 -1 0.12316 0.0719652 0.498489 0.97677 0.994086 121.268 298.841 18.7564 8.41639 0.35399
217 6.44311e-07 -1 0.123223 0.0719752 0.499195 0.976762 0.994088 121.246 298.839 18.7584 8.41067 0.353975
218 6.40696e-07 -1 0.123297 0.0720126 0.500075 0.976743 0.994088 121.238 298.84 18.766 8.40501 0.353977
219 6.36925e-07 -1 0.123392 0.0720356 0.500674 0.976741 0.99409 121.238 298.843 18.7671 8.39948 0.353974
220 6.33624e-07 -1 0.123443 0.0720437 0.500967 0.976758 0.994093 121.258 298.848 18.7608 8.39405 0.353974
221 6.30955e-07 -1 0.123492 0.0720568 0.501502 0.976761 0.994096 121.242 298.848 18.7592 8.38855 0.353922
