epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
41 5.3454e-06 -1 0.0446928 0.0538869 0.134566 0.985565 0.993209 118.91 297.757 15.3095 12.4202 0.399431
42 5.16562e-06 -1 0.0453169 0.0538198 0.133712 0.985643 0.993245 118.937 297.802 15.2815 12.3906 0.39989
43 4.99023e-06 -1 0.045881 0.0537551 0.132022 0.985669 0.993271 118.989 297.837 15.2708 12.3696 0.400511
44 4.83246e-06 -1 0.0464397 0.0537856 0.131701 0.985741 0.9933 119.056 297.88 15.2386 12.3491 0.40103
45 4.67788e-06 -1 0.0470529 0.0537496 0.129969 0.985774 0.993318 119.096 297.918 15.2195 12.3343 0.401656
46 4.53516e-06 -1 0.0475579 0.0537067 0.129189 0.985826 0.993346 119.146 297.954 15.1976 12.3126 0.402048
47 4.39701e-06 -1 0.0480816 0.0536972 0.12959 0.985879 0.993376 119.265 297.988 15.1714 12.2946 0.402646
48 4.26281e-06 -1 0.0486276 0.0536791 0.125673 0.985873 0.993374 119.236 298.023 15.1647 12.289 0.403186
49 4.14092e-06 -1 0.0490859 0.0536429 0.125249 0.985933 0.993401 119.26 298.052 15.1391 12.2669 0.40358
50 4.02379e-06 -1 0.0495934 0.053603 0.124069 0.98597 0.993422 119.296 298.083 15.1214 12.249 0.403971
51 3.91315e-06 -1 0.0500254 0.053619 0.124004 0.98603 0.99345 119.349 298.115 15.095 12.2281 0.40438
52 3.80499e-06 -1 0.0505109 0.0535468 0.122871 0.986052 0.993469 119.409 298.142 15.0818 12.2136 0.404807
53 3.70483e-06 -1 0.0509402 0.0535181 0.122529 0.986094 0.993491 119.462 298.167 15.0601 12.1971 0.4051
54 3.60709e-06 -1 0.0514294 0.0534456 0.120614 0.986098 0.993513 119.503 298.193 15.0594 12.1776 0.405555
55 3.51289e-06 -1 0.0518226 0.0534456 0.12005 0.986138 0.993527 119.542 298.217 15.0349 12.1666 0.405887
56 3.42528e-06 -1 0.0522334 0.0534269 0.119019 0.98617 0.993541 119.566 298.241 15.0155 12.1538 0.406251
57 3.33846e-06 -1 0.0526294 0.0533622 0.119396 0.986207 0.993583 119.66 298.262 15.0082 12.1234 0.406628
58 3.25958e-06 -1 0.0530442 0.0534057 0.117288 0.986235 0.993581 119.621 298.286 14.9842 12.1191 0.406958
59 3.1833e-06 -1 0.053431 0.0533852 0.115768 0.986258 0.993594 119.62 298.307 14.971 12.105 0.407221
60 3.10536e-06 -1 0.0538187 0.0533397 0.114557 0.986256 0.993609 119.698 298.327 14.9666 12.0941 0.407627
61 3.03235e-06 -1 0.0541433 0.0533054 0.114402 0.986304 0.99363 119.709 298.343 14.944 12.0763 0.407854
62 2.96612e-06 -1 0.0545092 0.0532765 0.112997 0.986319 0.993643 119.719 298.36 14.9345 12.0621 0.408148
63 2.90016e-06 -1 0.0548792 0.0532647 0.111894 0.986329 0.993654 119.759 298.376 14.9234 12.0527 0.408524
64 2.83424e-06 -1 0.055211 0.0532171 0.11051 0.986349 0.993673 119.757 298.393 14.916 12.0337 0.408794
65 2.77344e-06 -1 0.055535 0.0532112 0.111014 0.986384 0.993699 119.837 298.407 14.9002 12.0152 0.409016
66 2.71304e-06 -1 0.0558784 0.053239 0.109805 0.98641 0.993703 119.826 298.423 14.8796 12.0087 0.409404
67 2.65874e-06 -1 0.0562028 0.0532016 0.107734 0.986409 0.993711 119.821 298.438 14.8759 11.9976 0.409581
68 2.60185e-06 -1 0.0565144 0.0531614 0.107475 0.986454 0.993726 119.82 298.452 14.8528 11.9831 0.409785
69 2.55019e-06 -1 0.0567598 0.0531536 0.1078 0.986479 0.99375 119.892 298.462 14.841 11.9657 0.409964
70 2.49793e-06 -1 0.0571417 0.0530875 0.105684 0.986482 0.99376 119.868 298.476 14.8381 11.9513 0.410262
71 2.44882e-06 -1 0.0574478 0.0530971 0.105214 0.986507 0.993775 119.895 298.487 14.8234 11.9386 0.410486
72 2.40155e-06 -1 0.0577445 0.0530614 0.105182 0.986528 0.993791 119.953 298.497 14.8097 11.9262 0.410724
73 2.35726e-06 -1 0.0579986 0.0530811 0.103147 0.986524 0.993791 119.944 298.509 14.8029 11.9216 0.410916
74 2.3113e-06 -1 0.0583082 0.0530707 0.103387 0.986552 0.993812 120.008 298.52 14.7881 11.9065 0.411233
75 2.26782e-06 -1 0.0585885 0.053064 0.102362 0.986571 0.993817 120.006 298.531 14.772 11.8995 0.411411
76 2.22765e-06 -1 0.0588313 0.0530532 0.101414 0.986584 0.993835 120.012 298.539 14.7674 11.8817 0.411587
77 2.18541e-06 -1 0.0591138 0.0530185 0.100726 0.986593 0.993852 120.055 298.549 14.762 11.8671 0.411788
78 2.1463e-06 -1 0.0593469 0.0530141 0.100058 0.986612 0.993863 120.067 298.558 14.7494 11.8556 0.411906
79 2.1098e-06 -1 0.0596415 0.0529976 0.09892 0.986622 0.993871 120.074 298.567 14.7402 11.8462 0.412131
80 2.07271e-06 -1 0.0599222 0.0529452 0.0976867 0.986626 0.993882 120.082 298.575 14.7357 11.8334 0.412318
81 2.0363e-06 -1 0.0601242 0.052966 0.0974872 0.986652 0.993897 120.103 298.582 14.7221 11.8199 0.412548
82 2.00221e-06 -1 0.0603788 0.0529532 0.0968899 0.986671 0.993907 120.117 298.591 14.7079 11.8105 0.4127
83 1.96781e-06 -1 0.060615 0.0529465 0.0950043 0.986684 0.993908 120.053 298.598 14.697 11.8017 0.412932
84 1.93604e-06 -1 0.0608329 0.0529513 0.0951348 0.986697 0.993923 120.125 298.604 14.6868 11.791 0.413088
85 1.90525e-06 -1 0.0610877 0.0528845 0.0935789 0.986692 0.993932 120.125 298.61 14.6863 11.7797 0.413109
86 1.87365e-06 -1 0.061305 0.0528707 0.0932432 0.986733 0.993947 120.088 298.616 14.6673 11.7632 0.413284
87 1.84419e-06 -1 0.0615087 0.0528798 0.0918257 0.986733 0.993948 120.08 298.62 14.6599 11.7576 0.413484
88 1.81481e-06 -1 0.0617431 0.0528607 0.0915246 0.986753 0.993963 120.1 298.625 14.649 11.7441 0.41367
89 1.78524e-06 -1 0.0620073 0.0528414 0.0901334 0.986721 0.993977 120.186 298.632 14.6623 11.7325 0.41385
90 1.75813e-06 -1 0.0622128 0.0528276 0.089906 0.986764 0.993986 120.147 298.637 14.6392 11.7205 0.413966
91 1.73252e-06 -1 0.062416 0.0528274 0.0892848 0.986767 0.993997 120.189 298.642 14.6335 11.7113 0.414094
92 1.706e-06 -1 0.0626259 0.0528116 0.0882386 0.986766 0.994006 120.205 298.646 14.6311 11.7002 0.414204
93 1.67986e-06 -1 0.0628177 0.0528074 0.0878878 0.986799 0.994011 120.176 298.649 14.6096 11.6924 0.414348
94 1.65545e-06 -1 0.0630402 0.0528141 0.0875137 0.986813 0.994028 120.207 298.655 14.6028 11.678 0.414528
95 1.63084e-06 -1 0.0632237 0.0527639 0.0862198 0.986817 0.994035 120.189 298.659 14.5982 11.6671 0.414549
96 1.60763e-06 -1 0.0634321 0.0527607 0.0856056 0.986823 0.994042 120.219 298.663 14.5899 11.6598 0.41466
97 1.58434e-06 -1 0.0636231 0.0527545 0.0846823 0.986828 0.994053 120.226 298.666 14.5861 11.6478 0.414893
98 1.56381e-06 -1 0.0638068 0.0527403 0.0844234 0.986844 0.994064 120.246 298.669 14.5751 11.6373 0.414984
99 1.54099e-06 -1 0.0640213 0.0527278 0.083503 0.986839 0.994074 120.278 298.672 14.5747 11.6266 0.415117
100 1.51899e-06 -1 0.06419 0.052706 0.082729 0.986855 0.994081 120.262 298.675 14.5632 11.6173 0.415237
101 1.49857e-06 -1 0.0643991 0.0527257 0.0819442 0.986863 0.994089 120.276 298.68 14.5565 11.6077 0.415331
102 1.47837e-06 -1 0.0645939 0.0526999 0.0808607 0.986862 0.994098 120.282 298.683 14.5544 11.5968 0.415458
103 1.45903e-06 -1 0.0647965 0.0527015 0.080901 0.986892 0.994109 120.287 298.686 14.537 11.5864 0.415586
104 1.43904e-06 -1 0.064959 0.0526979 0.0796611 0.986888 0.994113 120.288 298.688 14.5341 11.5789 0.415668
105 1.42023e-06 -1 0.0651347 0.0526337 0.0796 0.986897 0.994133 120.335 298.689 14.5314 11.5626 0.41575
106 1.4027e-06 -1 0.0653201 0.0526761 0.0779414 0.986894 0.994128 120.312 298.693 14.5239 11.5608 0.41594
107 1.3841e-06 -1 0.065491 0.0526607 0.0777793 0.98692 0.99414 120.31 298.696 14.5103 11.5487 0.416039
108 1.36631e-06 -1 0.065693 0.0526518 0.0759785 0.986898 0.994144 120.32 298.698 14.5171 11.5403 0.416159
109 1.34934e-06 -1 0.0658127 0.0526371 0.0765609 0.986936 0.994161 120.329 298.699 14.4992 11.526 0.416166
110 1.33176e-06 -1 0.0660206 0.0525989 0.0749509 0.986927 0.994166 120.317 298.701 14.5011 11.5162 0.416295
111 1.31617e-06 -1 0.0661852 0.0526042 0.074681 0.986942 0.994174 120.334 298.703 14.4893 11.508 0.416418
112 1.29978e-06 -1 0.0663444 0.0526052 0.0736377 0.986939 0.994179 120.34 298.704 14.4864 11.5004 0.416511
113 1.28393e-06 -1 0.0665232 0.0526216 0.0725832 0.986936 0.99418 120.356 298.707 14.4815 11.4959 0.416625
114 1.26833e-06 -1 0.0666631 0.0526078 0.0725791 0.98696 0.994194 120.356 298.707 14.4692 11.4827 0.416646
115 1.2534e-06 -1 0.0668238 0.0525535 0.0714641 0.986958 0.994206 120.355 298.708 14.4714 11.4689 0.41676
116 1.23912e-06 -1 0.0669798 0.0526093 0.0705099 0.986972 0.994204 120.325 298.711 14.4575 11.4653 0.416894
117 1.2246e-06 -1 0.067139 0.0525718 0.0700588 0.986972 0.994219 120.361 298.711 14.4579 11.4513 0.416918
118 1.21026e-06 -1 0.0673333 0.0525737 0.0691638 0.986976 0.994222 120.367 298.714 14.4505 11.4453 0.417135
119 1.19632e-06 -1 0.0674679 0.0525529 0.068817 0.986987 0.994233 120.384 298.715 14.4438 11.4345 0.417162
120 1.18237e-06 -1 0.0676119 0.0525407 0.0680541 0.986998 0.994238 120.364 298.715 14.4346 11.4266 0.417224
121 1.16982e-06 -1 0.0677547 0.0525381 0.0674127 0.987001 0.994246 120.38 298.715 14.4307 11.4168 0.417334
122 1.15588e-06 -1 0.0678862 0.0525138 0.0674872 0.987031 0.994258 120.362 298.715 14.4146 11.4052 0.417336
123 1.14377e-06 -1 0.0680634 0.0525156 0.0657506 0.987004 0.994259 120.39 298.716 14.423 11.3997 0.417484
124 1.13163e-06 -1 0.0682164 0.0525137 0.065349 0.987016 0.99427 120.406 298.719 14.4161 11.3889 0.417522
125 1.11841e-06 -1 0.0683715 0.0525115 0.0643428 0.987028 0.994271 120.364 298.719 14.4057 11.3821 0.417636
126 1.1071e-06 -1 0.0685011 0.0524956 0.0639691 0.987024 0.994283 120.421 298.72 14.4061 11.3715 0.417643
127 1.0948e-06 -1 0.0686834 0.0524708 0.0629647 0.987026 0.994289 120.413 298.72 14.4029 11.3623 0.417785
128 1.08336e-06 -1 0.0688097 0.052485 0.0625419 0.98704 0.994296 120.414 298.722 14.3929 11.3539 0.417903
129 1.07158e-06 -1 0.0689395 0.0524622 0.0623191 0.987047 0.994309 120.444 298.721 14.3887 11.3424 0.417903
130 1.06024e-06 -1 0.0690894 0.0524597 0.0614858 0.987059 0.994311 120.422 298.723 14.3786 11.3361 0.418013
131 1.0501e-06 -1 0.069243 0.0524397 0.0598379 0.987028 0.994316 120.462 298.723 14.3914 11.3276 0.418152
132 1.039e-06 -1 0.0693611 0.0524227 0.0596751 0.987058 0.994326 120.421 298.722 14.3761 11.316 0.418131
133 1.02832e-06 -1 0.0695061 0.0524172 0.0586851 0.987057 0.994329 120.414 298.722 14.3726 11.3087 0.418184
134 1.01816e-06 -1 0.0696496 0.0524265 0.0583945 0.987064 0.994335 120.444 298.722 14.3645 11.3023 0.41829
135 1.00761e-06 -1 0.0697556 0.0524063 0.0578531 0.987073 0.994346 120.44 298.721 14.3603 11.2907 0.418263
136 9.98499e-07 -1 0.0698798 0.0524239 0.0574469 0.987081 0.994352 120.456 298.722 14.3524 11.2834 0.418417
137 9.87836e-07 -1 0.0700269 0.052389 0.0562195 0.987076 0.994356 120.446 298.722 14.3528 11.2746 0.418456
138 9.77811e-07 -1 0.0701522 0.0523682 0.0563151 0.987093 0.99437 120.473 298.722 14.3441 11.2631 0.418525
139 9.69381e-07 -1 0.0702914 0.0523952 0.0551187 0.987099 0.994369 120.435 298.724 14.3365 11.2575 0.418584
140 9.59291e-07 -1 0.0704311 0.0523728 0.054009 0.98709 0.994375 120.447 298.724 14.339 11.2489 0.418673
141 9.49798e-07 -1 0.0705531 0.0523735 0.0536167 0.9871 0.994382 120.453 298.724 14.3313 11.2405 0.418706
142 9.41396e-07 -1 0.0706862 0.0523627 0.0531534 0.987103 0.994391 120.48 298.724 14.3282 11.2313 0.418816
143 9.33362e-07 -1 0.0708193 0.0523595 0.0520895 0.987103 0.994394 120.462 298.724 14.3253 11.2237 0.418858
144 9.23535e-07 -1 0.0709587 0.0523745 0.0511859 0.987107 0.994394 120.452 298.725 14.3179 11.2195 0.41893
145 9.1552e-07 -1 0.0710594 0.0523417 0.0504658 0.987104 0.994406 120.469 298.724 14.3203 11.2069 0.418947
146 9.07285e-07 -1 0.0711848 0.0523398 0.050699 0.987121 0.994417 120.503 298.723 14.3097 11.1977 0.419035
147 8.98681e-07 -1 0.0713046 0.0523548 0.0492905 0.98712 0.994415 120.465 298.725 14.3059 11.1925 0.419084
148 8.90383e-07 -1 0.0714186 0.0523299 0.0496589 0.987135 0.994428 120.515 298.723 14.2967 11.183 0.419095
149 8.82575e-07 -1 0.0715277 0.0523167 0.0483363 0.987132 0.994429 120.481 298.723 14.2954 11.1754 0.419129
150 8.74978e-07 -1 0.0716598 0.0523266 0.0473537 0.987131 0.994433 120.475 298.723 14.2932 11.1682 0.419288
151 8.67872e-07 -1 0.0717693 0.0523261 0.0478281 0.987153 0.994446 120.508 298.722 14.2812 11.1576 0.419317
152 8.5949e-07 -1 0.0718995 0.0522957 0.0461279 0.98714 0.994447 120.485 298.723 14.2855 11.1503 0.419336
153 8.52736e-07 -1 0.0720136 0.0523107 0.0456162 0.987148 0.99445 120.486 298.723 14.2774 11.1444 0.419421
154 8.44903e-07 -1 0.0721339 0.052276 0.044293 0.987138 0.994457 120.475 298.722 14.2828 11.1336 0.419425
155 8.38062e-07 -1 0.0722284 0.0522959 0.0448455 0.987173 0.994465 120.476 298.722 14.2617 11.1267 0.419446
156 8.3052e-07 -1 0.0723628 0.0522494 0.0435657 0.987151 0.994473 120.511 298.722 14.2723 11.1165 0.419502
157 8.23649e-07 -1 0.0724556 0.0522559 0.042988 0.987162 0.994477 120.494 298.721 14.2645 11.1089 0.419561
158 8.17182e-07 -1 0.072585 0.0522539 0.0424368 0.987165 0.994482 120.504 298.721 14.2593 11.1024 0.419631
159 8.09983e-07 -1 0.0727037 0.0522422 0.0416446 0.987168 0.994487 120.498 298.72 14.256 11.0945 0.419698
160 8.03262e-07 -1 0.0728102 0.0522532 0.0410936 0.987172 0.994493 120.508 298.721 14.2516 11.0868 0.419693
161 7.96567e-07 -1 0.0729105 0.0522223 0.0407141 0.987181 0.994502 120.515 298.72 14.247 11.0764 0.419746
162 7.90641e-07 -1 0.0730493 0.0522299 0.0398288 0.987175 0.994505 120.536 298.721 14.2458 11.0712 0.419863
163 7.84144e-07 -1 0.0731751 0.0522019 0.0389091 0.987176 0.99451 120.522 298.721 14.2443 11.0624 0.419921
164 7.7745e-07 -1 0.0732676 0.0522107 0.0382389 0.987183 0.994512 120.505 298.72 14.2372 11.0561 0.419952
165 7.71304e-07 -1 0.0733656 0.0521869 0.0381375 0.987194 0.994523 120.529 298.72 14.2313 11.046 0.41994
166 7.65211e-07 -1 0.0734969 0.0522079 0.0371922 0.987183 0.994525 120.559 298.72 14.2323 11.0413 0.420097
167 7.59182e-07 -1 0.073573 0.0522048 0.0365429 0.987196 0.994529 120.521 298.719 14.2241 11.0336 0.420065
168 7.53387e-07 -1 0.0736721 0.0521916 0.0365472 0.987205 0.99454 120.559 298.718 14.2188 11.0239 0.420095
169 7.47544e-07 -1 0.0738036 0.0521566 0.0352712 0.987197 0.994542 120.544 298.718 14.2204 11.0168 0.420144
170 7.42003e-07 -1 0.073897 0.0521679 0.0352018 0.987216 0.994548 120.542 298.718 14.2081 11.01 0.420138
171 7.36512e-07 -1 0.0739968 0.0521461 0.034393 0.987213 0.994554 120.548 298.717 14.2089 11.0008 0.420205
172 7.30665e-07 -1 0.0741288 0.0521271 0.0335774 0.98721 0.994559 120.551 298.716 14.2082 10.9933 0.420313
173 7.25086e-07 -1 0.0742028 0.0521464 0.0330031 0.987216 0.994562 120.548 298.716 14.2024 10.9869 0.420294
174 7.1945e-07 -1 0.0743216 0.0521224 0.0320887 0.98721 0.99457 120.561 298.715 14.2057 10.977 0.42043
175 7.14574e-07 -1 0.0743969 0.0521326 0.0319806 0.987223 0.994575 120.575 298.715 14.1953 10.9717 0.420357
176 7.09231e-07 -1 0.0745209 0.0521288 0.0308957 0.987222 0.994577 120.55 298.715 14.1941 10.9642 0.420441
177 7.04152e-07 -1 0.0746141 0.0521263 0.0306076 0.987222 0.994586 120.593 298.714 14.1926 10.956 0.420485
178 6.99325e-07 -1 0.074724 0.0520968 0.0300711 0.987231 0.994592 120.577 298.713 14.1869 10.9472 0.420458
179 6.93918e-07 -1 0.0748297 0.0521034 0.0285306 0.987219 0.99459 120.556 298.714 14.1897 10.9426 0.420538
180 6.88839e-07 -1 0.0749212 0.0520911 0.0282528 0.987223 0.994598 120.58 298.712 14.1865 10.9337 0.420606
181 6.84053e-07 -1 0.0750069 0.0520853 0.0280293 0.98724 0.994603 120.569 298.712 14.1758 10.927 0.4206
182 6.79322e-07 -1 0.0751132 0.0520698 0.0265551 0.987226 0.994604 120.553 298.712 14.1809 10.9199 0.420636
183 6.74418e-07 -1 0.0752099 0.0520636 0.0268713 0.987243 0.994617 120.591 298.712 14.1721 10.9101 0.42068
184 6.69699e-07 -1 0.0753003 0.052075 0.0259021 0.987239 0.994616 120.586 298.711 14.1695 10.9065 0.42073
185 6.65309e-07 -1 0.0753907 0.0520786 0.0258802 0.987261 0.994623 120.57 298.711 14.1573 10.8982 0.420755
186 6.60798e-07 -1 0.075508 0.0520424 0.02435 0.987239 0.994625 120.583 298.711 14.1668 10.891 0.420784
187 6.5596e-07 -1 0.0755734 0.0520486 0.0240077 0.98725 0.994631 120.573 298.71 14.1594 10.8833 0.420798
188 6.51467e-07 -1 0.0757123 0.0520381 0.023193 0.987244 0.994635 120.593 298.71 14.1604 10.8767 0.4209
189 6.47585e-07 -1 0.0757994 0.0520394 0.0226575 0.987251 0.994637 120.585 298.709 14.1539 10.8711 0.420955
190 6.4306e-07 -1 0.0758846 0.0520353 0.0226089 0.987271 0.994646 120.57 298.708 14.1433 10.8619 0.420975
191 6.38681e-07 -1 0.0759729 0.0520269 0.0220624 0.987265 0.994651 120.61 298.707 14.1441 10.8554 0.420958
192 6.34545e-07 -1 0.0760754 0.052002 0.0212617 0.987264 0.994656 120.602 298.706 14.1433 10.8473 0.421026
193 6.30507e-07 -1 0.0761655 0.0519829 0.0205762 0.987267 0.994663 120.595 298.705 14.1423 10.8377 0.421056
194 6.26106e-07 -1 0.076236 0.0519913 0.0202176 0.987273 0.994667 120.606 298.704 14.136 10.8326 0.421046
195 6.22261e-07 -1 0.0763521 0.0519819 0.0190385 0.987262 0.994668 120.606 298.704 14.1393 10.8261 0.421126
196 6.18113e-07 -1 0.0764205 0.0519784 0.0187785 0.987278 0.994675 120.588 298.704 14.1306 10.8178 0.421087
197 6.14251e-07 -1 0.0765223 0.0519714 0.0180295 0.987276 0.994676 120.597 298.704 14.128 10.8136 0.421131
198 6.10523e-07 -1 0.0766277 0.0519635 0.0166704 0.987266 0.994677 120.576 298.704 14.132 10.8062 0.42124
199 6.0679e-07 -1 0.0767116 0.0519387 0.0162067 0.987267 0.994684 120.594 298.703 14.1308 10.7979 0.421207
200 6.03156e-07 -1 0.0767825 0.0519431 0.0164425 0.987286 0.994691 120.61 298.702 14.1186 10.7916 0.421235
201 5.99118e-07 -1 0.0768831 0.0519175 0.0159625 0.987287 0.9947 120.624 298.7 14.118 10.7821 0.421239
202 5.95506e-07 -1 0.0769766 0.0519076 0.0151294 0.987284 0.994703 120.625 298.7 14.118 10.7754 0.421257
203 5.91819e-07 -1 0.0770422 0.0519302 0.0142974 0.987283 0.994704 120.616 298.7 14.1157 10.7703 0.421368
204 5.88042e-07 -1 0.077122 0.0519219 0.0141864 0.987294 0.994711 120.635 298.7 14.1082 10.7637 0.421377
205 5.843e-07 -1 0.0772208 0.0519081 0.0136022 0.987297 0.994714 120.633 298.699 14.1043 10.7573 0.421408
206 5.80821e-07 -1 0.0773071 0.0519084 0.0128583 0.9873 0.994717 120.617 298.698 14.1019 10.7502 0.421441
207 5.77401e-07 -1 0.0774112 0.0519016 0.0114604 0.987286 0.994716 120.611 298.699 14.106 10.7458 0.421491
208 5.74243e-07 -1 0.0774638 0.0518917 0.0115206 0.987294 0.994727 120.644 298.697 14.1017 10.7366 0.42145
209 5.70675e-07 -1 0.0775515 0.0518796 0.0107046 0.987297 0.99473 120.623 298.697 14.0991 10.7294 0.421452
210 5.67143e-07 -1 0.0776615 0.0518669 0.0101665 0.987298 0.994735 120.635 298.696 14.097 10.7226 0.421524
211 5.63808e-07 -1 0.0777416 0.0518687 0.00951185 0.987301 0.994737 120.631 298.697 14.0932 10.7171 0.421608
212 5.61088e-07 -1 0.0778012 0.0518721 0.00916819 0.987307 0.994742 120.641 298.696 14.0882 10.7107 0.421575
213 5.57613e-07 -1 0.0778953 0.0518526 0.00880758 0.987312 0.994749 120.653 298.696 14.0849 10.7023 0.421589
214 5.54318e-07 -1 0.0780014 0.0518375 0.00772813 0.987308 0.99475 120.633 298.696 14.0856 10.6961 0.421623
215 5.513e-07 -1 0.0780789 0.0518406 0.00672683 0.987298 0.994753 120.636 298.694 14.0891 10.6895 0.421666
216 5.48428e-07 -1 0.0781295 0.051832 0.00694831 0.987314 0.994761 120.66 298.693 14.0794 10.6826 0.421643
217 5.45145e-07 -1 0.0782221 0.0518213 0.00590747 0.987312 0.994762 120.634 298.693 14.0791 10.6762 0.421717
