epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
84 1.54309e-06 -1 0.0505698 0.0357942 0.293015 0.987557 0.994649 103.742 294.242 12.9363 9.27795 0.318667
85 1.52328e-06 -1 0.0504882 0.035949 0.299675 0.987572 0.994657 103.769 294.299 12.9374 9.2671 0.318724
86 1.50434e-06 -1 0.0504015 0.0360921 0.304304 0.987602 0.994667 103.846 294.362 12.9318 9.26166 0.318712
87 1.48562e-06 -1 0.0503173 0.0362399 0.308745 0.987619 0.994675 103.928 294.424 12.9308 9.25869 0.318691
88 1.46766e-06 -1 0.0501782 0.0362925 0.316804 0.987601 0.994684 103.91 294.474 12.9427 9.25531 0.318828
89 1.45124e-06 -1 0.050081 0.0364491 0.319767 0.987639 0.994689 104.038 294.542 12.9376 9.24195 0.318874
90 1.43309e-06 -1 0.0499708 0.0365724 0.326263 0.987634 0.994697 104.035 294.588 12.9434 9.23829 0.318949
91 1.4155e-06 -1 0.0499025 0.0366946 0.330603 0.98766 0.994703 104.107 294.646 12.9413 9.2261 0.319035
92 1.40067e-06 -1 0.0498183 0.0367825 0.333681 0.987682 0.994714 104.206 294.708 12.9365 9.22925 0.318944
93 1.38444e-06 -1 0.0497089 0.0369312 0.339274 0.987694 0.994717 104.221 294.752 12.9407 9.20819 0.319075
94 1.36809e-06 -1 0.049578 0.0370024 0.345137 0.987664 0.994723 104.239 294.799 12.9562 9.21161 0.319126
95 1.35329e-06 -1 0.0494863 0.0371254 0.348886 0.987678 0.994729 104.306 294.851 12.9575 9.20336 0.319212
96 1.33799e-06 -1 0.0494256 0.0372527 0.353492 0.987701 0.994742 104.313 294.893 12.9487 9.20206 0.319179
97 1.32363e-06 -1 0.0493338 0.0373354 0.356528 0.987724 0.994748 104.4 294.948 12.9465 9.19354 0.319286
98 1.30979e-06 -1 0.0492523 0.0374131 0.360956 0.987734 0.994756 104.427 294.992 12.9465 9.18788 0.319321
99 1.29607e-06 -1 0.0491104 0.037513 0.365451 0.987723 0.99476 104.458 295.034 12.9571 9.18078 0.319357
100 1.2817e-06 -1 0.0490603 0.0376134 0.37023 0.987727 0.994769 104.449 295.069 12.957 9.17708 0.319441
101 1.26937e-06 -1 0.0489756 0.0377547 0.373517 0.987744 0.994776 104.486 295.108 12.9543 9.16849 0.319444
102 1.2559e-06 -1 0.0488962 0.0378423 0.375457 0.987768 0.994781 104.583 295.159 12.951 9.16168 0.319517
103 1.24381e-06 -1 0.048788 0.0378914 0.379954 0.987762 0.99479 104.589 295.196 12.9551 9.16143 0.319473
104 1.23087e-06 -1 0.0486783 0.0379571 0.382879 0.987777 0.994797 104.646 295.24 12.9533 9.15625 0.3196
105 1.2183e-06 -1 0.0486167 0.0380465 0.38675 0.987783 0.994804 104.657 295.275 12.9537 9.15009 0.319603
106 1.20668e-06 -1 0.0485145 0.0381639 0.390575 0.987787 0.99481 104.664 295.306 12.9562 9.14047 0.319672
107 1.19502e-06 -1 0.0483958 0.0382666 0.392349 0.987796 0.994813 104.746 295.349 12.9582 9.133 0.319749
108 1.18419e-06 -1 0.0483414 0.0383402 0.395491 0.987805 0.994821 104.769 295.383 12.9567 9.12958 0.319757
109 1.17143e-06 -1 0.0482427 0.0384362 0.397248 0.987831 0.994827 104.841 295.424 12.9513 9.11992 0.31988
110 1.1614e-06 -1 0.0481095 0.0384948 0.401315 0.987826 0.994835 104.829 295.452 12.9543 9.11708 0.31991
111 1.15051e-06 -1 0.0480847 0.0385739 0.402989 0.98784 0.994841 104.898 295.491 12.9522 9.11332 0.31993
112 1.14047e-06 -1 0.0479994 0.0386563 0.406114 0.987838 0.994845 104.918 295.521 12.9568 9.10607 0.319951
113 1.12872e-06 -1 0.0479355 0.0387174 0.409226 0.987862 0.994858 104.91 295.548 12.9456 9.10522 0.319911
114 1.11923e-06 -1 0.047843 0.0388015 0.411697 0.987866 0.994862 104.942 295.578 12.9479 9.09694 0.320012
115 1.10918e-06 -1 0.0477076 0.0388501 0.413255 0.987863 0.994866 105.02 295.617 12.9533 9.09467 0.320117
116 1.09932e-06 -1 0.0476602 0.0389407 0.415881 0.987877 0.994872 105.036 295.644 12.9504 9.08554 0.320085
117 1.08963e-06 -1 0.0475778 0.0389987 0.417963 0.987886 0.994879 105.073 295.676 12.9486 9.08269 0.320118
118 1.08016e-06 -1 0.0474544 0.0390918 0.420845 0.98788 0.994882 105.082 295.699 12.9554 9.07196 0.320242
119 1.06991e-06 -1 0.0474183 0.0391231 0.423155 0.987893 0.994893 105.099 295.727 12.9489 9.0746 0.320171
120 1.06205e-06 -1 0.0472947 0.0392138 0.424269 0.987906 0.994896 105.169 295.761 12.9483 9.06609 0.320208
121 1.05269e-06 -1 0.0472335 0.0392606 0.426823 0.987915 0.994904 105.178 295.786 12.945 9.06291 0.320306
122 1.04346e-06 -1 0.0471648 0.0393383 0.42882 0.987929 0.99491 105.202 295.811 12.9418 9.05454 0.320349
123 1.03518e-06 -1 0.0471068 0.039389 0.429789 0.987944 0.994919 105.255 295.841 12.9355 9.05785 0.320316
124 1.02595e-06 -1 0.0470163 0.0394309 0.433715 0.987922 0.994921 105.227 295.859 12.9477 9.04793 0.320409
125 1.01847e-06 -1 0.0469228 0.0395018 0.434529 0.987942 0.994926 105.29 295.889 12.9431 9.04043 0.320484
126 1.00936e-06 -1 0.0468492 0.0395454 0.436777 0.987948 0.994935 105.293 295.909 12.9398 9.03909 0.320449
127 1.00286e-06 -1 0.0467199 0.039596 0.438741 0.987946 0.99494 105.314 295.932 12.9426 9.0347 0.320529
128 9.95113e-07 -1 0.046671 0.039655 0.439994 0.987968 0.994946 105.357 295.959 12.936 9.0279 0.32055
129 9.87013e-07 -1 0.0466138 0.0396975 0.441458 0.987963 0.994951 105.395 295.984 12.9395 9.02716 0.320589
130 9.78915e-07 -1 0.046538 0.0397601 0.44276 0.987977 0.994956 105.431 296.008 12.9361 9.01909 0.320598
131 9.71496e-07 -1 0.0464882 0.0398228 0.444383 0.987992 0.994963 105.441 296.026 12.9297 9.01567 0.320621
132 9.63755e-07 -1 0.046393 0.039874 0.445735 0.987999 0.994969 105.474 296.049 12.9287 9.01075 0.320616
133 9.56858e-07 -1 0.0463123 0.0399335 0.447415 0.988003 0.994975 105.485 296.067 12.9271 9.00775 0.320649
134 9.497e-07 -1 0.046223 0.0399965 0.448892 0.988002 0.994977 105.518 296.088 12.9313 8.99788 0.320727
135 9.43142e-07 -1 0.046137 0.0400116 0.451111 0.987996 0.994984 105.515 296.105 12.9334 8.99743 0.320799
136 9.36272e-07 -1 0.046076 0.040066 0.452415 0.988005 0.99499 105.536 296.124 12.9307 8.99274 0.32078
137 9.29561e-07 -1 0.0460195 0.0400747 0.454528 0.988007 0.994995 105.539 296.142 12.9309 8.98802 0.32082
138 9.22209e-07 -1 0.0459432 0.0401423 0.454729 0.988022 0.995 105.601 296.167 12.9266 8.98389 0.320897
139 9.16172e-07 -1 0.0458757 0.0401715 0.45606 0.988023 0.995006 105.624 296.186 12.9265 8.98296 0.320832
140 9.10574e-07 -1 0.0458015 0.0402566 0.457958 0.988033 0.995011 105.613 296.197 12.9233 8.97227 0.320865
141 9.03449e-07 -1 0.0457514 0.0402687 0.459408 0.988048 0.995018 105.625 296.215 12.9172 8.96829 0.320949
142 8.97551e-07 -1 0.0456726 0.0403211 0.460234 0.98805 0.995021 105.663 296.234 12.9188 8.96262 0.321019
143 8.90394e-07 -1 0.0456203 0.0403583 0.460722 0.988064 0.995028 105.707 296.255 12.9135 8.96066 0.320962
144 8.84926e-07 -1 0.0455176 0.040414 0.463236 0.98805 0.995032 105.677 296.262 12.9194 8.95476 0.32111
145 8.78781e-07 -1 0.0454701 0.0404447 0.464266 0.988057 0.995038 105.7 296.279 12.9164 8.95307 0.321045
146 8.72474e-07 -1 0.0453944 0.0404568 0.4641 0.988076 0.995044 105.771 296.305 12.9098 8.95096 0.321059
147 8.67411e-07 -1 0.0452968 0.040515 0.465567 0.988073 0.995049 105.77 296.315 12.9114 8.94685 0.321109
148 8.61035e-07 -1 0.0452539 0.0405683 0.466762 0.988073 0.995051 105.788 296.329 12.9132 8.93901 0.321124
149 8.56057e-07 -1 0.045189 0.040587 0.4676 0.988091 0.995058 105.811 296.346 12.9056 8.9358 0.321166
150 8.50283e-07 -1 0.0451302 0.0406061 0.46874 0.988092 0.995064 105.826 296.361 12.9054 8.93331 0.321183
151 8.44619e-07 -1 0.0450373 0.0406495 0.470255 0.98808 0.995066 105.832 296.372 12.9119 8.92764 0.321199
152 8.38888e-07 -1 0.0449525 0.0406848 0.470493 0.988101 0.995073 105.869 296.389 12.9025 8.92581 0.321182
153 8.32761e-07 -1 0.0448891 0.0406827 0.47238 0.988092 0.995079 105.855 296.399 12.906 8.9244 0.321293
154 8.28646e-07 -1 0.0448311 0.0407308 0.473297 0.9881 0.995083 105.873 296.412 12.9036 8.9177 0.321253
155 8.24503e-07 -1 0.0447831 0.0407754 0.474216 0.988108 0.995088 105.888 296.425 12.901 8.91241 0.321311
156 8.18852e-07 -1 0.0447187 0.0408286 0.47465 0.988117 0.995094 105.916 296.439 12.8965 8.91131 0.321339
157 8.13629e-07 -1 0.0446685 0.0408503 0.475796 0.988124 0.995098 105.924 296.451 12.8943 8.90464 0.32136
158 8.08234e-07 -1 0.0445857 0.0408937 0.476474 0.988122 0.995102 105.951 296.464 12.8961 8.90202 0.321402
159 8.0399e-07 -1 0.0445394 0.0409036 0.476953 0.988143 0.99511 105.971 296.478 12.886 8.90039 0.321393
160 7.9928e-07 -1 0.0444954 0.0409539 0.477244 0.988143 0.995112 106.012 296.493 12.8881 8.8953 0.321416
161 7.94862e-07 -1 0.044413 0.0409772 0.478792 0.988142 0.995117 105.997 296.499 12.8879 8.89054 0.321475
162 7.8984e-07 -1 0.0443686 0.0409702 0.479356 0.988152 0.995122 106.03 296.517 12.8842 8.8881 0.321486
163 7.85257e-07 -1 0.0442806 0.0410341 0.480202 0.988155 0.995125 106.04 296.525 12.8838 8.88142 0.321464
164 7.80989e-07 -1 0.044213 0.0410661 0.480303 0.988165 0.99513 106.078 296.539 12.8798 8.87894 0.321514
165 7.75756e-07 -1 0.0441757 0.0410618 0.481729 0.988158 0.995135 106.072 296.548 12.8826 8.87679 0.321471
166 7.71446e-07 -1 0.0441126 0.0411313 0.482316 0.988173 0.995138 106.085 296.556 12.8772 8.86747 0.321566
167 7.67764e-07 -1 0.0440426 0.041134 0.483379 0.988162 0.995143 106.09 296.566 12.8811 8.86837 0.321596
168 7.63791e-07 -1 0.0440032 0.0411521 0.483877 0.988173 0.995147 106.114 296.578 12.8772 8.86352 0.321619
169 7.58844e-07 -1 0.0439438 0.0411685 0.485262 0.988171 0.995153 106.1 296.584 12.8769 8.86196 0.321622
170 7.55114e-07 -1 0.043886 0.0411852 0.484945 0.988187 0.995156 106.155 296.601 12.8715 8.85719 0.321626
171 7.50705e-07 -1 0.0438353 0.041228 0.485921 0.988181 0.99516 106.157 296.608 12.8744 8.85389 0.321614
172 7.46767e-07 -1 0.0437712 0.0412571 0.486475 0.988197 0.995165 106.166 296.616 12.8667 8.84895 0.321702
173 7.42813e-07 -1 0.0437151 0.0412765 0.487532 0.988195 0.995171 106.159 296.623 12.8661 8.85012 0.321671
174 7.38683e-07 -1 0.0436694 0.0412995 0.488 0.988195 0.995174 106.186 296.634 12.8676 8.84455 0.321702
175 7.34211e-07 -1 0.0435725 0.0412803 0.489372 0.988181 0.995178 106.176 296.64 12.8727 8.84445 0.321703
176 7.31566e-07 -1 0.043535 0.0413456 0.48913 0.988199 0.99518 106.219 296.652 12.8674 8.83478 0.321766
177 7.27932e-07 -1 0.0434957 0.0413802 0.489272 0.988221 0.995187 106.235 296.661 12.8563 8.83241 0.321754
178 7.22659e-07 -1 0.0434239 0.0414032 0.489963 0.988215 0.99519 106.248 296.669 12.8594 8.82982 0.321818
179 7.19397e-07 -1 0.0433876 0.0414019 0.490391 0.988217 0.995194 106.27 296.68 12.8587 8.829 0.321807
180 7.16165e-07 -1 0.0433122 0.0413946 0.491238 0.988214 0.995196 106.283 296.69 12.8614 8.82282 0.32181
181 7.12577e-07 -1 0.0432401 0.0414606 0.491765 0.988214 0.9952 106.286 296.693 12.8607 8.8196 0.32189
182 7.0918e-07 -1 0.0432038 0.0414691 0.493171 0.98822 0.995206 106.259 296.696 12.8562 8.81708 0.321856
183 7.06154e-07 -1 0.0431794 0.0415024 0.492156 0.988246 0.99521 106.328 296.712 12.8466 8.81188 0.32188
184 7.02001e-07 -1 0.0431093 0.0415083 0.492773 0.988239 0.995214 106.335 296.719 12.8486 8.8133 0.321894
185 6.99208e-07 -1 0.0430649 0.0415354 0.493186 0.988242 0.995217 106.349 296.726 12.8475 8.80946 0.321927
186 6.9517e-07 -1 0.0430378 0.0415515 0.494498 0.988245 0.995222 106.322 296.727 12.8447 8.80549 0.321886
187 6.91731e-07 -1 0.04295 0.0415629 0.494541 0.988241 0.995224 106.36 296.739 12.8478 8.80268 0.321928
188 6.88869e-07 -1 0.0429185 0.0415919 0.495113 0.988256 0.99523 106.355 296.742 12.8399 8.79891 0.321987
189 6.84968e-07 -1 0.0428402 0.0416049 0.496333 0.98824 0.995232 106.345 296.745 12.8469 8.79548 0.322029
190 6.82408e-07 -1 0.0428156 0.0416106 0.496122 0.988256 0.995237 106.378 296.756 12.84 8.79352 0.321967
191 6.79148e-07 -1 0.0427665 0.0416502 0.496067 0.988265 0.995241 106.4 296.763 12.8357 8.79062 0.32202
192 6.76343e-07 -1 0.0427076 0.04165 0.497173 0.988264 0.995244 106.391 296.767 12.8363 8.7855 0.322051
193 6.73421e-07 -1 0.0426722 0.0416661 0.497712 0.988262 0.995248 106.393 296.772 12.8358 8.78535 0.322054
194 6.70199e-07 -1 0.0426201 0.0416857 0.497918 0.988264 0.995251 106.413 296.778 12.8356 8.78115 0.322034
195 6.66578e-07 -1 0.0425856 0.0417028 0.497624 0.98828 0.995255 106.449 296.789 12.8289 8.77846 0.322078
196 6.64508e-07 -1 0.0425394 0.0417259 0.497732 0.988285 0.995258 106.468 296.796 12.827 8.77552 0.322049
197 6.60534e-07 -1 0.0424814 0.0417375 0.498667 0.988282 0.995262 106.454 296.797 12.827 8.77341 0.322089
198 6.58299e-07 -1 0.0424149 0.0417522 0.499008 0.988277 0.995264 106.473 296.804 12.8303 8.76973 0.322087
199 6.5484e-07 -1 0.0423562 0.041771 0.499217 0.988278 0.995267 106.486 296.809 12.8293 8.7675 0.322121
200 6.52127e-07 -1 0.0423183 0.0417738 0.499889 0.988286 0.995271 106.484 296.814 12.8255 8.76409 0.322184
201 6.48715e-07 -1 0.0422818 0.0418021 0.499915 0.988291 0.995275 106.502 296.82 12.8227 8.76222 0.322093
202 6.46435e-07 -1 0.0422398 0.0418366 0.500149 0.988294 0.995278 106.513 296.824 12.8217 8.75787 0.322194
203 6.43782e-07 -1 0.0421797 0.0418371 0.499673 0.98831 0.995282 106.549 296.834 12.8141 8.75691 0.322172
204 6.41255e-07 -1 0.0421472 0.041852 0.500292 0.988304 0.995285 106.553 296.838 12.817 8.7546 0.322185
205 6.37907e-07 -1 0.0421128 0.0418655 0.501141 0.988306 0.995289 106.536 296.839 12.8144 8.75263 0.322185
206 6.35252e-07 -1 0.0420756 0.0418854 0.501047 0.988324 0.995294 106.552 296.844 12.8059 8.74949 0.322206
207 6.32796e-07 -1 0.0420042 0.0419167 0.501282 0.988308 0.995293 106.575 296.849 12.8149 8.74486 0.322227
208 6.30241e-07 -1 0.0420056 0.0419428 0.501091 0.988331 0.995298 106.59 296.854 12.8037 8.74135 0.322173
209 6.27676e-07 -1 0.0419341 0.0419253 0.501754 0.988315 0.995301 106.593 296.858 12.8103 8.74296 0.32221
210 6.25566e-07 -1 0.0418883 0.0419547 0.502172 0.988327 0.995306 106.584 296.859 12.8034 8.73899 0.322233
211 6.22636e-07 -1 0.0418401 0.0419618 0.501637 0.98833 0.995307 106.632 296.87 12.8038 8.73683 0.322252
212 6.1991e-07 -1 0.0418046 0.0419913 0.502163 0.988326 0.995309 106.631 296.871 12.8056 8.73303 0.322255
213 6.17948e-07 -1 0.0417506 0.041973 0.502353 0.988332 0.995314 106.639 296.877 12.8014 8.73434 0.322252
214 6.15285e-07 -1 0.0417111 0.041979 0.503298 0.988326 0.995317 106.625 296.877 12.8032 8.73144 0.322276
215 6.13258e-07 -1 0.0416798 0.0420244 0.503262 0.988335 0.99532 106.633 296.879 12.7985 8.72801 0.32234
216 6.10379e-07 -1 0.041586 0.042032 0.503761 0.988331 0.995322 106.634 296.881 12.8006 8.72444 0.322344
217 6.08189e-07 -1 0.0415891 0.0420425 0.503364 0.988347 0.995327 106.661 296.888 12.7926 8.72397 0.322306
218 6.05476e-07 -1 0.0415524 0.0420452 0.503346 0.988347 0.995328 106.685 296.895 12.7937 8.72092 0.322308
