epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
47 6.76347e-06 -1 0.0111227 0.00421079 0.391086 0.964494 0.989145 115.749 298.397 22.8774 12.9686 0.10054
48 6.6636e-06 -1 0.0111614 0.00424843 0.390947 0.964686 0.989196 115.779 298.448 22.8253 12.9619 0.100287
49 6.56655e-06 -1 0.0110519 0.00427226 0.391887 0.964755 0.989217 115.84 298.502 22.8151 12.9541 0.100803
50 6.47463e-06 -1 0.0109869 0.00431369 0.391434 0.964872 0.989237 115.947 298.555 22.7907 12.9473 0.101083
51 6.37669e-06 -1 0.0109434 0.00433515 0.391961 0.965009 0.989281 115.968 298.605 22.756 12.9401 0.101233
52 6.28833e-06 -1 0.0108862 0.00437114 0.391683 0.965115 0.989298 116.058 298.654 22.7331 12.9336 0.101452
53 6.19945e-06 -1 0.0108131 0.00439367 0.391889 0.965236 0.98933 116.107 298.704 22.7043 12.9267 0.101722
54 6.11296e-06 -1 0.0108177 0.00444088 0.391207 0.965401 0.989365 116.168 298.75 22.6607 12.9207 0.10165
55 6.02895e-06 -1 0.0107563 0.00444302 0.391358 0.965525 0.989405 116.206 298.798 22.6301 12.9137 0.101859
56 5.94494e-06 -1 0.0106756 0.0044795 0.390855 0.96562 0.989418 116.31 298.847 22.6112 12.9075 0.10218
57 5.86603e-06 -1 0.0106616 0.00450237 0.390694 0.965777 0.98946 116.333 298.891 22.5676 12.9013 0.102345
58 5.78533e-06 -1 0.0105495 0.00453117 0.391081 0.965869 0.989483 116.372 298.935 22.5466 12.8947 0.10284
59 5.71133e-06 -1 0.0105107 0.00456363 0.390753 0.965996 0.989514 116.421 298.978 22.5137 12.8887 0.102959
60 5.63477e-06 -1 0.0104879 0.00460436 0.38984 0.96613 0.98954 116.497 299.02 22.4791 12.8832 0.103032
61 5.56296e-06 -1 0.0104184 0.00462086 0.390059 0.966238 0.989573 116.521 299.063 22.4515 12.8768 0.103286
62 5.48567e-06 -1 0.0103575 0.00464154 0.389352 0.966353 0.989599 116.595 299.105 22.4234 12.871 0.10359
63 5.41703e-06 -1 0.0102981 0.00467987 0.388771 0.966481 0.989625 116.648 299.145 22.3893 12.8654 0.103758
64 5.34944e-06 -1 0.0102454 0.00469255 0.388064 0.966603 0.989653 116.709 299.185 22.3577 12.8598 0.104016
65 5.28082e-06 -1 0.010164 0.00473333 0.387859 0.9667 0.989675 116.756 299.224 22.3336 12.854 0.104333
66 5.21483e-06 -1 0.0101303 0.00476751 0.386864 0.966853 0.989706 116.807 299.262 22.2905 12.8489 0.104357
67 5.14653e-06 -1 0.0100609 0.00478662 0.386302 0.966956 0.98973 116.864 299.3 22.2642 12.8434 0.104715
68 5.08496e-06 -1 0.00999507 0.00481493 0.385694 0.967074 0.989757 116.912 299.337 22.2325 12.8379 0.104993
69 5.02351e-06 -1 0.00996626 0.0048227 0.384645 0.967213 0.98979 116.965 299.374 22.1936 12.8327 0.104963
70 4.96176e-06 -1 0.00987918 0.00482565 0.384552 0.967313 0.989819 116.989 299.409 22.1668 12.827 0.105299
71 4.90084e-06 -1 0.00982612 0.00485348 0.383889 0.967429 0.989846 117.031 299.444 22.1347 12.8218 0.105645
72 4.84044e-06 -1 0.00979362 0.00489129 0.382528 0.967559 0.989871 117.102 299.478 22.0988 12.8172 0.1057
73 4.78357e-06 -1 0.00975269 0.00491392 0.382193 0.967681 0.989902 117.116 299.511 22.0628 12.812 0.105887
74 4.72652e-06 -1 0.00965852 0.00495263 0.381667 0.967769 0.989919 117.166 299.544 22.0402 12.8069 0.106417
75 4.67114e-06 -1 0.00963271 0.00495555 0.380748 0.967915 0.989958 117.19 299.577 21.9963 12.802 0.106376
76 4.61445e-06 -1 0.00957608 0.00498472 0.37959 0.968029 0.989979 117.252 299.609 21.9646 12.7973 0.106564
77 4.56042e-06 -1 0.00950873 0.00499747 0.378857 0.968129 0.990001 117.299 299.64 21.9373 12.7925 0.106729
78 4.50832e-06 -1 0.00944716 0.00500948 0.377749 0.968246 0.990026 117.353 299.672 21.9042 12.7877 0.107086
79 4.45626e-06 -1 0.00941457 0.00501705 0.377145 0.968385 0.990064 117.354 299.701 21.8607 12.7828 0.107133
80 4.40545e-06 -1 0.00931066 0.00503579 0.376851 0.968447 0.990078 117.398 299.73 21.8459 12.7778 0.107594
81 4.35573e-06 -1 0.0092991 0.00508078 0.375165 0.968581 0.9901 117.462 299.758 21.8059 12.774 0.107652
82 4.30622e-06 -1 0.00921887 0.00509885 0.374327 0.968677 0.99012 117.508 299.787 21.7787 12.7694 0.107855
83 4.25709e-06 -1 0.0091363 0.00509502 0.373958 0.968773 0.990149 117.524 299.815 21.7511 12.7643 0.108084
84 4.20936e-06 -1 0.00909236 0.00513642 0.372665 0.968874 0.990165 117.588 299.843 21.7223 12.7602 0.108325
85 4.16333e-06 -1 0.00902616 0.00513513 0.371818 0.968972 0.99019 117.626 299.871 21.6942 12.7554 0.108466
86 4.11719e-06 -1 0.00896574 0.00516133 0.37191 0.969093 0.990226 117.59 299.895 21.6543 12.7506 0.108886
87 4.07267e-06 -1 0.00893054 0.00517254 0.370265 0.969193 0.990243 117.668 299.922 21.6262 12.7466 0.108911
88 4.02541e-06 -1 0.00885797 0.00520219 0.369416 0.969288 0.990262 117.706 299.947 21.5981 12.7423 0.109207
89 3.98277e-06 -1 0.00879422 0.005215 0.368714 0.969377 0.990284 117.736 299.972 21.5721 12.7378 0.109547
90 3.93888e-06 -1 0.00876371 0.00524368 0.367658 0.969504 0.990312 117.754 299.996 21.5313 12.7338 0.109616
91 3.89609e-06 -1 0.00866632 0.00524848 0.366796 0.969576 0.990326 117.804 300.02 21.5115 12.7295 0.109944
92 3.85585e-06 -1 0.00864053 0.0052809 0.365461 0.969698 0.990351 117.841 300.044 21.4735 12.7256 0.110079
93 3.81404e-06 -1 0.00856978 0.00527927 0.363978 0.969779 0.990364 117.917 300.068 21.4514 12.7216 0.110216
94 3.77288e-06 -1 0.00850283 0.00527385 0.363895 0.969871 0.990395 117.903 300.091 21.4219 12.7168 0.110359
95 3.73258e-06 -1 0.00849622 0.00530507 0.361962 0.97 0.990417 117.961 300.112 21.3812 12.7134 0.1104
96 3.69167e-06 -1 0.0084081 0.00532596 0.361488 0.970085 0.990436 117.975 300.135 21.3547 12.7092 0.110811
97 3.65312e-06 -1 0.0083461 0.00533401 0.36055 0.970171 0.990456 118.008 300.156 21.3284 12.7051 0.11097
98 3.61869e-06 -1 0.00830338 0.00535041 0.359354 0.970268 0.990475 118.047 300.177 21.2983 12.7013 0.111111
99 3.58083e-06 -1 0.0082388 0.00536806 0.357964 0.970354 0.990488 118.106 300.198 21.2727 12.6976 0.111281
100 3.54346e-06 -1 0.00818366 0.00537191 0.357394 0.970435 0.990511 118.12 300.218 21.2474 12.6933 0.11155
101 3.5069e-06 -1 0.00811999 0.00538295 0.356886 0.970527 0.990535 118.121 300.237 21.2173 12.6893 0.111764
102 3.47052e-06 -1 0.00808078 0.00539316 0.355817 0.970634 0.990561 118.141 300.257 21.1824 12.6854 0.111842
103 3.43514e-06 -1 0.00800686 0.00540356 0.355119 0.970707 0.990575 118.167 300.276 21.1599 12.6816 0.112115
104 3.40174e-06 -1 0.00796895 0.00543003 0.353573 0.970802 0.99059 118.22 300.295 21.1301 12.6781 0.112245
105 3.36787e-06 -1 0.00791117 0.00543091 0.352821 0.970885 0.990612 118.237 300.313 21.1035 12.6742 0.11235
106 3.3329e-06 -1 0.00782359 0.00545615 0.351964 0.970942 0.99062 118.281 300.331 21.0868 12.6705 0.112668
107 3.30094e-06 -1 0.00777782 0.00545586 0.351097 0.971045 0.990646 118.288 300.348 21.0527 12.6666 0.112825
108 3.26804e-06 -1 0.00773298 0.00546592 0.349902 0.971134 0.990665 118.321 300.366 21.0239 12.6629 0.112984
109 3.23535e-06 -1 0.00766419 0.00546948 0.349048 0.971207 0.99068 118.349 300.383 21.001 12.6592 0.113215
110 3.20213e-06 -1 0.00762617 0.00549246 0.348007 0.971302 0.990701 118.369 300.399 20.9693 12.6556 0.113276
111 3.17099e-06 -1 0.00756524 0.00549848 0.347448 0.971366 0.990717 118.385 300.415 20.9489 12.6518 0.11357
112 3.13974e-06 -1 0.00750776 0.00550431 0.346624 0.971452 0.990739 118.398 300.432 20.9206 12.648 0.113786
113 3.10973e-06 -1 0.00745293 0.0055213 0.345227 0.971533 0.990751 118.446 300.448 20.8947 12.6446 0.113825
114 3.07906e-06 -1 0.0073996 0.00552614 0.344171 0.971612 0.990768 118.475 300.463 20.8688 12.6411 0.114071
115 3.05024e-06 -1 0.00734936 0.00553659 0.343015 0.971695 0.990784 118.507 300.479 20.8416 12.6377 0.114184
116 3.02053e-06 -1 0.00729257 0.00554855 0.342086 0.971774 0.990801 118.529 300.494 20.8156 12.6341 0.114387
117 2.99276e-06 -1 0.00722881 0.00555652 0.341302 0.971841 0.990815 118.55 300.509 20.7937 12.6306 0.114573
118 2.96336e-06 -1 0.00716723 0.0055643 0.340827 0.971909 0.990831 118.554 300.522 20.7706 12.627 0.114799
119 2.93721e-06 -1 0.00712075 0.00557003 0.339832 0.971991 0.99085 118.573 300.536 20.743 12.6235 0.114856
120 2.9077e-06 -1 0.00706394 0.00556564 0.339105 0.972057 0.990867 118.591 300.55 20.7213 12.6197 0.115126
121 2.88191e-06 -1 0.00701305 0.00558917 0.337765 0.972135 0.990878 118.632 300.564 20.6955 12.6167 0.115224
122 2.85382e-06 -1 0.00696958 0.00559748 0.336594 0.972208 0.990893 118.666 300.577 20.6716 12.6134 0.115332
123 2.82619e-06 -1 0.0069118 0.00560425 0.336573 0.972286 0.990916 118.634 300.588 20.6429 12.6097 0.115618
124 2.80196e-06 -1 0.00687577 0.00562619 0.334611 0.972371 0.990925 118.698 300.601 20.615 12.6069 0.1156
125 2.77502e-06 -1 0.00679122 0.00560872 0.334225 0.97241 0.990938 118.716 300.614 20.6034 12.603 0.115902
126 2.74958e-06 -1 0.00675226 0.00561286 0.334183 0.972495 0.990964 118.678 300.625 20.5717 12.5993 0.116056
127 2.72374e-06 -1 0.00668231 0.00561573 0.332831 0.972551 0.990971 118.733 300.638 20.5545 12.5963 0.11623
128 2.69921e-06 -1 0.00663351 0.00562085 0.331684 0.972621 0.990985 118.764 300.65 20.531 12.5929 0.116398
129 2.67579e-06 -1 0.00660035 0.00563657 0.331026 0.972703 0.991005 118.76 300.661 20.5016 12.5896 0.116347
130 2.65046e-06 -1 0.00653149 0.00564146 0.330001 0.97276 0.991015 118.794 300.672 20.4828 12.5864 0.116604
131 2.62647e-06 -1 0.00648327 0.0056531 0.329549 0.972823 0.99103 118.793 300.682 20.4606 12.583 0.116832
132 2.60232e-06 -1 0.00642115 0.00566447 0.328396 0.972878 0.991036 118.835 300.693 20.4427 12.58 0.116914
133 2.58014e-06 -1 0.00637839 0.00567062 0.327539 0.972955 0.991054 118.842 300.703 20.415 12.5767 0.117108
134 2.55654e-06 -1 0.00633899 0.00567592 0.326486 0.973032 0.991072 118.859 300.714 20.3881 12.5734 0.117252
135 2.53402e-06 -1 0.00626761 0.00567394 0.326056 0.97308 0.991084 118.867 300.724 20.3717 12.57 0.117432
136 2.51064e-06 -1 0.00623672 0.00567683 0.324902 0.973155 0.991101 118.889 300.734 20.3454 12.5669 0.117475
137 2.48797e-06 -1 0.00616926 0.00569159 0.324376 0.973218 0.991113 118.891 300.743 20.3228 12.5637 0.117738
138 2.46633e-06 -1 0.00612043 0.00569317 0.323391 0.973277 0.991125 118.917 300.753 20.3026 12.5606 0.117858
139 2.44504e-06 -1 0.00605237 0.00570129 0.322917 0.973324 0.991135 118.926 300.761 20.2859 12.5574 0.118024
140 2.4236e-06 -1 0.0060088 0.00570589 0.322047 0.973386 0.991149 118.944 300.771 20.2645 12.5541 0.118141
141 2.40226e-06 -1 0.0059745 0.00570517 0.320836 0.973466 0.991166 118.963 300.78 20.2357 12.551 0.1183
142 2.38134e-06 -1 0.00591437 0.00571222 0.320142 0.973521 0.991177 118.977 300.788 20.2165 12.5479 0.118426
143 2.36005e-06 -1 0.00586088 0.00571523 0.319444 0.973577 0.991187 118.989 300.797 20.1963 12.5449 0.118542
144 2.34041e-06 -1 0.00579972 0.00571351 0.318877 0.973629 0.9912 118.997 300.805 20.1779 12.5416 0.118713
145 2.31985e-06 -1 0.00575667 0.00570838 0.317677 0.973685 0.991211 119.033 300.814 20.1588 12.5385 0.11875
146 2.29844e-06 -1 0.00569481 0.00571337 0.317391 0.973733 0.991223 119.029 300.821 20.1413 12.5352 0.118973
147 2.27971e-06 -1 0.00566203 0.00572962 0.31621 0.973807 0.991236 119.049 300.829 20.1142 12.5325 0.11907
148 2.26083e-06 -1 0.00561403 0.00573352 0.315438 0.973866 0.991248 119.06 300.835 20.0929 12.5294 0.11921
149 2.24159e-06 -1 0.00555803 0.00573091 0.315155 0.973917 0.991263 119.053 300.843 20.0741 12.5261 0.119344
150 2.22194e-06 -1 0.0055285 0.00573998 0.313924 0.973981 0.991274 119.081 300.85 20.0511 12.5233 0.119493
151 2.2045e-06 -1 0.0054643 0.00573451 0.313153 0.974026 0.991283 119.103 300.857 20.0355 12.5202 0.119525
152 2.18494e-06 -1 0.00541799 0.00575574 0.312385 0.974088 0.991291 119.112 300.864 20.0121 12.5176 0.119739
153 2.16792e-06 -1 0.00537187 0.00575168 0.311668 0.974138 0.991304 119.126 300.871 19.9946 12.5144 0.11977
154 2.14742e-06 -1 0.00532917 0.0057493 0.310944 0.974201 0.991318 119.129 300.877 19.9712 12.5114 0.119898
155 2.13051e-06 -1 0.00526172 0.00575768 0.31025 0.974237 0.991323 119.154 300.884 19.9587 12.5085 0.120083
156 2.11233e-06 -1 0.00521226 0.00575261 0.30962 0.97429 0.991337 119.159 300.89 19.9391 12.5053 0.120216
157 2.09469e-06 -1 0.00515854 0.00576509 0.308572 0.974334 0.991339 119.195 300.897 19.9236 12.5027 0.120365
158 2.07844e-06 -1 0.00511388 0.00575979 0.307926 0.974394 0.991356 119.194 300.902 19.9015 12.4995 0.120466
159 2.06046e-06 -1 0.00506587 0.00577707 0.30736 0.974447 0.991365 119.198 300.908 19.8814 12.4967 0.120679
160 2.04387e-06 -1 0.00502264 0.00577712 0.30674 0.974498 0.991377 119.204 300.914 19.8624 12.4936 0.120758
161 2.02585e-06 -1 0.00496687 0.00575326 0.306234 0.974544 0.991392 119.208 300.92 19.8455 12.4902 0.120826
162 2.00932e-06 -1 0.00492755 0.00577126 0.305398 0.974601 0.9914 119.221 300.925 19.8243 12.4876 0.120985
163 1.99408e-06 -1 0.00485797 0.00577137 0.305023 0.974632 0.991407 119.23 300.931 19.813 12.4845 0.121193
164 1.97676e-06 -1 0.00481803 0.00576066 0.304226 0.974696 0.991424 119.232 300.936 19.7887 12.4815 0.121236
165 1.96126e-06 -1 0.00478091 0.00576606 0.303134 0.974755 0.991434 119.255 300.941 19.7671 12.4787 0.121346
166 1.94546e-06 -1 0.0047463 0.00576967 0.302729 0.974798 0.991444 119.254 300.946 19.7505 12.4757 0.121365
167 1.9299e-06 -1 0.00468348 0.00575978 0.302073 0.974838 0.991454 119.27 300.951 19.7362 12.4726 0.1216
168 1.91456e-06 -1 0.00464133 0.00578047 0.301148 0.974893 0.99146 119.288 300.956 19.7154 12.4701 0.12169
169 1.89816e-06 -1 0.00457618 0.0057908 0.300849 0.974926 0.991465 119.291 300.96 19.7026 12.4673 0.121864
170 1.88421e-06 -1 0.00451638 0.00579156 0.300129 0.974959 0.991471 119.315 300.965 19.6912 12.4644 0.122026
171 1.8682e-06 -1 0.00448152 0.00578156 0.299154 0.97502 0.991485 119.326 300.97 19.6679 12.4615 0.121986
172 1.85318e-06 -1 0.00443881 0.00578869 0.298427 0.975075 0.991496 119.332 300.974 19.6471 12.4587 0.12209
173 1.83856e-06 -1 0.00439194 0.00579907 0.297735 0.975117 0.991502 119.347 300.978 19.6312 12.456 0.122313
174 1.82314e-06 -1 0.00433346 0.00577556 0.297847 0.975157 0.991519 119.322 300.982 19.6153 12.4525 0.122451
175 1.81017e-06 -1 0.00429697 0.00578447 0.296717 0.975209 0.991525 119.349 300.986 19.5958 12.45 0.122512
176 1.79463e-06 -1 0.00425326 0.00578946 0.295906 0.975249 0.991531 119.37 300.99 19.5811 12.4473 0.122545
177 1.77984e-06 -1 0.00419685 0.00577973 0.29624 0.975284 0.991545 119.339 300.993 19.5669 12.444 0.122761
178 1.76666e-06 -1 0.00415764 0.00578156 0.294844 0.975344 0.991553 119.371 300.997 19.5443 12.4415 0.122817
179 1.7529e-06 -1 0.00410547 0.00579583 0.294079 0.97538 0.991557 119.393 301.001 19.5308 12.4389 0.122968
180 1.7388e-06 -1 0.00405729 0.00579306 0.293729 0.975424 0.991568 119.388 301.004 19.5134 12.436 0.123014
181 1.72542e-06 -1 0.00401302 0.00577951 0.293072 0.975463 0.991578 119.4 301.008 19.4991 12.4329 0.123219
182 1.71205e-06 -1 0.00396044 0.00579741 0.292837 0.975502 0.991585 119.395 301.011 19.4835 12.4303 0.123388
183 1.69801e-06 -1 0.00393916 0.00579689 0.291835 0.975556 0.991595 119.411 301.015 19.4626 12.4276 0.123267
184 1.68528e-06 -1 0.00388131 0.00579861 0.2911 0.975595 0.991601 119.428 301.018 19.4481 12.4248 0.123496
185 1.673e-06 -1 0.00384676 0.00578525 0.290781 0.975645 0.991617 119.414 301.021 19.4283 12.4217 0.123545
186 1.65965e-06 -1 0.00377201 0.00578834 0.290427 0.975663 0.991617 119.43 301.024 19.4213 12.4191 0.1237
187 1.6467e-06 -1 0.00373618 0.00578462 0.289915 0.975709 0.991629 119.431 301.027 19.4037 12.4161 0.12381
188 1.63422e-06 -1 0.0036989 0.0057866 0.288637 0.975765 0.991636 119.458 301.031 19.3821 12.4137 0.123794
189 1.62144e-06 -1 0.00365742 0.00579017 0.288596 0.975805 0.991649 119.439 301.033 19.3657 12.4107 0.124005
190 1.60863e-06 -1 0.00362106 0.00579767 0.287912 0.975851 0.991657 119.446 301.035 19.3476 12.4081 0.124113
191 1.5974e-06 -1 0.00357331 0.00580635 0.287528 0.975887 0.991662 119.449 301.037 19.3333 12.4055 0.124227
192 1.58565e-06 -1 0.00352136 0.00578407 0.286785 0.975913 0.991669 119.474 301.041 19.3243 12.4024 0.124261
193 1.57342e-06 -1 0.00347025 0.00578331 0.286413 0.975955 0.991681 119.468 301.043 19.3076 12.3994 0.124391
194 1.56116e-06 -1 0.00342925 0.00579396 0.28592 0.97599 0.991685 119.476 301.045 19.2934 12.3969 0.12456
195 1.54965e-06 -1 0.00337999 0.00579236 0.284776 0.976032 0.99169 119.509 301.049 19.2781 12.3943 0.124607
196 1.53875e-06 -1 0.00333387 0.00578523 0.284677 0.976074 0.991704 119.49 301.051 19.2606 12.3912 0.124703
197 1.52629e-06 -1 0.00330285 0.0058005 0.284453 0.976127 0.991715 119.47 301.053 19.2388 12.3885 0.124802
198 1.51479e-06 -1 0.00324587 0.00580137 0.283696 0.976151 0.991717 119.497 301.055 19.2298 12.3859 0.12493
199 1.504e-06 -1 0.00321254 0.00580185 0.282875 0.976195 0.991725 119.512 301.058 19.2128 12.3833 0.124972
200 1.4923e-06 -1 0.00317226 0.00579346 0.282249 0.976242 0.991737 119.513 301.06 19.1941 12.3803 0.125043
201 1.48089e-06 -1 0.00310603 0.00577615 0.282477 0.976257 0.991744 119.502 301.062 19.1882 12.3772 0.125198
202 1.46955e-06 -1 0.0030778 0.00579091 0.281534 0.9763 0.991748 119.523 301.064 19.171 12.3748 0.125298
203 1.4601e-06 -1 0.00304211 0.00578394 0.281084 0.976348 0.991761 119.515 301.067 19.1516 12.3719 0.125335
204 1.44802e-06 -1 0.00298831 0.00578988 0.280578 0.976373 0.991763 119.531 301.068 19.1421 12.3693 0.125526
205 1.43724e-06 -1 0.00295585 0.00578853 0.279673 0.976413 0.99177 119.55 301.071 19.1263 12.3667 0.125451
206 1.42758e-06 -1 0.00290032 0.00578405 0.280052 0.976438 0.99178 119.524 301.072 19.1157 12.3636 0.125673
207 1.41692e-06 -1 0.00286318 0.00577559 0.278808 0.976483 0.991787 119.554 301.074 19.0983 12.3611 0.125702
208 1.40643e-06 -1 0.00280165 0.00577569 0.278938 0.976502 0.991792 119.545 301.075 19.0905 12.3583 0.125824
209 1.3965e-06 -1 0.00276581 0.00578144 0.278383 0.976541 0.9918 119.548 301.076 19.0745 12.3556 0.125981
210 1.38601e-06 -1 0.00271755 0.0057684 0.278035 0.976576 0.991809 119.546 301.078 19.0605 12.3527 0.126004
211 1.37636e-06 -1 0.00268983 0.00577075 0.277113 0.976621 0.991817 119.562 301.08 19.0425 12.3501 0.12606
212 1.36598e-06 -1 0.0026539 0.00578904 0.276388 0.976654 0.991819 119.581 301.082 19.0297 12.3477 0.126191
213 1.35661e-06 -1 0.00260037 0.00577742 0.276339 0.976679 0.991827 119.573 301.083 19.0194 12.3448 0.126219
214 1.34625e-06 -1 0.00256244 0.00578377 0.275651 0.976713 0.991832 119.587 301.084 19.006 12.3422 0.126318
215 1.33729e-06 -1 0.002509 0.00577744 0.275345 0.97674 0.991839 119.59 301.086 18.9951 12.3394 0.126496
216 1.32681e-06 -1 0.00248481 0.00577969 0.274838 0.976795 0.991852 119.578 301.087 18.9721 12.3367 0.126559
217 1.31699e-06 -1 0.00244219 0.00577524 0.273985 0.976823 0.991855 119.605 301.089 18.9617 12.3341 0.126653
218 1.30807e-06 -1 0.00238436 0.00578605 0.273925 0.976848 0.991858 119.599 301.09 18.9509 12.3316 0.126759
