epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
29 3.2561e-06 -1 0.0558267 0.137656 0.489034 0.984959 0.994999 118.074 305.301 15.7154 8.74174 0.122199
30 3.11686e-06 -1 0.0558263 0.137178 0.487445 0.984955 0.995 118.102 305.264 15.7125 8.74682 0.122129
31 2.98919e-06 -1 0.0558782 0.136874 0.486949 0.984966 0.995002 118.115 305.222 15.7021 8.743 0.121883
32 2.869e-06 -1 0.0558312 0.136546 0.49113 0.984968 0.995004 118.022 305.145 15.6898 8.73609 0.121786
33 2.75932e-06 -1 0.0558872 0.136103 0.490106 0.984936 0.995003 118.046 305.107 15.7008 8.74007 0.121605
34 2.66246e-06 -1 0.0558022 0.135833 0.490698 0.984937 0.995004 118.042 305.059 15.6947 8.73234 0.121498
35 2.56732e-06 -1 0.0558602 0.135534 0.495245 0.984941 0.995008 117.918 304.974 15.6786 8.73577 0.121261
36 2.4815e-06 -1 0.0558604 0.135211 0.497187 0.984922 0.995009 117.865 304.911 15.6783 8.73869 0.121126
37 2.39778e-06 -1 0.0558576 0.135011 0.493845 0.984967 0.99501 117.941 304.892 15.6558 8.7341 0.120884
38 2.3216e-06 -1 0.0558211 0.134709 0.500285 0.984899 0.99501 117.81 304.803 15.6757 8.72549 0.120909
39 2.24825e-06 -1 0.055828 0.134535 0.500692 0.98494 0.995013 117.779 304.749 15.6473 8.7276 0.120762
40 2.18208e-06 -1 0.05578 0.134263 0.500867 0.984912 0.995013 117.784 304.706 15.6559 8.72453 0.120671
41 2.11877e-06 -1 0.0557937 0.134071 0.502959 0.984921 0.995015 117.719 304.641 15.6415 8.72624 0.120499
42 2.05712e-06 -1 0.0557794 0.133874 0.502957 0.984912 0.995016 117.715 304.595 15.6401 8.7276 0.120432
43 1.99841e-06 -1 0.0556841 0.133651 0.504849 0.984873 0.995015 117.681 304.539 15.6517 8.7227 0.120317
44 1.94534e-06 -1 0.0557188 0.133492 0.505686 0.984899 0.995017 117.648 304.486 15.6311 8.72136 0.120121
45 1.89376e-06 -1 0.0556857 0.133254 0.505319 0.9849 0.995019 117.647 304.443 15.625 8.72437 0.119958
46 1.84526e-06 -1 0.055675 0.13317 0.505341 0.984919 0.99502 117.639 304.398 15.6099 8.72217 0.119915
47 1.79789e-06 -1 0.055639 0.132965 0.507602 0.984883 0.99502 117.578 304.337 15.618 8.72484 0.119823
48 1.75601e-06 -1 0.0556214 0.132876 0.507057 0.984908 0.995021 117.593 304.299 15.6016 8.71828 0.119667
49 1.71292e-06 -1 0.0555939 0.132679 0.508584 0.984897 0.995023 117.541 304.241 15.5982 8.72205 0.119546
50 1.67458e-06 -1 0.0555652 0.132572 0.510161 0.984885 0.995023 117.502 304.186 15.5966 8.71875 0.119402
51 1.63595e-06 -1 0.055532 0.13243 0.509746 0.984882 0.995023 117.511 304.148 15.5935 8.717 0.119398
52 1.59779e-06 -1 0.055508 0.132291 0.510546 0.984884 0.995025 117.482 304.098 15.5852 8.71679 0.119195
53 1.56175e-06 -1 0.0554674 0.1322 0.51395 0.984872 0.995026 117.39 304.027 15.5802 8.71416 0.119136
54 1.52919e-06 -1 0.055402 0.132026 0.512548 0.98487 0.995026 117.423 303.997 15.5784 8.71422 0.1191
55 1.49796e-06 -1 0.0553965 0.131938 0.514661 0.984859 0.995027 117.364 303.938 15.575 8.71217 0.11897
56 1.46549e-06 -1 0.0553912 0.131874 0.515778 0.984851 0.995027 117.325 303.886 15.5712 8.71299 0.118925
57 1.43731e-06 -1 0.0553713 0.131743 0.514946 0.984856 0.995028 117.342 303.853 15.5651 8.71192 0.118752
58 1.40825e-06 -1 0.0553155 0.131588 0.5161 0.984845 0.995029 117.299 303.8 15.5626 8.71425 0.118675
59 1.38081e-06 -1 0.055249 0.131511 0.516928 0.984826 0.995028 117.277 303.753 15.5655 8.71229 0.118612
60 1.35318e-06 -1 0.0552914 0.131407 0.517217 0.984829 0.995029 117.255 303.708 15.5581 8.71422 0.11845
61 1.32897e-06 -1 0.0552609 0.131345 0.519084 0.984828 0.99503 117.196 303.651 15.5498 8.7126 0.118385
62 1.30412e-06 -1 0.0552195 0.13122 0.520882 0.98481 0.995031 117.139 303.594 15.5502 8.713 0.118274
63 1.27877e-06 -1 0.0552037 0.131164 0.516648 0.984848 0.995031 117.246 303.592 15.534 8.71096 0.118144
64 1.25759e-06 -1 0.0551666 0.131035 0.518267 0.984813 0.995031 117.191 303.537 15.5423 8.71522 0.118097
65 1.23537e-06 -1 0.0551698 0.130921 0.520335 0.984808 0.995033 117.117 303.476 15.5356 8.71721 0.117986
66 1.21503e-06 -1 0.0550959 0.130878 0.518778 0.984823 0.995033 117.153 303.451 15.5258 8.71506 0.117928
67 1.19327e-06 -1 0.0551283 0.130865 0.518464 0.984846 0.995034 117.151 303.415 15.51 8.71242 0.117792
68 1.17551e-06 -1 0.0550528 0.130732 0.52108 0.98481 0.995034 117.071 303.351 15.5177 8.71373 0.117766
69 1.15481e-06 -1 0.0550244 0.130651 0.522227 0.984808 0.995034 117.029 303.302 15.5118 8.71284 0.117601
70 1.13533e-06 -1 0.054975 0.130522 0.5222 0.984792 0.995034 117.018 303.263 15.514 8.71528 0.117603
71 1.11735e-06 -1 0.0549456 0.130504 0.521514 0.984819 0.995036 117.02 303.229 15.4966 8.71471 0.117518
72 1.1007e-06 -1 0.0549245 0.130446 0.522283 0.984803 0.995035 116.999 303.187 15.4991 8.71117 0.117405
73 1.0831e-06 -1 0.054919 0.130355 0.524302 0.984794 0.995036 116.92 303.127 15.4941 8.71412 0.117349
74 1.06704e-06 -1 0.0548578 0.130279 0.522489 0.984807 0.995037 116.956 303.104 15.4853 8.71627 0.117277
75 1.05021e-06 -1 0.0548516 0.130237 0.523449 0.9848 0.995037 116.919 303.058 15.4822 8.71506 0.11716
76 1.03518e-06 -1 0.0548264 0.130156 0.525205 0.98478 0.995037 116.862 303.006 15.4843 8.71378 0.117139
77 1.02063e-06 -1 0.0547936 0.130104 0.522585 0.984798 0.995037 116.923 302.992 15.475 8.71507 0.117033
78 1.0053e-06 -1 0.0547564 0.130039 0.522524 0.984793 0.995037 116.908 302.954 15.4721 8.71739 0.116925
79 9.9151e-07 -1 0.0547002 0.129995 0.523581 0.984796 0.995037 116.873 302.909 15.4647 8.71256 0.116887
80 9.77111e-07 -1 0.0546587 0.129905 0.524798 0.984779 0.995037 116.819 302.859 15.4651 8.71515 0.116831
81 9.63824e-07 -1 0.0546585 0.129836 0.524737 0.98477 0.995037 116.808 302.823 15.4647 8.71649 0.116753
82 9.50187e-07 -1 0.0546527 0.129778 0.524986 0.984769 0.995037 116.784 302.783 15.4599 8.71784 0.116697
83 9.37373e-07 -1 0.0545684 0.1297 0.52552 0.984761 0.995037 116.759 302.742 15.4579 8.71636 0.1166
84 9.26042e-07 -1 0.0545473 0.129655 0.525237 0.984776 0.995038 116.751 302.708 15.4465 8.71539 0.116532
85 9.13418e-07 -1 0.0545311 0.129619 0.524602 0.984766 0.995037 116.757 302.678 15.4476 8.71702 0.116448
86 9.0207e-07 -1 0.0545061 0.129559 0.52426 0.984777 0.995038 116.747 302.644 15.4377 8.71815 0.116344
87 8.90185e-07 -1 0.0544716 0.129495 0.525387 0.984769 0.995038 116.693 302.595 15.4341 8.71956 0.116234
88 8.79212e-07 -1 0.0544252 0.129463 0.526222 0.984763 0.995038 116.664 302.554 15.4314 8.71493 0.116262
89 8.68535e-07 -1 0.0544295 0.129375 0.526261 0.984764 0.995039 116.63 302.513 15.4247 8.72119 0.116146
90 8.57293e-07 -1 0.0543923 0.12933 0.52626 0.984761 0.995038 116.624 302.48 15.4223 8.71815 0.116105
91 8.46935e-07 -1 0.0543419 0.129292 0.524339 0.984777 0.995038 116.669 302.465 15.4136 8.71781 0.116043
92 8.37305e-07 -1 0.0543225 0.129234 0.526644 0.984749 0.995038 116.573 302.403 15.4172 8.72162 0.115936
93 8.27261e-07 -1 0.054256 0.129172 0.525441 0.984745 0.995038 116.6 302.382 15.4172 8.72187 0.115941
94 8.17839e-07 -1 0.0542513 0.129123 0.52581 0.984756 0.995038 116.566 302.342 15.406 8.72176 0.115849
95 8.08077e-07 -1 0.0542375 0.129056 0.525868 0.984748 0.995038 116.546 302.306 15.405 8.72331 0.115777
96 7.9906e-07 -1 0.0541553 0.129012 0.525759 0.984736 0.995037 116.54 302.274 15.4069 8.72268 0.11574
97 7.89741e-07 -1 0.0541502 0.128962 0.52523 0.984745 0.995038 116.531 302.243 15.398 8.72492 0.115679
98 7.80827e-07 -1 0.0541495 0.12893 0.525504 0.984745 0.995038 116.502 302.205 15.3927 8.72523 0.115575
99 7.71768e-07 -1 0.0540546 0.128845 0.525504 0.984729 0.995037 116.493 302.173 15.3964 8.72472 0.115566
100 7.64703e-07 -1 0.0540761 0.128862 0.524534 0.984764 0.995038 116.495 302.146 15.3759 8.72468 0.115477
101 7.56409e-07 -1 0.0540116 0.128772 0.524765 0.984732 0.995037 116.478 302.112 15.3872 8.72653 0.115452
102 7.47536e-07 -1 0.0539689 0.128727 0.526233 0.984722 0.995037 116.402 302.06 15.3835 8.7285 0.115414
103 7.39824e-07 -1 0.0539427 0.128658 0.523757 0.984738 0.995036 116.469 302.055 15.3768 8.72848 0.115346
104 7.32208e-07 -1 0.0539117 0.128628 0.525677 0.984725 0.995037 116.388 302 15.3745 8.72714 0.115308
105 7.2445e-07 -1 0.0538925 0.128616 0.525683 0.984717 0.995036 116.368 301.966 15.3736 8.72826 0.115239
106 7.17255e-07 -1 0.0538598 0.128534 0.524727 0.984717 0.995035 116.387 301.946 15.3718 8.72771 0.115192
107 7.10125e-07 -1 0.0538176 0.128508 0.52502 0.98472 0.995036 116.352 301.908 15.3647 8.72838 0.115131
108 7.02973e-07 -1 0.0538111 0.128488 0.523938 0.984727 0.995035 116.366 301.886 15.3584 8.72949 0.115045
109 6.96127e-07 -1 0.0537759 0.128444 0.52466 0.98472 0.995035 116.324 301.845 15.3563 8.7286 0.115021
110 6.89535e-07 -1 0.0537515 0.128346 0.521614 0.98473 0.995035 116.398 301.844 15.3525 8.73438 0.114881
111 6.82702e-07 -1 0.0536861 0.128315 0.524222 0.984708 0.995035 116.29 301.782 15.3533 8.7331 0.114933
112 6.7595e-07 -1 0.0536939 0.128271 0.523868 0.984711 0.995035 116.274 301.751 15.3476 8.73546 0.11485
113 6.69926e-07 -1 0.053656 0.128229 0.523101 0.984712 0.995034 116.279 301.727 15.3442 8.73629 0.1148
114 6.63596e-07 -1 0.0535729 0.128151 0.523747 0.98469 0.995033 116.241 301.689 15.3495 8.73689 0.11478
115 6.57581e-07 -1 0.0535741 0.128143 0.522781 0.984707 0.995034 116.244 301.665 15.3379 8.73842 0.11474
116 6.51734e-07 -1 0.0535443 0.128114 0.52263 0.984715 0.995033 116.231 301.635 15.3304 8.736 0.114651
117 6.44956e-07 -1 0.0535128 0.128062 0.522673 0.984701 0.995033 116.202 301.601 15.3319 8.73949 0.114642
118 6.39583e-07 -1 0.053447 0.127966 0.522691 0.984682 0.995032 116.18 301.569 15.3366 8.74201 0.114605
119 6.34007e-07 -1 0.053479 0.128002 0.522166 0.984704 0.995032 116.173 301.542 15.3226 8.73988 0.114455
120 6.28394e-07 -1 0.0534243 0.127947 0.521939 0.984695 0.995032 116.156 301.512 15.3227 8.74218 0.114481
121 6.22153e-07 -1 0.0533835 0.127888 0.522359 0.98469 0.995032 116.115 301.475 15.3197 8.7428 0.11443
122 6.17153e-07 -1 0.0533832 0.127848 0.521467 0.984692 0.995032 116.118 301.452 15.3161 8.74564 0.114379
123 6.11927e-07 -1 0.0533511 0.127799 0.521663 0.984684 0.995031 116.088 301.418 15.3149 8.74603 0.114322
124 6.07146e-07 -1 0.0532995 0.127795 0.520922 0.98469 0.99503 116.097 301.397 15.3096 8.74439 0.114285
125 6.01777e-07 -1 0.0532658 0.127714 0.519881 0.984689 0.99503 116.108 301.378 15.3081 8.74712 0.114248
126 5.96988e-07 -1 0.0532348 0.127696 0.520404 0.984679 0.995029 116.067 301.34 15.3076 8.74686 0.114216
127 5.91626e-07 -1 0.0531932 0.127641 0.520453 0.984666 0.995028 116.044 301.31 15.3096 8.74763 0.114164
128 5.87251e-07 -1 0.0531418 0.127609 0.519334 0.984681 0.995028 116.061 301.293 15.3003 8.74663 0.11412
129 5.82181e-07 -1 0.053158 0.127579 0.51845 0.984686 0.995028 116.058 301.269 15.295 8.75021 0.114024
130 5.78035e-07 -1 0.0531225 0.127553 0.518619 0.984672 0.995027 116.024 301.235 15.2965 8.75237 0.114019
131 5.72696e-07 -1 0.0530796 0.127525 0.51919 0.984667 0.995027 115.983 301.199 15.2936 8.75038 0.114012
132 5.69151e-07 -1 0.05305 0.12747 0.518926 0.984661 0.995026 115.964 301.17 15.2925 8.75209 0.113962
133 5.6396e-07 -1 0.053023 0.127422 0.5176 0.984669 0.995026 115.983 301.154 15.2872 8.75446 0.113903
134 5.5956e-07 -1 0.0530107 0.127412 0.517535 0.984671 0.995026 115.956 301.124 15.2816 8.75464 0.113869
135 5.55863e-07 -1 0.0529699 0.12738 0.516561 0.98468 0.995025 115.965 301.105 15.2752 8.75497 0.113798
136 5.5156e-07 -1 0.0529379 0.127353 0.516782 0.984666 0.995025 115.931 301.071 15.2771 8.75645 0.113795
137 5.471e-07 -1 0.0528925 0.127285 0.516463 0.984658 0.995024 115.912 301.043 15.2769 8.75902 0.113783
138 5.43269e-07 -1 0.0528731 0.127276 0.515544 0.984671 0.995024 115.922 301.025 15.2689 8.75794 0.113689
139 5.39308e-07 -1 0.0528717 0.127239 0.514691 0.984676 0.995024 115.918 301.003 15.2633 8.76066 0.113667
140 5.35124e-07 -1 0.0528249 0.127216 0.515489 0.984652 0.995023 115.864 300.964 15.2692 8.76145 0.113628
141 5.31083e-07 -1 0.0527949 0.127186 0.514529 0.984662 0.995022 115.875 300.947 15.2623 8.76105 0.113575
142 5.27873e-07 -1 0.0527649 0.12713 0.51437 0.984646 0.995021 115.855 300.919 15.2665 8.76327 0.113565
143 5.23645e-07 -1 0.0527104 0.127071 0.513478 0.984651 0.99502 115.861 300.901 15.262 8.76393 0.11354
144 5.19588e-07 -1 0.0527009 0.127068 0.513289 0.984649 0.99502 115.836 300.872 15.2584 8.7652 0.113495
145 5.1676e-07 -1 0.0526643 0.127023 0.51302 0.98465 0.99502 115.813 300.844 15.2538 8.7663 0.113425
146 5.13003e-07 -1 0.0526461 0.127013 0.511735 0.984654 0.995019 115.835 300.831 15.2509 8.76777 0.113402
147 5.08655e-07 -1 0.0526153 0.126973 0.511419 0.984665 0.995019 115.812 300.804 15.2418 8.76786 0.113346
148 5.05631e-07 -1 0.0525834 0.126926 0.511864 0.984645 0.995018 115.759 300.766 15.2457 8.77109 0.113349
149 5.01807e-07 -1 0.0525471 0.126902 0.511836 0.984629 0.995017 115.74 300.74 15.2496 8.77106 0.113295
150 4.99125e-07 -1 0.0525215 0.126857 0.510124 0.984651 0.995017 115.766 300.729 15.2384 8.77362 0.113275
151 4.95463e-07 -1 0.0524892 0.126843 0.509749 0.984644 0.995016 115.753 300.705 15.2384 8.77463 0.113231
152 4.92355e-07 -1 0.0524793 0.126805 0.508772 0.984652 0.995015 115.77 300.691 15.2335 8.77333 0.113199
153 4.88557e-07 -1 0.0524341 0.126789 0.509471 0.984629 0.995014 115.717 300.654 15.2388 8.77365 0.113175
154 4.86169e-07 -1 0.0523982 0.12673 0.508849 0.984625 0.995014 115.701 300.629 15.237 8.77767 0.113149
155 4.83156e-07 -1 0.0523574 0.126718 0.508761 0.984626 0.995014 115.673 300.601 15.2323 8.77696 0.113136
156 4.79501e-07 -1 0.0523349 0.126645 0.507157 0.984632 0.995013 115.704 300.593 15.2291 8.78013 0.113076
157 4.76212e-07 -1 0.0523186 0.126632 0.506825 0.984637 0.995013 115.684 300.567 15.2233 8.78001 0.113053
158 4.73658e-07 -1 0.0522745 0.126623 0.506477 0.984623 0.995011 115.672 300.544 15.2267 8.78137 0.113032
159 4.70161e-07 -1 0.052272 0.126584 0.506035 0.984625 0.995011 115.645 300.517 15.2218 8.78468 0.112978
160 4.67448e-07 -1 0.0522458 0.126584 0.504907 0.984632 0.99501 115.674 300.508 15.2181 8.78234 0.112968
161 4.65392e-07 -1 0.0521895 0.126533 0.505135 0.98462 0.995009 115.63 300.475 15.219 8.78389 0.112946
162 4.62072e-07 -1 0.0521612 0.126505 0.503744 0.984634 0.995009 115.65 300.464 15.2112 8.78537 0.112897
163 4.59484e-07 -1 0.0521438 0.126463 0.504016 0.984611 0.995008 115.606 300.431 15.2173 8.78797 0.112876
164 4.56575e-07 -1 0.0520962 0.126439 0.503949 0.984604 0.995008 115.57 300.401 15.2158 8.78973 0.112849
165 4.53736e-07 -1 0.0521103 0.126441 0.502649 0.984625 0.995007 115.596 300.392 15.2053 8.7881 0.112798
166 4.51007e-07 -1 0.0520713 0.126427 0.502135 0.984627 0.995006 115.583 300.37 15.2013 8.78856 0.112771
167 4.48281e-07 -1 0.0520354 0.126358 0.500787 0.984621 0.995005 115.604 300.359 15.2033 8.79313 0.112766
168 4.45864e-07 -1 0.0519983 0.126344 0.500615 0.984615 0.995005 115.582 300.334 15.2028 8.79307 0.112779
169 4.43877e-07 -1 0.0519671 0.126315 0.500271 0.984619 0.995004 115.557 300.309 15.1972 8.79378 0.112711
170 4.40774e-07 -1 0.0519582 0.126302 0.499627 0.984615 0.995004 115.548 300.289 15.1965 8.79612 0.112631
171 4.384e-07 -1 0.0519152 0.126267 0.49941 0.984608 0.995003 115.528 300.265 15.1966 8.79611 0.112676
172 4.35765e-07 -1 0.0519181 0.126214 0.498337 0.984612 0.995002 115.528 300.248 15.1925 8.80009 0.112593
173 4.33341e-07 -1 0.0518773 0.126217 0.498239 0.984607 0.995001 115.5 300.222 15.191 8.79976 0.112583
174 4.30822e-07 -1 0.0518284 0.126175 0.497581 0.984603 0.995 115.505 300.207 15.1911 8.79938 0.112583
175 4.28706e-07 -1 0.0518263 0.126133 0.496776 0.984603 0.995 115.502 300.189 15.1887 8.80154 0.112522
176 4.26305e-07 -1 0.0518044 0.126114 0.496345 0.984597 0.994999 115.483 300.166 15.1887 8.80367 0.112499
177 4.24041e-07 -1 0.0517727 0.126137 0.495436 0.984609 0.994998 115.493 300.153 15.1815 8.80196 0.112467
178 4.21783e-07 -1 0.0517456 0.126052 0.495043 0.984602 0.994998 115.458 300.126 15.1804 8.80673 0.112413
179 4.19266e-07 -1 0.0517214 0.126043 0.494143 0.984604 0.994997 115.462 300.111 15.1779 8.80828 0.112405
180 4.17152e-07 -1 0.0516673 0.126017 0.493706 0.984599 0.994996 115.455 300.092 15.1779 8.80784 0.1124
181 4.14702e-07 -1 0.0516523 0.125982 0.493306 0.984601 0.994995 115.434 300.07 15.1736 8.80842 0.112347
182 4.13102e-07 -1 0.0516471 0.125945 0.492654 0.984591 0.994995 115.419 300.049 15.1753 8.81262 0.112303
183 4.104e-07 -1 0.0516 0.12595 0.492395 0.98459 0.994994 115.405 300.028 15.173 8.81059 0.112308
184 4.08646e-07 -1 0.0515959 0.125932 0.491308 0.984599 0.994993 115.416 300.016 15.1676 8.81166 0.112281
185 4.06393e-07 -1 0.051551 0.125879 0.4906 0.984592 0.994992 115.407 299.998 15.1683 8.81477 0.112244
186 4.04474e-07 -1 0.0515082 0.125861 0.490318 0.984585 0.994991 115.388 299.976 15.169 8.81515 0.112256
187 4.02599e-07 -1 0.0514903 0.125861 0.489324 0.984595 0.994991 115.394 299.963 15.1625 8.81576 0.11222
188 4.00396e-07 -1 0.051482 0.125833 0.488822 0.984593 0.99499 115.375 299.941 15.1601 8.81739 0.112146
189 3.98213e-07 -1 0.0514507 0.125788 0.488195 0.984592 0.994989 115.365 299.923 15.1583 8.81908 0.11216
190 3.9617e-07 -1 0.0514315 0.12577 0.487646 0.98459 0.994988 115.358 299.906 15.1571 8.81911 0.1121
191 3.94427e-07 -1 0.0514112 0.125746 0.486888 0.984595 0.994988 115.349 299.888 15.152 8.82076 0.112082
192 3.92342e-07 -1 0.0513915 0.125749 0.48618 0.984589 0.994987 115.349 299.873 15.1531 8.82195 0.112081
193 3.9066e-07 -1 0.0513575 0.125692 0.485758 0.98458 0.994986 115.322 299.849 15.1538 8.8257 0.112056
194 3.88343e-07 -1 0.051314 0.125658 0.485565 0.984568 0.994985 115.3 299.827 15.1568 8.82644 0.112021
195 3.86163e-07 -1 0.051285 0.125674 0.483903 0.984596 0.994984 115.361 299.833 15.1452 8.82175 0.112008
196 3.84879e-07 -1 0.0512796 0.125642 0.483866 0.984573 0.994983 115.313 299.803 15.1516 8.82692 0.111955
197 3.83055e-07 -1 0.051259 0.125632 0.482601 0.984591 0.994983 115.33 299.794 15.1419 8.82734 0.11191
198 3.81332e-07 -1 0.0512219 0.125605 0.482754 0.984572 0.994982 115.276 299.761 15.146 8.83069 0.111937
199 3.79412e-07 -1 0.0512147 0.125583 0.481835 0.984585 0.994981 115.281 299.749 15.1384 8.83031 0.111884
200 3.77843e-07 -1 0.0511699 0.12554 0.481585 0.984567 0.99498 115.258 299.727 15.1436 8.83224 0.111902
201 3.75891e-07 -1 0.0511573 0.12553 0.480723 0.984578 0.99498 115.253 299.712 15.1366 8.83339 0.111843
202 3.74133e-07 -1 0.0511539 0.12553 0.480123 0.984572 0.994979 115.237 299.692 15.1363 8.83607 0.111835
203 3.72513e-07 -1 0.0511212 0.125511 0.479616 0.984568 0.994978 115.227 299.675 15.1364 8.8366 0.111802
204 3.70883e-07 -1 0.0510889 0.125473 0.479063 0.98456 0.994977 115.211 299.656 15.1372 8.83925 0.111804
205 3.69259e-07 -1 0.0510528 0.125462 0.478466 0.984567 0.994976 115.217 299.645 15.1327 8.83628 0.111822
206 3.67678e-07 -1 0.0510224 0.125426 0.477399 0.984567 0.994975 115.226 299.634 15.1319 8.83928 0.111783
207 3.66023e-07 -1 0.0510028 0.125417 0.47662 0.984566 0.994974 115.228 299.621 15.1304 8.84008 0.111749
208 3.64414e-07 -1 0.0509634 0.12536 0.475634 0.984566 0.994974 115.234 299.61 15.1295 8.84291 0.111722
209 3.62645e-07 -1 0.0509434 0.125367 0.475384 0.984563 0.994973 115.202 299.586 15.1271 8.84365 0.11172
210 3.6118e-07 -1 0.0509294 0.125341 0.474485 0.984573 0.994972 115.206 299.575 15.121 8.84391 0.11166
211 3.59977e-07 -1 0.050913 0.125336 0.474004 0.984567 0.994971 115.198 299.559 15.1218 8.84401 0.111637
212 3.57775e-07 -1 0.050877 0.125289 0.473521 0.984555 0.99497 115.179 299.54 15.1246 8.84704 0.111649
213 3.56587e-07 -1 0.0508525 0.125287 0.472774 0.984562 0.99497 115.161 299.52 15.1186 8.84936 0.111594
214 3.55076e-07 -1 0.0508403 0.125274 0.471992 0.984569 0.994969 115.16 299.508 15.1137 8.84953 0.111587
215 3.53405e-07 -1 0.0507994 0.125272 0.471456 0.98456 0.994968 115.161 299.495 15.1162 8.84928 0.111592
216 3.52012e-07 -1 0.0507822 0.12522 0.471088 0.984546 0.994967 115.135 299.474 15.12 8.85297 0.111556
217 3.50594e-07 -1 0.0507575 0.125227 0.470163 0.984561 0.994966 115.148 299.466 15.1119 8.851 0.111549
218 3.49338e-07 -1 0.0507251 0.125206 0.469619 0.984558 0.994965 115.129 299.447 15.1109 8.85308 0.111521
219 3.47894e-07 -1 0.0507133 0.125183 0.46905 0.984549 0.994965 115.11 299.428 15.1122 8.85646 0.111493
220 3.46102e-07 -1 0.0506954 0.125162 0.468411 0.98455 0.994964 115.114 299.417 15.1108 8.85559 0.111493
221 3.44682e-07 -1 0.050662 0.125128 0.467444 0.984552 0.994963 115.12 299.407 15.1088 8.85772 0.111479
222 3.43271e-07 -1 0.0506597 0.125132 0.467001 0.984555 0.994962 115.096 299.387 15.1043 8.85817 0.11141
