epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
14 2.53557e-05 -1 0.115813 0.163984 0.312672 0.944887 0.983759 87.8248 288.278 24.8666 12.472 0.205371
15 2.31121e-05 -1 0.116483 0.166496 0.325026 0.945377 0.983886 88.6419 288.587 24.8874 12.3399 0.206705
16 2.12494e-05 -1 0.116912 0.168556 0.332117 0.946156 0.984119 89.3813 288.831 24.8044 12.2291 0.207872
17 1.96043e-05 -1 0.117417 0.170406 0.34714 0.946783 0.984337 90.0612 289.146 24.7667 12.1086 0.209103
18 1.82344e-05 -1 0.117586 0.172172 0.343795 0.947393 0.984469 90.7252 289.257 24.6913 12.0293 0.209896
19 1.70354e-05 -1 0.117973 0.173554 0.357243 0.947833 0.984619 91.312 289.532 24.6833 11.9267 0.210961
20 1.59668e-05 -1 0.118133 0.174917 0.358897 0.948188 0.984682 91.8642 289.672 24.6694 11.8585 0.21148
21 1.50219e-05 -1 0.118455 0.176151 0.367289 0.948577 0.984825 92.3842 289.871 24.6465 11.765 0.212482
22 1.41786e-05 -1 0.118524 0.177302 0.370163 0.949049 0.98495 92.857 290.013 24.5895 11.7066 0.21336
23 1.34262e-05 -1 0.118651 0.178192 0.376276 0.949371 0.985054 93.2966 290.173 24.5705 11.6357 0.214034
24 1.27353e-05 -1 0.118723 0.179042 0.376686 0.949701 0.985127 93.7352 290.275 24.5386 11.5831 0.214695
25 1.21348e-05 -1 0.118961 0.179941 0.387124 0.949987 0.985254 94.1282 290.469 24.5275 11.5035 0.215748
26 1.15625e-05 -1 0.118923 0.180667 0.389708 0.950226 0.985312 94.4993 290.577 24.5145 11.455 0.216203
27 1.10403e-05 -1 0.119126 0.18131 0.400878 0.950502 0.985445 94.8392 290.768 24.4996 11.3807 0.217018
28 1.05665e-05 -1 0.11908 0.182039 0.399795 0.950664 0.985453 95.1937 290.834 24.4986 11.3475 0.217554
29 1.01266e-05 -1 0.119243 0.182711 0.398781 0.950886 0.985511 95.5649 290.896 24.4761 11.295 0.218647
30 9.74021e-06 -1 0.119101 0.183202 0.407127 0.951184 0.985642 95.8106 291.042 24.4383 11.245 0.218889
31 9.34958e-06 -1 0.119075 0.183758 0.403602 0.951333 0.985648 96.119 291.069 24.4268 11.2199 0.219343
32 8.99896e-06 -1 0.119073 0.184104 0.413453 0.951545 0.985765 96.367 291.225 24.413 11.1598 0.219899
33 8.68032e-06 -1 0.119076 0.184574 0.414853 0.95176 0.985835 96.6335 291.295 24.385 11.122 0.220529
34 8.37176e-06 -1 0.119033 0.185083 0.417075 0.951885 0.985874 96.8855 291.37 24.3819 11.0855 0.221153
35 8.08908e-06 -1 0.119027 0.185478 0.420414 0.952084 0.98595 97.1252 291.456 24.3584 11.0467 0.221815
36 7.81943e-06 -1 0.118927 0.18587 0.419236 0.952209 0.985971 97.3575 291.493 24.3471 11.0257 0.222311
37 7.57454e-06 -1 0.118875 0.186125 0.42423 0.95246 0.986093 97.5462 291.584 24.3033 10.9824 0.222706
38 7.33411e-06 -1 0.118813 0.186457 0.419619 0.952585 0.986099 97.7941 291.586 24.2859 10.9652 0.22323
39 7.11323e-06 -1 0.11889 0.186816 0.424537 0.952639 0.986137 98 291.674 24.3 10.9237 0.223927
40 6.90401e-06 -1 0.118726 0.187079 0.424305 0.95279 0.986177 98.1848 291.713 24.2771 10.9064 0.224373
41 6.70174e-06 -1 0.118763 0.187394 0.428791 0.952851 0.986211 98.3764 291.796 24.288 10.8712 0.224926
42 6.50612e-06 -1 0.118715 0.187681 0.432325 0.953043 0.986299 98.5462 291.869 24.2564 10.8389 0.225607
43 6.32943e-06 -1 0.118695 0.187907 0.433079 0.953194 0.986359 98.7286 291.912 24.2313 10.8105 0.226036
44 6.16106e-06 -1 0.118673 0.188164 0.43088 0.953214 0.98634 98.9291 291.927 24.2423 10.7944 0.226718
45 5.99098e-06 -1 0.118594 0.188454 0.432029 0.953321 0.98637 99.0922 291.976 24.2321 10.7791 0.227077
46 5.84206e-06 -1 0.1185 0.188626 0.433699 0.95346 0.986435 99.2545 292.023 24.2092 10.7493 0.227593
47 5.69645e-06 -1 0.118362 0.188843 0.440115 0.953594 0.986506 99.3709 292.12 24.1962 10.7266 0.227955
48 5.55508e-06 -1 0.118359 0.188983 0.438033 0.953679 0.986522 99.5516 292.132 24.185 10.7094 0.22853
49 5.42173e-06 -1 0.1183 0.189231 0.440101 0.95385 0.986594 99.7006 292.187 24.1542 10.687 0.229039
50 5.29891e-06 -1 0.118241 0.189372 0.441302 0.953943 0.986633 99.8553 292.229 24.1438 10.6632 0.229561
51 5.17226e-06 -1 0.118127 0.189572 0.44113 0.953999 0.986646 99.9872 292.254 24.1404 10.6528 0.229811
52 5.05526e-06 -1 0.118101 0.189682 0.443395 0.954119 0.986695 100.137 292.309 24.1248 10.6306 0.230516
53 4.94522e-06 -1 0.118065 0.189943 0.439122 0.954132 0.98668 100.302 292.291 24.1266 10.6198 0.230891
54 4.83551e-06 -1 0.11799 0.190064 0.440684 0.954163 0.986682 100.437 292.336 24.1355 10.6089 0.231385
55 4.73153e-06 -1 0.11795 0.1902 0.442512 0.954293 0.986743 100.567 292.382 24.1126 10.587 0.231838
56 4.63594e-06 -1 0.117713 0.190254 0.442517 0.954485 0.986818 100.685 292.409 24.0678 10.5726 0.232173
57 4.54559e-06 -1 0.117735 0.190391 0.450785 0.954526 0.986865 100.777 292.516 24.0815 10.5465 0.232616
58 4.44545e-06 -1 0.117581 0.190408 0.445297 0.954641 0.986884 100.928 292.487 24.0504 10.5404 0.233067
59 4.36763e-06 -1 0.117584 0.190533 0.448816 0.954717 0.986928 101.045 292.547 24.0456 10.5184 0.233528
60 4.28091e-06 -1 0.117575 0.190792 0.445469 0.954668 0.986879 101.188 292.539 24.0677 10.5201 0.234042
61 4.20158e-06 -1 0.117526 0.190833 0.449309 0.954792 0.98695 101.296 292.6 24.0476 10.4946 0.234589
62 4.12327e-06 -1 0.117417 0.190969 0.449015 0.954801 0.986939 101.408 292.621 24.0564 10.4917 0.234915
63 4.05219e-06 -1 0.117425 0.191097 0.451683 0.954909 0.986986 101.518 292.675 24.0412 10.4776 0.23552
64 3.97896e-06 -1 0.117174 0.191052 0.447319 0.955004 0.987005 101.636 292.653 24.0147 10.475 0.235673
65 3.90929e-06 -1 0.11705 0.191132 0.448482 0.955141 0.987066 101.738 292.687 23.9855 10.4589 0.236036
66 3.84242e-06 -1 0.117076 0.191218 0.449763 0.955166 0.987075 101.857 292.724 23.992 10.4471 0.236622
67 3.77675e-06 -1 0.116941 0.191239 0.451288 0.955265 0.987121 101.954 292.76 23.9744 10.4324 0.236984
68 3.71588e-06 -1 0.116923 0.191361 0.44845 0.955275 0.987104 102.082 292.754 23.9775 10.4297 0.237436
69 3.65758e-06 -1 0.116905 0.19143 0.452254 0.955367 0.987155 102.173 292.814 23.9667 10.4128 0.237868
70 3.6035e-06 -1 0.116804 0.191456 0.452481 0.955433 0.987176 102.269 292.839 23.957 10.408 0.238288
71 3.54325e-06 -1 0.116712 0.191537 0.451625 0.955508 0.9872 102.38 292.852 23.9428 10.3984 0.238709
72 3.49609e-06 -1 0.116617 0.191551 0.452482 0.955521 0.987201 102.484 292.882 23.9508 10.3913 0.239164
73 3.43776e-06 -1 0.116497 0.191578 0.452465 0.955657 0.987251 102.571 292.904 23.9192 10.3856 0.239394
74 3.3856e-06 -1 0.116443 0.191571 0.452663 0.955702 0.987274 102.668 292.923 23.9138 10.3736 0.239763
75 3.34169e-06 -1 0.116355 0.191649 0.455346 0.955733 0.987289 102.744 292.97 23.9181 10.3669 0.240158
76 3.29245e-06 -1 0.116189 0.191642 0.452441 0.95579 0.987298 102.845 292.96 23.9041 10.3657 0.240458
77 3.24869e-06 -1 0.116265 0.191741 0.45452 0.955847 0.987321 102.94 293.003 23.9009 10.3568 0.241033
78 3.20737e-06 -1 0.116122 0.191751 0.454333 0.955923 0.987348 103.029 293.021 23.8864 10.3515 0.241434
79 3.16316e-06 -1 0.116089 0.191756 0.455728 0.956005 0.987385 103.125 293.056 23.8732 10.3391 0.241867
80 3.12155e-06 -1 0.115937 0.191735 0.456065 0.956072 0.987412 103.202 293.077 23.861 10.333 0.242039
81 3.07967e-06 -1 0.115914 0.191794 0.456969 0.956096 0.987418 103.296 293.106 23.8646 10.3263 0.242577
82 3.04269e-06 -1 0.115758 0.191765 0.455259 0.956178 0.987436 103.384 293.111 23.8459 10.3289 0.242856
83 3.00366e-06 -1 0.115703 0.191803 0.454509 0.95624 0.987455 103.472 293.122 23.8339 10.3246 0.243217
84 2.97036e-06 -1 0.115586 0.191848 0.45342 0.956282 0.987457 103.561 293.133 23.8285 10.327 0.243643
85 2.93655e-06 -1 0.115536 0.191844 0.45371 0.956338 0.987477 103.643 293.153 23.8201 10.3213 0.244074
86 2.89964e-06 -1 0.115439 0.191782 0.455838 0.956357 0.987495 103.718 293.189 23.8242 10.3101 0.244355
87 2.86449e-06 -1 0.115354 0.1918 0.455919 0.956459 0.987531 103.795 293.211 23.8022 10.3078 0.244683
88 2.83383e-06 -1 0.115284 0.191818 0.457096 0.956449 0.987527 103.872 293.238 23.8144 10.3033 0.245033
89 2.80263e-06 -1 0.115095 0.191734 0.456487 0.956534 0.987561 103.942 293.248 23.7937 10.2986 0.245333
90 2.77286e-06 -1 0.115102 0.191783 0.456847 0.956617 0.98759 104.027 293.273 23.7782 10.2939 0.245856
91 2.74231e-06 -1 0.114984 0.191795 0.454728 0.956633 0.987581 104.107 293.268 23.7766 10.2985 0.246107
92 2.71147e-06 -1 0.114887 0.191762 0.457033 0.956689 0.987605 104.17 293.31 23.7716 10.2949 0.246441
93 2.68515e-06 -1 0.114841 0.191731 0.456966 0.956726 0.987622 104.256 293.324 23.7669 10.2852 0.246854
94 2.65745e-06 -1 0.11471 0.191721 0.454936 0.956807 0.987638 104.338 293.325 23.7473 10.2891 0.247178
95 2.6308e-06 -1 0.114579 0.191675 0.454201 0.95686 0.98765 104.408 293.336 23.7369 10.2909 0.247511
96 2.60274e-06 -1 0.114515 0.191669 0.455977 0.956848 0.987653 104.468 293.365 23.7485 10.2847 0.24774
97 2.57991e-06 -1 0.114436 0.191632 0.456533 0.956962 0.987698 104.543 293.391 23.7232 10.2786 0.248125
98 2.55298e-06 -1 0.114308 0.191585 0.454689 0.956993 0.987699 104.621 293.388 23.7172 10.28 0.248488
99 2.52957e-06 -1 0.114273 0.191556 0.454761 0.956997 0.987689 104.698 293.408 23.7242 10.2829 0.248842
100 2.50637e-06 -1 0.114049 0.191473 0.455413 0.957127 0.987746 104.75 293.431 23.6918 10.278 0.24901
101 2.48312e-06 -1 0.114103 0.191529 0.454416 0.957101 0.987724 104.843 293.437 23.7055 10.2774 0.24949
102 2.46057e-06 -1 0.11401 0.191488 0.455181 0.957172 0.987749 104.902 293.463 23.6926 10.2773 0.249838
103 2.4366e-06 -1 0.113943 0.19142 0.456676 0.957197 0.987763 104.972 293.493 23.694 10.2699 0.250194
104 2.41789e-06 -1 0.11372 0.191354 0.455146 0.957304 0.987797 105.032 293.496 23.6651 10.2725 0.250344
105 2.39437e-06 -1 0.113712 0.191314 0.45624 0.957299 0.987796 105.101 293.52 23.6748 10.268 0.250753
106 2.37672e-06 -1 0.113572 0.191324 0.455954 0.957385 0.987821 105.16 293.537 23.6554 10.2716 0.251035
107 2.35499e-06 -1 0.113507 0.191279 0.455422 0.957397 0.987824 105.23 293.544 23.6561 10.2683 0.251393
108 2.33543e-06 -1 0.113392 0.191216 0.456529 0.957451 0.98784 105.282 293.573 23.6487 10.2716 0.25175
109 2.31828e-06 -1 0.113242 0.19114 0.454396 0.957535 0.987864 105.347 293.568 23.6252 10.2726 0.251935
110 2.29892e-06 -1 0.113171 0.191117 0.455566 0.957496 0.987848 105.404 293.591 23.644 10.272 0.252274
111 2.28002e-06 -1 0.113047 0.191044 0.454326 0.957637 0.987892 105.467 293.601 23.607 10.2752 0.252517
112 2.26094e-06 -1 0.112974 0.191004 0.454876 0.957615 0.987888 105.525 293.615 23.6185 10.2706 0.252794
113 2.24553e-06 -1 0.112843 0.190964 0.454454 0.957685 0.987904 105.579 293.629 23.6035 10.2766 0.253099
114 2.22847e-06 -1 0.112799 0.190918 0.452966 0.957697 0.987901 105.653 293.627 23.6027 10.2755 0.253481
115 2.21099e-06 -1 0.112649 0.190846 0.453289 0.957779 0.987932 105.696 293.646 23.5838 10.2768 0.253804
116 2.19549e-06 -1 0.112563 0.190844 0.452307 0.957821 0.987941 105.757 293.651 23.5748 10.2789 0.2541
117 2.18022e-06 -1 0.112425 0.190733 0.452476 0.957831 0.987947 105.805 293.663 23.576 10.277 0.254305
118 2.16475e-06 -1 0.112377 0.190728 0.454275 0.957871 0.987967 105.859 293.695 23.5728 10.2722 0.25471
119 2.14898e-06 -1 0.112249 0.190631 0.454173 0.957901 0.98797 105.913 293.71 23.5695 10.277 0.254996
120 2.13501e-06 -1 0.112124 0.190621 0.45392 0.957944 0.987975 105.96 293.725 23.5621 10.2847 0.255236
121 2.11899e-06 -1 0.112033 0.190525 0.453331 0.958008 0.988004 106.02 293.73 23.5461 10.2782 0.255534
122 2.10828e-06 -1 0.111897 0.190466 0.454586 0.958056 0.988018 106.064 293.76 23.5401 10.282 0.2558
123 2.09159e-06 -1 0.111853 0.190448 0.451209 0.958083 0.988004 106.135 293.744 23.5325 10.293 0.256126
124 2.0786e-06 -1 0.111709 0.190314 0.452687 0.958144 0.988038 106.178 293.77 23.5207 10.2856 0.256426
125 2.06623e-06 -1 0.111631 0.190313 0.452317 0.958139 0.988021 106.238 293.782 23.5281 10.2932 0.256717
126 2.04896e-06 -1 0.111585 0.190177 0.453816 0.958184 0.988047 106.283 293.809 23.5214 10.2866 0.257088
127 2.03692e-06 -1 0.111441 0.190122 0.453461 0.958245 0.988069 106.334 293.818 23.507 10.2851 0.257285
128 2.02441e-06 -1 0.111261 0.190035 0.45087 0.95833 0.988091 106.386 293.807 23.4815 10.2895 0.257486
129 2.01389e-06 -1 0.111259 0.190026 0.452398 0.958274 0.988064 106.439 293.835 23.5066 10.293 0.257915
130 2.00053e-06 -1 0.111111 0.189971 0.452231 0.95836 0.988086 106.484 293.852 23.4869 10.2997 0.258135
131 1.98848e-06 -1 0.11103 0.189965 0.451868 0.958369 0.988083 106.536 293.861 23.4884 10.3029 0.258474
132 1.97603e-06 -1 0.110931 0.189858 0.451439 0.958391 0.98809 106.593 293.868 23.4853 10.2996 0.258748
133 1.96613e-06 -1 0.110768 0.189735 0.449778 0.958507 0.988128 106.636 293.868 23.4521 10.3035 0.25888
134 1.95129e-06 -1 0.110694 0.189626 0.452812 0.958534 0.988147 106.66 293.91 23.4533 10.3016 0.259139
135 1.94342e-06 -1 0.110584 0.189589 0.451274 0.958551 0.988146 106.716 293.905 23.4495 10.3032 0.259458
136 1.93116e-06 -1 0.110477 0.189493 0.451192 0.958597 0.988157 106.76 293.918 23.4407 10.306 0.259745
137 1.9209e-06 -1 0.110328 0.189441 0.449734 0.958655 0.988169 106.807 293.919 23.4253 10.312 0.259967
138 1.90995e-06 -1 0.1103 0.189423 0.449082 0.958627 0.988143 106.863 293.926 23.4383 10.3201 0.26035
139 1.89974e-06 -1 0.110127 0.189303 0.448913 0.95873 0.988185 106.903 293.938 23.4111 10.3174 0.260499
140 1.89025e-06 -1 0.110062 0.189209 0.451241 0.958722 0.988186 106.937 293.972 23.4219 10.3164 0.260815
141 1.87859e-06 -1 0.109958 0.189203 0.449946 0.958795 0.9882 106.979 293.976 23.403 10.3254 0.261093
142 1.86998e-06 -1 0.109834 0.189076 0.447577 0.95879 0.988189 107.037 293.96 23.4033 10.3262 0.261348
143 1.85911e-06 -1 0.109719 0.189028 0.447877 0.958856 0.988211 107.073 293.978 23.3887 10.3292 0.2616
144 1.84812e-06 -1 0.109634 0.188966 0.448083 0.958912 0.988232 107.112 293.993 23.3763 10.3292 0.261825
145 1.8394e-06 -1 0.109521 0.188853 0.4475 0.958889 0.988218 107.159 293.994 23.3857 10.3301 0.262068
146 1.83099e-06 -1 0.109438 0.188819 0.44852 0.958941 0.988234 107.193 294.02 23.3768 10.3338 0.262348
147 1.81936e-06 -1 0.1093 0.188742 0.448445 0.958979 0.988239 107.228 294.034 23.3701 10.3412 0.262566
148 1.81215e-06 -1 0.10928 0.188643 0.447384 0.959008 0.988247 107.28 294.033 23.3633 10.3395 0.262997
149 1.80148e-06 -1 0.109064 0.188597 0.44511 0.959086 0.988264 107.319 294.025 23.3399 10.3471 0.263146
150 1.79476e-06 -1 0.108972 0.1885 0.44668 0.95909 0.988262 107.347 294.053 23.3459 10.352 0.263428
151 1.78639e-06 -1 0.10885 0.188443 0.445144 0.959166 0.988285 107.389 294.051 23.3241 10.3539 0.263619
152 1.77798e-06 -1 0.108762 0.188388 0.447056 0.95917 0.988286 107.415 294.081 23.3303 10.3571 0.2639
153 1.76836e-06 -1 0.108674 0.18825 0.443919 0.959208 0.988288 107.473 294.06 23.3169 10.3592 0.264217
154 1.76105e-06 -1 0.108533 0.188192 0.447519 0.959233 0.988312 107.487 294.104 23.3186 10.3538 0.264362
155 1.75296e-06 -1 0.108453 0.188153 0.445752 0.959266 0.988306 107.534 294.102 23.3109 10.3633 0.264673
156 1.74477e-06 -1 0.108304 0.188087 0.445542 0.959296 0.988311 107.565 294.111 23.305 10.3685 0.264847
157 1.73651e-06 -1 0.10821 0.18799 0.445168 0.95934 0.988325 107.6 294.119 23.2947 10.3698 0.265127
158 1.72706e-06 -1 0.108124 0.187886 0.445322 0.95939 0.988339 107.639 294.134 23.2845 10.3721 0.26543
159 1.72038e-06 -1 0.107957 0.187793 0.44387 0.95943 0.988345 107.68 294.132 23.2737 10.3767 0.265606
160 1.71361e-06 -1 0.107892 0.187761 0.444168 0.959424 0.988333 107.711 294.146 23.2801 10.3844 0.265873
161 1.70676e-06 -1 0.107819 0.187693 0.443428 0.95947 0.988345 107.748 294.15 23.2686 10.3862 0.266119
162 1.70017e-06 -1 0.107672 0.187607 0.443787 0.959507 0.988355 107.783 294.166 23.2622 10.3882 0.266394
163 1.69027e-06 -1 0.107551 0.187497 0.440685 0.959563 0.988364 107.83 294.146 23.243 10.3924 0.266596
164 1.68349e-06 -1 0.107467 0.187439 0.441227 0.959609 0.988375 107.855 294.166 23.2344 10.399 0.266887
165 1.67604e-06 -1 0.107281 0.187365 0.441371 0.959634 0.988383 107.885 294.176 23.2302 10.3993 0.266954
166 1.66922e-06 -1 0.107274 0.187331 0.443334 0.959607 0.988367 107.919 294.207 23.2467 10.4034 0.267379
167 1.66449e-06 -1 0.107075 0.187209 0.442249 0.959709 0.988402 107.945 294.21 23.2173 10.4064 0.267511
168 1.6576e-06 -1 0.106956 0.187094 0.440444 0.959727 0.988399 107.991 294.201 23.2119 10.4085 0.26771
169 1.64852e-06 -1 0.106887 0.187028 0.441954 0.95976 0.98841 108.019 294.229 23.2091 10.4109 0.268013
170 1.64404e-06 -1 0.10677 0.186927 0.442558 0.959817 0.988434 108.045 294.246 23.196 10.4097 0.268177
171 1.63754e-06 -1 0.106605 0.186834 0.440221 0.959878 0.988446 108.083 294.234 23.1766 10.4147 0.268425
172 1.63161e-06 -1 0.106549 0.186836 0.439677 0.959874 0.988427 108.123 294.242 23.182 10.4248 0.26872
173 1.62419e-06 -1 0.106482 0.186687 0.438662 0.959915 0.988439 108.159 294.242 23.1707 10.4254 0.269029
174 1.6184e-06 -1 0.106301 0.186637 0.437506 0.959913 0.98842 108.192 294.241 23.1734 10.436 0.269184
175 1.61106e-06 -1 0.106265 0.186594 0.441059 0.95995 0.988445 108.203 294.287 23.1718 10.4327 0.269504
176 1.60503e-06 -1 0.10608 0.186474 0.434576 0.960014 0.98844 108.266 294.236 23.1446 10.4443 0.269627
177 1.6004e-06 -1 0.10605 0.186388 0.438452 0.96003 0.988458 108.273 294.283 23.1497 10.4406 0.269864
178 1.59281e-06 -1 0.105981 0.18638 0.437242 0.959998 0.988426 108.315 294.281 23.1616 10.4513 0.270191
179 1.58965e-06 -1 0.105803 0.186229 0.436193 0.960101 0.988468 108.339 294.281 23.1306 10.4484 0.270287
180 1.58157e-06 -1 0.105608 0.186106 0.435545 0.960149 0.98848 108.362 294.286 23.1178 10.4537 0.270459
181 1.57876e-06 -1 0.105562 0.186077 0.435906 0.960152 0.988472 108.392 294.3 23.1216 10.4595 0.270788
182 1.56978e-06 -1 0.105433 0.186 0.434758 0.960233 0.988493 108.422 294.304 23.0991 10.4649 0.270956
183 1.5671e-06 -1 0.105355 0.185943 0.437109 0.960256 0.988507 108.435 294.336 23.0991 10.4638 0.271245
184 1.56018e-06 -1 0.10519 0.185807 0.434295 0.96029 0.988511 108.471 294.315 23.0856 10.4668 0.271398
185 1.55417e-06 -1 0.105121 0.185749 0.435078 0.96027 0.988495 108.499 294.332 23.0968 10.4725 0.271679
186 1.54851e-06 -1 0.105021 0.185686 0.43416 0.960331 0.988509 108.535 294.336 23.0808 10.4758 0.27192
187 1.54363e-06 -1 0.104933 0.185621 0.433998 0.960379 0.988521 108.563 294.347 23.0693 10.4788 0.272162
188 1.53888e-06 -1 0.10486 0.185589 0.433408 0.960364 0.988504 108.596 294.349 23.0763 10.4849 0.272369
189 1.53376e-06 -1 0.104662 0.185473 0.434321 0.96044 0.988536 108.606 294.369 23.0573 10.4853 0.272518
190 1.52786e-06 -1 0.10457 0.18539 0.433584 0.960464 0.988536 108.636 294.372 23.0519 10.4899 0.272731
191 1.52279e-06 -1 0.104498 0.185319 0.435295 0.960461 0.988538 108.658 294.396 23.0586 10.4879 0.273063
192 1.51526e-06 -1 0.104316 0.185216 0.432016 0.960554 0.988548 108.686 294.381 23.0291 10.5037 0.273152
193 1.51267e-06 -1 0.104221 0.185155 0.432124 0.960563 0.988549 108.71 294.389 23.029 10.5044 0.273409
194 1.50656e-06 -1 0.104152 0.185033 0.431955 0.960607 0.98857 108.74 294.394 23.0174 10.4994 0.273719
195 1.50244e-06 -1 0.104058 0.184964 0.431333 0.960607 0.988559 108.768 294.396 23.0192 10.5054 0.273912
196 1.49972e-06 -1 0.103848 0.184894 0.429611 0.960679 0.988567 108.783 294.395 22.9983 10.5206 0.273967
197 1.49224e-06 -1 0.103825 0.184806 0.431904 0.960677 0.988574 108.801 294.423 23.005 10.5155 0.274349
198 1.48677e-06 -1 0.103651 0.184707 0.428936 0.960751 0.988584 108.831 294.408 22.9808 10.5257 0.274486
199 1.4821e-06 -1 0.103554 0.184639 0.428668 0.960747 0.988578 108.854 294.411 22.9835 10.5286 0.274714
200 1.47949e-06 -1 0.103542 0.184595 0.43012 0.960743 0.988572 108.878 294.435 22.9911 10.5316 0.275072
201 1.47359e-06 -1 0.103336 0.18448 0.429252 0.960855 0.988615 108.89 294.438 22.9575 10.5315 0.27509
202 1.46919e-06 -1 0.103249 0.184398 0.429685 0.960868 0.98861 108.914 294.454 22.9582 10.5382 0.275414
203 1.46469e-06 -1 0.10314 0.18431 0.429666 0.960891 0.988623 108.936 294.458 22.9523 10.5345 0.275502
204 1.46167e-06 -1 0.103082 0.184262 0.428114 0.960908 0.988611 108.973 294.455 22.9486 10.5432 0.275848
205 1.45605e-06 -1 0.10289 0.184156 0.427209 0.960936 0.98861 108.995 294.456 22.9414 10.5505 0.275929
206 1.45267e-06 -1 0.102857 0.184114 0.426614 0.960931 0.9886 109.029 294.457 22.9446 10.553 0.276289
207 1.44722e-06 -1 0.102724 0.184012 0.427263 0.960985 0.988623 109.039 294.472 22.9314 10.5526 0.276435
208 1.44457e-06 -1 0.102586 0.183944 0.426573 0.961039 0.988632 109.06 294.478 22.9173 10.5599 0.2766
209 1.43987e-06 -1 0.102473 0.183843 0.425692 0.961059 0.988635 109.091 294.476 22.912 10.5602 0.276816
210 1.43497e-06 -1 0.102392 0.183783 0.424895 0.961104 0.98864 109.119 294.481 22.9006 10.5656 0.27704
211 1.43075e-06 -1 0.102323 0.183697 0.425539 0.961147 0.98865 109.136 294.5 22.8922 10.5705 0.277274
212 1.4257e-06 -1 0.102167 0.183608 0.425878 0.96115 0.98865 109.152 294.508 22.8934 10.5712 0.277495
213 1.42162e-06 -1 0.102046 0.183556 0.423634 0.961234 0.988664 109.171 294.501 22.8674 10.5833 0.27766
214 1.41781e-06 -1 0.102022 0.183496 0.425177 0.961176 0.988643 109.197 294.518 22.8899 10.5811 0.277987
215 1.41498e-06 -1 0.101836 0.183368 0.422067 0.961271 0.988662 109.223 294.502 22.8585 10.5903 0.278075
216 1.40972e-06 -1 0.101716 0.18328 0.422192 0.961326 0.988681 109.245 294.514 22.8448 10.5904 0.278305
217 1.40608e-06 -1 0.101584 0.183204 0.421942 0.961339 0.988671 109.263 294.522 22.844 10.6002 0.278486
218 1.4026e-06 -1 0.101555 0.183172 0.422174 0.961323 0.988662 109.289 294.529 22.8512 10.6 0.278788
219 1.39919e-06 -1 0.101417 0.183091 0.422064 0.961396 0.988688 109.303 294.538 22.8311 10.6006 0.278892
220 1.39411e-06 -1 0.101324 0.183017 0.423241 0.961407 0.988687 109.317 294.56 22.8331 10.6051 0.27913
221 1.39043e-06 -1 0.101198 0.18292 0.419615 0.96144 0.988683 109.356 294.531 22.8186 10.6109 0.279324
222 1.38768e-06 -1 0.101023 0.18283 0.419517 0.961513 0.988703 109.366 294.545 22.7995 10.6183 0.279464
223 1.38243e-06 -1 0.100966 0.182749 0.420153 0.961494 0.988698 109.387 294.553 22.8078 10.6151 0.279709
224 1.38104e-06 -1 0.10087 0.182688 0.42014 0.961532 0.9887 109.4 294.566 22.7996 10.6241 0.279903
225 1.37578e-06 -1 0.100732 0.182606 0.418363 0.961555 0.988696 109.423 294.556 22.7917 10.6313 0.280138
