epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
53 2.23399e-06 -1 0.0641515 0.0573181 0.557685 0.987894 0.995263 138 316.545 16.0063 11.8001 0.123122
54 2.19129e-06 -1 0.06397 0.0574779 0.560348 0.98794 0.995274 138.112 316.536 15.9833 11.7857 0.123219
55 2.1511e-06 -1 0.0637318 0.057666 0.563574 0.987979 0.995272 138.227 316.579 15.964 11.7919 0.123374
56 2.10952e-06 -1 0.0634998 0.05778 0.566562 0.98802 0.995271 138.338 316.603 15.943 11.7963 0.123503
57 2.07178e-06 -1 0.0633256 0.0578766 0.569038 0.988049 0.995268 138.447 316.621 15.9272 11.7983 0.123625
58 2.03579e-06 -1 0.0631546 0.0580466 0.571124 0.988074 0.995267 138.547 316.633 15.9132 11.7952 0.123709
59 1.99801e-06 -1 0.0628816 0.058232 0.574631 0.988132 0.995277 138.648 316.684 15.8875 11.7954 0.123886
60 1.96334e-06 -1 0.0626524 0.0582998 0.577077 0.988154 0.995263 138.75 316.717 15.8732 11.8125 0.124013
61 1.93221e-06 -1 0.0624965 0.0584612 0.579674 0.988194 0.995271 138.846 316.754 15.8552 11.8054 0.12408
62 1.89985e-06 -1 0.0622991 0.0584901 0.581318 0.988214 0.995263 138.935 316.747 15.8411 11.8108 0.124184
63 1.87066e-06 -1 0.0620883 0.058648 0.583846 0.988261 0.995273 139.019 316.768 15.8186 11.8052 0.124244
64 1.83813e-06 -1 0.0619025 0.0587985 0.585593 0.988285 0.995271 139.099 316.781 15.8049 11.8064 0.124396
65 1.81182e-06 -1 0.0617652 0.0590032 0.587648 0.988323 0.995279 139.175 316.797 15.7864 11.799 0.124491
66 1.78275e-06 -1 0.0615612 0.0591235 0.589191 0.988347 0.995274 139.247 316.794 15.7711 11.8036 0.124586
67 1.75753e-06 -1 0.0613561 0.0591484 0.591173 0.988371 0.99527 139.329 316.825 15.7576 11.8095 0.124674
68 1.73041e-06 -1 0.0611385 0.0592932 0.593134 0.988408 0.995276 139.396 316.84 15.7386 11.8071 0.124821
69 1.70707e-06 -1 0.0609976 0.059373 0.594373 0.988423 0.995272 139.466 316.846 15.7282 11.8083 0.124943
70 1.68241e-06 -1 0.0607866 0.0595354 0.596756 0.98846 0.995276 139.539 316.896 15.711 11.8103 0.124988
71 1.65672e-06 -1 0.0606168 0.0595993 0.598291 0.988486 0.995273 139.603 316.901 15.6954 11.8149 0.125088
72 1.63646e-06 -1 0.0604732 0.059775 0.599521 0.98851 0.99528 139.659 316.907 15.6825 11.8057 0.125196
73 1.6147e-06 -1 0.0602522 0.0598753 0.60053 0.988537 0.995278 139.707 316.879 15.6649 11.8077 0.125304
74 1.59259e-06 -1 0.06006 0.0598928 0.602605 0.988561 0.995275 139.777 316.935 15.6527 11.8163 0.125366
75 1.57262e-06 -1 0.0599454 0.0599911 0.603624 0.988577 0.995275 139.829 316.942 15.6424 11.8138 0.125448
76 1.55315e-06 -1 0.0598072 0.0601074 0.60468 0.988602 0.995278 139.876 316.935 15.6279 11.8101 0.125545
77 1.53258e-06 -1 0.0595912 0.0602366 0.605896 0.988629 0.995283 139.921 316.939 15.6131 11.8061 0.125592
78 1.51409e-06 -1 0.0594387 0.0602882 0.606742 0.988646 0.995276 139.965 316.929 15.6006 11.8131 0.125684
79 1.49552e-06 -1 0.0592934 0.0604517 0.608893 0.988692 0.995291 140.013 316.968 15.5807 11.8051 0.125758
80 1.47802e-06 -1 0.0590782 0.0604593 0.609458 0.988695 0.995282 140.058 316.97 15.5744 11.8117 0.125964
81 1.45922e-06 -1 0.0589882 0.0605734 0.609843 0.988712 0.995286 140.092 316.94 15.5623 11.8027 0.125915
82 1.44544e-06 -1 0.0588144 0.0606184 0.611217 0.988727 0.995279 140.141 316.976 15.5527 11.8137 0.125995
83 1.42802e-06 -1 0.0586841 0.0607418 0.612412 0.98875 0.995286 140.181 316.998 15.5411 11.8073 0.126076
84 1.41256e-06 -1 0.0585639 0.0607698 0.613089 0.988769 0.995282 140.215 316.978 15.5275 11.8108 0.126126
85 1.39715e-06 -1 0.0584003 0.0608443 0.613696 0.988776 0.995275 140.25 316.983 15.5199 11.8176 0.126191
86 1.38132e-06 -1 0.0582611 0.0609075 0.614961 0.988796 0.995276 140.29 317.013 15.5092 11.8197 0.126264
87 1.36674e-06 -1 0.0581023 0.0609367 0.615884 0.988818 0.995277 140.323 317.013 15.4961 11.82 0.126258
88 1.35145e-06 -1 0.0579668 0.061036 0.616578 0.988827 0.995276 140.354 317.028 15.4889 11.8205 0.126352
89 1.3393e-06 -1 0.0578092 0.061135 0.61691 0.988844 0.995276 140.374 317.003 15.4769 11.8178 0.126384
90 1.32542e-06 -1 0.057678 0.0612036 0.617585 0.988865 0.995283 140.4 316.997 15.4645 11.8109 0.126526
91 1.31162e-06 -1 0.0575207 0.0612613 0.61844 0.98888 0.995282 140.427 317.011 15.455 11.8132 0.126563
92 1.29904e-06 -1 0.0573746 0.0613554 0.619084 0.988901 0.995285 140.447 317.003 15.4422 11.811 0.126615
93 1.28639e-06 -1 0.057249 0.0613846 0.619477 0.988913 0.995284 140.469 316.993 15.4328 11.8103 0.126698
94 1.27385e-06 -1 0.0571229 0.0614206 0.620243 0.988924 0.99528 140.497 317.011 15.4249 11.8161 0.126734
95 1.26101e-06 -1 0.0570055 0.0615053 0.620616 0.988937 0.995284 140.515 317.004 15.416 11.8098 0.126737
96 1.25039e-06 -1 0.0568849 0.061604 0.621274 0.988955 0.995287 140.533 317.004 15.4048 11.8079 0.126767
97 1.23708e-06 -1 0.0566988 0.0616263 0.621958 0.988974 0.995284 140.55 317.001 15.3926 11.8131 0.12687
98 1.2263e-06 -1 0.0565692 0.0616909 0.622745 0.988988 0.995285 140.571 317.02 15.384 11.8142 0.126916
99 1.21654e-06 -1 0.0564408 0.0617444 0.622332 0.988991 0.995282 140.576 316.977 15.3766 11.8121 0.12696
100 1.20549e-06 -1 0.0563626 0.0617686 0.622996 0.989003 0.995284 140.598 316.993 15.3693 11.8102 0.127004
101 1.19491e-06 -1 0.0561935 0.0618691 0.623431 0.989018 0.995287 140.608 316.989 15.3596 11.8066 0.127122
102 1.18396e-06 -1 0.0560452 0.0618821 0.624358 0.989038 0.995286 140.626 317.002 15.3476 11.8134 0.127151
103 1.17461e-06 -1 0.055981 0.0619509 0.624375 0.989041 0.995285 140.637 316.994 15.3429 11.81 0.127205
104 1.16462e-06 -1 0.0558486 0.0620117 0.624836 0.989059 0.995288 140.646 316.985 15.3315 11.8079 0.127238
105 1.15565e-06 -1 0.0557669 0.0620669 0.625082 0.989071 0.99529 140.655 316.976 15.3231 11.805 0.127221
106 1.14583e-06 -1 0.0556098 0.0621049 0.625924 0.989078 0.995286 140.673 317.014 15.3178 11.8122 0.12738
107 1.1366e-06 -1 0.0554835 0.062162 0.625938 0.989093 0.995287 140.673 316.98 15.3064 11.8109 0.127431
108 1.12752e-06 -1 0.0554033 0.0622181 0.625132 0.989091 0.995288 140.671 316.931 15.3026 11.7998 0.12741
109 1.11933e-06 -1 0.0552349 0.0622442 0.626583 0.989109 0.995285 140.691 316.985 15.2928 11.8124 0.127454
110 1.1104e-06 -1 0.0551084 0.0623254 0.626662 0.989117 0.995285 140.692 316.975 15.2857 11.8106 0.127497
111 1.10159e-06 -1 0.0550302 0.0623349 0.626682 0.989124 0.995287 140.7 316.961 15.2794 11.8064 0.1275
112 1.09369e-06 -1 0.0549216 0.0623328 0.626887 0.989136 0.995286 140.705 316.947 15.2703 11.8069 0.127594
113 1.08559e-06 -1 0.0548495 0.0624044 0.62637 0.989136 0.995286 140.702 316.914 15.2659 11.8019 0.127574
114 1.07705e-06 -1 0.0547581 0.0624345 0.626926 0.989148 0.995288 140.71 316.928 15.2585 11.8004 0.127634
115 1.06981e-06 -1 0.0545793 0.0624726 0.62747 0.989163 0.995284 140.713 316.928 15.2478 11.8093 0.127671
116 1.06212e-06 -1 0.0545123 0.062539 0.627349 0.989167 0.995289 140.712 316.919 15.2435 11.8002 0.127668
117 1.05335e-06 -1 0.0543649 0.0625895 0.627975 0.989184 0.995289 140.716 316.923 15.2329 11.8038 0.127739
118 1.0468e-06 -1 0.0543094 0.0625857 0.627583 0.989182 0.995286 140.716 316.902 15.2296 11.8027 0.127785
119 1.04029e-06 -1 0.0541481 0.0626101 0.628398 0.989202 0.995286 140.719 316.914 15.2182 11.8084 0.127812
120 1.03148e-06 -1 0.054068 0.0626763 0.628329 0.989208 0.995288 140.716 316.9 15.2121 11.8041 0.127799
121 1.02694e-06 -1 0.053957 0.0627676 0.62837 0.989218 0.995292 140.711 316.889 15.2051 11.7988 0.127911
122 1.01878e-06 -1 0.0538695 0.0627725 0.628527 0.989227 0.995293 140.71 316.883 15.198 11.7979 0.127912
123 1.01118e-06 -1 0.0537367 0.062759 0.628378 0.989224 0.995285 140.709 316.877 15.195 11.8045 0.127963
124 1.00602e-06 -1 0.0536364 0.0628158 0.628337 0.989232 0.995285 140.704 316.859 15.1878 11.8043 0.127979
125 9.98557e-07 -1 0.0535366 0.0628734 0.628952 0.989254 0.995294 140.703 316.862 15.1768 11.7971 0.128024
126 9.92476e-07 -1 0.0535105 0.062943 0.628344 0.989248 0.995291 140.695 316.837 15.1752 11.7952 0.127981
127 9.87873e-07 -1 0.05339 0.0629421 0.628632 0.989256 0.995289 140.695 316.839 15.1685 11.7984 0.128054
128 9.80298e-07 -1 0.0533148 0.0629662 0.628962 0.989265 0.995292 140.695 316.847 15.1624 11.7966 0.12806
129 9.74056e-07 -1 0.0531612 0.0629851 0.628956 0.989272 0.995286 140.689 316.831 15.1551 11.8038 0.128112
130 9.68604e-07 -1 0.0531297 0.0630407 0.628621 0.989269 0.995289 140.684 316.823 15.154 11.7956 0.128145
131 9.63282e-07 -1 0.0530066 0.0630438 0.628925 0.989279 0.995289 140.681 316.825 15.147 11.7973 0.128192
132 9.5639e-07 -1 0.0528924 0.0630858 0.629064 0.989289 0.995288 140.676 316.814 15.139 11.7991 0.128224
133 9.50826e-07 -1 0.0527845 0.0631201 0.628552 0.989291 0.99529 140.662 316.785 15.135 11.793 0.128291
134 9.45462e-07 -1 0.0527639 0.0631008 0.628788 0.989292 0.995288 140.663 316.801 15.1322 11.796 0.128226
135 9.4016e-07 -1 0.0526519 0.0631661 0.629205 0.989309 0.995293 140.655 316.799 15.1225 11.7937 0.128319
136 9.35564e-07 -1 0.0525289 0.063168 0.628802 0.989302 0.995285 140.649 316.788 15.1217 11.7992 0.128361
137 9.28874e-07 -1 0.0524611 0.0632343 0.629174 0.989321 0.995293 140.64 316.781 15.1115 11.7935 0.128387
138 9.24526e-07 -1 0.0523637 0.0632681 0.62903 0.989322 0.995291 140.631 316.773 15.1074 11.7946 0.128406
139 9.20022e-07 -1 0.0523049 0.0632844 0.628595 0.989319 0.995284 140.621 316.75 15.1045 11.799 0.128426
140 9.14614e-07 -1 0.0522293 0.0632873 0.629196 0.989334 0.995291 140.62 316.768 15.0971 11.7939 0.128413
141 9.08819e-07 -1 0.0521431 0.0633166 0.628455 0.989333 0.995286 140.602 316.723 15.0925 11.7954 0.128444
142 9.05025e-07 -1 0.0520815 0.063336 0.628385 0.989334 0.995288 140.597 316.724 15.0902 11.7921 0.12845
143 8.99353e-07 -1 0.0519604 0.0633923 0.628735 0.989346 0.99529 140.587 316.727 15.0824 11.7928 0.128511
144 8.9453e-07 -1 0.0519173 0.0634535 0.628081 0.989346 0.995292 140.57 316.693 15.0792 11.7856 0.128485
145 8.90655e-07 -1 0.0518157 0.0634731 0.62797 0.989349 0.995292 140.56 316.685 15.0749 11.7849 0.128578
146 8.84809e-07 -1 0.0517529 0.063511 0.628325 0.989365 0.995298 140.552 316.685 15.0666 11.7813 0.128562
147 8.80409e-07 -1 0.0516747 0.0635279 0.628081 0.98936 0.995293 140.543 316.682 15.0655 11.785 0.128588
148 8.76204e-07 -1 0.0516011 0.0635767 0.62799 0.989369 0.995295 140.529 316.665 15.0589 11.7826 0.128591
149 8.72116e-07 -1 0.051528 0.0635721 0.627752 0.989364 0.995293 140.521 316.666 15.0588 11.7816 0.12861
150 8.6761e-07 -1 0.0513912 0.0636047 0.627895 0.989376 0.995294 140.508 316.656 15.0506 11.7833 0.128705
151 8.6303e-07 -1 0.0513682 0.0636111 0.627569 0.989378 0.995294 140.495 316.634 15.0463 11.7817 0.128663
152 8.59382e-07 -1 0.0513225 0.0636154 0.627403 0.989374 0.995292 140.488 316.636 15.0457 11.7822 0.128645
153 8.5522e-07 -1 0.0512138 0.0636505 0.627574 0.989383 0.995292 140.477 316.635 15.0394 11.784 0.128742
154 8.51524e-07 -1 0.0511318 0.0636374 0.627365 0.989385 0.99529 140.466 316.62 15.0352 11.7858 0.128701
155 8.47519e-07 -1 0.0510163 0.0636688 0.627469 0.989394 0.99529 140.455 316.614 15.0289 11.7865 0.12879
156 8.43428e-07 -1 0.0509853 0.0637202 0.626693 0.989387 0.995291 140.438 316.587 15.0289 11.7801 0.128756
157 8.39261e-07 -1 0.0509146 0.0637363 0.627163 0.989395 0.995292 140.431 316.608 15.0242 11.7827 0.128767
158 8.34706e-07 -1 0.0508765 0.0637655 0.626235 0.989395 0.99529 140.409 316.552 15.0195 11.779 0.128801
159 8.31593e-07 -1 0.0508273 0.0637854 0.626486 0.9894 0.995292 140.403 316.566 15.0164 11.7782 0.1288
160 8.27024e-07 -1 0.0506887 0.063778 0.626399 0.989406 0.995289 140.388 316.55 15.0101 11.7827 0.128812
161 8.24044e-07 -1 0.0506415 0.0638306 0.62584 0.9894 0.99529 140.372 316.536 15.0103 11.778 0.128853
162 8.1936e-07 -1 0.0506209 0.0638381 0.625943 0.989407 0.995293 140.364 316.537 15.0059 11.7751 0.12882
163 8.17406e-07 -1 0.0505288 0.0638249 0.626041 0.989409 0.995289 140.356 316.543 15.0028 11.7804 0.128939
164 8.12645e-07 -1 0.0504604 0.0638752 0.625676 0.989412 0.995291 140.339 316.52 14.9986 11.7773 0.128914
165 8.09126e-07 -1 0.0503804 0.0638967 0.625882 0.989421 0.995291 140.327 316.521 14.9926 11.7802 0.128936
166 8.05526e-07 -1 0.0503584 0.0639113 0.625444 0.989417 0.99529 140.314 316.506 14.9916 11.7781 0.128942
167 8.01836e-07 -1 0.0502534 0.063945 0.625383 0.989426 0.99529 140.298 316.489 14.9848 11.7786 0.129003
168 7.99381e-07 -1 0.0502401 0.0639691 0.624711 0.989414 0.99529 140.285 316.481 14.9886 11.7724 0.128984
169 7.96003e-07 -1 0.0501696 0.0639532 0.625127 0.989423 0.995291 140.279 316.495 14.9832 11.7755 0.129019
170 7.9321e-07 -1 0.0500758 0.0639903 0.625136 0.989432 0.995292 140.263 316.484 14.9769 11.7756 0.129007
171 7.89066e-07 -1 0.0500386 0.0640184 0.624601 0.989436 0.995294 140.243 316.449 14.9721 11.7708 0.128999
172 7.85916e-07 -1 0.0499462 0.0640196 0.624579 0.989435 0.995293 140.233 316.456 14.9707 11.7729 0.129039
173 7.8294e-07 -1 0.0498641 0.0640998 0.624097 0.98944 0.995297 140.211 316.426 14.9661 11.7665 0.129081
174 7.7973e-07 -1 0.0498223 0.0641009 0.623978 0.989438 0.995294 140.201 316.427 14.9648 11.7689 0.129117
175 7.76599e-07 -1 0.0497918 0.0640995 0.624017 0.989439 0.995293 140.193 316.433 14.9629 11.771 0.129102
176 7.73229e-07 -1 0.0496834 0.0641434 0.62354 0.989445 0.995295 140.17 316.398 14.9571 11.7675 0.129153
177 7.69403e-07 -1 0.0496491 0.0640927 0.623456 0.989444 0.99529 140.161 316.396 14.955 11.7724 0.129181
178 7.67349e-07 -1 0.0495789 0.0641183 0.62343 0.989443 0.99529 140.151 316.404 14.9539 11.7731 0.129165
179 7.64441e-07 -1 0.0495466 0.0641277 0.622717 0.989442 0.995291 140.131 316.368 14.9515 11.7676 0.129222
180 7.61553e-07 -1 0.0494898 0.0641484 0.622837 0.989446 0.99529 140.122 316.374 14.9484 11.7699 0.129187
181 7.58113e-07 -1 0.0494501 0.0641772 0.622561 0.989444 0.995289 140.108 316.368 14.9475 11.7692 0.129203
182 7.54681e-07 -1 0.0493599 0.0642179 0.622678 0.989452 0.995293 140.094 316.367 14.9423 11.7669 0.12926
183 7.5236e-07 -1 0.0493077 0.0642254 0.622224 0.989451 0.995291 140.079 316.346 14.9401 11.7674 0.129223
184 7.50025e-07 -1 0.0492504 0.0642473 0.621853 0.989453 0.995295 140.061 316.327 14.9371 11.7617 0.129268
185 7.46372e-07 -1 0.0492147 0.0643014 0.621794 0.989457 0.995296 140.046 316.323 14.9338 11.761 0.129274
186 7.43284e-07 -1 0.0491713 0.0642639 0.621266 0.98945 0.99529 140.034 316.308 14.9343 11.764 0.129317
187 7.41857e-07 -1 0.0490954 0.0643212 0.621337 0.989458 0.995294 140.018 316.305 14.9293 11.7614 0.129327
188 7.38059e-07 -1 0.0490496 0.0642683 0.621118 0.989455 0.995288 140.008 316.299 14.9281 11.7679 0.129344
189 7.36702e-07 -1 0.0490235 0.0643188 0.620655 0.989451 0.995291 139.992 316.289 14.9285 11.7611 0.12936
190 7.33417e-07 -1 0.0489384 0.0643145 0.620975 0.98946 0.995288 139.981 316.295 14.9229 11.7686 0.129381
191 7.30692e-07 -1 0.04891 0.0643781 0.62035 0.989457 0.995293 139.96 316.273 14.9225 11.7599 0.129425
192 7.28734e-07 -1 0.0488414 0.064371 0.620486 0.989463 0.99529 139.95 316.272 14.9179 11.7659 0.129389
193 7.2581e-07 -1 0.0488059 0.0643858 0.619878 0.989458 0.99529 139.933 316.252 14.9179 11.7618 0.129447
194 7.23009e-07 -1 0.048749 0.064413 0.619948 0.989466 0.995293 139.918 316.247 14.9128 11.7606 0.129456
195 7.20655e-07 -1 0.0487103 0.0644044 0.619559 0.989462 0.99529 139.906 316.237 14.9127 11.7622 0.129483
196 7.16968e-07 -1 0.0486921 0.0644582 0.619536 0.989472 0.995299 139.89 316.228 14.908 11.7526 0.129404
197 7.15218e-07 -1 0.0485947 0.0644374 0.619379 0.98947 0.995291 139.876 316.223 14.9059 11.7619 0.129527
198 7.13283e-07 -1 0.0485526 0.0644338 0.619221 0.989463 0.995288 139.867 316.232 14.9077 11.7644 0.129571
199 7.10977e-07 -1 0.0485261 0.0644516 0.618647 0.989461 0.995288 139.85 316.207 14.9065 11.7609 0.129561
200 7.07138e-07 -1 0.0484719 0.0644333 0.618548 0.98946 0.995287 139.839 316.208 14.9052 11.7633 0.129544
201 7.06369e-07 -1 0.0484077 0.0644704 0.61812 0.989465 0.99529 139.819 316.182 14.9013 11.7577 0.129606
202 7.02463e-07 -1 0.0483875 0.0644924 0.61778 0.989463 0.995291 139.804 316.173 14.9009 11.7558 0.129563
203 7.01973e-07 -1 0.0483479 0.0645143 0.617369 0.989464 0.99529 139.786 316.15 14.8979 11.7559 0.129602
204 6.98582e-07 -1 0.0482923 0.0645475 0.617464 0.989467 0.995292 139.776 316.159 14.896 11.7549 0.129611
205 6.97537e-07 -1 0.0482763 0.0645341 0.616884 0.989461 0.995289 139.76 316.139 14.8962 11.7546 0.129605
206 6.94554e-07 -1 0.0482156 0.0645463 0.616868 0.989467 0.995291 139.746 316.134 14.8925 11.7539 0.129644
207 6.91838e-07 -1 0.0481625 0.0645626 0.616977 0.989467 0.995289 139.738 316.145 14.8913 11.7572 0.129687
208 6.89e-07 -1 0.048161 0.0645744 0.616326 0.989461 0.995287 139.721 316.121 14.8916 11.7561 0.129678
209 6.87825e-07 -1 0.0480801 0.0646304 0.61677 0.989475 0.995295 139.71 316.133 14.8858 11.7513 0.129672
210 6.85996e-07 -1 0.0480277 0.0646001 0.61632 0.989471 0.995291 139.696 316.118 14.8856 11.7536 0.12974
211 6.8354e-07 -1 0.0480429 0.0646224 0.615768 0.989465 0.995292 139.682 316.103 14.8865 11.749 0.129675
212 6.81403e-07 -1 0.047972 0.0646445 0.615626 0.989471 0.995293 139.665 316.089 14.8824 11.7497 0.129763
213 6.78775e-07 -1 0.0479479 0.06459 0.615136 0.989461 0.995287 139.655 316.08 14.8846 11.7531 0.129766
214 6.76697e-07 -1 0.0478967 0.0646359 0.615306 0.989472 0.995292 139.641 316.078 14.8791 11.7508 0.129768
215 6.74912e-07 -1 0.0478264 0.0646682 0.615523 0.989479 0.995294 139.63 316.084 14.8754 11.7515 0.129775
216 6.73016e-07 -1 0.0478066 0.0646545 0.614714 0.989469 0.995291 139.614 316.06 14.8777 11.7489 0.129841
217 6.70555e-07 -1 0.0477593 0.0646917 0.61453 0.989469 0.99529 139.6 316.052 14.8757 11.7511 0.129797
218 6.68749e-07 -1 0.0477297 0.0647025 0.614044 0.989471 0.995292 139.582 316.026 14.8731 11.7464 0.129828
219 6.67057e-07 -1 0.0477289 0.0647009 0.613943 0.989462 0.995288 139.577 316.044 14.8769 11.7504 0.12984
