epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
28 2.95275e-06 -1 0.260814 0.208144 0.84273 0.994744 0.995601 103.003 286.873 11.0607 7.57842 0.53019
29 2.83328e-06 -1 0.26186 0.208559 0.838958 0.994784 0.99566 103.378 287.092 10.9829 7.57307 0.529701
30 2.72556e-06 -1 0.262861 0.208832 0.835031 0.994804 0.995671 103.765 287.288 10.9193 7.59046 0.529091
31 2.62586e-06 -1 0.26383 0.209211 0.832021 0.99485 0.995718 104.131 287.482 10.8507 7.57836 0.528665
32 2.53695e-06 -1 0.264705 0.209618 0.827778 0.994867 0.995742 104.478 287.675 10.789 7.59225 0.528295
33 2.45112e-06 -1 0.265607 0.209944 0.823966 0.994888 0.99578 104.807 287.858 10.7264 7.59716 0.527838
34 2.37002e-06 -1 0.266516 0.21033 0.821425 0.994933 0.995803 105.142 288.022 10.674 7.58646 0.527348
35 2.2935e-06 -1 0.267408 0.210564 0.817525 0.994954 0.995843 105.432 288.197 10.6169 7.58859 0.526943
36 2.22324e-06 -1 0.268135 0.210878 0.813426 0.994957 0.995853 105.745 288.358 10.5667 7.60892 0.526602
37 2.15701e-06 -1 0.26902 0.211192 0.810417 0.994998 0.995885 106.019 288.517 10.5185 7.59593 0.526244
38 2.0957e-06 -1 0.269644 0.211461 0.806449 0.994995 0.995887 106.328 288.664 10.4739 7.61966 0.525949
39 2.03397e-06 -1 0.270389 0.211716 0.80274 0.995012 0.995921 106.585 288.815 10.425 7.62144 0.525579
40 1.97959e-06 -1 0.271164 0.211979 0.800621 0.995047 0.995937 106.858 288.941 10.3861 7.61098 0.525187
41 1.92775e-06 -1 0.271848 0.212242 0.79691 0.995051 0.995947 107.12 289.075 10.3462 7.62545 0.524852
42 1.87494e-06 -1 0.272546 0.212568 0.792366 0.995071 0.995983 107.309 289.233 10.3039 7.62407 0.524562
43 1.82899e-06 -1 0.27308 0.212881 0.789496 0.995082 0.995993 107.577 289.351 10.2663 7.63036 0.524357
44 1.78347e-06 -1 0.273852 0.213103 0.786775 0.995111 0.996019 107.792 289.474 10.2301 7.62057 0.52389
45 1.73993e-06 -1 0.27441 0.213251 0.7832 0.995103 0.996008 108.042 289.583 10.201 7.64349 0.52365
46 1.70181e-06 -1 0.274991 0.213534 0.779536 0.99512 0.996043 108.236 289.712 10.1615 7.64105 0.523415
47 1.6627e-06 -1 0.275564 0.213831 0.776327 0.99514 0.996059 108.44 289.831 10.1298 7.63862 0.523069
48 1.62569e-06 -1 0.276156 0.214036 0.772645 0.995152 0.996079 108.625 289.951 10.0974 7.64092 0.522889
49 1.58867e-06 -1 0.276729 0.214243 0.77061 0.995169 0.996085 108.85 290.042 10.0706 7.63858 0.522638
50 1.55491e-06 -1 0.277315 0.214488 0.76705 0.995171 0.996095 109.039 290.147 10.0423 7.64851 0.52237
51 1.52306e-06 -1 0.277787 0.214714 0.76376 0.995183 0.996118 109.221 290.254 10.0106 7.64876 0.52209
52 1.48985e-06 -1 0.278357 0.214872 0.760459 0.995187 0.996121 109.396 290.351 9.9873 7.65665 0.52185
53 1.45921e-06 -1 0.278828 0.215107 0.758265 0.995206 0.996136 109.588 290.439 9.96102 7.65055 0.521644
54 1.43187e-06 -1 0.2793 0.215289 0.755123 0.995207 0.996138 109.767 290.527 9.93869 7.6605 0.521396
55 1.4028e-06 -1 0.279805 0.215448 0.751306 0.995201 0.996151 109.928 290.621 9.91159 7.67352 0.521176
56 1.37652e-06 -1 0.280264 0.215633 0.748301 0.995229 0.996173 110.059 290.726 9.88814 7.66097 0.520912
57 1.35059e-06 -1 0.280731 0.215859 0.745464 0.995226 0.996171 110.233 290.801 9.86897 7.67199 0.520799
58 1.32861e-06 -1 0.281226 0.216032 0.742578 0.995242 0.996187 110.373 290.891 9.84668 7.66773 0.52051
59 1.30318e-06 -1 0.28163 0.216204 0.74054 0.995262 0.996206 110.533 290.968 9.82319 7.65895 0.520348
60 1.27909e-06 -1 0.282087 0.216381 0.737231 0.995254 0.996197 110.682 291.043 9.80853 7.67382 0.520161
61 1.25666e-06 -1 0.282506 0.216545 0.734597 0.99527 0.996215 110.819 291.125 9.78649 7.66827 0.519839
62 1.23652e-06 -1 0.28294 0.216734 0.732364 0.995287 0.99623 110.954 291.199 9.76688 7.6615 0.519728
63 1.21781e-06 -1 0.283302 0.216898 0.728474 0.995277 0.996231 111.083 291.279 9.7494 7.67765 0.519596
64 1.19539e-06 -1 0.28367 0.216999 0.725872 0.995281 0.996233 111.222 291.346 9.73383 7.68162 0.519383
65 1.17479e-06 -1 0.284064 0.217183 0.723828 0.995302 0.99625 111.349 291.418 9.71516 7.67054 0.519116
66 1.15809e-06 -1 0.284436 0.217341 0.721264 0.995308 0.99626 111.475 291.484 9.69751 7.67205 0.518991
67 1.14063e-06 -1 0.284826 0.217542 0.71812 0.995315 0.996273 111.576 291.561 9.68007 7.67302 0.518853
68 1.12238e-06 -1 0.285218 0.217681 0.715882 0.99532 0.996268 111.706 291.62 9.66975 7.67532 0.518621
69 1.10599e-06 -1 0.28552 0.217799 0.712459 0.995308 0.99627 111.825 291.681 9.65397 7.69161 0.518552
70 1.08991e-06 -1 0.285972 0.217972 0.711524 0.995347 0.996295 111.927 291.746 9.63714 7.66457 0.518301
71 1.07128e-06 -1 0.28617 0.21807 0.707794 0.995329 0.99629 112.05 291.807 9.62331 7.6853 0.518206
72 1.05847e-06 -1 0.286547 0.218195 0.706036 0.995336 0.996289 112.174 291.855 9.61299 7.68486 0.518014
73 1.04317e-06 -1 0.286886 0.218344 0.703918 0.995354 0.9963 112.267 291.92 9.60028 7.67585 0.517837
74 1.0292e-06 -1 0.287228 0.218467 0.700853 0.995356 0.996311 112.35 291.985 9.58583 7.67973 0.517717
75 1.0145e-06 -1 0.287523 0.218621 0.698688 0.995362 0.996319 112.45 292.038 9.57277 7.67909 0.517583
76 1.00063e-06 -1 0.287836 0.218728 0.696793 0.995362 0.996315 112.569 292.078 9.56358 7.68366 0.517391
77 9.86841e-07 -1 0.288092 0.218944 0.693684 0.99536 0.99632 112.648 292.139 9.55161 7.69016 0.517335
78 9.74234e-07 -1 0.288393 0.219036 0.691306 0.995367 0.996328 112.736 292.194 9.53955 7.68985 0.517181
79 9.62802e-07 -1 0.288666 0.219119 0.689781 0.995377 0.99633 112.839 292.237 9.53061 7.68512 0.517028
80 9.49619e-07 -1 0.289007 0.219216 0.687748 0.995389 0.99634 112.912 292.292 9.52013 7.67951 0.51684
81 9.39652e-07 -1 0.289247 0.219391 0.685362 0.995383 0.996336 113.016 292.332 9.51129 7.68891 0.51676
82 9.26331e-07 -1 0.289507 0.219478 0.683021 0.995388 0.99634 113.091 292.384 9.50233 7.68892 0.51661
83 9.15082e-07 -1 0.289799 0.21954 0.680916 0.995389 0.99634 113.178 292.426 9.49479 7.69198 0.516488
84 9.06716e-07 -1 0.290093 0.219627 0.679403 0.995396 0.996348 113.271 292.464 9.48665 7.68916 0.516347
85 8.96014e-07 -1 0.290322 0.219831 0.677076 0.995413 0.996363 113.321 292.526 9.47207 7.68023 0.516238
86 8.8484e-07 -1 0.290596 0.219892 0.675138 0.995415 0.996367 113.404 292.565 9.4654 7.68208 0.516037
87 8.74693e-07 -1 0.290884 0.22002 0.673499 0.995412 0.996379 113.473 292.593 9.45923 7.68695 0.515967
88 8.64164e-07 -1 0.291095 0.220107 0.671294 0.995417 0.996391 113.524 292.64 9.4521 7.6871 0.515835
89 8.55533e-07 -1 0.291325 0.220227 0.669725 0.995438 0.996399 113.612 292.693 9.44104 7.67394 0.515763
90 8.45669e-07 -1 0.291532 0.220358 0.667404 0.995428 0.996408 113.603 292.723 9.43356 7.68497 0.515656
91 8.37364e-07 -1 0.29182 0.220418 0.665504 0.995431 0.996419 113.634 292.762 9.42797 7.68565 0.515494
92 8.28064e-07 -1 0.292038 0.220581 0.663712 0.995446 0.996425 113.709 292.811 9.41574 7.67735 0.515402
93 8.19776e-07 -1 0.292209 0.220675 0.661526 0.995438 0.996436 113.71 292.842 9.41275 7.68668 0.51535
94 8.10802e-07 -1 0.292461 0.220738 0.660221 0.995447 0.996447 113.728 292.876 9.40812 7.68167 0.515233
95 8.01651e-07 -1 0.292706 0.220859 0.658512 0.995459 0.996453 113.793 292.92 9.39752 7.67502 0.515074
96 7.94946e-07 -1 0.292907 0.220905 0.656381 0.995452 0.996463 113.802 292.951 9.39449 7.68329 0.514988
97 7.86473e-07 -1 0.29307 0.221026 0.6549 0.995455 0.996471 113.793 292.978 9.38717 7.68344 0.514919
98 7.79443e-07 -1 0.293241 0.221098 0.653219 0.995461 0.99648 113.831 293.014 9.38111 7.68129 0.51478
99 7.72096e-07 -1 0.293475 0.221248 0.651403 0.995465 0.996486 113.883 293.052 9.37478 7.68052 0.514721
100 7.6478e-07 -1 0.29363 0.221289 0.649593 0.995465 0.996495 113.9 293.084 9.37081 7.6833 0.51459
101 7.58005e-07 -1 0.293841 0.221393 0.648425 0.995468 0.996505 113.886 293.107 9.36781 7.68176 0.5145
102 7.50852e-07 -1 0.294009 0.221494 0.646478 0.99547 0.99651 113.926 293.141 9.3599 7.6836 0.514427
103 7.43562e-07 -1 0.294172 0.221573 0.644902 0.995481 0.996517 113.987 293.182 9.35334 7.67763 0.514366
104 7.3695e-07 -1 0.294384 0.221654 0.64328 0.995472 0.996526 113.964 293.2 9.35334 7.68558 0.514187
105 7.31571e-07 -1 0.294553 0.221738 0.642763 0.995491 0.996534 113.975 293.227 9.34575 7.6722 0.514116
106 7.24568e-07 -1 0.29476 0.221821 0.640665 0.995487 0.996537 114.011 293.257 9.33807 7.67838 0.514077
107 7.18606e-07 -1 0.294995 0.221921 0.639846 0.995502 0.996546 114.059 293.291 9.33611 7.66806 0.513906
108 7.12338e-07 -1 0.295149 0.221985 0.637789 0.995492 0.996552 114.067 293.315 9.3341 7.67781 0.513881
109 7.07063e-07 -1 0.295293 0.2221 0.636961 0.995506 0.996559 114.093 293.343 9.32816 7.66852 0.513758
110 6.99918e-07 -1 0.295468 0.22212 0.635324 0.995498 0.996567 114.081 293.361 9.32855 7.67582 0.513693
111 6.96142e-07 -1 0.295624 0.222231 0.633792 0.995504 0.996571 114.121 293.393 9.32122 7.67393 0.513603
112 6.89092e-07 -1 0.295767 0.222313 0.632417 0.995504 0.996577 114.122 293.414 9.31769 7.67512 0.513531
113 6.84041e-07 -1 0.295956 0.222326 0.631108 0.995506 0.996586 114.146 293.44 9.31873 7.6749 0.513453
114 6.78634e-07 -1 0.296066 0.222442 0.629742 0.995512 0.996589 114.175 293.468 9.30987 7.67244 0.513359
115 6.74097e-07 -1 0.296249 0.222549 0.628726 0.995518 0.996595 114.194 293.491 9.30683 7.6691 0.51331
116 6.6816e-07 -1 0.296378 0.222592 0.627023 0.995518 0.996599 114.23 293.519 9.30309 7.67157 0.513199
117 6.6364e-07 -1 0.296505 0.222672 0.626183 0.995526 0.996606 114.241 293.541 9.29982 7.66624 0.51316
118 6.58829e-07 -1 0.296679 0.222747 0.624473 0.995523 0.996611 114.283 293.569 9.29943 7.67047 0.51305
119 6.54466e-07 -1 0.296809 0.222823 0.623777 0.995533 0.996615 114.285 293.588 9.29243 7.66408 0.512965
120 6.48206e-07 -1 0.296957 0.22287 0.622079 0.995523 0.99662 114.276 293.604 9.29203 7.67236 0.512893
121 6.4383e-07 -1 0.297119 0.22298 0.621746 0.995539 0.996627 114.297 293.626 9.28823 7.66061 0.512836
122 6.39467e-07 -1 0.297294 0.22304 0.621078 0.995544 0.996634 114.282 293.64 9.28764 7.65698 0.512704
123 6.35552e-07 -1 0.297366 0.223093 0.619494 0.995548 0.996638 114.331 293.671 9.28288 7.65654 0.512659
124 6.31263e-07 -1 0.297538 0.223189 0.618299 0.995552 0.99664 114.364 293.694 9.2766 7.65566 0.512586
125 6.27477e-07 -1 0.297684 0.223272 0.617493 0.995559 0.996646 114.391 293.718 9.2758 7.65048 0.512507
126 6.23303e-07 -1 0.297797 0.223295 0.615948 0.995548 0.996653 114.363 293.728 9.27891 7.6596 0.512442
127 6.18663e-07 -1 0.297925 0.223413 0.615134 0.995559 0.996655 114.41 293.754 9.27184 7.65298 0.512391
128 6.14842e-07 -1 0.298035 0.223436 0.613819 0.995555 0.996661 114.413 293.771 9.27306 7.65662 0.512366
129 6.10594e-07 -1 0.298166 0.223511 0.61307 0.995563 0.996664 114.431 293.79 9.26811 7.65185 0.512234
130 6.07021e-07 -1 0.298291 0.223552 0.612348 0.995567 0.99667 114.436 293.806 9.26827 7.64887 0.512183
131 6.02935e-07 -1 0.298414 0.223658 0.611352 0.995567 0.996674 114.431 293.819 9.26538 7.64965 0.512113
132 5.99507e-07 -1 0.298596 0.223673 0.610684 0.995578 0.996678 114.483 293.845 9.26268 7.64265 0.511991
133 5.96017e-07 -1 0.298681 0.223741 0.609607 0.995575 0.996683 114.475 293.858 9.26342 7.64516 0.511987
134 5.92089e-07 -1 0.298816 0.223828 0.608756 0.995579 0.996685 114.499 293.876 9.25992 7.64291 0.511895
135 5.88536e-07 -1 0.298922 0.223932 0.60829 0.995584 0.99669 114.475 293.884 9.25797 7.63912 0.511888
136 5.85194e-07 -1 0.298994 0.223939 0.606435 0.995576 0.996694 114.525 293.91 9.26008 7.64717 0.511808
137 5.80614e-07 -1 0.299099 0.224069 0.606257 0.995591 0.996696 114.536 293.925 9.25197 7.6371 0.511722
138 5.77496e-07 -1 0.299195 0.22405 0.605098 0.99558 0.996704 114.51 293.933 9.26057 7.64378 0.511641
139 5.75545e-07 -1 0.299325 0.22415 0.604486 0.995591 0.996705 114.553 293.955 9.25398 7.63716 0.511615
140 5.7195e-07 -1 0.299467 0.224195 0.603803 0.995592 0.99671 114.544 293.966 9.25462 7.63624 0.511553
141 5.68239e-07 -1 0.299552 0.224271 0.603129 0.995601 0.996713 114.579 293.987 9.25041 7.63119 0.511508
142 5.6513e-07 -1 0.299658 0.224332 0.602199 0.9956 0.996716 114.593 294.002 9.24998 7.63189 0.511427
143 5.62508e-07 -1 0.29977 0.224326 0.601408 0.995598 0.996722 114.576 294.01 9.25315 7.63268 0.511341
144 5.59486e-07 -1 0.299857 0.224432 0.600635 0.995602 0.996724 114.618 294.03 9.25118 7.63108 0.51133
145 5.56479e-07 -1 0.299916 0.224512 0.599812 0.995603 0.996727 114.606 294.04 9.24863 7.63091 0.511304
146 5.53625e-07 -1 0.300052 0.224558 0.599067 0.995607 0.99673 114.64 294.058 9.2471 7.62898 0.511203
147 5.50148e-07 -1 0.300158 0.224634 0.59862 0.995614 0.996732 114.643 294.071 9.24348 7.62414 0.511108
148 5.47342e-07 -1 0.300269 0.224688 0.59828 0.995617 0.996739 114.624 294.077 9.24669 7.6208 0.511044
149 5.44934e-07 -1 0.300346 0.224744 0.597315 0.995617 0.996741 114.652 294.095 9.24496 7.62176 0.511012
150 5.42101e-07 -1 0.300473 0.224829 0.596981 0.995625 0.996743 114.665 294.107 9.24227 7.61659 0.510958
151 5.39002e-07 -1 0.300533 0.224829 0.595552 0.995615 0.996746 114.671 294.12 9.24475 7.62422 0.510892
152 5.35851e-07 -1 0.300692 0.224923 0.596121 0.995636 0.99675 114.691 294.134 9.24057 7.60861 0.51078
153 5.34572e-07 -1 0.300754 0.224942 0.594773 0.995626 0.996752 114.678 294.141 9.2416 7.61662 0.510781
154 5.31499e-07 -1 0.300842 0.225003 0.593919 0.995624 0.996754 114.685 294.152 9.24097 7.61865 0.510762
155 5.29201e-07 -1 0.300922 0.22505 0.593422 0.995628 0.996759 114.7 294.166 9.24361 7.6155 0.510669
156 5.25889e-07 -1 0.301028 0.22511 0.593377 0.995638 0.996762 114.715 294.178 9.24167 7.60793 0.510588
157 5.23079e-07 -1 0.301064 0.225196 0.592226 0.995635 0.996763 114.74 294.194 9.23934 7.61157 0.510585
158 5.21429e-07 -1 0.301148 0.22524 0.591991 0.99564 0.996767 114.724 294.199 9.2391 7.60756 0.510548
159 5.18941e-07 -1 0.301261 0.225305 0.591554 0.995643 0.99677 114.718 294.207 9.23908 7.6053 0.510454
160 5.16766e-07 -1 0.301373 0.22532 0.590884 0.995642 0.996774 114.741 294.221 9.24246 7.60519 0.510386
161 5.14073e-07 -1 0.301434 0.225424 0.590527 0.995651 0.996775 114.77 294.237 9.23761 7.60004 0.510365
162 5.11868e-07 -1 0.301528 0.225456 0.590411 0.995655 0.996779 114.749 294.24 9.23959 7.59603 0.510304
163 5.09553e-07 -1 0.301631 0.225472 0.589624 0.995652 0.996781 114.749 294.248 9.23955 7.59827 0.510244
164 5.07572e-07 -1 0.301685 0.225541 0.588888 0.995648 0.996786 114.739 294.255 9.24385 7.60052 0.510197
165 5.05064e-07 -1 0.301772 0.225607 0.588427 0.995654 0.996786 114.778 294.271 9.23984 7.59757 0.510174
166 5.03333e-07 -1 0.301838 0.225629 0.587643 0.995655 0.996788 114.797 294.285 9.23871 7.59776 0.510135
167 5.00862e-07 -1 0.301909 0.225703 0.587133 0.995657 0.99679 114.81 294.296 9.23811 7.59656 0.510096
168 4.98809e-07 -1 0.302028 0.225766 0.587321 0.995667 0.996793 114.822 294.306 9.23827 7.58835 0.509991
169 4.97119e-07 -1 0.302094 0.225793 0.586481 0.995664 0.996795 114.809 294.312 9.23832 7.59099 0.509952
170 4.94788e-07 -1 0.30217 0.225877 0.586534 0.995673 0.996798 114.816 294.321 9.23676 7.58381 0.509902
171 4.9274e-07 -1 0.302273 0.225891 0.586316 0.995676 0.996802 114.811 294.327 9.23835 7.5807 0.509845
172 4.90677e-07 -1 0.30234 0.225969 0.586054 0.995684 0.996803 114.861 294.345 9.2368 7.57598 0.509797
173 4.88147e-07 -1 0.302393 0.226006 0.58485 0.995672 0.996806 114.827 294.346 9.24001 7.58425 0.509782
174 4.86275e-07 -1 0.302493 0.226023 0.584915 0.995681 0.996808 114.844 294.356 9.23951 7.57775 0.50974
175 4.84993e-07 -1 0.302565 0.226127 0.584701 0.995687 0.996809 114.849 294.364 9.23599 7.57394 0.509682
176 4.83097e-07 -1 0.302622 0.226164 0.583934 0.995686 0.99681 114.88 294.379 9.23609 7.57489 0.509634
177 4.81364e-07 -1 0.302684 0.226196 0.583662 0.995686 0.996816 114.867 294.383 9.24168 7.57311 0.5096
178 4.79546e-07 -1 0.302746 0.226226 0.582634 0.995679 0.996817 114.862 294.389 9.24249 7.57934 0.509547
179 4.78037e-07 -1 0.302817 0.226284 0.582763 0.99569 0.99682 114.882 294.401 9.2416 7.57086 0.50947
180 4.76079e-07 -1 0.302867 0.226367 0.582522 0.995695 0.996821 114.884 294.408 9.23895 7.56746 0.509487
181 4.74746e-07 -1 0.302968 0.226404 0.582338 0.995698 0.996823 114.875 294.413 9.23918 7.5645 0.509363
182 4.72791e-07 -1 0.303016 0.226433 0.581469 0.995692 0.996826 114.88 294.421 9.24314 7.56879 0.509337
183 4.70508e-07 -1 0.303073 0.226494 0.58155 0.995702 0.996826 114.912 294.433 9.2385 7.56252 0.509331
184 4.68313e-07 -1 0.303185 0.226508 0.58181 0.99571 0.996829 114.912 294.439 9.24111 7.55537 0.509231
185 4.67021e-07 -1 0.3032 0.226562 0.580761 0.995699 0.996832 114.862 294.434 9.24394 7.5626 0.509247
186 4.65883e-07 -1 0.303275 0.226657 0.580753 0.995708 0.996834 114.92 294.454 9.24339 7.55613 0.509178
187 4.63816e-07 -1 0.303321 0.226619 0.580046 0.995706 0.996836 114.919 294.461 9.24427 7.55795 0.509128
188 4.6267e-07 -1 0.303394 0.22671 0.580034 0.995711 0.996838 114.938 294.47 9.24458 7.55364 0.50911
189 4.60831e-07 -1 0.303472 0.226766 0.579882 0.995714 0.99684 114.939 294.476 9.24551 7.55123 0.509039
190 4.59095e-07 -1 0.303527 0.226774 0.579357 0.995712 0.996843 114.928 294.48 9.24733 7.5518 0.508992
191 4.57325e-07 -1 0.303617 0.226822 0.579151 0.995717 0.996843 114.93 294.486 9.24422 7.54905 0.508949
192 4.56186e-07 -1 0.303662 0.226878 0.578673 0.995716 0.996846 114.936 294.493 9.24662 7.54921 0.508924
193 4.54891e-07 -1 0.303727 0.226926 0.57932 0.995733 0.996848 114.965 294.506 9.24433 7.53664 0.508877
194 4.53709e-07 -1 0.303772 0.226941 0.578122 0.99572 0.99685 114.943 294.507 9.24814 7.54564 0.508851
195 4.5225e-07 -1 0.303789 0.227047 0.578078 0.995727 0.99685 114.945 294.512 9.24501 7.54137 0.508818
196 4.49954e-07 -1 0.303917 0.227086 0.578194 0.995737 0.996852 115.011 294.533 9.24514 7.53457 0.508727
197 4.48722e-07 -1 0.303937 0.227124 0.577732 0.995733 0.996854 114.961 294.527 9.24667 7.53629 0.508745
198 4.47073e-07 -1 0.303968 0.227132 0.57685 0.995725 0.996858 114.96 294.533 9.25301 7.54107 0.508721
199 4.45545e-07 -1 0.304059 0.227178 0.577171 0.995737 0.996858 114.994 294.545 9.24936 7.53312 0.508653
200 4.44268e-07 -1 0.304132 0.227253 0.577542 0.995752 0.996858 115.037 294.561 9.24413 7.52275 0.508597
201 4.42993e-07 -1 0.304196 0.227268 0.576503 0.995736 0.996862 114.967 294.549 9.25174 7.53243 0.508564
202 4.412e-07 -1 0.304234 0.227283 0.576545 0.995742 0.996865 114.98 294.558 9.25246 7.52716 0.508482
203 4.405e-07 -1 0.304316 0.227359 0.576777 0.995753 0.996864 115.025 294.573 9.24866 7.52011 0.508485
204 4.39398e-07 -1 0.304338 0.22738 0.575688 0.99574 0.996867 114.99 294.57 9.25427 7.52858 0.508491
205 4.37237e-07 -1 0.304419 0.227412 0.57567 0.995746 0.996868 115.019 294.581 9.25414 7.52462 0.508411
206 4.36846e-07 -1 0.304473 0.227486 0.575771 0.99575 0.99687 114.995 294.579 9.25464 7.52069 0.508396
207 4.35094e-07 -1 0.304544 0.227528 0.575915 0.995758 0.996873 115.025 294.591 9.25512 7.51437 0.508325
208 4.3389e-07 -1 0.304573 0.227579 0.575207 0.995754 0.996873 115.022 294.596 9.25436 7.51794 0.508293
209 4.3291e-07 -1 0.304623 0.227585 0.575011 0.995752 0.996877 114.997 294.594 9.26037 7.51742 0.508241
210 4.31661e-07 -1 0.304667 0.227663 0.574995 0.995758 0.996877 115.014 294.602 9.25784 7.51366 0.508205
211 4.30971e-07 -1 0.304714 0.227675 0.574823 0.995761 0.996879 115.026 294.61 9.25851 7.5113 0.508189
212 4.29271e-07 -1 0.304788 0.227732 0.574736 0.995764 0.996879 115.029 294.615 9.2577 7.50877 0.50814
213 4.27732e-07 -1 0.304805 0.227778 0.573985 0.995759 0.99688 115.032 294.62 9.25851 7.51326 0.508108
214 4.26435e-07 -1 0.30487 0.227801 0.57444 0.99577 0.996882 115.048 294.628 9.25773 7.50442 0.508074
215 4.25464e-07 -1 0.304918 0.227874 0.574245 0.995771 0.996883 115.047 294.632 9.25842 7.50329 0.508027
216 4.24527e-07 -1 0.304997 0.227868 0.574159 0.995772 0.996887 115.033 294.633 9.26269 7.50135 0.507928
217 4.2287e-07 -1 0.305002 0.227919 0.573688 0.99577 0.996888 115.049 294.641 9.26441 7.50226 0.507977
218 4.22289e-07 -1 0.305046 0.227957 0.573137 0.995769 0.996888 115.064 294.649 9.26313 7.50427 0.507897
219 4.20613e-07 -1 0.305133 0.228037 0.573822 0.995781 0.99689 115.063 294.652 9.2631 7.49425 0.507865
220 4.20061e-07 -1 0.305152 0.228062 0.573408 0.995781 0.99689 115.082 294.661 9.26186 7.49511 0.507871
221 4.18831e-07 -1 0.305215 0.228056 0.572881 0.995774 0.996893 115.065 294.661 9.26865 7.49822 0.507805
222 4.18237e-07 -1 0.305267 0.228105 0.572965 0.995779 0.996895 115.054 294.662 9.26818 7.49427 0.507759
223 4.16765e-07 -1 0.305292 0.228177 0.572489 0.995777 0.996895 115.059 294.667 9.26791 7.49608 0.507747
224 4.15277e-07 -1 0.305381 0.228232 0.572964 0.995784 0.996898 115.037 294.665 9.27037 7.48903 0.50769
225 4.14391e-07 -1 0.305366 0.228245 0.572294 0.995784 0.996898 115.089 294.683 9.26881 7.49068 0.507673
