epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
34 1.46671e-06 -1 0.410881 0.475415 0.701576 0.99634 0.99825 112.184 294.194 15.0084 2.26276 0.603321
35 1.42122e-06 -1 0.412533 0.476509 0.700995 0.996375 0.998263 112.175 294.197 14.9618 2.22923 0.603021
36 1.37674e-06 -1 0.414136 0.477547 0.698801 0.996374 0.998279 112.173 294.202 14.9193 2.24317 0.602608
37 1.33761e-06 -1 0.41569 0.47854 0.697879 0.996396 0.998283 112.168 294.204 14.8743 2.25597 0.602315
38 1.30072e-06 -1 0.417204 0.479507 0.697867 0.996415 0.998295 112.182 294.21 14.8309 2.24566 0.602013
39 1.26354e-06 -1 0.418718 0.480374 0.696725 0.996432 0.998304 112.186 294.217 14.7879 2.25088 0.601739
40 1.22776e-06 -1 0.420091 0.481353 0.694225 0.996431 0.998318 112.176 294.221 14.7477 2.26294 0.601385
41 1.19616e-06 -1 0.421588 0.482117 0.694741 0.996461 0.998325 112.19 294.227 14.7048 2.25145 0.601126
42 1.16596e-06 -1 0.422951 0.482952 0.696076 0.996477 0.998335 112.237 294.241 14.6638 2.24708 0.600838
43 1.13783e-06 -1 0.424249 0.483832 0.694267 0.996482 0.998348 112.232 294.244 14.6245 2.25472 0.60061
44 1.11099e-06 -1 0.425567 0.484619 0.692016 0.996514 0.998349 112.192 294.242 14.5822 2.2555 0.600276
45 1.08196e-06 -1 0.426828 0.48542 0.69026 0.996526 0.998361 112.184 294.247 14.5436 2.25187 0.59998
46 1.05837e-06 -1 0.42803 0.486184 0.68937 0.996543 0.998369 112.187 294.254 14.5041 2.25387 0.599769
47 1.03559e-06 -1 0.429271 0.486905 0.689538 0.99655 0.998381 112.217 294.263 14.4671 2.25325 0.599493
48 1.01212e-06 -1 0.430464 0.48762 0.691236 0.996579 0.998384 112.256 294.276 14.4276 2.24748 0.599285
49 9.89046e-07 -1 0.431602 0.488335 0.687681 0.996593 0.998389 112.206 294.271 14.39 2.26006 0.599058
50 9.68666e-07 -1 0.432703 0.489046 0.688381 0.996596 0.998403 112.255 294.287 14.3549 2.26029 0.598821
51 9.48444e-07 -1 0.433839 0.489672 0.684943 0.996614 0.99841 112.2 294.281 14.3187 2.25882 0.598621
52 9.28291e-07 -1 0.434898 0.490385 0.685281 0.996626 0.998415 112.231 294.292 14.2828 2.26993 0.598384
53 9.11133e-07 -1 0.435926 0.491031 0.684666 0.996642 0.998426 112.237 294.299 14.2477 2.25681 0.598195
54 8.93194e-07 -1 0.436929 0.491716 0.683043 0.996646 0.998437 112.237 294.304 14.2142 2.26005 0.59798
55 8.7571e-07 -1 0.437939 0.492317 0.683487 0.996663 0.998442 112.266 294.317 14.1787 2.26228 0.597745
56 8.5861e-07 -1 0.438923 0.492909 0.682095 0.996668 0.998452 112.268 294.322 14.146 2.26738 0.59759
57 8.43093e-07 -1 0.439916 0.493486 0.682477 0.996691 0.998454 112.28 294.329 14.1113 2.26867 0.597383
58 8.27255e-07 -1 0.440877 0.494065 0.681573 0.996701 0.998466 112.286 294.335 14.079 2.25758 0.597147
59 8.13716e-07 -1 0.441788 0.494649 0.679976 0.99671 0.998473 112.275 294.337 14.0468 2.26443 0.596976
60 7.99649e-07 -1 0.442717 0.495205 0.679161 0.996729 0.998478 112.266 294.338 14.0141 2.25772 0.596802
61 7.85997e-07 -1 0.443566 0.495823 0.678627 0.996737 0.998489 112.277 294.344 13.9835 2.25298 0.596666
62 7.72618e-07 -1 0.444454 0.496349 0.677645 0.996755 0.998491 112.27 294.348 13.9507 2.25987 0.59643
63 7.59724e-07 -1 0.445315 0.496885 0.6786 0.996763 0.9985 112.309 294.359 13.9203 2.25799 0.596296
64 7.47129e-07 -1 0.446142 0.497391 0.676603 0.99677 0.998507 112.293 294.36 13.8899 2.26387 0.596108
65 7.34496e-07 -1 0.446974 0.497917 0.675675 0.99679 0.998513 112.278 294.36 13.8592 2.25156 0.595942
66 7.22327e-07 -1 0.447814 0.498382 0.674208 0.996811 0.998513 112.256 294.361 13.8278 2.25647 0.595803
67 7.12126e-07 -1 0.448562 0.498929 0.674047 0.996812 0.998522 112.287 294.373 13.7991 2.26361 0.595629
68 7.01256e-07 -1 0.449374 0.499401 0.673583 0.99683 0.998524 112.287 294.377 13.7688 2.26647 0.595488
69 6.90184e-07 -1 0.450129 0.4999 0.672271 0.996824 0.998541 112.301 294.385 13.7429 2.25938 0.595305
70 6.80947e-07 -1 0.450894 0.500349 0.674874 0.996842 0.998541 112.369 294.406 13.7124 2.26692 0.595211
71 6.69958e-07 -1 0.451657 0.500795 0.670878 0.996854 0.998547 112.304 294.398 13.6842 2.26641 0.595055
72 6.61783e-07 -1 0.452434 0.501221 0.670443 0.99687 0.998555 112.306 294.403 13.6565 2.24994 0.594858
73 6.53468e-07 -1 0.453091 0.501723 0.668323 0.996878 0.998561 112.285 294.403 13.6288 2.25382 0.594743
74 6.4322e-07 -1 0.453801 0.502161 0.671078 0.996889 0.998563 112.362 294.425 13.6005 2.26646 0.594564
75 6.33304e-07 -1 0.454503 0.502638 0.668796 0.996896 0.998572 112.334 294.422 13.5746 2.25787 0.5945
76 6.26147e-07 -1 0.455135 0.50311 0.668034 0.996906 0.998576 112.337 294.427 13.5474 2.26597 0.594362
77 6.17725e-07 -1 0.455796 0.503567 0.666824 0.996908 0.998586 112.343 294.434 13.5222 2.26281 0.594214
78 6.08797e-07 -1 0.456495 0.503957 0.666293 0.99693 0.998587 112.334 294.436 13.4947 2.25726 0.594108
79 6.01838e-07 -1 0.457125 0.504389 0.664856 0.99693 0.998595 112.333 294.44 13.4699 2.26237 0.593948
80 5.93686e-07 -1 0.457807 0.504749 0.666375 0.99694 0.998599 112.38 294.454 13.4441 2.26592 0.59385
81 5.86907e-07 -1 0.458434 0.505179 0.664586 0.996961 0.998602 112.343 294.45 13.4177 2.25728 0.593713
82 5.79437e-07 -1 0.459049 0.505574 0.663314 0.996963 0.998608 112.347 294.456 13.3933 2.2654 0.593567
83 5.72605e-07 -1 0.459654 0.505963 0.663886 0.99697 0.998613 112.383 294.469 13.3685 2.26801 0.593459
84 5.6452e-07 -1 0.460239 0.506405 0.661046 0.996977 0.998623 112.341 294.463 13.345 2.25815 0.593273
85 5.58125e-07 -1 0.46085 0.506767 0.662074 0.996992 0.998625 112.371 294.474 13.3199 2.2573 0.593223
86 5.51853e-07 -1 0.46146 0.50714 0.661352 0.997001 0.998625 112.372 294.478 13.2953 2.27095 0.593079
87 5.46116e-07 -1 0.462028 0.507536 0.661045 0.997017 0.99863 112.373 294.482 13.271 2.2593 0.592994
88 5.38802e-07 -1 0.462584 0.507921 0.660428 0.997013 0.998638 112.394 294.491 13.2491 2.26791 0.592914
89 5.33755e-07 -1 0.463193 0.508244 0.659845 0.997031 0.998642 112.38 294.49 13.2253 2.25527 0.592769
90 5.27858e-07 -1 0.463661 0.508708 0.660997 0.997022 0.998655 112.449 294.511 13.2045 2.2574 0.592631
91 5.21233e-07 -1 0.464254 0.50901 0.659237 0.997043 0.99865 112.41 294.506 13.1793 2.26759 0.592576
92 5.15407e-07 -1 0.464746 0.509408 0.657213 0.99704 0.998658 112.404 294.51 13.1581 2.27488 0.592485
93 5.11438e-07 -1 0.465334 0.509722 0.656852 0.997056 0.998661 112.403 294.514 13.1351 2.26687 0.592357
94 5.05706e-07 -1 0.465853 0.510071 0.655824 0.997073 0.998664 112.386 294.515 13.1118 2.25857 0.592288
95 4.99255e-07 -1 0.466342 0.510424 0.655407 0.99707 0.998672 112.408 294.523 13.0914 2.26563 0.592174
96 4.94703e-07 -1 0.466865 0.510758 0.655459 0.997081 0.998674 112.422 294.53 13.0689 2.26761 0.592057
97 4.89335e-07 -1 0.467356 0.511129 0.654635 0.997086 0.998683 112.423 294.534 13.0483 2.25497 0.591964
98 4.84099e-07 -1 0.467853 0.511456 0.654614 0.997098 0.998684 112.431 294.539 13.026 2.26043 0.59188
99 4.78897e-07 -1 0.468372 0.511769 0.65344 0.997112 0.998685 112.417 294.541 13.0039 2.26182 0.591774
100 4.75266e-07 -1 0.468808 0.512156 0.653482 0.997108 0.998694 112.448 294.551 12.9845 2.26396 0.591687
101 4.70532e-07 -1 0.469353 0.512384 0.652451 0.997127 0.998692 112.423 294.548 12.9622 2.26416 0.59159
102 4.65604e-07 -1 0.469779 0.512803 0.651229 0.997123 0.998704 112.429 294.553 12.9437 2.25609 0.591513
103 4.60851e-07 -1 0.470275 0.513053 0.652041 0.997142 0.998701 112.443 294.559 12.9213 2.25995 0.591436
104 4.55958e-07 -1 0.470643 0.513462 0.650573 0.997138 0.998709 112.445 294.564 12.9026 2.26733 0.591383
105 4.52701e-07 -1 0.47118 0.513694 0.650713 0.997149 0.998712 112.459 294.571 12.8822 2.26288 0.591233
106 4.48969e-07 -1 0.471612 0.514003 0.64875 0.997159 0.998714 112.427 294.566 12.862 2.26453 0.591173
107 4.44376e-07 -1 0.472065 0.514322 0.647921 0.997169 0.998719 112.422 294.569 12.8422 2.25601 0.591074
108 4.40709e-07 -1 0.472485 0.514646 0.647953 0.997171 0.998725 112.443 294.577 12.8231 2.25896 0.591009
109 4.35926e-07 -1 0.472927 0.514921 0.647476 0.99718 0.998725 112.445 294.581 12.8033 2.26708 0.590906
110 4.32206e-07 -1 0.473383 0.515184 0.647287 0.997184 0.998731 112.457 294.586 12.7849 2.26408 0.590845
111 4.27996e-07 -1 0.473795 0.515514 0.647329 0.997192 0.998734 112.47 294.593 12.7655 2.26415 0.590766
112 4.2467e-07 -1 0.474233 0.515766 0.647415 0.997201 0.998736 112.485 294.6 12.7462 2.26735 0.590683
113 4.22051e-07 -1 0.474625 0.516072 0.645999 0.997208 0.998739 112.47 294.6 12.7274 2.26693 0.590591
114 4.1778e-07 -1 0.475058 0.516358 0.645892 0.997214 0.998745 112.482 294.606 12.7093 2.26074 0.590504
115 4.13869e-07 -1 0.475446 0.516655 0.644356 0.997221 0.998747 112.463 294.605 12.691 2.26339 0.590422
116 4.10656e-07 -1 0.475846 0.516942 0.644751 0.99722 0.998752 112.494 294.615 12.6736 2.26932 0.590383
117 4.06918e-07 -1 0.476235 0.517254 0.644493 0.997222 0.99876 112.512 294.623 12.6566 2.26414 0.590258
118 4.04979e-07 -1 0.476656 0.517456 0.643013 0.997238 0.998758 112.483 294.62 12.6369 2.26646 0.590223
119 4.0142e-07 -1 0.477046 0.517743 0.642438 0.997244 0.998763 112.483 294.622 12.6195 2.26266 0.59017
120 3.97584e-07 -1 0.477445 0.517961 0.643293 0.99725 0.998763 112.515 294.633 12.6014 2.27158 0.590072
121 3.94355e-07 -1 0.477797 0.518296 0.643596 0.997257 0.998769 112.534 294.641 12.584 2.26354 0.590024
122 3.91167e-07 -1 0.478155 0.518587 0.64102 0.997256 0.998774 112.509 294.64 12.5678 2.26752 0.589934
123 3.88903e-07 -1 0.478563 0.518807 0.640864 0.997264 0.998776 112.514 294.644 12.5501 2.26895 0.589847
124 3.85072e-07 -1 0.478947 0.519035 0.641048 0.997271 0.998777 112.526 294.649 12.5329 2.27249 0.589767
125 3.82254e-07 -1 0.479285 0.519339 0.640353 0.997279 0.998782 112.526 294.652 12.5158 2.26626 0.589742
126 3.79705e-07 -1 0.479662 0.519568 0.640054 0.997285 0.998784 112.532 294.657 12.4989 2.2699 0.589639
127 3.76722e-07 -1 0.479983 0.519866 0.639367 0.997287 0.998789 112.536 294.66 12.4828 2.26829 0.589575
128 3.741e-07 -1 0.480367 0.520083 0.639503 0.997301 0.99879 112.542 294.666 12.4651 2.26365 0.589535
129 3.71291e-07 -1 0.480709 0.520352 0.637836 0.997308 0.998794 112.523 294.666 12.4485 2.2588 0.589475
130 3.68792e-07 -1 0.481033 0.520619 0.637945 0.997306 0.998798 112.547 294.674 12.4332 2.26883 0.589401
131 3.66286e-07 -1 0.481399 0.520828 0.637681 0.997317 0.998798 112.545 294.676 12.4161 2.27022 0.589331
132 3.63647e-07 -1 0.481682 0.521153 0.635754 0.997317 0.998805 112.532 294.678 12.4011 2.26683 0.589283
133 3.60461e-07 -1 0.482055 0.52133 0.636672 0.997324 0.998806 112.56 294.687 12.3847 2.26952 0.589245
134 3.58006e-07 -1 0.482357 0.521637 0.635487 0.997331 0.998813 112.547 294.687 12.3694 2.25522 0.589169
135 3.5588e-07 -1 0.482688 0.521849 0.635597 0.997327 0.998814 112.577 294.697 12.3543 2.2744 0.589087
136 3.52748e-07 -1 0.482997 0.522122 0.634534 0.997335 0.998819 112.564 294.697 12.3388 2.26482 0.589029
137 3.50469e-07 -1 0.483329 0.522322 0.633727 0.997343 0.998818 112.558 294.699 12.3226 2.27301 0.588998
138 3.48701e-07 -1 0.483668 0.522564 0.633654 0.997355 0.998822 112.558 294.702 12.3067 2.25968 0.588895
139 3.45571e-07 -1 0.484015 0.522753 0.633207 0.997355 0.998825 112.569 294.707 12.2922 2.26778 0.588887
140 3.43626e-07 -1 0.484317 0.522987 0.633861 0.997365 0.998826 112.586 294.714 12.2765 2.26441 0.588798
141 3.41096e-07 -1 0.484613 0.523229 0.632843 0.997363 0.99883 112.589 294.717 12.2624 2.27119 0.588759
142 3.38834e-07 -1 0.484887 0.523486 0.631138 0.997367 0.998834 112.571 294.717 12.2477 2.27024 0.588725
143 3.37732e-07 -1 0.485213 0.523705 0.63158 0.997375 0.998837 112.587 294.723 12.2326 2.26554 0.588656
144 3.34844e-07 -1 0.485525 0.523875 0.631654 0.997384 0.998836 112.596 294.729 12.2169 2.26906 0.588569
145 3.32957e-07 -1 0.485817 0.524127 0.629933 0.997381 0.998844 112.586 294.729 12.204 2.26685 0.588542
146 3.3043e-07 -1 0.486141 0.524333 0.629761 0.997391 0.998844 112.585 294.731 12.1888 2.266 0.58847
147 3.29097e-07 -1 0.486413 0.524562 0.629225 0.997399 0.998846 112.583 294.734 12.174 2.26265 0.58842
148 3.26833e-07 -1 0.486718 0.524751 0.6293 0.9974 0.99885 112.601 294.741 12.1602 2.26593 0.588386
149 3.24781e-07 -1 0.486999 0.525004 0.627026 0.997407 0.998853 112.565 294.736 12.146 2.26027 0.588305
150 3.22273e-07 -1 0.487299 0.525186 0.628503 0.997411 0.998853 112.609 294.749 12.1315 2.27044 0.588275
151 3.21027e-07 -1 0.487546 0.525446 0.628098 0.997417 0.998857 112.611 294.752 12.1175 2.26256 0.58823
152 3.18597e-07 -1 0.487847 0.525639 0.627424 0.997422 0.998859 112.609 294.755 12.1034 2.2658 0.588185
153 3.16517e-07 -1 0.488102 0.525852 0.62715 0.997428 0.998861 112.615 294.76 12.0895 2.26364 0.588133
154 3.14833e-07 -1 0.488405 0.526037 0.626612 0.997432 0.998864 112.615 294.761 12.076 2.26439 0.588066
155 3.12974e-07 -1 0.488669 0.526257 0.625205 0.997433 0.998867 112.604 294.762 12.0628 2.26794 0.587998
156 3.11008e-07 -1 0.488946 0.526427 0.62554 0.99744 0.998867 112.622 294.77 12.0485 2.27196 0.587978
157 3.09753e-07 -1 0.489204 0.52665 0.624834 0.997446 0.998869 112.617 294.771 12.0349 2.27176 0.587928
158 3.07872e-07 -1 0.489458 0.52689 0.624869 0.997452 0.998872 112.625 294.776 12.0214 2.26679 0.587886
159 3.05877e-07 -1 0.489712 0.527099 0.623756 0.997451 0.998876 112.626 294.779 12.0091 2.27048 0.58783
160 3.04677e-07 -1 0.489994 0.527266 0.624261 0.997455 0.998879 112.65 294.788 11.996 2.27004 0.587779
161 3.02472e-07 -1 0.49028 0.527443 0.623271 0.997463 0.998882 112.634 294.787 11.9827 2.26234 0.587707
162 3.01053e-07 -1 0.490547 0.527608 0.622813 0.997462 0.998884 112.645 294.792 11.9702 2.27315 0.587677
163 2.99752e-07 -1 0.490755 0.52788 0.622165 0.997466 0.998887 112.644 294.794 11.9574 2.26974 0.58766
164 2.97915e-07 -1 0.491056 0.528022 0.621168 0.997479 0.998887 112.624 294.793 11.9432 2.26482 0.587591
165 2.95968e-07 -1 0.491316 0.528201 0.621264 0.997483 0.998891 112.639 294.8 11.9306 2.25995 0.587524
166 2.94731e-07 -1 0.491514 0.528444 0.620984 0.997484 0.998895 112.649 294.804 11.9186 2.26075 0.587501
167 2.93152e-07 -1 0.491784 0.5286 0.620959 0.997487 0.998896 112.661 294.81 11.9059 2.26436 0.587469
168 2.91548e-07 -1 0.492017 0.52882 0.620766 0.997488 0.998899 112.673 294.815 11.894 2.26551 0.58742
169 2.89857e-07 -1 0.492271 0.529005 0.618774 0.997501 0.9989 112.633 294.809 11.8804 2.26018 0.587376
170 2.88892e-07 -1 0.492506 0.529183 0.619765 0.997498 0.998903 112.672 294.82 11.8688 2.26553 0.587336
171 2.87031e-07 -1 0.492775 0.529348 0.618661 0.997511 0.998905 112.648 294.818 11.8557 2.25236 0.587318
172 2.86035e-07 -1 0.492984 0.529555 0.61757 0.997506 0.998907 112.654 294.822 11.8444 2.26825 0.587263
173 2.84152e-07 -1 0.493221 0.529717 0.617893 0.997508 0.998908 112.673 294.829 11.8321 2.27587 0.587213
174 2.82942e-07 -1 0.493446 0.529888 0.618484 0.997516 0.998909 112.691 294.836 11.8192 2.27372 0.587172
175 2.81361e-07 -1 0.493694 0.530085 0.618433 0.99752 0.998911 112.701 294.841 11.8072 2.27394 0.587115
176 2.80209e-07 -1 0.493893 0.530295 0.616898 0.997527 0.998915 112.678 294.838 11.7955 2.26054 0.587107
177 2.78086e-07 -1 0.494138 0.530437 0.617135 0.997524 0.998918 112.704 294.847 11.7844 2.26995 0.587044
178 2.76686e-07 -1 0.494339 0.530638 0.616636 0.997526 0.99892 112.71 294.851 11.7729 2.27185 0.587039
179 2.7637e-07 -1 0.4946 0.53078 0.615678 0.997539 0.998921 112.688 294.849 11.76 2.26273 0.586951
180 2.74476e-07 -1 0.494817 0.530978 0.615698 0.99754 0.998923 112.702 294.855 11.7485 2.26855 0.586944
181 2.73643e-07 -1 0.495048 0.531124 0.614691 0.997548 0.998924 112.689 294.855 11.7364 2.26466 0.586903
182 2.71771e-07 -1 0.495265 0.531307 0.615173 0.997546 0.998926 112.72 294.865 11.7255 2.2728 0.58685
183 2.70841e-07 -1 0.49549 0.531463 0.614656 0.997552 0.998928 112.715 294.866 11.714 2.26938 0.586816
184 2.69008e-07 -1 0.495702 0.531656 0.613513 0.997558 0.998933 112.699 294.865 11.7029 2.25689 0.586753
185 2.67798e-07 -1 0.495937 0.531802 0.613935 0.997562 0.998933 112.718 294.872 11.6911 2.26475 0.586719
186 2.66845e-07 -1 0.496122 0.532015 0.613344 0.997562 0.998936 112.724 294.876 11.6804 2.26508 0.586704
187 2.65645e-07 -1 0.496349 0.532129 0.612423 0.997565 0.998937 112.716 294.876 11.6693 2.26857 0.586638
188 2.64616e-07 -1 0.496556 0.532296 0.611816 0.99757 0.998938 112.714 294.879 11.6579 2.27143 0.586608
189 2.63655e-07 -1 0.496776 0.53245 0.61205 0.997572 0.99894 112.73 294.884 11.647 2.27189 0.586581
190 2.62278e-07 -1 0.496968 0.53265 0.611428 0.997573 0.998945 112.732 294.887 11.6369 2.26762 0.586535
191 2.60945e-07 -1 0.497207 0.53275 0.610717 0.99758 0.998946 112.725 294.889 11.6255 2.26413 0.586482
192 2.60127e-07 -1 0.497391 0.532953 0.610318 0.997581 0.998948 112.731 294.892 11.6149 2.26705 0.586448
193 2.5861e-07 -1 0.497563 0.53317 0.609007 0.997583 0.998952 112.721 294.893 11.6045 2.26492 0.586424
194 2.57487e-07 -1 0.4978 0.533281 0.61024 0.997586 0.998951 112.756 294.904 11.5934 2.2732 0.586417
195 2.56362e-07 -1 0.497971 0.533458 0.6101 0.997587 0.998953 112.766 294.908 11.583 2.27616 0.586381
196 2.5547e-07 -1 0.498174 0.533636 0.608313 0.9976 0.998956 112.727 294.902 11.5714 2.26038 0.586336
197 2.54345e-07 -1 0.498384 0.533778 0.608806 0.9976 0.998958 112.754 294.911 11.5611 2.2637 0.586283
198 2.53393e-07 -1 0.498565 0.533919 0.608715 0.997596 0.998957 112.774 294.918 11.5511 2.28357 0.586261
199 2.52312e-07 -1 0.498762 0.534118 0.608394 0.997607 0.998962 112.766 294.918 11.5404 2.2637 0.586232
200 2.5187e-07 -1 0.498957 0.534269 0.607696 0.997608 0.998964 112.765 294.92 11.5304 2.2649 0.58619
201 2.50118e-07 -1 0.499154 0.53441 0.607616 0.997609 0.998966 112.778 294.925 11.5203 2.26976 0.586169
202 2.49158e-07 -1 0.499367 0.534534 0.60755 0.997618 0.998966 112.774 294.926 11.5092 2.26398 0.586117
203 2.48306e-07 -1 0.49954 0.534709 0.606525 0.997622 0.998967 112.765 294.927 11.4987 2.2675 0.586107
204 2.47205e-07 -1 0.49972 0.534861 0.606109 0.997618 0.998971 112.78 294.933 11.4897 2.27155 0.586069
205 2.46436e-07 -1 0.499921 0.534991 0.60545 0.997622 0.998971 112.775 294.934 11.4793 2.2751 0.58603
206 2.45379e-07 -1 0.500113 0.535136 0.605205 0.997627 0.998973 112.78 294.938 11.469 2.27396 0.58599
207 2.44292e-07 -1 0.50029 0.535305 0.604963 0.99763 0.998977 112.786 294.942 11.4596 2.26475 0.585965
208 2.43272e-07 -1 0.500463 0.535478 0.604351 0.997635 0.998978 112.781 294.944 11.4492 2.2645 0.585932
209 2.42539e-07 -1 0.500657 0.535577 0.60403 0.997638 0.998978 112.785 294.947 11.439 2.27061 0.585895
210 2.41675e-07 -1 0.500821 0.535752 0.604207 0.99764 0.998981 112.801 294.953 11.4296 2.26685 0.585878
211 2.40689e-07 -1 0.500991 0.535918 0.601993 0.997638 0.998984 112.777 294.95 11.4208 2.27141 0.58583
212 2.39439e-07 -1 0.501197 0.536048 0.603475 0.997646 0.998986 112.805 294.958 11.4105 2.26499 0.58582
213 2.38802e-07 -1 0.50138 0.536161 0.603377 0.997647 0.998985 112.813 294.961 11.4006 2.27293 0.585745
214 2.37994e-07 -1 0.501564 0.536287 0.602835 0.997654 0.998986 112.807 294.963 11.3905 2.27033 0.585754
215 2.36824e-07 -1 0.501724 0.536467 0.601717 0.997657 0.998991 112.798 294.963 11.3814 2.26224 0.585675
216 2.35946e-07 -1 0.501923 0.536559 0.601761 0.997661 0.99899 112.806 294.968 11.3712 2.26791 0.585687
217 2.35469e-07 -1 0.502069 0.536729 0.602183 0.997657 0.998992 112.835 294.977 11.3625 2.27667 0.585633
218 2.34342e-07 -1 0.502249 0.536876 0.601334 0.997666 0.998994 112.817 294.975 11.3526 2.26608 0.585626
219 2.33765e-07 -1 0.502421 0.537015 0.600319 0.997669 0.998996 112.807 294.974 11.3435 2.26405 0.5856
220 2.32715e-07 -1 0.502572 0.537178 0.599831 0.997671 0.998999 112.812 294.978 11.3344 2.26378 0.585571
221 2.31835e-07 -1 0.502753 0.537286 0.599304 0.997679 0.998999 112.803 294.979 11.3242 2.26097 0.585514
222 2.31234e-07 -1 0.502939 0.537415 0.599954 0.997677 0.999 112.833 294.988 11.3153 2.269 0.585506
223 2.30636e-07 -1 0.503123 0.537537 0.599823 0.997679 0.999002 112.84 294.992 11.3063 2.26903 0.585475
224 2.30159e-07 -1 0.503272 0.537693 0.599134 0.997682 0.999004 112.838 294.994 11.2973 2.26627 0.585442
225 2.28508e-07 -1 0.503451 0.537808 0.59803 0.997684 0.999006 112.827 294.993 11.2884 2.26879 0.585417
