epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
20 2.11402e-05 -1 0.0154125 0.0371578 0.58405 0.989435 0.989435 129.225 305.083 19.8888 13.2616 0.169394
21 2.00441e-05 -1 0.0165441 0.0377996 0.580996 0.989441 0.989441 129.14 305.041 19.7965 13.2458 0.170469
22 1.90096e-05 -1 0.0175331 0.038301 0.577107 0.989442 0.989442 129.011 304.963 19.6916 13.2267 0.171482
23 1.80456e-05 -1 0.0183673 0.0388521 0.573206 0.989448 0.989448 128.999 304.974 19.5571 13.214 0.172215
24 1.716e-05 -1 0.0194049 0.0393274 0.57148 0.989469 0.989469 128.971 304.964 19.4844 13.1917 0.173345
25 1.63272e-05 -1 0.020252 0.039814 0.566936 0.989458 0.98953 128.829 304.878 19.3804 13.18 0.174229
26 1.55529e-05 -1 0.0211995 0.0402926 0.562794 0.989448 0.989612 128.65 304.768 19.2996 13.1652 0.17512
27 1.48326e-05 -1 0.0221253 0.0407733 0.559308 0.989446 0.989711 128.572 304.719 19.2102 13.1526 0.17621
28 1.4144e-05 -1 0.0230042 0.0411861 0.556117 0.989449 0.989814 128.519 304.69 19.1203 13.1385 0.177071
29 1.35139e-05 -1 0.0238386 0.0415911 0.552296 0.989449 0.989917 128.406 304.618 19.031 13.12 0.177829
30 1.29189e-05 -1 0.0247048 0.041999 0.550414 0.989461 0.990004 128.417 304.626 18.9603 13.1063 0.178816
31 1.23575e-05 -1 0.0255922 0.0423194 0.548327 0.989474 0.990078 128.334 304.57 18.9049 13.0826 0.179902
32 1.18349e-05 -1 0.026323 0.0427313 0.545766 0.989479 0.990178 128.37 304.598 18.816 13.0749 0.180513
33 1.13377e-05 -1 0.0271498 0.0430661 0.541886 0.989465 0.990219 128.145 304.451 18.767 13.0592 0.181557
34 1.08688e-05 -1 0.0278796 0.0433941 0.541142 0.989494 0.990328 128.268 304.53 18.691 13.0404 0.182338
35 1.04374e-05 -1 0.0286677 0.0437771 0.537681 0.98948 0.990372 128.133 304.441 18.6361 13.0339 0.183215
36 1.00205e-05 -1 0.0294192 0.0441263 0.536473 0.989491 0.990422 128.128 304.437 18.5933 13.0223 0.184059
37 9.63413e-06 -1 0.0301161 0.0444787 0.534326 0.989492 0.990483 128.122 304.43 18.5333 13.0158 0.184631
38 9.26815e-06 -1 0.0307521 0.0447078 0.532363 0.989507 0.990571 128.116 304.425 18.4667 12.995 0.185429
39 8.92027e-06 -1 0.0314274 0.045018 0.529652 0.989505 0.990635 128.087 304.401 18.4014 12.9877 0.186166
40 8.5922e-06 -1 0.0320489 0.045269 0.528809 0.989521 0.990688 128.086 304.4 18.364 12.9705 0.186642
41 8.28131e-06 -1 0.0326888 0.0455525 0.52606 0.989515 0.990725 127.974 304.322 18.3201 12.9607 0.187354
42 7.98678e-06 -1 0.0332759 0.0458266 0.525599 0.989535 0.990783 128.029 304.356 18.2787 12.9462 0.18801
43 7.71145e-06 -1 0.0338553 0.0460767 0.522399 0.989528 0.990839 127.936 304.291 18.2196 12.9352 0.188572
44 7.44817e-06 -1 0.034451 0.0463149 0.521275 0.989538 0.990882 127.937 304.287 18.1808 12.9242 0.18928
45 7.19475e-06 -1 0.0349831 0.0465732 0.518486 0.989532 0.990918 127.82 304.209 18.1388 12.9139 0.189698
46 6.95675e-06 -1 0.035544 0.0467912 0.517717 0.989544 0.990954 127.809 304.197 18.1105 12.9002 0.190389
47 6.73413e-06 -1 0.03608 0.0470032 0.517103 0.989558 0.990996 127.838 304.212 18.0762 12.8892 0.19094
48 6.51974e-06 -1 0.036536 0.0472184 0.514453 0.989555 0.99104 127.756 304.156 18.0284 12.8787 0.19132
49 6.30858e-06 -1 0.0370369 0.0474007 0.514638 0.989579 0.991088 127.827 304.199 17.9974 12.8636 0.19193
50 6.12219e-06 -1 0.0374942 0.0476129 0.513013 0.98958 0.991121 127.798 304.177 17.9606 12.8565 0.192344
51 5.93585e-06 -1 0.0379719 0.047819 0.512273 0.98959 0.991147 127.783 304.161 17.9368 12.8457 0.192762
52 5.75974e-06 -1 0.0384602 0.0479822 0.511878 0.989607 0.991182 127.781 304.155 17.9128 12.8296 0.19335
53 5.59034e-06 -1 0.0388565 0.0482071 0.509494 0.989599 0.991208 127.715 304.11 17.8731 12.8274 0.193487
54 5.42926e-06 -1 0.0392221 0.0483495 0.508776 0.989614 0.991253 127.745 304.126 17.8364 12.8151 0.193901
55 5.27653e-06 -1 0.0397236 0.0485453 0.508561 0.989625 0.991261 127.706 304.097 17.8291 12.8038 0.194412
56 5.12963e-06 -1 0.0400994 0.0487298 0.507717 0.989635 0.991295 127.724 304.106 17.7955 12.7958 0.194741
57 4.98945e-06 -1 0.0404416 0.0489006 0.505471 0.989632 0.99133 127.668 304.066 17.7539 12.7888 0.195048
58 4.85414e-06 -1 0.040867 0.049045 0.505757 0.98965 0.991346 127.672 304.063 17.7444 12.7754 0.19552
59 4.72671e-06 -1 0.0411813 0.0492048 0.503735 0.989651 0.991386 127.635 304.037 17.7015 12.767 0.19562
60 4.60265e-06 -1 0.0415962 0.0493742 0.504911 0.989672 0.991388 127.679 304.061 17.7029 12.7588 0.196128
61 4.48639e-06 -1 0.0418792 0.0495045 0.50241 0.989669 0.991426 127.602 304.009 17.66 12.749 0.196292
62 4.3708e-06 -1 0.0422643 0.0496137 0.502898 0.989691 0.99145 127.64 304.027 17.6452 12.7349 0.196678
63 4.26135e-06 -1 0.0426366 0.0498025 0.502618 0.989698 0.991454 127.623 304.013 17.6351 12.7305 0.197001
64 4.15578e-06 -1 0.0429139 0.0499091 0.501299 0.989705 0.991487 127.599 303.994 17.6021 12.7196 0.19728
65 4.05817e-06 -1 0.0432619 0.0500469 0.501056 0.989717 0.991501 127.57 303.971 17.5912 12.7071 0.197537
66 3.96112e-06 -1 0.0435509 0.0501764 0.50126 0.989734 0.991532 127.658 304.024 17.5636 12.7021 0.197814
67 3.86886e-06 -1 0.0438527 0.0503137 0.500111 0.989737 0.991539 127.574 303.965 17.5503 12.6923 0.197974
68 3.77752e-06 -1 0.0441629 0.0504479 0.500731 0.989755 0.991553 127.618 303.989 17.5404 12.6837 0.198258
69 3.69259e-06 -1 0.0444301 0.0505682 0.499623 0.989759 0.991573 127.592 303.968 17.515 12.6771 0.198477
70 3.60803e-06 -1 0.0447015 0.0506865 0.49918 0.989771 0.9916 127.617 303.981 17.4892 12.6692 0.198671
71 3.52817e-06 -1 0.0450188 0.0508012 0.499213 0.989783 0.991597 127.555 303.935 17.4919 12.6565 0.198982
72 3.452e-06 -1 0.0452518 0.0509075 0.499036 0.989798 0.991635 127.641 303.986 17.457 12.6506 0.199127
73 3.37739e-06 -1 0.0455053 0.0510417 0.498293 0.989803 0.991638 127.587 303.947 17.4458 12.6442 0.199184
74 3.3087e-06 -1 0.0458188 0.0511493 0.498676 0.989819 0.991653 127.621 303.965 17.4331 12.6355 0.199554
75 3.23864e-06 -1 0.0460481 0.0512466 0.498608 0.989833 0.99167 127.632 303.968 17.4177 12.6264 0.199671
76 3.17196e-06 -1 0.0462793 0.0513409 0.497894 0.98984 0.991685 127.608 303.949 17.3985 12.6189 0.199899
77 3.1081e-06 -1 0.046509 0.0514418 0.497106 0.989848 0.9917 127.572 303.921 17.3804 12.6094 0.200066
78 3.04666e-06 -1 0.0468158 0.0515426 0.498322 0.989868 0.991697 127.59 303.928 17.3876 12.5994 0.200248
79 2.98648e-06 -1 0.0470162 0.0516447 0.498336 0.989883 0.991719 127.625 303.946 17.3677 12.5907 0.200374
80 2.92775e-06 -1 0.0472122 0.0517689 0.49575 0.989872 0.991737 127.55 303.896 17.3296 12.5914 0.200528
81 2.87032e-06 -1 0.0474919 0.0518517 0.497287 0.989897 0.991736 127.574 303.906 17.3398 12.5782 0.200754
82 2.81769e-06 -1 0.0476916 0.0519451 0.49727 0.989908 0.991748 127.601 303.92 17.3236 12.5735 0.200908
83 2.76566e-06 -1 0.0478956 0.052012 0.496321 0.989914 0.991762 127.553 303.882 17.3057 12.5643 0.200966
84 2.71329e-06 -1 0.0481185 0.0521029 0.49632 0.989928 0.991777 127.566 303.886 17.2912 12.5557 0.201121
85 2.66495e-06 -1 0.048286 0.0521975 0.496443 0.989943 0.991796 127.6 303.905 17.274 12.5477 0.201205
86 2.61798e-06 -1 0.0485062 0.052299 0.496766 0.989954 0.991795 127.608 303.905 17.27 12.5433 0.201279
87 2.56982e-06 -1 0.0487296 0.0523694 0.49661 0.989968 0.991815 127.613 303.904 17.2526 12.5324 0.201522
88 2.52574e-06 -1 0.0489412 0.0524526 0.496724 0.98998 0.991815 127.593 303.885 17.2489 12.5246 0.201638
89 2.4825e-06 -1 0.0491394 0.0525242 0.496598 0.989992 0.991833 127.614 303.895 17.2309 12.5171 0.201848
90 2.44013e-06 -1 0.0493206 0.0526183 0.496495 0.990002 0.991839 127.609 303.888 17.22 12.511 0.201862
91 2.40076e-06 -1 0.0495268 0.0526808 0.497345 0.990022 0.991848 127.647 303.907 17.2155 12.5016 0.202014
92 2.35958e-06 -1 0.0497138 0.0527567 0.496882 0.99003 0.991856 127.612 303.88 17.2037 12.4926 0.202184
93 2.32144e-06 -1 0.0499259 0.0528496 0.497378 0.990043 0.991856 127.63 303.887 17.2001 12.4884 0.20235
94 2.28388e-06 -1 0.0500891 0.0529089 0.497059 0.990055 0.991872 127.618 303.874 17.1845 12.478 0.202396
95 2.2457e-06 -1 0.0502406 0.0530014 0.496566 0.990062 0.991886 127.632 303.88 17.1633 12.4747 0.20239
96 2.21138e-06 -1 0.0504464 0.0530688 0.496286 0.990069 0.991883 127.586 303.845 17.1592 12.4682 0.202538
97 2.17828e-06 -1 0.0506041 0.0531355 0.49708 0.990088 0.991901 127.668 303.893 17.1446 12.4617 0.202603
98 2.14514e-06 -1 0.0508138 0.0532119 0.497395 0.9901 0.991899 127.655 303.879 17.1437 12.4546 0.202813
99 2.11206e-06 -1 0.0510027 0.0532859 0.497222 0.990109 0.991902 127.64 303.864 17.1345 12.4487 0.202904
100 2.08086e-06 -1 0.0511251 0.0533361 0.497447 0.990126 0.991923 127.68 303.886 17.1175 12.4397 0.202936
101 2.04908e-06 -1 0.0512899 0.0534169 0.497028 0.990131 0.991918 127.623 303.843 17.1142 12.4335 0.203032
102 2.02037e-06 -1 0.0514716 0.0534716 0.497523 0.990149 0.991935 127.668 303.868 17.101 12.4244 0.203126
103 1.99042e-06 -1 0.0516319 0.0535481 0.497518 0.990157 0.991935 127.664 303.861 17.0936 12.4205 0.203166
104 1.9622e-06 -1 0.0518179 0.0535986 0.498197 0.990176 0.991943 127.683 303.868 17.0898 12.4097 0.203373
105 1.93542e-06 -1 0.0519583 0.0536854 0.498474 0.990187 0.991953 127.74 303.901 17.0742 12.4086 0.203322
106 1.90825e-06 -1 0.0521107 0.0537471 0.497897 0.990192 0.991953 127.687 303.86 17.0668 12.4021 0.203467
107 1.88252e-06 -1 0.0522511 0.0538047 0.497347 0.9902 0.991964 127.663 303.84 17.0516 12.3941 0.203508
108 1.85695e-06 -1 0.0524165 0.0538512 0.497658 0.990215 0.991973 127.682 303.846 17.0427 12.3862 0.203617
109 1.8316e-06 -1 0.0526111 0.053946 0.498926 0.990231 0.991964 127.716 303.863 17.0504 12.3816 0.203727
110 1.80783e-06 -1 0.0527167 0.0539756 0.498528 0.990243 0.991983 127.717 303.859 17.0312 12.3724 0.203682
111 1.78305e-06 -1 0.0528819 0.0540243 0.498211 0.990252 0.991993 127.712 303.85 17.0166 12.3662 0.203819
112 1.76102e-06 -1 0.0530234 0.0540804 0.497971 0.990258 0.991985 127.649 303.804 17.0175 12.3592 0.203908
113 1.73895e-06 -1 0.0531689 0.0541638 0.499139 0.990278 0.991999 127.753 303.867 17.0064 12.3548 0.203935
114 1.71623e-06 -1 0.0533115 0.0542121 0.498459 0.990281 0.991991 127.663 303.803 17.0047 12.3472 0.204003
115 1.69511e-06 -1 0.053478 0.0542635 0.499664 0.990302 0.991996 127.724 303.837 17.0031 12.3398 0.204094
116 1.67495e-06 -1 0.0536104 0.0543403 0.4988 0.990304 0.992005 127.718 303.829 16.9818 12.3395 0.204111
117 1.65341e-06 -1 0.0537584 0.0543526 0.499288 0.990321 0.992014 127.717 303.823 16.9782 12.3268 0.204337
118 1.63445e-06 -1 0.0538888 0.0544305 0.499775 0.990334 0.992019 127.762 303.846 16.9695 12.3234 0.204263
119 1.61493e-06 -1 0.0540452 0.0545003 0.500323 0.990347 0.992017 127.782 303.855 16.9671 12.3194 0.204334
120 1.59684e-06 -1 0.0541858 0.0545408 0.500546 0.99036 0.99202 127.76 303.835 16.9649 12.3089 0.204392
121 1.5772e-06 -1 0.054299 0.0545952 0.500395 0.99037 0.992035 127.788 303.85 16.9463 12.3045 0.204408
122 1.55867e-06 -1 0.0544534 0.0546393 0.501243 0.990386 0.992032 127.806 303.856 16.9489 12.2974 0.204516
123 1.54055e-06 -1 0.0545674 0.05469 0.501164 0.990395 0.992035 127.793 303.842 16.9413 12.291 0.204522
124 1.52266e-06 -1 0.0546756 0.0547345 0.500427 0.990402 0.992049 127.766 303.82 16.9231 12.2833 0.204568
125 1.50689e-06 -1 0.0548254 0.0547999 0.50081 0.990412 0.992046 127.779 303.824 16.9199 12.2805 0.204623
126 1.49018e-06 -1 0.0549839 0.0548374 0.501786 0.99043 0.992048 127.818 303.844 16.9195 12.2729 0.204704
127 1.47427e-06 -1 0.0550823 0.0548813 0.500587 0.99043 0.992048 127.727 303.78 16.9084 12.2665 0.204687
128 1.45762e-06 -1 0.0552274 0.0549403 0.501942 0.99045 0.992054 127.818 303.834 16.9051 12.2618 0.204774
129 1.44189e-06 -1 0.055334 0.0549719 0.501755 0.99046 0.992062 127.809 303.824 16.8938 12.2548 0.204804
130 1.42711e-06 -1 0.0554844 0.0550176 0.501936 0.990471 0.992064 127.808 303.818 16.8882 12.2487 0.204884
131 1.41222e-06 -1 0.0555953 0.05506 0.502069 0.990483 0.992072 127.82 303.821 16.8786 12.2421 0.20488
132 1.39809e-06 -1 0.0557344 0.0551202 0.502559 0.990495 0.992071 127.835 303.827 16.8762 12.2374 0.204975
133 1.38315e-06 -1 0.055879 0.0551656 0.502834 0.990506 0.99207 127.817 303.811 16.8754 12.2293 0.205054
134 1.3693e-06 -1 0.0559673 0.0552102 0.5027 0.990516 0.992079 127.829 303.814 16.8615 12.2245 0.20499
135 1.35541e-06 -1 0.0561169 0.0552529 0.503229 0.990529 0.992078 127.836 303.813 16.8608 12.2176 0.205105
136 1.3424e-06 -1 0.0562097 0.0552771 0.503496 0.990542 0.992084 127.844 303.814 16.8543 12.2103 0.205128
137 1.32825e-06 -1 0.0563244 0.0553504 0.50348 0.990549 0.992088 127.875 303.83 16.8412 12.2104 0.205104
138 1.31581e-06 -1 0.056441 0.0553692 0.503716 0.990563 0.992094 127.863 303.817 16.837 12.1997 0.20521
139 1.30323e-06 -1 0.0565546 0.055425 0.504052 0.990575 0.992101 127.904 303.839 16.8263 12.1961 0.205224
140 1.29063e-06 -1 0.0566847 0.0554446 0.504699 0.990589 0.992101 127.915 303.841 16.8266 12.1884 0.205304
141 1.27905e-06 -1 0.0567961 0.0554965 0.504488 0.990597 0.992105 127.899 303.827 16.8175 12.1831 0.205282
142 1.26617e-06 -1 0.0569166 0.0555502 0.504548 0.990605 0.992099 127.87 303.804 16.817 12.1776 0.20533
143 1.25498e-06 -1 0.0570532 0.0555912 0.505847 0.990624 0.9921 127.937 303.842 16.8181 12.172 0.205364
144 1.24198e-06 -1 0.0571506 0.0556241 0.505425 0.990632 0.992114 127.938 303.838 16.8008 12.1658 0.205378
145 1.23084e-06 -1 0.0572604 0.0556618 0.505746 0.990644 0.992118 127.946 303.839 16.7957 12.159 0.205399
146 1.22029e-06 -1 0.057388 0.0557203 0.505648 0.990649 0.992109 127.906 303.808 16.7956 12.155 0.205439
147 1.20987e-06 -1 0.0575066 0.0557528 0.506388 0.990665 0.992113 127.945 303.829 16.7922 12.1488 0.205491
148 1.19886e-06 -1 0.0576174 0.055787 0.506608 0.990676 0.992116 127.944 303.83 16.7857 12.1428 0.205562
149 1.18749e-06 -1 0.0577352 0.0558327 0.506699 0.990685 0.992118 127.934 303.828 16.779 12.1386 0.205574
150 1.17835e-06 -1 0.0578381 0.0558593 0.506867 0.990696 0.992118 127.91 303.81 16.777 12.1303 0.205623
151 1.1676e-06 -1 0.0579167 0.0558877 0.506785 0.990706 0.99213 127.914 303.824 16.7614 12.1263 0.205603
152 1.15788e-06 -1 0.058049 0.0559223 0.507659 0.990722 0.992132 127.919 303.84 16.7613 12.1186 0.205651
153 1.14686e-06 -1 0.0581558 0.0559629 0.507175 0.990727 0.992132 127.888 303.811 16.7527 12.1139 0.205671
154 1.13822e-06 -1 0.0582624 0.0560043 0.507751 0.990739 0.992129 127.879 303.81 16.7539 12.1077 0.205642
155 1.1285e-06 -1 0.0583758 0.0560453 0.508325 0.990752 0.992133 127.889 303.831 16.7485 12.1029 0.20576
156 1.11893e-06 -1 0.0584748 0.0560874 0.508214 0.99076 0.992136 127.872 303.821 16.7403 12.0979 0.205739
157 1.11039e-06 -1 0.0585897 0.056108 0.508991 0.990777 0.992138 127.868 303.825 16.7417 12.0884 0.20578
158 1.10123e-06 -1 0.0586913 0.056142 0.50918 0.990787 0.992142 127.869 303.836 16.7329 12.0848 0.205798
159 1.09244e-06 -1 0.0588103 0.0561897 0.509411 0.990795 0.992138 127.854 303.827 16.7316 12.0802 0.205858
160 1.0832e-06 -1 0.0589098 0.0562215 0.509876 0.990808 0.992139 127.848 303.829 16.7295 12.0735 0.205933
161 1.07591e-06 -1 0.0590135 0.0562485 0.510107 0.99082 0.992147 127.851 303.842 16.7197 12.0682 0.2059
162 1.06612e-06 -1 0.0591229 0.0562939 0.510382 0.990828 0.992142 127.838 303.836 16.719 12.0646 0.205913
163 1.05823e-06 -1 0.0592129 0.0563098 0.51017 0.990836 0.992147 127.815 303.818 16.7103 12.0576 0.205994
164 1.04979e-06 -1 0.059331 0.0563532 0.51109 0.990852 0.992145 127.824 303.836 16.7123 12.0515 0.205981
165 1.04228e-06 -1 0.0594251 0.0563943 0.510716 0.990857 0.992149 127.805 303.822 16.7009 12.0476 0.205952
166 1.03449e-06 -1 0.0595415 0.0564269 0.511633 0.990873 0.99215 127.816 303.843 16.7014 12.0411 0.206065
167 1.02616e-06 -1 0.0596389 0.056462 0.511191 0.990877 0.992149 127.784 303.815 16.6939 12.0371 0.206059
168 1.01875e-06 -1 0.0597387 0.0564877 0.511766 0.990891 0.992155 127.792 303.834 16.6888 12.0309 0.206128
169 1.01163e-06 -1 0.0598202 0.0565162 0.511881 0.990902 0.992162 127.788 303.837 16.6797 12.0249 0.206085
170 1.00348e-06 -1 0.0599376 0.0565451 0.512114 0.99091 0.992154 127.762 303.814 16.6828 12.0186 0.206113
171 9.96113e-07 -1 0.0600337 0.0565915 0.512891 0.990924 0.992159 127.782 303.846 16.6781 12.0144 0.206137
172 9.88866e-07 -1 0.0601183 0.0566207 0.512377 0.99093 0.992165 127.758 303.826 16.6657 12.0093 0.206135
173 9.82252e-07 -1 0.0602125 0.056649 0.513359 0.990946 0.992165 127.773 303.852 16.6664 12.0033 0.206156
174 9.75065e-07 -1 0.0603223 0.0566866 0.51326 0.99095 0.992158 127.743 303.823 16.6659 11.999 0.206151
175 9.67935e-07 -1 0.0604142 0.0567087 0.513427 0.990963 0.992171 127.747 303.839 16.6534 11.9922 0.206151
176 9.61134e-07 -1 0.0605289 0.0567444 0.513694 0.990972 0.992161 127.717 303.809 16.6589 11.9853 0.206144
177 9.54576e-07 -1 0.0606153 0.0567789 0.514154 0.990984 0.992167 127.728 303.832 16.6516 11.981 0.206193
178 9.4727e-07 -1 0.0607008 0.0568032 0.514651 0.990997 0.992175 127.744 303.86 16.6428 11.9764 0.206225
179 9.41189e-07 -1 0.060792 0.0568399 0.514753 0.991006 0.992176 127.736 303.859 16.6368 11.9722 0.206214
180 9.35105e-07 -1 0.0609056 0.0568674 0.515411 0.991019 0.992174 127.73 303.859 16.6392 11.9647 0.206285
181 9.28587e-07 -1 0.0609979 0.0568874 0.515358 0.991027 0.992177 127.71 303.844 16.6334 11.9583 0.206291
182 9.21808e-07 -1 0.0610818 0.0569325 0.515368 0.991034 0.992178 127.709 303.85 16.6246 11.9563 0.206263
183 9.15599e-07 -1 0.061173 0.0569566 0.515697 0.991045 0.992182 127.706 303.856 16.6196 11.9503 0.206267
184 9.09773e-07 -1 0.0612916 0.0569758 0.516425 0.991059 0.992176 127.691 303.846 16.6266 11.9419 0.206357
185 9.03874e-07 -1 0.061369 0.0570161 0.516435 0.991067 0.992182 127.692 303.856 16.6156 11.9384 0.206363
186 8.97895e-07 -1 0.0614774 0.0570634 0.516955 0.991076 0.992176 127.69 303.86 16.6169 11.9352 0.206389
187 8.92555e-07 -1 0.061563 0.0570731 0.51686 0.991085 0.992181 127.671 303.846 16.6098 11.9283 0.206382
188 8.85802e-07 -1 0.0616641 0.0571045 0.516953 0.991093 0.992179 127.657 303.838 16.6062 11.924 0.206395
189 8.81049e-07 -1 0.0617567 0.0571206 0.51738 0.991104 0.992179 127.645 303.832 16.6063 11.9163 0.206408
190 8.74534e-07 -1 0.0618488 0.0571575 0.518139 0.991119 0.992185 127.67 303.87 16.6003 11.9123 0.206531
191 8.69465e-07 -1 0.0619441 0.057196 0.518033 0.991124 0.992181 127.645 303.847 16.5976 11.9076 0.206416
192 8.63211e-07 -1 0.0620066 0.0572082 0.51807 0.991134 0.992186 127.633 303.843 16.5903 11.9014 0.206387
193 8.58837e-07 -1 0.0620872 0.0572336 0.51864 0.991147 0.992192 127.644 303.864 16.5854 11.8958 0.2064
194 8.53123e-07 -1 0.0621733 0.0572722 0.518868 0.991157 0.992196 127.648 303.875 16.5783 11.8917 0.206408
195 8.47907e-07 -1 0.0622983 0.0572886 0.519258 0.991167 0.99219 127.628 303.859 16.5818 11.8848 0.206504
196 8.42887e-07 -1 0.0623851 0.0573174 0.519266 0.991174 0.992192 127.618 303.856 16.575 11.8806 0.206507
197 8.37386e-07 -1 0.0624746 0.057344 0.519849 0.991186 0.992193 127.623 303.868 16.5736 11.8749 0.206523
198 8.32753e-07 -1 0.0625532 0.0573824 0.519948 0.991194 0.992192 127.611 303.861 16.5698 11.8707 0.206486
199 8.26865e-07 -1 0.0626314 0.0574136 0.520086 0.991203 0.992196 127.612 303.87 16.5618 11.8668 0.206473
200 8.22195e-07 -1 0.0627317 0.0574409 0.52006 0.991209 0.992193 127.588 303.848 16.5598 11.8612 0.206493
201 8.17595e-07 -1 0.0628289 0.0574672 0.520781 0.991222 0.992192 127.599 303.869 16.5594 11.857 0.206542
202 8.12595e-07 -1 0.0629035 0.0574977 0.520734 0.991228 0.992193 127.584 303.858 16.5541 11.8524 0.206499
203 8.0796e-07 -1 0.0629934 0.0575014 0.521054 0.991241 0.992198 127.573 303.854 16.5508 11.8434 0.206541
204 8.02772e-07 -1 0.0630891 0.0575285 0.52194 0.991257 0.992205 127.602 303.895 16.5457 11.8385 0.206534
205 7.98399e-07 -1 0.0631573 0.0575666 0.521841 0.991262 0.992204 127.586 303.883 16.5404 11.8347 0.206546
206 7.94192e-07 -1 0.0632598 0.0575802 0.522156 0.991272 0.9922 127.568 303.87 16.542 11.8281 0.20659
207 7.89054e-07 -1 0.0633492 0.057612 0.522471 0.991281 0.9922 127.564 303.872 16.5397 11.8232 0.206564
208 7.84936e-07 -1 0.0634479 0.0576488 0.523033 0.991291 0.992195 127.563 303.876 16.5418 11.8188 0.206615
209 7.80093e-07 -1 0.0635272 0.0576797 0.52321 0.991301 0.992201 127.568 303.889 16.533 11.8146 0.206597
210 7.75781e-07 -1 0.06359 0.0576875 0.523014 0.991307 0.992203 127.541 303.865 16.5276 11.8079 0.206574
211 7.71614e-07 -1 0.0636872 0.0577266 0.523384 0.991316 0.9922 127.541 303.872 16.5261 11.8049 0.206583
212 7.67145e-07 -1 0.0637835 0.0577375 0.52382 0.991327 0.9922 127.533 303.869 16.5261 11.7975 0.206661
213 7.63058e-07 -1 0.06385 0.0577676 0.52433 0.99134 0.992209 127.561 303.909 16.5156 11.7946 0.206596
214 7.58748e-07 -1 0.0639511 0.0577833 0.524118 0.991343 0.992198 127.508 303.854 16.5207 11.787 0.206672
215 7.5502e-07 -1 0.0640387 0.0578143 0.524689 0.991357 0.992208 127.533 303.889 16.5116 11.7823 0.206664
216 7.50367e-07 -1 0.0641323 0.0578533 0.524994 0.991364 0.9922 127.517 303.876 16.5149 11.7779 0.206704
217 7.4621e-07 -1 0.0642157 0.0578748 0.52521 0.991372 0.992199 127.509 303.874 16.5126 11.7734 0.206715
218 7.42236e-07 -1 0.0642934 0.0578903 0.525783 0.991385 0.992205 127.523 303.898 16.5074 11.7679 0.206649
219 7.38027e-07 -1 0.0644005 0.0579197 0.526112 0.991394 0.992199 127.504 303.881 16.511 11.7615 0.206704
220 7.3451e-07 -1 0.0644552 0.0579469 0.525834 0.991401 0.992211 127.505 303.89 16.4946 11.7578 0.206663
