epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
92 5.04506e-06 -1 0.0553517 0.525427 0.182685 0.33968 0.988771 0.491735 275.284 16.8541 0.458463 0.298765
93 4.96936e-06 -1 0.0552539 0.526085 0.180753 0.339256 0.988787 0.489194 275.266 16.8376 0.456196 0.299394
94 4.89486e-06 -1 0.0555039 0.526742 0.187708 0.338685 0.988838 0.486721 275.324 16.812 0.453943 0.299772
95 4.82291e-06 -1 0.0554855 0.527388 0.187219 0.338277 0.988875 0.484272 275.318 16.7829 0.451754 0.300179
96 4.75097e-06 -1 0.0555374 0.528082 0.189 0.337822 0.988919 0.481854 275.33 16.7518 0.449577 0.3006
97 4.68314e-06 -1 0.0554656 0.528692 0.187601 0.337413 0.988932 0.479477 275.317 16.739 0.447453 0.301115
98 4.61675e-06 -1 0.0554808 0.529313 0.188659 0.336973 0.988966 0.477136 275.324 16.7146 0.445347 0.301638
99 4.55185e-06 -1 0.055533 0.529929 0.190748 0.336498 0.988988 0.47483 275.34 16.7012 0.443265 0.302197
100 4.48522e-06 -1 0.0558094 0.530564 0.198617 0.335951 0.989048 0.472572 275.406 16.6704 0.441197 0.302601
101 4.42358e-06 -1 0.0555181 0.53119 0.190453 0.335719 0.989055 0.470321 275.333 16.6482 0.439225 0.302998
102 4.36319e-06 -1 0.0555236 0.531796 0.191093 0.335303 0.989083 0.468115 275.337 16.6274 0.43724 0.303437
103 4.30326e-06 -1 0.0556095 0.532405 0.194333 0.334851 0.989124 0.465945 275.363 16.6016 0.435275 0.303839
104 4.2443e-06 -1 0.0555695 0.533013 0.193953 0.334447 0.989143 0.463803 275.357 16.586 0.433349 0.30415
105 4.18521e-06 -1 0.0555392 0.533615 0.193417 0.334094 0.989182 0.461686 275.35 16.5539 0.431453 0.304618
106 4.13002e-06 -1 0.0557566 0.534184 0.199225 0.333585 0.989211 0.459619 275.399 16.543 0.429563 0.304922
107 4.07655e-06 -1 0.055797 0.53477 0.201124 0.333169 0.989242 0.457562 275.414 16.5219 0.427704 0.305493
108 4.02215e-06 -1 0.0558248 0.535359 0.202328 0.332779 0.989273 0.455543 275.422 16.4997 0.425883 0.305694
109 3.97143e-06 -1 0.0556693 0.535917 0.198661 0.332467 0.98928 0.453536 275.389 16.4867 0.424097 0.306233
110 3.91785e-06 -1 0.0556865 0.536474 0.199378 0.332082 0.9893 0.451566 275.394 16.4722 0.422322 0.306724
111 3.86872e-06 -1 0.0556947 0.537049 0.200816 0.331691 0.989334 0.449626 275.404 16.4481 0.420567 0.307027
112 3.81972e-06 -1 0.0555398 0.537618 0.197686 0.331379 0.989347 0.4477 275.375 16.4317 0.418848 0.307382
113 3.76865e-06 -1 0.0557369 0.538167 0.203423 0.330901 0.989378 0.445817 275.423 16.4177 0.417121 0.30768
114 3.72591e-06 -1 0.0556694 0.538741 0.201922 0.330597 0.98941 0.443943 275.407 16.3892 0.415444 0.308006
115 3.67748e-06 -1 0.0554648 0.539265 0.197454 0.330312 0.989411 0.442086 275.368 16.3796 0.413792 0.308655
116 3.63407e-06 -1 0.0557023 0.539785 0.204043 0.329857 0.989452 0.440279 275.423 16.3598 0.412134 0.308973
117 3.59006e-06 -1 0.0555109 0.540357 0.199603 0.329603 0.989473 0.438474 275.383 16.3343 0.410528 0.309169
118 3.54576e-06 -1 0.0556284 0.540891 0.203311 0.329191 0.989501 0.436705 275.413 16.3194 0.408916 0.309507
119 3.5025e-06 -1 0.055508 0.541419 0.201135 0.328886 0.989515 0.434945 275.393 16.3039 0.407339 0.309953
120 3.46293e-06 -1 0.0558262 0.541942 0.209143 0.328416 0.989554 0.433224 275.46 16.2877 0.40575 0.310304
121 3.42009e-06 -1 0.0557116 0.54247 0.207755 0.328091 0.989569 0.431516 275.446 16.2735 0.404212 0.310493
122 3.38073e-06 -1 0.0558492 0.542971 0.211612 0.327696 0.989595 0.429828 275.478 16.2595 0.402672 0.311038
123 3.34196e-06 -1 0.0556383 0.543491 0.206441 0.327461 0.9896 0.428154 275.432 16.2455 0.401186 0.311259
124 3.30479e-06 -1 0.055549 0.544005 0.205656 0.327148 0.989621 0.426504 275.424 16.2268 0.399699 0.311555
125 3.26425e-06 -1 0.0555464 0.544545 0.205339 0.326848 0.989645 0.424872 275.419 16.2074 0.398229 0.311868
126 3.22963e-06 -1 0.05556 0.545023 0.207147 0.326484 0.989663 0.423267 275.433 16.1956 0.396769 0.312152
127 3.19344e-06 -1 0.0556332 0.54552 0.209348 0.326124 0.989682 0.421674 275.45 16.1846 0.39532 0.312603
128 3.15948e-06 -1 0.0555795 0.54602 0.209238 0.325808 0.989703 0.420102 275.448 16.1677 0.393898 0.312842
129 3.12382e-06 -1 0.0556472 0.546527 0.211793 0.325467 0.989735 0.418551 275.468 16.1468 0.392486 0.313096
130 3.09067e-06 -1 0.0554549 0.54701 0.206779 0.325249 0.989737 0.41701 275.424 16.1354 0.391117 0.313382
131 3.05798e-06 -1 0.0554901 0.547481 0.208291 0.324909 0.98975 0.415489 275.436 16.1279 0.389735 0.31376
132 3.02184e-06 -1 0.0556147 0.547989 0.212825 0.324525 0.989784 0.413993 275.472 16.1082 0.38836 0.313977
133 2.9919e-06 -1 0.0556392 0.548469 0.213814 0.324215 0.989805 0.412508 275.479 16.0932 0.387014 0.314313
134 2.96036e-06 -1 0.0556496 0.548929 0.214912 0.323888 0.989818 0.411042 275.488 16.0848 0.385682 0.314638
135 2.92965e-06 -1 0.0557137 0.549409 0.217515 0.323535 0.989837 0.409592 275.508 16.0744 0.384356 0.31487
136 2.89992e-06 -1 0.0556191 0.549887 0.215192 0.323298 0.989851 0.408152 275.487 16.0586 0.383066 0.315121
137 2.86957e-06 -1 0.0554126 0.550366 0.211288 0.323078 0.989865 0.406724 275.452 16.0397 0.38179 0.315423
138 2.84007e-06 -1 0.0555878 0.550817 0.216617 0.322664 0.989874 0.405323 275.497 16.0423 0.380494 0.315785
139 2.81317e-06 -1 0.0555843 0.551277 0.216774 0.32239 0.989892 0.403934 275.497 16.0276 0.379239 0.315994
140 2.78427e-06 -1 0.055391 0.551755 0.212966 0.322181 0.989908 0.40255 275.463 16.0073 0.378002 0.316329
141 2.75683e-06 -1 0.0554272 0.552226 0.214799 0.321871 0.989932 0.401193 275.477 15.9909 0.376765 0.316416
142 2.72937e-06 -1 0.0552987 0.552687 0.211722 0.321657 0.989945 0.39984 275.449 15.9749 0.375553 0.316734
143 2.70217e-06 -1 0.0552873 0.553127 0.211878 0.321372 0.989954 0.398508 275.45 15.9674 0.374346 0.31695
144 2.67698e-06 -1 0.0555018 0.553565 0.218757 0.32096 0.989977 0.397194 275.507 15.9612 0.373123 0.317296
145 2.65171e-06 -1 0.0552856 0.554012 0.214114 0.320766 0.98998 0.395883 275.467 15.9499 0.371954 0.317518
146 2.62556e-06 -1 0.0553819 0.554478 0.217165 0.320444 0.990003 0.394591 275.491 15.9369 0.370769 0.317787
147 2.59983e-06 -1 0.0554117 0.554909 0.21849 0.320161 0.990022 0.393315 275.501 15.9241 0.369608 0.318026
148 2.57759e-06 -1 0.0553902 0.555347 0.218754 0.319881 0.990035 0.392051 275.502 15.9137 0.368458 0.31819
149 2.55185e-06 -1 0.0551056 0.555797 0.21193 0.31974 0.990033 0.390787 275.443 15.9029 0.367342 0.318496
150 2.52846e-06 -1 0.0553731 0.556229 0.220036 0.319315 0.99006 0.389558 275.51 15.8955 0.366188 0.318619
151 2.50592e-06 -1 0.055351 0.556654 0.219829 0.31907 0.990073 0.388327 275.507 15.8838 0.365075 0.318932
152 2.4844e-06 -1 0.0554048 0.557074 0.222431 0.318755 0.990087 0.387113 275.529 15.8772 0.36396 0.319199
153 2.46192e-06 -1 0.055317 0.557547 0.220565 0.31856 0.990114 0.385902 275.511 15.8519 0.362873 0.31936
154 2.4396e-06 -1 0.0552517 0.557916 0.219273 0.318303 0.990103 0.38471 275.5 15.8586 0.361794 0.319705
155 2.41723e-06 -1 0.0552518 0.558392 0.220178 0.318052 0.990134 0.383526 275.505 15.8341 0.360716 0.319813
156 2.39643e-06 -1 0.055349 0.558785 0.223628 0.31772 0.990143 0.38236 275.534 15.8332 0.35964 0.320047
157 2.37632e-06 -1 0.055195 0.55919 0.220034 0.317534 0.990143 0.381196 275.503 15.8265 0.358599 0.320353
158 2.35539e-06 -1 0.055095 0.559629 0.21885 0.317301 0.990158 0.380048 275.491 15.8114 0.357559 0.32034
159 2.3356e-06 -1 0.0551829 0.560039 0.221396 0.317023 0.990179 0.37891 275.512 15.7991 0.356516 0.320672
160 2.31495e-06 -1 0.055122 0.560462 0.220823 0.316786 0.990191 0.377782 275.506 15.7877 0.355493 0.320795
161 2.295e-06 -1 0.0552365 0.560871 0.224304 0.316483 0.990208 0.376668 275.534 15.78 0.354467 0.321035
162 2.2766e-06 -1 0.0549988 0.56128 0.219155 0.316324 0.990206 0.375557 275.49 15.7722 0.353476 0.321238
163 2.25751e-06 -1 0.0550359 0.561667 0.220788 0.316054 0.990217 0.374464 275.503 15.7664 0.352476 0.321515
164 2.23885e-06 -1 0.0549107 0.56207 0.218183 0.315857 0.990217 0.373374 275.481 15.7613 0.351495 0.321755
165 2.22125e-06 -1 0.0550592 0.562488 0.22278 0.31555 0.990248 0.372301 275.517 15.7439 0.3505 0.321901
166 2.20332e-06 -1 0.0550865 0.562866 0.224276 0.315276 0.990253 0.371237 275.529 15.7426 0.349526 0.322063
167 2.18491e-06 -1 0.0551594 0.563261 0.227112 0.314995 0.99027 0.370181 275.552 15.7333 0.348554 0.322405
168 2.16791e-06 -1 0.0550069 0.563673 0.224153 0.314811 0.990278 0.369131 275.526 15.721 0.347609 0.322442
169 2.15013e-06 -1 0.054846 0.564054 0.220698 0.314638 0.990277 0.368091 275.496 15.7159 0.346677 0.322628
170 2.13313e-06 -1 0.0549966 0.564454 0.225247 0.314333 0.9903 0.367065 275.533 15.7046 0.345724 0.322854
171 2.11536e-06 -1 0.0548533 0.564844 0.221997 0.314157 0.990298 0.366042 275.505 15.7004 0.344806 0.323006
172 2.10062e-06 -1 0.054837 0.565234 0.222545 0.313925 0.990314 0.365032 275.509 15.688 0.343883 0.323173
173 2.08401e-06 -1 0.0549771 0.565614 0.226663 0.313625 0.990328 0.364032 275.543 15.6842 0.342957 0.323368
174 2.0675e-06 -1 0.0548251 0.566011 0.223458 0.313464 0.990335 0.363038 275.515 15.672 0.342064 0.323391
175 2.05242e-06 -1 0.0548831 0.566367 0.226057 0.313182 0.990341 0.362054 275.536 15.6721 0.341156 0.323672
176 2.0376e-06 -1 0.0548798 0.56677 0.226755 0.312964 0.990364 0.361075 275.54 15.6544 0.340263 0.323815
177 2.02155e-06 -1 0.0546942 0.567149 0.221924 0.312831 0.99036 0.3601 275.499 15.6486 0.339395 0.324082
178 2.00646e-06 -1 0.0548295 0.567502 0.227005 0.312503 0.990368 0.359144 275.542 15.6511 0.338501 0.324321
179 1.99123e-06 -1 0.0547947 0.567898 0.226553 0.31231 0.990388 0.358194 275.536 15.6338 0.337638 0.324306
180 1.97753e-06 -1 0.0548681 0.568266 0.228438 0.312068 0.990398 0.35725 275.551 15.6281 0.336771 0.324519
181 1.96296e-06 -1 0.0547619 0.568641 0.22756 0.311858 0.990408 0.356312 275.543 15.6186 0.335917 0.324645
182 1.94889e-06 -1 0.0548336 0.569006 0.229456 0.311617 0.990416 0.355383 275.558 15.6148 0.335064 0.324915
183 1.93481e-06 -1 0.054652 0.569379 0.226034 0.311456 0.99042 0.35446 275.528 15.6054 0.334233 0.32494
184 1.92092e-06 -1 0.0545871 0.569762 0.224462 0.311282 0.990427 0.353542 275.514 15.5965 0.333403 0.325134
185 1.90774e-06 -1 0.0546988 0.570112 0.228536 0.310992 0.990439 0.352637 275.548 15.5943 0.332561 0.325415
186 1.89426e-06 -1 0.0546646 0.570473 0.227824 0.310811 0.99045 0.35174 275.541 15.5831 0.331748 0.325411
187 1.88159e-06 -1 0.0546957 0.570847 0.230155 0.310551 0.990462 0.350847 275.559 15.5778 0.330921 0.325612
188 1.86812e-06 -1 0.0545643 0.571194 0.226964 0.310398 0.990458 0.34996 275.533 15.5755 0.330125 0.325751
189 1.85574e-06 -1 0.0546561 0.571553 0.230349 0.310132 0.990473 0.349084 275.56 15.5686 0.329311 0.325912
190 1.84284e-06 -1 0.054602 0.571909 0.229632 0.309945 0.990481 0.348212 275.553 15.5606 0.328518 0.326102
191 1.82951e-06 -1 0.0545489 0.57228 0.228828 0.309768 0.990494 0.347347 275.545 15.5477 0.327733 0.326177
192 1.81669e-06 -1 0.0546044 0.572598 0.230749 0.309527 0.990495 0.346491 275.562 15.5511 0.326945 0.326447
193 1.80433e-06 -1 0.0544974 0.572984 0.228683 0.309373 0.99051 0.345638 275.543 15.5346 0.326173 0.32648
194 1.79351e-06 -1 0.0545662 0.57332 0.23142 0.309113 0.990512 0.344796 275.565 15.5372 0.325392 0.326677
195 1.78158e-06 -1 0.0546036 0.573675 0.233456 0.308873 0.990524 0.34396 275.581 15.5305 0.32462 0.326738
196 1.77047e-06 -1 0.0544698 0.574006 0.22979 0.308749 0.99052 0.343125 275.551 15.528 0.323873 0.326995
197 1.75813e-06 -1 0.0544954 0.57438 0.23141 0.308537 0.990541 0.342301 275.563 15.5125 0.323114 0.32706
198 1.74682e-06 -1 0.0544728 0.574714 0.231682 0.308333 0.990546 0.341481 275.564 15.5091 0.322364 0.327257
199 1.73534e-06 -1 0.0543974 0.575072 0.230104 0.308169 0.990551 0.340667 275.55 15.5021 0.321626 0.327306
200 1.72457e-06 -1 0.054334 0.575402 0.228927 0.308001 0.990554 0.339859 275.54 15.4972 0.320893 0.327461
201 1.71293e-06 -1 0.054553 0.575753 0.235891 0.307691 0.99058 0.339061 275.597 15.488 0.320137 0.327704
202 1.70281e-06 -1 0.0543503 0.576089 0.231108 0.307585 0.990579 0.338267 275.556 15.4804 0.319428 0.327618
203 1.69171e-06 -1 0.0542145 0.576414 0.228574 0.307427 0.990573 0.337474 275.535 15.4806 0.318711 0.327881
204 1.68207e-06 -1 0.0543009 0.576763 0.230933 0.307202 0.990582 0.336693 275.554 15.4769 0.317989 0.327921
205 1.67075e-06 -1 0.0543607 0.577088 0.232782 0.306991 0.990594 0.335917 275.569 15.4704 0.317274 0.328132
206 1.66085e-06 -1 0.0542627 0.577425 0.23111 0.306832 0.990597 0.335144 275.554 15.4644 0.316572 0.32823
207 1.65016e-06 -1 0.0542435 0.577767 0.231372 0.306646 0.990609 0.334379 275.555 15.4552 0.315872 0.32826
208 1.6412e-06 -1 0.0543237 0.578071 0.23431 0.3064 0.990612 0.33362 275.58 15.4574 0.315166 0.328491
209 1.63005e-06 -1 0.0541207 0.578414 0.229789 0.306297 0.990611 0.33286 275.542 15.4506 0.314487 0.328682
210 1.62104e-06 -1 0.0541471 0.578764 0.231641 0.306082 0.990627 0.332112 275.556 15.44 0.313794 0.328643
211 1.61176e-06 -1 0.0541789 0.579088 0.232593 0.305888 0.990633 0.331367 275.563 15.4367 0.31311 0.328838
212 1.60034e-06 -1 0.0543462 0.579394 0.237935 0.305613 0.990648 0.330632 275.607 15.4331 0.312418 0.328996
213 1.59128e-06 -1 0.0540322 0.579702 0.230271 0.305555 0.990629 0.329894 275.544 15.4359 0.311769 0.329149
214 1.58219e-06 -1 0.0541154 0.580036 0.232748 0.305354 0.990649 0.329168 275.563 15.4232 0.311097 0.329205
215 1.57363e-06 -1 0.0541413 0.580363 0.234394 0.305141 0.990656 0.328445 275.576 15.42 0.310429 0.329299
216 1.56393e-06 -1 0.0541541 0.580676 0.235282 0.304952 0.990664 0.327728 275.583 15.415 0.309769 0.329399
217 1.55477e-06 -1 0.0539113 0.580994 0.229287 0.304877 0.990654 0.327009 275.533 15.4128 0.309132 0.329572
218 1.54672e-06 -1 0.0541133 0.581303 0.235638 0.304585 0.990669 0.326305 275.585 15.411 0.308464 0.329667
