epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
35 7.55145e-06 -1 0.0899434 0.0637678 0.202182 0.980077 0.992727 116.927 299.775 18.1388 11.9643 0.290308
36 7.25639e-06 -1 0.0905288 0.063586 0.20434 0.980099 0.992733 116.835 299.75 18.1236 11.9491 0.291346
37 6.98191e-06 -1 0.0910717 0.0634558 0.20193 0.980185 0.992755 116.824 299.707 18.0767 11.9361 0.292123
38 6.7228e-06 -1 0.0915565 0.0633405 0.200789 0.980234 0.992774 116.802 299.67 18.0485 11.9218 0.29292
39 6.48376e-06 -1 0.0920773 0.0632008 0.201954 0.98024 0.992782 116.746 299.641 18.0407 11.9071 0.29369
40 6.25804e-06 -1 0.0925228 0.0631207 0.201168 0.980318 0.992806 116.698 299.611 18.0038 11.8904 0.294537
41 6.04234e-06 -1 0.0930023 0.0629347 0.200581 0.98037 0.992815 116.68 299.586 17.9708 11.8809 0.295271
42 5.83958e-06 -1 0.0934495 0.0628238 0.198666 0.980408 0.992832 116.691 299.551 17.9463 11.8685 0.295995
43 5.65171e-06 -1 0.0938816 0.0627209 0.198861 0.980428 0.992844 116.66 299.525 17.9332 11.8545 0.296638
44 5.46819e-06 -1 0.0942694 0.0625741 0.198614 0.980507 0.992856 116.623 299.508 17.8902 11.8445 0.2972
45 5.30283e-06 -1 0.0946804 0.0624986 0.198039 0.980525 0.99287 116.616 299.481 17.8778 11.831 0.297834
46 5.13472e-06 -1 0.0950974 0.0624003 0.198359 0.980551 0.992882 116.588 299.462 17.8624 11.8176 0.298487
47 4.98307e-06 -1 0.0954615 0.0623153 0.195555 0.98059 0.992908 116.625 299.429 17.8423 11.8026 0.299115
48 4.83912e-06 -1 0.0958755 0.0622316 0.195766 0.980611 0.992913 116.608 299.41 17.824 11.7936 0.29953
49 4.69952e-06 -1 0.0962049 0.0620745 0.19803 0.980677 0.992912 116.52 299.407 17.7867 11.7858 0.300123
50 4.56563e-06 -1 0.0965871 0.0620282 0.19714 0.980705 0.99293 116.518 299.384 17.7719 11.7712 0.300731
51 4.44332e-06 -1 0.0969187 0.0619506 0.196843 0.980712 0.992943 116.518 299.364 17.7651 11.7584 0.301245
52 4.32411e-06 -1 0.0972557 0.0618776 0.196197 0.980763 0.992958 116.509 299.348 17.7383 11.7466 0.301661
53 4.20824e-06 -1 0.0975723 0.0618157 0.199473 0.980772 0.992955 116.428 299.348 17.7295 11.7365 0.302126
54 4.10105e-06 -1 0.0979296 0.0618045 0.197687 0.980782 0.992977 116.458 299.32 17.7237 11.7214 0.302547
55 3.99437e-06 -1 0.0982529 0.0617263 0.197326 0.980819 0.992985 116.455 299.306 17.7003 11.7127 0.303042
56 3.89633e-06 -1 0.0985158 0.0616342 0.197252 0.980879 0.992998 116.431 299.297 17.6699 11.7014 0.303436
57 3.80087e-06 -1 0.0988314 0.0615482 0.197229 0.980894 0.993006 116.431 299.284 17.6576 11.6916 0.303903
58 3.70932e-06 -1 0.0991014 0.061498 0.196116 0.980918 0.993021 116.45 299.267 17.6433 11.6801 0.304192
59 3.62223e-06 -1 0.0993969 0.061395 0.196909 0.980938 0.993021 116.433 299.26 17.6264 11.6735 0.304545
60 3.53681e-06 -1 0.0996708 0.0613856 0.195215 0.980984 0.993049 116.451 299.243 17.6086 11.6564 0.304964
61 3.45273e-06 -1 0.0999537 0.0613624 0.19675 0.981016 0.99306 116.396 299.238 17.5935 11.6432 0.305439
62 3.37921e-06 -1 0.100215 0.0612767 0.196809 0.981032 0.993061 116.402 299.229 17.5775 11.6376 0.305705
63 3.3014e-06 -1 0.100509 0.0612393 0.198719 0.981029 0.993067 116.369 299.228 17.5783 11.6251 0.306237
64 3.23145e-06 -1 0.100694 0.0611712 0.195459 0.981073 0.993087 116.429 299.203 17.5528 11.6156 0.306379
65 3.16218e-06 -1 0.100973 0.06113 0.195081 0.981086 0.993093 116.444 299.191 17.5409 11.6073 0.306727
66 3.09484e-06 -1 0.101239 0.0610699 0.197563 0.981109 0.993097 116.379 299.194 17.5295 11.596 0.307085
67 3.02879e-06 -1 0.10149 0.0609973 0.197856 0.981123 0.993103 116.381 299.188 17.5181 11.5875 0.307433
68 2.96744e-06 -1 0.10174 0.0609564 0.197204 0.98114 0.993113 116.4 299.177 17.5061 11.5782 0.307793
69 2.90783e-06 -1 0.101952 0.0609003 0.198097 0.981203 0.993121 116.356 299.176 17.4742 11.5693 0.307974
70 2.85055e-06 -1 0.102165 0.0608979 0.196368 0.981204 0.993145 116.399 299.157 17.476 11.5536 0.308236
71 2.79448e-06 -1 0.102429 0.0608242 0.198242 0.981209 0.993142 116.37 299.159 17.468 11.5469 0.308554
72 2.74222e-06 -1 0.102639 0.0607909 0.19771 0.98124 0.993157 116.38 299.152 17.4528 11.5353 0.308848
73 2.68917e-06 -1 0.102819 0.060765 0.197758 0.981278 0.993168 116.366 299.145 17.4333 11.5254 0.30908
74 2.63668e-06 -1 0.103094 0.0607211 0.19925 0.981256 0.993168 116.358 299.142 17.4392 11.5169 0.309462
75 2.58926e-06 -1 0.103314 0.0607291 0.200066 0.981299 0.99318 116.325 299.141 17.4201 11.5049 0.309682
76 2.5441e-06 -1 0.103471 0.0606499 0.198353 0.981327 0.993193 116.364 299.127 17.4018 11.4971 0.309847
77 2.49595e-06 -1 0.103687 0.0606107 0.197341 0.981322 0.993201 116.407 299.115 17.3996 11.4887 0.310038
78 2.45218e-06 -1 0.103907 0.0605527 0.198747 0.981346 0.993203 116.381 299.118 17.3845 11.4813 0.310345
79 2.41116e-06 -1 0.104074 0.0605228 0.197861 0.981388 0.993221 116.39 299.11 17.3658 11.4694 0.310635
80 2.36958e-06 -1 0.104293 0.060531 0.200019 0.98137 0.99322 116.359 299.11 17.3715 11.4603 0.310705
81 2.32917e-06 -1 0.104459 0.0604854 0.199058 0.981409 0.993241 116.375 299.104 17.356 11.4469 0.311031
82 2.29e-06 -1 0.104675 0.0604556 0.198948 0.981423 0.993249 116.385 299.098 17.3458 11.4385 0.311274
83 2.25351e-06 -1 0.104843 0.0603901 0.20029 0.981458 0.993249 116.358 299.103 17.3243 11.433 0.311494
84 2.21624e-06 -1 0.105056 0.0603733 0.200436 0.981459 0.99326 116.366 299.098 17.3242 11.4218 0.311715
85 2.18101e-06 -1 0.105242 0.0603425 0.201573 0.981466 0.993259 116.354 299.097 17.3148 11.4162 0.311867
86 2.14697e-06 -1 0.105414 0.0603177 0.202258 0.981475 0.993267 116.346 299.095 17.3098 11.406 0.312127
87 2.11114e-06 -1 0.105589 0.0602885 0.20161 0.981492 0.993277 116.371 299.089 17.2992 11.3976 0.312281
88 2.0798e-06 -1 0.105726 0.0602659 0.202037 0.981538 0.993289 116.346 299.088 17.2786 11.3871 0.312394
89 2.04883e-06 -1 0.105929 0.060251 0.203077 0.981539 0.993296 116.339 299.089 17.2772 11.3773 0.3127
90 2.01874e-06 -1 0.106099 0.0602026 0.201428 0.981535 0.9933 116.401 299.076 17.2716 11.3727 0.312916
91 1.98824e-06 -1 0.106274 0.0601967 0.202706 0.981574 0.99331 116.361 299.079 17.2542 11.3622 0.313049
92 1.95924e-06 -1 0.106427 0.0601695 0.202599 0.981556 0.993313 116.39 299.071 17.2583 11.355 0.313232
93 1.93066e-06 -1 0.106573 0.0601225 0.203082 0.981596 0.993324 116.375 299.074 17.2398 11.3454 0.313416
94 1.90348e-06 -1 0.106742 0.0601381 0.204053 0.981609 0.993333 116.354 299.073 17.2341 11.3347 0.313555
95 1.87662e-06 -1 0.106902 0.0600811 0.204234 0.981598 0.993336 116.38 299.071 17.2352 11.3281 0.313744
96 1.84905e-06 -1 0.107042 0.060047 0.203529 0.981642 0.993348 116.391 299.067 17.2128 11.32 0.313915
97 1.82467e-06 -1 0.107203 0.0600442 0.204991 0.981644 0.993349 116.372 299.069 17.2093 11.3126 0.314003
98 1.80013e-06 -1 0.107341 0.0600145 0.20568 0.981666 0.993355 116.358 299.069 17.1973 11.3044 0.314161
99 1.7765e-06 -1 0.107517 0.0599857 0.206141 0.98166 0.99336 116.368 299.067 17.198 11.2964 0.314316
100 1.75184e-06 -1 0.107689 0.0599593 0.205543 0.981649 0.993364 116.407 299.059 17.1977 11.2903 0.314515
101 1.73037e-06 -1 0.107817 0.0599423 0.206337 0.981689 0.993377 116.379 299.062 17.1814 11.2794 0.314643
102 1.7069e-06 -1 0.107964 0.0598926 0.206752 0.981701 0.99338 116.383 299.062 17.1721 11.2732 0.314788
103 1.68576e-06 -1 0.108108 0.059874 0.206394 0.981702 0.993388 116.409 299.057 17.1703 11.2648 0.315003
104 1.66415e-06 -1 0.108236 0.0598738 0.206872 0.981719 0.993396 116.406 299.058 17.1613 11.2565 0.31505
105 1.64375e-06 -1 0.10838 0.059871 0.206765 0.981728 0.993408 116.416 299.053 17.1582 11.246 0.315304
106 1.6242e-06 -1 0.108545 0.0598539 0.20797 0.981721 0.993408 116.409 299.055 17.1583 11.2394 0.315386
107 1.60465e-06 -1 0.10868 0.0598238 0.208616 0.981726 0.99341 116.411 299.055 17.1522 11.2336 0.315529
108 1.58646e-06 -1 0.108797 0.0597912 0.20815 0.981751 0.99342 116.428 299.053 17.1393 11.2256 0.315661
109 1.56735e-06 -1 0.108953 0.0597614 0.209795 0.98177 0.993422 116.398 299.06 17.1289 11.2186 0.315829
110 1.54781e-06 -1 0.109054 0.0597615 0.210174 0.98179 0.993432 116.393 299.06 17.1204 11.2091 0.315912
111 1.53048e-06 -1 0.109192 0.0597238 0.210608 0.981793 0.99343 116.4 299.058 17.1127 11.2053 0.31603
112 1.51326e-06 -1 0.109313 0.0596994 0.210897 0.981807 0.993439 116.403 299.059 17.1059 11.1967 0.316138
113 1.49575e-06 -1 0.109433 0.059666 0.211262 0.98181 0.993446 116.41 299.058 17.1038 11.1884 0.316233
114 1.47912e-06 -1 0.109556 0.0596854 0.210163 0.98181 0.993457 116.451 299.049 17.1029 11.18 0.316376
115 1.46305e-06 -1 0.109671 0.0596533 0.211375 0.981834 0.993463 116.424 299.054 17.0917 11.1717 0.316409
116 1.4466e-06 -1 0.109811 0.059619 0.21121 0.981836 0.993467 116.45 299.052 17.0868 11.1662 0.316604
117 1.43163e-06 -1 0.109927 0.0596078 0.211544 0.981849 0.993475 116.45 299.052 17.0803 11.1579 0.316682
118 1.41574e-06 -1 0.110034 0.0595883 0.212439 0.981871 0.993479 116.435 299.055 17.0688 11.151 0.316798
119 1.40131e-06 -1 0.110174 0.0595937 0.213202 0.981844 0.99348 116.448 299.053 17.0791 11.1439 0.316918
120 1.38648e-06 -1 0.110276 0.0595568 0.213329 0.981871 0.993487 116.45 299.055 17.0644 11.1375 0.316916
121 1.37172e-06 -1 0.110409 0.0595384 0.213324 0.981877 0.993491 116.466 299.053 17.0589 11.1313 0.317134
122 1.35808e-06 -1 0.110516 0.059539 0.2134 0.981872 0.9935 116.481 299.05 17.0619 11.122 0.317248
123 1.34429e-06 -1 0.110606 0.0595103 0.214048 0.981903 0.993506 116.468 299.054 17.0465 11.1153 0.317285
124 1.33082e-06 -1 0.110732 0.0594937 0.215453 0.981903 0.99351 116.45 299.058 17.0464 11.1073 0.317409
125 1.31782e-06 -1 0.110812 0.0594836 0.213846 0.981914 0.99352 116.504 299.05 17.0387 11.1009 0.317431
126 1.30483e-06 -1 0.110952 0.0594783 0.215595 0.981923 0.993524 116.473 299.057 17.0351 11.0926 0.317563
127 1.29263e-06 -1 0.111041 0.059448 0.215709 0.981933 0.993528 116.485 299.057 17.0278 11.0868 0.317652
128 1.28028e-06 -1 0.111157 0.0594117 0.217157 0.981931 0.993525 116.473 299.062 17.025 11.0823 0.317705
129 1.26763e-06 -1 0.111229 0.0594006 0.216221 0.981967 0.993541 116.49 299.059 17.0098 11.0732 0.317781
130 1.25632e-06 -1 0.111365 0.0593653 0.217236 0.98196 0.99354 116.49 299.062 17.0095 11.0681 0.317903
131 1.24499e-06 -1 0.111477 0.0593622 0.21725 0.981971 0.993545 116.501 299.06 17.0022 11.062 0.317962
132 1.23348e-06 -1 0.111587 0.0593626 0.218955 0.981958 0.993547 116.481 299.064 17.0085 11.054 0.318119
133 1.22104e-06 -1 0.111666 0.0593335 0.217923 0.981968 0.993557 116.519 299.059 17.0025 11.0471 0.318137
134 1.21103e-06 -1 0.111795 0.0593186 0.218246 0.981959 0.993558 116.537 299.058 17.0037 11.0415 0.318296
135 1.19977e-06 -1 0.111869 0.0592954 0.219196 0.981993 0.993566 116.511 299.064 16.989 11.0337 0.318333
136 1.19018e-06 -1 0.111971 0.0593115 0.220008 0.981976 0.993569 116.516 299.064 16.9961 11.0263 0.318375
137 1.17872e-06 -1 0.112055 0.0592718 0.221071 0.982011 0.993573 116.491 299.071 16.9787 11.0204 0.31841
138 1.16922e-06 -1 0.112163 0.059264 0.221109 0.982014 0.993581 116.504 299.069 16.9771 11.0127 0.318527
139 1.15877e-06 -1 0.112246 0.0592578 0.222309 0.982011 0.993582 116.495 299.074 16.9775 11.0064 0.318573
140 1.14857e-06 -1 0.112356 0.059238 0.221522 0.982011 0.993587 116.536 299.07 16.974 11.0015 0.318666
141 1.13914e-06 -1 0.112439 0.0592251 0.221525 0.982035 0.993596 116.538 299.07 16.9627 10.9941 0.318732
142 1.13022e-06 -1 0.112542 0.0592037 0.222769 0.982028 0.993597 116.531 299.075 16.9653 10.9879 0.318848
143 1.12021e-06 -1 0.112617 0.0591841 0.223033 0.982048 0.993605 116.531 299.076 16.9561 10.9807 0.318851
144 1.11143e-06 -1 0.112713 0.0591615 0.222995 0.982042 0.993608 116.553 299.075 16.9562 10.9752 0.318975
145 1.10191e-06 -1 0.112807 0.0591503 0.224117 0.982051 0.993613 116.54 299.08 16.9528 10.9679 0.318988
146 1.09378e-06 -1 0.112888 0.0591331 0.22371 0.982066 0.993618 116.558 299.078 16.9428 10.9628 0.318996
147 1.08506e-06 -1 0.112993 0.0591237 0.224665 0.98206 0.99362 116.556 299.08 16.9445 10.9566 0.319117
148 1.07646e-06 -1 0.113086 0.0591159 0.22552 0.982058 0.993623 116.554 299.083 16.945 10.9501 0.319203
149 1.06775e-06 -1 0.113175 0.0590882 0.225564 0.982073 0.993628 116.564 299.084 16.9362 10.9445 0.319262
150 1.05973e-06 -1 0.113243 0.0590834 0.225636 0.982076 0.993634 116.577 299.083 16.9339 10.938 0.319298
151 1.05242e-06 -1 0.113333 0.0590536 0.225556 0.982082 0.993639 116.595 299.083 16.9302 10.932 0.319398
152 1.04367e-06 -1 0.113413 0.0590373 0.22572 0.982077 0.993642 116.612 299.083 16.9305 10.9266 0.319456
153 1.03618e-06 -1 0.113507 0.0590495 0.22732 0.982089 0.993646 116.581 299.089 16.9257 10.9192 0.319451
154 1.0284e-06 -1 0.113596 0.0590334 0.22678 0.982095 0.993653 116.609 299.087 16.9217 10.9132 0.319554
155 1.02015e-06 -1 0.113656 0.0590111 0.227992 0.982111 0.993655 116.589 299.093 16.9135 10.9075 0.319583
156 1.01357e-06 -1 0.113733 0.0590107 0.228036 0.982114 0.993662 116.601 299.093 16.9116 10.9008 0.319572
157 1.00608e-06 -1 0.113827 0.0590043 0.2286 0.982098 0.993662 116.616 299.093 16.917 10.8959 0.31969
158 9.98553e-07 -1 0.113898 0.0589764 0.22941 0.982124 0.993667 116.598 299.098 16.9049 10.8896 0.319695
159 9.91739e-07 -1 0.113969 0.0589554 0.229804 0.98212 0.99367 116.61 299.099 16.9053 10.8838 0.319732
160 9.83792e-07 -1 0.114058 0.0589478 0.230552 0.982129 0.993673 116.605 299.103 16.8996 10.8785 0.319846
161 9.77891e-07 -1 0.114137 0.0589292 0.230855 0.982134 0.993677 116.616 299.106 16.8965 10.873 0.31988
162 9.70554e-07 -1 0.114226 0.0589238 0.230544 0.982125 0.993681 116.643 299.102 16.8985 10.8676 0.319952
163 9.63665e-07 -1 0.114279 0.0589121 0.231058 0.982143 0.993689 116.633 299.104 16.8919 10.8599 0.319935
164 9.5711e-07 -1 0.114378 0.0588856 0.231081 0.982133 0.99369 116.657 299.102 16.8936 10.8555 0.320048
165 9.50084e-07 -1 0.114435 0.0588748 0.232075 0.98215 0.993695 116.638 299.107 16.8862 10.8488 0.320004
166 9.44311e-07 -1 0.114507 0.0588548 0.232283 0.98216 0.993699 116.645 299.108 16.8799 10.8439 0.320087
167 9.36945e-07 -1 0.114589 0.0588545 0.23282 0.982154 0.993703 116.652 299.11 16.8829 10.8375 0.320108
168 9.31626e-07 -1 0.114666 0.0588461 0.233108 0.982148 0.993705 116.664 299.11 16.8836 10.8325 0.320184
169 9.26322e-07 -1 0.114732 0.0588144 0.23356 0.982169 0.99371 116.661 299.114 16.8733 10.8268 0.320241
170 9.19596e-07 -1 0.114798 0.0588369 0.23417 0.982165 0.993715 116.66 299.115 16.8757 10.8201 0.32019
171 9.14144e-07 -1 0.114877 0.0588147 0.234995 0.982172 0.993718 116.655 299.119 16.8722 10.8144 0.320259
172 9.07551e-07 -1 0.114953 0.0587735 0.235641 0.982163 0.993714 116.664 299.121 16.8719 10.8118 0.320355
173 9.01953e-07 -1 0.115021 0.0587688 0.235649 0.982179 0.993724 116.671 299.123 16.866 10.8046 0.320403
174 8.96652e-07 -1 0.115091 0.0587553 0.236071 0.982174 0.993725 116.68 299.123 16.8663 10.8 0.32043
175 8.90649e-07 -1 0.115148 0.0587377 0.236051 0.982191 0.993732 116.688 299.125 16.8584 10.7939 0.32046
176 8.85056e-07 -1 0.115221 0.058735 0.236826 0.982198 0.993737 116.682 299.129 16.8558 10.7876 0.320502
177 8.79473e-07 -1 0.115294 0.0587259 0.237565 0.982195 0.993738 116.682 299.131 16.8561 10.7823 0.320514
178 8.7384e-07 -1 0.115367 0.0587004 0.237549 0.982202 0.993743 116.695 299.131 16.8517 10.7772 0.320577
179 8.69022e-07 -1 0.115429 0.0586899 0.237991 0.982206 0.993745 116.698 299.133 16.8488 10.7722 0.320629
180 8.63484e-07 -1 0.115494 0.0586775 0.23852 0.982204 0.993746 116.703 299.134 16.8474 10.7679 0.320635
181 8.5804e-07 -1 0.115559 0.0586452 0.237953 0.982202 0.993752 116.738 299.133 16.8471 10.7628 0.320639
182 8.53562e-07 -1 0.11563 0.0586609 0.239211 0.98221 0.993755 116.718 299.139 16.8441 10.7567 0.320696
183 8.48427e-07 -1 0.115706 0.0586394 0.239142 0.982206 0.993758 116.739 299.138 16.8444 10.7517 0.320763
184 8.43099e-07 -1 0.11576 0.0586306 0.239365 0.982224 0.993766 116.738 299.14 16.8367 10.7453 0.320803
185 8.38078e-07 -1 0.115826 0.0586352 0.239234 0.982209 0.993769 116.766 299.138 16.8425 10.7404 0.32077
186 8.33174e-07 -1 0.115882 0.0586083 0.240236 0.982229 0.993771 116.747 299.144 16.8329 10.7354 0.320844
187 8.28533e-07 -1 0.115977 0.0585807 0.24102 0.982219 0.99377 116.753 299.147 16.8354 10.7311 0.32087
188 8.23565e-07 -1 0.116028 0.0585759 0.240957 0.982222 0.993777 116.769 299.148 16.8345 10.7251 0.320915
189 8.19372e-07 -1 0.11608 0.0585668 0.241953 0.982231 0.993778 116.754 299.152 16.8292 10.7203 0.320967
190 8.14364e-07 -1 0.116141 0.0585399 0.241968 0.98224 0.993783 116.766 299.153 16.8244 10.7154 0.320965
191 8.09966e-07 -1 0.116208 0.0585489 0.242406 0.982239 0.993786 116.772 299.155 16.8241 10.7103 0.320971
192 8.0568e-07 -1 0.116275 0.0585406 0.242903 0.98224 0.993791 116.771 299.156 16.8243 10.704 0.321019
193 8.01156e-07 -1 0.116335 0.0585396 0.243268 0.982238 0.993793 116.778 299.156 16.8243 10.6992 0.321042
194 7.96573e-07 -1 0.116396 0.058524 0.244134 0.982242 0.993794 116.773 299.162 16.8212 10.6948 0.321077
195 7.91777e-07 -1 0.116451 0.0585136 0.245933 0.982254 0.993793 116.737 299.17 16.8156 10.6901 0.321058
196 7.88207e-07 -1 0.116491 0.0584888 0.24452 0.982253 0.993801 116.787 299.163 16.8144 10.6854 0.321061
197 7.83641e-07 -1 0.116562 0.0584883 0.244972 0.982265 0.993809 116.783 299.166 16.8105 10.6786 0.321075
198 7.79649e-07 -1 0.116621 0.0584579 0.24526 0.98226 0.993809 116.798 299.168 16.8101 10.6751 0.32117
199 7.75416e-07 -1 0.116699 0.0584579 0.245864 0.982257 0.99381 116.801 299.17 16.8105 10.6705 0.321185
200 7.71956e-07 -1 0.116739 0.0584417 0.246209 0.982275 0.993817 116.797 299.173 16.8033 10.6646 0.321205
201 7.6726e-07 -1 0.11679 0.058441 0.247253 0.982275 0.993816 116.787 299.178 16.8018 10.6604 0.321177
202 7.63211e-07 -1 0.116859 0.0584268 0.246733 0.98227 0.993822 116.821 299.176 16.8038 10.6554 0.321278
203 7.59123e-07 -1 0.11691 0.0584218 0.247488 0.982275 0.993823 116.813 299.179 16.8007 10.6509 0.321242
204 7.55511e-07 -1 0.116958 0.058397 0.24787 0.982283 0.993826 116.817 299.182 16.796 10.6464 0.321272
205 7.51444e-07 -1 0.11702 0.0583863 0.248493 0.982283 0.99383 116.815 299.185 16.7963 10.641 0.3213
206 7.47696e-07 -1 0.117091 0.058384 0.248359 0.982277 0.993831 116.839 299.184 16.797 10.6372 0.32134
207 7.43861e-07 -1 0.117145 0.0583624 0.248864 0.982285 0.993835 116.838 299.187 16.7934 10.6319 0.3213
208 7.40379e-07 -1 0.117193 0.0583547 0.249459 0.982291 0.993838 116.835 299.19 16.7903 10.6274 0.321366
209 7.36038e-07 -1 0.117227 0.058331 0.248276 0.982302 0.993847 116.872 299.186 16.7846 10.6221 0.321378
210 7.32584e-07 -1 0.117299 0.0583282 0.250262 0.982293 0.993844 116.845 299.195 16.7888 10.6177 0.321402
211 7.29468e-07 -1 0.117356 0.0583204 0.250641 0.982297 0.993847 116.848 299.197 16.7861 10.613 0.321424
212 7.25228e-07 -1 0.117427 0.058309 0.250914 0.982299 0.993849 116.857 299.199 16.784 10.6089 0.321441
213 7.2201e-07 -1 0.117452 0.0582925 0.251355 0.982308 0.993854 116.855 299.201 16.7805 10.6035 0.321459
214 7.18818e-07 -1 0.117515 0.058292 0.251772 0.982312 0.993859 116.855 299.203 16.779 10.5978 0.321471
215 7.14986e-07 -1 0.117562 0.0582675 0.251616 0.982315 0.993861 116.874 299.203 16.7753 10.5947 0.321485
216 7.11668e-07 -1 0.117617 0.0582721 0.252651 0.982306 0.993864 116.867 299.207 16.781 10.5886 0.321518
217 7.08345e-07 -1 0.117685 0.0582551 0.253118 0.982298 0.993863 116.878 299.209 16.7832 10.5851 0.321544
218 7.04695e-07 -1 0.117736 0.0582472 0.252583 0.982315 0.99387 116.896 299.208 16.7744 10.5806 0.321538
219 7.01441e-07 -1 0.117786 0.0582138 0.253223 0.982332 0.993872 116.887 299.213 16.7655 10.5768 0.321589
220 6.97633e-07 -1 0.117853 0.0582343 0.253654 0.982317 0.993877 116.896 299.213 16.7738 10.5705 0.321595
221 6.94848e-07 -1 0.117886 0.0582072 0.254379 0.98231 0.993873 116.899 299.216 16.7745 10.5679 0.321623
