epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
54 5.17515e-06 -1 0.160627 0.130994 0.614359 0.991085 0.993455 133.775 317.88 16.6297 13.2564 0.269566
55 5.09183e-06 -1 0.160369 0.131113 0.613549 0.991069 0.993443 133.753 317.853 16.6277 13.2702 0.269644
56 5.0094e-06 -1 0.160289 0.131155 0.612462 0.991079 0.993423 133.679 317.784 16.6265 13.2657 0.270022
57 4.93131e-06 -1 0.160042 0.131186 0.609693 0.991062 0.993407 133.575 317.71 16.6184 13.2774 0.269969
58 4.85561e-06 -1 0.159876 0.131196 0.609364 0.991069 0.993387 133.538 317.667 16.6203 13.2767 0.270137
59 4.78563e-06 -1 0.159707 0.131295 0.606348 0.991043 0.993369 133.434 317.593 16.6231 13.292 0.270305
60 4.71151e-06 -1 0.159492 0.131239 0.606993 0.991046 0.993354 133.446 317.583 16.6156 13.2982 0.270533
61 4.64562e-06 -1 0.159194 0.131295 0.5999 0.991002 0.993335 133.201 317.443 16.6101 13.3188 0.270461
62 4.57736e-06 -1 0.159134 0.131276 0.600374 0.991022 0.993312 133.179 317.405 16.6143 13.3111 0.270771
63 4.51354e-06 -1 0.158995 0.131321 0.604139 0.991031 0.993298 133.309 317.457 16.6086 13.3192 0.270898
64 4.44952e-06 -1 0.158729 0.131318 0.601296 0.991012 0.99328 133.206 317.39 16.6038 13.332 0.27091
65 4.39594e-06 -1 0.158584 0.131414 0.599763 0.990995 0.993259 133.15 317.344 16.6158 13.3439 0.27116
66 4.33814e-06 -1 0.158429 0.131376 0.596373 0.99098 0.993238 133.019 317.258 16.6079 13.3532 0.27134
67 4.27803e-06 -1 0.158329 0.131312 0.599968 0.990997 0.99322 133.128 317.296 16.6058 13.3553 0.271524
68 4.22125e-06 -1 0.158084 0.131337 0.595424 0.99097 0.993198 132.965 317.2 16.6104 13.3686 0.271584
69 4.17168e-06 -1 0.157957 0.131331 0.594137 0.990959 0.993176 132.912 317.153 16.6111 13.3781 0.271686
70 4.11862e-06 -1 0.157768 0.131355 0.589939 0.990929 0.993158 132.773 317.074 16.6022 13.3974 0.271904
71 4.06873e-06 -1 0.157636 0.131317 0.590005 0.990919 0.993138 132.774 317.06 16.604 13.4096 0.272074
72 4.01793e-06 -1 0.157463 0.131293 0.588091 0.990907 0.993116 132.699 317.006 16.6054 13.4185 0.272123
73 3.97044e-06 -1 0.157401 0.131244 0.588274 0.990911 0.993091 132.684 316.979 16.6128 13.4202 0.272284
74 3.92439e-06 -1 0.15721 0.131286 0.587481 0.990892 0.993073 132.663 316.96 16.6081 13.4377 0.272374
75 3.8806e-06 -1 0.157095 0.131267 0.586785 0.990881 0.993048 132.631 316.928 16.6223 13.4462 0.272601
76 3.83579e-06 -1 0.156933 0.131176 0.583462 0.990864 0.993027 132.511 316.855 16.6096 13.458 0.272694
77 3.79345e-06 -1 0.156804 0.131148 0.581633 0.99085 0.993002 132.441 316.804 16.6176 13.4672 0.272761
78 3.75015e-06 -1 0.156668 0.131119 0.579907 0.990836 0.99298 132.377 316.759 16.6198 13.4775 0.272941
79 3.70908e-06 -1 0.156515 0.131095 0.582198 0.990838 0.992961 132.449 316.789 16.6172 13.4859 0.272992
80 3.66883e-06 -1 0.15645 0.131105 0.58021 0.990806 0.992938 132.393 316.745 16.6256 13.5072 0.273271
81 3.62735e-06 -1 0.156294 0.131043 0.577057 0.990795 0.992912 132.271 316.673 16.6284 13.5123 0.273392
82 3.59068e-06 -1 0.1562 0.131022 0.577711 0.990786 0.992889 132.29 316.673 16.6377 13.5232 0.273416
83 3.55272e-06 -1 0.155987 0.131015 0.572538 0.99073 0.99287 132.15 316.599 16.6358 13.557 0.273647
84 3.51894e-06 -1 0.15595 0.130949 0.576808 0.990749 0.992849 132.272 316.646 16.6338 13.5558 0.273719
85 3.48432e-06 -1 0.155843 0.130937 0.572492 0.990721 0.992822 132.127 316.56 16.6398 13.5694 0.273895
86 3.44468e-06 -1 0.15573 0.130997 0.571147 0.99069 0.9928 132.097 316.537 16.6487 13.5915 0.274011
87 3.40521e-06 -1 0.155602 0.130841 0.572662 0.99071 0.992775 132.113 316.533 16.6493 13.5825 0.27413
88 3.37896e-06 -1 0.155445 0.130749 0.569146 0.990677 0.992753 132.007 316.472 16.6459 13.6019 0.274247
89 3.34478e-06 -1 0.15541 0.130785 0.570046 0.990668 0.992728 132.032 316.475 16.6595 13.6118 0.274313
90 3.31177e-06 -1 0.155338 0.130694 0.568926 0.990655 0.992703 131.989 316.442 16.6644 13.6203 0.274505
91 3.27952e-06 -1 0.15516 0.130762 0.566832 0.990618 0.992682 131.941 316.418 16.6735 13.6455 0.274643
92 3.24586e-06 -1 0.155128 0.130642 0.566981 0.990618 0.992655 131.927 316.394 16.6821 13.6459 0.274707
93 3.22241e-06 -1 0.154974 0.130614 0.566016 0.990596 0.992635 131.905 316.379 16.6777 13.6626 0.274708
94 3.19058e-06 -1 0.154924 0.130626 0.563787 0.990568 0.992611 131.839 316.337 16.6867 13.6791 0.274976
95 3.16285e-06 -1 0.154839 0.130526 0.561999 0.990558 0.992583 131.767 316.292 16.6965 13.6827 0.275068
96 3.1319e-06 -1 0.154722 0.130465 0.562097 0.990543 0.99256 131.772 316.291 16.7035 13.6949 0.275211
97 3.1023e-06 -1 0.154671 0.130425 0.560057 0.990523 0.992537 131.707 316.246 16.6992 13.7049 0.275337
98 3.07505e-06 -1 0.154592 0.130424 0.561868 0.990515 0.992515 131.765 316.273 16.7107 13.7151 0.275528
99 3.05075e-06 -1 0.154443 0.130375 0.556882 0.990466 0.99249 131.625 316.195 16.72 13.7413 0.275584
100 3.02276e-06 -1 0.154344 0.130272 0.55579 0.990452 0.992466 131.586 316.165 16.7225 13.7482 0.275668
101 2.99939e-06 -1 0.154339 0.130299 0.556418 0.990444 0.992439 131.598 316.161 16.7401 13.7541 0.275809
102 2.97061e-06 -1 0.154304 0.13026 0.554035 0.990422 0.99241 131.518 316.111 16.7585 13.7639 0.276005
103 2.94948e-06 -1 0.154131 0.130187 0.553323 0.990395 0.992394 131.513 316.111 16.7474 13.7826 0.276012
104 2.92269e-06 -1 0.154044 0.130073 0.551174 0.990381 0.992369 131.437 316.068 16.7543 13.7867 0.276189
105 2.89871e-06 -1 0.15404 0.130019 0.553676 0.990369 0.992347 131.523 316.102 16.7627 13.7996 0.276294
106 2.87444e-06 -1 0.153994 0.13001 0.551027 0.990352 0.992317 131.427 316.043 16.7843 13.8035 0.27635
107 2.85281e-06 -1 0.153875 0.129988 0.549441 0.990328 0.992295 131.384 316.019 16.7879 13.8165 0.276439
108 2.82939e-06 -1 0.153817 0.12999 0.547577 0.990302 0.992271 131.332 315.985 16.7969 13.8299 0.276545
109 2.81165e-06 -1 0.153707 0.12987 0.547358 0.990289 0.99225 131.325 315.978 16.7964 13.8358 0.276623
110 2.78243e-06 -1 0.153664 0.129787 0.547082 0.99027 0.992226 131.32 315.97 16.8113 13.8476 0.276806
111 2.76536e-06 -1 0.153602 0.129814 0.54691 0.99026 0.992202 131.309 315.957 16.8192 13.8513 0.276866
112 2.74237e-06 -1 0.153612 0.129823 0.543326 0.990221 0.992175 131.209 315.896 16.8343 13.8698 0.277024
113 2.72197e-06 -1 0.153472 0.12966 0.545535 0.990228 0.992155 131.266 315.927 16.838 13.8652 0.277144
114 2.70345e-06 -1 0.153474 0.129608 0.544162 0.990209 0.992129 131.22 315.893 16.8519 13.872 0.27719
115 2.68035e-06 -1 0.153347 0.129571 0.541713 0.990181 0.992108 131.154 315.86 16.8535 13.8845 0.277264
116 2.66392e-06 -1 0.153375 0.129549 0.541778 0.990161 0.992084 131.16 315.855 16.8695 13.8958 0.277459
117 2.64325e-06 -1 0.153335 0.129519 0.540321 0.990139 0.99206 131.118 315.825 16.8783 13.9044 0.277512
118 2.62408e-06 -1 0.153244 0.129421 0.539707 0.990122 0.992039 131.103 315.815 16.8854 13.9121 0.277634
119 2.60639e-06 -1 0.153248 0.129462 0.538552 0.990101 0.992013 131.067 315.79 16.9043 13.9216 0.277773
120 2.58938e-06 -1 0.153196 0.129368 0.539306 0.990093 0.991992 131.087 315.795 16.9124 13.9239 0.277883
121 2.57052e-06 -1 0.153098 0.129266 0.536959 0.990062 0.991971 131.027 315.76 16.9177 13.9374 0.277919
122 2.55122e-06 -1 0.153085 0.129195 0.536888 0.990061 0.991947 131.01 315.747 16.9283 13.9307 0.27809
123 2.53378e-06 -1 0.152968 0.12918 0.535782 0.990026 0.991929 130.999 315.741 16.9317 13.951 0.278108
124 2.5171e-06 -1 0.153051 0.129205 0.534559 0.990006 0.9919 130.957 315.704 16.9579 13.9589 0.278261
125 2.50026e-06 -1 0.152918 0.129088 0.533706 0.989989 0.991882 130.937 315.696 16.956 13.9632 0.278338
126 2.48414e-06 -1 0.152959 0.129098 0.53448 0.989979 0.991856 130.955 315.695 16.9792 13.968 0.278503
127 2.46543e-06 -1 0.15297 0.129036 0.53205 0.989955 0.991833 130.882 315.649 16.9879 13.9734 0.278633
128 2.44835e-06 -1 0.152822 0.128922 0.530452 0.989931 0.991813 130.841 315.63 16.9958 13.9823 0.278653
129 2.43428e-06 -1 0.152837 0.128933 0.53161 0.989915 0.991794 130.884 315.646 17.0052 13.9914 0.278785
130 2.41973e-06 -1 0.152792 0.128864 0.530797 0.98991 0.99177 130.847 315.624 17.0169 13.9854 0.278923
131 2.4008e-06 -1 0.152776 0.128793 0.529603 0.989889 0.99175 130.816 315.602 17.0246 13.9919 0.279019
132 2.38988e-06 -1 0.152683 0.128757 0.527456 0.989865 0.99173 130.757 315.572 17.033 13.9986 0.279095
133 2.3747e-06 -1 0.152696 0.128767 0.524994 0.989827 0.991708 130.699 315.538 17.0464 14.0177 0.279245
134 2.35665e-06 -1 0.152665 0.128679 0.525347 0.989831 0.991685 130.693 315.529 17.0597 14.0065 0.279256
135 2.34045e-06 -1 0.15262 0.128632 0.526782 0.989825 0.991666 130.734 315.549 17.073 14.0085 0.279433
136 2.32756e-06 -1 0.152662 0.128598 0.525983 0.989804 0.991644 130.714 315.53 17.0855 14.0156 0.279556
137 2.31339e-06 -1 0.152583 0.128514 0.524151 0.989777 0.991624 130.668 315.501 17.0954 14.0258 0.279562
138 2.30175e-06 -1 0.1526 0.128487 0.524599 0.989774 0.991601 130.672 315.501 17.1137 14.0231 0.279664
139 2.28838e-06 -1 0.152591 0.128481 0.525003 0.98976 0.991584 130.688 315.506 17.1218 14.0269 0.279764
140 2.27397e-06 -1 0.152541 0.128381 0.522574 0.98974 0.991562 130.614 315.463 17.1329 14.028 0.279852
141 2.26098e-06 -1 0.152567 0.128363 0.522594 0.989726 0.991542 130.617 315.46 17.1446 14.0323 0.279993
142 2.2482e-06 -1 0.152531 0.128298 0.521361 0.989703 0.991525 130.589 315.443 17.1511 14.0388 0.280084
143 2.23071e-06 -1 0.152534 0.128288 0.520695 0.989676 0.991508 130.584 315.437 17.1594 14.052 0.280173
144 2.22118e-06 -1 0.152462 0.128249 0.518065 0.989661 0.991486 130.498 315.394 17.1732 14.0492 0.28018
145 2.20908e-06 -1 0.152457 0.128172 0.518829 0.989647 0.991469 130.527 315.407 17.1841 14.0551 0.28033
146 2.19682e-06 -1 0.152519 0.128147 0.520864 0.989646 0.99145 130.583 315.428 17.1971 14.0532 0.28049
147 2.18161e-06 -1 0.152543 0.128078 0.520407 0.989639 0.991427 130.559 315.41 17.216 14.0506 0.280655
148 2.17213e-06 -1 0.152485 0.12804 0.517201 0.989602 0.99141 130.481 315.367 17.2214 14.0635 0.28068
149 2.15908e-06 -1 0.152423 0.127936 0.516918 0.989602 0.991391 130.46 315.354 17.2309 14.052 0.280717
150 2.14795e-06 -1 0.15242 0.127905 0.515299 0.98959 0.991371 130.406 315.324 17.2435 14.0488 0.280806
151 2.13713e-06 -1 0.152391 0.127894 0.518117 0.98957 0.991373 130.514 315.381 17.2471 14.0657 0.280912
152 2.12577e-06 -1 0.152411 0.127832 0.515913 0.989557 0.991367 130.438 315.337 17.2665 14.0633 0.280938
153 2.11292e-06 -1 0.152371 0.127749 0.514365 0.989538 0.991374 130.398 315.316 17.2729 14.066 0.281128
154 2.10041e-06 -1 0.152347 0.127722 0.5145 0.989522 0.991378 130.408 315.322 17.2831 14.0715 0.281234
155 2.09305e-06 -1 0.152376 0.127631 0.515342 0.989529 0.991395 130.416 315.321 17.2979 14.0587 0.281306
156 2.07964e-06 -1 0.152363 0.127624 0.512877 0.989501 0.991395 130.355 315.289 17.3048 14.0666 0.281441
157 2.07225e-06 -1 0.152387 0.127558 0.514232 0.989501 0.991404 130.386 315.298 17.3196 14.0623 0.281499
158 2.0575e-06 -1 0.152334 0.127468 0.511246 0.989479 0.991413 130.303 315.255 17.3242 14.0614 0.281583
159 2.04991e-06 -1 0.152316 0.127483 0.512135 0.989463 0.991406 130.337 315.271 17.3388 14.0721 0.281582
160 2.03915e-06 -1 0.152354 0.12744 0.511258 0.989449 0.991409 130.31 315.252 17.35 14.0732 0.28175
161 2.02527e-06 -1 0.15241 0.127378 0.512308 0.989456 0.99142 130.324 315.252 17.3671 14.0618 0.281857
162 2.01807e-06 -1 0.152335 0.127349 0.511137 0.989432 0.991425 130.304 315.244 17.3711 14.0701 0.281924
163 2.00651e-06 -1 0.152276 0.127247 0.509144 0.989413 0.991437 130.252 315.22 17.3739 14.0691 0.281983
164 1.99731e-06 -1 0.152316 0.127141 0.512255 0.989425 0.991454 130.329 315.254 17.3888 14.0596 0.282081
165 1.98781e-06 -1 0.152382 0.127164 0.510198 0.989396 0.991435 130.28 315.223 17.403 14.0744 0.282159
166 1.97987e-06 -1 0.152375 0.127132 0.510226 0.989393 0.991447 130.274 315.221 17.4131 14.0676 0.282268
167 1.96833e-06 -1 0.152401 0.12708 0.508901 0.989378 0.99145 130.237 315.199 17.4228 14.0683 0.282369
168 1.95943e-06 -1 0.152375 0.126969 0.509205 0.989375 0.991462 130.24 315.2 17.4328 14.0624 0.282437
169 1.95198e-06 -1 0.152374 0.126971 0.507575 0.989353 0.991463 130.202 315.181 17.4401 14.0684 0.282508
170 1.93953e-06 -1 0.152398 0.126937 0.508186 0.989345 0.99146 130.218 315.187 17.4542 14.071 0.282606
171 1.93498e-06 -1 0.152427 0.126846 0.510193 0.989348 0.991478 130.273 315.215 17.4627 14.0651 0.282756
172 1.92582e-06 -1 0.152395 0.12684 0.507019 0.989326 0.991476 130.184 315.171 17.4711 14.0668 0.282832
173 1.91571e-06 -1 0.152412 0.126779 0.507323 0.98932 0.991486 130.192 315.172 17.4796 14.0642 0.282865
174 1.90731e-06 -1 0.152376 0.126719 0.50452 0.989292 0.991478 130.121 315.135 17.4868 14.0731 0.28295
175 1.89627e-06 -1 0.152432 0.126701 0.504553 0.98929 0.991479 130.113 315.126 17.5019 14.0689 0.283042
176 1.88835e-06 -1 0.152521 0.126688 0.506272 0.989298 0.991486 130.147 315.138 17.518 14.061 0.283187
177 1.87917e-06 -1 0.152436 0.126595 0.505604 0.989287 0.991498 130.133 315.139 17.5219 14.0593 0.283286
178 1.87019e-06 -1 0.152473 0.126507 0.505877 0.989276 0.991506 130.146 315.143 17.5284 14.0604 0.283363
179 1.86501e-06 -1 0.152437 0.12649 0.504219 0.98926 0.991508 130.101 315.123 17.5357 14.0612 0.283398
180 1.85382e-06 -1 0.152384 0.126391 0.502808 0.98925 0.991514 130.06 315.106 17.5438 14.0581 0.283396
181 1.84656e-06 -1 0.152468 0.126314 0.503764 0.989248 0.991521 130.084 315.117 17.5533 14.0558 0.283604
182 1.83876e-06 -1 0.152434 0.126297 0.5022 0.989231 0.991532 130.046 315.098 17.5555 14.055 0.283639
183 1.83229e-06 -1 0.152481 0.126291 0.503448 0.989236 0.991532 130.071 315.109 17.5705 14.051 0.283709
184 1.82449e-06 -1 0.152518 0.126225 0.50234 0.98922 0.991528 130.042 315.092 17.58 14.0554 0.283782
185 1.81574e-06 -1 0.152567 0.126145 0.505017 0.989238 0.991545 130.101 315.121 17.5936 14.041 0.283868
186 1.80995e-06 -1 0.152537 0.126164 0.502033 0.989201 0.991538 130.039 315.095 17.5943 14.0564 0.284017
187 1.80179e-06 -1 0.152556 0.126077 0.50189 0.9892 0.991545 130.027 315.086 17.6048 14.0494 0.284083
188 1.79286e-06 -1 0.15256 0.126061 0.500204 0.989192 0.991547 129.974 315.059 17.6137 14.0453 0.28413
189 1.78477e-06 -1 0.152552 0.126007 0.500333 0.989172 0.991549 129.995 315.071 17.6166 14.0555 0.284252
190 1.77678e-06 -1 0.152577 0.125944 0.501657 0.989179 0.991566 130.022 315.085 17.6242 14.0442 0.28432
191 1.77088e-06 -1 0.152595 0.12593 0.49999 0.989159 0.991552 129.981 315.067 17.6355 14.0539 0.284449
192 1.76396e-06 -1 0.152612 0.12581 0.499661 0.989161 0.991567 129.961 315.051 17.6428 14.0416 0.284484
193 1.75783e-06 -1 0.152586 0.12577 0.497916 0.989146 0.991565 129.916 315.034 17.6497 14.0447 0.284566
194 1.7489e-06 -1 0.152645 0.12575 0.499858 0.989146 0.991578 129.971 315.057 17.6558 14.0412 0.284606
195 1.74219e-06 -1 0.152625 0.125665 0.496622 0.989124 0.991575 129.885 315.015 17.6612 14.0436 0.284689
196 1.73479e-06 -1 0.152657 0.125572 0.498075 0.989128 0.991588 129.92 315.032 17.6688 14.0366 0.284722
197 1.7266e-06 -1 0.152699 0.125571 0.496133 0.989121 0.991585 129.858 315 17.6792 14.0333 0.284841
198 1.72066e-06 -1 0.152705 0.125529 0.497911 0.989121 0.991594 129.908 315.026 17.6866 14.0317 0.284959
199 1.71525e-06 -1 0.152693 0.125494 0.497298 0.98911 0.9916 129.897 315.027 17.69 14.0322 0.285046
200 1.70831e-06 -1 0.152785 0.125426 0.499533 0.989117 0.991606 129.952 315.05 17.7014 14.0279 0.285119
201 1.70096e-06 -1 0.152787 0.125348 0.496727 0.989106 0.99161 129.868 315.01 17.7081 14.0217 0.285259
202 1.69449e-06 -1 0.152816 0.125326 0.498004 0.989099 0.991612 129.911 315.034 17.7135 14.0265 0.285374
203 1.68792e-06 -1 0.152838 0.125229 0.498317 0.989105 0.991626 129.908 315.029 17.7214 14.0145 0.28531
204 1.68193e-06 -1 0.152787 0.125193 0.493998 0.989081 0.99162 129.792 314.977 17.726 14.0169 0.285486
205 1.67541e-06 -1 0.152853 0.125177 0.495795 0.989081 0.99162 129.841 315 17.7352 14.0189 0.285607
206 1.66926e-06 -1 0.152853 0.125127 0.497218 0.98908 0.991637 129.885 315.024 17.7371 14.0146 0.285636
207 1.66203e-06 -1 0.152859 0.125035 0.495051 0.98907 0.991635 129.821 314.994 17.7446 14.0122 0.28573
208 1.65752e-06 -1 0.152845 0.124995 0.496592 0.989071 0.991648 129.866 315.021 17.7486 14.0089 0.285774
209 1.65116e-06 -1 0.152921 0.124956 0.494158 0.989058 0.991642 129.794 314.98 17.7572 14.0088 0.285903
210 1.64391e-06 -1 0.152903 0.124907 0.494255 0.989044 0.991643 129.809 314.994 17.7596 14.0154 0.285973
211 1.63688e-06 -1 0.152909 0.124878 0.493057 0.989039 0.991638 129.771 314.979 17.769 14.0148 0.286074
212 1.63201e-06 -1 0.153006 0.124825 0.495174 0.989052 0.991653 129.817 314.996 17.7782 14.0028 0.286185
213 1.62664e-06 -1 0.152996 0.124747 0.494608 0.98904 0.99166 129.809 314.998 17.7796 14.0039 0.28624
214 1.62019e-06 -1 0.152946 0.124716 0.492048 0.989034 0.991657 129.729 314.962 17.7878 13.9985 0.286319
215 1.61606e-06 -1 0.153045 0.124665 0.49467 0.989038 0.991666 129.802 314.994 17.7937 13.9972 0.286402
216 1.60907e-06 -1 0.15304 0.124585 0.493677 0.989031 0.99167 129.773 314.982 17.7998 13.9945 0.286469
217 1.602e-06 -1 0.153101 0.124515 0.493057 0.989027 0.99168 129.753 314.969 17.8032 13.988 0.286597
218 1.59744e-06 -1 0.153107 0.124478 0.493985 0.989034 0.991688 129.77 314.981 17.811 13.9805 0.2867
219 1.5909e-06 -1 0.153155 0.124476 0.494186 0.989025 0.99168 129.78 314.987 17.8184 13.9881 0.286804
220 1.58615e-06 -1 0.15313 0.124349 0.494761 0.98903 0.9917 129.791 314.997 17.8207 13.9759 0.286797
221 1.58042e-06 -1 0.153186 0.124306 0.495055 0.989025 0.991689 129.799 315.003 17.8304 13.9822 0.286952
222 1.57478e-06 -1 0.153198 0.12427 0.491866 0.989009 0.991689 129.711 314.96 17.8344 13.9802 0.287049
223 1.57067e-06 -1 0.153179 0.124246 0.492501 0.989002 0.991698 129.737 314.976 17.8344 13.9809 0.286976
224 1.56351e-06 -1 0.153238 0.124159 0.492164 0.989011 0.991703 129.71 314.96 17.845 13.9691 0.28716
225 1.55729e-06 -1 0.153217 0.124088 0.491586 0.989004 0.991716 129.699 314.96 17.8446 13.9647 0.287216
226 1.5532e-06 -1 0.153266 0.124046 0.491357 0.988996 0.99171 129.694 314.958 17.852 13.9694 0.287312
