epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
19 1.89274e-05 -1 0.137062 0.0140919 0.691267 0.989271 0.989271 117.777 296.777 23.921 11.9007 0.380632
20 1.76396e-05 -1 0.138805 0.0159063 0.689816 0.98933 0.98933 117.791 296.807 23.8074 11.8629 0.381915
21 1.64784e-05 -1 0.140225 0.017588 0.689129 0.989399 0.989399 117.864 296.872 23.7223 11.8252 0.382571
22 1.54307e-05 -1 0.141752 0.0190687 0.687956 0.989495 0.989495 117.994 296.987 23.6088 11.7692 0.383508
23 1.44615e-05 -1 0.143267 0.0206478 0.687529 0.989549 0.989549 117.9 296.946 23.5348 11.7297 0.384601
24 1.35808e-05 -1 0.144665 0.0221043 0.68734 0.989635 0.989635 118.046 297.059 23.4645 11.6874 0.385489
25 1.27949e-05 -1 0.145975 0.0234857 0.686466 0.989682 0.989682 117.973 297.032 23.3833 11.6541 0.386202
26 1.20779e-05 -1 0.147249 0.0249188 0.686474 0.989739 0.989739 118.041 297.084 23.3332 11.6291 0.386917
27 1.13999e-05 -1 0.148591 0.0261324 0.686668 0.989815 0.989815 118.056 297.112 23.2739 11.5829 0.387875
28 1.07827e-05 -1 0.149411 0.0273611 0.684895 0.989856 0.989856 118.057 297.133 23.1691 11.5543 0.388391
29 1.0231e-05 -1 0.150639 0.0285094 0.685024 0.989924 0.989924 118.117 297.18 23.1085 11.5147 0.389178
30 9.72372e-06 -1 0.151691 0.0295933 0.684887 0.989992 0.989992 118.205 297.25 23.0461 11.4786 0.390133
31 9.24369e-06 -1 0.152621 0.0306771 0.684506 0.990029 0.990029 118.179 297.238 22.9853 11.4534 0.390683
32 8.81165e-06 -1 0.153581 0.0316931 0.684577 0.990091 0.990091 118.268 297.302 22.9303 11.4213 0.391316
33 8.41658e-06 -1 0.154408 0.032727 0.684195 0.990128 0.990128 118.198 297.27 22.8765 11.3964 0.391782
34 8.0327e-06 -1 0.155348 0.0336168 0.684697 0.990186 0.990186 118.207 297.286 22.8441 11.3654 0.392723
35 7.68156e-06 -1 0.156025 0.034463 0.683353 0.99023 0.99023 118.266 297.336 22.749 11.3363 0.392969
36 7.36584e-06 -1 0.156791 0.035291 0.684126 0.990289 0.990289 118.329 297.382 22.7237 11.3078 0.393598
37 7.06562e-06 -1 0.157567 0.0361648 0.683853 0.990321 0.990321 118.285 297.358 22.6736 11.2869 0.3942
38 6.78323e-06 -1 0.158308 0.0369808 0.68442 0.990379 0.990379 118.375 297.421 22.6422 11.2609 0.394788
39 6.52683e-06 -1 0.15881 0.0376681 0.683458 0.990419 0.990419 118.413 297.456 22.5648 11.2342 0.395162
40 6.28253e-06 -1 0.159576 0.0384126 0.683946 0.990452 0.990452 118.354 297.42 22.5445 11.2168 0.395818
41 6.05216e-06 -1 0.160153 0.0390269 0.684079 0.990505 0.990505 118.43 297.474 22.4976 11.1882 0.396175
42 5.84326e-06 -1 0.160777 0.0397457 0.684742 0.990549 0.990549 118.494 297.51 22.4713 11.1678 0.396754
43 5.6378e-06 -1 0.161239 0.0403518 0.684523 0.990595 0.990595 118.568 297.565 22.4203 11.1447 0.397002
44 5.45348e-06 -1 0.161841 0.0409673 0.684804 0.990625 0.990625 118.51 297.53 22.3935 11.1264 0.397704
45 5.27851e-06 -1 0.162293 0.0415277 0.684676 0.990672 0.990672 118.61 297.601 22.3449 11.1039 0.398074
46 5.10586e-06 -1 0.162811 0.0420207 0.685312 0.990712 0.990712 118.613 297.602 22.3236 11.0826 0.398614
47 4.95257e-06 -1 0.163182 0.0426139 0.684855 0.990739 0.990739 118.675 297.64 22.272 11.0702 0.398967
48 4.80803e-06 -1 0.16364 0.0431267 0.685187 0.990775 0.990775 118.619 297.61 22.2428 11.045 0.399313
49 4.66498e-06 -1 0.16408 0.0436429 0.685554 0.990811 0.990811 118.672 297.643 22.2176 11.0301 0.399631
50 4.53352e-06 -1 0.164472 0.0440984 0.685683 0.990843 0.990843 118.681 297.647 22.1808 11.0108 0.400009
51 4.40996e-06 -1 0.164911 0.044551 0.686271 0.990884 0.990884 118.763 297.701 22.165 10.9974 0.400502
52 4.29039e-06 -1 0.165258 0.0449666 0.686327 0.990917 0.990917 118.741 297.69 22.1262 10.974 0.400793
53 4.17715e-06 -1 0.165538 0.0453903 0.686527 0.990955 0.990955 118.799 297.733 22.0994 10.9578 0.401142
54 4.07105e-06 -1 0.165875 0.0458078 0.686717 0.99099 0.99099 118.883 297.784 22.0649 10.9415 0.401435
55 3.96979e-06 -1 0.166189 0.0462407 0.687171 0.991012 0.991012 118.811 297.74 22.0546 10.9295 0.401828
56 3.87187e-06 -1 0.166551 0.0465785 0.687759 0.991046 0.991046 118.826 297.743 22.0289 10.9076 0.402286
57 3.77943e-06 -1 0.166806 0.0469417 0.687662 0.991073 0.991073 118.855 297.762 21.9935 10.894 0.402453
58 3.69042e-06 -1 0.167085 0.0473128 0.687794 0.991104 0.991104 118.905 297.792 21.9598 10.8774 0.402815
59 3.60542e-06 -1 0.167309 0.0476373 0.687918 0.99114 0.99114 118.993 297.849 21.9257 10.8605 0.403072
60 3.52844e-06 -1 0.167644 0.0479971 0.688337 0.991165 0.991165 118.983 297.843 21.9127 10.8499 0.4035
61 3.45182e-06 -1 0.167894 0.0483265 0.68891 0.991194 0.991194 118.974 297.835 21.8963 10.833 0.403684
62 3.37778e-06 -1 0.168168 0.0486489 0.689211 0.991222 0.991222 119.022 297.864 21.8742 10.8209 0.404085
63 3.30338e-06 -1 0.168317 0.0489257 0.689245 0.991246 0.991246 118.983 297.844 21.8505 10.8069 0.404246
64 3.24073e-06 -1 0.168627 0.0492489 0.689536 0.991282 0.991282 119.138 297.94 21.8238 10.7962 0.404671
65 3.17377e-06 -1 0.168831 0.0495587 0.689672 0.991299 0.991299 119.098 297.911 21.7996 10.7836 0.405035
66 3.11252e-06 -1 0.169002 0.0498311 0.689914 0.991324 0.991324 119.098 297.911 21.7782 10.77 0.405172
67 3.05416e-06 -1 0.169187 0.0500431 0.689948 0.991354 0.991354 119.115 297.927 21.7483 10.7529 0.405405
68 2.99646e-06 -1 0.169326 0.0503679 0.690183 0.991366 0.991366 119.091 297.905 21.7337 10.7475 0.405581
69 2.93982e-06 -1 0.169455 0.0505866 0.690214 0.991399 0.991399 119.196 297.972 21.7001 10.7331 0.405787
70 2.88732e-06 -1 0.169727 0.0507808 0.691209 0.991424 0.991424 119.168 297.949 21.7026 10.7195 0.406249
71 2.83682e-06 -1 0.169855 0.0510561 0.691024 0.991446 0.991446 119.224 297.982 21.6655 10.7076 0.406417
72 2.78691e-06 -1 0.170019 0.0512917 0.691433 0.991468 0.991468 119.246 297.992 21.6511 10.6978 0.40666
73 2.73802e-06 -1 0.170224 0.051502 0.69201 0.991493 0.991493 119.256 297.994 21.6385 10.6835 0.407025
74 2.69331e-06 -1 0.170388 0.0517117 0.692691 0.991526 0.991526 119.325 298.037 21.6285 10.6694 0.407293
75 2.64885e-06 -1 0.17054 0.0519666 0.69285 0.99154 0.99154 119.268 298.001 21.6141 10.6608 0.407398
76 2.6045e-06 -1 0.170629 0.0521806 0.692791 0.991565 0.991565 119.38 298.068 21.5792 10.6499 0.407652
77 2.56509e-06 -1 0.170829 0.0523977 0.693471 0.991578 0.991578 119.294 298.011 21.5868 10.6444 0.407948
78 2.52489e-06 -1 0.170943 0.05254 0.693751 0.991608 0.991608 119.35 298.044 21.5577 10.6254 0.408194
79 2.48668e-06 -1 0.171018 0.052708 0.693713 0.991635 0.991635 119.446 298.109 21.5311 10.6166 0.408407
80 2.44758e-06 -1 0.171146 0.0529056 0.693892 0.991651 0.991651 119.426 298.092 21.5119 10.6057 0.408605
81 2.41104e-06 -1 0.171279 0.05311 0.694497 0.99167 0.99167 119.436 298.092 21.5055 10.5961 0.40889
82 2.37586e-06 -1 0.171392 0.0532662 0.694432 0.991691 0.991691 119.491 298.127 21.4777 10.5868 0.409023
83 2.34175e-06 -1 0.17148 0.0534487 0.695122 0.991707 0.991707 119.442 298.09 21.4768 10.5761 0.409218
84 2.30774e-06 -1 0.17157 0.0536075 0.695235 0.991723 0.991723 119.413 298.071 21.4587 10.5655 0.409497
85 2.27622e-06 -1 0.171734 0.0537996 0.695615 0.991748 0.991748 119.533 298.143 21.446 10.5603 0.409688
86 2.24576e-06 -1 0.171872 0.0539255 0.69608 0.991773 0.991773 119.537 298.146 21.4323 10.5451 0.410045
87 2.21414e-06 -1 0.171879 0.0541067 0.695838 0.991786 0.991786 119.564 298.16 21.4024 10.5381 0.41008
88 2.1839e-06 -1 0.171969 0.0542473 0.696201 0.991804 0.991804 119.55 298.149 21.3925 10.528 0.410291
89 2.15517e-06 -1 0.172054 0.0543988 0.696383 0.99183 0.99183 119.656 298.216 21.3711 10.5186 0.410506
90 2.12727e-06 -1 0.172137 0.0545378 0.696981 0.991844 0.991844 119.61 298.183 21.3715 10.5099 0.410655
91 2.10167e-06 -1 0.172265 0.0546876 0.697108 0.991863 0.991863 119.623 298.19 21.3517 10.4994 0.410961
92 2.07511e-06 -1 0.172334 0.0547892 0.697419 0.991891 0.991891 119.711 298.246 21.3306 10.4856 0.41107
93 2.04984e-06 -1 0.172425 0.0549525 0.698043 0.991904 0.991904 119.691 298.227 21.3331 10.4799 0.411328
94 2.02353e-06 -1 0.172494 0.0551079 0.698169 0.991917 0.991917 119.681 298.218 21.3185 10.4727 0.411488
95 1.99857e-06 -1 0.172591 0.0552306 0.698506 0.991936 0.991936 119.725 298.244 21.3066 10.4642 0.411758
96 1.97452e-06 -1 0.172638 0.0553438 0.698634 0.991948 0.991948 119.7 298.225 21.2908 10.4556 0.411862
97 1.9527e-06 -1 0.172743 0.0554562 0.699221 0.991972 0.991972 119.741 298.249 21.285 10.4447 0.412154
98 1.92812e-06 -1 0.172769 0.0555841 0.69921 0.991982 0.991982 119.72 298.233 21.2678 10.4382 0.412265
99 1.90715e-06 -1 0.172856 0.0557172 0.699667 0.991999 0.991999 119.752 298.25 21.2615 10.4307 0.412493
100 1.88644e-06 -1 0.172922 0.0558012 0.699649 0.992023 0.992023 119.832 298.3 21.2318 10.4179 0.412767
101 1.86387e-06 -1 0.17298 0.055931 0.700061 0.992033 0.992033 119.799 298.274 21.2302 10.413 0.412912
102 1.84514e-06 -1 0.173076 0.0560357 0.700605 0.992051 0.992051 119.783 298.262 21.2247 10.4005 0.413119
103 1.82383e-06 -1 0.173074 0.0561601 0.700461 0.992065 0.992065 119.84 298.296 21.2008 10.3958 0.413148
104 1.80221e-06 -1 0.173122 0.0562587 0.700581 0.992082 0.992082 119.873 298.316 21.1828 10.3863 0.413376
105 1.78511e-06 -1 0.173147 0.0563809 0.700587 0.992095 0.992095 119.875 298.317 21.1669 10.38 0.413582
106 1.76609e-06 -1 0.173243 0.0564775 0.7012 0.992114 0.992114 119.919 298.34 21.1641 10.3713 0.413762
107 1.74832e-06 -1 0.173308 0.0565793 0.701874 0.992129 0.992129 119.882 298.313 21.1666 10.3614 0.413978
108 1.729e-06 -1 0.1733 0.0566658 0.701484 0.992141 0.992141 119.932 298.343 21.136 10.3564 0.414093
109 1.71184e-06 -1 0.173376 0.0567574 0.701992 0.992161 0.992161 119.949 298.354 21.1297 10.3448 0.414248
110 1.69556e-06 -1 0.173424 0.0568673 0.702173 0.99217 0.99217 119.955 298.356 21.125 10.3434 0.414429
111 1.67756e-06 -1 0.173493 0.0569588 0.702464 0.99219 0.99219 119.985 298.374 21.1104 10.3314 0.414629
112 1.66179e-06 -1 0.173551 0.0570617 0.702941 0.992204 0.992204 119.978 298.365 21.108 10.3242 0.414872
113 1.64652e-06 -1 0.173535 0.0571278 0.702923 0.992215 0.992215 119.973 298.362 21.0907 10.3169 0.414923
114 1.63066e-06 -1 0.173648 0.0572313 0.703276 0.992231 0.992231 120.011 298.383 21.0834 10.3104 0.415184
115 1.61387e-06 -1 0.173669 0.0573046 0.703348 0.992247 0.992247 120.042 298.401 21.0635 10.3004 0.415327
116 1.59913e-06 -1 0.173661 0.0573897 0.70354 0.992264 0.992264 120.122 298.449 21.0509 10.295 0.415502
117 1.5843e-06 -1 0.173726 0.0574866 0.703816 0.992271 0.992271 120.067 298.409 21.0457 10.2889 0.415636
118 1.56858e-06 -1 0.173742 0.057575 0.704112 0.992281 0.992281 120.03 298.383 21.0394 10.2811 0.415793
119 1.55653e-06 -1 0.173809 0.057646 0.70451 0.9923 0.9923 120.091 298.419 21.0307 10.2727 0.415993
120 1.54032e-06 -1 0.173801 0.0577395 0.70465 0.992312 0.992312 120.102 298.424 21.018 10.2654 0.416116
121 1.52869e-06 -1 0.173855 0.0577914 0.705 0.992326 0.992326 120.112 298.428 21.0127 10.2584 0.416271
122 1.51315e-06 -1 0.173908 0.0578906 0.705303 0.992338 0.992338 120.117 298.429 21.0075 10.2529 0.416465
123 1.50082e-06 -1 0.173903 0.0579613 0.705359 0.992352 0.992352 120.141 298.444 20.9911 10.2448 0.416559
124 1.48795e-06 -1 0.17395 0.058053 0.705508 0.992363 0.992363 120.166 298.455 20.9773 10.2381 0.416756
125 1.47521e-06 -1 0.173956 0.0581321 0.70545 0.992374 0.992374 120.175 298.462 20.9625 10.2333 0.416853
126 1.46314e-06 -1 0.174067 0.0582239 0.706303 0.992391 0.992391 120.203 298.474 20.9728 10.2264 0.417183
127 1.45102e-06 -1 0.174077 0.0582591 0.706377 0.992406 0.992406 120.213 298.481 20.9556 10.2165 0.417264
128 1.43784e-06 -1 0.174072 0.0583412 0.706422 0.992417 0.992417 120.248 298.499 20.9394 10.2103 0.417425
129 1.42574e-06 -1 0.174091 0.0584193 0.706658 0.992421 0.992421 120.196 298.462 20.938 10.2074 0.417573
130 1.41562e-06 -1 0.174098 0.0584712 0.706824 0.992442 0.992442 120.273 298.511 20.9187 10.1955 0.417696
131 1.40334e-06 -1 0.174075 0.0585369 0.7069 0.992449 0.992449 120.257 298.498 20.9089 10.191 0.417764
132 1.39197e-06 -1 0.174145 0.0586301 0.707415 0.992457 0.992457 120.206 298.464 20.9162 10.1863 0.417969
133 1.38162e-06 -1 0.174166 0.0586614 0.707467 0.992472 0.992472 120.247 298.49 20.8995 10.1785 0.418132
134 1.37113e-06 -1 0.174181 0.058726 0.707932 0.992487 0.992487 120.267 298.499 20.8964 10.1702 0.418278
135 1.35943e-06 -1 0.174193 0.0588022 0.707677 0.992493 0.992493 120.272 298.502 20.8771 10.167 0.418393
136 1.34812e-06 -1 0.174235 0.0588921 0.708079 0.992506 0.992506 120.303 298.517 20.8737 10.161 0.41859
137 1.33838e-06 -1 0.17427 0.0589328 0.708412 0.992522 0.992522 120.341 298.543 20.868 10.1535 0.418776
138 1.32848e-06 -1 0.174275 0.058978 0.708495 0.992535 0.992535 120.356 298.55 20.8525 10.1447 0.418892
139 1.31991e-06 -1 0.174267 0.0590536 0.708513 0.992543 0.992543 120.366 298.553 20.8391 10.1399 0.418989
140 1.30919e-06 -1 0.174315 0.0591082 0.709104 0.992556 0.992556 120.338 298.535 20.8443 10.1317 0.419153
141 1.30012e-06 -1 0.174323 0.0591563 0.709328 0.992566 0.992566 120.359 298.546 20.8395 10.128 0.419301
142 1.29093e-06 -1 0.17428 0.0591753 0.70909 0.992578 0.992578 120.385 298.564 20.8142 10.1197 0.419432
143 1.28112e-06 -1 0.174368 0.0592831 0.709826 0.992586 0.992586 120.359 298.54 20.8268 10.1152 0.419666
144 1.27071e-06 -1 0.174352 0.059318 0.709815 0.9926 0.9926 120.407 298.572 20.8098 10.108 0.419797
145 1.26341e-06 -1 0.174392 0.0593832 0.710089 0.992609 0.992609 120.393 298.56 20.8056 10.102 0.419859
146 1.25422e-06 -1 0.174374 0.0594239 0.710038 0.99262 0.99262 120.433 298.584 20.787 10.0954 0.419946
147 1.24507e-06 -1 0.174465 0.0594984 0.710886 0.992634 0.992634 120.455 298.594 20.8032 10.0914 0.420187
148 1.23637e-06 -1 0.174432 0.0595549 0.710727 0.992642 0.992642 120.446 298.588 20.7843 10.0844 0.420315
149 1.22834e-06 -1 0.174415 0.0596118 0.710502 0.992649 0.992649 120.466 298.599 20.7644 10.0806 0.420382
150 1.21852e-06 -1 0.1744 0.0596693 0.710488 0.992657 0.992657 120.463 298.595 20.7494 10.0738 0.420466
151 1.21117e-06 -1 0.174432 0.0597001 0.711157 0.99267 0.99267 120.464 298.594 20.7587 10.068 0.42063
152 1.20318e-06 -1 0.17444 0.0597669 0.711136 0.992678 0.992678 120.476 298.601 20.746 10.0633 0.420817
153 1.19567e-06 -1 0.174483 0.0598089 0.711722 0.992691 0.992691 120.483 298.602 20.7494 10.0554 0.420988
154 1.18752e-06 -1 0.174448 0.0598592 0.711673 0.992698 0.992698 120.487 298.602 20.7364 10.0516 0.421025
155 1.18008e-06 -1 0.174475 0.0598996 0.711893 0.99271 0.99271 120.515 298.618 20.7267 10.0436 0.421172
156 1.17154e-06 -1 0.174486 0.0599726 0.71203 0.99272 0.99272 120.53 298.627 20.7202 10.0391 0.421293
157 1.16465e-06 -1 0.174471 0.0600185 0.711985 0.992725 0.992725 120.528 298.622 20.7072 10.0351 0.421396
158 1.15684e-06 -1 0.174482 0.060055 0.712098 0.992739 0.992739 120.585 298.658 20.6944 10.0281 0.421594
159 1.15043e-06 -1 0.174533 0.0601276 0.712455 0.992745 0.992745 120.567 298.644 20.6992 10.0263 0.421702
160 1.14282e-06 -1 0.174503 0.0601423 0.712549 0.992753 0.992753 120.534 298.622 20.6885 10.0182 0.421809
161 1.13481e-06 -1 0.174502 0.0601841 0.712495 0.992766 0.992766 120.587 298.658 20.6716 10.0117 0.421943
162 1.12878e-06 -1 0.174573 0.0602443 0.713248 0.992778 0.992778 120.587 298.654 20.6838 10.0055 0.422166
163 1.12093e-06 -1 0.174533 0.0602753 0.713052 0.992784 0.992784 120.594 298.658 20.6666 10.0016 0.422276
164 1.11467e-06 -1 0.174542 0.0603145 0.713339 0.992793 0.992793 120.584 298.649 20.6621 9.99436 0.422326
165 1.10803e-06 -1 0.17451 0.0603727 0.713371 0.992798 0.992798 120.581 298.645 20.6542 9.99157 0.422408
166 1.10078e-06 -1 0.174566 0.0604298 0.713613 0.992814 0.992814 120.677 298.705 20.6477 9.98718 0.422619
167 1.09464e-06 -1 0.174563 0.0604628 0.713882 0.99282 0.99282 120.613 298.663 20.6447 9.97945 0.422741
168 1.08812e-06 -1 0.174578 0.0605272 0.714204 0.992829 0.992829 120.617 298.663 20.6433 9.97406 0.422841
169 1.08202e-06 -1 0.174564 0.0605566 0.71414 0.992837 0.992837 120.648 298.681 20.6285 9.96918 0.423032
170 1.07527e-06 -1 0.174537 0.0606028 0.714367 0.992845 0.992845 120.64 298.674 20.625 9.96381 0.423076
171 1.06972e-06 -1 0.174568 0.0606321 0.714617 0.992856 0.992856 120.666 298.689 20.6195 9.95784 0.423244
172 1.06309e-06 -1 0.174546 0.0606708 0.714566 0.992863 0.992863 120.693 298.703 20.6065 9.95399 0.423278
173 1.05676e-06 -1 0.17457 0.0607131 0.715198 0.992874 0.992874 120.67 298.689 20.6166 9.94767 0.423503
174 1.05213e-06 -1 0.174567 0.0607495 0.715199 0.992882 0.992882 120.682 298.695 20.6048 9.94234 0.423605
175 1.04642e-06 -1 0.174563 0.0607789 0.715025 0.992887 0.992887 120.679 298.693 20.5879 9.93766 0.423722
176 1.04009e-06 -1 0.174574 0.0608331 0.715147 0.992899 0.992899 120.747 298.735 20.5806 9.93444 0.423838
177 1.03361e-06 -1 0.174569 0.0608721 0.715407 0.992905 0.992905 120.721 298.717 20.5787 9.92877 0.423928
178 1.02791e-06 -1 0.174567 0.0609074 0.715721 0.992915 0.992915 120.714 298.711 20.5762 9.92192 0.424084
179 1.02243e-06 -1 0.174544 0.0609472 0.715476 0.99292 0.99292 120.723 298.715 20.5583 9.91839 0.424126
180 1.01703e-06 -1 0.17459 0.0610097 0.716039 0.992927 0.992927 120.717 298.709 20.571 9.91641 0.424314
181 1.0109e-06 -1 0.174582 0.0610331 0.716072 0.992939 0.992939 120.777 298.748 20.5574 9.91049 0.4244
182 1.00623e-06 -1 0.174596 0.0610557 0.716281 0.992948 0.992948 120.761 298.737 20.5523 9.90352 0.424558
183 1.00121e-06 -1 0.17456 0.0610983 0.71642 0.992953 0.992953 120.736 298.719 20.5468 9.89814 0.424648
184 9.96105e-07 -1 0.174567 0.0611492 0.716452 0.99296 0.99296 120.77 298.738 20.538 9.89548 0.424743
185 9.89526e-07 -1 0.174541 0.0611692 0.716554 0.992965 0.992965 120.754 298.726 20.5309 9.89044 0.424839
186 9.85197e-07 -1 0.174568 0.0611955 0.71689 0.992976 0.992976 120.758 298.727 20.5298 9.88389 0.425021
187 9.80532e-07 -1 0.174543 0.0612597 0.716824 0.992983 0.992983 120.806 298.756 20.5183 9.88178 0.425117
188 9.74941e-07 -1 0.174505 0.0612686 0.71683 0.992989 0.992989 120.79 298.744 20.5069 9.87551 0.425182
189 9.69828e-07 -1 0.174567 0.0613026 0.717503 0.993002 0.993002 120.804 298.754 20.5179 9.86933 0.425326
190 9.66093e-07 -1 0.174543 0.0613398 0.717699 0.993007 0.993007 120.78 298.737 20.5157 9.86483 0.425499
191 9.60787e-07 -1 0.174543 0.0613852 0.717353 0.993011 0.993011 120.812 298.755 20.4953 9.86286 0.425523
192 9.56062e-07 -1 0.174566 0.0614245 0.718138 0.993022 0.993022 120.794 298.741 20.5091 9.85537 0.425664
193 9.50971e-07 -1 0.174577 0.0614629 0.717822 0.993029 0.993029 120.849 298.777 20.49 9.85376 0.425826
194 9.46333e-07 -1 0.174561 0.0614734 0.717958 0.993042 0.993042 120.896 298.807 20.479 9.84609 0.425916
195 9.4094e-07 -1 0.174517 0.0615245 0.717911 0.993039 0.993039 120.815 298.753 20.4749 9.84483 0.42597
196 9.37175e-07 -1 0.174515 0.0615477 0.718366 0.993051 0.993051 120.84 298.767 20.477 9.83804 0.4261
197 9.32645e-07 -1 0.174545 0.0615858 0.718643 0.993059 0.993059 120.856 298.775 20.4758 9.83374 0.42622
198 9.28877e-07 -1 0.174523 0.0616043 0.718429 0.993065 0.993065 120.863 298.781 20.4571 9.82802 0.42635
199 9.23951e-07 -1 0.174509 0.0616479 0.718676 0.993072 0.993072 120.887 298.793 20.458 9.82583 0.426446
200 9.19307e-07 -1 0.17449 0.0616591 0.718806 0.993079 0.993079 120.872 298.784 20.4521 9.81988 0.426555
201 9.14229e-07 -1 0.174504 0.0617007 0.719054 0.993085 0.993085 120.852 298.771 20.4524 9.81576 0.426608
202 9.11323e-07 -1 0.174495 0.0617379 0.718994 0.993093 0.993093 120.893 298.795 20.4393 9.81162 0.426763
203 9.06995e-07 -1 0.174484 0.0617585 0.719186 0.993097 0.993097 120.865 298.775 20.4371 9.80709 0.426811
204 9.03208e-07 -1 0.174492 0.0617881 0.719521 0.993108 0.993108 120.892 298.792 20.4372 9.80179 0.426997
205 8.98255e-07 -1 0.174461 0.0618064 0.719329 0.993112 0.993112 120.904 298.799 20.4224 9.79885 0.427078
206 8.94124e-07 -1 0.174464 0.0618514 0.719568 0.99312 0.99312 120.923 298.81 20.422 9.79547 0.427141
207 8.90295e-07 -1 0.174464 0.0618921 0.719592 0.993126 0.993126 120.91 298.8 20.4119 9.78923 0.427298
208 8.85781e-07 -1 0.174434 0.0619141 0.719704 0.993133 0.993133 120.94 298.82 20.4077 9.78669 0.42741
209 8.81771e-07 -1 0.174446 0.0619426 0.719964 0.99314 0.99314 120.948 298.822 20.4062 9.78181 0.427468
210 8.78435e-07 -1 0.174458 0.0619925 0.719881 0.993144 0.993144 120.932 298.811 20.3957 9.77826 0.427595
211 8.73793e-07 -1 0.174465 0.0620033 0.720662 0.993155 0.993155 120.927 298.807 20.4121 9.77259 0.42772
212 8.71125e-07 -1 0.174422 0.062027 0.720201 0.993157 0.993157 120.928 298.808 20.3876 9.76862 0.427823
213 8.66504e-07 -1 0.174413 0.0620638 0.720289 0.993165 0.993165 120.963 298.828 20.3814 9.76512 0.427939
214 8.62949e-07 -1 0.174409 0.0620907 0.720565 0.993171 0.993171 120.96 298.825 20.3817 9.76089 0.428021
215 8.59406e-07 -1 0.174392 0.0621367 0.720805 0.993175 0.993175 120.929 298.803 20.3824 9.75672 0.428118
216 8.55796e-07 -1 0.174401 0.0621378 0.720928 0.993185 0.993185 120.961 298.824 20.3758 9.75195 0.428229
217 8.51735e-07 -1 0.17438 0.0621566 0.721062 0.993193 0.993193 120.99 298.841 20.3714 9.74814 0.428377
218 8.48314e-07 -1 0.174394 0.0622072 0.721186 0.9932 0.9932 121.009 298.853 20.3664 9.74407 0.428479
219 8.44852e-07 -1 0.174367 0.062232 0.721138 0.993201 0.993201 120.974 298.827 20.3567 9.73984 0.428525
220 8.41896e-07 -1 0.174363 0.062289 0.721472 0.993206 0.993206 120.971 298.825 20.3628 9.73797 0.428593
221 8.38004e-07 -1 0.174369 0.0622909 0.721433 0.993215 0.993215 121.002 298.844 20.3508 9.73311 0.428719
222 8.34065e-07 -1 0.174343 0.0623173 0.721453 0.993217 0.993217 120.986 298.833 20.3467 9.73141 0.428835
