epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
120 4.47178e-07 -1 0.230834 0.499957 0.830579 0.993936 0.999432 107.845 289.988 12.309 2.92764 0.140425
121 4.42582e-07 -1 0.231079 0.500522 0.830057 0.99394 0.999433 107.877 290.004 12.3059 2.92545 0.14034
122 4.38455e-07 -1 0.231291 0.501091 0.829637 0.993944 0.999434 107.907 290.025 12.3027 2.92286 0.140283
123 4.34259e-07 -1 0.231519 0.501632 0.828735 0.99395 0.99943 107.947 290.028 12.2988 2.93535 0.140153
124 4.2974e-07 -1 0.231763 0.50218 0.828308 0.993957 0.999431 107.98 290.043 12.2953 2.93378 0.140101
125 4.25528e-07 -1 0.232001 0.502723 0.828058 0.993963 0.999432 108.006 290.066 12.2918 2.9311 0.139971
126 4.2125e-07 -1 0.23221 0.503256 0.82727 0.993967 0.999431 108.043 290.075 12.2886 2.93583 0.139888
127 4.17752e-07 -1 0.232411 0.503789 0.826509 0.993964 0.999432 108.071 290.097 12.2863 2.93903 0.139798
128 4.13431e-07 -1 0.232636 0.504335 0.825873 0.993965 0.999435 108.103 290.111 12.2841 2.93328 0.139732
129 4.09852e-07 -1 0.23288 0.504851 0.82571 0.993981 0.999433 108.138 290.119 12.2791 2.93396 0.139633
130 4.05985e-07 -1 0.233095 0.505384 0.825283 0.993986 0.999434 108.169 290.136 12.2759 2.93135 0.13956
131 4.01999e-07 -1 0.233299 0.505884 0.824694 0.993992 0.999432 108.201 290.15 12.2721 2.93887 0.13945
132 3.98584e-07 -1 0.233514 0.506392 0.824017 0.993992 0.999433 108.23 290.168 12.2696 2.94028 0.139372
133 3.95064e-07 -1 0.233734 0.506902 0.823734 0.994001 0.999434 108.262 290.181 12.2659 2.93545 0.139334
134 3.91145e-07 -1 0.233917 0.507413 0.822963 0.994 0.999435 108.292 290.197 12.2637 2.93695 0.139249
135 3.88065e-07 -1 0.234138 0.507904 0.822334 0.994006 0.999434 108.327 290.205 12.2604 2.93875 0.139136
136 3.84553e-07 -1 0.234356 0.508382 0.822249 0.994013 0.999436 108.349 290.233 12.257 2.93513 0.139052
137 3.81e-07 -1 0.234553 0.50887 0.821631 0.994022 0.999433 108.386 290.236 12.2529 2.94151 0.138992
138 3.7771e-07 -1 0.23475 0.509355 0.820647 0.994018 0.999435 108.419 290.246 12.2515 2.93997 0.1389
139 3.74595e-07 -1 0.234943 0.509836 0.820343 0.994024 0.999435 108.444 290.269 12.2479 2.94232 0.138851
140 3.71262e-07 -1 0.235148 0.510312 0.819362 0.994026 0.999435 108.484 290.267 12.2455 2.94433 0.138768
141 3.68078e-07 -1 0.235325 0.51078 0.818975 0.99403 0.999435 108.509 290.289 12.2423 2.94579 0.138705
142 3.65012e-07 -1 0.235519 0.511258 0.818704 0.994037 0.999436 108.537 290.307 12.239 2.94129 0.138592
143 3.61867e-07 -1 0.235732 0.511694 0.818164 0.994043 0.999434 108.566 290.322 12.2355 2.94858 0.138496
144 3.58695e-07 -1 0.235909 0.512163 0.817388 0.994045 0.999434 108.6 290.329 12.2329 2.95001 0.138435
145 3.55779e-07 -1 0.236088 0.512617 0.816716 0.994044 0.999435 108.627 290.348 12.2308 2.94998 0.138421
146 3.52889e-07 -1 0.236302 0.513064 0.816448 0.994058 0.999435 108.662 290.35 12.2266 2.94741 0.138306
147 3.50026e-07 -1 0.236497 0.51351 0.815924 0.994059 0.999436 108.687 290.371 12.2241 2.94837 0.138219
148 3.47051e-07 -1 0.236697 0.513954 0.815823 0.99407 0.999436 108.714 290.386 12.2203 2.94404 0.138156
149 3.44174e-07 -1 0.236859 0.514393 0.814744 0.994067 0.999436 108.749 290.393 12.2183 2.95018 0.138069
150 3.41431e-07 -1 0.237037 0.514829 0.814405 0.994071 0.999436 108.772 290.416 12.2153 2.95118 0.138022
151 3.38704e-07 -1 0.237211 0.515266 0.813786 0.994074 0.999437 108.801 290.429 12.2127 2.95117 0.137962
152 3.35905e-07 -1 0.237402 0.515691 0.813507 0.994083 0.999437 108.831 290.44 12.2091 2.94961 0.137842
153 3.33528e-07 -1 0.237575 0.516112 0.812659 0.994081 0.999436 108.858 290.456 12.207 2.95512 0.137807
154 3.30879e-07 -1 0.237767 0.516523 0.812095 0.994086 0.999437 108.889 290.464 12.2043 2.95352 0.137708
155 3.28523e-07 -1 0.237919 0.516953 0.81156 0.994091 0.999437 108.919 290.475 12.2013 2.95425 0.137672
156 3.25539e-07 -1 0.238093 0.51737 0.81137 0.994098 0.999437 108.943 290.497 12.1978 2.95402 0.137601
157 3.23239e-07 -1 0.238261 0.517776 0.810494 0.994096 0.999437 108.973 290.508 12.196 2.9561 0.137543
158 3.20749e-07 -1 0.23843 0.518195 0.81016 0.994103 0.999438 108.999 290.523 12.1929 2.95446 0.137509
159 3.18439e-07 -1 0.238604 0.518583 0.809398 0.994107 0.999436 109.031 290.528 12.19 2.9608 0.137405
160 3.15729e-07 -1 0.238787 0.518989 0.809311 0.994115 0.999438 109.055 290.547 12.1866 2.95549 0.137298
161 3.13328e-07 -1 0.238942 0.519397 0.808541 0.994113 0.999439 109.082 290.561 12.1849 2.95519 0.137272
162 3.11179e-07 -1 0.239124 0.519771 0.807844 0.994121 0.999436 109.117 290.56 12.1814 2.96151 0.137219
163 3.08895e-07 -1 0.23929 0.52017 0.807463 0.994125 0.999437 109.141 290.578 12.1787 2.96141 0.137115
164 3.06712e-07 -1 0.23944 0.520576 0.807006 0.994129 0.999438 109.168 290.592 12.1761 2.95782 0.137044
165 3.04379e-07 -1 0.239613 0.520945 0.806415 0.994134 0.999436 109.197 290.602 12.173 2.96423 0.136986
166 3.02141e-07 -1 0.239758 0.521327 0.805597 0.994133 0.999437 109.225 290.613 12.1711 2.96591 0.136936
167 3.00021e-07 -1 0.239926 0.521715 0.805246 0.994137 0.999438 109.248 290.629 12.1686 2.96301 0.136855
168 2.97672e-07 -1 0.240091 0.522089 0.804997 0.994144 0.999438 109.272 290.646 12.1653 2.96333 0.1368
169 2.95977e-07 -1 0.240236 0.522467 0.804394 0.994145 0.999438 109.298 290.661 12.163 2.96515 0.136742
170 2.93567e-07 -1 0.2404 0.52284 0.803938 0.994154 0.999438 109.329 290.665 12.1597 2.96421 0.136697
171 2.91615e-07 -1 0.240541 0.523227 0.803482 0.994157 0.999438 109.353 290.681 12.1572 2.96483 0.13663
172 2.89418e-07 -1 0.240713 0.523578 0.802932 0.994158 0.999439 109.378 290.696 12.1551 2.96335 0.136544
173 2.87284e-07 -1 0.240857 0.523952 0.802366 0.994163 0.999439 109.407 290.704 12.1524 2.96426 0.136481
174 2.85507e-07 -1 0.241009 0.524308 0.801678 0.994164 0.999439 109.433 290.716 12.1501 2.96718 0.13645
175 2.83253e-07 -1 0.241151 0.524672 0.801225 0.994168 0.999439 109.458 290.73 12.1475 2.96717 0.136393
176 2.81582e-07 -1 0.241315 0.525019 0.80095 0.994175 0.999439 109.483 290.743 12.1444 2.96615 0.136287
177 2.79888e-07 -1 0.241459 0.525374 0.79996 0.994174 0.999439 109.513 290.748 12.1428 2.9697 0.136239
178 2.77623e-07 -1 0.241631 0.52572 0.800072 0.994186 0.999438 109.534 290.767 12.1386 2.97 0.136167
179 2.7599e-07 -1 0.241734 0.526091 0.799231 0.994184 0.99944 109.561 290.776 12.1373 2.96753 0.136139
180 2.73902e-07 -1 0.24188 0.526435 0.798545 0.994185 0.999439 109.587 290.788 12.1349 2.97315 0.136075
181 2.72187e-07 -1 0.241995 0.526793 0.797677 0.994181 0.999441 109.613 290.801 12.134 2.96981 0.136054
182 2.70273e-07 -1 0.242181 0.527117 0.797814 0.994199 0.999438 109.638 290.809 12.1289 2.97325 0.135959
183 2.68757e-07 -1 0.2423 0.527469 0.797165 0.994194 0.999441 109.659 290.83 12.1279 2.96913 0.135937
184 2.66971e-07 -1 0.242479 0.527797 0.796887 0.994207 0.99944 109.689 290.831 12.124 2.96971 0.13586
185 2.65302e-07 -1 0.242616 0.528127 0.79624 0.994207 0.999439 109.713 290.845 12.1219 2.974 0.135791
186 2.63605e-07 -1 0.242735 0.528458 0.79542 0.994206 0.99944 109.739 290.855 12.1202 2.97592 0.135758
187 2.61591e-07 -1 0.242884 0.528794 0.795263 0.994214 0.99944 109.761 290.869 12.117 2.97489 0.135683
188 2.60084e-07 -1 0.242999 0.529132 0.794458 0.994213 0.999441 109.788 290.878 12.1155 2.97276 0.13564
189 2.58525e-07 -1 0.243141 0.529456 0.794065 0.994218 0.999441 109.811 290.892 12.1128 2.97533 0.135586
190 2.56942e-07 -1 0.243285 0.529779 0.79357 0.99422 0.999441 109.834 290.906 12.1106 2.97552 0.135534
191 2.55222e-07 -1 0.243422 0.530102 0.793293 0.99423 0.99944 109.86 290.913 12.1072 2.97534 0.135482
192 2.53615e-07 -1 0.24353 0.530435 0.792491 0.994228 0.999441 109.885 290.925 12.1057 2.97671 0.135454
193 2.52039e-07 -1 0.243685 0.530746 0.792043 0.994235 0.999441 109.912 290.929 12.1028 2.97575 0.13538
194 2.50365e-07 -1 0.243828 0.531039 0.791496 0.994235 0.99944 109.931 290.949 12.1006 2.98302 0.135322
195 2.49032e-07 -1 0.24395 0.531376 0.791373 0.99424 0.999442 109.952 290.966 12.0983 2.97459 0.135244
196 2.47561e-07 -1 0.244108 0.531665 0.79077 0.994245 0.999441 109.979 290.97 12.0956 2.97774 0.1352
197 2.45896e-07 -1 0.244203 0.531989 0.790056 0.994244 0.999441 110.002 290.985 12.0938 2.98134 0.135189
198 2.44346e-07 -1 0.244338 0.532295 0.789914 0.99425 0.999442 110.021 291.002 12.0913 2.97728 0.135084
199 2.43126e-07 -1 0.244475 0.532601 0.789309 0.994253 0.999442 110.046 291.009 12.0891 2.97813 0.135029
200 2.41547e-07 -1 0.244587 0.532909 0.788423 0.994253 0.999441 110.074 291.014 12.0872 2.98303 0.135059
201 2.40112e-07 -1 0.244734 0.533211 0.788193 0.994261 0.999442 110.098 291.023 12.0843 2.97958 0.134939
202 2.38578e-07 -1 0.24484 0.53352 0.787398 0.99426 0.999442 110.122 291.034 12.0827 2.98247 0.134912
203 2.37074e-07 -1 0.244969 0.533819 0.787192 0.994266 0.999443 110.143 291.047 12.0799 2.9797 0.134853
204 2.35789e-07 -1 0.245079 0.534113 0.78642 0.994262 0.999444 110.163 291.063 12.079 2.98037 0.134845
205 2.34496e-07 -1 0.24523 0.534402 0.786186 0.994272 0.999443 110.188 291.069 12.0756 2.98132 0.13477
206 2.33074e-07 -1 0.245352 0.534695 0.785482 0.994274 0.999443 110.214 291.075 12.0736 2.98245 0.134717
207 2.31594e-07 -1 0.24545 0.534988 0.784912 0.994274 0.999442 110.234 291.09 12.0715 2.98659 0.134706
208 2.304e-07 -1 0.245589 0.535275 0.784512 0.994277 0.999444 110.255 291.103 12.0696 2.98314 0.134616
209 2.29213e-07 -1 0.245721 0.535553 0.783863 0.994282 0.999442 110.282 291.105 12.067 2.98666 0.134561
210 2.27722e-07 -1 0.245838 0.535838 0.783512 0.994286 0.999443 110.303 291.119 12.0647 2.98651 0.134496
211 2.26562e-07 -1 0.245977 0.536128 0.783533 0.994293 0.999443 110.319 291.138 12.0618 2.98362 0.134433
212 2.25267e-07 -1 0.246076 0.536408 0.782629 0.994294 0.999442 110.347 291.14 12.0597 2.99021 0.134408
213 2.23941e-07 -1 0.246209 0.536693 0.782309 0.994301 0.999444 110.372 291.146 12.0574 2.98272 0.134381
214 2.22803e-07 -1 0.246295 0.536976 0.781544 0.994299 0.999442 110.392 291.16 12.0556 2.99037 0.13435
215 2.21537e-07 -1 0.246413 0.537264 0.781106 0.994301 0.999444 110.413 291.172 12.0538 2.98743 0.134272
216 2.20391e-07 -1 0.24654 0.537529 0.780789 0.994306 0.999443 110.434 291.184 12.0511 2.98872 0.134215
217 2.19116e-07 -1 0.246631 0.537817 0.77989 0.994306 0.999444 110.461 291.187 12.0499 2.98797 0.134201
218 2.17996e-07 -1 0.246753 0.538095 0.779766 0.994311 0.999445 110.478 291.204 12.0473 2.98552 0.134156
219 2.1671e-07 -1 0.246889 0.538341 0.779314 0.994316 0.999443 110.5 291.213 12.0446 2.99102 0.134083
220 2.15562e-07 -1 0.246993 0.538627 0.778758 0.994317 0.999445 110.522 291.224 12.0432 2.98618 0.134045
221 2.14206e-07 -1 0.247103 0.538886 0.777921 0.99432 0.999443 110.55 291.222 12.0408 2.9925 0.134002
222 2.13231e-07 -1 0.247207 0.539163 0.777658 0.99432 0.999444 110.562 291.248 12.0392 2.99274 0.133962
223 2.12136e-07 -1 0.247319 0.539427 0.777358 0.994329 0.999443 110.588 291.251 12.036 2.99219 0.133901
224 2.10805e-07 -1 0.247399 0.539708 0.776895 0.994327 0.999445 110.603 291.272 12.0349 2.98951 0.133889
225 2.09872e-07 -1 0.247528 0.539959 0.776108 0.994331 0.999444 110.632 291.269 12.0327 2.99212 0.133835
