epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
88 1.36654e-06 -1 0.0206474 0.0164626 0.246447 0.989413 0.994304 122.087 299.683 14.2026 11.5282 0.102058
89 1.34568e-06 -1 0.0206075 0.0166269 0.246839 0.98942 0.994314 122.192 299.712 14.2004 11.5261 0.101991
90 1.3251e-06 -1 0.0205646 0.0168667 0.246745 0.989404 0.9943 122.128 299.665 14.1983 11.5361 0.101966
91 1.30651e-06 -1 0.0205563 0.0169964 0.246597 0.989413 0.99432 122.233 299.695 14.1953 11.5255 0.101894
92 1.28768e-06 -1 0.0205011 0.0171692 0.247341 0.989414 0.994315 122.17 299.649 14.194 11.5231 0.10185
93 1.26708e-06 -1 0.0203708 0.0172977 0.248676 0.989435 0.994325 122.244 299.665 14.1931 11.5151 0.101901
94 1.25114e-06 -1 0.0203612 0.0174834 0.249228 0.989434 0.99432 122.246 299.65 14.1917 11.5198 0.101757
95 1.23329e-06 -1 0.0203153 0.0176372 0.247729 0.989416 0.994326 122.246 299.633 14.1874 11.5185 0.101854
96 1.21722e-06 -1 0.020286 0.0178035 0.248247 0.989419 0.994327 122.253 299.62 14.1858 11.5167 0.101744
97 1.20104e-06 -1 0.0202347 0.0180234 0.249778 0.989428 0.994317 122.244 299.599 14.1857 11.522 0.101636
98 1.18448e-06 -1 0.0201765 0.0181616 0.249247 0.98942 0.994322 122.232 299.578 14.1827 11.5182 0.101634
99 1.16832e-06 -1 0.0201308 0.0183011 0.24938 0.989427 0.994333 122.262 299.575 14.1804 11.5087 0.101559
100 1.15355e-06 -1 0.0200617 0.0184593 0.249816 0.989427 0.99433 122.247 299.552 14.1787 11.5097 0.101547
101 1.13711e-06 -1 0.0200773 0.0185929 0.249574 0.989433 0.994344 122.332 299.576 14.1761 11.5029 0.101465
102 1.12225e-06 -1 0.0200019 0.0187194 0.250464 0.989443 0.994344 122.37 299.577 14.1751 11.5029 0.101493
103 1.10828e-06 -1 0.0199889 0.0188685 0.250706 0.98944 0.994344 122.299 299.531 14.1731 11.4976 0.101398
104 1.09406e-06 -1 0.0199034 0.0190536 0.25142 0.98945 0.994346 122.349 299.538 14.172 11.497 0.101412
105 1.08016e-06 -1 0.0198836 0.0192009 0.250557 0.989443 0.994354 122.383 299.538 14.1687 11.4946 0.101334
106 1.06629e-06 -1 0.0198062 0.0193334 0.251572 0.989443 0.994341 122.361 299.513 14.168 11.5028 0.101331
107 1.05396e-06 -1 0.0197774 0.0194535 0.252121 0.989454 0.99435 122.386 299.51 14.1665 11.4947 0.101284
108 1.04018e-06 -1 0.0197416 0.0195971 0.251451 0.989445 0.994356 122.336 299.473 14.1632 11.4875 0.101244
109 1.02759e-06 -1 0.019704 0.0197459 0.252079 0.98945 0.994353 122.384 299.481 14.1622 11.4922 0.101214
110 1.01648e-06 -1 0.0196978 0.0198679 0.252156 0.989457 0.994363 122.402 299.475 14.1601 11.4831 0.101122
111 1.00298e-06 -1 0.0196406 0.0200047 0.252497 0.989464 0.994366 122.454 299.484 14.1586 11.4822 0.101065
112 9.91371e-07 -1 0.0195666 0.0201558 0.252292 0.989453 0.994363 122.391 299.442 14.1561 11.4817 0.101102
113 9.79305e-07 -1 0.0195408 0.0202301 0.25303 0.989469 0.994371 122.454 299.457 14.1551 11.4763 0.101092
114 9.68356e-07 -1 0.0194992 0.0204445 0.252028 0.989444 0.994361 122.388 299.414 14.1516 11.4847 0.100975
115 9.58213e-07 -1 0.019436 0.0205322 0.252875 0.989461 0.994371 122.411 299.411 14.1506 11.4737 0.101025
116 9.46608e-07 -1 0.0194234 0.0206692 0.25305 0.989466 0.994374 122.425 299.42 14.149 11.4733 0.100987
117 9.36471e-07 -1 0.0193398 0.0207957 0.253188 0.98947 0.994379 122.393 299.411 14.1471 11.469 0.100995
118 9.26227e-07 -1 0.0193281 0.0209148 0.253074 0.989468 0.994381 122.362 299.401 14.1449 11.4682 0.100891
119 9.17063e-07 -1 0.0193079 0.021046 0.253809 0.989477 0.994381 122.332 299.395 14.144 11.4664 0.100874
120 9.06338e-07 -1 0.0192483 0.0212023 0.253735 0.989468 0.994376 122.297 299.368 14.1417 11.4703 0.100852
121 8.95729e-07 -1 0.0192296 0.0213132 0.25388 0.98948 0.994388 122.27 299.375 14.14 11.4598 0.100821
122 8.86437e-07 -1 0.0191711 0.0214451 0.254171 0.989477 0.994383 122.238 299.354 14.1384 11.4634 0.100784
123 8.78168e-07 -1 0.0191261 0.0215425 0.254388 0.989481 0.994383 122.212 299.358 14.137 11.4649 0.100761
124 8.68471e-07 -1 0.0190826 0.0216571 0.253888 0.989481 0.994392 122.184 299.356 14.1342 11.4582 0.100724
125 8.59443e-07 -1 0.0190849 0.0217845 0.25391 0.989478 0.994391 122.153 299.337 14.1323 11.4587 0.100644
126 8.50329e-07 -1 0.0190531 0.0218881 0.253918 0.989482 0.994397 122.126 299.333 14.1303 11.4535 0.100606
127 8.42154e-07 -1 0.018995 0.0220229 0.254581 0.989481 0.994387 122.096 299.315 14.1293 11.4608 0.100584
128 8.33364e-07 -1 0.0189676 0.022122 0.254181 0.989491 0.9944 122.075 299.341 14.1273 11.454 0.100564
129 8.25163e-07 -1 0.0188729 0.0222303 0.254539 0.989492 0.994402 122.044 299.315 14.1254 11.4492 0.100605
130 8.17376e-07 -1 0.0189327 0.0223576 0.253452 0.989482 0.994407 122.017 299.308 14.1221 11.4482 0.100567
131 8.08496e-07 -1 0.0188216 0.0224729 0.254683 0.989498 0.994404 121.993 299.312 14.1222 11.4485 0.10046
132 8.01583e-07 -1 0.0188066 0.0225757 0.254608 0.989493 0.994405 121.963 299.289 14.1199 11.4469 0.10047
133 7.93929e-07 -1 0.0187231 0.022684 0.254768 0.989507 0.994414 121.943 299.307 14.1185 11.4406 0.100439
134 7.85848e-07 -1 0.0187604 0.0227572 0.254445 0.9895 0.994413 121.916 299.291 14.1161 11.442 0.100439
135 7.79196e-07 -1 0.0186846 0.0228848 0.254982 0.989506 0.994413 121.889 299.277 14.1149 11.4396 0.100371
136 7.71825e-07 -1 0.0186277 0.023024 0.255356 0.989508 0.994409 121.865 299.274 14.1138 11.4433 0.100357
137 7.63894e-07 -1 0.018642 0.0230679 0.254759 0.98951 0.994419 121.842 299.276 14.1111 11.4368 0.100286
138 7.57526e-07 -1 0.0185875 0.0231885 0.25527 0.989515 0.994416 121.817 299.271 14.1102 11.4379 0.100287
139 7.51034e-07 -1 0.0185649 0.0233137 0.255754 0.989515 0.994415 121.789 299.245 14.1087 11.4363 0.100264
140 7.43895e-07 -1 0.0184996 0.023396 0.255578 0.98952 0.994418 121.768 299.256 14.1069 11.4356 0.100221
141 7.37957e-07 -1 0.0185265 0.0235058 0.255083 0.98951 0.994419 121.74 299.231 14.1041 11.4347 0.100165
142 7.30473e-07 -1 0.0184554 0.023575 0.255352 0.989525 0.994431 121.72 299.238 14.1026 11.4235 0.100246
143 7.25643e-07 -1 0.0184255 0.023687 0.255228 0.98953 0.994434 121.699 299.247 14.101 11.4231 0.100125
144 7.18236e-07 -1 0.0183749 0.0237982 0.255558 0.989525 0.994426 121.673 299.227 14.0995 11.4293 0.100104
145 7.12679e-07 -1 0.0183666 0.0238888 0.255583 0.989524 0.994424 121.65 299.219 14.0978 11.4309 0.10006
146 7.06964e-07 -1 0.0183254 0.023957 0.255221 0.989523 0.994432 121.624 299.199 14.0949 11.4222 0.10009
147 7.01141e-07 -1 0.0183021 0.024064 0.255804 0.989526 0.994428 121.601 299.189 14.0939 11.4247 0.100022
148 6.94778e-07 -1 0.018278 0.0241308 0.255416 0.989532 0.99444 121.581 299.189 14.0915 11.4144 0.0999827
149 6.8823e-07 -1 0.0182639 0.0242605 0.25476 0.989531 0.994441 121.563 299.205 14.0894 11.4181 0.0999679
150 6.83059e-07 -1 0.0182036 0.024338 0.255022 0.989537 0.99444 121.544 299.21 14.0883 11.4197 0.0999438
151 6.77674e-07 -1 0.018168 0.0244531 0.255425 0.989535 0.994439 121.517 299.18 14.0865 11.4171 0.0999657
152 6.72308e-07 -1 0.018121 0.0245186 0.255531 0.989542 0.994444 121.496 299.177 14.0848 11.4122 0.0999489
153 6.66313e-07 -1 0.0181175 0.0245957 0.254972 0.989537 0.994444 121.476 299.176 14.0824 11.4146 0.0998644
154 6.61734e-07 -1 0.018071 0.0246778 0.256028 0.989542 0.994442 121.45 299.145 14.0815 11.4107 0.0998723
155 6.57025e-07 -1 0.0180607 0.0247915 0.255256 0.989541 0.99445 121.431 299.149 14.0787 11.407 0.0998102
156 6.51552e-07 -1 0.0180228 0.0248815 0.255715 0.989548 0.994444 121.415 299.158 14.0783 11.4133 0.0998196
157 6.46607e-07 -1 0.0179943 0.0249526 0.255843 0.989557 0.994447 121.397 299.167 14.0771 11.4109 0.0997838
158 6.41898e-07 -1 0.0179282 0.0250571 0.256175 0.989553 0.994444 121.373 299.139 14.0752 11.4106 0.0997954
159 6.36632e-07 -1 0.0179356 0.0250956 0.255919 0.989562 0.994454 121.356 299.148 14.0733 11.4029 0.0996951
160 6.31994e-07 -1 0.0178497 0.0252388 0.256286 0.989556 0.994442 121.335 299.133 14.0721 11.4131 0.0996642
161 6.28367e-07 -1 0.0178669 0.0253154 0.255616 0.989556 0.994447 121.318 299.139 14.0696 11.4114 0.0996603
162 6.22666e-07 -1 0.0178402 0.0253661 0.256032 0.989565 0.994456 121.297 299.123 14.0679 11.4004 0.099624
163 6.18293e-07 -1 0.017828 0.0254553 0.255436 0.989559 0.994458 121.278 299.118 14.0652 11.4004 0.0995778
164 6.1334e-07 -1 0.017783 0.0255599 0.255735 0.98956 0.994452 121.259 299.111 14.0641 11.4054 0.0995407
165 6.0858e-07 -1 0.0177278 0.0256116 0.256466 0.989574 0.994459 121.24 299.104 14.0631 11.3958 0.0995809
166 6.05195e-07 -1 0.0177256 0.0256991 0.255702 0.989569 0.994462 121.222 299.102 14.0603 11.3953 0.0995632
167 6.01419e-07 -1 0.0177363 0.02577 0.255524 0.989572 0.994464 121.206 299.107 14.0586 11.3952 0.0994487
168 5.96559e-07 -1 0.0176697 0.0258462 0.255703 0.989577 0.994468 121.188 299.1 14.0569 11.3907 0.0994698
169 5.92444e-07 -1 0.0176468 0.0259541 0.255229 0.989565 0.994462 121.169 299.085 14.0543 11.397 0.0994465
170 5.88184e-07 -1 0.0176193 0.0259921 0.255584 0.989584 0.99447 121.156 299.102 14.0537 11.3898 0.0994289
171 5.85139e-07 -1 0.0176153 0.0260801 0.255492 0.989583 0.99447 121.138 299.095 14.0518 11.3898 0.0993768
172 5.80925e-07 -1 0.0175575 0.0261541 0.255662 0.989586 0.994472 121.119 299.083 14.05 11.3867 0.0994055
173 5.77086e-07 -1 0.017539 0.0262349 0.2555 0.989581 0.994468 121.101 299.075 14.048 11.3913 0.0993694
174 5.7344e-07 -1 0.0175431 0.0262906 0.254744 0.989586 0.994477 121.089 299.093 14.0458 11.3866 0.0992721
175 5.69209e-07 -1 0.0174907 0.026355 0.255683 0.989595 0.994473 121.071 299.082 14.0453 11.3865 0.0993044
176 5.65041e-07 -1 0.0174586 0.0264088 0.255638 0.989593 0.994477 121.052 299.063 14.0429 11.3814 0.0992762
177 5.61532e-07 -1 0.0174505 0.0265083 0.255026 0.989586 0.994476 121.035 299.06 14.0404 11.385 0.0992191
178 5.58101e-07 -1 0.0173997 0.0265944 0.256076 0.989595 0.994474 121.017 299.044 14.0399 11.3827 0.0992058
179 5.54755e-07 -1 0.0173642 0.0266606 0.255658 0.989599 0.994475 121.006 299.06 14.0383 11.385 0.0991838
180 5.51396e-07 -1 0.0173776 0.0267085 0.254803 0.989595 0.99448 120.991 299.059 14.0353 11.3828 0.09917
181 5.48164e-07 -1 0.0173452 0.0267614 0.254994 0.989608 0.994485 120.979 299.072 14.0344 11.378 0.0992001
182 5.44426e-07 -1 0.0173099 0.0268423 0.255943 0.989607 0.994481 120.957 299.036 14.033 11.377 0.0991215
183 5.41248e-07 -1 0.0172624 0.0269129 0.255153 0.989605 0.994484 120.944 299.043 14.0305 11.3768 0.099108
184 5.38485e-07 -1 0.0172623 0.0269554 0.255042 0.989611 0.994488 120.931 299.048 14.0288 11.374 0.0991127
185 5.34538e-07 -1 0.0172356 0.0270353 0.255241 0.989618 0.994486 120.919 299.055 14.028 11.3759 0.0990387
186 5.31832e-07 -1 0.0172143 0.0271106 0.255268 0.989616 0.994488 120.901 299.037 14.0257 11.3728 0.0990728
187 5.27858e-07 -1 0.0171847 0.0271713 0.255464 0.98962 0.994488 120.887 299.035 14.0244 11.3728 0.0989922
188 5.25303e-07 -1 0.0171536 0.0272363 0.255111 0.989614 0.994487 120.871 299.025 14.0219 11.375 0.0989877
189 5.22416e-07 -1 0.017136 0.0273001 0.255205 0.989627 0.994494 120.859 299.034 14.0207 11.368 0.0989833
190 5.18913e-07 -1 0.0171047 0.0273583 0.255405 0.989627 0.99449 120.845 299.027 14.0192 11.3706 0.098946
191 5.16103e-07 -1 0.0170696 0.0274251 0.255261 0.989625 0.994493 120.829 299.014 14.0168 11.368 0.098952
192 5.13554e-07 -1 0.0170707 0.0275062 0.254587 0.989625 0.994497 120.818 299.021 14.0144 11.3666 0.0989335
193 5.10697e-07 -1 0.0170343 0.027553 0.254875 0.989639 0.994499 120.808 299.037 14.014 11.3653 0.0988691
194 5.07305e-07 -1 0.0170164 0.0276057 0.254647 0.989636 0.994501 120.793 299.025 14.0115 11.3628 0.0988442
195 5.04823e-07 -1 0.0169869 0.0276799 0.254895 0.989631 0.994493 120.778 299.011 14.0099 11.3697 0.0988487
196 5.02133e-07 -1 0.0169724 0.0277127 0.255092 0.989636 0.994496 120.763 299.002 14.0082 11.3651 0.098835
197 4.98922e-07 -1 0.0169245 0.0277862 0.254684 0.989637 0.994499 120.751 299.005 14.0061 11.3647 0.0988555
198 4.96875e-07 -1 0.0169018 0.0278277 0.255229 0.989648 0.9945 120.739 299.006 14.0054 11.3613 0.0987614
199 4.93583e-07 -1 0.0168907 0.0279071 0.254784 0.989646 0.9945 120.728 299.006 14.0032 11.3629 0.0987277
200 4.91586e-07 -1 0.0168373 0.0279713 0.254805 0.98965 0.994501 120.716 299.007 14.0017 11.3624 0.0987712
201 4.88469e-07 -1 0.0168247 0.0280125 0.254893 0.989656 0.994506 120.703 299.004 14 11.3569 0.0987424
202 4.86113e-07 -1 0.0168311 0.0280654 0.254453 0.989648 0.994507 120.688 298.989 13.9971 11.3569 0.0987114
203 4.83631e-07 -1 0.0167774 0.0281347 0.254045 0.989658 0.994506 120.683 299.021 13.9965 11.3612 0.0986796
204 4.81017e-07 -1 0.0167698 0.0281596 0.254345 0.989663 0.994512 120.669 299.005 13.9944 11.3535 0.0986824
205 4.78878e-07 -1 0.0167543 0.0282373 0.254719 0.989658 0.994509 120.653 298.98 13.9924 11.3535 0.0986069
206 4.76221e-07 -1 0.0167353 0.0282853 0.254228 0.989662 0.994511 120.644 298.992 13.9906 11.354 0.0986043
207 4.74032e-07 -1 0.0167142 0.0283556 0.254264 0.989661 0.994511 120.632 298.983 13.9887 11.3539 0.0985692
208 4.71383e-07 -1 0.0166884 0.028401 0.254464 0.98967 0.994511 120.622 298.99 13.9878 11.3533 0.0985192
209 4.69512e-07 -1 0.016675 0.0284467 0.253547 0.989671 0.994519 120.613 299 13.985 11.3496 0.0985491
210 4.6679e-07 -1 0.0166557 0.0284871 0.254442 0.989668 0.994513 120.596 298.967 13.9834 11.3498 0.0985034
211 4.64725e-07 -1 0.0166075 0.0285547 0.254612 0.989676 0.994513 120.587 298.974 13.9825 11.35 0.0985331
212 4.6158e-07 -1 0.0166163 0.0285988 0.254348 0.989677 0.994512 120.578 298.981 13.981 11.3528 0.0984637
213 4.60345e-07 -1 0.0166006 0.0286664 0.254403 0.989675 0.994513 120.565 298.966 13.9787 11.3509 0.0984323
214 4.57846e-07 -1 0.0165886 0.0287047 0.253529 0.989681 0.99452 120.56 298.987 13.9765 11.3478 0.0984284
215 4.55508e-07 -1 0.0165435 0.0287731 0.254519 0.989682 0.994517 120.543 298.957 13.9752 11.346 0.0984119
216 4.52918e-07 -1 0.0165208 0.0288268 0.254054 0.989683 0.994521 120.534 298.961 13.9729 11.3439 0.0984027
217 4.51455e-07 -1 0.0164797 0.0288569 0.254037 0.989689 0.994522 120.526 298.966 13.9715 11.3429 0.0983973
218 4.49288e-07 -1 0.0164854 0.0288868 0.254139 0.989691 0.994525 120.514 298.956 13.9695 11.3391 0.0983497
219 4.47191e-07 -1 0.0164504 0.0289524 0.253878 0.989697 0.994524 120.508 298.972 13.9685 11.3413 0.0983439
