epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
33 4.58685e-06 -1 0.0295565 0.00164776 0.392668 0.980859 0.993973 117.027 302.411 17.3184 11.0112 0.133362
34 4.45459e-06 -1 0.0299036 0.001111 0.391994 0.980862 0.993973 117.005 302.321 17.3062 11.0048 0.133382
35 4.31984e-06 -1 0.0302559 0.000597746 0.393702 0.980828 0.993973 116.915 302.209 17.3059 10.9957 0.133462
36 4.2104e-06 -1 0.0306438 0.000287787 0.391776 0.980869 0.993973 116.936 302.138 17.2795 10.9859 0.133399
37 4.10238e-06 -1 0.0310917 7.62397e-05 0.390999 0.980881 0.993973 116.936 302.061 17.2646 10.9728 0.133548
38 3.99751e-06 -1 0.031419 0.00046727 0.393077 0.980836 0.993973 116.81 301.941 17.2669 10.9697 0.133656
39 3.89772e-06 -1 0.031749 0.000789362 0.393295 0.980823 0.993973 116.747 301.845 17.2599 10.9654 0.133644
40 3.80601e-06 -1 0.032051 0.00118214 0.394498 0.980824 0.993973 116.684 301.754 17.2455 10.9489 0.133709
41 3.71708e-06 -1 0.0324234 0.00163506 0.395817 0.980777 0.993974 116.553 301.639 17.2498 10.9534 0.133859
42 3.63614e-06 -1 0.0327891 0.00201817 0.392729 0.980778 0.993972 116.67 301.614 17.2517 10.9381 0.134019
43 3.55516e-06 -1 0.0329945 0.00227791 0.394118 0.980771 0.993973 116.553 301.51 17.2379 10.9334 0.133913
44 3.4842e-06 -1 0.0333357 0.00260197 0.391122 0.980801 0.993972 116.625 301.473 17.2233 10.9257 0.133995
45 3.41404e-06 -1 0.0336051 0.00293243 0.392975 0.980755 0.993972 116.528 301.378 17.2295 10.9155 0.134105
46 3.35261e-06 -1 0.0338156 0.0032527 0.391393 0.980795 0.993973 116.5 301.31 17.2021 10.9154 0.134116
47 3.28434e-06 -1 0.0341159 0.00351711 0.394714 0.980741 0.993973 116.356 301.202 17.2078 10.9006 0.134125
48 3.22217e-06 -1 0.0343556 0.00368771 0.394264 0.980743 0.993972 116.344 301.14 17.1988 10.8887 0.134259
49 3.1657e-06 -1 0.0347422 0.00407883 0.392111 0.980739 0.993972 116.372 301.094 17.1975 10.887 0.13436
50 3.11398e-06 -1 0.0349105 0.00432899 0.39159 0.980729 0.993972 116.34 301.031 17.1939 10.8827 0.134433
51 3.0604e-06 -1 0.0351207 0.00447522 0.391233 0.980763 0.993971 116.338 300.978 17.1704 10.8645 0.134447
52 3.00725e-06 -1 0.0352754 0.00471867 0.391353 0.980749 0.993972 116.258 300.9 17.165 10.8639 0.134519
53 2.9607e-06 -1 0.0355939 0.00504351 0.391073 0.980734 0.993971 116.259 300.851 17.1659 10.8508 0.134691
54 2.91529e-06 -1 0.0357476 0.00527011 0.391502 0.980719 0.993972 116.186 300.779 17.1613 10.8456 0.134696
55 2.86774e-06 -1 0.0360804 0.00556873 0.389579 0.980718 0.993971 116.222 300.743 17.16 10.841 0.134892
56 2.82177e-06 -1 0.0362699 0.0058555 0.390377 0.980698 0.993971 116.162 300.678 17.1584 10.8301 0.134912
57 2.78799e-06 -1 0.0364698 0.00599819 0.388626 0.980715 0.993971 116.186 300.641 17.1471 10.8244 0.134976
58 2.74709e-06 -1 0.0366236 0.00605681 0.389222 0.980694 0.99397 116.136 300.58 17.1469 10.8133 0.135014
59 2.713e-06 -1 0.0368453 0.00632869 0.389319 0.980674 0.993971 116.064 300.512 17.1458 10.8116 0.135121
60 2.66905e-06 -1 0.0370638 0.0066425 0.387911 0.980684 0.993971 116.101 300.485 17.1396 10.8023 0.135297
61 2.64098e-06 -1 0.0372665 0.00680959 0.388395 0.980655 0.99397 116.064 300.432 17.1447 10.7916 0.1353
62 2.60912e-06 -1 0.0373601 0.00701525 0.389882 0.980622 0.99397 115.95 300.354 17.1457 10.7852 0.135457
63 2.57553e-06 -1 0.0375314 0.00709565 0.387881 0.980669 0.993971 115.979 300.326 17.1219 10.7788 0.135421
64 2.5439e-06 -1 0.037755 0.00730104 0.388041 0.980639 0.993971 115.946 300.278 17.1287 10.7714 0.13557
65 2.51453e-06 -1 0.0379573 0.00743794 0.388312 0.980618 0.99397 115.914 300.23 17.1304 10.761 0.13568
66 2.48636e-06 -1 0.0380877 0.00756969 0.386948 0.980631 0.99397 115.923 300.196 17.1211 10.7559 0.135774
67 2.46068e-06 -1 0.0381532 0.00781722 0.386508 0.980619 0.993971 115.876 300.144 17.1189 10.7547 0.135828
68 2.43288e-06 -1 0.0383368 0.00791412 0.385066 0.980641 0.99397 115.912 300.124 17.1075 10.7459 0.135904
69 2.40289e-06 -1 0.0385135 0.00804331 0.386197 0.980613 0.99397 115.833 300.062 17.1093 10.7361 0.136036
70 2.38176e-06 -1 0.0386746 0.00820024 0.38516 0.980596 0.99397 115.855 300.037 17.1154 10.7308 0.13612
71 2.36107e-06 -1 0.0388041 0.00828823 0.38471 0.980597 0.993969 115.838 299.999 17.1091 10.7233 0.136153
72 2.33641e-06 -1 0.0390071 0.00845386 0.385271 0.980579 0.993969 115.785 299.949 17.1088 10.7139 0.136337
73 2.31045e-06 -1 0.0391565 0.00847278 0.385556 0.980578 0.993969 115.735 299.9 17.1004 10.704 0.136534
74 2.29068e-06 -1 0.0392122 0.00858599 0.382951 0.980617 0.993969 115.821 299.901 17.086 10.6988 0.136493
75 2.26835e-06 -1 0.0393691 0.00863733 0.384525 0.980578 0.993968 115.747 299.846 17.0934 10.6851 0.136672
76 2.2477e-06 -1 0.0395615 0.00890871 0.383463 0.98057 0.993968 115.746 299.818 17.0939 10.684 0.136812
77 2.23001e-06 -1 0.0395814 0.00897295 0.382034 0.980571 0.993968 115.749 299.79 17.0912 10.6846 0.13681
78 2.21168e-06 -1 0.0397851 0.00909432 0.382155 0.980567 0.993967 115.771 299.772 17.09 10.6675 0.136903
79 2.19265e-06 -1 0.0398532 0.00914853 0.381274 0.980593 0.993967 115.763 299.742 17.0737 10.6614 0.136973
80 2.17629e-06 -1 0.0400072 0.00933726 0.381785 0.980534 0.993966 115.722 299.702 17.0948 10.6573 0.137125
81 2.16058e-06 -1 0.0401401 0.00940328 0.382915 0.980498 0.993966 115.621 299.64 17.0994 10.6517 0.13728
82 2.13893e-06 -1 0.0402818 0.00953408 0.382712 0.980503 0.993966 115.601 299.607 17.0917 10.6429 0.137384
83 2.12321e-06 -1 0.040394 0.00957375 0.380861 0.980527 0.993966 115.648 299.6 17.0822 10.6399 0.137449
84 2.10895e-06 -1 0.040473 0.00961879 0.381743 0.980488 0.993966 115.591 299.554 17.0913 10.6309 0.137576
85 2.09293e-06 -1 0.0406395 0.00973442 0.380772 0.980479 0.993965 115.62 299.54 17.0953 10.626 0.137713
86 2.07967e-06 -1 0.040741 0.00978137 0.380137 0.980512 0.993965 115.619 299.516 17.0758 10.6158 0.137755
87 2.06523e-06 -1 0.0408186 0.00981751 0.381389 0.980463 0.993964 115.535 299.464 17.0886 10.6091 0.137889
88 2.05114e-06 -1 0.0408955 0.00980384 0.380751 0.980474 0.993964 115.53 299.438 17.0795 10.6019 0.137934
89 2.03775e-06 -1 0.0411164 0.0100039 0.381386 0.980437 0.993963 115.472 299.395 17.0884 10.5959 0.138174
90 2.02522e-06 -1 0.0411053 0.0100492 0.379842 0.980439 0.993962 115.55 299.401 17.0918 10.5907 0.138231
91 2.01404e-06 -1 0.0412698 0.0101408 0.379356 0.980454 0.993962 115.553 299.382 17.082 10.5823 0.138428
92 1.99997e-06 -1 0.0413168 0.0101449 0.379066 0.98044 0.993961 115.525 299.35 17.0832 10.5788 0.138468
93 1.98577e-06 -1 0.0414094 0.0100959 0.379626 0.980441 0.99396 115.496 299.318 17.0759 10.5643 0.138479
94 1.97388e-06 -1 0.0415341 0.0101602 0.378341 0.980447 0.99396 115.513 299.304 17.0724 10.5637 0.138679
95 1.9661e-06 -1 0.0416034 0.01026 0.37904 0.98042 0.99396 115.451 299.262 17.0767 10.5567 0.138817
96 1.95016e-06 -1 0.0417478 0.0102961 0.378711 0.980408 0.993959 115.449 299.241 17.079 10.5506 0.138927
97 1.94106e-06 -1 0.0418112 0.0103408 0.378904 0.98039 0.993958 115.408 299.207 17.0811 10.5448 0.138998
98 1.93154e-06 -1 0.0419221 0.010293 0.377067 0.98043 0.993956 115.525 299.227 17.0692 10.5334 0.139102
99 1.92166e-06 -1 0.0419545 0.0104218 0.378153 0.980391 0.993956 115.423 299.172 17.076 10.5286 0.139242
100 1.90798e-06 -1 0.0420786 0.0104709 0.378057 0.980368 0.993955 115.421 299.152 17.0833 10.5223 0.139408
101 1.8986e-06 -1 0.0421309 0.0105619 0.377204 0.980357 0.993955 115.382 299.118 17.0838 10.5259 0.139452
102 1.88885e-06 -1 0.0422071 0.0104356 0.376421 0.980401 0.993953 115.451 299.124 17.0653 10.5096 0.139555
103 1.88032e-06 -1 0.0423367 0.0105439 0.378141 0.980344 0.993952 115.358 299.074 17.0803 10.4996 0.139738
104 1.87556e-06 -1 0.0424376 0.0105922 0.375666 0.98037 0.993951 115.471 299.096 17.076 10.4994 0.139854
105 1.86317e-06 -1 0.0424898 0.0105327 0.376896 0.980352 0.993951 115.363 299.041 17.0722 10.4908 0.139944
106 1.85067e-06 -1 0.0425676 0.0105018 0.376801 0.98034 0.99395 115.354 299.021 17.0742 10.4844 0.140117
107 1.84651e-06 -1 0.0425941 0.0106375 0.375705 0.98034 0.993949 115.39 299.017 17.0754 10.4827 0.140095
108 1.8375e-06 -1 0.0427526 0.0106429 0.377239 0.980293 0.993947 115.325 298.977 17.0883 10.4701 0.140294
109 1.82781e-06 -1 0.0427674 0.0105965 0.376533 0.980316 0.993948 115.288 298.948 17.0724 10.4679 0.140394
110 1.82044e-06 -1 0.0428529 0.0107232 0.375079 0.980306 0.993947 115.343 298.95 17.0799 10.4692 0.140546
111 1.8151e-06 -1 0.0428768 0.0106872 0.375536 0.980299 0.993945 115.311 298.923 17.0776 10.4593 0.140654
112 1.80481e-06 -1 0.0429483 0.0107377 0.374154 0.980301 0.993944 115.358 298.923 17.0789 10.4591 0.140745
113 1.79905e-06 -1 0.0430898 0.010623 0.374334 0.980305 0.993942 115.359 298.906 17.0737 10.4462 0.140914
114 1.79179e-06 -1 0.043104 0.0105837 0.375292 0.980287 0.993941 115.287 298.866 17.0726 10.4365 0.141047
115 1.78526e-06 -1 0.0431924 0.0106761 0.375098 0.98026 0.99394 115.265 298.842 17.081 10.4349 0.141063
116 1.77459e-06 -1 0.0432161 0.0106787 0.375079 0.980253 0.993939 115.244 298.82 17.0803 10.429 0.141261
117 1.77266e-06 -1 0.0432637 0.0105526 0.374201 0.980282 0.993939 115.246 298.805 17.0644 10.4239 0.14137
118 1.76427e-06 -1 0.043373 0.0105789 0.37422 0.980258 0.993936 115.302 298.81 17.0775 10.4135 0.141506
119 1.75875e-06 -1 0.0434571 0.0105632 0.37397 0.980261 0.993935 115.267 298.783 17.0709 10.4096 0.141671
120 1.75023e-06 -1 0.0434703 0.0105598 0.375073 0.980208 0.993933 115.202 298.745 17.0871 10.4027 0.141764
121 1.74734e-06 -1 0.0435756 0.0105946 0.374249 0.980221 0.993932 115.232 298.742 17.0813 10.3979 0.141919
122 1.73765e-06 -1 0.0435836 0.0104733 0.373246 0.980239 0.99393 115.27 298.739 17.074 10.3927 0.14198
123 1.7322e-06 -1 0.0437046 0.0105409 0.373459 0.980214 0.993929 115.237 298.713 17.0805 10.3883 0.142207
124 1.72787e-06 -1 0.0437735 0.0105937 0.374298 0.980177 0.993928 115.152 298.669 17.0879 10.3831 0.142247
125 1.7198e-06 -1 0.0437524 0.0104769 0.373157 0.980192 0.993926 115.203 298.673 17.083 10.3795 0.142352
126 1.71291e-06 -1 0.0438909 0.0105203 0.373196 0.980188 0.993925 115.195 298.657 17.0819 10.3721 0.142528
127 1.70975e-06 -1 0.0438261 0.0105325 0.373018 0.980146 0.993923 115.174 298.636 17.0978 10.3738 0.142588
128 1.70616e-06 -1 0.0439591 0.0104437 0.373386 0.980156 0.993921 115.151 298.614 17.0881 10.3607 0.14279
129 1.69696e-06 -1 0.0440531 0.0104255 0.372057 0.980176 0.993919 115.229 298.627 17.0831 10.3568 0.142907
130 1.69145e-06 -1 0.0440461 0.010359 0.372826 0.980164 0.993918 115.181 298.598 17.0817 10.3461 0.142974
131 1.68985e-06 -1 0.0440815 0.0104032 0.372092 0.980153 0.993917 115.183 298.586 17.0857 10.3473 0.143098
132 1.68615e-06 -1 0.0441666 0.0103837 0.373272 0.980113 0.993914 115.119 298.55 17.0954 10.337 0.143306
133 1.67912e-06 -1 0.0442449 0.0103637 0.37149 0.980147 0.993913 115.184 298.559 17.0839 10.3372 0.143415
134 1.67047e-06 -1 0.0442747 0.0102532 0.372015 0.980123 0.99391 115.177 298.544 17.0917 10.3279 0.14357
135 1.66822e-06 -1 0.0442946 0.0101817 0.372397 0.980103 0.993909 115.092 298.501 17.0915 10.3244 0.143596
136 1.66035e-06 -1 0.0443548 0.0102373 0.372098 0.980087 0.993907 115.093 298.488 17.0968 10.3213 0.143713
137 1.66009e-06 -1 0.0444216 0.0102873 0.371227 0.980095 0.993905 115.145 298.494 17.0954 10.3172 0.143843
138 1.65526e-06 -1 0.0444573 0.0101472 0.371904 0.980051 0.993903 115.059 298.448 17.1057 10.3133 0.144068
139 1.64902e-06 -1 0.0444865 0.0102009 0.3717 0.980053 0.993901 115.072 298.441 17.1033 10.3059 0.144148
140 1.64688e-06 -1 0.0445216 0.0101532 0.370783 0.980058 0.993898 115.128 298.448 17.1039 10.303 0.144267
141 1.63937e-06 -1 0.0445484 0.0101202 0.37143 0.980032 0.993897 115.047 298.407 17.1069 10.2973 0.144407
142 1.63445e-06 -1 0.0445236 0.00993805 0.370648 0.980075 0.993894 115.099 298.413 17.0887 10.2873 0.144436
143 1.63368e-06 -1 0.0446204 0.0100347 0.370301 0.980043 0.993892 115.105 298.403 17.1021 10.2876 0.144663
144 1.63127e-06 -1 0.0446555 0.00993072 0.370579 0.98003 0.993891 115.026 298.363 17.099 10.2827 0.14478
145 1.62419e-06 -1 0.0447476 0.00995526 0.370568 0.980009 0.993887 115.086 298.371 17.1111 10.2742 0.144927
146 1.61516e-06 -1 0.0447896 0.00989622 0.371069 0.97998 0.993885 115.008 298.331 17.1154 10.2696 0.145062
147 1.61939e-06 -1 0.044729 0.00980537 0.369415 0.980012 0.993883 115.058 298.336 17.1036 10.2706 0.145151
148 1.61399e-06 -1 0.0448382 0.00981474 0.369494 0.979982 0.993881 115.026 298.312 17.1125 10.2681 0.145282
149 1.60887e-06 -1 0.0448283 0.00964388 0.369171 0.980012 0.993878 115.035 298.303 17.0971 10.2578 0.145409
150 1.60821e-06 -1 0.0448304 0.00963427 0.368847 0.97999 0.993876 115.015 298.284 17.1035 10.2577 0.14553
151 1.60136e-06 -1 0.0449323 0.00960946 0.368526 0.979981 0.993872 115.077 298.292 17.1102 10.25 0.145746
152 1.59703e-06 -1 0.0448775 0.00960595 0.367981 0.979973 0.993871 115.064 298.277 17.1115 10.2509 0.145719
153 1.59472e-06 -1 0.0448904 0.0094911 0.368539 0.979957 0.993868 114.986 298.238 17.1092 10.2431 0.145877
154 1.59235e-06 -1 0.0450095 0.00941201 0.369191 0.979926 0.993865 114.952 298.214 17.1178 10.2345 0.14609
155 1.58732e-06 -1 0.0450753 0.00937328 0.368132 0.979943 0.993862 115.008 298.222 17.1133 10.2325 0.146243
156 1.5821e-06 -1 0.0451593 0.00934265 0.368879 0.979914 0.99386 114.944 298.188 17.1184 10.2242 0.146442
157 1.58382e-06 -1 0.0451146 0.0092168 0.367509 0.979934 0.993857 115.015 298.202 17.1135 10.2242 0.146461
158 1.57423e-06 -1 0.0451657 0.00928732 0.368091 0.979889 0.993853 114.988 298.18 17.1293 10.2183 0.146628
159 1.57368e-06 -1 0.0451203 0.00915784 0.366942 0.979921 0.993852 114.957 298.157 17.1104 10.2183 0.146689
160 1.57026e-06 -1 0.0451595 0.00913277 0.366999 0.979885 0.993849 114.962 298.147 17.1248 10.2151 0.146839
161 1.56681e-06 -1 0.045202 0.0090909 0.367244 0.979861 0.993846 114.902 298.114 17.1286 10.211 0.146979
162 1.5668e-06 -1 0.0452636 0.00901467 0.367219 0.979855 0.993842 114.937 298.115 17.1315 10.2025 0.147167
163 1.56303e-06 -1 0.0452667 0.0089092 0.366081 0.979886 0.993841 114.932 298.103 17.1156 10.2021 0.147305
164 1.55721e-06 -1 0.0453217 0.0088001 0.366247 0.979855 0.993837 114.941 298.093 17.128 10.196 0.147435
165 1.55371e-06 -1 0.0452875 0.0088299 0.365558 0.979844 0.993834 114.956 298.087 17.1323 10.1967 0.147558
166 1.55093e-06 -1 0.0452471 0.0086521 0.365293 0.979863 0.993832 114.897 298.055 17.1166 10.1905 0.147648
167 1.54984e-06 -1 0.0452549 0.00859674 0.36477 0.979857 0.993828 114.937 298.058 17.1208 10.1879 0.147707
168 1.54254e-06 -1 0.0453107 0.008583 0.365353 0.97982 0.993825 114.856 298.018 17.1281 10.1826 0.14792
169 1.54065e-06 -1 0.0453405 0.00856637 0.36413 0.979834 0.993822 114.923 298.03 17.1258 10.1827 0.148043
170 1.54261e-06 -1 0.0454099 0.0084193 0.364497 0.979821 0.993818 114.923 298.019 17.129 10.173 0.148177
171 1.53463e-06 -1 0.0454315 0.00834597 0.364877 0.979799 0.993814 114.876 297.992 17.1326 10.1657 0.148316
172 1.53307e-06 -1 0.0454495 0.00835318 0.364295 0.979791 0.993811 114.892 297.987 17.136 10.1657 0.148493
173 1.53171e-06 -1 0.0455047 0.00824936 0.363349 0.979797 0.993808 114.94 297.992 17.1355 10.165 0.148555
174 1.53021e-06 -1 0.0454643 0.0082177 0.36353 0.979775 0.993805 114.874 297.958 17.1377 10.1609 0.148693
175 1.52648e-06 -1 0.0455932 0.0081234 0.364257 0.979735 0.9938 114.848 297.937 17.1506 10.1518 0.148945
176 1.52184e-06 -1 0.0455508 0.00805849 0.363675 0.97974 0.993797 114.871 297.934 17.1481 10.1486 0.149025
177 1.52086e-06 -1 0.0455568 0.0079957 0.363244 0.979742 0.993794 114.863 297.922 17.1448 10.1456 0.149157
178 1.51935e-06 -1 0.0456355 0.00792491 0.362627 0.979747 0.99379 114.899 297.923 17.1434 10.1423 0.149335
179 1.51913e-06 -1 0.0455661 0.00791565 0.362711 0.979708 0.993787 114.833 297.889 17.1537 10.142 0.14937
180 1.51663e-06 -1 0.0455763 0.00776449 0.362338 0.979714 0.993783 114.902 297.902 17.1544 10.1345 0.149533
181 1.51061e-06 -1 0.0456261 0.00765881 0.362191 0.979698 0.993779 114.863 297.875 17.1555 10.1303 0.149705
182 1.50953e-06 -1 0.045628 0.00761672 0.361288 0.979693 0.993777 114.828 297.853 17.1535 10.1342 0.149776
183 1.50463e-06 -1 0.0456272 0.00756285 0.361962 0.979669 0.993772 114.806 297.835 17.1599 10.124 0.149925
184 1.50182e-06 -1 0.0456291 0.0075333 0.361089 0.979675 0.993769 114.82 297.829 17.1567 10.1239 0.150073
185 1.50089e-06 -1 0.0456752 0.00749785 0.361461 0.979647 0.993764 114.834 297.824 17.1678 10.1164 0.150177
186 1.49905e-06 -1 0.0456538 0.00730226 0.360439 0.97967 0.993761 114.82 297.807 17.1544 10.1148 0.150375
187 1.49666e-06 -1 0.0456846 0.00728291 0.359705 0.979668 0.993758 114.837 297.803 17.1553 10.1156 0.150518
188 1.49324e-06 -1 0.0456816 0.00718875 0.359917 0.979651 0.993753 114.825 297.788 17.1595 10.1079 0.150525
189 1.49021e-06 -1 0.0456362 0.0070307 0.358965 0.979656 0.99375 114.816 297.774 17.1549 10.1097 0.150706
190 1.48989e-06 -1 0.0457181 0.00700704 0.359236 0.979608 0.993746 114.762 297.744 17.1697 10.1076 0.150936
191 1.48679e-06 -1 0.0457833 0.00692334 0.358602 0.979629 0.993742 114.816 297.753 17.1629 10.1024 0.151085
192 1.48412e-06 -1 0.0457373 0.00687763 0.358277 0.979605 0.993738 114.826 297.746 17.1722 10.1017 0.15115
193 1.4827e-06 -1 0.0457785 0.00689598 0.358179 0.979578 0.993734 114.765 297.714 17.1772 10.1006 0.151361
194 1.48056e-06 -1 0.0457959 0.00675387 0.358385 0.979562 0.993729 114.762 297.703 17.182 10.093 0.151519
195 1.47587e-06 -1 0.0457818 0.00662904 0.357531 0.979597 0.993726 114.815 297.712 17.1689 10.0885 0.151645
196 1.47826e-06 -1 0.0457797 0.00651199 0.357206 0.979575 0.993722 114.783 297.69 17.174 10.0876 0.151742
197 1.4753e-06 -1 0.04581 0.00637323 0.356999 0.979586 0.993716 114.827 297.694 17.17 10.0785 0.151815
198 1.46831e-06 -1 0.0458069 0.00632674 0.356554 0.979568 0.993713 114.813 297.679 17.1753 10.079 0.151988
199 1.47055e-06 -1 0.0458411 0.00632555 0.356566 0.979531 0.993709 114.741 297.643 17.1837 10.0779 0.152181
200 1.46845e-06 -1 0.0458185 0.0061975 0.355404 0.979539 0.993705 114.754 297.637 17.1796 10.0803 0.152228
201 1.46696e-06 -1 0.0458303 0.00613015 0.35574 0.979513 0.9937 114.71 297.611 17.1851 10.0731 0.152443
202 1.46307e-06 -1 0.045823 0.00596889 0.355092 0.979519 0.993695 114.745 297.611 17.1827 10.0693 0.152553
203 1.46387e-06 -1 0.0458529 0.00598025 0.35489 0.979511 0.99369 114.774 297.612 17.1868 10.0652 0.152721
204 1.45946e-06 -1 0.0457688 0.00575193 0.353946 0.979506 0.993687 114.726 297.583 17.1834 10.0677 0.152777
205 1.45796e-06 -1 0.0458034 0.00576889 0.353521 0.979502 0.993682 114.757 297.584 17.1856 10.065 0.152989
206 1.45516e-06 -1 0.0458802 0.00565951 0.35383 0.979474 0.993677 114.731 297.565 17.1932 10.0582 0.153148
207 1.45681e-06 -1 0.0458703 0.00562564 0.353673 0.97947 0.993672 114.745 297.56 17.194 10.0526 0.153308
208 1.44927e-06 -1 0.0458281 0.00559043 0.352921 0.979449 0.993668 114.689 297.53 17.1976 10.0568 0.153365
209 1.44841e-06 -1 0.045797 0.0054784 0.352214 0.979477 0.993664 114.725 297.533 17.1859 10.0518 0.153505
210 1.45168e-06 -1 0.0458741 0.00532349 0.352296 0.979454 0.993658 114.748 297.531 17.1956 10.0468 0.153689
211 1.44594e-06 -1 0.0457938 0.00531918 0.351592 0.97943 0.993655 114.69 297.501 17.2002 10.0511 0.153768
212 1.4438e-06 -1 0.0458445 0.00520557 0.352013 0.97941 0.993649 114.691 297.491 17.2066 10.0416 0.153999
213 1.44304e-06 -1 0.0458406 0.0051242 0.350638 0.979433 0.993645 114.719 297.491 17.1971 10.0445 0.154092
214 1.44049e-06 -1 0.0458632 0.00503394 0.350897 0.979407 0.993639 114.698 297.471 17.2041 10.0362 0.154238
215 1.43946e-06 -1 0.0458447 0.00494387 0.350439 0.979378 0.993634 114.693 297.459 17.2149 10.0384 0.154333
216 1.43759e-06 -1 0.0458806 0.00482653 0.349677 0.97939 0.99363 114.68 297.444 17.2063 10.036 0.154555
217 1.43666e-06 -1 0.0458428 0.00466807 0.34892 0.979404 0.993625 114.693 297.438 17.1994 10.0329 0.154641
218 1.4355e-06 -1 0.0458715 0.00461385 0.349394 0.979335 0.993619 114.63 297.406 17.2221 10.0315 0.154856
219 1.4325e-06 -1 0.0458392 0.00463502 0.348895 0.979345 0.993614 114.692 297.417 17.2208 10.0275 0.154976
