epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
117 7.71833e-07 -1 0.181453 0.000314861 0.417382 0.990547 0.996726 109.069 297.326 12.4177 7.64597 0.636831
118 7.64632e-07 -1 0.181379 0.000258254 0.419927 0.990546 0.996728 109.088 297.348 12.4162 7.63852 0.636739
119 7.57621e-07 -1 0.181334 0.000185819 0.420815 0.990546 0.996733 109.128 297.364 12.4143 7.63091 0.63659
120 7.50561e-07 -1 0.181233 0.000134224 0.422338 0.990542 0.996734 109.165 297.384 12.413 7.62544 0.636565
121 7.44021e-07 -1 0.181187 6.11661e-05 0.423651 0.990538 0.996737 109.199 297.401 12.4126 7.61875 0.636457
122 7.37009e-07 -1 0.181152 8.04675e-06 0.425595 0.990547 0.99674 109.223 297.422 12.4052 7.61212 0.636366
123 7.29679e-07 -1 0.181103 7.29492e-05 0.426919 0.990542 0.996743 109.254 297.438 12.4061 7.60507 0.636251
124 7.23765e-07 -1 0.181024 0.00014198 0.427489 0.990548 0.996748 109.297 297.453 12.4004 7.5981 0.6362
125 7.16997e-07 -1 0.180973 0.000149328 0.431387 0.990569 0.99675 109.292 297.483 12.3849 7.59242 0.636101
126 7.11066e-07 -1 0.180887 0.000213854 0.433051 0.99055 0.99675 109.321 297.499 12.3939 7.58625 0.635981
127 7.04151e-07 -1 0.18086 0.000272568 0.433716 0.990568 0.996756 109.359 297.516 12.3808 7.57972 0.635945
128 6.98852e-07 -1 0.180777 0.000354529 0.433063 0.990562 0.99676 109.421 297.525 12.3821 7.57344 0.63583
129 6.92219e-07 -1 0.180709 0.000435367 0.436004 0.990544 0.996757 109.422 297.543 12.3893 7.56787 0.635723
130 6.86341e-07 -1 0.180638 0.000466423 0.439302 0.990549 0.996758 109.42 297.566 12.3834 7.56225 0.635667
131 6.81405e-07 -1 0.180592 0.000526528 0.440639 0.990554 0.996761 109.445 297.582 12.3786 7.55567 0.63558
132 6.75347e-07 -1 0.180491 0.000606508 0.440461 0.990544 0.996763 109.496 297.591 12.3816 7.55007 0.635544
133 6.69692e-07 -1 0.180405 0.000663018 0.444776 0.990529 0.996761 109.478 297.615 12.3887 7.54366 0.635421
134 6.63584e-07 -1 0.180385 0.000696866 0.443524 0.990557 0.99677 109.54 297.625 12.3698 7.53756 0.635324
135 6.58925e-07 -1 0.180296 0.000738356 0.447151 0.990546 0.996768 109.534 297.648 12.3743 7.53163 0.63522
136 6.52833e-07 -1 0.180211 0.000835783 0.447277 0.990541 0.996772 109.573 297.657 12.3755 7.52506 0.635213
137 6.48423e-07 -1 0.180175 0.000865707 0.449075 0.990546 0.996773 109.59 297.674 12.3695 7.51987 0.635103
138 6.42389e-07 -1 0.180082 0.000924109 0.451091 0.990548 0.996775 109.601 297.691 12.3663 7.514 0.635006
139 6.37321e-07 -1 0.18003 0.000985233 0.451436 0.990542 0.996778 109.644 297.703 12.3686 7.50775 0.634942
140 6.3255e-07 -1 0.179977 0.0010439 0.452082 0.990552 0.996783 109.675 297.717 12.361 7.5009 0.634821
141 6.27951e-07 -1 0.179872 0.00111144 0.454976 0.990527 0.996779 109.679 297.735 12.3737 7.49594 0.634792
142 6.23808e-07 -1 0.179785 0.00115142 0.456025 0.99054 0.996783 109.702 297.749 12.3634 7.49047 0.634697
143 6.17871e-07 -1 0.17972 0.00120923 0.45821 0.990536 0.996783 109.707 297.764 12.3636 7.48466 0.634626
144 6.13461e-07 -1 0.179641 0.00128638 0.459633 0.99053 0.996785 109.725 297.778 12.366 7.47834 0.634546
145 6.08663e-07 -1 0.179591 0.00135337 0.461388 0.990529 0.996786 109.736 297.792 12.3647 7.47267 0.634466
146 6.03644e-07 -1 0.179552 0.0013748 0.461115 0.990544 0.996792 109.784 297.805 12.3543 7.46683 0.634413
147 5.99992e-07 -1 0.179482 0.0014219 0.462434 0.99054 0.996793 109.807 297.819 12.3547 7.46148 0.634323
148 5.9582e-07 -1 0.179389 0.00150611 0.464677 0.990537 0.996794 109.805 297.833 12.3545 7.4555 0.63425
149 5.91179e-07 -1 0.179329 0.00153858 0.465469 0.990541 0.996797 109.835 297.847 12.3508 7.44966 0.634169
150 5.86747e-07 -1 0.179281 0.0015903 0.466516 0.990539 0.9968 109.858 297.86 12.3516 7.44262 0.634055
151 5.82464e-07 -1 0.179181 0.00166915 0.466098 0.99054 0.996802 109.902 297.866 12.348 7.43826 0.634024
152 5.78484e-07 -1 0.179129 0.00170349 0.468851 0.99053 0.996801 109.899 297.884 12.3524 7.43284 0.633951
153 5.74274e-07 -1 0.179041 0.00174196 0.469847 0.990549 0.996805 109.921 297.899 12.3387 7.42851 0.633891
154 5.70313e-07 -1 0.178933 0.00182255 0.471166 0.990539 0.996806 109.937 297.91 12.3438 7.4221 0.633872
155 5.66629e-07 -1 0.178875 0.00185739 0.472833 0.990527 0.996805 109.953 297.925 12.3491 7.41725 0.633758
156 5.62927e-07 -1 0.178829 0.00194238 0.474036 0.99054 0.99681 109.963 297.937 12.3407 7.4108 0.633666
157 5.59412e-07 -1 0.178714 0.00197257 0.4758 0.990531 0.99681 109.977 297.952 12.3447 7.40554 0.633617
158 5.54996e-07 -1 0.178644 0.00203417 0.47566 0.990529 0.996813 110.018 297.96 12.3448 7.39997 0.633537
159 5.51076e-07 -1 0.178581 0.00207182 0.478438 0.990527 0.996811 110.01 297.978 12.3436 7.3956 0.633486
160 5.47778e-07 -1 0.178467 0.00215178 0.47894 0.990526 0.996815 110.037 297.988 12.3437 7.38931 0.633421
161 5.43809e-07 -1 0.178422 0.00216958 0.478174 0.990545 0.996821 110.082 297.995 12.3308 7.38401 0.633361
162 5.40448e-07 -1 0.178341 0.00227199 0.480837 0.990514 0.996816 110.072 298.006 12.3471 7.37895 0.633268
163 5.36933e-07 -1 0.178292 0.00228289 0.482061 0.990525 0.996819 110.09 298.022 12.3396 7.37399 0.633189
164 5.3351e-07 -1 0.178225 0.00235989 0.482305 0.990538 0.996825 110.114 298.03 12.3314 7.36748 0.633146
165 5.29963e-07 -1 0.178162 0.00239453 0.482685 0.990546 0.996828 110.144 298.041 12.3243 7.36306 0.633067
166 5.26754e-07 -1 0.178066 0.00241195 0.484138 0.99053 0.996827 110.162 298.054 12.3329 7.35845 0.633001
167 5.22754e-07 -1 0.177985 0.00251743 0.485617 0.99053 0.996828 110.163 298.063 12.3318 7.35258 0.632935
168 5.20389e-07 -1 0.177864 0.00256624 0.486635 0.990517 0.996827 110.185 298.074 12.338 7.34806 0.632919
169 5.163e-07 -1 0.17786 0.00259738 0.487929 0.990536 0.996833 110.191 298.087 12.3265 7.34168 0.632798
170 5.1374e-07 -1 0.177766 0.00261512 0.489414 0.990533 0.996833 110.205 298.102 12.3262 7.33755 0.632774
171 5.09926e-07 -1 0.177692 0.00268538 0.490652 0.990516 0.996832 110.218 298.111 12.3352 7.33224 0.632662
172 5.07164e-07 -1 0.177645 0.00272141 0.491069 0.990544 0.996839 110.237 298.122 12.3183 7.32609 0.63262
173 5.03826e-07 -1 0.177539 0.00277309 0.492694 0.990522 0.996836 110.246 298.132 12.3291 7.32223 0.632575
174 5.00951e-07 -1 0.177467 0.00279966 0.492438 0.990527 0.996839 110.286 298.141 12.325 7.31773 0.632549
175 4.97688e-07 -1 0.177435 0.00286051 0.494892 0.990534 0.996841 110.269 298.155 12.3197 7.31208 0.632438
176 4.94713e-07 -1 0.177319 0.00292069 0.49642 0.990518 0.996838 110.275 298.164 12.3271 7.3081 0.6324
177 4.92297e-07 -1 0.177265 0.00295281 0.496016 0.990534 0.996845 110.313 298.172 12.3178 7.30214 0.632318
178 4.88801e-07 -1 0.177155 0.00304415 0.498014 0.990523 0.996844 110.306 298.183 12.3234 7.29699 0.632232
179 4.86119e-07 -1 0.177088 0.00308544 0.498154 0.990525 0.996846 110.335 298.19 12.3206 7.29228 0.632179
180 4.83354e-07 -1 0.177034 0.00313164 0.49808 0.990529 0.996849 110.366 298.197 12.3172 7.28777 0.632122
181 4.80524e-07 -1 0.176929 0.00319284 0.500579 0.990522 0.996849 110.353 298.211 12.3205 7.28253 0.63208
182 4.78199e-07 -1 0.176868 0.00321835 0.50108 0.990521 0.996852 110.378 298.221 12.3212 7.27689 0.631988
183 4.75444e-07 -1 0.176793 0.0032856 0.501743 0.990515 0.996851 110.393 298.227 12.3231 7.27281 0.631978
184 4.72768e-07 -1 0.176731 0.00332988 0.501519 0.990536 0.996858 110.423 298.235 12.3096 7.2674 0.631889
185 4.69811e-07 -1 0.176649 0.00333749 0.50198 0.990525 0.996857 110.454 298.245 12.3147 7.26376 0.631877
186 4.67157e-07 -1 0.176561 0.0034364 0.504013 0.990519 0.996857 110.44 298.254 12.3179 7.25835 0.631738
187 4.64653e-07 -1 0.176503 0.00344029 0.505603 0.990526 0.996859 110.446 298.269 12.3128 7.25399 0.631699
188 4.62387e-07 -1 0.17644 0.00350637 0.50563 0.990535 0.996864 110.468 298.275 12.3073 7.2477 0.631627
189 4.59433e-07 -1 0.176352 0.00351686 0.507131 0.990529 0.996862 110.477 298.287 12.3092 7.24475 0.631616
190 4.57399e-07 -1 0.176241 0.00358159 0.506822 0.990513 0.996863 110.514 298.291 12.3177 7.24005 0.631575
191 4.54378e-07 -1 0.176189 0.00359513 0.507499 0.990533 0.996867 110.526 298.301 12.3038 7.23622 0.631529
192 4.52033e-07 -1 0.176137 0.00365257 0.509969 0.990533 0.996867 110.507 298.314 12.3035 7.23087 0.631437
193 4.49651e-07 -1 0.176015 0.00374161 0.510735 0.990517 0.996866 110.52 298.319 12.3129 7.2258 0.631362
194 4.47217e-07 -1 0.175971 0.00377232 0.511284 0.990521 0.996869 110.539 298.328 12.3096 7.22157 0.631296
195 4.44998e-07 -1 0.175861 0.00382648 0.513084 0.990509 0.996867 110.536 298.339 12.3162 7.21682 0.631268
196 4.42649e-07 -1 0.175795 0.00384521 0.512818 0.990526 0.996873 110.565 298.346 12.3051 7.2122 0.631206
197 4.40167e-07 -1 0.175721 0.00388569 0.513377 0.990516 0.996873 110.586 298.353 12.3101 7.2079 0.631145
198 4.38043e-07 -1 0.175643 0.00392875 0.514612 0.990517 0.996874 110.59 298.363 12.3091 7.20338 0.631138
199 4.3582e-07 -1 0.175578 0.00398898 0.514908 0.990516 0.996876 110.608 298.369 12.3091 7.19846 0.631057
200 4.33627e-07 -1 0.175496 0.00402783 0.516388 0.990513 0.996876 110.609 298.38 12.3099 7.19421 0.631011
201 4.31314e-07 -1 0.175431 0.00408034 0.516605 0.99052 0.99688 110.629 298.386 12.3055 7.1895 0.630936
202 4.29453e-07 -1 0.17533 0.00409867 0.518126 0.99052 0.99688 110.631 298.398 12.3039 7.18584 0.630925
203 4.26809e-07 -1 0.175262 0.00415816 0.518069 0.990513 0.996881 110.657 298.402 12.3076 7.18123 0.630871
204 4.24875e-07 -1 0.175194 0.00420608 0.519854 0.990502 0.996879 110.65 298.411 12.3128 7.17731 0.630791
205 4.23077e-07 -1 0.175111 0.00426479 0.520504 0.990523 0.996885 110.656 298.42 12.3005 7.17184 0.630743
206 4.20627e-07 -1 0.175039 0.00429909 0.521475 0.990513 0.996885 110.668 298.428 12.306 7.16748 0.630667
207 4.18663e-07 -1 0.174948 0.0043386 0.522571 0.990498 0.996882 110.676 298.436 12.3137 7.16396 0.630621
208 4.16768e-07 -1 0.174911 0.00438519 0.523649 0.990519 0.996887 110.672 298.444 12.3004 7.15933 0.630575
209 4.14813e-07 -1 0.174831 0.00445203 0.523456 0.990518 0.996889 110.697 298.448 12.2999 7.15474 0.630516
210 4.12271e-07 -1 0.17475 0.0044735 0.523815 0.990516 0.99689 110.719 298.455 12.3009 7.15089 0.630468
211 4.10917e-07 -1 0.174696 0.0045025 0.524256 0.990519 0.996893 110.737 298.463 12.299 7.14609 0.630389
212 4.08889e-07 -1 0.174606 0.00456981 0.524854 0.990526 0.996897 110.745 298.469 12.2947 7.14095 0.630365
213 4.06097e-07 -1 0.174514 0.00460286 0.525692 0.990514 0.996895 110.758 298.477 12.2998 7.13813 0.630278
214 4.05088e-07 -1 0.174428 0.00463607 0.527692 0.990507 0.996894 110.749 298.489 12.3042 7.13369 0.630242
215 4.03429e-07 -1 0.174375 0.00468069 0.52803 0.99051 0.996896 110.766 298.496 12.3023 7.12922 0.630215
216 4.0091e-07 -1 0.174305 0.00472604 0.528933 0.990519 0.996899 110.771 298.505 12.296 7.12532 0.630168
217 3.99223e-07 -1 0.174238 0.00473888 0.529252 0.990516 0.996899 110.794 298.512 12.2972 7.12174 0.630096
218 3.97131e-07 -1 0.174141 0.00477542 0.530155 0.990516 0.996902 110.802 298.521 12.297 7.11674 0.630077
219 3.95249e-07 -1 0.174033 0.00484516 0.529534 0.990504 0.996902 110.836 298.521 12.3039 7.1128 0.630017
220 3.93721e-07 -1 0.173972 0.00489464 0.532026 0.990506 0.996901 110.81 298.534 12.3012 7.10912 0.629995
221 3.91963e-07 -1 0.173919 0.00493221 0.530889 0.99051 0.996906 110.853 298.535 12.2985 7.10485 0.629921
222 3.90529e-07 -1 0.173859 0.00498142 0.532825 0.990508 0.996906 110.838 298.545 12.3 7.10011 0.629827
