epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
51 4.37511e-06 -1 0.089833 0.0450967 0.535233 0.990464 0.993755 131.784 311.163 15.3371 12.9341 0.216019
52 4.26412e-06 -1 0.0892903 0.0449779 0.534651 0.990483 0.993751 131.725 311.157 15.3351 12.9272 0.216427
53 4.15511e-06 -1 0.0888815 0.044891 0.533052 0.990498 0.993763 131.659 311.148 15.3052 12.9211 0.216774
54 4.05093e-06 -1 0.0884794 0.0447608 0.53196 0.990508 0.993778 131.616 311.158 15.2878 12.9141 0.217143
55 3.95428e-06 -1 0.088063 0.0446718 0.530627 0.990526 0.993781 131.547 311.141 15.2647 12.9087 0.21738
56 3.85895e-06 -1 0.0876415 0.0445992 0.530394 0.990546 0.993791 131.526 311.157 15.2396 12.9022 0.217649
57 3.76566e-06 -1 0.0872205 0.0445002 0.527124 0.990546 0.993796 131.405 311.103 15.2237 12.8978 0.218059
58 3.67851e-06 -1 0.0867658 0.0444077 0.530032 0.990581 0.993797 131.469 311.175 15.2176 12.8897 0.218508
59 3.59533e-06 -1 0.0863818 0.0443122 0.527369 0.990585 0.993801 131.368 311.132 15.2036 12.8851 0.218731
60 3.50889e-06 -1 0.0859775 0.0442444 0.524882 0.990596 0.993805 131.272 311.09 15.1727 12.881 0.219116
61 3.43294e-06 -1 0.085624 0.0441461 0.522658 0.990599 0.993814 131.195 311.065 15.1567 12.8764 0.219374
62 3.35837e-06 -1 0.0852267 0.0440839 0.523182 0.990622 0.993821 131.197 311.088 15.1329 12.8706 0.219681
63 3.28356e-06 -1 0.084795 0.0440001 0.520407 0.990627 0.993818 131.086 311.033 15.1209 12.867 0.22003
64 3.21433e-06 -1 0.0844633 0.0438687 0.520011 0.990635 0.993827 131.068 311.046 15.1141 12.8615 0.220119
65 3.14683e-06 -1 0.0841165 0.0438159 0.519309 0.99065 0.993834 131.037 311.046 15.0876 12.8569 0.220517
66 3.08023e-06 -1 0.0837425 0.0437498 0.519188 0.990662 0.993838 131.021 311.052 15.0805 12.8518 0.220829
67 3.01563e-06 -1 0.0834055 0.043645 0.517307 0.990666 0.993843 130.954 311.027 15.0655 12.848 0.220934
68 2.9557e-06 -1 0.0829775 0.043581 0.517413 0.990682 0.993836 130.93 311.023 15.068 12.8429 0.221362
69 2.89529e-06 -1 0.0827069 0.0435382 0.516494 0.990696 0.993848 130.899 311.023 15.0334 12.8389 0.221633
70 2.83908e-06 -1 0.0823336 0.043455 0.514358 0.990697 0.993852 130.827 310.989 15.0221 12.8355 0.221928
71 2.78408e-06 -1 0.0819916 0.0433793 0.515201 0.990713 0.993854 130.839 311.013 15.0167 12.8303 0.2222
72 2.72898e-06 -1 0.0816836 0.0432877 0.512317 0.99071 0.993859 130.748 310.966 15.0025 12.8277 0.222381
73 2.67795e-06 -1 0.0813846 0.0432355 0.512032 0.990724 0.993866 130.733 310.971 14.9776 12.8237 0.222635
74 2.62695e-06 -1 0.0810435 0.0431571 0.512444 0.990735 0.993868 130.736 310.985 14.9763 12.8191 0.222903
75 2.57828e-06 -1 0.0806892 0.0430999 0.511929 0.990745 0.99387 130.709 310.977 14.9642 12.8154 0.223264
76 2.53174e-06 -1 0.0804579 0.0430444 0.5105 0.990752 0.99388 130.667 310.966 14.9374 12.8122 0.223269
77 2.48654e-06 -1 0.0801062 0.042984 0.510897 0.990762 0.993878 130.664 310.972 14.9391 12.8079 0.223616
78 2.44218e-06 -1 0.0798391 0.0429191 0.509328 0.990767 0.993883 130.614 310.949 14.9199 12.8053 0.223792
79 2.39861e-06 -1 0.0795117 0.042865 0.508455 0.990773 0.99388 130.573 310.929 14.9177 12.8018 0.22404
80 2.3573e-06 -1 0.0792422 0.0427954 0.50701 0.99078 0.993887 130.528 310.911 14.8949 12.7991 0.22426
81 2.3165e-06 -1 0.0789529 0.0427305 0.506481 0.990785 0.993888 130.504 310.904 14.8903 12.796 0.224474
82 2.27879e-06 -1 0.078658 0.0426784 0.506801 0.990793 0.993894 130.512 310.918 14.8818 12.7927 0.224698
83 2.24089e-06 -1 0.078394 0.0426529 0.505313 0.990798 0.993895 130.461 310.89 14.8662 12.7902 0.224926
84 2.20396e-06 -1 0.07816 0.0426085 0.503584 0.9908 0.993897 130.405 310.86 14.8535 12.7881 0.225013
85 2.16937e-06 -1 0.0778639 0.0425301 0.502376 0.990803 0.993899 130.364 310.842 14.8447 12.7856 0.225296
86 2.13258e-06 -1 0.0776041 0.0424617 0.504857 0.990823 0.993903 130.429 310.896 14.8385 12.7805 0.225448
87 2.09861e-06 -1 0.0773251 0.0424502 0.502927 0.990824 0.9939 130.361 310.852 14.8296 12.7788 0.225685
88 2.06698e-06 -1 0.0770854 0.0423905 0.501769 0.990826 0.993908 130.331 310.841 14.8129 12.7768 0.225811
89 2.03395e-06 -1 0.076838 0.0423516 0.501535 0.990834 0.99391 130.318 310.839 14.8034 12.7739 0.226111
90 2.00368e-06 -1 0.0765985 0.0423018 0.500228 0.990835 0.993913 130.279 310.819 14.7916 12.7722 0.226217
91 1.97352e-06 -1 0.0763491 0.042254 0.500698 0.990845 0.993914 130.284 310.828 14.7868 12.7689 0.226447
92 1.94523e-06 -1 0.0760977 0.0422014 0.500623 0.990851 0.993915 130.277 310.83 14.7823 12.7663 0.226566
93 1.91455e-06 -1 0.0758554 0.0421622 0.498323 0.990848 0.993917 130.208 310.788 14.7701 12.7654 0.226784
94 1.88769e-06 -1 0.0756297 0.0421379 0.497446 0.990855 0.993917 130.175 310.771 14.7563 12.7632 0.226949
95 1.86144e-06 -1 0.0753918 0.0420804 0.496163 0.990856 0.993922 130.141 310.755 14.742 12.7618 0.227136
96 1.83353e-06 -1 0.0751336 0.0420619 0.496227 0.990861 0.993919 130.132 310.749 14.7443 12.7594 0.227327
97 1.80898e-06 -1 0.0749024 0.042003 0.4969 0.99087 0.993921 130.147 310.765 14.7391 12.7565 0.227486
98 1.78258e-06 -1 0.0747159 0.0419886 0.496763 0.990878 0.993926 130.143 310.768 14.7214 12.7546 0.22763
99 1.75919e-06 -1 0.0744467 0.0419365 0.496386 0.990881 0.993921 130.121 310.754 14.7264 12.7524 0.227819
100 1.73448e-06 -1 0.0742714 0.041918 0.496544 0.99089 0.993928 130.128 310.765 14.7082 12.7504 0.227928
101 1.7122e-06 -1 0.0740364 0.0418529 0.494304 0.990883 0.993927 130.061 310.724 14.7058 12.7498 0.228125
102 1.68927e-06 -1 0.0738183 0.0418314 0.495395 0.990893 0.993927 130.085 310.742 14.7059 12.7472 0.228275
103 1.66613e-06 -1 0.0736371 0.0418077 0.494948 0.990898 0.993931 130.073 310.739 14.6902 12.7458 0.228368
104 1.64639e-06 -1 0.0734066 0.0417796 0.494357 0.990902 0.993929 130.048 310.725 14.6841 12.7439 0.228573
105 1.62475e-06 -1 0.0732108 0.0417377 0.495057 0.990908 0.993933 130.07 310.743 14.6799 12.7423 0.228668
106 1.60453e-06 -1 0.0730031 0.0417202 0.491906 0.990902 0.993932 129.977 310.682 14.6669 12.7424 0.228872
107 1.58457e-06 -1 0.0727994 0.0417052 0.49246 0.99091 0.993932 129.988 310.691 14.6601 12.7404 0.228999
108 1.56384e-06 -1 0.0726037 0.0416491 0.493312 0.990914 0.993937 130.015 310.713 14.6581 12.7388 0.229157
109 1.54465e-06 -1 0.07241 0.0416213 0.491121 0.990914 0.993932 129.942 310.667 14.6499 12.7378 0.229326
110 1.52639e-06 -1 0.0722149 0.0415818 0.491938 0.990918 0.993937 129.969 310.688 14.6477 12.7364 0.229399
111 1.50731e-06 -1 0.0720072 0.041557 0.491919 0.990923 0.993935 129.961 310.684 14.6441 12.7347 0.229586
112 1.4905e-06 -1 0.0718518 0.041539 0.490571 0.990921 0.993936 129.923 310.661 14.637 12.7343 0.22969
113 1.47256e-06 -1 0.0716572 0.0415209 0.491178 0.990933 0.993938 129.937 310.672 14.621 12.7323 0.22978
114 1.45498e-06 -1 0.071421 0.0414946 0.490351 0.990932 0.99393 129.9 310.646 14.631 12.7311 0.22996
115 1.4391e-06 -1 0.0712712 0.0414745 0.490869 0.990937 0.993938 129.923 310.664 14.6162 12.7303 0.23007
116 1.42266e-06 -1 0.0710732 0.0414559 0.489067 0.990936 0.993934 129.864 310.626 14.6112 12.7296 0.230267
117 1.40679e-06 -1 0.070932 0.0414451 0.488472 0.990936 0.993939 129.853 310.621 14.5993 12.7295 0.230323
118 1.39089e-06 -1 0.0707135 0.0414042 0.489354 0.990943 0.993937 129.871 310.634 14.5999 12.7277 0.230547
119 1.37539e-06 -1 0.0705821 0.04139 0.485936 0.990935 0.993936 129.775 310.571 14.5874 12.7287 0.230595
120 1.36165e-06 -1 0.0703969 0.0413766 0.489621 0.99095 0.993938 129.875 310.639 14.5936 12.7259 0.230711
121 1.34686e-06 -1 0.0702516 0.0413608 0.488337 0.990948 0.99394 129.841 310.619 14.5834 12.7261 0.230795
122 1.33197e-06 -1 0.0700631 0.0413421 0.488319 0.990952 0.99394 129.838 310.618 14.5772 12.7249 0.230943
123 1.31812e-06 -1 0.0699181 0.0413272 0.486842 0.990951 0.99394 129.796 310.592 14.566 12.725 0.231062
124 1.30457e-06 -1 0.0697541 0.0412905 0.487143 0.990954 0.993941 129.804 310.599 14.5648 12.7243 0.231111
125 1.29101e-06 -1 0.0695727 0.0412727 0.488 0.99096 0.993939 129.822 310.612 14.5658 12.7229 0.231282
126 1.27762e-06 -1 0.0693998 0.0412702 0.486454 0.990959 0.993936 129.774 310.578 14.5592 12.7228 0.231403
127 1.26444e-06 -1 0.0692533 0.0412629 0.486528 0.990964 0.993937 129.775 310.58 14.55 12.7219 0.231459
128 1.25116e-06 -1 0.0691063 0.0412421 0.486112 0.990962 0.993938 129.765 310.575 14.5474 12.7221 0.231566
129 1.23946e-06 -1 0.0689439 0.041239 0.486401 0.990966 0.993938 129.771 310.58 14.5436 12.7215 0.231769
130 1.2275e-06 -1 0.068775 0.0411907 0.485573 0.990963 0.993937 129.747 310.565 14.5444 12.7218 0.231776
131 1.21526e-06 -1 0.0686279 0.041181 0.484146 0.990961 0.993937 129.707 310.538 14.5338 12.7222 0.231895
132 1.2028e-06 -1 0.0684754 0.0411954 0.484174 0.99097 0.993934 129.7 310.533 14.5242 12.7207 0.232008
133 1.19243e-06 -1 0.0683215 0.0411629 0.483692 0.990966 0.993935 129.69 310.528 14.525 12.7215 0.232085
134 1.18098e-06 -1 0.0681984 0.0411436 0.483598 0.990966 0.993937 129.69 310.53 14.5198 12.7217 0.232211
135 1.16995e-06 -1 0.0680193 0.0411339 0.484185 0.990971 0.993934 129.699 310.536 14.5231 12.7208 0.232344
136 1.15895e-06 -1 0.0679139 0.0411164 0.482972 0.990969 0.993936 129.669 310.519 14.511 12.7215 0.232275
137 1.14822e-06 -1 0.0677401 0.0411355 0.485133 0.99098 0.993935 129.725 310.554 14.5115 12.7198 0.232537
138 1.13774e-06 -1 0.0676233 0.0411009 0.481838 0.990966 0.993935 129.638 310.497 14.5045 12.7223 0.232528
139 1.12773e-06 -1 0.067463 0.0411016 0.482888 0.990972 0.993933 129.662 310.513 14.5068 12.7213 0.232686
140 1.11763e-06 -1 0.0673208 0.0411017 0.484342 0.990981 0.993935 129.704 310.543 14.4984 12.7204 0.232837
141 1.10784e-06 -1 0.067188 0.0410881 0.482837 0.99098 0.993933 129.658 310.513 14.4913 12.7208 0.232904
142 1.09818e-06 -1 0.0670388 0.0410803 0.483019 0.990983 0.99393 129.658 310.513 14.4918 12.7204 0.232999
143 1.08824e-06 -1 0.0669007 0.0410506 0.482567 0.990981 0.993932 129.651 310.51 14.4859 12.7213 0.233015
144 1.07925e-06 -1 0.0667444 0.0410423 0.481729 0.990978 0.993928 129.623 310.491 14.4884 12.7217 0.233165
145 1.06907e-06 -1 0.0666836 0.0410485 0.481397 0.990979 0.993936 129.624 310.496 14.4696 12.7228 0.233214
146 1.06106e-06 -1 0.0665019 0.0410251 0.48159 0.990981 0.993928 129.619 310.491 14.4793 12.7222 0.233302
147 1.052e-06 -1 0.0663462 0.0410017 0.482154 0.990983 0.993929 129.636 310.502 14.4774 12.7224 0.233406
148 1.0434e-06 -1 0.0662244 0.0410013 0.481503 0.990982 0.993928 129.617 310.49 14.4735 12.7228 0.233535
149 1.03466e-06 -1 0.0660872 0.0409994 0.480541 0.990982 0.993926 129.589 310.471 14.4649 12.7232 0.2336
150 1.02665e-06 -1 0.0659862 0.0410056 0.481045 0.990986 0.993928 129.605 310.484 14.4578 12.7236 0.233662
151 1.01777e-06 -1 0.0658455 0.040985 0.482302 0.990989 0.993928 129.639 310.508 14.4633 12.7235 0.233785
152 1.00981e-06 -1 0.0657388 0.040987 0.479651 0.990983 0.993926 129.566 310.458 14.4501 12.7249 0.233822
153 1.00148e-06 -1 0.0655832 0.0409718 0.480727 0.990988 0.993924 129.592 310.477 14.4528 12.7246 0.233881
154 9.93421e-07 -1 0.0654547 0.040966 0.480492 0.990988 0.993922 129.584 310.471 14.4523 12.7251 0.233955
155 9.85955e-07 -1 0.0653277 0.0409459 0.479919 0.990985 0.993921 129.569 310.462 14.4505 12.7262 0.234054
156 9.78726e-07 -1 0.0652326 0.0409569 0.479313 0.990986 0.993921 129.553 310.453 14.4396 12.7268 0.23407
157 9.71058e-07 -1 0.0650734 0.0409486 0.480443 0.99099 0.99392 129.582 310.471 14.4423 12.7268 0.234191
158 9.62569e-07 -1 0.064976 0.0409555 0.478025 0.990988 0.993916 129.511 310.426 14.43 12.7274 0.234275
159 9.56118e-07 -1 0.0648201 0.0409459 0.479856 0.990991 0.993915 129.561 310.457 14.4395 12.7277 0.234371
160 9.49234e-07 -1 0.0647365 0.0409399 0.478617 0.990986 0.993919 129.536 310.443 14.4265 12.7297 0.234411
161 9.41558e-07 -1 0.0645926 0.0409253 0.479198 0.99099 0.993914 129.544 310.449 14.4314 12.7294 0.23454
162 9.35005e-07 -1 0.0644824 0.0409245 0.479428 0.990989 0.993913 129.552 310.455 14.4317 12.7305 0.234548
163 9.27938e-07 -1 0.0643634 0.0409334 0.477907 0.990987 0.993909 129.506 310.423 14.4255 12.7311 0.234646
164 9.21113e-07 -1 0.06424 0.0409252 0.477881 0.990988 0.993909 129.506 310.424 14.4208 12.7318 0.234786
165 9.15098e-07 -1 0.0641398 0.0409246 0.4778 0.99099 0.993909 129.505 310.425 14.4147 12.7326 0.234813
166 9.08479e-07 -1 0.0640157 0.0409148 0.476782 0.990987 0.993906 129.475 310.405 14.4128 12.7336 0.234872
167 9.01834e-07 -1 0.0639126 0.0409053 0.477094 0.990985 0.993908 129.49 310.417 14.4111 12.7355 0.234926
168 8.95451e-07 -1 0.0638037 0.0409142 0.477696 0.990989 0.993905 129.502 310.425 14.4098 12.7353 0.235011
169 8.888e-07 -1 0.0636841 0.0409083 0.477515 0.990989 0.993904 129.498 310.422 14.4069 12.7362 0.235041
170 8.82892e-07 -1 0.0635866 0.0409115 0.47586 0.990981 0.993904 129.458 310.395 14.4016 12.739 0.2351
171 8.76633e-07 -1 0.0634701 0.0409053 0.475365 0.990981 0.9939 129.44 310.383 14.3989 12.7395 0.235196
172 8.70697e-07 -1 0.063355 0.0409084 0.477669 0.990989 0.993902 129.505 310.427 14.3983 12.7392 0.235312
173 8.64211e-07 -1 0.0632515 0.040893 0.476111 0.99098 0.9939 129.465 310.401 14.3996 12.7422 0.235331
174 8.5891e-07 -1 0.0631594 0.0408917 0.474723 0.99098 0.993899 129.428 310.377 14.3856 12.7431 0.235282
175 8.52782e-07 -1 0.0630193 0.0408862 0.475785 0.990983 0.993894 129.451 310.393 14.3933 12.7432 0.235476
176 8.47412e-07 -1 0.0628954 0.0408993 0.47634 0.990986 0.99389 129.461 310.399 14.395 12.7433 0.235522
177 8.42201e-07 -1 0.062795 0.0408938 0.476396 0.990983 0.993889 129.465 310.402 14.3984 12.7453 0.235593
178 8.36037e-07 -1 0.0627096 0.0409034 0.4753 0.990981 0.99389 129.44 310.385 14.3855 12.7469 0.235657
179 8.30888e-07 -1 0.0625768 0.0408989 0.475435 0.990983 0.993884 129.435 310.382 14.3887 12.7468 0.235705
180 8.25993e-07 -1 0.062471 0.0409005 0.474855 0.990978 0.993882 129.421 310.373 14.39 12.749 0.235834
181 8.20192e-07 -1 0.0624017 0.0408805 0.474375 0.990974 0.993889 129.422 310.378 14.3778 12.7522 0.235829
182 8.14869e-07 -1 0.062276 0.0409085 0.474139 0.990977 0.993883 129.408 310.366 14.373 12.7519 0.23591
183 8.09631e-07 -1 0.0621598 0.0408874 0.474228 0.990974 0.99388 129.41 310.367 14.3814 12.7539 0.23597
184 8.04978e-07 -1 0.0620638 0.0408919 0.47463 0.990976 0.993881 129.425 310.379 14.3746 12.7551 0.236083
185 7.99631e-07 -1 0.0619545 0.0408913 0.474058 0.990974 0.993879 129.409 310.369 14.3712 12.7564 0.236112
186 7.9516e-07 -1 0.0618838 0.0408875 0.473015 0.990968 0.993879 129.385 310.355 14.3664 12.759 0.236144
187 7.9062e-07 -1 0.0617705 0.0408937 0.474394 0.990975 0.993874 129.416 310.375 14.3708 12.7586 0.236191
188 7.84992e-07 -1 0.0616693 0.0409048 0.474455 0.990975 0.993875 129.421 310.38 14.3642 12.76 0.2363
189 7.80811e-07 -1 0.0615602 0.0408802 0.474314 0.990972 0.993872 129.417 310.378 14.369 12.7619 0.236332
190 7.75537e-07 -1 0.0614603 0.0409035 0.474831 0.990975 0.99387 129.431 310.386 14.3652 12.7626 0.236388
191 7.71194e-07 -1 0.0613664 0.0408981 0.47372 0.99097 0.993869 129.402 310.368 14.3614 12.7648 0.236435
192 7.66375e-07 -1 0.061267 0.0408943 0.472922 0.990968 0.993865 129.379 310.354 14.3583 12.766 0.236475
193 7.61941e-07 -1 0.0611616 0.0408797 0.472497 0.990964 0.993863 129.367 310.347 14.3609 12.7679 0.236552
194 7.57065e-07 -1 0.0610746 0.0408898 0.472804 0.990962 0.993865 129.384 310.358 14.3563 12.7706 0.236611
195 7.5346e-07 -1 0.0609881 0.0408989 0.472365 0.990962 0.99386 129.368 310.348 14.3546 12.7714 0.236623
196 7.49061e-07 -1 0.0608955 0.0408975 0.472717 0.990961 0.993862 129.384 310.359 14.3508 12.7737 0.236679
197 7.44416e-07 -1 0.0607957 0.0408874 0.471749 0.990956 0.993858 129.356 310.342 14.3529 12.7758 0.236758
198 7.40413e-07 -1 0.0607118 0.04089 0.472241 0.990957 0.993858 129.372 310.354 14.3481 12.7772 0.236764
199 7.36024e-07 -1 0.0605898 0.0409 0.471575 0.990957 0.993849 129.344 310.334 14.352 12.7773 0.236867
200 7.32086e-07 -1 0.0605075 0.0408918 0.470789 0.990954 0.99385 129.327 310.324 14.3455 12.7795 0.236861
201 7.28304e-07 -1 0.0604042 0.0408966 0.471659 0.990954 0.993849 129.353 310.341 14.3466 12.7813 0.236926
202 7.23938e-07 -1 0.0603284 0.040915 0.470447 0.990953 0.993846 129.32 310.319 14.3369 12.7822 0.236984
203 7.19885e-07 -1 0.0602514 0.0409062 0.469979 0.990947 0.993846 129.312 310.316 14.3368 12.7855 0.236983
204 7.16302e-07 -1 0.0601398 0.0409037 0.470595 0.990948 0.993844 129.329 310.328 14.3385 12.7869 0.237101
205 7.12079e-07 -1 0.060061 0.040911 0.469719 0.990943 0.993842 129.308 310.315 14.3352 12.7896 0.237099
206 7.08195e-07 -1 0.0599573 0.0409264 0.470429 0.990946 0.99384 129.326 310.327 14.3319 12.7901 0.237193
207 7.04337e-07 -1 0.0598504 0.0409123 0.470239 0.990942 0.993836 129.32 310.322 14.3388 12.7924 0.23725
208 7.00516e-07 -1 0.0597834 0.0409268 0.470873 0.990943 0.993836 129.34 310.337 14.3354 12.7942 0.237281
209 6.96747e-07 -1 0.0596821 0.0409356 0.470251 0.990942 0.993831 129.319 310.323 14.3335 12.795 0.237367
210 6.92904e-07 -1 0.0596057 0.0409326 0.470213 0.990939 0.993831 129.324 310.327 14.3309 12.7977 0.237368
211 6.89594e-07 -1 0.0595076 0.0409469 0.470625 0.99094 0.993829 129.335 310.335 14.3311 12.7991 0.237439
212 6.85938e-07 -1 0.0594686 0.0409437 0.468984 0.990933 0.99383 129.299 310.314 14.3191 12.8024 0.237374
213 6.82245e-07 -1 0.0593238 0.040941 0.469872 0.990935 0.993823 129.315 310.322 14.3299 12.8029 0.237557
214 6.78685e-07 -1 0.059271 0.0409502 0.4688 0.99093 0.993824 129.292 310.309 14.3192 12.8055 0.237575
215 6.75293e-07 -1 0.0591467 0.0409402 0.468777 0.990928 0.993818 129.287 310.305 14.3256 12.8071 0.2376
216 6.71763e-07 -1 0.0590894 0.0409551 0.469933 0.990931 0.993821 129.325 310.333 14.3194 12.8088 0.237649
217 6.68384e-07 -1 0.0589858 0.0409574 0.469128 0.990925 0.993818 129.306 310.319 14.3189 12.8119 0.237714
218 6.65366e-07 -1 0.0588898 0.0409498 0.468708 0.990922 0.993812 129.29 310.309 14.3255 12.8134 0.237771
219 6.61882e-07 -1 0.0588261 0.0409633 0.468718 0.990921 0.993813 129.296 310.316 14.3166 12.8158 0.237824
220 6.58474e-07 -1 0.0587595 0.0409692 0.467914 0.990918 0.993809 129.274 310.302 14.3145 12.8176 0.237802
