epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
31 7.75515e-06 -1 0.103519 0.178733 0.55393 0.953712 0.985252 99.1728 293.75 24.8579 10.4842 0.302608
32 7.46565e-06 -1 0.103685 0.179099 0.557554 0.954005 0.985354 99.4082 293.849 24.8061 10.4425 0.303098
33 7.20094e-06 -1 0.104018 0.179572 0.557414 0.95413 0.985364 99.6907 293.907 24.8034 10.4118 0.303822
34 6.95502e-06 -1 0.104286 0.179852 0.559989 0.954338 0.98546 99.9303 293.987 24.771 10.3694 0.304403
35 6.71669e-06 -1 0.10448 0.180131 0.558174 0.954477 0.985568 100.199 294.018 24.7566 10.3438 0.304971
36 6.49441e-06 -1 0.104728 0.180325 0.562882 0.954694 0.985654 100.397 294.124 24.7253 10.3061 0.305357
37 6.28444e-06 -1 0.105029 0.180561 0.562843 0.954796 0.985741 100.644 294.168 24.7191 10.273 0.306081
38 6.09713e-06 -1 0.105273 0.180777 0.564772 0.954983 0.985829 100.854 294.24 24.6913 10.2435 0.306691
39 5.90985e-06 -1 0.105449 0.180927 0.569568 0.955111 0.985891 101.028 294.337 24.6815 10.2058 0.307056
40 5.73062e-06 -1 0.105789 0.181101 0.57059 0.955252 0.985972 101.256 294.392 24.663 10.1724 0.307791
41 5.57345e-06 -1 0.106094 0.18124 0.569405 0.955267 0.986046 101.497 294.42 24.6805 10.148 0.308395
42 5.41179e-06 -1 0.106394 0.18144 0.573526 0.955356 0.986102 101.676 294.508 24.6804 10.1128 0.308915
43 5.26924e-06 -1 0.10657 0.181482 0.574117 0.955543 0.986182 101.866 294.555 24.645 10.0878 0.309453
44 5.1277e-06 -1 0.106832 0.181583 0.573854 0.955627 0.986252 102.073 294.59 24.6389 10.0632 0.309971
45 4.99167e-06 -1 0.107067 0.181718 0.576765 0.955716 0.986307 102.233 294.663 24.6367 10.0388 0.310476
46 4.86331e-06 -1 0.107263 0.181726 0.579904 0.955956 0.986376 102.387 294.739 24.5856 10.009 0.310817
47 4.74165e-06 -1 0.107546 0.181755 0.580091 0.956028 0.986436 102.586 294.772 24.5798 9.97996 0.31145
48 4.62326e-06 -1 0.107793 0.181814 0.580364 0.956055 0.986488 102.775 294.807 24.5889 9.95559 0.31202
49 4.51568e-06 -1 0.108063 0.181771 0.585539 0.956201 0.986538 102.915 294.907 24.5707 9.92415 0.312477
50 4.41123e-06 -1 0.108236 0.181738 0.584477 0.956354 0.986606 103.098 294.924 24.536 9.90148 0.31289
51 4.30585e-06 -1 0.10847 0.181776 0.584615 0.956382 0.986655 103.273 294.955 24.5434 9.88075 0.313341
52 4.21194e-06 -1 0.108738 0.181871 0.587364 0.95643 0.986696 103.426 295.02 24.5492 9.85487 0.313862
53 4.11819e-06 -1 0.108904 0.181806 0.588402 0.956593 0.986754 103.58 295.063 24.5147 9.83212 0.314254
54 4.02967e-06 -1 0.10918 0.181839 0.590561 0.956652 0.9868 103.743 295.122 24.5167 9.80822 0.314781
55 3.93828e-06 -1 0.109421 0.18184 0.592853 0.95668 0.986835 103.894 295.177 24.5253 9.78298 0.315345
56 3.86269e-06 -1 0.109625 0.18177 0.592294 0.956774 0.986889 104.063 295.198 24.5086 9.76335 0.315686
57 3.77851e-06 -1 0.109751 0.181757 0.593785 0.956882 0.986933 104.199 295.244 24.4905 9.74288 0.315878
58 3.69913e-06 -1 0.109984 0.181757 0.595723 0.956906 0.986966 104.342 295.292 24.4984 9.71905 0.316275
59 3.62902e-06 -1 0.110196 0.181706 0.59462 0.956997 0.987018 104.509 295.305 24.4804 9.70161 0.31678
60 3.55562e-06 -1 0.110373 0.181651 0.597396 0.957147 0.987062 104.634 295.369 24.4516 9.67951 0.317135
61 3.48548e-06 -1 0.110564 0.181622 0.598994 0.95719 0.987096 104.774 295.412 24.4522 9.65715 0.317563
62 3.42205e-06 -1 0.11079 0.181611 0.602256 0.957216 0.987123 104.895 295.48 24.4635 9.63697 0.31796
63 3.35982e-06 -1 0.110973 0.181543 0.602699 0.957283 0.987163 105.042 295.51 24.4546 9.61831 0.318354
64 3.29641e-06 -1 0.111218 0.181486 0.605119 0.957349 0.987194 105.176 295.562 24.4485 9.59271 0.318802
65 3.23618e-06 -1 0.111327 0.18144 0.604026 0.957412 0.987236 105.321 295.571 24.4369 9.57957 0.319138
66 3.18102e-06 -1 0.111547 0.181389 0.606778 0.95751 0.987269 105.435 295.631 24.423 9.55981 0.319461
67 3.12768e-06 -1 0.111734 0.181321 0.606378 0.957539 0.987305 105.586 295.647 24.4227 9.5421 0.319891
68 3.06453e-06 -1 0.111873 0.181322 0.608987 0.957583 0.987329 105.691 295.702 24.4242 9.52471 0.320187
69 3.01639e-06 -1 0.112112 0.18124 0.6127 0.95768 0.987356 105.798 295.773 24.4108 9.50039 0.320546
70 2.96449e-06 -1 0.112283 0.181192 0.610477 0.957663 0.987392 105.968 295.762 24.4208 9.486 0.320947
71 2.91738e-06 -1 0.112476 0.181083 0.614342 0.957828 0.987425 106.054 295.839 24.3874 9.46738 0.321284
72 2.87173e-06 -1 0.112673 0.181039 0.616 0.957847 0.987449 106.175 295.881 24.3941 9.44958 0.321674
73 2.82481e-06 -1 0.112809 0.180893 0.615975 0.957898 0.987481 106.306 295.899 24.3861 9.43346 0.321944
74 2.77995e-06 -1 0.113 0.180847 0.617196 0.95795 0.987508 106.425 295.933 24.3804 9.41571 0.32227
75 2.73808e-06 -1 0.113116 0.180826 0.617595 0.957953 0.98753 106.541 295.955 24.3884 9.40255 0.322643
76 2.69388e-06 -1 0.113327 0.180723 0.620997 0.957994 0.987547 106.637 296.018 24.3906 9.38167 0.323036
77 2.65393e-06 -1 0.113472 0.180674 0.620135 0.9581 0.987586 106.765 296.028 24.3632 9.3697 0.323186
78 2.61589e-06 -1 0.113645 0.180609 0.620447 0.958103 0.98761 106.895 296.048 24.3707 9.35387 0.323559
79 2.57677e-06 -1 0.113806 0.180525 0.621846 0.958156 0.987633 107.007 296.084 24.3643 9.33639 0.323901
80 2.53861e-06 -1 0.113981 0.180448 0.623188 0.958216 0.987659 107.116 296.121 24.3562 9.321 0.32416
81 2.50344e-06 -1 0.114148 0.180398 0.62631 0.958226 0.987668 107.197 296.178 24.3667 9.30385 0.324554
82 2.46815e-06 -1 0.114261 0.18029 0.629165 0.958314 0.987691 107.284 296.238 24.3535 9.28857 0.324785
83 2.43247e-06 -1 0.114453 0.180257 0.627156 0.9583 0.987718 107.426 296.224 24.3598 9.27788 0.325076
84 2.40084e-06 -1 0.114575 0.180162 0.629456 0.958408 0.987741 107.513 296.274 24.3377 9.26149 0.325306
85 2.36856e-06 -1 0.11472 0.180058 0.629594 0.958405 0.987761 107.633 296.289 24.3452 9.24712 0.32574
86 2.33582e-06 -1 0.114911 0.18004 0.632123 0.958437 0.987775 107.718 296.341 24.3482 9.23302 0.32595
87 2.30534e-06 -1 0.114994 0.179943 0.632434 0.958551 0.987805 107.816 296.363 24.3191 9.22134 0.326133
88 2.27871e-06 -1 0.115161 0.179861 0.635724 0.958538 0.98781 107.895 296.421 24.3362 9.20336 0.326468
89 2.24842e-06 -1 0.115255 0.179759 0.635909 0.958612 0.987835 107.997 296.439 24.3193 9.19131 0.326684
90 2.2201e-06 -1 0.115437 0.179674 0.63683 0.95862 0.987852 108.102 296.466 24.3251 9.17803 0.327068
91 2.18913e-06 -1 0.11554 0.179554 0.638764 0.958731 0.987873 108.182 296.507 24.2989 9.16056 0.327225
92 2.16399e-06 -1 0.115671 0.179514 0.637941 0.958692 0.987892 108.309 296.511 24.3167 9.15298 0.327513
93 2.14005e-06 -1 0.115794 0.179435 0.6389 0.958727 0.98791 108.406 296.538 24.3137 9.13948 0.327845
94 2.11464e-06 -1 0.11601 0.179375 0.642027 0.958731 0.987917 108.487 296.597 24.3262 9.12393 0.328055
95 2.09074e-06 -1 0.116081 0.179243 0.643933 0.958805 0.987933 108.563 296.638 24.3123 9.10977 0.328249
96 2.06572e-06 -1 0.116212 0.179206 0.64439 0.958842 0.987954 108.666 296.661 24.3084 9.09992 0.32858
97 2.04234e-06 -1 0.116371 0.179135 0.64515 0.958855 0.987969 108.767 296.685 24.3113 9.08673 0.328889
98 2.02009e-06 -1 0.116491 0.179047 0.645996 0.958893 0.987986 108.86 296.711 24.3067 9.07502 0.329121
99 1.99648e-06 -1 0.116604 0.17899 0.646819 0.958946 0.988004 108.95 296.738 24.2975 9.06447 0.329312
100 1.97466e-06 -1 0.116712 0.178842 0.646997 0.958979 0.988022 109.052 296.751 24.2916 9.05161 0.329562
101 1.95479e-06 -1 0.116873 0.178813 0.649293 0.958992 0.98803 109.128 296.798 24.2984 9.03868 0.329774
102 1.93069e-06 -1 0.116988 0.178728 0.651717 0.959057 0.988041 109.187 296.847 24.289 9.0268 0.32998
103 1.91122e-06 -1 0.117117 0.17866 0.651669 0.959057 0.988056 109.294 296.857 24.2934 9.01572 0.330218
104 1.89062e-06 -1 0.117206 0.178548 0.652702 0.959051 0.988066 109.381 296.883 24.3026 9.00446 0.330534
105 1.8713e-06 -1 0.11731 0.178451 0.653603 0.959157 0.988087 109.46 296.911 24.2756 8.99268 0.330641
106 1.85248e-06 -1 0.117438 0.178401 0.655409 0.959119 0.98809 109.536 296.948 24.2975 8.98264 0.330868
107 1.83414e-06 -1 0.117586 0.178341 0.656825 0.959122 0.988099 109.623 296.981 24.3049 8.97086 0.331138
108 1.81579e-06 -1 0.117633 0.178234 0.657289 0.959185 0.988116 109.708 297.001 24.2905 8.96059 0.331227
109 1.7995e-06 -1 0.117723 0.178128 0.658101 0.959245 0.988134 109.794 297.029 24.279 8.95126 0.331436
110 1.78205e-06 -1 0.117858 0.17805 0.658133 0.959218 0.988143 109.893 297.035 24.2905 8.93922 0.331722
111 1.76492e-06 -1 0.117973 0.178024 0.659999 0.959291 0.988156 109.954 297.079 24.2774 8.93021 0.331861
112 1.7498e-06 -1 0.118056 0.177917 0.660719 0.959287 0.988165 110.034 297.099 24.2848 8.92062 0.332105
113 1.7345e-06 -1 0.118174 0.17784 0.661679 0.959334 0.988178 110.109 297.126 24.2763 8.9109 0.332268
114 1.71607e-06 -1 0.118283 0.177789 0.663241 0.959337 0.988185 110.184 297.162 24.2844 8.9014 0.332585
115 1.69806e-06 -1 0.118356 0.177637 0.665245 0.959431 0.988198 110.243 297.206 24.2636 8.8887 0.332654
116 1.68448e-06 -1 0.118491 0.17759 0.665402 0.959384 0.988203 110.334 297.215 24.2826 8.8799 0.332864
117 1.66921e-06 -1 0.118591 0.17749 0.667132 0.959451 0.988215 110.396 297.254 24.27 8.86867 0.333073
118 1.65716e-06 -1 0.118691 0.177421 0.666311 0.959432 0.988228 110.496 297.251 24.278 8.86291 0.333252
119 1.64109e-06 -1 0.118797 0.177342 0.667995 0.959456 0.988233 110.561 297.285 24.2779 8.85055 0.33356
120 1.6259e-06 -1 0.118844 0.177217 0.668041 0.95951 0.988251 110.646 297.299 24.2649 8.84284 0.333633
121 1.61407e-06 -1 0.118989 0.177189 0.670982 0.959495 0.988247 110.693 297.354 24.282 8.83176 0.333895
122 1.59818e-06 -1 0.119063 0.177089 0.66974 0.959517 0.988265 110.791 297.344 24.2749 8.82589 0.33406
123 1.58632e-06 -1 0.119124 0.176981 0.671654 0.959556 0.98827 110.845 297.384 24.2711 8.81511 0.334156
124 1.57508e-06 -1 0.119225 0.176923 0.673346 0.959566 0.988274 110.903 297.421 24.276 8.80556 0.334381
125 1.56103e-06 -1 0.119316 0.176832 0.674039 0.959587 0.988283 110.98 297.441 24.2747 8.79606 0.334596
126 1.54892e-06 -1 0.119458 0.176808 0.675204 0.959586 0.988287 111.043 297.469 24.2823 8.78888 0.334815
127 1.535e-06 -1 0.119549 0.17673 0.676095 0.95966 0.988302 111.11 297.497 24.2648 8.77992 0.334921
128 1.52289e-06 -1 0.119619 0.176627 0.67649 0.95968 0.988312 111.188 297.513 24.2631 8.77194 0.335111
129 1.51284e-06 -1 0.119692 0.176561 0.677637 0.959675 0.988316 111.252 297.542 24.2724 8.76506 0.335305
130 1.49962e-06 -1 0.119792 0.176492 0.67821 0.959708 0.988327 111.329 297.561 24.2665 8.75547 0.335462
131 1.48735e-06 -1 0.119849 0.176424 0.678623 0.95972 0.988335 111.396 297.577 24.2672 8.74961 0.335572
132 1.47974e-06 -1 0.119935 0.176303 0.679398 0.959722 0.988341 111.469 297.596 24.2717 8.73945 0.33579
133 1.4671e-06 -1 0.120001 0.176207 0.68081 0.959779 0.988349 111.519 297.632 24.261 8.73165 0.335919
134 1.45672e-06 -1 0.120082 0.176122 0.680066 0.959775 0.988361 111.608 297.628 24.2636 8.72682 0.336099
135 1.44662e-06 -1 0.120187 0.176107 0.681741 0.959749 0.98836 111.668 297.663 24.2801 8.71779 0.336249
136 1.43699e-06 -1 0.12027 0.176 0.68233 0.959803 0.98837 111.728 297.683 24.2675 8.7104 0.336382
137 1.42426e-06 -1 0.120321 0.175957 0.683203 0.959824 0.988377 111.787 297.708 24.2668 8.70414 0.336518
138 1.41549e-06 -1 0.120377 0.175864 0.684143 0.959853 0.988383 111.841 297.732 24.2631 8.69649 0.336595
139 1.40512e-06 -1 0.120501 0.17579 0.684339 0.959826 0.988387 111.919 297.741 24.2752 8.68931 0.336802
140 1.39612e-06 -1 0.120548 0.175698 0.685687 0.959889 0.988396 111.965 297.778 24.2631 8.68295 0.336962
141 1.38553e-06 -1 0.120629 0.175618 0.686285 0.959893 0.988401 112.03 297.795 24.2663 8.67557 0.337212
142 1.37675e-06 -1 0.120676 0.175533 0.686897 0.959909 0.988407 112.09 297.813 24.2655 8.6685 0.337217
143 1.36836e-06 -1 0.120752 0.175447 0.686939 0.959954 0.988421 112.167 297.826 24.2554 8.66253 0.337336
144 1.35904e-06 -1 0.120836 0.175379 0.689478 0.959976 0.988419 112.197 297.879 24.259 8.65336 0.337536
145 1.34989e-06 -1 0.120887 0.175301 0.688903 0.959968 0.988428 112.28 297.874 24.262 8.64702 0.337688
146 1.34072e-06 -1 0.120961 0.175249 0.690194 0.960006 0.988433 112.325 297.909 24.2577 8.64114 0.33779
147 1.33158e-06 -1 0.121069 0.175161 0.690559 0.960015 0.98844 112.391 297.922 24.2582 8.63398 0.338013
148 1.32403e-06 -1 0.121108 0.175117 0.690417 0.960002 0.988445 112.456 297.925 24.2643 8.62949 0.338114
149 1.31576e-06 -1 0.121156 0.175013 0.691398 0.960046 0.988452 112.502 297.953 24.2564 8.62352 0.338205
150 1.30694e-06 -1 0.121222 0.174923 0.692502 0.9601 0.988459 112.552 297.984 24.2459 8.61633 0.338334
151 1.29852e-06 -1 0.121294 0.174868 0.693286 0.960048 0.988457 112.614 298 24.2672 8.60904 0.338504
152 1.29177e-06 -1 0.121387 0.174803 0.694288 0.960075 0.988461 112.667 298.026 24.2642 8.60099 0.338663
153 1.28292e-06 -1 0.121428 0.174697 0.694409 0.960096 0.98847 112.733 298.038 24.2609 8.59553 0.338758
154 1.27665e-06 -1 0.121489 0.174654 0.694863 0.960127 0.988478 112.784 298.057 24.2558 8.59197 0.338877
155 1.26946e-06 -1 0.121591 0.174612 0.69587 0.96009 0.988475 112.839 298.079 24.2734 8.58523 0.339075
156 1.2614e-06 -1 0.121604 0.174491 0.696423 0.960148 0.988486 112.891 298.101 24.2599 8.57952 0.339189
157 1.25342e-06 -1 0.121663 0.174414 0.697889 0.960191 0.98849 112.93 298.14 24.2542 8.57287 0.339299
158 1.24743e-06 -1 0.121754 0.174364 0.698211 0.960203 0.988495 112.989 298.152 24.2533 8.56639 0.339418
159 1.23901e-06 -1 0.121822 0.17427 0.698455 0.960186 0.988499 113.053 298.162 24.2625 8.56132 0.339577
160 1.232e-06 -1 0.121878 0.174198 0.698982 0.960206 0.988504 113.104 298.18 24.2603 8.55601 0.339709
161 1.22508e-06 -1 0.12197 0.174192 0.699736 0.960201 0.988506 113.152 298.202 24.2672 8.5517 0.339865
162 1.21863e-06 -1 0.122038 0.174077 0.700557 0.960198 0.988506 113.202 298.22 24.2721 8.5429 0.340006
163 1.21271e-06 -1 0.122052 0.174017 0.701011 0.960253 0.988516 113.249 298.242 24.2597 8.53985 0.340077
164 1.20544e-06 -1 0.122128 0.173955 0.700456 0.960227 0.988522 113.324 298.236 24.2682 8.53579 0.340181
165 1.19814e-06 -1 0.122139 0.173862 0.701563 0.960291 0.988529 113.362 298.27 24.2549 8.53007 0.340249
166 1.19114e-06 -1 0.122212 0.173793 0.702603 0.960301 0.98853 113.399 298.298 24.2579 8.52508 0.340379
167 1.18607e-06 -1 0.122242 0.1737 0.701618 0.960345 0.988545 113.472 298.289 24.243 8.52241 0.340457
168 1.17897e-06 -1 0.122306 0.173629 0.70306 0.960312 0.98854 113.512 298.321 24.2608 8.51565 0.340672
169 1.17241e-06 -1 0.12238 0.173577 0.703785 0.96033 0.988543 113.561 298.342 24.2601 8.50979 0.340742
170 1.16771e-06 -1 0.122413 0.173482 0.703996 0.960333 0.988548 113.616 298.352 24.2617 8.50445 0.340813
171 1.16199e-06 -1 0.122461 0.173423 0.704605 0.960387 0.988555 113.655 298.376 24.2495 8.50025 0.340931
172 1.15588e-06 -1 0.122512 0.173367 0.705285 0.96043 0.988561 113.693 298.401 24.2415 8.49698 0.341051
173 1.14903e-06 -1 0.122594 0.173313 0.705855 0.960381 0.988558 113.748 298.412 24.2606 8.49044 0.34118
174 1.1432e-06 -1 0.122649 0.17326 0.706477 0.960409 0.988562 113.789 298.437 24.2571 8.48777 0.341349
175 1.13737e-06 -1 0.122704 0.17317 0.707051 0.960418 0.988564 113.836 298.451 24.2573 8.48012 0.341504
176 1.13115e-06 -1 0.122755 0.173145 0.707625 0.960436 0.988568 113.88 298.474 24.2573 8.47758 0.341503
177 1.12627e-06 -1 0.122788 0.173061 0.707385 0.960438 0.988575 113.938 298.474 24.2577 8.47365 0.341617
178 1.12229e-06 -1 0.122866 0.172983 0.708362 0.960447 0.988575 113.975 298.501 24.2606 8.46816 0.341766
179 1.11615e-06 -1 0.122902 0.172934 0.708492 0.960485 0.988583 114.019 298.516 24.2519 8.46616 0.341841
180 1.10991e-06 -1 0.122961 0.172863 0.709067 0.960437 0.98858 114.073 298.528 24.2709 8.45998 0.342008
181 1.10523e-06 -1 0.122955 0.172754 0.709819 0.960511 0.988588 114.106 298.556 24.2526 8.45491 0.34204
182 1.09969e-06 -1 0.123002 0.1727 0.708957 0.960496 0.988597 114.181 298.544 24.2567 8.45296 0.342121
183 1.09533e-06 -1 0.123068 0.172617 0.710092 0.960518 0.988597 114.209 298.576 24.2563 8.44759 0.342306
184 1.08997e-06 -1 0.123095 0.172585 0.710905 0.960539 0.988599 114.242 298.604 24.2559 8.44492 0.342311
185 1.08448e-06 -1 0.123141 0.172517 0.710788 0.960527 0.988603 114.295 298.605 24.2609 8.44137 0.342435
186 1.07985e-06 -1 0.123238 0.172489 0.71154 0.960552 0.988605 114.326 298.629 24.2583 8.43732 0.342575
187 1.07441e-06 -1 0.123262 0.172394 0.711824 0.960585 0.988611 114.368 298.644 24.2508 8.43298 0.342642
188 1.07e-06 -1 0.12329 0.172298 0.712041 0.960558 0.988611 114.42 298.65 24.2617 8.42791 0.342776
189 1.06482e-06 -1 0.123324 0.172274 0.712132 0.96059 0.988618 114.461 298.664 24.2549 8.42671 0.342837
190 1.06065e-06 -1 0.123367 0.172216 0.713 0.960581 0.988616 114.494 298.689 24.2637 8.42302 0.342928
191 1.05492e-06 -1 0.123451 0.172137 0.71304 0.960589 0.988622 114.545 298.694 24.2628 8.41805 0.343015
192 1.05163e-06 -1 0.123442 0.172096 0.714049 0.960642 0.988625 114.564 298.731 24.2537 8.41603 0.343057
193 1.04583e-06 -1 0.123521 0.172036 0.713657 0.960635 0.988631 114.627 298.726 24.2554 8.41138 0.343251
194 1.04212e-06 -1 0.123518 0.171938 0.714032 0.96064 0.988634 114.668 298.74 24.2574 8.40761 0.34328
195 1.03792e-06 -1 0.12357 0.171904 0.715099 0.960687 0.988636 114.689 298.776 24.2496 8.40361 0.343377
196 1.03399e-06 -1 0.12361 0.17186 0.715169 0.960685 0.988639 114.73 298.784 24.2527 8.40193 0.34344
197 1.02955e-06 -1 0.123651 0.17176 0.715189 0.960699 0.988644 114.779 298.788 24.2497 8.3965 0.343475
198 1.02458e-06 -1 0.123762 0.171745 0.71592 0.960669 0.988641 114.814 298.81 24.2646 8.39408 0.343692
199 1.01935e-06 -1 0.123764 0.171658 0.716206 0.960734 0.988649 114.847 298.83 24.2479 8.39113 0.343795
200 1.01675e-06 -1 0.123742 0.171565 0.716035 0.96075 0.988655 114.891 298.834 24.2443 8.38913 0.343795
201 1.0128e-06 -1 0.123814 0.171516 0.716353 0.960741 0.988656 114.93 298.845 24.2498 8.38527 0.343895
202 1.00805e-06 -1 0.123861 0.171463 0.716671 0.960781 0.988662 114.964 298.864 24.2414 8.3827 0.344028
203 1.00419e-06 -1 0.123905 0.171411 0.717434 0.960788 0.98866 114.988 298.886 24.2436 8.37828 0.344122
204 9.99891e-07 -1 0.123923 0.171371 0.717728 0.960791 0.988663 115.024 298.902 24.2468 8.37692 0.344178
205 9.96607e-07 -1 0.123953 0.17131 0.717612 0.96078 0.988666 115.074 298.902 24.251 8.37341 0.344282
206 9.91435e-07 -1 0.124027 0.171256 0.717992 0.960784 0.988668 115.109 298.917 24.2534 8.37033 0.344379
207 9.89237e-07 -1 0.124034 0.171194 0.717594 0.96083 0.988678 115.15 298.92 24.2396 8.36937 0.344409
208 9.83042e-07 -1 0.124097 0.171142 0.718325 0.960789 0.988674 115.186 298.942 24.2583 8.36702 0.344595
209 9.80839e-07 -1 0.124118 0.171093 0.718577 0.960838 0.988679 115.215 298.955 24.2454 8.36266 0.344672
210 9.77052e-07 -1 0.12415 0.171037 0.719123 0.960861 0.988682 115.242 298.979 24.2432 8.36054 0.34471
211 9.73047e-07 -1 0.124188 0.170962 0.719178 0.960835 0.988682 115.284 298.982 24.253 8.35769 0.344851
212 9.68828e-07 -1 0.124207 0.170937 0.719433 0.960857 0.988686 115.318 298.997 24.2496 8.35527 0.34487
213 9.65877e-07 -1 0.124237 0.170866 0.719924 0.960882 0.988688 115.344 299.017 24.2457 8.3519 0.344979
214 9.61523e-07 -1 0.124255 0.17081 0.718962 0.960907 0.988701 115.406 299.007 24.2367 8.35275 0.345063
215 9.57885e-07 -1 0.124287 0.170762 0.72017 0.960962 0.988702 115.414 299.049 24.2274 8.34876 0.345088
216 9.54753e-07 -1 0.124359 0.170696 0.720008 0.960913 0.988703 115.472 299.045 24.2436 8.34545 0.345213
217 9.51748e-07 -1 0.124362 0.170667 0.720278 0.960911 0.988704 115.5 299.061 24.2486 8.3457 0.345227
218 9.48063e-07 -1 0.124397 0.170606 0.720287 0.960963 0.988712 115.538 299.071 24.2336 8.34143 0.345361
219 9.43953e-07 -1 0.124443 0.17057 0.720889 0.96098 0.988712 115.557 299.092 24.2328 8.33815 0.345399
220 9.41883e-07 -1 0.12448 0.170488 0.721103 0.960954 0.988712 115.597 299.101 24.2436 8.33556 0.345514
221 9.38818e-07 -1 0.124509 0.170433 0.721075 0.96098 0.988718 115.631 299.112 24.2384 8.33522 0.345645
222 9.34867e-07 -1 0.12455 0.170388 0.722156 0.960985 0.988713 115.64 299.144 24.2432 8.33105 0.345646
223 9.31364e-07 -1 0.124529 0.17031 0.721637 0.961029 0.988724 115.68 299.143 24.2291 8.33078 0.345715
224 9.2724e-07 -1 0.124578 0.170272 0.72243 0.961025 0.988721 115.703 299.168 24.236 8.32683 0.345774
225 9.2422e-07 -1 0.124606 0.17022 0.721831 0.961026 0.988729 115.755 299.163 24.2359 8.32766 0.345918
