epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
1500 9.58625e-06 -1 0.11358 0.154793 0.847177 0.938254 0.999941 3.05323 17.4349 1.05575 0.0614984 0.0304701
1600 9.37843e-06 -1 0.116307 0.155505 0.841982 0.937962 0.999942 3.10723 17.4434 1.0763 0.0610849 0.0295473
1700 9.17502e-06 -1 0.119036 0.156206 0.836603 0.937684 0.999942 3.1615 17.4521 1.09686 0.0606845 0.0284968
1800 8.98701e-06 -1 0.121713 0.156879 0.831121 0.937422 0.999942 3.2151 17.4608 1.11711 0.0603009 0.0277235
1900 8.80332e-06 -1 0.12439 0.15754 0.825451 0.937174 0.999942 3.26889 17.4696 1.13735 0.0599294 0.0268148
2000 8.62801e-06 -1 0.127062 0.158187 0.819594 0.93694 0.999942 3.32277 17.4786 1.15753 0.0595698 0.0257939
2100 8.45997e-06 -1 0.129679 0.15881 0.813634 0.93672 0.999942 3.3759 17.4876 1.17736 0.0592254 0.0249883
2200 8.29889e-06 -1 0.132289 0.159416 0.807484 0.936514 0.999942 3.42905 17.4968 1.19711 0.058892 0.0241114
2300 8.14472e-06 -1 0.13487 0.160007 0.801184 0.936321 0.999943 3.48183 17.506 1.21664 0.0585708 0.0232344
2400 7.99717e-06 -1 0.137426 0.160577 0.794715 0.93614 0.999943 3.53434 17.5153 1.23598 0.0582606 0.0223989
2500 7.857e-06 -1 0.139957 0.16113 0.788082 0.935972 0.999943 3.58653 17.5247 1.25512 0.0579613 0.0215978
2600 7.72055e-06 -1 0.142462 0.161667 0.781288 0.935816 0.999943 3.63835 17.5341 1.27403 0.0576725 0.0207604
2700 7.58725e-06 -1 0.144946 0.162186 0.774311 0.935671 0.999943 3.68992 17.5436 1.29276 0.0573932 0.0199402
2800 7.46335e-06 -1 0.14741 0.162692 0.767151 0.935538 0.999943 3.74123 17.5532 1.3113 0.0571231 0.0190583
2900 7.34246e-06 -1 0.14984 0.163178 0.75984 0.935416 0.999943 3.79201 17.5628 1.32956 0.0568627 0.0182645
3000 7.22583e-06 -1 0.152224 0.163644 0.75241 0.935304 0.999943 3.84204 17.5725 1.34746 0.0566126 0.0176107
3100 7.11064e-06 -1 0.1546 0.164099 0.744765 0.935202 0.999943 3.89196 17.5822 1.36523 0.0563697 0.0168083
3200 7.00367e-06 -1 0.156948 0.164536 0.736949 0.93511 0.999943 3.94147 17.5919 1.38275 0.056135 0.0160849
3300 6.89837e-06 -1 0.159274 0.164959 0.728954 0.935028 0.999943 3.99059 17.6017 1.40004 0.055908 0.0153239
3400 6.79756e-06 -1 0.161563 0.165364 0.720816 0.934955 0.999944 4.03909 17.6115 1.41703 0.0556891 0.0146715
3500 6.69976e-06 -1 0.163837 0.16576 0.712481 0.934891 0.999944 4.08732 17.6213 1.43381 0.0554769 0.0139054
3600 6.60289e-06 -1 0.166091 0.16614 0.703952 0.934835 0.999944 4.13522 17.6312 1.45038 0.0552712 0.0131456
3700 6.51253e-06 -1 0.168308 0.166502 0.695286 0.934787 0.999944 4.18246 17.641 1.46664 0.0550728 0.0125043
3800 6.4223e-06 -1 0.170489 0.166851 0.686491 0.934747 0.999944 4.22903 17.6509 1.48257 0.0548817 0.0119175
3900 6.33723e-06 -1 0.17267 0.167188 0.677437 0.934715 0.999944 4.27562 17.6608 1.49841 0.0546951 0.0112033
4000 6.25518e-06 -1 0.174825 0.167511 0.668212 0.934689 0.999944 4.32173 17.6707 1.51399 0.0545144 0.0105277
4100 6.17263e-06 -1 0.176975 0.167823 0.658744 0.934671 0.999944 4.36774 17.6808 1.52944 0.0543384 0.00972299
4200 6.09393e-06 -1 0.179067 0.168118 0.64924 0.93466 0.999944 4.41264 17.6907 1.54442 0.05417 0.00918929
4300 6.01732e-06 -1 0.181159 0.168403 0.639474 0.934655 0.999944 4.45753 17.7006 1.5593 0.0540054 0.00848316
4400 5.94243e-06 -1 0.183218 0.168674 0.629578 0.934656 0.999944 4.50179 17.7106 1.57388 0.0538465 0.00788644
4500 5.86984e-06 -1 0.185268 0.168936 0.619455 0.934664 0.999944 4.54586 17.7206 1.5883 0.0536918 0.00719052
4600 5.79961e-06 -1 0.187281 0.169182 0.609234 0.934677 0.999944 4.5892 17.7305 1.60239 0.0535426 0.00666717
4700 5.72999e-06 -1 0.189284 0.169417 0.598796 0.934695 0.999944 4.63231 17.7405 1.61632 0.0533973 0.00606587
4800 5.66392e-06 -1 0.191277 0.169644 0.588142 0.93472 0.999944 4.6752 17.7505 1.63007 0.0532557 0.00536296
4900 5.59965e-06 -1 0.193249 0.169856 0.57732 0.934749 0.999944 4.71767 17.7605 1.6436 0.0531184 0.00473715
5000 5.53451e-06 -1 0.195194 0.17006 0.566375 0.934784 0.999944 4.75956 17.7705 1.65684 0.0529855 0.00412746
5100 5.4724e-06 -1 0.197126 0.170252 0.555238 0.934823 0.999944 4.80117 17.7805 1.66991 0.0528562 0.00350934
5200 5.41204e-06 -1 0.199022 0.170433 0.544029 0.934866 0.999944 4.84205 17.7903 1.68266 0.0527316 0.00300216
5300 5.35317e-06 -1 0.200918 0.170603 0.532564 0.934915 0.999944 4.8829 17.8003 1.6953 0.0526096 0.00240361
5400 5.29344e-06 -1 0.2028 0.170763 0.520918 0.934967 0.999944 4.92344 17.8103 1.70776 0.0524908 0.00177835
5500 5.23792e-06 -1 0.204649 0.170913 0.509214 0.935024 0.999944 4.96328 17.8202 1.71991 0.0523762 0.00127356
5600 5.18202e-06 -1 0.206496 0.171053 0.497272 0.935084 0.999944 5.00304 17.8301 1.73195 0.0522641 0.000658946
5700 5.1268e-06 -1 0.208327 0.171186 0.485187 0.935149 0.999944 5.04242 17.8401 1.74378 0.0521552 2.90332e-05
5800 5.07635e-06 -1 0.210133 0.171306 0.473011 0.935217 0.999944 5.08128 17.85 1.75537 0.0520497 0.000496093
5900 5.02387e-06 -1 0.211919 0.171417 0.460722 0.935289 0.999944 5.1197 17.8598 1.76674 0.0519473 0.000990468
6000 4.97082e-06 -1 0.213699 0.17152 0.448245 0.935364 0.999944 5.15793 17.8697 1.77796 0.0518473 0.00155786
6100 4.92183e-06 -1 0.21546 0.171615 0.43566 0.935443 0.999944 5.19576 17.8796 1.78898 0.0517502 0.00211457
6200 4.87243e-06 -1 0.217207 0.171699 0.42295 0.935525 0.999944 5.23325 17.8894 1.79982 0.0516558 0.00264831
6300 4.82351e-06 -1 0.218936 0.171774 0.410147 0.935609 0.999944 5.27033 17.8992 1.81045 0.051564 0.00314688
6400 4.77769e-06 -1 0.220655 0.171841 0.397194 0.935697 0.999944 5.30718 17.909 1.82093 0.0514745 0.00367666
6500 4.73283e-06 -1 0.222354 0.171902 0.384195 0.935787 0.999944 5.34354 17.9187 1.83118 0.0513878 0.00418269
6600 4.68831e-06 -1 0.224052 0.171953 0.371005 0.935881 0.999944 5.37982 17.9285 1.84132 0.0513029 0.00477756
6700 4.64311e-06 -1 0.225732 0.171996 0.35775 0.935977 0.999944 5.4157 17.9383 1.85127 0.0512204 0.00533045
6800 4.59952e-06 -1 0.227377 0.17203 0.344564 0.936075 0.999944 5.45085 17.9479 1.86094 0.0511411 0.0056941
6900 4.55701e-06 -1 0.22903 0.172056 0.33114 0.936176 0.999944 5.4861 17.9576 1.87055 0.0510629 0.00619838
7000 4.51504e-06 -1 0.230676 0.172077 0.317617 0.93628 0.999944 5.52111 17.9674 1.88001 0.0509867 0.00679692
7100 4.47359e-06 -1 0.232293 0.172087 0.304139 0.936385 0.999944 5.55553 17.977 1.88924 0.0509132 0.00721965
7200 4.43302e-06 -1 0.233916 0.172093 0.290471 0.936494 0.999944 5.58998 17.9867 1.89838 0.0508408 0.00783057
7300 4.3933e-06 -1 0.235505 0.172091 0.276926 0.936604 0.999944 5.62369 17.9962 1.90725 0.0507714 0.00825393
7400 4.35385e-06 -1 0.237091 0.172082 0.263265 0.936716 0.999944 5.6573 18.0058 1.91601 0.0507033 0.0087596
7500 4.31566e-06 -1 0.238661 0.172065 0.2496 0.93683 0.999944 5.69053 18.0153 1.9246 0.0506373 0.0092139
7600 4.27835e-06 -1 0.240229 0.172042 0.235834 0.936946 0.999944 5.72364 18.0249 1.93308 0.0505727 0.00975295
7700 4.24025e-06 -1 0.241781 0.172011 0.222082 0.937064 0.999944 5.75639 18.0344 1.94139 0.0505099 0.0102562
7800 4.20518e-06 -1 0.243309 0.171975 0.208435 0.937183 0.999944 5.78858 18.0438 1.94948 0.0504494 0.0106445
7900 4.16714e-06 -1 0.244835 0.171932 0.194699 0.937304 0.999944 5.82069 18.0532 1.95747 0.0503901 0.0111243
8000 4.13233e-06 -1 0.246341 0.171883 0.181049 0.937426 0.999944 5.85234 18.0625 1.96527 0.0503328 0.0115224
8100 4.09723e-06 -1 0.247847 0.171827 0.167323 0.937551 0.999944 5.8839 18.0719 1.97298 0.0502766 0.0120078
8200 4.06372e-06 -1 0.249348 0.171766 0.153562 0.937677 0.999944 5.91532 18.0813 1.98057 0.0502217 0.0125478
8300 4.03017e-06 -1 0.250824 0.171699 0.139952 0.937804 0.999944 5.94618 18.0906 1.98795 0.0501688 0.0129772
8400 3.99749e-06 -1 0.252295 0.171626 0.126337 0.937933 0.999944 5.97687 18.0998 1.99522 0.0501172 0.013432
8500 3.96479e-06 -1 0.253756 0.171547 0.11275 0.938063 0.999944 6.00731 18.1091 2.00236 0.050067 0.0138883
8600 3.9313e-06 -1 0.255204 0.171462 0.0992446 0.938194 0.999944 6.03742 18.1183 2.00935 0.0500182 0.0143233
8700 3.89949e-06 -1 0.256638 0.171373 0.0858291 0.938326 0.999944 6.0672 18.1274 2.01619 0.049971 0.0147429
8800 3.8693e-06 -1 0.258068 0.171277 0.0724173 0.93846 0.999943 6.09684 18.1366 2.02293 0.0499248 0.0152061
8900 3.83726e-06 -1 0.259476 0.171177 0.0591983 0.938594 0.999943 6.12595 18.1456 2.02948 0.0498805 0.0155622
9000 3.8062e-06 -1 0.260895 0.17107 0.0458537 0.938731 0.999943 6.15525 18.1547 2.03599 0.0498365 0.0161142
9100 3.77754e-06 -1 0.262289 0.17096 0.0327409 0.938867 0.999943 6.18397 18.1637 2.04231 0.0497944 0.0165228
9200 3.74714e-06 -1 0.263672 0.170844 0.0197193 0.939005 0.999943 6.21243 18.1727 2.04851 0.0497535 0.0169213
9300 3.71893e-06 -1 0.265047 0.170723 0.00677709 0.939143 0.999943 6.24067 18.1817 2.05459 0.0497137 0.0173187
9400 3.68926e-06 -1 0.266418 0.170598 0.00611568 0.939283 0.999943 6.26877 18.1906 2.06057 0.0496749 0.0177907
9500 3.66192e-06 -1 0.267776 0.170468 0.0188619 0.939423 0.999943 6.29653 18.1995 2.06641 0.0496374 0.0182106
9600 3.63408e-06 -1 0.269124 0.170334 0.0315046 0.939565 0.999943 6.32405 18.2083 2.07213 0.0496009 0.0186506
9700 3.60747e-06 -1 0.27046 0.170195 0.0440007 0.939706 0.999943 6.35127 18.2171 2.07773 0.0495658 0.0190339
9800 3.5792e-06 -1 0.271793 0.170052 0.056436 0.939849 0.999943 6.37836 18.2259 2.08323 0.0495314 0.0194874
9900 3.55192e-06 -1 0.273111 0.169903 0.068692 0.939992 0.999943 6.4051 18.2346 2.0886 0.0494983 0.0198678
10000 3.5248e-06 -1 0.274419 0.169752 0.0808244 0.940136 0.999943 6.4316 18.2433 2.09385 0.0494662 0.0202683
10100 3.50081e-06 -1 0.275724 0.169596 0.0928722 0.94028 0.999943 6.45796 18.2519 2.09902 0.0494349 0.0207092
10200 3.47393e-06 -1 0.277009 0.169437 0.104687 0.940425 0.999943 6.48386 18.2605 2.10403 0.0494051 0.0210297
10300 3.44828e-06 -1 0.278296 0.169273 0.116471 0.94057 0.999943 6.50977 18.2691 2.10898 0.0493757 0.0214806
10400 3.42318e-06 -1 0.279572 0.169105 0.128088 0.940717 0.999943 6.53538 18.2776 2.11381 0.0493474 0.0218911
10500 3.39917e-06 -1 0.28084 0.168934 0.139576 0.940863 0.999943 6.56079 18.2861 2.11854 0.04932 0.0223209
10600 3.37558e-06 -1 0.282092 0.168759 0.150858 0.94101 0.999943 6.58583 18.2945 2.12315 0.0492937 0.0226697
10700 3.35078e-06 -1 0.283342 0.16858 0.162049 0.941157 0.999943 6.61076 18.3029 2.12767 0.0492682 0.0230798
10800 3.32776e-06 -1 0.284578 0.168398 0.173052 0.941304 0.999943 6.63538 18.3112 2.13208 0.0492437 0.0234312
10900 3.30324e-06 -1 0.28581 0.168213 0.18394 0.941452 0.999943 6.65985 18.3195 2.1364 0.0492199 0.0238251
11000 3.281e-06 -1 0.287038 0.168024 0.194719 0.941601 0.999942 6.68418 18.3279 2.14064 0.0491968 0.0242565
11100 3.25735e-06 -1 0.288255 0.167833 0.205326 0.94175 0.999942 6.70825 18.3361 2.14477 0.0491745 0.0246794
11200 3.23528e-06 -1 0.289459 0.167638 0.215747 0.941899 0.999942 6.73202 18.3443 2.1488 0.0491533 0.025051
11300 3.21297e-06 -1 0.290655 0.16744 0.226014 0.942048 0.999942 6.75557 18.3524 2.15273 0.0491329 0.0254118
11400 3.19114e-06 -1 0.291836 0.167239 0.236074 0.942196 0.999942 6.77878 18.3605 2.15655 0.0491135 0.0256852
11500 3.16901e-06 -1 0.293024 0.167034 0.246109 0.942346 0.999942 6.80207 18.3686 2.16033 0.0490943 0.0261263
11600 3.14796e-06 -1 0.294191 0.166828 0.255886 0.942495 0.999942 6.8249 18.3765 2.16397 0.0490763 0.0264186
11700 3.12643e-06 -1 0.295364 0.166618 0.26562 0.942645 0.999942 6.84777 18.3846 2.16757 0.0490586 0.0268666
11800 3.10599e-06 -1 0.296521 0.166406 0.275149 0.942795 0.999942 6.87031 18.3925 2.17106 0.0490419 0.0272388
11900 3.08523e-06 -1 0.297678 0.166191 0.28458 0.942946 0.999942 6.89277 18.4004 2.17449 0.0490257 0.0276765
12000 3.06484e-06 -1 0.298812 0.165974 0.293743 0.943095 0.999942 6.91475 18.4082 2.17779 0.0490107 0.0279351
12100 3.04502e-06 -1 0.299955 0.165754 0.302893 0.943246 0.999942 6.93685 18.4161 2.18105 0.0489957 0.0283979
12200 3.02523e-06 -1 0.301073 0.16553 0.311764 0.943394 0.999942 6.95843 18.4238 2.18419 0.0489821 0.0286463
12300 3.00452e-06 -1 0.302201 0.165305 0.320618 0.943546 0.999942 6.98013 18.4316 2.18729 0.0489685 0.0291025
12400 2.98632e-06 -1 0.303317 0.165077 0.329293 0.943696 0.999942 7.00156 18.4393 2.1903 0.0489558 0.0295005
12500 2.96573e-06 -1 0.304412 0.164848 0.337725 0.943845 0.999942 7.02255 18.4468 2.19321 0.0489441 0.0297392
12600 2.94786e-06 -1 0.305512 0.164616 0.346105 0.943995 0.999942 7.04357 18.4544 2.19606 0.0489326 0.0301271
12700 2.92858e-06 -1 0.306603 0.164382 0.35433 0.944145 0.999941 7.06437 18.462 2.19884 0.0489219 0.0304741
12800 2.90956e-06 -1 0.307686 0.164146 0.362411 0.944295 0.999941 7.08497 18.4695 2.20154 0.0489118 0.0308192
12900 2.8919e-06 -1 0.308765 0.163908 0.370376 0.944445 0.999941 7.10544 18.477 2.20417 0.0489021 0.0312051
13000 2.87491e-06 -1 0.309836 0.163668 0.378196 0.944595 0.999941 7.12571 18.4844 2.20673 0.0488931 0.0315617
13100 2.8569e-06 -1 0.310896 0.163426 0.38586 0.944744 0.999941 7.14574 18.4917 2.20921 0.0488848 0.0318775
13200 2.83797e-06 -1 0.311956 0.163181 0.39344 0.944894 0.999941 7.16572 18.4991 2.21164 0.0488768 0.0322723
13300 2.82125e-06 -1 0.313004 0.162936 0.40085 0.945043 0.999941 7.18541 18.5064 2.21398 0.0488695 0.0326108
13400 2.80342e-06 -1 0.314045 0.162689 0.408124 0.945192 0.999941 7.20492 18.5136 2.21626 0.0488629 0.0329309
13500 2.78645e-06 -1 0.315084 0.16244 0.415309 0.945341 0.999941 7.22435 18.5209 2.21848 0.0488565 0.0333215
13600 2.77004e-06 -1 0.316109 0.162188 0.422326 0.945489 0.999941 7.2435 18.528 2.22063 0.048851 0.0336173
13700 2.75254e-06 -1 0.317133 0.161936 0.429247 0.945638 0.999941 7.26255 18.5352 2.22272 0.0488458 0.0339671
13800 2.73627e-06 -1 0.318147 0.161682 0.436031 0.945786 0.999941 7.28139 18.5422 2.22475 0.0488412 0.0342883
13900 2.72046e-06 -1 0.31916 0.161426 0.44273 0.945935 0.999941 7.30016 18.5493 2.22672 0.0488369 0.0346733
14000 2.70445e-06 -1 0.320163 0.161169 0.449287 0.946082 0.999941 7.3187 18.5563 2.22862 0.0488333 0.0350158
14100 2.68745e-06 -1 0.321153 0.160911 0.455688 0.946229 0.999941 7.33697 18.5632 2.23045 0.0488303 0.0352729
14200 2.67293e-06 -1 0.322147 0.160651 0.462035 0.946377 0.999941 7.35524 18.5702 2.23224 0.0488275 0.0356426
14300 2.65619e-06 -1 0.323132 0.16039 0.468259 0.946524 0.99994 7.37332 18.577 2.23397 0.0488253 0.0359933
14400 2.64121e-06 -1 0.32411 0.160127 0.474364 0.946671 0.99994 7.39121 18.5839 2.23564 0.0488235 0.0363188
14500 2.62584e-06 -1 0.325078 0.159864 0.480341 0.946817 0.99994 7.40889 18.5906 2.23725 0.0488224 0.0365954
14600 2.61062e-06 -1 0.326046 0.159599 0.486244 0.946963 0.99994 7.42652 18.5974 2.23881 0.0488215 0.0369469
14700 2.59626e-06 -1 0.327006 0.159333 0.492035 0.947109 0.99994 7.44396 18.6041 2.24031 0.0488211 0.0372774
14800 2.58063e-06 -1 0.327967 0.159066 0.497766 0.947256 0.99994 7.46138 18.6109 2.24177 0.0488208 0.0377077
14900 2.5674e-06 -1 0.328908 0.158797 0.503312 0.9474 0.99994 7.47841 18.6174 2.24317 0.0488215 0.0379298
15000 2.55198e-06 -1 0.329854 0.158528 0.508825 0.947546 0.99994 7.49548 18.6241 2.24452 0.0488222 0.0383131
15100 2.53726e-06 -1 0.330784 0.158257 0.514178 0.947689 0.99994 7.5122 18.6306 2.24581 0.0488237 0.038546
15200 2.52378e-06 -1 0.331717 0.157986 0.519492 0.947834 0.99994 7.52896 18.6371 2.24706 0.0488253 0.0389048
15300 2.50941e-06 -1 0.33264 0.157714 0.524683 0.947977 0.99994 7.54548 18.6436 2.24826 0.0488275 0.039195
15400 2.4961e-06 -1 0.33356 0.15744 0.529803 0.948121 0.99994 7.56193 18.65 2.24941 0.04883 0.0395271
15500 2.48146e-06 -1 0.334467 0.157166 0.534786 0.948263 0.99994 7.57808 18.6563 2.25051 0.0488331 0.039746
15600 2.46915e-06 -1 0.335379 0.156892 0.539743 0.948406 0.99994 7.59429 18.6627 2.25157 0.0488362 0.040117
15700 2.45546e-06 -1 0.336284 0.156616 0.544607 0.948549 0.999939 7.61034 18.6691 2.25258 0.0488397 0.0404685
15800 2.44256e-06 -1 0.337179 0.156338 0.549358 0.948691 0.999939 7.62617 18.6753 2.25355 0.0488439 0.0407448
15900 2.4283e-06 -1 0.338073 0.156061 0.554054 0.948833 0.999939 7.64195 18.6816 2.25447 0.0488481 0.0411041
16000 2.41642e-06 -1 0.338959 0.155783 0.558653 0.948974 0.999939 7.65755 18.6878 2.25535 0.0488528 0.0414076
16100 2.40279e-06 -1 0.339841 0.155505 0.563178 0.949115 0.999939 7.67303 18.694 2.25619 0.0488579 0.0417344
16200 2.38991e-06 -1 0.340716 0.155225 0.567615 0.949255 0.999939 7.68836 18.7001 2.25698 0.0488634 0.0420297
16300 2.37761e-06 -1 0.341583 0.154945 0.571964 0.949395 0.999939 7.70351 18.7061 2.25773 0.0488693 0.0422887
16400 2.36498e-06 -1 0.342453 0.154664 0.57628 0.949535 0.999939 7.71868 18.7122 2.25845 0.0488752 0.0426699
16500 2.35219e-06 -1 0.343314 0.154383 0.580501 0.949675 0.999939 7.73366 18.7182 2.25912 0.0488816 0.0429958
16600 2.34051e-06 -1 0.344167 0.154101 0.584636 0.949813 0.999939 7.74846 18.7242 2.25975 0.0488885 0.0432648
16700 2.32855e-06 -1 0.345016 0.153819 0.588708 0.949951 0.999939 7.76316 18.7301 2.26035 0.0488956 0.0432976
16800 2.31599e-06 -1 0.345862 0.153536 0.592717 0.950089 0.999939 7.77776 18.736 2.26091 0.048903 0.0432659
16900 2.30382e-06 -1 0.346708 0.153252 0.596678 0.950227 0.999939 7.79231 18.7419 2.26143 0.0489106 0.0432833
17000 2.29313e-06 -1 0.347534 0.15297 0.600505 0.950363 0.999938 7.8065 18.7477 2.26191 0.048919 0.043151
17100 2.2811e-06 -1 0.348372 0.152685 0.604347 0.950501 0.999938 7.82086 18.7535 2.26236 0.048927 0.0431873
17200 2.27015e-06 -1 0.349194 0.152401 0.608071 0.950636 0.999938 7.83491 18.7593 2.26277 0.0489358 0.0431137
17300 2.25746e-06 -1 0.350017 0.152115 0.611764 0.950772 0.999938 7.84896 18.765 2.26315 0.0489447 0.0431175
17400 2.2468e-06 -1 0.350831 0.15183 0.615369 0.950907 0.999938 7.86279 18.7707 2.2635 0.0489541 0.0430491
17500 2.23556e-06 -1 0.351645 0.151545 0.618939 0.951043 0.999938 7.8766 18.7763 2.26381 0.0489635 0.0430416
17600 2.22433e-06 -1 0.352453 0.151259 0.622443 0.951177 0.999938 7.89028 18.782 2.26408 0.0489733 0.0430155
17700 2.21307e-06 -1 0.35325 0.150972 0.625865 0.95131 0.999938 7.90375 18.7875 2.26433 0.0489836 0.0429512
17800 2.20336e-06 -1 0.354053 0.150686 0.629271 0.951444 0.999938 7.91727 18.7931 2.26455 0.0489938 0.0429481
17900 2.19211e-06 -1 0.354843 0.150399 0.632587 0.951577 0.999938 7.93054 18.7986 2.26473 0.0490046 0.0428863
18000 2.18137e-06 -1 0.355631 0.150112 0.635863 0.951709 0.999938 7.94377 18.8041 2.26488 0.0490155 0.0428629
18100 2.17075e-06 -1 0.356421 0.149825 0.639107 0.951842 0.999938 7.95697 18.8095 2.265 0.0490265 0.042876
18200 2.15989e-06 -1 0.357198 0.149538 0.642269 0.951974 0.999938 7.96994 18.8149 2.2651 0.049038 0.0428211
18300 2.14923e-06 -1 0.357973 0.14925 0.645383 0.952104 0.999937 7.98283 18.8203 2.26516 0.0490497 0.0427839
18400 2.13928e-06 -1 0.358744 0.148962 0.648454 0.952235 0.999937 7.99564 18.8256 2.2652 0.0490617 0.0427673
18500 2.1298e-06 -1 0.359513 0.148674 0.651483 0.952366 0.999937 8.00837 18.831 2.2652 0.0490738 0.0427465
18600 2.1186e-06 -1 0.360274 0.148386 0.654451 0.952495 0.999937 8.02095 18.8362 2.26519 0.0490864 0.0427112
18700 2.10946e-06 -1 0.361034 0.148099 0.657382 0.952625 0.999937 8.03348 18.8415 2.26514 0.049099 0.0426826
18800 2.09895e-06 -1 0.361791 0.147811 0.660271 0.952754 0.999937 8.04592 18.8467 2.26506 0.0491118 0.0426755
18900 2.09e-06 -1 0.36254 0.147521 0.663103 0.952882 0.999937 8.05822 18.8519 2.26497 0.0491251 0.042647
19000 2.0799e-06 -1 0.363286 0.147233 0.665891 0.95301 0.999937 8.07042 18.857 2.26484 0.0491385 0.0426119
19100 2.06986e-06 -1 0.364035 0.146945 0.668663 0.953139 0.999937 8.08264 18.8622 2.26469 0.0491519 0.0426466
19200 2.06033e-06 -1 0.364768 0.146656 0.671349 0.953265 0.999937 8.09458 18.8673 2.26452 0.049166 0.0425737
19300 2.05068e-06 -1 0.365505 0.146368 0.674024 0.953392 0.999937 8.10656 18.8723 2.26431 0.0491799 0.0425727
19400 2.04141e-06 -1 0.366235 0.146079 0.676644 0.953518 0.999937 8.11839 18.8774 2.26409 0.0491943 0.0425468
19500 2.03234e-06 -1 0.366962 0.14579 0.67923 0.953643 0.999936 8.13015 18.8824 2.26385 0.0492088 0.0425338
19600 2.02329e-06 -1 0.367689 0.145502 0.681787 0.953769 0.999936 8.14187 18.8873 2.26357 0.0492234 0.0425354
19700 2.01416e-06 -1 0.368404 0.145213 0.684281 0.953893 0.999936 8.15339 18.8923 2.26329 0.0492385 0.0424764
19800 2.00458e-06 -1 0.369119 0.144924 0.686749 0.954017 0.999936 8.16487 18.8972 2.26297 0.0492537 0.0424595
19900 1.99569e-06 -1 0.369835 0.144635 0.689196 0.954142 0.999936 8.17634 18.9021 2.26263 0.0492689 0.0424831
20000 1.98672e-06 -1 0.370543 0.144347 0.691589 0.954265 0.999936 8.18764 18.9069 2.26228 0.0492844 0.0424513
20100 1.97844e-06 -1 0.371249 0.144059 0.693957 0.954388 0.999936 8.1989 18.9117 2.2619 0.0493001 0.0424571
20200 1.96932e-06 -1 0.371951 0.143771 0.696287 0.954511 0.999936 8.21007 18.9165 2.26149 0.049316 0.0424459
20300 1.96054e-06 -1 0.372647 0.143483 0.698572 0.954632 0.999936 8.2211 18.9213 2.26108 0.0493323 0.0424084
20400 1.95208e-06 -1 0.37334 0.143195 0.700829 0.954754 0.999936 8.23208 18.926 2.26064 0.0493486 0.0423838
20500 1.94346e-06 -1 0.37403 0.142907 0.703055 0.954875 0.999936 8.24298 18.9307 2.26018 0.0493651 0.0423656
20600 1.9351e-06 -1 0.374719 0.142619 0.705257 0.954996 0.999935 8.25384 18.9354 2.2597 0.0493817 0.0423706
20700 1.92721e-06 -1 0.375404 0.142331 0.707424 0.955116 0.999935 8.2646 18.9401 2.2592 0.0493986 0.0423766
20800 1.9188e-06 -1 0.376081 0.142043 0.709546 0.955235 0.999935 8.27522 18.9447 2.25869 0.0494158 0.0423263
20900 1.91052e-06 -1 0.376756 0.141756 0.711644 0.955354 0.999935 8.28579 18.9493 2.25816 0.0494331 0.0422907
