epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
2500 0.00030438 -1 0.165715 0.0470995 0.996428 0.978705 0.978705 0.311403 12.2744 0.939595 0.0594752 0.20352
2600 0.000301168 -1 0.163958 0.0458395 0.996339 0.978677 0.978677 0.316563 12.2752 0.952378 0.0605394 0.207502
2700 0.000297995 -1 0.162098 0.0446006 0.996254 0.978656 0.978656 0.322007 12.2759 0.964965 0.0616397 0.211529
2800 0.000294937 -1 0.160117 0.0433635 0.996171 0.978632 0.978632 0.327719 12.2767 0.977867 0.0627871 0.215588
2900 0.000291925 -1 0.157998 0.042119 0.996086 0.978604 0.978604 0.333704 12.2776 0.991322 0.0639878 0.219674
3000 0.000289013 -1 0.155709 0.0408335 0.995996 0.978563 0.978563 0.339961 12.2785 1.00571 0.0652517 0.223784
3100 0.000286154 -1 0.153344 0.03957 0.995912 0.978532 0.978532 0.346534 12.2794 1.01991 0.066553 0.227928
3200 0.000283266 -1 0.150803 0.038257 0.995819 0.978485 0.978485 0.353372 12.2805 1.0354 0.0679255 0.232082
3300 0.000280511 -1 0.14821 0.0369757 0.995736 0.978455 0.978455 0.360574 12.2816 1.0503 0.0693292 0.236276
3400 0.000277777 -1 0.145388 0.0356125 0.995634 0.978393 0.978393 0.368021 12.2828 1.0675 0.0708298 0.240466
3500 0.000275052 -1 0.142635 0.0343474 0.995559 0.978381 0.978381 0.375944 12.2839 1.08229 0.072322 0.244722
3600 0.000272407 -1 0.139663 0.032995 0.995466 0.978339 0.978339 0.384128 12.2852 1.09923 0.0739089 0.248967
3700 0.000269743 -1 0.136612 0.0316566 0.995375 0.978304 0.978304 0.39269 12.2866 1.11628 0.0755457 0.253232
3800 0.000267088 -1 0.133431 0.0302883 0.995281 0.978264 0.978264 0.401619 12.288 1.13408 0.0772492 0.25751
3900 0.000264507 -1 0.130115 0.0288919 0.995179 0.978216 0.978216 0.410898 12.2896 1.15285 0.0790245 0.26179
4000 0.00026194 -1 0.126738 0.0275047 0.995084 0.978181 0.978181 0.420619 12.2912 1.17131 0.0808441 0.266092
4100 0.000259404 -1 0.123228 0.0260874 0.994981 0.978139 0.978139 0.430729 12.2929 1.19075 0.0827391 0.270398
4200 0.000256867 -1 0.119561 0.0246228 0.994867 0.978082 0.978082 0.441213 12.2948 1.21143 0.0847168 0.274697
4300 0.000254295 -1 0.115814 0.0231617 0.994754 0.978031 0.978031 0.452148 12.2968 1.23226 0.0867523 0.279003
4400 0.0002518 -1 0.111901 0.0216435 0.994628 0.977963 0.977963 0.463465 12.299 1.25444 0.0888752 0.283294
4500 0.000249268 -1 0.107927 0.0201465 0.994507 0.977907 0.977907 0.475298 12.3012 1.27633 0.0910496 0.287594
4600 0.000246742 -1 0.103783 0.0185933 0.994369 0.977829 0.977829 0.487515 12.3037 1.29977 0.0933185 0.291871
4700 0.000244256 -1 0.099535 0.0170349 0.994228 0.977751 0.977751 0.50023 12.3063 1.3235 0.0956552 0.296141
4800 0.000241732 -1 0.0951149 0.0154183 0.994069 0.977652 0.977652 0.513328 12.3092 1.34863 0.0980834 0.300373
4900 0.000239232 -1 0.09054 0.0137733 0.993896 0.977536 0.977536 0.526873 12.3123 1.37486 0.100602 0.304578
5000 0.000236716 -1 0.0858478 0.0121155 0.993712 0.977409 0.977409 0.540861 12.3156 1.40169 0.103194 0.308748
5100 0.000234188 -1 0.0810256 0.0104388 0.993521 0.977272 0.977272 0.555357 12.3191 1.42888 0.10586 0.312888
5200 0.000231699 -1 0.0760641 0.00875187 0.993317 0.977121 0.977121 0.570339 12.3229 1.45669 0.108609 0.31699
5300 0.00022913 -1 0.07092 0.00703908 0.993089 0.976942 0.976942 0.585759 12.327 1.48574 0.111457 0.321037
5400 0.000226571 -1 0.0655968 0.00530162 0.992839 0.976735 0.976735 0.60162 12.3315 1.51579 0.114399 0.325025
5500 0.00022403 -1 0.060077 0.00353649 0.992556 0.976488 0.976488 0.61782 12.3364 1.54721 0.117441 0.328928
5600 0.000221452 -1 0.0543303 0.00174318 0.992236 0.976198 0.976198 0.634426 12.3418 1.58005 0.120596 0.332756
5700 0.000218819 -1 0.0484112 3.82714e-05 0.991896 0.97588 0.97588 0.651566 12.3476 1.61304 0.123837 0.336516
5800 0.000216192 -1 0.0422262 0.00184988 0.991495 0.975492 0.975492 0.668929 12.354 1.64809 0.127204 0.34016
5900 0.000213503 -1 0.0358649 0.00361686 0.991071 0.975073 0.975073 0.686862 12.3609 1.68292 0.130659 0.343726
6000 0.000210777 -1 0.0292036 0.00539163 0.990579 0.974575 0.974575 0.705124 12.3686 1.71934 0.134249 0.347176
6100 0.000207981 -1 0.0221925 0.00717813 0.989997 0.973976 0.973976 0.723618 12.3773 1.75782 0.137996 0.350489
6200 0.000205123 -1 0.0148927 0.00891775 0.989339 0.973291 0.973291 0.742505 12.3869 1.79695 0.141873 0.353675
6300 0.000202166 -1 0.00729938 0.0105835 0.988604 0.972519 0.972519 0.761919 12.3973 1.83623 0.145886 0.356744
6400 0.000199113 -1 0.000782594 0.0122466 0.987691 0.971565 0.971565 0.781283 12.4095 1.87837 0.150107 0.359613
6500 0.000195956 -1 0.00923347 0.0138022 0.986644 0.970473 0.970473 0.801111 12.423 1.92065 0.1545 0.362336
6600 0.000192626 -1 0.0182022 0.0152889 0.98538 0.969169 0.969169 0.821176 12.4384 1.96426 0.159124 0.364876
6700 0.000189113 -1 0.0277165 0.0166685 0.983824 0.967599 0.967599 0.841183 12.4563 2.00925 0.163988 0.367181
6800 0.000185377 -1 0.0378209 0.0179014 0.98192 0.965728 0.965728 0.861331 12.4768 2.05466 0.169122 0.369264
6900 0.000181331 -1 0.0486059 0.0189674 0.979514 0.963452 0.963452 0.881287 12.5009 2.10074 0.174569 0.37108
7000 0.000176971 -1 0.0601621 0.019835 0.976403 0.960657 0.960657 0.900748 12.5296 2.14698 0.180366 0.37258
7100 0.000172161 -1 0.0724517 0.0204092 0.972384 0.957266 0.957266 0.919453 12.5633 2.19164 0.186498 0.373726
7200 0.00016685 -1 0.0858425 0.0207648 0.966726 0.952892 0.952892 0.936298 12.6055 2.23588 0.193119 0.374408
7300 0.000160885 -1 0.100041 0.0207085 0.959003 0.947515 0.947515 0.950782 12.656 2.27504 0.20006 0.374568
7400 0.000154222 -1 0.115174 0.0202512 0.947963 0.940772 0.940772 0.961454 12.7179 2.30723 0.207311 0.374073
7500 0.000146762 -1 0.131074 0.0193153 0.931786 0.932395 0.932395 0.966103 12.7934 2.32899 0.214607 0.37273
7600 0.000138574 -1 0.147378 0.0178613 0.908246 0.922373 0.922373 0.96306 12.8827 2.33613 0.221513 0.370409
7700 0.000129806 -1 0.163634 0.0159523 0.874671 0.910923 0.910923 0.951077 12.9841 2.32639 0.227476 0.367034
7800 0.000120756 -1 0.179464 0.0137584 0.827865 0.898362 0.898362 0.929543 13.0954 2.3 0.231959 0.362568
7900 0.000111794 -1 0.194248 0.0114616 0.767921 0.885669 0.899689 0.899991 13.2082 2.2608 0.234434 0.357172
8000 0.000103201 -1 0.207885 0.00929886 0.695342 0.873284 0.911018 0.864704 13.3191 2.21336 0.234928 0.35108
8100 9.52322e-05 -1 0.220355 0.00744161 0.612439 0.861512 0.920549 0.826111 13.4253 2.16169 0.233672 0.344527
8200 8.79345e-05 -1 0.231537 0.00596963 0.525668 0.850831 0.928286 0.786654 13.5224 2.11037 0.230935 0.337763
8300 8.13614e-05 -1 0.24153 0.00492316 0.43953 0.841256 0.934566 0.747824 13.6098 2.06155 0.227104 0.330942
8400 7.54653e-05 -1 0.250582 0.00428924 0.355476 0.832526 0.939822 0.710686 13.6901 2.01513 0.222643 0.324199
8500 7.02207e-05 -1 0.258477 0.00402477 0.281228 0.825092 0.943926 0.675796 13.7584 1.97472 0.217596 0.317606
8600 6.55552e-05 -1 0.265777 0.00409369 0.209171 0.818039 0.947595 0.643216 13.824 1.93555 0.212484 0.311188
8700 6.141e-05 -1 0.272203 0.00445128 0.146966 0.811952 0.950543 0.613244 13.8804 1.90154 0.207236 0.305007
8800 5.77192e-05 -1 0.278039 0.0050488 0.0906718 0.806406 0.953088 0.585659 13.932 1.87032 0.202062 0.299051
8900 5.44199e-05 -1 0.28311 0.00585382 0.0440486 0.801713 0.955097 0.560373 13.9753 1.84424 0.196893 0.293332
9000 5.14593e-05 -1 0.287884 0.00683354 0.00130312 0.797107 0.957023 0.53712 14.0185 1.81829 0.192017 0.287829
9100 4.88084e-05 -1 0.29195 0.00796595 0.0366544 0.793376 0.958463 0.515917 14.0526 1.79792 0.187201 0.28257
9200 4.64304e-05 -1 0.295883 0.0092036 0.0728614 0.789535 0.959947 0.49636 14.0888 1.77643 0.182735 0.277501
9300 4.4268e-05 -1 0.299236 0.0105515 0.101228 0.786397 0.961069 0.478426 14.1176 1.75956 0.178357 0.272642
9400 4.22969e-05 -1 0.302341 0.0119813 0.127908 0.783396 0.962122 0.461879 14.1454 1.74339 0.17423 0.267962
9500 4.05011e-05 -1 0.305073 0.0134911 0.150148 0.780802 0.962981 0.446639 14.169 1.72986 0.170265 0.263467
9600 3.88715e-05 -1 0.307615 0.0150576 0.170792 0.778344 0.963779 0.432559 14.1914 1.71704 0.166533 0.259141
9700 3.73792e-05 -1 0.309941 0.0166663 0.189585 0.776058 0.964503 0.4195 14.2123 1.70524 0.162993 0.254964
9800 3.59942e-05 -1 0.312073 0.0183151 0.206875 0.773913 0.965166 0.407354 14.2319 1.69426 0.159635 0.250927
9900 3.47251e-05 -1 0.313938 0.0200006 0.221093 0.772073 0.965697 0.396071 14.2481 1.68533 0.156409 0.247032
10000 3.35418e-05 -1 0.31571 0.0217075 0.235076 0.770252 0.966227 0.385549 14.2645 1.67632 0.153378 0.243264
10100 3.24576e-05 -1 0.317234 0.0234362 0.246374 0.768711 0.966638 0.375729 14.2779 1.66925 0.150457 0.239617
10200 3.14273e-05 -1 0.318702 0.0251771 0.257627 0.76717 0.967058 0.366542 14.2914 1.66197 0.147713 0.236085
10300 3.04801e-05 -1 0.320097 0.0269292 0.268703 0.765647 0.967477 0.357915 14.305 1.65463 0.14512 0.232654
10400 2.95943e-05 -1 0.321303 0.0286923 0.277768 0.764341 0.967808 0.349817 14.3162 1.6488 0.142619 0.229324
10500 2.87604e-05 -1 0.322499 0.030461 0.287232 0.762988 0.968166 0.342196 14.3281 1.64242 0.14027 0.226086
10600 2.79805e-05 -1 0.323536 0.0322305 0.295135 0.76181 0.968455 0.335016 14.3381 1.63724 0.138005 0.222938
10700 2.72373e-05 -1 0.324439 0.0340084 0.301599 0.760793 0.96868 0.328251 14.3463 1.63316 0.135824 0.219878
10800 2.6541e-05 -1 0.325355 0.0357744 0.308923 0.759684 0.968953 0.321843 14.3558 1.62822 0.133774 0.216891
10900 2.58851e-05 -1 0.32621 0.0375412 0.31583 0.758622 0.969211 0.315777 14.3648 1.6235 0.131818 0.213978
11000 2.52691e-05 -1 0.326922 0.0393084 0.321061 0.757752 0.969393 0.310034 14.3716 1.62016 0.129916 0.211139
11100 2.46785e-05 -1 0.327618 0.0410691 0.326523 0.756859 0.96959 0.304579 14.3788 1.61652 0.12811 0.208364
11200 2.41279e-05 -1 0.328311 0.0428178 0.332224 0.75594 0.969804 0.299393 14.3864 1.61254 0.126396 0.205652
11300 2.35941e-05 -1 0.328998 0.0445587 0.338064 0.755005 0.97003 0.294457 14.3943 1.6083 0.124766 0.203
11400 2.30887e-05 -1 0.329565 0.0463008 0.342654 0.754218 0.970197 0.289762 14.4005 1.60514 0.123179 0.200407
11500 2.26066e-05 -1 0.330054 0.048036 0.346556 0.753517 0.970334 0.285281 14.4057 1.60256 0.121643 0.197868
11600 2.21541e-05 -1 0.330537 0.0497639 0.350563 0.752805 0.970479 0.281003 14.4111 1.59979 0.120176 0.19538
11700 2.17171e-05 -1 0.330913 0.0514912 0.353486 0.752225 0.970573 0.276919 14.415 1.59799 0.118745 0.192943
11800 2.13039e-05 -1 0.331391 0.0531973 0.357781 0.751483 0.97074 0.273008 14.4209 1.59477 0.117408 0.190551
11900 2.09012e-05 -1 0.331759 0.0548956 0.360893 0.750887 0.97085 0.269269 14.4251 1.59264 0.116098 0.188208
12000 2.05185e-05 -1 0.33209 0.0565895 0.363746 0.750324 0.970949 0.265686 14.4289 1.5907 0.114833 0.185907
12100 2.0152e-05 -1 0.332487 0.0582621 0.367577 0.749646 0.9711 0.262244 14.4343 1.58774 0.11364 0.183644
12200 1.98033e-05 -1 0.332771 0.0599416 0.370075 0.749131 0.971187 0.258945 14.4376 1.58602 0.112464 0.181424
12300 1.94695e-05 -1 0.333025 0.0616059 0.372413 0.748639 0.971268 0.255776 14.4407 1.58441 0.111327 0.179241
12400 1.91442e-05 -1 0.333407 0.063244 0.376427 0.747945 0.971435 0.252723 14.4465 1.58108 0.110271 0.177089
12500 1.88245e-05 -1 0.333584 0.0648919 0.378091 0.747541 0.971485 0.249792 14.4486 1.58006 0.1092 0.174977
12600 1.8531e-05 -1 0.333912 0.0665155 0.381623 0.746909 0.971633 0.246965 14.4536 1.57709 0.108211 0.172895
12700 1.8244e-05 -1 0.334013 0.0681505 0.382479 0.746609 0.971647 0.244251 14.4544 1.57677 0.107196 0.17085
12800 1.79665e-05 -1 0.334295 0.0697509 0.385673 0.746024 0.97178 0.241626 14.459 1.57405 0.106269 0.168831
12900 1.76944e-05 -1 0.334429 0.0713579 0.387168 0.745651 0.971829 0.239099 14.4609 1.57301 0.105335 0.166844
13000 1.74346e-05 -1 0.33463 0.0729413 0.389576 0.745168 0.971926 0.236655 14.4642 1.57102 0.104452 0.164882
13100 1.71871e-05 -1 0.334839 0.0745178 0.392079 0.744675 0.97203 0.234297 14.4677 1.56886 0.103603 0.162948
13200 1.69451e-05 -1 0.334959 0.0760918 0.393625 0.744303 0.972086 0.232022 14.4697 1.56766 0.10276 0.161044
13300 1.67132e-05 -1 0.335064 0.0776568 0.395042 0.743949 0.972137 0.229823 14.4715 1.56655 0.101942 0.159165
13400 1.64894e-05 -1 0.335195 0.0792073 0.396866 0.743547 0.97221 0.227692 14.4739 1.565 0.101157 0.157308
13500 1.62705e-05 -1 0.335248 0.0807491 0.397942 0.743243 0.972245 0.225629 14.4752 1.56421 0.100379 0.155474
13600 1.6057e-05 -1 0.335442 0.0822733 0.400506 0.74275 0.972359 0.223632 14.4788 1.5618 0.0996605 0.153662
13700 1.58538e-05 -1 0.335563 0.0837922 0.4023 0.742357 0.972434 0.221699 14.4813 1.56017 0.098947 0.151873
13800 1.56533e-05 -1 0.335677 0.0852976 0.404042 0.741972 0.972507 0.219826 14.4836 1.55857 0.0982543 0.150107
13900 1.5459e-05 -1 0.335739 0.0868008 0.405324 0.741649 0.972558 0.218011 14.4852 1.55743 0.0975716 0.148361
14000 1.52783e-05 -1 0.335811 0.0882912 0.406681 0.741317 0.972614 0.216251 14.4869 1.55618 0.0969113 0.146635
14100 1.50931e-05 -1 0.33595 0.0897648 0.408767 0.740893 0.972708 0.214543 14.4898 1.55412 0.0962867 0.144928
14200 1.49204e-05 -1 0.336024 0.0912344 0.410251 0.74055 0.972772 0.212884 14.4918 1.55269 0.0956663 0.143239
14300 1.47469e-05 -1 0.336051 0.0926961 0.411225 0.740272 0.972811 0.211275 14.4929 1.55177 0.0950527 0.141568
14400 1.45762e-05 -1 0.336065 0.0941549 0.412092 0.740011 0.972845 0.209713 14.4938 1.55094 0.0944547 0.139917
14500 1.4419e-05 -1 0.336112 0.0955978 0.413342 0.739702 0.972899 0.208194 14.4954 1.54969 0.093881 0.138281
14600 1.42612e-05 -1 0.336109 0.0970288 0.414092 0.739459 0.972928 0.206717 14.4962 1.54896 0.0933118 0.136661
14700 1.41089e-05 -1 0.336169 0.0984576 0.415424 0.739141 0.97299 0.205283 14.4979 1.54755 0.0927725 0.135059
14800 1.39587e-05 -1 0.336258 0.0998598 0.417251 0.738764 0.973075 0.203885 14.5004 1.54563 0.0922554 0.133468
14900 1.38168e-05 -1 0.336286 0.101264 0.418348 0.738481 0.973125 0.202527 14.5017 1.54445 0.0917386 0.131894
15000 1.36701e-05 -1 0.336371 0.102648 0.420089 0.738118 0.973208 0.201205 14.5041 1.54257 0.0912492 0.130335
15100 1.35372e-05 -1 0.336352 0.104035 0.420754 0.737894 0.973237 0.199919 14.5047 1.54183 0.0907501 0.12879
15200 1.34014e-05 -1 0.336324 0.105414 0.421377 0.737678 0.973263 0.198667 14.5053 1.54113 0.0902627 0.12726
15300 1.32717e-05 -1 0.336357 0.106776 0.422623 0.737383 0.973323 0.197447 14.5069 1.53974 0.0898008 0.125741
15400 1.31435e-05 -1 0.336354 0.108136 0.423445 0.737143 0.973361 0.196261 14.5078 1.53877 0.0893431 0.124237
15500 1.30178e-05 -1 0.336487 0.10947 0.425708 0.736718 0.973475 0.195102 14.5111 1.53622 0.0889258 0.122743
15600 1.29012e-05 -1 0.336386 0.110815 0.425638 0.736599 0.973467 0.193974 14.5105 1.53623 0.0884712 0.121263
15700 1.27821e-05 -1 0.336396 0.112146 0.426645 0.73634 0.973517 0.192876 14.5116 1.53502 0.0880506 0.119795
15800 1.26632e-05 -1 0.336429 0.113461 0.427927 0.736047 0.973581 0.191803 14.5133 1.53351 0.0876455 0.118337
15900 1.25489e-05 -1 0.336377 0.114775 0.428306 0.735873 0.973599 0.190759 14.5134 1.53297 0.0872329 0.116892
16000 1.24423e-05 -1 0.336491 0.11606 0.430406 0.735475 0.973706 0.189738 14.5165 1.53053 0.0868643 0.115455
16100 1.23342e-05 -1 0.336394 0.117364 0.430391 0.735356 0.973704 0.188746 14.516 1.5304 0.0864632 0.114033
16200 1.22242e-05 -1 0.336384 0.118644 0.431251 0.735124 0.973748 0.187776 14.5169 1.52931 0.0860888 0.112619
16300 1.21199e-05 -1 0.336406 0.119912 0.432411 0.734853 0.973807 0.186831 14.5184 1.52786 0.0857302 0.111217
16400 1.20196e-05 -1 0.336416 0.121175 0.433416 0.734603 0.97386 0.185908 14.5196 1.52657 0.0853773 0.109824
16500 1.19251e-05 -1 0.336318 0.122438 0.43343 0.734486 0.973861 0.185007 14.5191 1.52638 0.0850125 0.10844
16600 1.18267e-05 -1 0.336366 0.123678 0.434864 0.734183 0.973936 0.184126 14.5211 1.5246 0.0846842 0.107065
16700 1.17333e-05 -1 0.336334 0.124922 0.435477 0.733989 0.973969 0.183268 14.5216 1.52371 0.0843484 0.105701
16800 1.16413e-05 -1 0.336304 0.126144 0.436203 0.733783 0.974007 0.182429 14.5224 1.52271 0.0840215 0.104343
16900 1.15497e-05 -1 0.336309 0.127363 0.437204 0.733541 0.974061 0.18161 14.5236 1.52138 0.0837088 0.102996
17000 1.1461e-05 -1 0.336272 0.128579 0.437785 0.733355 0.974093 0.180811 14.5241 1.5205 0.0833954 0.101658
17100 1.13735e-05 -1 0.336158 0.129789 0.437673 0.733262 0.97409 0.180031 14.5234 1.52041 0.0830752 0.100328
17200 1.12899e-05 -1 0.336203 0.13098 0.43902 0.732977 0.974162 0.179268 14.5252 1.51866 0.0827913 0.0990051
17300 1.12067e-05 -1 0.336169 0.132163 0.439674 0.732787 0.974199 0.178523 14.5258 1.51769 0.0825002 0.0976907
17400 1.11252e-05 -1 0.336139 0.133339 0.440339 0.732595 0.974236 0.177795 14.5265 1.5167 0.0822163 0.0963839
17500 1.10427e-05 -1 0.336169 0.134492 0.441634 0.732323 0.974306 0.177083 14.5282 1.51501 0.0819502 0.0950824
17600 1.09669e-05 -1 0.336103 0.135659 0.441905 0.732184 0.974324 0.176389 14.5282 1.51444 0.0816723 0.0937917
17700 1.08917e-05 -1 0.336099 0.136802 0.44284 0.731961 0.974376 0.175709 14.5293 1.51313 0.0814123 0.0925057
17800 1.0815e-05 -1 0.336003 0.137952 0.442836 0.731862 0.97438 0.175046 14.5288 1.51285 0.0811415 0.0912294
17900 1.07394e-05 -1 0.335978 0.139083 0.443571 0.731667 0.974422 0.174398 14.5296 1.51176 0.0808901 0.089959
18000 1.06677e-05 -1 0.335951 0.140206 0.444226 0.731483 0.97446 0.173765 14.5302 1.51073 0.0806433 0.088695
18100 1.05995e-05 -1 0.335946 0.141319 0.445091 0.731273 0.974509 0.173145 14.5312 1.50947 0.0804061 0.0874368
18200 1.05252e-05 -1 0.33586 0.142429 0.445192 0.731165 0.97452 0.17254 14.5309 1.50906 0.0801603 0.0861867
18300 1.04569e-05 -1 0.33584 0.143525 0.445903 0.730977 0.974561 0.171949 14.5317 1.50796 0.0799314 0.0849419
18400 1.03941e-05 -1 0.33582 0.144611 0.446625 0.730789 0.974604 0.171371 14.5324 1.50684 0.079708 0.083703
18500 1.03279e-05 -1 0.335783 0.14569 0.447212 0.73062 0.974639 0.170805 14.533 1.50588 0.0794869 0.0824697
18600 1.02597e-05 -1 0.335799 0.146756 0.448245 0.730393 0.974698 0.170253 14.5343 1.5044 0.0792799 0.0812435
18700 1.01979e-05 -1 0.335713 0.147823 0.448352 0.73029 0.974709 0.169714 14.534 1.50397 0.07906 0.080022
18800 1.01348e-05 -1 0.335677 0.148879 0.448926 0.730126 0.974744 0.169186 14.5345 1.50301 0.078854 0.0788068
18900 1.00716e-05 -1 0.335655 0.14992 0.449604 0.729949 0.974785 0.168671 14.5352 1.50193 0.0786548 0.0775967
19000 1.00127e-05 -1 0.335646 0.150958 0.450382 0.72976 0.974831 0.168167 14.5361 1.50071 0.0784624 0.0763925
19100 9.95267e-06 -1 0.335561 0.151992 0.45048 0.729662 0.974843 0.167675 14.5358 1.50028 0.0782617 0.0751939
19200 9.89574e-06 -1 0.335567 0.153004 0.45142 0.729454 0.974897 0.167194 14.537 1.49889 0.0780811 0.0739995
19300 9.84185e-06 -1 0.335463 0.154023 0.451325 0.729384 0.974899 0.166725 14.5363 1.49866 0.077886 0.072811
19400 9.78112e-06 -1 0.335513 0.155018 0.452681 0.729123 0.974975 0.166265 14.5382 1.4968 0.0777217 0.0716264
19500 9.72916e-06 -1 0.335413 0.156022 0.452558 0.729058 0.974976 0.165817 14.5375 1.49659 0.0775352 0.0704484
19600 9.67376e-06 -1 0.335447 0.157003 0.453721 0.728824 0.975042 0.165379 14.5391 1.49493 0.0773761 0.0692738
19700 9.61994e-06 -1 0.335355 0.157989 0.45371 0.728746 0.975049 0.164952 14.5386 1.4946 0.0771997 0.0681049
19800 9.56492e-06 -1 0.335292 0.158959 0.453996 0.728632 0.97507 0.164534 14.5387 1.49393 0.0770325 0.0669397
19900 9.51716e-06 -1 0.335235 0.159924 0.454282 0.728516 0.975092 0.164126 14.5387 1.49326 0.0768698 0.0657802
20000 9.46251e-06 -1 0.335301 0.160869 0.455699 0.728252 0.975172 0.163727 14.5407 1.4913 0.0767314 0.0646235
20100 9.41575e-06 -1 0.335157 0.161831 0.455171 0.728247 0.975153 0.163339 14.5393 1.49153 0.0765617 0.063473
20200 9.36447e-06 -1 0.335169 0.162758 0.45612 0.728048 0.975208 0.162959 14.5405 1.49011 0.0764222 0.0623252
20300 9.31589e-06 -1 0.335089 0.163692 0.456202 0.727965 0.97522 0.162589 14.5402 1.48966 0.0762709 0.0611823
20400 9.26918e-06 -1 0.335034 0.164618 0.456456 0.727858 0.975241 0.162228 14.5402 1.48901 0.0761268 0.0600443
20500 9.22479e-06 -1 0.335023 0.165526 0.457179 0.727692 0.975285 0.161875 14.541 1.48784 0.075994 0.0589079
20600 9.17455e-06 -1 0.334926 0.166441 0.45707 0.727636 0.975288 0.161531 14.5404 1.48759 0.0758504 0.0577777
20700 9.13e-06 -1 0.334924 0.167334 0.457838 0.727465 0.975334 0.161195 14.5413 1.48636 0.0757257 0.05665
20800 9.08504e-06 -1 0.334849 0.168226 0.457946 0.727383 0.975348 0.160868 14.5411 1.48588 0.0755927 0.0555261
20900 9.04455e-06 -1 0.33486 0.169101 0.458817 0.727201 0.9754 0.160549 14.5422 1.48453 0.0754767 0.0544055
21000 8.99854e-06 -1 0.334812 0.169974 0.459098 0.727096 0.975423 0.160239 14.5422 1.48383 0.0753539 0.0532893
21100 8.95675e-06 -1 0.334759 0.170843 0.45937 0.726995 0.975445 0.159936 14.5423 1.48315 0.0752339 0.0521761
21200 8.91237e-06 -1 0.334669 0.17171 0.459265 0.726944 0.975448 0.159641 14.5416 1.48289 0.0751109 0.0510678
