epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
4000 2.33512e-06 -1 0.54747 0.292377 0.994019 0.999931 0.999998 11.7184 20.8983 0.120156 0.0132809 0.471947
4100 2.31804e-06 -1 0.546656 0.291442 0.99402 0.999931 0.999998 11.7187 20.8985 0.12014 0.0132933 0.471842
4200 2.29958e-06 -1 0.54579 0.290566 0.994017 0.999931 0.999998 11.7188 20.8985 0.120159 0.013308 0.471937
4300 2.28314e-06 -1 0.544958 0.289676 0.994016 0.999931 0.999998 11.7189 20.8986 0.120163 0.0133213 0.47191
4400 2.2667e-06 -1 0.544124 0.288796 0.994015 0.999931 0.999998 11.7191 20.8986 0.12017 0.0133352 0.471909
4500 2.25061e-06 -1 0.543311 0.287914 0.994014 0.999931 0.999998 11.7193 20.8987 0.120169 0.0133482 0.471887
4600 2.23483e-06 -1 0.542484 0.287061 0.994013 0.999931 0.999998 11.7194 20.8988 0.120182 0.0133615 0.471896
4700 2.21846e-06 -1 0.541688 0.28619 0.994012 0.999931 0.999998 11.7196 20.8989 0.120178 0.013374 0.471859
4800 2.20361e-06 -1 0.540886 0.285339 0.994011 0.999931 0.999998 11.7197 20.899 0.120182 0.013387 0.471866
4900 2.18869e-06 -1 0.540095 0.284486 0.99401 0.999931 0.999998 11.7199 20.899 0.120181 0.0133999 0.471838
5000 2.17293e-06 -1 0.539289 0.283664 0.994009 0.999931 0.999998 11.72 20.8991 0.120194 0.0134133 0.471878
5100 2.1585e-06 -1 0.53853 0.282809 0.994009 0.999931 0.999998 11.7203 20.8992 0.120182 0.0134252 0.471788
5200 2.14335e-06 -1 0.537735 0.281998 0.994007 0.999931 0.999998 11.7203 20.8993 0.120194 0.0134387 0.471825
5300 2.12771e-06 -1 0.536944 0.281193 0.994005 0.999931 0.999998 11.7204 20.8993 0.120206 0.0134524 0.471871
5400 2.11408e-06 -1 0.536188 0.280376 0.994004 0.999931 0.999998 11.7206 20.8994 0.120203 0.0134646 0.471832
5500 2.10024e-06 -1 0.535429 0.279574 0.994003 0.999931 0.999998 11.7208 20.8995 0.120205 0.013477 0.471821
5600 2.0864e-06 -1 0.534661 0.278791 0.994002 0.999931 0.999998 11.7209 20.8995 0.120216 0.0134899 0.471865
5700 2.07264e-06 -1 0.53391 0.277997 0.994001 0.999931 0.999998 11.721 20.8996 0.120217 0.0135026 0.471849
5800 2.05931e-06 -1 0.533188 0.277195 0.994001 0.999931 0.999998 11.7213 20.8997 0.120207 0.0135139 0.471769
5900 2.04597e-06 -1 0.532429 0.276438 0.993999 0.999931 0.999998 11.7213 20.8997 0.120222 0.0135267 0.471828
6000 2.03188e-06 -1 0.531694 0.275666 0.993998 0.999931 0.999998 11.7215 20.8998 0.120225 0.0135388 0.471824
6100 2.01983e-06 -1 0.530948 0.274915 0.993997 0.999931 0.999998 11.7215 20.8998 0.120237 0.0135517 0.471868
6200 2.00721e-06 -1 0.530228 0.274156 0.993996 0.999931 0.999998 11.7217 20.8999 0.120237 0.0135635 0.471846
6300 1.99418e-06 -1 0.529514 0.273393 0.993995 0.999931 0.999998 11.7219 20.9 0.120234 0.0135757 0.471798
6400 1.98174e-06 -1 0.528789 0.272657 0.993993 0.999931 0.999998 11.722 20.9 0.120243 0.0135884 0.471845
6500 1.9692e-06 -1 0.528089 0.271909 0.993992 0.999931 0.999998 11.7221 20.9001 0.120238 0.0136001 0.471834
6600 1.9568e-06 -1 0.52739 0.271175 0.993992 0.999931 0.999998 11.7223 20.9002 0.120239 0.0136114 0.471794
6700 1.94522e-06 -1 0.526678 0.270455 0.99399 0.999931 0.999998 11.7224 20.9002 0.120248 0.0136238 0.471816
6800 1.93206e-06 -1 0.525964 0.26975 0.993989 0.999931 0.999998 11.7224 20.9002 0.120261 0.0136363 0.471874
6900 1.92002e-06 -1 0.525293 0.269023 0.993989 0.999931 0.999998 11.7227 20.9003 0.120254 0.013647 0.471823
7000 1.90939e-06 -1 0.524598 0.268327 0.993988 0.999931 0.999998 11.7227 20.9004 0.120264 0.0136587 0.471869
7100 1.89757e-06 -1 0.523947 0.267602 0.993988 0.999931 0.999998 11.723 20.9005 0.120249 0.0136689 0.471788
7200 1.88786e-06 -1 0.523268 0.266907 0.993987 0.999931 0.999998 11.7231 20.9006 0.120253 0.0136804 0.471804
7300 1.87529e-06 -1 0.522568 0.266235 0.993985 0.999931 0.999998 11.7231 20.9006 0.120272 0.0136931 0.471872
7400 1.86483e-06 -1 0.521904 0.265552 0.993984 0.999931 0.999998 11.7233 20.9006 0.120274 0.0137039 0.471879
7500 1.85408e-06 -1 0.521249 0.264864 0.993984 0.999931 0.999998 11.7234 20.9007 0.120271 0.013715 0.471869
7600 1.84287e-06 -1 0.520592 0.264189 0.993983 0.999931 0.999998 11.7235 20.9008 0.120273 0.0137261 0.471867
7700 1.83232e-06 -1 0.519941 0.263518 0.993982 0.999931 0.999998 11.7237 20.9008 0.120274 0.0137369 0.471867
7800 1.82215e-06 -1 0.519295 0.262849 0.993981 0.999931 0.999998 11.7238 20.9009 0.120273 0.0137479 0.471846
7900 1.81103e-06 -1 0.51864 0.262198 0.99398 0.999931 0.999998 11.7239 20.9009 0.120282 0.0137593 0.471874
8000 1.80071e-06 -1 0.518006 0.261539 0.993979 0.999931 0.999998 11.7241 20.901 0.12028 0.01377 0.471861
8100 1.79168e-06 -1 0.517361 0.2609 0.993978 0.999931 0.999998 11.7241 20.901 0.120288 0.0137811 0.471913
8200 1.78148e-06 -1 0.516741 0.260242 0.993978 0.999931 0.999998 11.7243 20.9011 0.120281 0.0137916 0.471854
8300 1.77054e-06 -1 0.516114 0.259604 0.993977 0.999931 0.999998 11.7244 20.9012 0.120283 0.0138019 0.471837
8400 1.76177e-06 -1 0.515479 0.258984 0.993976 0.999931 0.999998 11.7245 20.9012 0.120294 0.0138127 0.471892
8500 1.75141e-06 -1 0.514852 0.25836 0.993975 0.999931 0.999998 11.7246 20.9013 0.120299 0.0138237 0.471909
8600 1.74223e-06 -1 0.514253 0.257719 0.993975 0.999931 0.999998 11.7248 20.9013 0.120289 0.0138338 0.471852
8700 1.73372e-06 -1 0.513632 0.257112 0.993974 0.999931 0.999998 11.7249 20.9014 0.120298 0.0138443 0.471889
8800 1.72316e-06 -1 0.513022 0.256496 0.993973 0.999931 0.999998 11.725 20.9014 0.120299 0.0138553 0.471896
8900 1.71526e-06 -1 0.512417 0.255888 0.993972 0.999931 0.999998 11.7251 20.9015 0.120302 0.0138655 0.471904
9000 1.70527e-06 -1 0.511821 0.255281 0.993972 0.999931 0.999998 11.7252 20.9015 0.120302 0.0138755 0.471907
9100 1.69604e-06 -1 0.511224 0.254677 0.993971 0.999931 0.999998 11.7253 20.9016 0.120302 0.0138861 0.471911
9200 1.68663e-06 -1 0.510639 0.254076 0.99397 0.999931 0.999998 11.7255 20.9017 0.120299 0.013896 0.471902
9300 1.6791e-06 -1 0.510039 0.253491 0.993969 0.999931 0.999998 11.7256 20.9017 0.120306 0.0139066 0.471917
9400 1.67009e-06 -1 0.509468 0.252893 0.993969 0.999931 0.999998 11.7257 20.9018 0.120299 0.0139161 0.47188
9500 1.66164e-06 -1 0.508869 0.252324 0.993967 0.999931 0.999998 11.7258 20.9018 0.120311 0.0139268 0.471941
9600 1.65296e-06 -1 0.508285 0.251752 0.993966 0.999931 0.999998 11.7259 20.9018 0.120316 0.013937 0.471955
9700 1.64478e-06 -1 0.507727 0.251165 0.993966 0.999931 0.999998 11.726 20.9019 0.120307 0.0139464 0.471928
9800 1.63625e-06 -1 0.507158 0.250592 0.993965 0.999931 0.999998 11.7261 20.902 0.120307 0.0139564 0.471921
9900 1.6291e-06 -1 0.506592 0.250027 0.993965 0.999931 0.999998 11.7263 20.902 0.120308 0.0139658 0.471927
10000 1.61979e-06 -1 0.506044 0.249455 0.993965 0.999931 0.999998 11.7264 20.9021 0.1203 0.0139749 0.471875
10100 1.613e-06 -1 0.505464 0.248913 0.993964 0.999931 0.999998 11.7265 20.9021 0.120313 0.0139852 0.471939
10200 1.60463e-06 -1 0.504904 0.24836 0.993963 0.999931 0.999998 11.7266 20.9022 0.120315 0.013995 0.471933
10300 1.59585e-06 -1 0.504362 0.247803 0.993963 0.999931 0.999998 11.7267 20.9023 0.120309 0.014004 0.471901
10400 1.58928e-06 -1 0.503796 0.247269 0.993961 0.999931 0.999998 11.7268 20.9023 0.120319 0.0140142 0.471962
10500 1.58071e-06 -1 0.503247 0.246725 0.99396 0.999931 0.999998 11.7269 20.9023 0.120319 0.0140242 0.471969
10600 1.57319e-06 -1 0.502692 0.246196 0.993959 0.999931 0.999998 11.7269 20.9023 0.120327 0.0140342 0.471996
10700 1.56613e-06 -1 0.502145 0.245669 0.993958 0.999931 0.999998 11.727 20.9024 0.120332 0.0140437 0.472025
10800 1.55823e-06 -1 0.50161 0.245134 0.993957 0.999931 0.999998 11.7271 20.9024 0.12033 0.0140532 0.472002
10900 1.55183e-06 -1 0.50109 0.244596 0.993957 0.999931 0.999998 11.7273 20.9025 0.120322 0.0140619 0.471969
11000 1.54406e-06 -1 0.500543 0.24409 0.993956 0.999931 0.999998 11.7273 20.9025 0.120333 0.0140719 0.472038
11100 1.53666e-06 -1 0.50001 0.243577 0.993955 0.999931 0.999998 11.7274 20.9025 0.120337 0.0140811 0.47205
11200 1.52905e-06 -1 0.499513 0.24304 0.993955 0.999931 0.999998 11.7276 20.9027 0.120321 0.0140893 0.471982
11300 1.52273e-06 -1 0.498973 0.242544 0.993954 0.999931 0.999998 11.7276 20.9027 0.120333 0.0140991 0.472039
11400 1.51582e-06 -1 0.498457 0.242041 0.993954 0.999931 0.999998 11.7277 20.9027 0.120334 0.0141074 0.472041
11500 1.50904e-06 -1 0.497959 0.24152 0.993954 0.999931 0.999998 11.7279 20.9028 0.120323 0.0141159 0.471998
11600 1.50199e-06 -1 0.49743 0.241033 0.993953 0.999931 0.999998 11.7279 20.9028 0.120333 0.0141254 0.472033
11700 1.49521e-06 -1 0.496938 0.240522 0.993953 0.999931 0.999998 11.7281 20.9029 0.120323 0.0141335 0.471978
11800 1.48886e-06 -1 0.496414 0.240045 0.993951 0.999931 0.999998 11.7281 20.9029 0.120335 0.0141431 0.472051
11900 1.4827e-06 -1 0.495913 0.239549 0.993951 0.999931 0.999998 11.7282 20.903 0.120333 0.0141519 0.472027
12000 1.47489e-06 -1 0.495394 0.239076 0.993949 0.999931 0.999998 11.7283 20.903 0.120343 0.0141616 0.472093
12100 1.46885e-06 -1 0.494889 0.238598 0.993948 0.999931 0.999998 11.7283 20.903 0.120347 0.0141705 0.472116
12200 1.46372e-06 -1 0.494405 0.238111 0.993948 0.999931 0.999998 11.7285 20.9031 0.120342 0.0141786 0.472081
12300 1.4573e-06 -1 0.493906 0.23764 0.993947 0.999931 0.999998 11.7285 20.9031 0.120346 0.0141874 0.472104
12400 1.45102e-06 -1 0.49342 0.237163 0.993947 0.999931 0.999998 11.7286 20.9031 0.120343 0.0141959 0.472096
12500 1.44407e-06 -1 0.49293 0.236693 0.993946 0.999931 0.999998 11.7287 20.9032 0.120344 0.0142047 0.472106
12600 1.43736e-06 -1 0.49245 0.236229 0.993946 0.999931 0.999998 11.7288 20.9032 0.120344 0.0142126 0.472108
12700 1.43212e-06 -1 0.491966 0.235768 0.993945 0.999931 0.999998 11.7289 20.9033 0.120346 0.0142211 0.472133
12800 1.42628e-06 -1 0.491489 0.235309 0.993945 0.999931 0.999998 11.729 20.9033 0.120346 0.0142291 0.472134
12900 1.4201e-06 -1 0.491016 0.234851 0.993945 0.999931 0.999998 11.7291 20.9034 0.120345 0.0142373 0.472141
13000 1.41428e-06 -1 0.490535 0.234406 0.993944 0.999931 0.999998 11.7292 20.9034 0.120351 0.0142457 0.472168
13100 1.40804e-06 -1 0.49007 0.23395 0.993943 0.999931 0.999998 11.7293 20.9034 0.120347 0.0142537 0.472145
13200 1.40289e-06 -1 0.489598 0.233507 0.993943 0.999931 0.999998 11.7294 20.9035 0.12035 0.014262 0.472159
13300 1.39729e-06 -1 0.489131 0.233063 0.993942 0.999931 0.999998 11.7295 20.9035 0.120351 0.01427 0.472155
13400 1.3915e-06 -1 0.488664 0.232622 0.993942 0.999931 0.999998 11.7295 20.9035 0.120352 0.0142784 0.472179
13500 1.38568e-06 -1 0.488207 0.232182 0.993941 0.999931 0.999998 11.7296 20.9036 0.12035 0.0142863 0.472175
13600 1.37961e-06 -1 0.487749 0.231747 0.993941 0.999931 0.999998 11.7297 20.9036 0.120351 0.0142943 0.472195
13700 1.37442e-06 -1 0.4873 0.231311 0.99394 0.999931 0.999998 11.7298 20.9037 0.120347 0.0143019 0.472192
13800 1.36844e-06 -1 0.486851 0.230878 0.99394 0.999931 0.999998 11.7299 20.9037 0.120344 0.0143099 0.472191
13900 1.36375e-06 -1 0.48639 0.23046 0.993939 0.999931 0.999998 11.73 20.9038 0.120351 0.0143182 0.472225
14000 1.35828e-06 -1 0.485949 0.230029 0.993938 0.999931 0.999998 11.7301 20.9038 0.120346 0.0143259 0.472217
14100 1.35294e-06 -1 0.485495 0.229617 0.993938 0.999931 0.999998 11.7301 20.9038 0.120352 0.0143337 0.472255
14200 1.34778e-06 -1 0.485051 0.229199 0.993937 0.999931 0.999998 11.7302 20.9039 0.120352 0.0143416 0.472264
14300 1.34193e-06 -1 0.484631 0.228768 0.993938 0.999931 0.999998 11.7304 20.904 0.120339 0.0143484 0.472213
14400 1.33732e-06 -1 0.484188 0.228359 0.993937 0.999931 0.999998 11.7304 20.904 0.120342 0.0143561 0.47223
14500 1.33185e-06 -1 0.483731 0.227963 0.993935 0.999931 0.999998 11.7304 20.904 0.120353 0.0143647 0.472285
14600 1.32733e-06 -1 0.483301 0.227552 0.993935 0.999931 0.999998 11.7305 20.904 0.120351 0.014372 0.472271
14700 1.32199e-06 -1 0.482867 0.227146 0.993934 0.999931 0.999998 11.7306 20.9041 0.120351 0.01438 0.472284
14800 1.31686e-06 -1 0.482441 0.226745 0.993934 0.999931 0.999998 11.7307 20.9041 0.12035 0.0143871 0.472291
14900 1.3123e-06 -1 0.482007 0.226349 0.993933 0.999931 0.999998 11.7308 20.9041 0.120354 0.0143949 0.472318
15000 1.30745e-06 -1 0.48157 0.22596 0.993932 0.999931 0.999998 11.7308 20.9041 0.12036 0.0144028 0.472359
15100 1.30335e-06 -1 0.481167 0.225553 0.993933 0.999931 0.999998 11.731 20.9042 0.120349 0.0144092 0.472305
15200 1.29803e-06 -1 0.480725 0.225176 0.993931 0.999931 0.999998 11.731 20.9042 0.120361 0.0144175 0.472375
15300 1.29275e-06 -1 0.480324 0.224773 0.993932 0.999931 0.999998 11.7311 20.9043 0.12035 0.0144241 0.472312
15400 1.28839e-06 -1 0.479902 0.224392 0.993931 0.999931 0.999998 11.7312 20.9043 0.120354 0.0144317 0.472336
15500 1.28393e-06 -1 0.479479 0.224016 0.99393 0.999931 0.999998 11.7312 20.9043 0.120359 0.0144391 0.472378
15600 1.27935e-06 -1 0.479068 0.223635 0.993929 0.999931 0.999998 11.7313 20.9044 0.120358 0.0144464 0.472394
15700 1.27523e-06 -1 0.478663 0.223252 0.993929 0.999931 0.999998 11.7314 20.9044 0.120355 0.0144532 0.472376
15800 1.26999e-06 -1 0.478254 0.222877 0.993929 0.999931 0.999998 11.7314 20.9044 0.120356 0.0144605 0.472395
15900 1.26501e-06 -1 0.477849 0.222503 0.993928 0.999931 0.999998 11.7315 20.9045 0.120355 0.0144674 0.472407
16000 1.26075e-06 -1 0.477453 0.222126 0.993928 0.999931 0.999998 11.7316 20.9045 0.120351 0.0144742 0.472399
16100 1.25727e-06 -1 0.477038 0.221765 0.993927 0.999931 0.999998 11.7316 20.9045 0.120358 0.0144819 0.472444
16200 1.25278e-06 -1 0.476644 0.221396 0.993927 0.999931 0.999998 11.7317 20.9046 0.120356 0.0144882 0.472429
16300 1.24798e-06 -1 0.476257 0.221025 0.993927 0.999931 0.999998 11.7319 20.9046 0.12035 0.0144946 0.472413
16400 1.24422e-06 -1 0.475855 0.220668 0.993926 0.999931 0.999998 11.7319 20.9046 0.120353 0.0145018 0.472455
16500 1.2398e-06 -1 0.475464 0.220306 0.993926 0.999931 0.999998 11.732 20.9047 0.120352 0.0145085 0.472448
16600 1.23589e-06 -1 0.475066 0.219953 0.993925 0.999931 0.999998 11.732 20.9047 0.120355 0.0145155 0.472472
16700 1.23155e-06 -1 0.474682 0.219592 0.993925 0.999931 0.999998 11.7321 20.9048 0.120351 0.0145221 0.472472
16800 1.22692e-06 -1 0.474287 0.219246 0.993924 0.999931 0.999998 11.7322 20.9048 0.120356 0.0145291 0.472496
16900 1.22346e-06 -1 0.473905 0.218892 0.993924 0.999931 0.999998 11.7322 20.9048 0.120354 0.0145356 0.472492
17000 1.21915e-06 -1 0.473525 0.218537 0.993924 0.999931 0.999998 11.7323 20.9049 0.12035 0.0145423 0.472481
17100 1.21552e-06 -1 0.473135 0.218197 0.993923 0.999931 0.999998 11.7324 20.9049 0.120355 0.0145492 0.472532
17200 1.21174e-06 -1 0.472766 0.217843 0.993923 0.999931 0.999998 11.7325 20.9049 0.120347 0.0145554 0.472495
17300 1.2076e-06 -1 0.472376 0.217513 0.993922 0.999931 0.999998 11.7325 20.9049 0.120356 0.0145621 0.472558
17400 1.20383e-06 -1 0.472007 0.217167 0.993922 0.999931 0.999998 11.7326 20.905 0.120351 0.0145681 0.472528
17500 1.19973e-06 -1 0.471621 0.216838 0.993921 0.999931 0.999998 11.7326 20.905 0.120358 0.0145751 0.472568
17600 1.19599e-06 -1 0.471249 0.216501 0.993921 0.999931 0.999998 11.7327 20.905 0.120357 0.0145816 0.472582
17700 1.19272e-06 -1 0.47087 0.216171 0.99392 0.999931 0.999998 11.7327 20.905 0.120361 0.0145884 0.472607
17800 1.1884e-06 -1 0.470516 0.21583 0.99392 0.999931 0.999998 11.7329 20.9051 0.120353 0.0145939 0.47258
17900 1.18438e-06 -1 0.470153 0.215494 0.99392 0.999931 0.999998 11.7329 20.9051 0.120349 0.0146003 0.472595
18000 1.18098e-06 -1 0.469774 0.215173 0.993919 0.999931 0.999998 11.733 20.9051 0.120356 0.0146074 0.472627
18100 1.17734e-06 -1 0.46941 0.214848 0.993919 0.999931 0.999998 11.733 20.9052 0.120356 0.0146135 0.472642
18200 1.17337e-06 -1 0.469055 0.214519 0.993918 0.999931 0.999998 11.7331 20.9052 0.120351 0.0146196 0.472646
18300 1.17025e-06 -1 0.468697 0.214197 0.993918 0.999931 0.999998 11.7332 20.9052 0.120351 0.0146255 0.47265
18400 1.16675e-06 -1 0.468336 0.213877 0.993917 0.999931 0.999998 11.7332 20.9053 0.120351 0.014632 0.472672
18500 1.16221e-06 -1 0.467989 0.213547 0.993917 0.999931 0.999998 11.7334 20.9053 0.120344 0.0146379 0.472633
18600 1.15961e-06 -1 0.467629 0.213235 0.993917 0.999931 0.999998 11.7334 20.9053 0.120347 0.0146441 0.472656
18700 1.15585e-06 -1 0.46728 0.21292 0.993917 0.999931 0.999998 11.7335 20.9054 0.120345 0.0146499 0.472676
18800 1.15245e-06 -1 0.466937 0.212601 0.993917 0.999931 0.999998 11.7336 20.9054 0.120339 0.0146556 0.472652
18900 1.14895e-06 -1 0.466581 0.212293 0.993916 0.999931 0.999998 11.7336 20.9054 0.120342 0.0146621 0.472682
19000 1.1452e-06 -1 0.466214 0.211997 0.993915 0.999931 0.999998 11.7336 20.9054 0.120352 0.0146688 0.472738
19100 1.14252e-06 -1 0.465871 0.211684 0.993914 0.999931 0.999998 11.7337 20.9055 0.120349 0.0146747 0.472726
19200 1.13854e-06 -1 0.465531 0.211379 0.993915 0.999931 0.999998 11.7338 20.9055 0.120347 0.01468 0.472736
19300 1.13539e-06 -1 0.465183 0.211077 0.993914 0.999931 0.999998 11.7338 20.9055 0.120349 0.0146862 0.472743
19400 1.13255e-06 -1 0.464844 0.210771 0.993914 0.999931 0.999998 11.7339 20.9056 0.120346 0.0146921 0.472733
19500 1.12937e-06 -1 0.464507 0.21047 0.993913 0.999931 0.999998 11.7339 20.9056 0.120345 0.0146976 0.472749
19600 1.12546e-06 -1 0.464162 0.210175 0.993913 0.999931 0.999998 11.734 20.9056 0.120348 0.0147038 0.472779
19700 1.12273e-06 -1 0.463823 0.20988 0.993912 0.999931 0.999998 11.734 20.9056 0.120349 0.0147096 0.472807
19800 1.1195e-06 -1 0.463493 0.209582 0.993912 0.999931 0.999998 11.7341 20.9057 0.120345 0.014715 0.472804
19900 1.11634e-06 -1 0.463144 0.209296 0.993911 0.999931 0.999998 11.7341 20.9057 0.120353 0.0147215 0.472855
20000 1.11294e-06 -1 0.462822 0.208997 0.993911 0.999931 0.999998 11.7342 20.9057 0.120346 0.0147267 0.472817
20100 1.11012e-06 -1 0.4625 0.2087 0.993911 0.999931 0.999998 11.7343 20.9058 0.120341 0.0147319 0.472798
20200 1.10728e-06 -1 0.462174 0.20841 0.993911 0.999931 0.999998 11.7344 20.9058 0.120338 0.0147373 0.472803
20300 1.10332e-06 -1 0.461836 0.208131 0.99391 0.999931 0.999998 11.7344 20.9058 0.120344 0.0147433 0.472849
20400 1.10135e-06 -1 0.461493 0.207858 0.993909 0.999931 0.999998 11.7344 20.9058 0.120354 0.0147495 0.472917
20500 1.09822e-06 -1 0.461182 0.207563 0.99391 0.999931 0.999998 11.7345 20.9058 0.120345 0.0147543 0.47287
20600 1.09542e-06 -1 0.460864 0.207274 0.993909 0.999931 0.999998 11.7346 20.9059 0.12034 0.0147597 0.472846
20700 1.09168e-06 -1 0.460529 0.207006 0.993909 0.999931 0.999998 11.7346 20.9059 0.120349 0.0147655 0.472903
20800 1.0881e-06 -1 0.460231 0.206707 0.993909 0.999931 0.999998 11.7347 20.906 0.120334 0.0147702 0.472829
20900 1.08641e-06 -1 0.459897 0.206445 0.993908 0.999931 0.999998 11.7347 20.906 0.120343 0.014776 0.472917
21000 1.08371e-06 -1 0.45959 0.206161 0.993908 0.999931 0.999998 11.7348 20.906 0.120337 0.014781 0.472902
21100 1.08094e-06 -1 0.459262 0.205894 0.993907 0.999931 0.999998 11.7348 20.906 0.120343 0.0147869 0.472946
21200 1.07767e-06 -1 0.458956 0.205613 0.993907 0.999931 0.999998 11.7349 20.906 0.120337 0.014792 0.472933
21300 1.07484e-06 -1 0.458621 0.20536 0.993906 0.999931 0.999998 11.7349 20.906 0.12035 0.0147981 0.473019
