epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
2500 2.84247e-05 -1 0.781418 0.828663 0.989101 0.860248 0.906568 0.259067 12.2645 0.347586 0.0724265 0.374024
2600 2.8281e-05 -1 0.781204 0.829592 0.988965 0.858612 0.907943 0.25971 12.2647 0.347704 0.0730197 0.373851
2700 2.81322e-05 -1 0.780974 0.830485 0.988827 0.856956 0.909316 0.260331 12.265 0.347791 0.0736171 0.373672
2800 2.79864e-05 -1 0.780723 0.831382 0.988686 0.855261 0.910701 0.260939 12.2653 0.347872 0.0742263 0.373498
2900 2.78317e-05 -1 0.780453 0.832301 0.988543 0.853523 0.912103 0.261551 12.2656 0.347971 0.0748521 0.373336
3000 2.76778e-05 -1 0.780165 0.833181 0.988397 0.851763 0.913502 0.262146 12.2659 0.348038 0.0754839 0.373167
3100 2.7522e-05 -1 0.779852 0.834135 0.988247 0.849937 0.914936 0.262759 12.2663 0.348158 0.0761436 0.373025
3200 2.73617e-05 -1 0.77952 0.83504 0.988095 0.848088 0.916364 0.263342 12.2666 0.348231 0.0768069 0.372873
3300 2.71947e-05 -1 0.779166 0.835995 0.987939 0.846183 0.917817 0.263953 12.267 0.34835 0.0774972 0.372743
3400 2.70297e-05 -1 0.778786 0.83694 0.98778 0.844237 0.919278 0.264547 12.2674 0.348451 0.0782008 0.372614
3500 2.68613e-05 -1 0.778384 0.837873 0.987617 0.84225 0.920745 0.265125 12.2678 0.348533 0.0789175 0.372485
3600 2.66846e-05 -1 0.777961 0.838809 0.987451 0.840224 0.922221 0.265724 12.2682 0.348631 0.0796556 0.372367
3700 2.65085e-05 -1 0.777507 0.839804 0.987281 0.838125 0.923728 0.266329 12.2686 0.348757 0.0804229 0.372271
3800 2.6329e-05 -1 0.777027 0.840774 0.987106 0.835986 0.925236 0.266922 12.2691 0.348859 0.0812053 0.372172
3900 2.61438e-05 -1 0.776527 0.841731 0.986928 0.833809 0.926747 0.267531 12.2696 0.348964 0.0820086 0.372082
4000 2.59541e-05 -1 0.776002 0.842664 0.986745 0.831593 0.92826 0.268133 12.2701 0.349048 0.0828286 0.371989
4100 2.57599e-05 -1 0.775443 0.843661 0.986557 0.829297 0.929802 0.268755 12.2706 0.349168 0.0836853 0.371921
4200 2.55632e-05 -1 0.77486 0.844606 0.986365 0.826971 0.931336 0.269377 12.2712 0.349258 0.0845583 0.371848
4300 2.53588e-05 -1 0.774245 0.845586 0.986168 0.824578 0.932889 0.270016 12.2718 0.349368 0.0854645 0.371792
4400 2.51547e-05 -1 0.773605 0.846527 0.985966 0.822146 0.934437 0.270656 12.2724 0.349452 0.0863911 0.371733
4500 2.49427e-05 -1 0.772935 0.847488 0.985758 0.819653 0.935997 0.271325 12.2731 0.349556 0.0873537 0.371691
4600 2.4726e-05 -1 0.772226 0.848447 0.985544 0.817096 0.937566 0.27199 12.2738 0.349641 0.0883455 0.371654
4700 2.45015e-05 -1 0.771494 0.84937 0.985325 0.814501 0.939129 0.272672 12.2745 0.349713 0.0893635 0.371617
4800 2.42758e-05 -1 0.770727 0.850321 0.9851 0.811834 0.940705 0.273393 12.2753 0.349809 0.0904257 0.371601
4900 2.4041e-05 -1 0.769931 0.851227 0.984868 0.809126 0.942273 0.274117 12.2761 0.349871 0.091514 0.37158
5000 2.38013e-05 -1 0.769095 0.852158 0.984629 0.806343 0.943853 0.274867 12.2769 0.349944 0.0926472 0.371578
5100 2.3554e-05 -1 0.76823 0.853042 0.984384 0.803518 0.945424 0.275635 12.2778 0.349991 0.0938123 0.371573
5200 2.33032e-05 -1 0.767334 0.853897 0.984133 0.800643 0.946988 0.276418 12.2788 0.350017 0.0950133 0.37157
5300 2.30443e-05 -1 0.766397 0.854816 0.983871 0.797678 0.948572 0.277278 12.2798 0.350097 0.0962807 0.371603
5400 2.2782e-05 -1 0.76543 0.855666 0.983604 0.794677 0.950137 0.278145 12.2808 0.35013 0.0975797 0.371624
5500 2.25082e-05 -1 0.764436 0.856471 0.983329 0.791636 0.951687 0.279041 12.282 0.350142 0.0989186 0.371646
5600 2.22291e-05 -1 0.763403 0.857285 0.983045 0.788524 0.95324 0.279986 12.2832 0.350159 0.100316 0.371685
5700 2.19447e-05 -1 0.762341 0.858023 0.982754 0.78538 0.954771 0.280944 12.2844 0.350127 0.101749 0.371712
5800 2.16527e-05 -1 0.761235 0.858821 0.982451 0.782143 0.956314 0.281993 12.2857 0.350141 0.103265 0.371776
5900 2.13497e-05 -1 0.7601 0.859556 0.982141 0.77887 0.957835 0.283064 12.2872 0.350113 0.104825 0.371833
6000 2.10422e-05 -1 0.758931 0.860259 0.98182 0.775546 0.959343 0.284185 12.2887 0.350068 0.106444 0.371898
6100 2.07265e-05 -1 0.757747 0.860876 0.981492 0.772209 0.960818 0.285348 12.2902 0.349987 0.108109 0.37195
6200 2.03991e-05 -1 0.756528 0.861494 0.981154 0.76881 0.962284 0.286584 12.2919 0.349912 0.109849 0.372021
6300 2.00666e-05 -1 0.755281 0.8621 0.980804 0.76536 0.963736 0.287902 12.2937 0.349842 0.111665 0.372105
6400 1.97259e-05 -1 0.754011 0.862635 0.980445 0.761888 0.965158 0.289266 12.2956 0.349735 0.113539 0.372184
6500 1.93746e-05 -1 0.752707 0.863145 0.980074 0.758365 0.966563 0.290687 12.2976 0.349601 0.115489 0.372269
6600 1.90179e-05 -1 0.75139 0.86361 0.979693 0.754822 0.967939 0.292199 12.2998 0.349468 0.117514 0.372361
6700 1.86535e-05 -1 0.750058 0.864003 0.979303 0.751267 0.969281 0.293768 12.302 0.3493 0.119604 0.372444
6800 1.82769e-05 -1 0.748726 0.864335 0.978903 0.747714 0.970587 0.295424 12.3044 0.349127 0.121765 0.372526
6900 1.78956e-05 -1 0.747371 0.864654 0.978491 0.744123 0.971872 0.297177 12.307 0.348952 0.124019 0.372624
7000 1.75045e-05 -1 0.74601 0.864912 0.978068 0.740531 0.97312 0.299005 12.3097 0.348755 0.12635 0.372719
7100 1.71068e-05 -1 0.744655 0.865105 0.977637 0.736953 0.974329 0.300927 12.3125 0.348552 0.128755 0.37281
7200 1.67009e-05 -1 0.743316 0.86521 0.977197 0.73341 0.975492 0.302931 12.3155 0.348337 0.131225 0.372888
7300 1.62896e-05 -1 0.741985 0.865268 0.976749 0.729881 0.976618 0.305027 12.3187 0.348119 0.133775 0.372966
7400 1.58703e-05 -1 0.740647 0.865313 0.976287 0.726342 0.977716 0.307226 12.3221 0.347897 0.136426 0.373055
7500 1.54464e-05 -1 0.739343 0.865256 0.97582 0.722868 0.978763 0.309497 12.3256 0.347664 0.139129 0.373121
7600 1.50173e-05 -1 0.73806 0.865145 0.975345 0.71943 0.979768 0.311849 12.3294 0.347425 0.141905 0.37318
7700 1.45826e-05 -1 0.736788 0.86503 0.974859 0.716007 0.980744 0.314322 12.3334 0.347203 0.144781 0.373256
7800 1.41451e-05 -1 0.735583 0.864772 0.974374 0.712704 0.981656 0.316841 12.3374 0.346979 0.147672 0.373285
7900 1.37036e-05 -1 0.734403 0.864516 0.97388 0.709432 0.982537 0.319475 12.3418 0.346781 0.150653 0.373329
8000 1.32604e-05 -1 0.733281 0.864167 0.973385 0.706262 0.983367 0.322166 12.3463 0.346593 0.153661 0.373343
8100 1.2816e-05 -1 0.732193 0.863786 0.972885 0.70315 0.984158 0.324912 12.3511 0.346404 0.156725 0.373348
8200 1.23711e-05 -1 0.731167 0.863347 0.972385 0.700137 0.984905 0.327724 12.3561 0.346245 0.159817 0.373333
8300 1.19298e-05 -1 0.730192 0.862874 0.971883 0.697208 0.985614 0.330592 12.3612 0.346107 0.162945 0.373308
8400 1.14922e-05 -1 0.729286 0.862345 0.971385 0.694389 0.986278 0.333499 12.3666 0.346 0.16608 0.373256
8500 1.10559e-05 -1 0.728445 0.861769 0.97089 0.691678 0.986902 0.336429 12.3721 0.345919 0.169215 0.373182
8600 1.0626e-05 -1 0.727665 0.861175 0.970398 0.689065 0.987489 0.339384 12.3779 0.345867 0.172354 0.373093
8700 1.02003e-05 -1 0.72696 0.860545 0.969914 0.686571 0.988038 0.342348 12.3838 0.345856 0.175469 0.372982
8800 9.78536e-06 -1 0.726304 0.859923 0.969432 0.684161 0.988558 0.34532 12.3899 0.345864 0.178586 0.372863
8900 9.37795e-06 -1 0.725737 0.859248 0.968964 0.681895 0.989037 0.34825 12.3962 0.345914 0.181632 0.372704
9000 8.98043e-06 -1 0.725232 0.858577 0.968504 0.679729 0.989487 0.35116 12.4026 0.345995 0.184644 0.372534
9100 8.59545e-06 -1 0.724793 0.857912 0.968054 0.677672 0.989908 0.354036 12.4092 0.346109 0.187605 0.372349
9200 8.22067e-06 -1 0.724452 0.857199 0.967627 0.675774 0.990292 0.356823 12.4157 0.346279 0.190442 0.372115
9300 7.86188e-06 -1 0.72415 0.856541 0.967204 0.673944 0.990656 0.359571 12.4225 0.346457 0.193251 0.371892
9400 7.51484e-06 -1 0.723944 0.855851 0.966807 0.672269 0.990988 0.362213 12.4293 0.346691 0.19592 0.371623
9500 7.18317e-06 -1 0.7238 0.855171 0.966427 0.670701 0.991296 0.364747 12.4361 0.346945 0.198486 0.371333
9600 6.86712e-06 -1 0.723709 0.854535 0.966061 0.669224 0.991584 0.367202 12.4431 0.347222 0.20097 0.371039
9700 6.56551e-06 -1 0.723718 0.85388 0.965726 0.6679 0.991844 0.369526 12.4499 0.347567 0.203281 0.370705
9800 6.28067e-06 -1 0.723759 0.853287 0.965403 0.666642 0.992091 0.371748 12.4568 0.347906 0.205516 0.370376
9900 6.00962e-06 -1 0.723872 0.852691 0.965108 0.665508 0.992314 0.373807 12.4637 0.348271 0.207588 0.37001
10000 5.75598e-06 -1 0.724015 0.852161 0.964826 0.664438 0.992525 0.37575 12.4705 0.348627 0.209572 0.369651
10100 5.51723e-06 -1 0.724226 0.851644 0.964572 0.663479 0.992717 0.377537 12.4773 0.349012 0.211397 0.369266
10200 5.293e-06 -1 0.724489 0.851164 0.964341 0.662611 0.992894 0.379191 12.484 0.349418 0.213087 0.368874
10300 5.08325e-06 -1 0.724813 0.850703 0.964138 0.661847 0.993055 0.380688 12.4905 0.349853 0.214615 0.368462
10400 4.88808e-06 -1 0.725196 0.85025 0.963966 0.661186 0.993199 0.382005 12.4968 0.350306 0.21597 0.368018
10500 4.70645e-06 -1 0.72556 0.849902 0.963795 0.660526 0.993341 0.383225 12.5032 0.350695 0.217299 0.367618
10600 4.53677e-06 -1 0.726031 0.849528 0.963669 0.66002 0.993462 0.384272 12.5092 0.351182 0.218383 0.367166
10700 4.37914e-06 -1 0.726488 0.849225 0.963551 0.659528 0.993578 0.385185 12.5153 0.351604 0.219412 0.366738
10800 4.23359e-06 -1 0.726993 0.848945 0.96346 0.659118 0.993683 0.385954 12.5211 0.352051 0.22029 0.366295
10900 4.0983e-06 -1 0.727527 0.848694 0.96339 0.658769 0.993779 0.386585 12.5267 0.352498 0.221043 0.365849
11000 3.97333e-06 -1 0.728069 0.848496 0.963334 0.658455 0.993869 0.387102 12.5322 0.352926 0.221713 0.365418
11100 3.85725e-06 -1 0.728686 0.848277 0.963317 0.658254 0.993944 0.387457 12.5373 0.353423 0.222176 0.364946
11200 3.74973e-06 -1 0.729282 0.848124 0.963304 0.658054 0.994017 0.387713 12.5424 0.353863 0.222603 0.364501
11300 3.64987e-06 -1 0.729893 0.847998 0.963307 0.657896 0.994084 0.387849 12.5472 0.354294 0.222929 0.364057
11400 3.55786e-06 -1 0.73054 0.847888 0.963334 0.6578 0.994142 0.387888 12.5519 0.354763 0.223132 0.363613
11500 3.4719e-06 -1 0.731219 0.847782 0.963383 0.657765 0.994192 0.387808 12.5562 0.355256 0.223207 0.363154
11600 3.39252e-06 -1 0.731885 0.847715 0.963439 0.657738 0.994239 0.387637 12.5604 0.355712 0.223234 0.362713
11700 3.31899e-06 -1 0.732545 0.847679 0.963503 0.657728 0.994283 0.387384 12.5645 0.356147 0.223205 0.362284
11800 3.25063e-06 -1 0.733238 0.847646 0.963589 0.657774 0.994319 0.387054 12.5683 0.356628 0.223064 0.36185
11900 3.187e-06 -1 0.733919 0.84764 0.963679 0.657828 0.994354 0.386649 12.572 0.35708 0.22288 0.361431
12000 3.12677e-06 -1 0.734579 0.847665 0.963771 0.657879 0.994387 0.386187 12.5756 0.357496 0.222674 0.361035
12100 3.07092e-06 -1 0.735304 0.847655 0.963896 0.658021 0.994408 0.385635 12.5788 0.358008 0.222304 0.360604
12200 3.01928e-06 -1 0.735987 0.847689 0.964013 0.658136 0.994432 0.385044 12.5819 0.358459 0.221951 0.360209
12300 2.97021e-06 -1 0.736688 0.847723 0.964145 0.658288 0.99445 0.384399 12.5849 0.358939 0.221522 0.359813
12400 2.92467e-06 -1 0.737391 0.847759 0.964285 0.658461 0.994465 0.383701 12.5876 0.359426 0.221038 0.359417
12500 2.88203e-06 -1 0.738076 0.847815 0.964425 0.65863 0.994478 0.382977 12.5903 0.359893 0.220545 0.359045
12600 2.84129e-06 -1 0.738759 0.847871 0.964571 0.658816 0.994489 0.382206 12.5928 0.360362 0.220007 0.358674
12700 2.80346e-06 -1 0.739437 0.847932 0.964721 0.659012 0.994497 0.381406 12.5952 0.360833 0.21944 0.358318
12800 2.76744e-06 -1 0.740097 0.848007 0.964871 0.659205 0.994505 0.380579 12.5975 0.361283 0.218864 0.357976
12900 2.73311e-06 -1 0.740769 0.848075 0.96503 0.659423 0.994509 0.379735 12.5996 0.361768 0.218239 0.357636
13000 2.70125e-06 -1 0.741454 0.848127 0.965198 0.659672 0.994508 0.378852 12.6015 0.362281 0.217556 0.357289
13100 2.67059e-06 -1 0.7421 0.848204 0.965358 0.659893 0.994509 0.377964 12.6034 0.362744 0.216906 0.356973
13200 2.64142e-06 -1 0.742727 0.848284 0.965515 0.660107 0.99451 0.377063 12.6053 0.363188 0.216258 0.356672
13300 2.61441e-06 -1 0.743408 0.848322 0.965694 0.660391 0.994502 0.376138 12.6067 0.363735 0.2155 0.356344
13400 2.58814e-06 -1 0.744034 0.848389 0.965859 0.660632 0.994498 0.37521 12.6083 0.364205 0.214801 0.356051
13500 2.56313e-06 -1 0.744642 0.848462 0.96602 0.660864 0.994494 0.374276 12.6098 0.364656 0.214109 0.355771
13600 2.53944e-06 -1 0.745266 0.848518 0.96619 0.661125 0.994486 0.373341 12.6111 0.365153 0.213375 0.35549
13700 2.5167e-06 -1 0.745869 0.848576 0.966355 0.661375 0.994477 0.372399 12.6124 0.365625 0.212652 0.355222
13800 2.49538e-06 -1 0.746455 0.848634 0.966517 0.66162 0.994469 0.371456 12.6136 0.366083 0.211936 0.354967
13900 2.47506e-06 -1 0.747042 0.848684 0.966682 0.661874 0.994459 0.370516 12.6148 0.366558 0.211206 0.354718
14000 2.45516e-06 -1 0.747646 0.84871 0.966855 0.662158 0.994445 0.369567 12.6157 0.367075 0.210433 0.354459
14100 2.43618e-06 -1 0.748194 0.848762 0.967011 0.662394 0.994435 0.368627 12.6167 0.367511 0.209727 0.354232
14200 2.41824e-06 -1 0.748767 0.84879 0.967176 0.662663 0.994421 0.367692 12.6176 0.368002 0.208978 0.353998
14300 2.40107e-06 -1 0.749304 0.848829 0.967332 0.662906 0.994409 0.366766 12.6185 0.368448 0.208268 0.353786
14400 2.38443e-06 -1 0.749841 0.848855 0.967489 0.663158 0.994395 0.365839 12.6193 0.368905 0.207547 0.353574
14500 2.36837e-06 -1 0.750387 0.848864 0.96765 0.663427 0.994378 0.364917 12.6199 0.36939 0.206805 0.353357
14600 2.35319e-06 -1 0.750895 0.848887 0.9678 0.663666 0.994364 0.364009 12.6207 0.369825 0.206109 0.353169
14700 2.33846e-06 -1 0.751412 0.848894 0.967953 0.663921 0.994348 0.36311 12.6213 0.370288 0.205395 0.352976
14800 2.32392e-06 -1 0.75192 0.848892 0.968105 0.664176 0.994331 0.362208 12.6218 0.370743 0.204683 0.352785
14900 2.31051e-06 -1 0.752412 0.848893 0.968252 0.66442 0.994315 0.361329 12.6224 0.371188 0.203993 0.352613
15000 2.29748e-06 -1 0.752881 0.848894 0.968393 0.664649 0.9943 0.360454 12.623 0.371603 0.203328 0.352451
15100 2.28465e-06 -1 0.753356 0.848881 0.968536 0.66489 0.994283 0.359593 12.6234 0.372041 0.202652 0.35229
15200 2.27274e-06 -1 0.753834 0.848855 0.968681 0.665143 0.994264 0.358735 12.6238 0.372495 0.201963 0.352123
15300 2.26088e-06 -1 0.754296 0.848828 0.968821 0.665384 0.994245 0.357886 12.6241 0.372928 0.201294 0.351966
15400 2.24964e-06 -1 0.754748 0.848797 0.968959 0.665622 0.994227 0.357051 12.6245 0.373357 0.200636 0.351816
15500 2.23845e-06 -1 0.755197 0.84876 0.969095 0.665862 0.994208 0.356232 12.6248 0.373793 0.199983 0.351673
15600 2.2278e-06 -1 0.755632 0.848718 0.969228 0.666095 0.994189 0.355421 12.625 0.374215 0.199344 0.351535
15700 2.2172e-06 -1 0.756065 0.848665 0.96936 0.666331 0.99417 0.354622 12.6253 0.374641 0.198708 0.3514
15800 2.20772e-06 -1 0.756488 0.848605 0.969489 0.666564 0.99415 0.353823 12.6254 0.375057 0.198078 0.351265
15900 2.19834e-06 -1 0.756893 0.848553 0.969613 0.666781 0.994132 0.35305 12.6257 0.375453 0.197479 0.35115
16000 2.18891e-06 -1 0.757305 0.848484 0.969739 0.667011 0.994111 0.352281 12.6258 0.375869 0.196866 0.351027
16100 2.1798e-06 -1 0.757703 0.848416 0.96986 0.667233 0.994092 0.351521 12.6259 0.376267 0.19627 0.35091
16200 2.17128e-06 -1 0.758083 0.84835 0.969977 0.66744 0.994073 0.35078 12.6261 0.376646 0.1957 0.350807
16300 2.16313e-06 -1 0.758486 0.84826 0.9701 0.667675 0.994051 0.350043 12.6261 0.377069 0.195099 0.350691
16400 2.15482e-06 -1 0.758842 0.848188 0.970209 0.667866 0.994034 0.349325 12.6263 0.377421 0.194561 0.350601
16500 2.14684e-06 -1 0.75921 0.848098 0.970321 0.668076 0.994014 0.34861 12.6263 0.377799 0.194004 0.3505
16600 2.13905e-06 -1 0.759582 0.847999 0.970435 0.668293 0.993993 0.347906 12.6263 0.37819 0.193443 0.350399
16700 2.13188e-06 -1 0.759938 0.847903 0.970543 0.668497 0.993974 0.347216 12.6263 0.378561 0.192905 0.350308
16800 2.12447e-06 -1 0.760284 0.847802 0.970649 0.668697 0.993954 0.346533 12.6264 0.37892 0.192378 0.350219
16900 2.11727e-06 -1 0.760645 0.847683 0.970759 0.668915 0.993932 0.345861 12.6262 0.379313 0.191834 0.350122
17000 2.1107e-06 -1 0.76098 0.847576 0.970861 0.669109 0.993913 0.345209 12.6262 0.379668 0.191328 0.350045
17100 2.10413e-06 -1 0.761301 0.847471 0.970958 0.669292 0.993894 0.344571 12.6263 0.380006 0.190843 0.349977
17200 2.09758e-06 -1 0.761646 0.847336 0.971063 0.669505 0.993872 0.343922 12.6261 0.380385 0.190319 0.349885
17300 2.09141e-06 -1 0.761956 0.847218 0.971157 0.669684 0.993853 0.343298 12.6261 0.380713 0.189847 0.349815
17400 2.08538e-06 -1 0.76228 0.847085 0.971255 0.669881 0.993832 0.342676 12.626 0.381068 0.189356 0.349738
17500 2.07932e-06 -1 0.76257 0.846967 0.971342 0.670046 0.993815 0.342075 12.626 0.381372 0.188912 0.349682
17600 2.07353e-06 -1 0.762895 0.846819 0.97144 0.670251 0.993793 0.341472 12.6258 0.381738 0.188423 0.349602
17700 2.068e-06 -1 0.763188 0.846685 0.971528 0.670425 0.993774 0.340888 12.6257 0.382057 0.187978 0.349543
17800 2.06249e-06 -1 0.76349 0.846536 0.971618 0.670612 0.993753 0.340307 12.6255 0.382392 0.187522 0.349473
17900 2.05714e-06 -1 0.763772 0.846395 0.971703 0.670781 0.993735 0.339741 12.6254 0.382701 0.187093 0.349416
18000 2.05186e-06 -1 0.764074 0.846236 0.971793 0.670973 0.993713 0.33918 12.6252 0.383046 0.186641 0.349348
18100 2.0469e-06 -1 0.764338 0.846094 0.971872 0.671128 0.993696 0.33863 12.6251 0.383328 0.186238 0.349301
18200 2.04187e-06 -1 0.764628 0.845927 0.971958 0.671314 0.993674 0.338084 12.6249 0.38366 0.185802 0.349234
18300 2.03695e-06 -1 0.764899 0.845766 0.972038 0.671482 0.993655 0.337551 12.6247 0.383962 0.185394 0.349179
18400 2.03248e-06 -1 0.765181 0.845596 0.972121 0.671663 0.993634 0.337029 12.6245 0.38429 0.184974 0.349121
18500 2.02783e-06 -1 0.765431 0.845438 0.972194 0.671814 0.993616 0.336519 12.6244 0.384566 0.184597 0.349079
18600 2.02323e-06 -1 0.765687 0.84527 0.972269 0.671972 0.993598 0.336014 12.6242 0.384853 0.184214 0.349031
18700 2.01904e-06 -1 0.765956 0.845089 0.972348 0.672148 0.993577 0.335515 12.6239 0.385168 0.183814 0.348976
18800 2.01483e-06 -1 0.766207 0.844914 0.972421 0.672306 0.993558 0.335025 12.6237 0.385453 0.183441 0.34893
18900 2.01045e-06 -1 0.766459 0.844733 0.972494 0.672467 0.993538 0.334541 12.6235 0.385741 0.183066 0.34888
19000 2.00624e-06 -1 0.766674 0.844571 0.972557 0.672593 0.993523 0.334071 12.6234 0.385972 0.18274 0.348852
19100 2.00257e-06 -1 0.766938 0.844372 0.972633 0.67277 0.993501 0.333599 12.6231 0.386286 0.182354 0.348794
19200 1.99851e-06 -1 0.76719 0.844177 0.972705 0.672938 0.99348 0.333138 12.6228 0.386584 0.181985 0.348741
19300 1.99461e-06 -1 0.767413 0.843992 0.972769 0.673078 0.993463 0.332686 12.6226 0.386835 0.181652 0.348704
19400 1.991e-06 -1 0.767657 0.843795 0.972839 0.67324 0.993443 0.332243 12.6223 0.387125 0.181297 0.348657
19500 1.98729e-06 -1 0.767876 0.843607 0.972901 0.673378 0.993425 0.331807 12.6221 0.387374 0.180975 0.348622
19600 1.98365e-06 -1 0.768092 0.843414 0.972962 0.673515 0.993408 0.331375 12.6219 0.387618 0.180657 0.348585
19700 1.98016e-06 -1 0.768338 0.843199 0.973032 0.673686 0.993386 0.330947 12.6215 0.387917 0.180302 0.34853
19800 1.97656e-06 -1 0.768551 0.842999 0.973091 0.673823 0.993368 0.33053 12.6212 0.388161 0.179991 0.348493
19900 1.97336e-06 -1 0.768764 0.842798 0.973151 0.673962 0.99335 0.330124 12.621 0.388409 0.179684 0.348459
20000 1.96999e-06 -1 0.768986 0.842586 0.973213 0.674111 0.993331 0.329717 12.6207 0.388671 0.179365 0.348413
20100 1.96691e-06 -1 0.769177 0.842396 0.973266 0.674228 0.993316 0.329334 12.6206 0.388889 0.179092 0.348396
20200 1.96403e-06 -1 0.769398 0.842172 0.973327 0.674381 0.993295 0.328933 12.6202 0.389151 0.178773 0.348345
20300 1.96069e-06 -1 0.769589 0.84197 0.97338 0.674502 0.99328 0.328555 12.62 0.38937 0.1785 0.34832
20400 1.95756e-06 -1 0.769801 0.841748 0.973438 0.674646 0.99326 0.328175 12.6196 0.389622 0.178201 0.348278
20500 1.95452e-06 -1 0.770003 0.841533 0.973493 0.674781 0.993242 0.327807 12.6194 0.389863 0.177917 0.348246
20600 1.95179e-06 -1 0.770191 0.841319 0.973544 0.674903 0.993226 0.327443 12.6191 0.390078 0.177652 0.348216
20700 1.94851e-06 -1 0.770384 0.8411 0.973596 0.675032 0.993209 0.327086 12.6189 0.390306 0.177381 0.348185
20800 1.94568e-06 -1 0.770579 0.840874 0.973648 0.675164 0.99319 0.326732 12.6185 0.390536 0.177109 0.348149
20900 1.9431e-06 -1 0.770776 0.840646 0.973701 0.675299 0.993172 0.326382 12.6182 0.390771 0.176837 0.348111
21000 1.94024e-06 -1 0.770957 0.840424 0.973749 0.675419 0.993155 0.326037 12.6179 0.39098 0.176583 0.348078
21100 1.93786e-06 -1 0.771163 0.840184 0.973804 0.675565 0.993135 0.3257 12.6175 0.391233 0.176304 0.348035
21200 1.93514e-06 -1 0.771338 0.839961 0.97385 0.675681 0.993119 0.325369 12.6173 0.391435 0.176062 0.348007
21300 1.93238e-06 -1 0.771516 0.839733 0.973897 0.6758 0.993103 0.325049 12.617 0.391645 0.175822 0.34798
21400 1.92991e-06 -1 0.771687 0.839503 0.973941 0.675913 0.993087 0.324733 12.6168 0.391845 0.17559 0.347954
