epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
6100 6.42266e-05 -1 0.157585 0.305415 0.679577 0.887299 0.984375 0.291992 13.3023 0.853542 0.0986595 0.744051
6200 6.04478e-05 -1 0.153726 0.298034 0.66109 0.883459 0.984337 0.316693 13.3149 0.859492 0.105657 0.746258
6300 5.67927e-05 -1 0.151437 0.290831 0.63396 0.879546 0.984416 0.343838 13.3347 0.864899 0.113122 0.748693
6400 5.32948e-05 -1 0.15019 0.283831 0.604083 0.875399 0.98445 0.372953 13.3549 0.871723 0.120932 0.751088
6500 4.99747e-05 -1 0.149806 0.277128 0.573758 0.87098 0.984404 0.40388 13.3733 0.880438 0.129026 0.753365
6600 4.68094e-05 -1 0.150372 0.270708 0.54151 0.866403 0.984311 0.436118 13.3916 0.890637 0.137222 0.755624
6700 4.38323e-05 -1 0.151712 0.264666 0.509146 0.861696 0.98416 0.469141 13.4085 0.902307 0.14538 0.757769
6800 4.10313e-05 -1 0.154002 0.258961 0.471582 0.857077 0.984044 0.502698 13.4281 0.914183 0.153369 0.760014
6900 3.84374e-05 -1 0.15718 0.253662 0.42679 0.852672 0.984 0.536485 13.4516 0.925529 0.161089 0.762337
7000 3.60473e-05 -1 0.160777 0.248726 0.384334 0.848254 0.983888 0.569466 13.4722 0.938112 0.168392 0.76457
7100 3.38206e-05 -1 0.164868 0.244223 0.341735 0.843924 0.98376 0.601732 13.4922 0.951117 0.175288 0.766748
7200 3.18141e-05 -1 0.169221 0.24012 0.302922 0.839598 0.983573 0.632717 13.5094 0.965108 0.181707 0.768788
7300 2.99594e-05 -1 0.174051 0.236397 0.260297 0.835525 0.983441 0.662826 13.5285 0.978323 0.187694 0.770863
7400 2.82451e-05 -1 0.179042 0.233068 0.220866 0.83153 0.983286 0.691823 13.5458 0.991708 0.193294 0.7728
7500 2.66531e-05 -1 0.184324 0.230069 0.180746 0.827674 0.983141 0.719974 13.5632 1.00501 0.198521 0.774736
7600 2.51955e-05 -1 0.189796 0.227424 0.139402 0.824045 0.983035 0.746944 13.5814 1.0175 0.203345 0.776573
7700 2.38301e-05 -1 0.19512 0.225075 0.111444 0.820214 0.982791 0.772035 13.5926 1.03173 0.207792 0.77819
7800 2.25284e-05 -1 0.200817 0.223013 0.0738947 0.816787 0.982674 0.796957 13.6091 1.04411 0.211963 0.779654
7900 2.13335e-05 -1 0.206332 0.221222 0.0472248 0.813245 0.982459 0.820109 13.62 1.0575 0.215809 0.779663
8000 2.02089e-05 -1 0.211942 0.219665 0.0196688 0.809858 0.98227 0.842708 13.6317 1.0704 0.219429 0.779659
8100 1.9153e-05 -1 0.217579 0.218305 0.00778844 0.806633 0.982105 0.864348 13.6436 1.08272 0.222784 0.779636
8200 1.81447e-05 -1 0.223294 0.217138 0.0369393 0.803598 0.981978 0.885583 13.6565 1.09433 0.225949 0.779617
8300 1.72018e-05 -1 0.228738 0.216187 0.0539266 0.800371 0.981732 0.904796 13.6634 1.10718 0.228833 0.779558
8400 1.63037e-05 -1 0.23431 0.215353 0.0776394 0.797477 0.981584 0.924017 13.6739 1.11854 0.231564 0.779516
8500 1.5452e-05 -1 0.239792 0.214649 0.0981515 0.794615 0.981414 0.94242 13.683 1.12999 0.234127 0.779475
8600 1.46538e-05 -1 0.245113 0.214081 0.113536 0.791742 0.981201 0.959339 13.6896 1.14167 0.236455 0.779412
8700 1.38984e-05 -1 0.250419 0.213588 0.131086 0.789047 0.981029 0.976289 13.6975 1.15266 0.238707 0.779373
8800 1.31828e-05 -1 0.255671 0.213213 0.149454 0.786517 0.980889 0.992656 13.706 1.16296 0.24081 0.779336
8900 1.25087e-05 -1 0.260711 0.212923 0.161535 0.783907 0.980684 1.00772 13.7113 1.17378 0.242753 0.779294
9000 1.18633e-05 -1 0.265713 0.212686 0.176804 0.781531 0.980539 1.02258 13.7185 1.18358 0.244592 0.779269
9100 1.1254e-05 -1 0.27061 0.212507 0.190052 0.779186 0.980377 1.0368 13.7247 1.19343 0.246314 0.779257
9200 1.06917e-05 -1 0.27537 0.212392 0.201514 0.776904 0.980207 1.05 13.73 1.20303 0.247883 0.77924
9300 1.01499e-05 -1 0.280077 0.212297 0.215774 0.774833 0.98009 1.06315 13.737 1.21177 0.249378 0.779247
9400 9.65292e-06 -1 0.284526 0.212268 0.224087 0.772665 0.97991 1.07517 13.7408 1.22097 0.250785 0.779252
9500 9.18186e-06 -1 0.288955 0.212253 0.235058 0.770676 0.979773 1.08721 13.7462 1.22951 0.252122 0.779284
9600 8.7361e-06 -1 0.293166 0.212281 0.241949 0.768656 0.979596 1.09789 13.7493 1.23815 0.253323 0.779308
9700 8.32823e-06 -1 0.297317 0.212312 0.251663 0.766838 0.979471 1.10861 13.7542 1.24595 0.254474 0.779357
9800 7.9377e-06 -1 0.301368 0.212349 0.261361 0.765102 0.979353 1.11905 13.7591 1.25351 0.255563 0.779426
9900 7.57574e-06 -1 0.305164 0.212429 0.264787 0.763229 0.97916 1.12805 13.7604 1.2616 0.256555 0.779486
10000 7.24201e-06 -1 0.308966 0.212489 0.273678 0.761648 0.979055 1.1375 13.765 1.26852 0.257505 0.77958
10100 6.9327e-06 -1 0.312698 0.212544 0.285591 0.760281 0.979007 1.14704 13.7715 1.27454 0.258413 0.779694
10200 6.64505e-06 -1 0.316195 0.212638 0.290096 0.758699 0.978858 1.15483 13.7737 1.28145 0.259197 0.779796
10300 6.37591e-06 -1 0.319581 0.212735 0.294891 0.757209 0.978723 1.16233 13.776 1.28797 0.259938 0.779915
10400 6.12655e-06 -1 0.322889 0.212805 0.302218 0.755896 0.978637 1.17027 13.7799 1.29379 0.260695 0.780066
10500 5.89522e-06 -1 0.326073 0.212857 0.308463 0.754612 0.978542 1.1775 13.7833 1.29951 0.261371 0.780224
10600 5.68427e-06 -1 0.329108 0.212948 0.312078 0.753287 0.978415 1.18399 13.7851 1.30535 0.261996 0.780386
10700 5.48553e-06 -1 0.332118 0.213009 0.319895 0.752215 0.978364 1.19076 13.7895 1.31015 0.262581 0.780569
10800 5.3058e-06 -1 0.334932 0.213078 0.322854 0.750999 0.978243 1.1964 13.7909 1.3155 0.263109 0.780752
10900 5.13622e-06 -1 0.337711 0.213136 0.328707 0.749969 0.978176 1.20239 13.7942 1.32013 0.263627 0.780961
11000 4.98351e-06 -1 0.340366 0.213186 0.332034 0.748874 0.978072 1.20758 13.7959 1.32503 0.264083 0.781169
11100 4.83903e-06 -1 0.342894 0.213228 0.335205 0.74785 0.977977 1.21238 13.7976 1.32955 0.264506 0.781387
11200 4.70823e-06 -1 0.345401 0.213244 0.341597 0.747015 0.97794 1.21776 13.8013 1.33337 0.264941 0.781632
11300 4.58386e-06 -1 0.347752 0.213271 0.343565 0.746031 0.977835 1.22187 13.8023 1.33773 0.265295 0.781867
11400 4.47394e-06 -1 0.350037 0.213295 0.347048 0.745165 0.977763 1.22632 13.8043 1.34164 0.265669 0.782123
11500 4.37313e-06 -1 0.35223 0.213308 0.349276 0.74429 0.977674 1.23007 13.8054 1.34553 0.265979 0.782381
11600 4.27779e-06 -1 0.354399 0.213295 0.354511 0.743604 0.977643 1.23428 13.8086 1.34868 0.26629 0.782663
11700 4.19e-06 -1 0.356445 0.213276 0.35743 0.742856 0.977578 1.23776 13.8102 1.35204 0.266562 0.782945
11800 4.11059e-06 -1 0.358434 0.213251 0.361341 0.742198 0.977536 1.24131 13.8126 1.35502 0.266826 0.783237
11900 4.03314e-06 -1 0.360327 0.213215 0.363396 0.741481 0.977464 1.24435 13.8137 1.35824 0.26706 0.783531
12000 3.96633e-06 -1 0.3622 0.213172 0.367173 0.740885 0.977427 1.24742 13.816 1.36097 0.267264 0.783836
12100 3.90487e-06 -1 0.363976 0.213121 0.369667 0.740263 0.977372 1.25025 13.8175 1.36378 0.267469 0.784148
12200 3.84462e-06 -1 0.365707 0.213062 0.372933 0.739713 0.977336 1.25314 13.8195 1.36632 0.26767 0.784469
12300 3.79203e-06 -1 0.36737 0.212991 0.37501 0.739135 0.977281 1.25548 13.8207 1.36893 0.267824 0.784793
12400 3.73891e-06 -1 0.368957 0.212911 0.377321 0.738607 0.977236 1.25782 13.8221 1.37133 0.267982 0.785123
12500 3.69595e-06 -1 0.370524 0.21281 0.381098 0.738181 0.977221 1.26027 13.8245 1.37331 0.268128 0.785463
12600 3.65483e-06 -1 0.371985 0.212705 0.382042 0.737643 0.977158 1.26199 13.825 1.37569 0.268245 0.7858
12700 3.61465e-06 -1 0.373404 0.212603 0.382969 0.737124 0.977098 1.2637 13.8255 1.37801 0.26836 0.786142
12800 3.5793e-06 -1 0.374834 0.212468 0.386736 0.736768 0.97709 1.26593 13.8279 1.37973 0.26848 0.786502
12900 3.543e-06 -1 0.376176 0.212344 0.388654 0.736353 0.977055 1.2676 13.8291 1.38162 0.268577 0.786858
13000 3.5086e-06 -1 0.37744 0.212226 0.388659 0.735859 0.976987 1.26894 13.8291 1.38381 0.268674 0.787213
13100 3.48213e-06 -1 0.378723 0.212086 0.390874 0.735494 0.976959 1.27043 13.8305 1.38551 0.268741 0.787578
13200 3.45295e-06 -1 0.37994 0.211934 0.392289 0.735117 0.976922 1.27156 13.8314 1.38719 0.268787 0.787942
13300 3.42929e-06 -1 0.38116 0.211766 0.39598 0.73487 0.976927 1.27327 13.8338 1.38843 0.268856 0.78832
13400 3.40439e-06 -1 0.382275 0.211616 0.395861 0.734452 0.976866 1.27403 13.8337 1.39025 0.268895 0.788686
13500 3.38315e-06 -1 0.38343 0.211439 0.398877 0.734202 0.976863 1.2754 13.8357 1.39148 0.268936 0.789068
13600 3.3576e-06 -1 0.38457 0.211262 0.40297 0.734026 0.976882 1.27709 13.8385 1.39245 0.268993 0.78946
13700 3.33639e-06 -1 0.385576 0.211094 0.402051 0.733617 0.976812 1.27723 13.8378 1.39416 0.26898 0.789825
13800 3.31957e-06 -1 0.386629 0.210888 0.404973 0.733413 0.976813 1.27844 13.8398 1.3952 0.269012 0.790215
13900 3.30027e-06 -1 0.387613 0.210695 0.406077 0.733132 0.976784 1.27924 13.8405 1.39649 0.269037 0.790601
14000 3.2812e-06 -1 0.388577 0.210495 0.407293 0.73287 0.976758 1.27995 13.8413 1.3977 0.269049 0.790987
14100 3.26451e-06 -1 0.389549 0.210287 0.41008 0.732699 0.976762 1.28093 13.8432 1.39857 0.269059 0.791379
14200 3.24914e-06 -1 0.390442 0.210085 0.409878 0.732382 0.976711 1.28143 13.8431 1.40002 0.269076 0.79177
14300 3.23462e-06 -1 0.391373 0.209853 0.413077 0.732258 0.976726 1.28249 13.8453 1.40072 0.26909 0.79217
14400 3.21683e-06 -1 0.392219 0.209648 0.412997 0.731978 0.976682 1.28266 13.8452 1.40195 0.26907 0.792558
14500 3.205e-06 -1 0.393103 0.209415 0.415415 0.731833 0.976683 1.28326 13.8469 1.4027 0.269042 0.792953
14600 3.19298e-06 -1 0.393901 0.209194 0.415382 0.731577 0.976643 1.28343 13.8469 1.40384 0.269028 0.793344
14700 3.17959e-06 -1 0.394748 0.208954 0.418228 0.731475 0.976656 1.28427 13.8489 1.40444 0.269025 0.79375
14800 3.16581e-06 -1 0.395539 0.208716 0.419328 0.731294 0.976638 1.28447 13.8497 1.40528 0.268986 0.794143
14900 3.1511e-06 -1 0.396302 0.208477 0.419921 0.731091 0.976611 1.28484 13.8501 1.40625 0.268981 0.79454
15000 3.1432e-06 -1 0.39707 0.208236 0.421026 0.730922 0.976594 1.28508 13.8509 1.40706 0.268945 0.794936
15100 3.12899e-06 -1 0.397819 0.207984 0.422307 0.730771 0.976582 1.28526 13.8518 1.40779 0.268904 0.795331
15200 3.11339e-06 -1 0.398575 0.207721 0.424978 0.730701 0.976597 1.28597 13.8538 1.40827 0.268891 0.795737
15300 3.10713e-06 -1 0.399278 0.207464 0.425353 0.730514 0.976568 1.28602 13.854 1.40915 0.268855 0.796134
15400 3.09501e-06 -1 0.399979 0.207201 0.426547 0.730379 0.976558 1.2863 13.8549 1.40984 0.26883 0.796535
15500 3.08209e-06 -1 0.400651 0.206945 0.427362 0.730238 0.976542 1.28639 13.8555 1.41051 0.268793 0.796932
15600 3.07468e-06 -1 0.401322 0.206674 0.427943 0.730079 0.976519 1.28648 13.856 1.41129 0.268758 0.797333
15700 3.06406e-06 -1 0.402007 0.206399 0.429852 0.730001 0.976524 1.28669 13.8574 1.41173 0.268708 0.797733
15800 3.05214e-06 -1 0.402671 0.206133 0.431194 0.729897 0.976518 1.28687 13.8583 1.41228 0.268668 0.797828
15900 3.04361e-06 -1 0.403305 0.205859 0.432156 0.729785 0.976508 1.28676 13.8591 1.41281 0.268607 0.797711
16000 3.03261e-06 -1 0.403919 0.205583 0.431908 0.7296 0.976471 1.28658 13.8589 1.41369 0.268561 0.79759
16100 3.02215e-06 -1 0.404554 0.205297 0.433926 0.729548 0.976481 1.28696 13.8604 1.41406 0.268533 0.797501
16200 3.01355e-06 -1 0.405179 0.205025 0.434825 0.729436 0.976468 1.28686 13.8611 1.41462 0.268468 0.797381
16300 3.00334e-06 -1 0.405822 0.204729 0.437628 0.729431 0.976492 1.28733 13.8632 1.41483 0.268428 0.797314
16400 2.99295e-06 -1 0.406394 0.204456 0.437505 0.729277 0.976463 1.28709 13.8631 1.41554 0.268377 0.797166
16500 2.9833e-06 -1 0.406981 0.204169 0.43803 0.729159 0.976444 1.28686 13.8635 1.41612 0.268309 0.797053
16600 2.97275e-06 -1 0.407568 0.203873 0.4396 0.729104 0.976447 1.28701 13.8647 1.41649 0.268263 0.796957
16700 2.96677e-06 -1 0.408142 0.203585 0.440571 0.729017 0.976439 1.28708 13.8655 1.41698 0.268223 0.796842
16800 2.95708e-06 -1 0.408724 0.20329 0.442129 0.728964 0.976443 1.28714 13.8666 1.41733 0.268167 0.796741
16900 2.94727e-06 -1 0.409267 0.202994 0.442666 0.728862 0.976428 1.28707 13.8671 1.41786 0.268124 0.796619
17000 2.93817e-06 -1 0.409821 0.202706 0.443209 0.72876 0.976412 1.28678 13.8675 1.41836 0.26805 0.796492
17100 2.93154e-06 -1 0.410376 0.202406 0.444363 0.728697 0.976408 1.28664 13.8684 1.41873 0.267981 0.796387
17200 2.9207e-06 -1 0.410907 0.202105 0.444646 0.728585 0.976388 1.28637 13.8687 1.4193 0.267918 0.796271
17300 2.91008e-06 -1 0.411462 0.201801 0.446639 0.72857 0.976402 1.2867 13.8702 1.41953 0.267885 0.796177
17400 2.90288e-06 -1 0.411979 0.201501 0.447006 0.728472 0.976385 1.2865 13.8705 1.42003 0.267831 0.796053
17500 2.8948e-06 -1 0.412535 0.201189 0.449769 0.728507 0.976416 1.28691 13.8726 1.42006 0.267792 0.795978
17600 2.88617e-06 -1 0.413076 0.200883 0.45099 0.728451 0.976414 1.28693 13.8735 1.42045 0.267736 0.795882
17700 2.87846e-06 -1 0.413564 0.200594 0.450664 0.728318 0.976384 1.28665 13.8734 1.42109 0.267689 0.795728
17800 2.8692e-06 -1 0.414063 0.200291 0.4506 0.728204 0.976358 1.28599 13.8734 1.42162 0.267588 0.795593
17900 2.86152e-06 -1 0.414621 0.199971 0.453527 0.728252 0.976391 1.28638 13.8756 1.42161 0.267538 0.795533
18000 2.8539e-06 -1 0.415096 0.199673 0.452628 0.728088 0.976349 1.28596 13.875 1.42239 0.267486 0.795386
18100 2.8435e-06 -1 0.415618 0.199356 0.454767 0.728102 0.976369 1.28599 13.8766 1.42245 0.267416 0.795299
18200 2.8359e-06 -1 0.416133 0.199046 0.456673 0.728101 0.976384 1.28631 13.8781 1.42264 0.267385 0.7952
18300 2.82673e-06 -1 0.416609 0.198738 0.456532 0.727988 0.976358 1.2859 13.8781 1.4232 0.267318 0.79507
18400 2.82013e-06 -1 0.417086 0.198434 0.456537 0.727891 0.976335 1.28528 13.8781 1.42365 0.267223 0.794935
18500 2.81172e-06 -1 0.417599 0.198116 0.459082 0.727929 0.976364 1.28577 13.8801 1.42369 0.267196 0.794851
18600 2.80307e-06 -1 0.418053 0.197817 0.458101 0.727773 0.976321 1.28514 13.8794 1.42441 0.267122 0.794696
18700 2.79539e-06 -1 0.418554 0.197496 0.459783 0.727764 0.976332 1.2852 13.8807 1.42461 0.267065 0.794607
18800 2.78839e-06 -1 0.419046 0.19718 0.461355 0.727756 0.976341 1.28521 13.882 1.42478 0.267005 0.794505
18900 2.77897e-06 -1 0.419491 0.196873 0.461168 0.727651 0.976316 1.28486 13.8819 1.42531 0.266949 0.794362
19000 2.77296e-06 -1 0.419964 0.196556 0.462112 0.727611 0.976314 1.28461 13.8827 1.42558 0.266876 0.794252
19100 2.76335e-06 -1 0.420472 0.196231 0.464488 0.727644 0.976338 1.28498 13.8845 1.42566 0.266835 0.794178
19200 2.7551e-06 -1 0.420883 0.195929 0.46235 0.727432 0.976274 1.28396 13.883 1.42656 0.266747 0.794004
19300 2.74764e-06 -1 0.421351 0.195611 0.463571 0.727412 0.976277 1.28381 13.884 1.42675 0.26668 0.793896
19400 2.74057e-06 -1 0.421827 0.195289 0.465168 0.727412 0.976289 1.28386 13.8852 1.42689 0.266627 0.7938
19500 2.73039e-06 -1 0.422322 0.194966 0.467844 0.727467 0.976322 1.28441 13.8873 1.42688 0.266602 0.793721
19600 2.7243e-06 -1 0.422774 0.194652 0.468039 0.727386 0.976304 1.28404 13.8875 1.42733 0.266531 0.793597
19700 2.71634e-06 -1 0.423237 0.19433 0.469146 0.727361 0.976305 1.28383 13.8884 1.42755 0.266457 0.793494
19800 2.70904e-06 -1 0.42369 0.194015 0.46945 0.727287 0.976289 1.28352 13.8887 1.42798 0.266389 0.793373
19900 2.70322e-06 -1 0.424155 0.1937 0.470808 0.727271 0.976296 1.28373 13.8898 1.42823 0.266358 0.793264
20000 2.69333e-06 -1 0.424589 0.193383 0.470848 0.727192 0.976276 1.28318 13.8899 1.42863 0.266272 0.793135
20100 2.68548e-06 -1 0.425042 0.193067 0.471732 0.727153 0.976273 1.28308 13.8907 1.42893 0.266215 0.793018
20200 2.67929e-06 -1 0.425491 0.192735 0.473047 0.727142 0.976279 1.28311 13.8917 1.42913 0.266168 0.792928
20300 2.67181e-06 -1 0.425929 0.192413 0.473803 0.727101 0.976275 1.28303 13.8924 1.42944 0.26612 0.792813
20400 2.66432e-06 -1 0.426405 0.192084 0.475969 0.727143 0.976298 1.28304 13.8941 1.42941 0.266043 0.792734
20500 2.65655e-06 -1 0.42681 0.191772 0.475136 0.727013 0.976262 1.28257 13.8935 1.43005 0.26599 0.792581
20600 2.64963e-06 -1 0.42724 0.191456 0.475238 0.726937 0.976243 1.28211 13.8937 1.43046 0.265913 0.792451
20700 2.64068e-06 -1 0.427715 0.191131 0.477289 0.726961 0.976263 1.28239 13.8953 1.43056 0.265868 0.792369
20800 2.63441e-06 -1 0.428118 0.190823 0.476083 0.726808 0.976218 1.28167 13.8945 1.43127 0.265792 0.792211
20900 2.62706e-06 -1 0.428542 0.190501 0.476922 0.726778 0.976216 1.28157 13.8952 1.43152 0.265743 0.792091
21000 2.62037e-06 -1 0.429004 0.190167 0.479081 0.726821 0.97624 1.2817 13.8969 1.4315 0.265681 0.792016
21100 2.61131e-06 -1 0.429441 0.189846 0.479737 0.726772 0.976233 1.28168 13.8975 1.43188 0.26564 0.791907
21200 2.60574e-06 -1 0.429898 0.189516 0.481495 0.72679 0.976248 1.28174 13.8989 1.43197 0.265577 0.791824
21300 2.59875e-06 -1 0.4303 0.189204 0.481114 0.726692 0.976221 1.28125 13.8987 1.43246 0.265512 0.791674
21400 2.5915e-06 -1 0.430732 0.188882 0.48199 0.726664 0.97622 1.28109 13.8995 1.4327 0.265451 0.791562
21500 2.58416e-06 -1 0.431164 0.188554 0.482864 0.726633 0.976218 1.28096 13.9002 1.43297 0.265391 0.791462
