epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
4400 3.10172e-06 -1 0.795214 0.229834 0.998983 0.999962 0.999962 11.681 20.6611 0.395591 0.0465999 0.43521
4500 3.03301e-06 -1 0.796278 0.228383 0.998997 0.999963 0.999963 11.6857 20.6651 0.393178 0.0461665 0.434735
4600 2.96804e-06 -1 0.797318 0.226959 0.999011 0.999964 0.999964 11.6904 20.669 0.390826 0.0457463 0.434393
4700 2.90576e-06 -1 0.798332 0.225548 0.999024 0.999964 0.999964 11.6949 20.6728 0.388527 0.0453378 0.43411
4800 2.84817e-06 -1 0.799324 0.224177 0.999037 0.999965 0.999965 11.6993 20.6765 0.386294 0.0449426 0.433767
4900 2.7907e-06 -1 0.800293 0.222843 0.999049 0.999966 0.999966 11.7036 20.6801 0.384125 0.0445603 0.433374
5000 2.73678e-06 -1 0.801242 0.221536 0.999061 0.999966 0.999966 11.7077 20.6836 0.382011 0.0441889 0.433047
5100 2.68365e-06 -1 0.802169 0.220235 0.999073 0.999967 0.999967 11.7117 20.6869 0.379939 0.043827 0.432787
5200 2.63476e-06 -1 0.803076 0.218967 0.999084 0.999967 0.999967 11.7156 20.6902 0.377919 0.0434756 0.432444
5300 2.58566e-06 -1 0.803966 0.217737 0.999095 0.999968 0.999968 11.7194 20.6934 0.375958 0.0431352 0.432114
5400 2.53876e-06 -1 0.804837 0.216521 0.999106 0.999968 0.999968 11.7231 20.6966 0.374038 0.0428035 0.43184
5500 2.49544e-06 -1 0.80569 0.215331 0.999116 0.999969 0.999969 11.7267 20.6996 0.372165 0.042481 0.431516
5600 2.45069e-06 -1 0.806524 0.214151 0.999126 0.999969 0.999969 11.7302 20.7026 0.37033 0.0421664 0.431238
5700 2.40962e-06 -1 0.807345 0.213008 0.999136 0.99997 0.99997 11.7336 20.7055 0.368543 0.0418609 0.430942
5800 2.37021e-06 -1 0.80815 0.211884 0.999146 0.99997 0.99997 11.7369 20.7083 0.366797 0.0415632 0.430665
5900 2.33151e-06 -1 0.808937 0.210756 0.999155 0.999971 0.999971 11.7402 20.711 0.365076 0.0412712 0.430464
6000 2.29517e-06 -1 0.809711 0.209657 0.999164 0.999971 0.999971 11.7434 20.7137 0.363397 0.0409872 0.430224
6100 2.2596e-06 -1 0.810472 0.208593 0.999173 0.999971 0.999971 11.7464 20.7164 0.361762 0.0407112 0.429924
6200 2.22469e-06 -1 0.811219 0.207525 0.999182 0.999972 0.999972 11.7495 20.7189 0.360149 0.0404402 0.429715
6300 2.19049e-06 -1 0.811953 0.206492 0.99919 0.999972 0.999972 11.7524 20.7215 0.35858 0.0401771 0.429448
6400 2.15813e-06 -1 0.812672 0.205458 0.999198 0.999973 0.999973 11.7553 20.7239 0.357034 0.0399187 0.429252
6500 2.12654e-06 -1 0.81338 0.204454 0.999206 0.999973 0.999973 11.7581 20.7263 0.355526 0.0396674 0.42897
6600 2.09644e-06 -1 0.814076 0.203462 0.999214 0.999973 0.999973 11.7608 20.7287 0.354046 0.0394214 0.428726
6700 2.06691e-06 -1 0.814762 0.202485 0.999222 0.999974 0.999974 11.7635 20.731 0.352594 0.0391808 0.428511
6800 2.03765e-06 -1 0.815434 0.201517 0.999229 0.999974 0.999974 11.7662 20.7332 0.351169 0.0389452 0.428266
6900 2.00966e-06 -1 0.816096 0.200566 0.999237 0.999974 0.999974 11.7688 20.7355 0.349771 0.0387149 0.428098
7000 1.98343e-06 -1 0.816748 0.199634 0.999244 0.999975 0.999975 11.7713 20.7376 0.348402 0.0384898 0.427842
7100 1.95639e-06 -1 0.817389 0.198704 0.999251 0.999975 0.999975 11.7738 20.7397 0.347053 0.0382686 0.427706
7200 1.93043e-06 -1 0.81802 0.197804 0.999258 0.999975 0.999975 11.7762 20.7418 0.345737 0.0380533 0.427434
7300 1.90721e-06 -1 0.818642 0.196909 0.999264 0.999976 0.999976 11.7785 20.7439 0.344441 0.0378419 0.427194
7400 1.88277e-06 -1 0.819253 0.196015 0.999271 0.999976 0.999976 11.7809 20.7459 0.343163 0.037634 0.427021
7500 1.85931e-06 -1 0.819855 0.195139 0.999277 0.999976 0.999976 11.7832 20.7478 0.34191 0.0374305 0.426871
7600 1.83662e-06 -1 0.82045 0.194284 0.999283 0.999977 0.999977 11.7854 20.7498 0.340683 0.0372317 0.426626
7700 1.81542e-06 -1 0.821035 0.193424 0.99929 0.999977 0.999977 11.7876 20.7517 0.339469 0.0370356 0.42648
7800 1.79336e-06 -1 0.821612 0.192593 0.999296 0.999977 0.999977 11.7897 20.7535 0.338284 0.0368445 0.426221
7900 1.77214e-06 -1 0.82218 0.191758 0.999301 0.999977 0.999977 11.7919 20.7553 0.337112 0.036656 0.426049
8000 1.75159e-06 -1 0.82274 0.190933 0.999307 0.999978 0.999978 11.794 20.7571 0.335959 0.0364709 0.425911
8100 1.7313e-06 -1 0.823292 0.190119 0.999313 0.999978 0.999978 11.796 20.7589 0.334827 0.0362896 0.425744
8200 1.71209e-06 -1 0.823837 0.189329 0.999318 0.999978 0.999978 11.798 20.7606 0.333717 0.0361123 0.425504
8300 1.69422e-06 -1 0.824375 0.188538 0.999324 0.999978 0.999978 11.8 20.7623 0.33262 0.0359373 0.42538
8400 1.67452e-06 -1 0.824906 0.18776 0.999329 0.999979 0.999979 11.8019 20.764 0.331543 0.0357659 0.425194
8500 1.65681e-06 -1 0.825428 0.186982 0.999334 0.999979 0.999979 11.8038 20.7656 0.330479 0.0355968 0.425037
8600 1.63982e-06 -1 0.825945 0.186229 0.99934 0.999979 0.999979 11.8057 20.7673 0.329438 0.0354317 0.424818
8700 1.62235e-06 -1 0.826454 0.185464 0.999344 0.999979 0.999979 11.8075 20.7689 0.328404 0.0352681 0.424722
8800 1.60545e-06 -1 0.826957 0.184725 0.999349 0.999979 0.999979 11.8093 20.7704 0.327394 0.0351087 0.424517
8900 1.59002e-06 -1 0.827453 0.183986 0.999354 0.99998 0.99998 11.8111 20.772 0.326396 0.0349513 0.424369
9000 1.57382e-06 -1 0.827943 0.183261 0.999359 0.99998 0.99998 11.8128 20.7735 0.325413 0.0347968 0.424209
9100 1.55798e-06 -1 0.828427 0.182539 0.999364 0.99998 0.99998 11.8146 20.775 0.324445 0.0346446 0.424041
9200 1.54309e-06 -1 0.828905 0.181827 0.999368 0.99998 0.99998 11.8162 20.7764 0.32349 0.034495 0.423885
9300 1.52739e-06 -1 0.829377 0.181121 0.999373 0.99998 0.99998 11.8179 20.7779 0.322549 0.0343477 0.423753
9400 1.51304e-06 -1 0.829844 0.18043 0.999377 0.999981 0.999981 11.8195 20.7793 0.321624 0.0342033 0.423596
9500 1.49883e-06 -1 0.830304 0.179737 0.999382 0.999981 0.999981 11.8212 20.7807 0.320708 0.0340605 0.423449
9600 1.48533e-06 -1 0.830759 0.179047 0.999386 0.999981 0.999981 11.8228 20.7821 0.319803 0.0339196 0.4233
9700 1.47146e-06 -1 0.831208 0.178368 0.99939 0.999981 0.999981 11.8243 20.7835 0.318913 0.0337813 0.423181
9800 1.45729e-06 -1 0.831653 0.17771 0.999394 0.999981 0.999981 11.8258 20.7848 0.318041 0.0336461 0.422964
9900 1.4455e-06 -1 0.832092 0.177041 0.999398 0.999982 0.999982 11.8274 20.7861 0.317174 0.0335117 0.422881
10000 1.43227e-06 -1 0.832527 0.176385 0.999402 0.999982 0.999982 11.8289 20.7874 0.316321 0.0333798 0.422719
10100 1.41959e-06 -1 0.832955 0.175727 0.999406 0.999982 0.999982 11.8304 20.7887 0.315476 0.0332492 0.422657
10200 1.40717e-06 -1 0.83338 0.175084 0.99941 0.999982 0.999982 11.8318 20.79 0.314645 0.0331211 0.422472
10300 1.39548e-06 -1 0.8338 0.174448 0.999414 0.999982 0.999982 11.8333 20.7912 0.313825 0.032995 0.422335
10400 1.38382e-06 -1 0.834216 0.173821 0.999418 0.999982 0.999982 11.8347 20.7925 0.313017 0.0328709 0.422233
10500 1.37226e-06 -1 0.834627 0.173204 0.999422 0.999982 0.999982 11.836 20.7937 0.312221 0.0327488 0.42206
10600 1.36148e-06 -1 0.835033 0.17258 0.999425 0.999983 0.999983 11.8374 20.7949 0.311431 0.0326278 0.421964
10700 1.34983e-06 -1 0.835434 0.171957 0.999429 0.999983 0.999983 11.8388 20.796 0.310649 0.0325079 0.421864
10800 1.33882e-06 -1 0.835831 0.171348 0.999432 0.999983 0.999983 11.8401 20.7972 0.309879 0.0323905 0.42177
10900 1.32778e-06 -1 0.836224 0.170747 0.999436 0.999983 0.999983 11.8414 20.7984 0.309121 0.0322747 0.421622
11000 1.31743e-06 -1 0.836614 0.170155 0.999439 0.999983 0.999983 11.8427 20.7995 0.308373 0.0321608 0.421464
11100 1.3078e-06 -1 0.836998 0.169555 0.999442 0.999983 0.999983 11.844 20.8006 0.307628 0.0320475 0.421402
11200 1.29781e-06 -1 0.83738 0.168978 0.999446 0.999983 0.999983 11.8453 20.8017 0.3069 0.031937 0.421229
11300 1.28829e-06 -1 0.837757 0.168387 0.999449 0.999984 0.999984 11.8465 20.8028 0.306173 0.0318266 0.421157
11400 1.27798e-06 -1 0.838131 0.167812 0.999452 0.999984 0.999984 11.8478 20.8039 0.30546 0.0317186 0.42102
11500 1.26853e-06 -1 0.8385 0.167241 0.999455 0.999984 0.999984 11.849 20.805 0.304755 0.0316119 0.420881
11600 1.25919e-06 -1 0.838866 0.166677 0.999459 0.999984 0.999984 11.8502 20.806 0.304058 0.0315067 0.420745
11700 1.25014e-06 -1 0.839229 0.16612 0.999462 0.999984 0.999984 11.8514 20.8071 0.303371 0.0314031 0.420627
11800 1.24076e-06 -1 0.839587 0.165552 0.999465 0.999984 0.999984 11.8525 20.8081 0.302686 0.0312998 0.420581
11900 1.23208e-06 -1 0.839942 0.165001 0.999468 0.999984 0.999984 11.8537 20.8091 0.302013 0.0311985 0.420443
12000 1.22379e-06 -1 0.840293 0.164448 0.999471 0.999985 0.999985 11.8548 20.8101 0.301345 0.0310981 0.42036
12100 1.21481e-06 -1 0.840642 0.163908 0.999474 0.999985 0.999985 11.856 20.8111 0.300688 0.0309995 0.420211
12200 1.20662e-06 -1 0.840987 0.163368 0.999476 0.999985 0.999985 11.8571 20.8121 0.300037 0.0309019 0.420128
12300 1.19794e-06 -1 0.841329 0.162839 0.999479 0.999985 0.999985 11.8582 20.813 0.299396 0.0308059 0.419982
12400 1.19033e-06 -1 0.841667 0.162302 0.999482 0.999985 0.999985 11.8593 20.814 0.298757 0.0307103 0.419942
12500 1.18228e-06 -1 0.842003 0.161776 0.999485 0.999985 0.999985 11.8603 20.8149 0.298128 0.0306163 0.419799
12600 1.17443e-06 -1 0.842335 0.161255 0.999488 0.999985 0.999985 11.8614 20.8159 0.297505 0.0305235 0.419712
12700 1.16649e-06 -1 0.842663 0.160723 0.99949 0.999985 0.999985 11.8625 20.8168 0.296885 0.0304308 0.419652
12800 1.15891e-06 -1 0.84299 0.160215 0.999493 0.999985 0.999985 11.8635 20.8177 0.296278 0.0303406 0.419543
12900 1.15139e-06 -1 0.843314 0.159707 0.999495 0.999986 0.999986 11.8645 20.8186 0.295676 0.0302511 0.419395
13000 1.14445e-06 -1 0.843633 0.159195 0.999498 0.999986 0.999986 11.8656 20.8195 0.295078 0.0301622 0.419315
13100 1.13749e-06 -1 0.84395 0.158687 0.9995 0.999986 0.999986 11.8666 20.8204 0.294487 0.0300744 0.419267
13200 1.13021e-06 -1 0.844265 0.158191 0.999503 0.999986 0.999986 11.8676 20.8212 0.293904 0.0299882 0.419123
13300 1.1232e-06 -1 0.844577 0.157693 0.999505 0.999986 0.999986 11.8685 20.8221 0.293325 0.0299024 0.419038
13400 1.11617e-06 -1 0.844887 0.157201 0.999508 0.999986 0.999986 11.8695 20.8229 0.292753 0.0298178 0.418952
13500 1.10885e-06 -1 0.845194 0.156715 0.99951 0.999986 0.999986 11.8705 20.8238 0.292188 0.0297344 0.418854
13600 1.10257e-06 -1 0.845497 0.156223 0.999513 0.999986 0.999986 11.8714 20.8246 0.291626 0.0296514 0.41878
13700 1.09585e-06 -1 0.845799 0.15575 0.999515 0.999986 0.999986 11.8723 20.8254 0.291074 0.0295701 0.418653
13800 1.08936e-06 -1 0.846097 0.15527 0.999517 0.999986 0.999986 11.8733 20.8263 0.290524 0.0294892 0.418572
13900 1.08297e-06 -1 0.846394 0.154794 0.99952 0.999987 0.999987 11.8742 20.8271 0.28998 0.0294092 0.418482
14000 1.07709e-06 -1 0.846688 0.154327 0.999522 0.999987 0.999987 11.8751 20.8279 0.289443 0.0293304 0.418407
14100 1.07053e-06 -1 0.846978 0.153856 0.999524 0.999987 0.999987 11.876 20.8287 0.28891 0.0292521 0.418295
14200 1.0644e-06 -1 0.847266 0.153382 0.999526 0.999987 0.999987 11.8769 20.8294 0.28838 0.0291743 0.418233
14300 1.05834e-06 -1 0.847552 0.152914 0.999529 0.999987 0.999987 11.8778 20.8302 0.287856 0.0290974 0.418179
14400 1.05253e-06 -1 0.847836 0.152457 0.999531 0.999987 0.999987 11.8787 20.831 0.287339 0.0290218 0.418106
14500 1.04679e-06 -1 0.848118 0.152005 0.999533 0.999987 0.999987 11.8795 20.8317 0.286829 0.0289473 0.418018
14600 1.04094e-06 -1 0.848397 0.151553 0.999535 0.999987 0.999987 11.8804 20.8325 0.286322 0.0288732 0.41791
14700 1.0353e-06 -1 0.848675 0.151105 0.999537 0.999987 0.999987 11.8812 20.8332 0.28582 0.0288 0.41782
14800 1.02989e-06 -1 0.84895 0.150658 0.999539 0.999987 0.999987 11.882 20.834 0.285321 0.0287274 0.417729
14900 1.0247e-06 -1 0.849222 0.150206 0.999541 0.999987 0.999987 11.8829 20.8347 0.284826 0.0286552 0.417696
15000 1.01895e-06 -1 0.849493 0.149767 0.999543 0.999987 0.999987 11.8837 20.8354 0.284339 0.0285843 0.41761
15100 1.01355e-06 -1 0.849761 0.149329 0.999545 0.999988 0.999988 11.8845 20.8361 0.283854 0.0285139 0.417495
15200 1.00826e-06 -1 0.850027 0.14889 0.999547 0.999988 0.999988 11.8853 20.8368 0.283374 0.0284442 0.417426
15300 1.00317e-06 -1 0.850292 0.148458 0.999549 0.999988 0.999988 11.8861 20.8375 0.282899 0.0283753 0.417352
15400 9.98156e-07 -1 0.850554 0.148025 0.999551 0.999988 0.999988 11.8869 20.8382 0.282428 0.028307 0.417276
15500 9.9331e-07 -1 0.850814 0.147594 0.999553 0.999988 0.999988 11.8877 20.8389 0.28196 0.0282391 0.4172
15600 9.88273e-07 -1 0.851072 0.147163 0.999555 0.999988 0.999988 11.8885 20.8396 0.281496 0.0281719 0.417168
15700 9.83577e-07 -1 0.851329 0.146744 0.999557 0.999988 0.999988 11.8892 20.8403 0.281038 0.0281058 0.417069
15800 9.78201e-07 -1 0.851584 0.146332 0.999558 0.999988 0.999988 11.89 20.8409 0.280586 0.0280407 0.416941
15900 9.7361e-07 -1 0.851836 0.145908 0.99956 0.999988 0.999988 11.8907 20.8416 0.280134 0.0279754 0.416948
16000 9.69222e-07 -1 0.852086 0.145493 0.999562 0.999988 0.999988 11.8915 20.8423 0.279688 0.0279111 0.416842
16100 9.64362e-07 -1 0.852335 0.145082 0.999564 0.999988 0.999988 11.8922 20.8429 0.279246 0.0278474 0.416771
16200 9.59286e-07 -1 0.852582 0.144662 0.999565 0.999988 0.999988 11.893 20.8436 0.278805 0.0277838 0.416757
16300 9.55255e-07 -1 0.852827 0.144256 0.999567 0.999988 0.999988 11.8937 20.8442 0.27837 0.0277213 0.416655
16400 9.50528e-07 -1 0.85307 0.14385 0.999569 0.999988 0.999988 11.8944 20.8448 0.277939 0.0276594 0.416599
16500 9.45829e-07 -1 0.853312 0.143454 0.999571 0.999989 0.999989 11.8951 20.8455 0.277514 0.0275985 0.416491
16600 9.41314e-07 -1 0.853552 0.143052 0.999572 0.999989 0.999989 11.8958 20.8461 0.27709 0.0275376 0.416436
16700 9.37355e-07 -1 0.85379 0.142654 0.999574 0.999989 0.999989 11.8965 20.8467 0.27667 0.0274774 0.416392
16800 9.33636e-07 -1 0.854026 0.142254 0.999576 0.999989 0.999989 11.8972 20.8473 0.276252 0.0274175 0.416313
16900 9.28581e-07 -1 0.854262 0.141865 0.999577 0.999989 0.999989 11.8979 20.8479 0.275841 0.0273588 0.416222
17000 9.24942e-07 -1 0.854494 0.141464 0.999579 0.999989 0.999989 11.8986 20.8485 0.275428 0.0272996 0.416178
17100 9.20416e-07 -1 0.854726 0.141075 0.99958 0.999989 0.999989 11.8992 20.8491 0.275022 0.0272416 0.416105
17200 9.16618e-07 -1 0.854956 0.14069 0.999582 0.999989 0.999989 11.8999 20.8497 0.27462 0.0271843 0.416045
17300 9.12325e-07 -1 0.855184 0.140304 0.999584 0.999989 0.999989 11.9006 20.8503 0.274221 0.0271274 0.415975
17400 9.08754e-07 -1 0.85541 0.139922 0.999585 0.999989 0.999989 11.9012 20.8509 0.273825 0.027071 0.415882
17500 9.0481e-07 -1 0.855635 0.13954 0.999587 0.999989 0.999989 11.9019 20.8514 0.273432 0.027015 0.415842
17600 9.00872e-07 -1 0.855859 0.139159 0.999588 0.999989 0.999989 11.9025 20.852 0.273042 0.0269594 0.415774
17700 8.96986e-07 -1 0.856081 0.138784 0.99959 0.999989 0.999989 11.9032 20.8526 0.272656 0.0269047 0.415716
17800 8.93434e-07 -1 0.856301 0.138403 0.999591 0.999989 0.999989 11.9038 20.8531 0.272271 0.0268499 0.415666
17900 8.89752e-07 -1 0.856519 0.138027 0.999592 0.999989 0.999989 11.9044 20.8537 0.27189 0.0267957 0.415623
18000 8.85921e-07 -1 0.856737 0.137657 0.999594 0.999989 0.999989 11.9051 20.8542 0.271513 0.0267422 0.415566
18100 8.81769e-07 -1 0.856954 0.137293 0.999595 0.99999 0.99999 11.9057 20.8548 0.27114 0.0266895 0.415488
18200 8.78743e-07 -1 0.857169 0.136927 0.999597 0.99999 0.99999 11.9063 20.8553 0.270769 0.026637 0.415432
18300 8.75153e-07 -1 0.857381 0.136557 0.999598 0.99999 0.99999 11.9069 20.8558 0.270399 0.0265846 0.415385
18400 8.71839e-07 -1 0.857594 0.136195 0.9996 0.99999 0.99999 11.9075 20.8564 0.270034 0.026533 0.415317
18500 8.68375e-07 -1 0.857804 0.135837 0.999601 0.99999 0.99999 11.9081 20.8569 0.269672 0.0264819 0.415247
18600 8.64793e-07 -1 0.858014 0.135474 0.999602 0.99999 0.99999 11.9087 20.8574 0.269311 0.0264308 0.415204
18700 8.61684e-07 -1 0.858222 0.135117 0.999604 0.99999 0.99999 11.9093 20.8579 0.268953 0.0263803 0.415119
18800 8.58038e-07 -1 0.858428 0.13476 0.999605 0.99999 0.99999 11.9099 20.8585 0.268598 0.0263303 0.415053
18900 8.54971e-07 -1 0.858633 0.134398 0.999606 0.99999 0.99999 11.9105 20.859 0.268244 0.0262803 0.415058
19000 8.51305e-07 -1 0.858837 0.134048 0.999608 0.99999 0.99999 11.911 20.8595 0.267895 0.0262312 0.414967
19100 8.48499e-07 -1 0.85904 0.133701 0.999609 0.99999 0.99999 11.9116 20.86 0.267549 0.0261826 0.414907
19200 8.44807e-07 -1 0.859241 0.133351 0.99961 0.99999 0.99999 11.9122 20.8605 0.267206 0.0261343 0.414843
19300 8.41806e-07 -1 0.859441 0.133 0.999611 0.99999 0.99999 11.9127 20.861 0.266863 0.0260861 0.414809
19400 8.38575e-07 -1 0.85964 0.132654 0.999613 0.99999 0.99999 11.9133 20.8615 0.266524 0.0260385 0.414749
19500 8.35682e-07 -1 0.859837 0.132309 0.999614 0.99999 0.99999 11.9138 20.8619 0.266188 0.0259912 0.414685
19600 8.33024e-07 -1 0.860034 0.131965 0.999615 0.99999 0.99999 11.9144 20.8624 0.265853 0.0259443 0.414662
19700 8.29697e-07 -1 0.860229 0.131626 0.999616 0.99999 0.99999 11.9149 20.8629 0.265522 0.0258979 0.414601
19800 8.26867e-07 -1 0.860423 0.131283 0.999618 0.99999 0.99999 11.9155 20.8634 0.265192 0.0258516 0.41453
19900 8.23505e-07 -1 0.860615 0.130944 0.999619 0.99999 0.99999 11.916 20.8639 0.264865 0.0258059 0.414521
20000 8.20808e-07 -1 0.860807 0.130609 0.99962 0.99999 0.99999 11.9165 20.8643 0.264541 0.0257606 0.414467
20100 8.17842e-07 -1 0.860997 0.130274 0.999621 0.999991 0.999991 11.9171 20.8648 0.264219 0.0257156 0.414433
20200 8.15158e-07 -1 0.861187 0.129942 0.999622 0.999991 0.999991 11.9176 20.8653 0.263899 0.025671 0.414356
20300 8.12265e-07 -1 0.861375 0.129609 0.999623 0.999991 0.999991 11.9181 20.8657 0.263581 0.0256266 0.414296
20400 8.09403e-07 -1 0.861562 0.129278 0.999625 0.999991 0.999991 11.9186 20.8662 0.263266 0.0255826 0.414257
20500 8.06599e-07 -1 0.861748 0.128952 0.999626 0.999991 0.999991 11.9191 20.8666 0.262953 0.0255391 0.414189
20600 8.03758e-07 -1 0.861933 0.128622 0.999627 0.999991 0.999991 11.9197 20.8671 0.262642 0.0254957 0.414138
20700 8.01251e-07 -1 0.862116 0.128295 0.999628 0.999991 0.999991 11.9202 20.8675 0.262333 0.0254527 0.414119
20800 7.98272e-07 -1 0.862299 0.127974 0.999629 0.999991 0.999991 11.9207 20.868 0.262027 0.0254102 0.414026
20900 7.95519e-07 -1 0.862481 0.12765 0.99963 0.999991 0.999991 11.9212 20.8684 0.261723 0.0253678 0.41401
21000 7.93254e-07 -1 0.862661 0.127328 0.999631 0.999991 0.999991 11.9217 20.8688 0.26142 0.0253258 0.413953
21100 7.903e-07 -1 0.862841 0.127007 0.999632 0.999991 0.999991 11.9221 20.8693 0.26112 0.025284 0.41392
21200 7.87507e-07 -1 0.863019 0.126686 0.999633 0.999991 0.999991 11.9226 20.8697 0.260821 0.0252425 0.41387
