epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
12500 6.26612e-09 -1 0.188293 0.0365064 0.891938 0.884693 0.999996 2.54406 17.4171 1.17624 0.0231642 0.0939502
12600 6.21951e-09 -1 0.188278 0.0365309 0.891937 0.88469 0.999996 2.54404 17.4171 1.17625 0.0231641 0.0939519
12700 6.17895e-09 -1 0.188264 0.0365536 0.891935 0.884688 0.999996 2.54404 17.4171 1.17626 0.0231641 0.0939544
12800 6.13685e-09 -1 0.188257 0.0365765 0.891945 0.884686 0.999996 2.54387 17.4171 1.17619 0.023164 0.0939498
12900 6.10532e-09 -1 0.188246 0.0365973 0.891947 0.884683 0.999996 2.54381 17.4171 1.17618 0.023164 0.0939499
13000 6.07732e-09 -1 0.188235 0.0366166 0.891948 0.884681 0.999996 2.54377 17.4171 1.17617 0.0231639 0.0939512
13100 6.05222e-09 -1 0.188223 0.0366345 0.891944 0.884679 0.999996 2.5438 17.4171 1.17619 0.0231638 0.0939541
13200 6.02106e-09 -1 0.188218 0.0366526 0.891954 0.884677 0.999996 2.54364 17.417 1.17612 0.0231638 0.0939483
13300 5.99697e-09 -1 0.188209 0.0366688 0.891957 0.884676 0.999996 2.54357 17.417 1.1761 0.0231637 0.093948
13400 5.97688e-09 -1 0.1882 0.0366841 0.891957 0.884674 0.999996 2.54356 17.417 1.17611 0.0231636 0.0939483
13500 5.96218e-09 -1 0.188189 0.0366978 0.891952 0.884672 0.999996 2.5436 17.417 1.17613 0.0231635 0.0939518
13600 5.93774e-09 -1 0.188184 0.0367121 0.89196 0.884671 0.999996 2.54347 17.417 1.17608 0.0231635 0.0939473
13700 5.92298e-09 -1 0.188173 0.036724 0.891954 0.884669 0.999996 2.54354 17.417 1.17612 0.0231634 0.0939514
13800 5.91337e-09 -1 0.188167 0.0367362 0.891958 0.884668 0.999996 2.54347 17.417 1.17609 0.0231633 0.0939488
13900 5.89725e-09 -1 0.188161 0.0367473 0.89196 0.884667 0.999996 2.54342 17.417 1.17608 0.0231632 0.0939476
14000 5.88359e-09 -1 0.188157 0.0367581 0.891966 0.884666 0.999996 2.54332 17.417 1.17604 0.0231631 0.0939442
14100 5.87379e-09 -1 0.188152 0.0367681 0.891968 0.884665 0.999996 2.54327 17.417 1.17602 0.023163 0.0939439
14200 5.86084e-09 -1 0.188145 0.0367769 0.891968 0.884664 0.999996 2.54327 17.417 1.17602 0.0231629 0.0939439
14300 5.85255e-09 -1 0.18814 0.0367853 0.891969 0.884663 0.999996 2.54324 17.417 1.17601 0.0231629 0.093943
14400 5.84528e-09 -1 0.188135 0.0367934 0.891971 0.884662 0.999996 2.54319 17.417 1.176 0.0231628 0.0939412
14500 5.83259e-09 -1 0.188126 0.0367993 0.891964 0.884661 0.999996 2.54329 17.417 1.17605 0.0231626 0.0939466
14600 5.83166e-09 -1 0.188125 0.0368066 0.891973 0.88466 0.999996 2.54315 17.417 1.17599 0.0231626 0.0939414
14700 5.82077e-09 -1 0.188122 0.0368131 0.891977 0.884659 0.999996 2.54309 17.417 1.17596 0.0231625 0.0939387
14800 5.80978e-09 -1 0.188117 0.0368184 0.891977 0.884659 0.999996 2.54308 17.417 1.17596 0.0231624 0.0939387
14900 5.81081e-09 -1 0.188112 0.0368234 0.891975 0.884658 0.999996 2.5431 17.417 1.17597 0.0231623 0.0939395
15000 5.80705e-09 -1 0.188109 0.0368284 0.891977 0.884657 0.999996 2.54306 17.417 1.17596 0.0231622 0.0939379
15100 5.79375e-09 -1 0.188105 0.0368327 0.891977 0.884657 0.999996 2.54305 17.417 1.17596 0.0231621 0.0939373
15200 5.79482e-09 -1 0.188101 0.0368368 0.891978 0.884656 0.999996 2.54303 17.417 1.17595 0.023162 0.0939363
15300 5.78803e-09 -1 0.188099 0.0368409 0.891981 0.884656 0.999996 2.54298 17.417 1.17593 0.0231619 0.0939344
15400 5.78153e-09 -1 0.188097 0.0368444 0.891984 0.884655 0.999996 2.54293 17.417 1.17591 0.0231618 0.0939325
15500 5.77955e-09 -1 0.188092 0.0368472 0.89198 0.884655 0.999996 2.54298 17.417 1.17594 0.0231616 0.0939348
15600 5.77182e-09 -1 0.188087 0.0368494 0.891977 0.884654 0.999996 2.54302 17.417 1.17596 0.0231615 0.0939353
15700 5.77055e-09 -1 0.188085 0.0368517 0.891978 0.884654 0.999996 2.543 17.417 1.17595 0.0231614 0.0939345
15800 5.76498e-09 -1 0.188085 0.036854 0.891986 0.884654 0.999996 2.54289 17.417 1.1759 0.0231613 0.0939309
15900 5.76369e-09 -1 0.188082 0.0368555 0.891983 0.884653 0.999996 2.54292 17.417 1.17592 0.0231612 0.0939307
16000 5.76137e-09 -1 0.188081 0.0368574 0.891986 0.884653 0.999996 2.54287 17.417 1.1759 0.0231611 0.0939281
16100 5.75601e-09 -1 0.188079 0.0368585 0.891988 0.884653 0.999996 2.54285 17.417 1.17588 0.023161 0.0939278
16200 5.75192e-09 -1 0.188076 0.0368595 0.891988 0.884652 0.999996 2.54284 17.417 1.17588 0.0231609 0.0939265
16300 5.74952e-09 -1 0.188073 0.0368598 0.891986 0.884652 0.999996 2.54286 17.417 1.17589 0.0231608 0.0939263
16400 5.74643e-09 -1 0.188074 0.0368608 0.891991 0.884652 0.999996 2.54278 17.4169 1.17586 0.0231607 0.0939238
16500 5.73874e-09 -1 0.188074 0.0368616 0.891994 0.884652 0.999996 2.54274 17.4169 1.17584 0.0231605 0.0939202
16600 5.73954e-09 -1 0.18807 0.036861 0.891989 0.884651 0.999996 2.54281 17.4169 1.17587 0.0231604 0.0939226
16700 5.73601e-09 -1 0.188069 0.0368607 0.891992 0.884651 0.999996 2.54277 17.4169 1.17585 0.0231603 0.0939215
16800 5.7357e-09 -1 0.188068 0.0368604 0.891993 0.884651 0.999996 2.54275 17.4169 1.17585 0.0231602 0.0939205
16900 5.7356e-09 -1 0.188068 0.0368606 0.891996 0.884651 0.999996 2.5427 17.4169 1.17582 0.0231601 0.0939167
17000 5.73151e-09 -1 0.188067 0.0368601 0.891999 0.884651 0.999996 2.54267 17.4169 1.17581 0.02316 0.093915
17100 5.7257e-09 -1 0.188067 0.0368599 0.892003 0.884651 0.999996 2.54261 17.4169 1.17578 0.0231598 0.0939111
17200 5.71974e-09 -1 0.188064 0.0368585 0.892 0.884651 0.999996 2.54264 17.4169 1.1758 0.0231597 0.0939137
17300 5.7201e-09 -1 0.188064 0.0368576 0.892003 0.884651 0.999996 2.5426 17.4169 1.17578 0.0231596 0.0939102
17400 5.71757e-09 -1 0.188064 0.0368563 0.892004 0.884651 0.999996 2.54259 17.4169 1.17578 0.0231595 0.0939086
17500 5.71882e-09 -1 0.188062 0.0368546 0.892001 0.884651 0.999996 2.54262 17.4169 1.17579 0.0231593 0.0939097
17600 5.71309e-09 -1 0.188065 0.036854 0.892009 0.884651 0.999996 2.54251 17.4169 1.17574 0.0231592 0.0939046
17700 5.71539e-09 -1 0.188062 0.0368521 0.892007 0.884651 0.999996 2.54254 17.4169 1.17575 0.0231591 0.0939059
17800 5.70897e-09 -1 0.188061 0.0368504 0.892006 0.884651 0.999996 2.54255 17.4169 1.17576 0.023159 0.0939057
17900 5.70683e-09 -1 0.18806 0.036849 0.892007 0.884651 0.999996 2.54254 17.4169 1.17575 0.0231589 0.0939032
18000 5.70536e-09 -1 0.188059 0.036847 0.892007 0.884651 0.999996 2.54254 17.4169 1.17575 0.0231587 0.0939024
18100 5.70162e-09 -1 0.188061 0.0368457 0.892012 0.884651 0.999996 2.54246 17.4169 1.17572 0.0231586 0.0938993
18200 5.70037e-09 -1 0.188056 0.0368426 0.892004 0.884651 0.999996 2.54258 17.4169 1.17577 0.0231585 0.0939035
18300 5.69685e-09 -1 0.188058 0.0368409 0.892009 0.884651 0.999996 2.54251 17.4169 1.17574 0.0231584 0.0938995
18400 5.69833e-09 -1 0.188058 0.0368391 0.892012 0.884651 0.999996 2.54247 17.4169 1.17572 0.0231582 0.0938976
18500 5.69182e-09 -1 0.18806 0.0368373 0.892017 0.884651 0.999996 2.5424 17.4169 1.17569 0.0231581 0.0938936
18600 5.6933e-09 -1 0.188059 0.0368349 0.892015 0.884651 0.999996 2.54242 17.4169 1.1757 0.023158 0.0938944
18700 5.69064e-09 -1 0.188059 0.0368327 0.892017 0.884651 0.999996 2.5424 17.4169 1.17569 0.0231579 0.0938931
18800 5.68904e-09 -1 0.188058 0.03683 0.892013 0.884651 0.999996 2.54245 17.4169 1.17571 0.0231577 0.0938935
18900 5.68642e-09 -1 0.188058 0.0368278 0.892015 0.884651 0.999996 2.54242 17.4169 1.1757 0.0231576 0.0938898
19000 5.67793e-09 -1 0.18806 0.0368254 0.892021 0.884652 0.999996 2.54234 17.4169 1.17566 0.0231575 0.0938879
19100 5.67874e-09 -1 0.188058 0.0368226 0.892018 0.884652 0.999996 2.54239 17.4169 1.17568 0.0231573 0.0938883
19200 5.67348e-09 -1 0.188059 0.0368204 0.892021 0.884652 0.999996 2.54233 17.4169 1.17565 0.0231572 0.0938851
19300 5.67793e-09 -1 0.188059 0.0368176 0.892021 0.884652 0.999996 2.54234 17.4169 1.17566 0.0231571 0.0938846
19400 5.67278e-09 -1 0.18806 0.0368147 0.892024 0.884652 0.999996 2.5423 17.4169 1.17564 0.023157 0.093882
19500 5.67243e-09 -1 0.18806 0.0368118 0.892025 0.884652 0.999996 2.54229 17.4169 1.17563 0.0231568 0.0938806
19600 5.67059e-09 -1 0.188058 0.0368084 0.892022 0.884652 0.999996 2.54233 17.4169 1.17565 0.0231567 0.0938815
19700 5.66625e-09 -1 0.188061 0.0368063 0.892027 0.884653 0.999996 2.54225 17.4169 1.17562 0.0231566 0.0938773
19800 5.66509e-09 -1 0.188057 0.0368026 0.892021 0.884653 0.999996 2.54235 17.4169 1.17566 0.0231564 0.0938795
19900 5.6633e-09 -1 0.18806 0.0368 0.892028 0.884653 0.999996 2.54225 17.4169 1.17561 0.0231563 0.0938759
20000 5.65939e-09 -1 0.188059 0.0367967 0.892025 0.884653 0.999996 2.54229 17.4169 1.17563 0.0231562 0.0938772
20100 5.66003e-09 -1 0.188059 0.0367937 0.892025 0.884653 0.999996 2.5423 17.4169 1.17563 0.0231561 0.0938758
20200 5.65504e-09 -1 0.188061 0.0367912 0.89203 0.884653 0.999996 2.54222 17.4169 1.1756 0.0231559 0.0938714
20300 5.65401e-09 -1 0.188063 0.0367881 0.892034 0.884653 0.999996 2.54216 17.4169 1.17557 0.0231558 0.093868
20400 5.6534e-09 -1 0.188061 0.0367843 0.892031 0.884654 0.999996 2.54221 17.4169 1.17559 0.0231557 0.0938693
20500 5.64936e-09 -1 0.18806 0.0367807 0.892029 0.884654 0.999996 2.54224 17.4169 1.1756 0.0231555 0.0938701
20600 5.64531e-09 -1 0.188064 0.036778 0.892036 0.884654 0.999996 2.54214 17.4169 1.17556 0.0231554 0.0938657
20700 5.64353e-09 -1 0.188062 0.0367742 0.892032 0.884654 0.999996 2.5422 17.4169 1.17559 0.0231553 0.0938657
20800 5.64159e-09 -1 0.188065 0.0367713 0.892038 0.884654 0.999996 2.54212 17.4169 1.17554 0.0231552 0.0938613
