epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
2600 9.60531e-06 -1 0.222389 0.0645928 0.837476 0.846621 0.846621 0.163429 12.5147 3.19514 0.0560052 0.554443
2700 9.43019e-06 -1 0.222001 0.0636051 0.837782 0.847399 0.847399 0.160947 12.5141 3.19254 0.0552254 0.555032
2800 9.26426e-06 -1 0.221629 0.0626202 0.838076 0.848139 0.848139 0.158592 12.5136 3.19 0.0544852 0.555554
2900 9.10806e-06 -1 0.221312 0.061647 0.838282 0.848856 0.848856 0.156366 12.5134 3.18853 0.0537843 0.556112
3000 8.95904e-06 -1 0.220975 0.0606738 0.838532 0.849534 0.849534 0.154241 12.513 3.1864 0.0531149 0.556557
3100 8.8155e-06 -1 0.220666 0.0597101 0.838745 0.850187 0.850187 0.152219 12.5126 3.18469 0.0524773 0.556998
3200 8.67766e-06 -1 0.220372 0.0587552 0.838937 0.850813 0.850813 0.150292 12.5124 3.18318 0.0518692 0.55742
3300 8.54488e-06 -1 0.220079 0.0578064 0.83913 0.851413 0.851413 0.148447 12.5121 3.18161 0.0512867 0.557801
3400 8.41672e-06 -1 0.219796 0.0568665 0.83931 0.85199 0.85199 0.146684 12.5119 3.18015 0.0507294 0.558167
3500 8.29457e-06 -1 0.219519 0.0559328 0.839482 0.852545 0.852545 0.144996 12.5116 3.17875 0.0501955 0.558506
3600 8.17678e-06 -1 0.219294 0.0550135 0.839567 0.85309 0.85309 0.143388 12.5116 3.17845 0.049686 0.558923
3700 8.06297e-06 -1 0.218998 0.0540937 0.839771 0.853599 0.853599 0.141827 12.5113 3.17654 0.0491918 0.559182
3800 7.95042e-06 -1 0.218738 0.053182 0.839923 0.854097 0.854097 0.140332 12.5111 3.17527 0.048718 0.559473
3900 7.84285e-06 -1 0.218506 0.0522856 0.840023 0.854582 0.854582 0.138902 12.511 3.17465 0.0482642 0.559821
4000 7.73692e-06 -1 0.218245 0.0513934 0.840168 0.855046 0.855046 0.13752 12.5108 3.17341 0.0478253 0.5601
4100 7.63743e-06 -1 0.217973 0.0505082 0.84033 0.855492 0.855492 0.136183 12.5106 3.17191 0.0474008 0.56035
4200 7.53741e-06 -1 0.217746 0.0496334 0.840422 0.855932 0.855932 0.134903 12.5105 3.17131 0.0469936 0.560662
4300 7.44134e-06 -1 0.217494 0.0487644 0.840551 0.856353 0.856353 0.133662 12.5103 3.17019 0.0465991 0.560927
4400 7.34738e-06 -1 0.217243 0.0479031 0.840674 0.856762 0.856762 0.132464 12.5102 3.16913 0.0462176 0.561183
4500 7.25628e-06 -1 0.216979 0.0470484 0.840817 0.857155 0.857155 0.131302 12.51 3.16777 0.0458476 0.561414
4600 7.16593e-06 -1 0.216759 0.0462047 0.840886 0.857546 0.857546 0.130187 12.51 3.16737 0.045492 0.561715
4700 7.07917e-06 -1 0.216503 0.0453634 0.841012 0.857918 0.857918 0.1291 12.5098 3.16619 0.0451456 0.561943
4800 6.99344e-06 -1 0.216266 0.0445328 0.841102 0.858284 0.858284 0.128053 12.5097 3.16547 0.0448114 0.562212
4900 6.91064e-06 -1 0.215991 0.0437036 0.841252 0.858633 0.858633 0.127029 12.5095 3.16393 0.0444846 0.562401
5000 6.82877e-06 -1 0.215754 0.0428854 0.84134 0.858979 0.858979 0.126041 12.5094 3.1632 0.044169 0.562658
5100 6.74883e-06 -1 0.215509 0.0420729 0.841438 0.859315 0.859315 0.125083 12.5093 3.16231 0.0438628 0.562899
5200 6.67028e-06 -1 0.215276 0.0412687 0.841513 0.859645 0.859645 0.124154 12.5092 3.16173 0.0435654 0.563164
5300 6.59367e-06 -1 0.21501 0.0404678 0.841638 0.85996 0.85996 0.123246 12.509 3.16046 0.0432749 0.56337
5400 6.51752e-06 -1 0.214758 0.0396742 0.84174 0.86027 0.86027 0.122365 12.5089 3.15948 0.042993 0.563594
5500 6.44435e-06 -1 0.214524 0.0388884 0.841807 0.860577 0.860577 0.121511 12.5088 3.15894 0.0427192 0.563853
5600 6.37068e-06 -1 0.214272 0.0381063 0.841902 0.860873 0.860873 0.120677 12.5087 3.15803 0.0424518 0.564078
5700 6.29981e-06 -1 0.214003 0.0373273 0.842023 0.861159 0.861159 0.119863 12.5085 3.15674 0.0421908 0.564267
5800 6.2298e-06 -1 0.213759 0.036559 0.842098 0.861443 0.861443 0.119073 12.5085 3.15607 0.0419373 0.564513
5900 6.16057e-06 -1 0.2135 0.0357953 0.842194 0.861719 0.861719 0.118301 12.5083 3.1551 0.0416897 0.564733
6000 6.09275e-06 -1 0.213238 0.0350363 0.842293 0.861987 0.861987 0.11755 12.5082 3.15409 0.0414484 0.564946
6100 6.02598e-06 -1 0.212982 0.0342828 0.842382 0.862251 0.862251 0.116818 12.5081 3.15319 0.0412132 0.565171
6200 5.96083e-06 -1 0.212726 0.0335357 0.842465 0.86251 0.86251 0.116102 12.508 3.15236 0.0409831 0.565398
6300 5.89619e-06 -1 0.212465 0.0327933 0.842552 0.862763 0.862763 0.115404 12.5079 3.15147 0.0407585 0.565619
6400 5.83187e-06 -1 0.212185 0.0320538 0.84267 0.863006 0.863006 0.11472 12.5077 3.15017 0.0405385 0.565805
6500 5.76997e-06 -1 0.21195 0.0313255 0.842711 0.863255 0.863255 0.114058 12.5077 3.14987 0.0403252 0.565876
6600 5.70869e-06 -1 0.211678 0.0305966 0.84281 0.863491 0.863491 0.113406 12.5075 3.14879 0.0401151 0.565588
6700 5.64773e-06 -1 0.211397 0.0298727 0.842923 0.86372 0.86372 0.112767 12.5073 3.14753 0.0399095 0.565304
6800 5.58789e-06 -1 0.211133 0.0291565 0.843005 0.863949 0.863949 0.112145 12.5072 3.14666 0.0397087 0.565026
6900 5.52888e-06 -1 0.210879 0.0284454 0.843065 0.864176 0.864176 0.111539 12.5072 3.14607 0.0395131 0.564753
7000 5.47152e-06 -1 0.21061 0.0277367 0.843151 0.864396 0.864396 0.110942 12.5071 3.14514 0.0393206 0.564482
7100 5.41303e-06 -1 0.210324 0.0270323 0.84326 0.864608 0.864608 0.110357 12.5069 3.1439 0.0391318 0.564215
7200 5.35711e-06 -1 0.210053 0.0263337 0.843339 0.86482 0.86482 0.109786 12.5068 3.14304 0.0389474 0.563953
7300 5.30192e-06 -1 0.20978 0.0256387 0.843423 0.865028 0.865028 0.109226 12.5067 3.14212 0.0387664 0.563694
7400 5.24751e-06 -1 0.209506 0.0249477 0.843507 0.865232 0.865232 0.108677 12.5065 3.14118 0.038589 0.563439
7500 5.19323e-06 -1 0.209254 0.0242627 0.843554 0.865438 0.865438 0.108142 12.5065 3.14074 0.0384158 0.563188
7600 5.13921e-06 -1 0.208967 0.0235786 0.843652 0.865633 0.865633 0.107614 12.5063 3.1396 0.038245 0.562939
7700 5.08645e-06 -1 0.208683 0.0229003 0.843743 0.865825 0.865825 0.107097 12.5062 3.13856 0.0380777 0.562694
7800 5.03411e-06 -1 0.208407 0.0222262 0.843821 0.866016 0.866016 0.106591 12.5061 3.13769 0.0379139 0.562453
7900 4.98331e-06 -1 0.20812 0.0215562 0.843914 0.866202 0.866202 0.106093 12.5059 3.13661 0.0377526 0.562214
8000 4.93259e-06 -1 0.207848 0.0208907 0.84398 0.866389 0.866389 0.105606 12.5059 3.13587 0.0375947 0.561979
8100 4.88177e-06 -1 0.207571 0.0202281 0.844055 0.866571 0.866571 0.105127 12.5058 3.13502 0.0374393 0.561746
8200 4.8328e-06 -1 0.207285 0.0195686 0.844143 0.866749 0.866749 0.104656 12.5056 3.134 0.0372865 0.561516
8300 4.78402e-06 -1 0.206998 0.018915 0.844226 0.866925 0.866925 0.104194 12.5055 3.13303 0.0371366 0.56129
8400 4.73511e-06 -1 0.206727 0.0182646 0.844287 0.8671 0.8671 0.103741 12.5054 3.13234 0.0369896 0.561066
8500 4.68766e-06 -1 0.206443 0.0176165 0.844366 0.867271 0.867271 0.103295 12.5053 3.13143 0.0368447 0.560845
8600 4.64117e-06 -1 0.20616 0.0169742 0.84444 0.86744 0.86744 0.102856 12.5052 3.13056 0.0367023 0.560626
8700 4.59363e-06 -1 0.205858 0.0163339 0.844544 0.867602 0.867602 0.102424 12.505 3.1293 0.0365619 0.56041
8800 4.54824e-06 -1 0.205579 0.015698 0.844609 0.867767 0.867767 0.102001 12.5049 3.12855 0.0364243 0.560197
8900 4.50253e-06 -1 0.205287 0.0150653 0.844693 0.867927 0.867927 0.101583 12.5048 3.12755 0.0362885 0.559985
9000 4.45817e-06 -1 0.205007 0.0144364 0.844757 0.868088 0.868088 0.101174 12.5047 3.12681 0.0361554 0.559777
9100 4.41307e-06 -1 0.204712 0.0138094 0.844844 0.868243 0.868243 0.100771 12.5046 3.12576 0.0360242 0.559571
9200 4.36891e-06 -1 0.204424 0.0131876 0.844919 0.868397 0.868397 0.100374 12.5044 3.12486 0.0358951 0.559367
9300 4.32587e-06 -1 0.204135 0.0125701 0.844991 0.86855 0.86855 0.0999838 12.5043 3.124 0.035768 0.559165
9400 4.2838e-06 -1 0.203845 0.0119543 0.845066 0.868701 0.868701 0.0995999 12.5042 3.1231 0.0356429 0.558966
9500 4.24089e-06 -1 0.203553 0.0113415 0.845143 0.868849 0.868849 0.0992216 12.5041 3.12216 0.0355196 0.558769
9600 4.19878e-06 -1 0.203254 0.0107325 0.845229 0.868994 0.868994 0.0988478 12.5039 3.12111 0.0353978 0.558573
9700 4.15702e-06 -1 0.202968 0.0101266 0.845295 0.869139 0.869139 0.0984819 12.5038 3.12032 0.0352784 0.558381
9800 4.11644e-06 -1 0.202676 0.00952433 0.845369 0.869282 0.869282 0.0981201 12.5037 3.11942 0.0351604 0.55819
9900 4.07577e-06 -1 0.202372 0.00892432 0.84546 0.869421 0.869421 0.0977622 12.5036 3.11828 0.0350437 0.558
10000 4.03566e-06 -1 0.202088 0.00832907 0.845521 0.869562 0.869562 0.0974123 12.5035 3.11756 0.0349294 0.557813
10100 3.99603e-06 -1 0.20179 0.00773585 0.845599 0.869699 0.869699 0.0970658 12.5034 3.11659 0.0348163 0.557628
10200 3.95657e-06 -1 0.201493 0.00714468 0.845679 0.869834 0.869834 0.0967243 12.5032 3.1156 0.0347047 0.557444
10300 3.91741e-06 -1 0.201195 0.0065588 0.845757 0.869968 0.869968 0.0963877 12.5031 3.11464 0.0345947 0.557262
10400 3.88003e-06 -1 0.200915 0.0059761 0.845808 0.870103 0.870103 0.0960576 12.503 3.11402 0.0344867 0.557083
10500 3.84149e-06 -1 0.200611 0.00539434 0.845894 0.870232 0.870232 0.0957303 12.5029 3.11294 0.0343798 0.556905
10600 3.80358e-06 -1 0.200324 0.00481674 0.845953 0.870363 0.870363 0.0954091 12.5028 3.11222 0.0342747 0.55673
10700 3.76741e-06 -1 0.200027 0.00424134 0.846028 0.870491 0.870491 0.0950912 12.5027 3.11129 0.0341706 0.556555
10800 3.72968e-06 -1 0.199717 0.00366576 0.846124 0.870615 0.870615 0.0947764 12.5025 3.11007 0.0340677 0.556382
10900 3.69434e-06 -1 0.199441 0.00309936 0.846165 0.870744 0.870744 0.0944682 12.5025 3.10958 0.0339667 0.556211
11000 3.65821e-06 -1 0.199142 0.00253347 0.846241 0.870867 0.870867 0.0941623 12.5023 3.10863 0.0338665 0.556041
11100 3.62187e-06 -1 0.198832 0.0019695 0.846333 0.870987 0.870987 0.0938599 12.5022 3.10746 0.0337675 0.555873
11200 3.58731e-06 -1 0.198552 0.00140954 0.84638 0.871111 0.871111 0.0935637 12.5021 3.10688 0.0336703 0.555707
11300 3.55206e-06 -1 0.198244 0.000851282 0.846466 0.871229 0.871229 0.0932688 12.5019 3.10579 0.0335737 0.555542
11400 3.51752e-06 -1 0.197952 0.000296962 0.846531 0.871349 0.871349 0.0929791 12.5018 3.10498 0.0334787 0.555378
11500 3.48429e-06 -1 0.197659 0.000255146 0.846596 0.871467 0.871467 0.0926926 12.5017 3.10416 0.0333847 0.555216
11600 3.44995e-06 -1 0.19736 0.000804347 0.846669 0.871582 0.871582 0.0924098 12.5016 3.10323 0.0332919 0.555056
11700 3.41675e-06 -1 0.197068 0.00134976 0.846732 0.871698 0.871698 0.0921306 12.5015 3.10244 0.0332002 0.554896
11800 3.38364e-06 -1 0.196758 0.00189585 0.846822 0.871809 0.871809 0.0918532 12.5014 3.10128 0.0331092 0.554738
11900 3.35084e-06 -1 0.196466 0.00243592 0.846885 0.871923 0.871923 0.0915807 12.5013 3.10049 0.0330197 0.554582
12000 3.31833e-06 -1 0.196171 0.00297399 0.846952 0.872035 0.872035 0.0913114 12.5011 3.09963 0.0329312 0.554427
12100 3.28636e-06 -1 0.195885 0.00350846 0.847006 0.872147 0.872147 0.091046 12.5011 3.09896 0.032844 0.554273
12200 3.25527e-06 -1 0.195578 0.00404255 0.847089 0.872255 0.872255 0.0907822 12.5009 3.09789 0.0327573 0.55412
12300 3.22363e-06 -1 0.195282 0.00457293 0.847157 0.872363 0.872363 0.0905226 12.5008 3.09702 0.0326719 0.55397
12400 3.19239e-06 -1 0.194986 0.00510131 0.847224 0.872471 0.872471 0.0902654 12.5007 3.09616 0.0325873 0.55382
12500 3.16183e-06 -1 0.194683 0.00562636 0.847303 0.872576 0.872576 0.0900102 12.5006 3.09514 0.0325034 0.55367
12600 3.13131e-06 -1 0.194397 0.00614924 0.847356 0.872683 0.872683 0.0897598 12.5005 3.09448 0.0324209 0.553523
12700 3.10166e-06 -1 0.194102 0.00666943 0.847422 0.872787 0.872787 0.089511 12.5004 3.09362 0.0323391 0.553377
12800 3.07118e-06 -1 0.19381 0.00718807 0.847485 0.872891 0.872891 0.0892654 12.5003 3.09281 0.0322582 0.553231
12900 3.04214e-06 -1 0.193512 0.00770366 0.847556 0.872993 0.872993 0.0890221 12.5001 3.09189 0.0321781 0.553087
13000 3.01336e-06 -1 0.193221 0.00821778 0.847619 0.873096 0.873096 0.0887817 12.5 3.09109 0.0320988 0.552944
13100 2.9844e-06 -1 0.192917 0.00872869 0.847698 0.873195 0.873195 0.088543 12.4999 3.09006 0.0320202 0.552802
13200 2.9554e-06 -1 0.192631 0.00923603 0.847752 0.873296 0.873296 0.0883082 12.4998 3.08936 0.0319428 0.552662
13300 2.92696e-06 -1 0.192329 0.0097422 0.847831 0.873393 0.873393 0.0880748 12.4997 3.08834 0.0318659 0.552522
13400 2.89955e-06 -1 0.192032 0.0102445 0.847899 0.873491 0.873491 0.0878441 12.4996 3.08746 0.0317898 0.552383
13500 2.87168e-06 -1 0.191747 0.0107443 0.847952 0.87359 0.87359 0.0876166 12.4995 3.08678 0.0317147 0.552246
13600 2.84424e-06 -1 0.191437 0.0112449 0.848043 0.873683 0.873683 0.0873899 12.4993 3.08559 0.0316399 0.552109
13700 2.81719e-06 -1 0.191154 0.0117397 0.848092 0.873781 0.873781 0.087167 12.4992 3.08495 0.0315663 0.551973
13800 2.78984e-06 -1 0.190861 0.012233 0.848158 0.873876 0.873876 0.0869459 12.4991 3.0841 0.0314933 0.551839
13900 2.76372e-06 -1 0.190556 0.0127249 0.84824 0.873967 0.873967 0.0867265 12.499 3.08302 0.0314209 0.551705
14000 2.73684e-06 -1 0.190269 0.0132137 0.848296 0.874062 0.874062 0.0865102 12.4989 3.08229 0.0313494 0.551573
14100 2.71118e-06 -1 0.189983 0.0136988 0.848352 0.874155 0.874155 0.086296 12.4988 3.08156 0.0312787 0.551441
14200 2.68581e-06 -1 0.189689 0.0141837 0.848421 0.874246 0.874246 0.086083 12.4987 3.08066 0.0312083 0.55131
14300 2.66003e-06 -1 0.1894 0.0146653 0.848482 0.874338 0.874338 0.0858728 12.4986 3.07987 0.0311388 0.551181
14400 2.63461e-06 -1 0.189117 0.015145 0.848536 0.874429 0.874429 0.0856649 12.4985 3.07917 0.03107 0.551052
14500 2.60997e-06 -1 0.188814 0.015623 0.848617 0.874517 0.874517 0.0854578 12.4983 3.0781 0.0310016 0.550924
14600 2.58484e-06 -1 0.188539 0.0160972 0.848659 0.874608 0.874608 0.0852544 12.4983 3.07756 0.0309342 0.550797
14700 2.56094e-06 -1 0.188241 0.0165705 0.848736 0.874695 0.874695 0.0850514 12.4981 3.07655 0.0308671 0.550671
14800 2.53645e-06 -1 0.187942 0.0170422 0.848813 0.87478 0.87478 0.0848501 12.498 3.07553 0.0308005 0.550545
14900 2.51246e-06 -1 0.187667 0.0175093 0.848856 0.87487 0.87487 0.0846525 12.4979 3.07497 0.030735 0.550421
15000 2.48891e-06 -1 0.187379 0.0179743 0.848918 0.874956 0.874956 0.0844555 12.4978 3.07416 0.0306698 0.550298
15100 2.46518e-06 -1 0.187092 0.0184382 0.84898 0.875042 0.875042 0.0842604 12.4977 3.07334 0.0306052 0.550175
15200 2.44194e-06 -1 0.186795 0.0189008 0.849056 0.875125 0.875125 0.0840664 12.4976 3.07234 0.0305409 0.550052
15300 2.41911e-06 -1 0.18651 0.01936 0.849116 0.875209 0.875209 0.0838746 12.4975 3.07155 0.0304774 0.549931
15400 2.39602e-06 -1 0.18623 0.0198174 0.84917 0.875294 0.875294 0.0836849 12.4974 3.07084 0.0304145 0.549811
15500 2.37361e-06 -1 0.185938 0.0202727 0.84924 0.875376 0.875376 0.083496 12.4973 3.06992 0.0303519 0.549691
15600 2.35146e-06 -1 0.185658 0.0207257 0.849294 0.875459 0.875459 0.0833095 12.4972 3.06921 0.03029 0.549572
15700 2.32919e-06 -1 0.185371 0.0211765 0.849359 0.875541 0.875541 0.0831243 12.4971 3.06835 0.0302286 0.549454
15800 2.30753e-06 -1 0.185083 0.0216254 0.849426 0.875621 0.875621 0.0829406 12.4969 3.06747 0.0301677 0.549336
15900 2.28559e-06 -1 0.18481 0.0220705 0.849471 0.875704 0.875704 0.0827595 12.4969 3.06688 0.0301075 0.54922
16000 2.26448e-06 -1 0.184529 0.0225149 0.849529 0.875785 0.875785 0.0825791 12.4968 3.06612 0.0300476 0.549104
16100 2.24307e-06 -1 0.184232 0.0229581 0.849611 0.875861 0.875861 0.0823994 12.4966 3.06503 0.029988 0.548988
16200 2.22214e-06 -1 0.183958 0.0233973 0.849659 0.875942 0.875942 0.0822226 12.4966 3.0644 0.0299293 0.548874
16300 2.20169e-06 -1 0.183679 0.0238348 0.849715 0.876021 0.876021 0.082047 12.4965 3.06365 0.029871 0.54876
16400 2.18066e-06 -1 0.183399 0.024271 0.849775 0.876099 0.876099 0.0818728 12.4964 3.06286 0.0298131 0.548647
16500 2.16029e-06 -1 0.183115 0.0247052 0.849839 0.876176 0.876176 0.0816994 12.4962 3.06201 0.0297555 0.548535
16600 2.14026e-06 -1 0.182835 0.0251361 0.8499 0.876252 0.876252 0.0815277 12.4961 3.06121 0.0296984 0.548423
16700 2.12053e-06 -1 0.182552 0.0255673 0.849965 0.876328 0.876328 0.0813572 12.496 3.06035 0.0296418 0.548312
16800 2.10065e-06 -1 0.18227 0.0259955 0.850029 0.876403 0.876403 0.081188 12.4959 3.0595 0.0295855 0.548201
16900 2.0813e-06 -1 0.182 0.0264213 0.850078 0.87648 0.87648 0.081021 12.4958 3.05884 0.02953 0.548092
17000 2.0618e-06 -1 0.181721 0.0268457 0.850141 0.876554 0.876554 0.0808547 12.4957 3.05801 0.0294747 0.547982
17100 2.04268e-06 -1 0.181449 0.0272674 0.850194 0.87663 0.87663 0.08069 12.4956 3.05731 0.0294199 0.547874
17200 2.02367e-06 -1 0.181174 0.0276878 0.850252 0.876704 0.876704 0.0805265 12.4955 3.05655 0.0293654 0.547766
17300 2.00499e-06 -1 0.180902 0.0281048 0.850304 0.876778 0.876778 0.0803645 12.4955 3.05585 0.0293115 0.547659
17400 1.98674e-06 -1 0.18063 0.0285203 0.850359 0.876851 0.876851 0.0802032 12.4954 3.05512 0.0292578 0.547552
17500 1.96832e-06 -1 0.180353 0.0289338 0.850422 0.876923 0.876923 0.0800433 12.4952 3.05429 0.0292046 0.547446
17600 1.95016e-06 -1 0.180077 0.0293465 0.850485 0.876994 0.876994 0.0798848 12.4951 3.05346 0.0291518 0.547341
17700 1.93195e-06 -1 0.179809 0.0297563 0.850535 0.877067 0.877067 0.0797278 12.4951 3.05279 0.0290995 0.547236
17800 1.91417e-06 -1 0.179537 0.0301648 0.850593 0.877138 0.877138 0.0795718 12.495 3.05203 0.0290475 0.547132
17900 1.89662e-06 -1 0.179256 0.0305718 0.850664 0.877207 0.877207 0.0794161 12.4948 3.05107 0.0289957 0.547028
18000 1.87913e-06 -1 0.178993 0.0309755 0.85071 0.877278 0.877278 0.0792626 12.4947 3.05046 0.0289444 0.546925
18100 1.86184e-06 -1 0.178726 0.0313779 0.850763 0.877349 0.877349 0.0791098 12.4947 3.04976 0.0288935 0.546823
18200 1.84489e-06 -1 0.17845 0.0317788 0.850828 0.877417 0.877417 0.0789579 12.4945 3.0489 0.0288429 0.546721
18300 1.8279e-06 -1 0.178188 0.0321776 0.850876 0.877487 0.877487 0.0788076 12.4945 3.04827 0.0287927 0.54662
18400 1.81155e-06 -1 0.177922 0.0325748 0.850929 0.877556 0.877556 0.0786581 12.4944 3.04755 0.0287429 0.546519
18500 1.79474e-06 -1 0.177656 0.032969 0.850984 0.877624 0.877624 0.0785099 12.4943 3.04683 0.0286934 0.546419
18600 1.77844e-06 -1 0.177384 0.0333625 0.851049 0.877691 0.877691 0.0783621 12.4942 3.04597 0.0286441 0.546318
18700 1.76238e-06 -1 0.177125 0.0337542 0.851096 0.87776 0.87776 0.0782161 12.4941 3.04533 0.0285953 0.546219
18800 1.74619e-06 -1 0.17686 0.0341427 0.851151 0.877827 0.877827 0.0780707 12.494 3.0446 0.0285468 0.546121
18900 1.7305e-06 -1 0.176593 0.0345306 0.85121 0.877893 0.877893 0.0779263 12.4939 3.04382 0.0284986 0.546022
19000 1.71457e-06 -1 0.176331 0.0349165 0.851264 0.877959 0.877959 0.077783 12.4938 3.0431 0.0284507 0.545925
19100 1.69923e-06 -1 0.176064 0.0353007 0.851324 0.878024 0.878024 0.0776402 12.4937 3.0423 0.0284031 0.545827
19200 1.68357e-06 -1 0.17581 0.0356821 0.851368 0.878091 0.878091 0.0774993 12.4936 3.04172 0.028356 0.545731
19300 1.66829e-06 -1 0.175537 0.0360632 0.85144 0.878154 0.878154 0.0773582 12.4935 3.04076 0.0283089 0.545634
19400 1.65344e-06 -1 0.175282 0.0364407 0.851487 0.878219 0.878219 0.0772191 12.4934 3.04014 0.0282623 0.545539
19500 1.63858e-06 -1 0.175019 0.036818 0.851545 0.878283 0.878283 0.0770804 12.4933 3.03936 0.028216 0.545443
19600 1.624e-06 -1 0.174767 0.0371929 0.851589 0.878348 0.878348 0.0769432 12.4932 3.03878 0.0281701 0.545349
19700 1.60919e-06 -1 0.174502 0.0375659 0.851651 0.878411 0.878411 0.0768063 12.4931 3.03795 0.0281243 0.545254
19800 1.59476e-06 -1 0.17425 0.0379375 0.851698 0.878475 0.878475 0.0766706 12.493 3.03733 0.028079 0.54516
19900 1.58058e-06 -1 0.173991 0.0383078 0.851754 0.878537 0.878537 0.0765357 12.4929 3.03659 0.0280338 0.545067
20000 1.56629e-06 -1 0.173735 0.038676 0.851807 0.8786 0.8786 0.0764016 12.4928 3.03588 0.027989 0.544974
20100 1.5526e-06 -1 0.173483 0.0390425 0.851855 0.878663 0.878663 0.0762686 12.4928 3.03524 0.0279445 0.544882
20200 1.53853e-06 -1 0.173227 0.0394066 0.85191 0.878724 0.878724 0.076136 12.4927 3.03451 0.0279001 0.544789
20300 1.52471e-06 -1 0.172973 0.0397694 0.851963 0.878786 0.878786 0.0760045 12.4926 3.0338 0.0278561 0.544698
20400 1.51132e-06 -1 0.172715 0.0401302 0.852023 0.878846 0.878846 0.0758736 12.4925 3.03301 0.0278123 0.544607
20500 1.4976e-06 -1 0.172477 0.0404892 0.852056 0.878909 0.878909 0.0757448 12.4924 3.03258 0.0277691 0.544516
20600 1.48457e-06 -1 0.172221 0.0408461 0.852115 0.878969 0.878969 0.0756154 12.4923 3.03179 0.0277258 0.544426
20700 1.4713e-06 -1 0.171972 0.0412022 0.852163 0.879029 0.879029 0.0754875 12.4922 3.03114 0.0276829 0.544336
20800 1.45826e-06 -1 0.171719 0.0415574 0.85222 0.879089 0.879089 0.0753601 12.4921 3.03039 0.0276402 0.544247
