epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
1800 4.28207e-05 -1 0.36389 0.0265323 0.821241 0.787649 0.960823 5.91147 16.3078 3.3681 0.234065 0.288911
1900 4.1762e-05 -1 0.366633 0.0226705 0.821536 0.7858 0.960514 5.91753 16.2976 3.38177 0.233992 0.287636
2000 4.07806e-05 -1 0.369379 0.0187821 0.821585 0.784017 0.960212 5.92445 16.2879 3.39523 0.233944 0.286311
2100 3.98959e-05 -1 0.37204 0.0149009 0.820656 0.782478 0.959916 5.93486 16.2799 3.40819 0.234049 0.28481
2200 3.90729e-05 -1 0.374621 0.0110424 0.819307 0.781089 0.959647 5.94641 16.2732 3.42049 0.234217 0.283257
2300 3.83167e-05 -1 0.377413 0.00715238 0.820717 0.7791 0.959426 5.94728 16.2638 3.4332 0.23392 0.282185
2400 3.76181e-05 -1 0.379967 0.00327753 0.819246 0.777787 0.959191 5.95881 16.2582 3.44497 0.23409 0.28064
2500 3.69628e-05 -1 0.382657 0.000618139 0.819976 0.776004 0.959005 5.96164 16.2507 3.45692 0.233874 0.279489
2600 3.63466e-05 -1 0.385298 0.0045546 0.819669 0.774439 0.958808 5.96846 16.2446 3.46875 0.233824 0.27817
2700 3.57698e-05 -1 0.387847 0.0084615 0.819015 0.77301 0.958641 5.97604 16.2396 3.47995 0.233821 0.276811
2800 3.52185e-05 -1 0.390411 0.0123822 0.819126 0.771431 0.958507 5.9803 16.2343 3.49102 0.233675 0.275613
2900 3.47042e-05 -1 0.39295 0.0163297 0.818636 0.769983 0.958372 5.98681 16.23 3.50199 0.233616 0.274346
3000 3.42235e-05 -1 0.395352 0.0202777 0.817008 0.768838 0.958247 5.99728 16.2276 3.51233 0.233752 0.272882
3100 3.37403e-05 -1 0.397912 0.0242691 0.817767 0.767132 0.958168 5.99834 16.2228 3.52316 0.233444 0.271887
3200 3.33078e-05 -1 0.400336 0.0282547 0.817221 0.765763 0.958095 6.00403 16.22 3.53338 0.233357 0.270683
3300 3.28733e-05 -1 0.402673 0.0322438 0.816065 0.764566 0.958033 6.01175 16.2184 3.54319 0.233368 0.269361
3400 3.24663e-05 -1 0.405025 0.0362865 0.814782 0.76338 0.957971 6.01999 16.2171 3.55313 0.233394 0.268056
3500 3.2062e-05 -1 0.407347 0.0403384 0.813795 0.762148 0.957932 6.02677 16.2158 3.56289 0.233348 0.2668
3600 3.16612e-05 -1 0.409647 0.044394 0.813427 0.760797 0.957924 6.03076 16.2143 3.57248 0.233172 0.265668
3700 3.1286e-05 -1 0.411872 0.0484921 0.811639 0.759777 0.957899 6.04022 16.2145 3.58184 0.233252 0.264331
3800 3.09215e-05 -1 0.414069 0.0525977 0.810321 0.758671 0.9579 6.04751 16.2147 3.59104 0.233234 0.26306
3900 3.05525e-05 -1 0.416329 0.0567149 0.810732 0.757162 0.957948 6.04776 16.2133 3.60042 0.232857 0.262158
4000 3.02013e-05 -1 0.418468 0.0608753 0.809087 0.756144 0.957964 6.05603 16.2143 3.60944 0.232875 0.260884
4100 2.98361e-05 -1 0.420545 0.0650535 0.807119 0.755222 0.957987 6.06534 16.2159 3.61823 0.232948 0.259544
4200 2.95008e-05 -1 0.422586 0.0692518 0.80518 0.754309 0.958024 6.07429 16.2177 3.62687 0.233005 0.258238
4300 2.91644e-05 -1 0.424683 0.0734636 0.804726 0.753038 0.958097 6.07729 16.2182 3.63575 0.232753 0.257202
4400 2.88413e-05 -1 0.426679 0.0776879 0.803408 0.752002 0.958169 6.08341 16.2199 3.64425 0.232664 0.255992
4500 2.85086e-05 -1 0.428628 0.0819464 0.801445 0.751123 0.958234 6.09199 16.2224 3.65262 0.232696 0.254688
4600 2.81838e-05 -1 0.430542 0.0862227 0.799522 0.750247 0.958309 6.10024 16.2251 3.6609 0.232713 0.253374
4700 2.78496e-05 -1 0.432429 0.0905107 0.797915 0.749313 0.958404 6.107 16.2277 3.66905 0.232652 0.252148
4800 2.75352e-05 -1 0.434231 0.0948169 0.795294 0.74864 0.958487 6.11757 16.2315 3.6769 0.232797 0.25071
4900 2.72202e-05 -1 0.436102 0.0991379 0.79447 0.747524 0.958611 6.12109 16.2336 3.68511 0.232555 0.249664
5000 2.68998e-05 -1 0.437909 0.103491 0.792873 0.746602 0.958724 6.12755 16.2365 3.69314 0.232469 0.248473
5100 2.658e-05 -1 0.439658 0.10784 0.791277 0.745709 0.95885 6.13376 16.2398 3.70093 0.232374 0.247247
5200 2.6271e-05 -1 0.441352 0.112204 0.789159 0.744954 0.958972 6.14186 16.2437 3.70854 0.232383 0.245916
5300 2.59674e-05 -1 0.443085 0.116588 0.788176 0.743912 0.959119 6.14558 16.2464 3.71643 0.232144 0.244843
5400 2.56584e-05 -1 0.444716 0.120981 0.786121 0.743163 0.959256 6.15322 16.2505 3.72389 0.232123 0.243544
5500 2.53491e-05 -1 0.446312 0.125386 0.784083 0.742422 0.9594 6.16068 16.2547 3.73125 0.232094 0.242244
5600 2.50515e-05 -1 0.447865 0.129794 0.781986 0.741713 0.959551 6.16819 16.2592 3.73846 0.232073 0.240928
5700 2.47307e-05 -1 0.449423 0.134224 0.780319 0.740893 0.95971 6.17411 16.2631 3.74581 0.231953 0.239726
5800 2.44331e-05 -1 0.450933 0.138647 0.778604 0.740103 0.959874 6.18007 16.2673 3.75302 0.231839 0.238462
5900 2.41229e-05 -1 0.452392 0.143081 0.776514 0.739421 0.960037 6.18736 16.272 3.76004 0.231803 0.23714
6000 2.38326e-05 -1 0.453849 0.147519 0.775082 0.738581 0.960218 6.19207 16.276 3.76714 0.231612 0.235973
6100 2.35323e-05 -1 0.455208 0.151949 0.772693 0.738014 0.960391 6.20016 16.2813 3.77377 0.23163 0.234586
6200 2.32337e-05 -1 0.456576 0.156388 0.770894 0.737296 0.960573 6.20609 16.2859 3.78058 0.231514 0.233307
6300 2.2942e-05 -1 0.457955 0.160848 0.76939 0.736495 0.960758 6.21099 16.2902 3.78757 0.231329 0.232127
6400 2.26413e-05 -1 0.459264 0.165292 0.767647 0.735783 0.960949 6.21658 16.2949 3.79426 0.23119 0.230879
6500 2.23515e-05 -1 0.460532 0.169734 0.765804 0.735114 0.961143 6.22245 16.2999 3.8008 0.231069 0.229598
6600 2.20517e-05 -1 0.461776 0.174179 0.764192 0.734395 0.961344 6.2274 16.3046 3.80734 0.230893 0.228386
6700 2.1761e-05 -1 0.463001 0.178623 0.762498 0.733701 0.961542 6.23271 16.3094 3.81386 0.230731 0.227138
6800 2.14723e-05 -1 0.464147 0.183066 0.759988 0.733238 0.961729 6.24092 16.3151 3.82002 0.230761 0.225702
6900 2.11859e-05 -1 0.465225 0.187485 0.757392 0.732833 0.961927 6.24916 16.3211 3.82585 0.230804 0.224241
7000 2.08963e-05 -1 0.46638 0.191909 0.756326 0.732013 0.962144 6.252 16.3255 3.8323 0.230488 0.223135
7100 2.06136e-05 -1 0.467498 0.196321 0.755113 0.731246 0.962362 6.25532 16.33 3.83861 0.2302 0.221979
7200 2.03198e-05 -1 0.468515 0.200727 0.752762 0.730801 0.962564 6.26265 16.3358 3.84441 0.230182 0.220571
7300 2.00416e-05 -1 0.469527 0.205122 0.750948 0.730228 0.962778 6.26799 16.3411 3.85028 0.230031 0.219298
7400 1.97576e-05 -1 0.470527 0.209503 0.749446 0.72958 0.962999 6.27216 16.3461 3.85621 0.229807 0.218096
7500 1.94794e-05 -1 0.471524 0.213879 0.748033 0.728908 0.963216 6.27614 16.3509 3.86222 0.229561 0.216884
7600 1.91991e-05 -1 0.472446 0.218222 0.746335 0.728347 0.963438 6.2809 16.3563 3.86784 0.229377 0.215593
7700 1.892e-05 -1 0.473287 0.222561 0.743719 0.728049 0.963646 6.28888 16.3626 3.87305 0.229419 0.214101
7800 1.86509e-05 -1 0.474183 0.226892 0.742211 0.727447 0.963867 6.29305 16.3676 3.87873 0.229189 0.212874
7900 1.83789e-05 -1 0.475016 0.231195 0.740533 0.726921 0.964093 6.29763 16.3731 3.88411 0.228998 0.211622
8000 1.81095e-05 -1 0.475805 0.235483 0.738563 0.726488 0.964315 6.3032 16.3788 3.8893 0.228876 0.210295
8100 1.78416e-05 -1 0.476569 0.239754 0.736561 0.726071 0.964534 6.30892 16.3845 3.89445 0.228768 0.208922
8200 1.75752e-05 -1 0.477366 0.24401 0.735358 0.72544 0.964762 6.3119 16.3894 3.89991 0.228458 0.207748
8300 1.73101e-05 -1 0.478077 0.248236 0.733429 0.725035 0.964984 6.31728 16.3951 3.90489 0.228329 0.206399
8400 1.70459e-05 -1 0.478769 0.252444 0.731679 0.724592 0.96521 6.322 16.4006 3.90986 0.228155 0.205113
8500 1.67905e-05 -1 0.479449 0.256631 0.730171 0.724094 0.965438 6.32589 16.4059 3.91487 0.227921 0.203871
8600 1.65245e-05 -1 0.48011 0.260798 0.728554 0.723631 0.965659 6.33023 16.4113 3.91984 0.227717 0.202558
8700 1.6274e-05 -1 0.480713 0.264928 0.726805 0.723238 0.965888 6.33481 16.4169 3.92448 0.227539 0.201264
8800 1.60247e-05 -1 0.481326 0.269047 0.725347 0.722761 0.966114 6.33851 16.4221 3.92931 0.227291 0.200024
8900 1.57655e-05 -1 0.48192 0.273144 0.724048 0.722254 0.966341 6.34165 16.4272 3.93413 0.227004 0.198847
9000 1.55274e-05 -1 0.482457 0.277205 0.722323 0.721885 0.966565 6.34618 16.4328 3.93862 0.226826 0.197533
9100 1.52786e-05 -1 0.482974 0.28124 0.720736 0.721493 0.966791 6.3502 16.4382 3.94308 0.226613 0.196279
9200 1.50353e-05 -1 0.483464 0.285253 0.718906 0.721175 0.967009 6.3551 16.4439 3.94742 0.226467 0.194947
9300 1.47972e-05 -1 0.483964 0.289234 0.717598 0.720723 0.967234 6.35822 16.449 3.95191 0.226183 0.193731
9400 1.45587e-05 -1 0.484442 0.2932 0.71617 0.720309 0.967452 6.36182 16.4541 3.95636 0.225937 0.19248
9500 1.43298e-05 -1 0.484867 0.297119 0.71464 0.719954 0.967675 6.36559 16.4595 3.96052 0.225714 0.191221
9600 1.40951e-05 -1 0.485302 0.301013 0.713506 0.719492 0.967899 6.36809 16.4644 3.96485 0.225391 0.190034
9700 1.38684e-05 -1 0.485701 0.304883 0.71202 0.71914 0.968117 6.37178 16.4697 3.96897 0.225159 0.188786
9800 1.36383e-05 -1 0.486067 0.308716 0.710523 0.718811 0.968337 6.37544 16.4751 3.97294 0.224931 0.187544
9900 1.34172e-05 -1 0.486442 0.31253 0.709256 0.718416 0.968552 6.37844 16.48 3.97707 0.224649 0.186339
10000 1.31947e-05 -1 0.486764 0.316304 0.707673 0.718134 0.968767 6.38239 16.4854 3.98088 0.224449 0.185068
10100 1.29798e-05 -1 0.487071 0.320058 0.705946 0.717896 0.968973 6.38691 16.4908 3.98464 0.224295 0.183746
10200 1.27609e-05 -1 0.487357 0.323766 0.704483 0.717606 0.969186 6.39043 16.4961 3.98834 0.224068 0.182506
10300 1.25527e-05 -1 0.48766 0.327457 0.703298 0.717233 0.969395 6.39317 16.5009 3.99225 0.223775 0.18133
10400 1.23446e-05 -1 0.487917 0.331101 0.701981 0.716924 0.969607 6.39622 16.506 3.99589 0.223514 0.180123
10500 1.21356e-05 -1 0.488128 0.33472 0.70009 0.71679 0.969809 6.40117 16.5116 3.9992 0.223409 0.17877
10600 1.19377e-05 -1 0.488403 0.338314 0.699355 0.716321 0.970018 6.40244 16.5159 4.00313 0.223002 0.177722
10700 1.17343e-05 -1 0.488594 0.341865 0.697799 0.716113 0.970221 6.40627 16.5211 4.00647 0.222815 0.176465
10800 1.15359e-05 -1 0.488798 0.345387 0.696655 0.715794 0.970425 6.40881 16.5259 4.00998 0.22252 0.175329
10900 1.1348e-05 -1 0.488994 0.348879 0.695537 0.715473 0.970626 6.41129 16.5306 4.01349 0.222223 0.174177
11000 1.11524e-05 -1 0.489162 0.352338 0.694207 0.715224 0.970821 6.41449 16.5354 4.01684 0.221988 0.172943
11100 1.0964e-05 -1 0.489299 0.355757 0.692816 0.715012 0.971017 6.41781 16.5404 4.02001 0.22177 0.17173
11200 1.0781e-05 -1 0.489443 0.359149 0.691628 0.714743 0.971211 6.42053 16.5451 4.02329 0.221502 0.170568
11300 1.0597e-05 -1 0.489568 0.362505 0.690483 0.714476 0.971404 6.4231 16.5498 4.02651 0.221227 0.169408
11400 1.04182e-05 -1 0.489677 0.365831 0.689221 0.71425 0.971593 6.42606 16.5545 4.02963 0.220987 0.16823
11500 1.0241e-05 -1 0.489786 0.36912 0.688293 0.71394 0.971785 6.42794 16.5589 4.03284 0.220658 0.167149
11600 1.00663e-05 -1 0.489876 0.372382 0.687179 0.71369 0.971971 6.43045 16.5634 4.03594 0.220386 0.166021
11700 9.89636e-06 -1 0.489948 0.375605 0.686064 0.713453 0.972156 6.43295 16.5679 4.03894 0.220117 0.164887
11800 9.72631e-06 -1 0.489979 0.378797 0.684492 0.713361 0.972333 6.43689 16.5729 4.04164 0.219976 0.163645
11900 9.56038e-06 -1 0.490021 0.38195 0.683378 0.713146 0.972515 6.43937 16.5774 4.0445 0.219714 0.162514
12000 9.39999e-06 -1 0.490084 0.385084 0.682484 0.712861 0.972691 6.44128 16.5815 4.04757 0.219401 0.161426
12100 9.23914e-06 -1 0.490092 0.388175 0.681133 0.712732 0.972864 6.44455 16.5861 4.05023 0.219213 0.160231
12200 9.08355e-06 -1 0.490128 0.391237 0.680341 0.712442 0.973039 6.44609 16.5901 4.05318 0.218877 0.159217
12300 8.92949e-06 -1 0.490136 0.39426 0.679418 0.712205 0.973214 6.448 16.5943 4.05596 0.218579 0.15817
12400 8.77921e-06 -1 0.490122 0.397256 0.678214 0.712056 0.973381 6.45085 16.5987 4.05856 0.218364 0.157013
12500 8.62899e-06 -1 0.490131 0.400224 0.677469 0.711775 0.973548 6.4523 16.6025 4.06142 0.218031 0.15601
12600 8.48279e-06 -1 0.490094 0.403155 0.676272 0.711642 0.973712 6.45512 16.6068 4.06392 0.217822 0.154879
12700 8.34007e-06 -1 0.490053 0.406047 0.675255 0.711469 0.973876 6.45736 16.611 4.06643 0.217568 0.153788
12800 8.19684e-06 -1 0.490006 0.40892 0.674134 0.711326 0.974034 6.45999 16.6152 4.06891 0.21735 0.152698
12900 8.05869e-06 -1 0.48996 0.411759 0.673131 0.711154 0.97419 6.46227 16.6191 4.07143 0.217105 0.151613
13000 7.92328e-06 -1 0.489925 0.414563 0.672493 0.710883 0.974349 6.46341 16.6227 4.07409 0.216761 0.150673
13100 7.78796e-06 -1 0.489868 0.417339 0.671586 0.710698 0.974502 6.46542 16.6266 4.07658 0.216498 0.14963
13200 7.65933e-06 -1 0.489779 0.420083 0.67039 0.710612 0.974652 6.46829 16.6307 4.07881 0.216318 0.148524
13300 7.53005e-06 -1 0.48971 0.422795 0.669565 0.710417 0.974801 6.47006 16.6344 4.08125 0.216043 0.147498
13400 7.40482e-06 -1 0.489627 0.425474 0.668752 0.71023 0.974949 6.47177 16.638 4.08362 0.215767 0.146505
13500 7.28178e-06 -1 0.489541 0.42813 0.6679 0.710057 0.975094 6.47365 16.6417 4.08597 0.215509 0.145503
13600 7.15911e-06 -1 0.489449 0.430744 0.667248 0.709838 0.97524 6.47486 16.6451 4.08834 0.215196 0.144572
13700 7.04044e-06 -1 0.489328 0.433338 0.66606 0.709781 0.975377 6.47779 16.649 4.09039 0.21504 0.143469
13800 6.92332e-06 -1 0.489214 0.435897 0.665205 0.709634 0.975516 6.47967 16.6526 4.09258 0.214796 0.142468
13900 6.80807e-06 -1 0.4891 0.438431 0.664348 0.709491 0.975652 6.4816 16.6561 4.09476 0.214557 0.141482
14000 6.69536e-06 -1 0.488983 0.440934 0.663566 0.709332 0.975787 6.4833 16.6595 4.09694 0.214303 0.140494
14100 6.5875e-06 -1 0.48886 0.443409 0.662817 0.70917 0.97592 6.4849 16.6629 4.0991 0.214044 0.139552
14200 6.48e-06 -1 0.48872 0.445857 0.661854 0.709077 0.976048 6.48717 16.6664 4.1011 0.21385 0.138535
14300 6.36952e-06 -1 0.488581 0.448271 0.661064 0.708942 0.976178 6.48891 16.6698 4.10314 0.213612 0.137577
14400 6.2669e-06 -1 0.48846 0.450664 0.660501 0.708737 0.976305 6.49001 16.6728 4.10535 0.213317 0.136691
14500 6.16622e-06 -1 0.488316 0.453021 0.659836 0.708576 0.976432 6.49137 16.6759 4.10739 0.213052 0.135785
14600 6.06656e-06 -1 0.488167 0.455356 0.659055 0.708452 0.976554 6.49313 16.6791 4.10936 0.212827 0.134855
14700 5.96875e-06 -1 0.488005 0.457664 0.65818 0.708364 0.976674 6.49517 16.6824 4.11123 0.212631 0.133889
14800 5.8751e-06 -1 0.487859 0.45995 0.657517 0.708212 0.976792 6.49662 16.6854 4.11324 0.212385 0.132983
14900 5.78027e-06 -1 0.4877 0.462205 0.656786 0.708088 0.976908 6.49826 16.6885 4.11515 0.21216 0.132065
15000 5.6887e-06 -1 0.48753 0.464425 0.6561 0.707964 0.977025 6.49972 16.6915 4.11699 0.211925 0.131155
15100 5.59793e-06 -1 0.487357 0.466632 0.655227 0.707892 0.977136 6.50182 16.6946 4.11877 0.21175 0.130215
15200 5.51025e-06 -1 0.487203 0.468811 0.654706 0.707718 0.977248 6.50287 16.6973 4.12074 0.211482 0.129354
15300 5.42257e-06 -1 0.487028 0.470963 0.653958 0.707621 0.977357 6.5046 16.7003 4.12251 0.21128 0.12846
15400 5.33861e-06 -1 0.486863 0.473086 0.653473 0.707448 0.977466 6.50554 16.7029 4.12442 0.211011 0.127618
15500 5.25491e-06 -1 0.486687 0.475193 0.65275 0.70735 0.97757 6.50723 16.7058 4.12618 0.210813 0.126734
15600 5.17204e-06 -1 0.486505 0.477266 0.652121 0.707233 0.977675 6.50861 16.7085 4.12792 0.210592 0.125881
15700 5.09289e-06 -1 0.486317 0.479318 0.651412 0.707144 0.977777 6.51025 16.7113 4.12959 0.210398 0.124998
15800 5.01477e-06 -1 0.486145 0.481347 0.650961 0.706978 0.97788 6.51114 16.7138 4.13143 0.210138 0.124219
15900 4.93768e-06 -1 0.485961 0.483347 0.650411 0.706849 0.97798 6.51232 16.7164 4.13314 0.209909 0.123394
16000 4.86138e-06 -1 0.485753 0.485331 0.649456 0.706847 0.978074 6.51473 16.7193 4.13459 0.209798 0.122435
16100 4.78992e-06 -1 0.485576 0.487286 0.649092 0.706669 0.978172 6.51538 16.7216 4.13638 0.209527 0.121687
16200 4.71654e-06 -1 0.48539 0.489223 0.648569 0.706542 0.978267 6.51652 16.7241 4.13807 0.209305 0.120906
16300 4.64565e-06 -1 0.48518 0.491133 0.647759 0.706511 0.978358 6.5185 16.7268 4.1395 0.209166 0.120008
16400 4.5767e-06 -1 0.485015 0.493024 0.647574 0.706286 0.978451 6.51868 16.7288 4.14138 0.208861 0.11932
16500 4.50871e-06 -1 0.484808 0.494891 0.646879 0.706227 0.97854 6.52035 16.7313 4.14285 0.2087 0.118474
16600 4.44184e-06 -1 0.484604 0.496737 0.646229 0.706155 0.978627 6.52189 16.7338 4.14434 0.208532 0.117644
16700 4.37789e-06 -1 0.484397 0.498559 0.645584 0.706089 0.978714 6.52342 16.7362 4.1458 0.208364 0.116825
16800 4.31413e-06 -1 0.484202 0.500363 0.64507 0.705982 0.978799 6.52459 16.7384 4.14734 0.208166 0.11604
16900 4.25209e-06 -1 0.484002 0.502142 0.644597 0.70587 0.978884 6.52562 16.7406 4.14886 0.20796 0.115296
17000 4.18967e-06 -1 0.483813 0.503906 0.644196 0.705734 0.978966 6.52648 16.7427 4.15045 0.207739 0.114577
17100 4.13118e-06 -1 0.483608 0.505647 0.643648 0.705651 0.979047 6.52777 16.7449 4.15189 0.207563 0.113803
17200 4.07177e-06 -1 0.483407 0.507365 0.643187 0.705544 0.979127 6.5288 16.747 4.15337 0.207366 0.113056
17300 4.01401e-06 -1 0.4832 0.509065 0.64264 0.705467 0.979205 6.53009 16.7492 4.15476 0.207197 0.112309
17400 3.95851e-06 -1 0.482993 0.510745 0.642101 0.705391 0.979282 6.53136 16.7513 4.15614 0.20703 0.111536
17500 3.9043e-06 -1 0.482794 0.512408 0.641673 0.705282 0.979358 6.53233 16.7533 4.15759 0.206837 0.110828
17600 3.84825e-06 -1 0.482591 0.514049 0.641234 0.705181 0.979432 6.53334 16.7552 4.159 0.206651 0.110114
17700 3.79665e-06 -1 0.482397 0.515669 0.640961 0.705032 0.979507 6.53386 16.757 4.1605 0.206423 0.10945
17800 3.74375e-06 -1 0.482196 0.517274 0.640554 0.704927 0.979579 6.53478 16.7589 4.1619 0.206235 0.108762
17900 3.69334e-06 -1 0.481973 0.518856 0.639896 0.704906 0.979649 6.53642 16.761 4.16307 0.20612 0.107967
18000 3.64394e-06 -1 0.481777 0.520427 0.639523 0.704793 0.979718 6.53728 16.7628 4.16448 0.205932 0.107296
18100 3.59577e-06 -1 0.481574 0.521973 0.639179 0.70468 0.979787 6.53803 16.7646 4.16584 0.205737 0.106641
18200 3.54813e-06 -1 0.481354 0.523504 0.638569 0.704651 0.979853 6.53956 16.7666 4.16701 0.205621 0.105881
18300 3.50086e-06 -1 0.481149 0.525018 0.638159 0.704562 0.979919 6.54052 16.7683 4.1683 0.205454 0.1052
18400 3.45498e-06 -1 0.480966 0.526514 0.638037 0.704384 0.979986 6.54067 16.7698 4.1698 0.205211 0.104618
18500 3.40989e-06 -1 0.480747 0.527994 0.637434 0.704361 0.980048 6.5422 16.7717 4.17092 0.205103 0.103891
18600 3.3659e-06 -1 0.480546 0.529455 0.637096 0.704258 0.980111 6.54297 16.7733 4.17221 0.204926 0.10324
18700 3.32261e-06 -1 0.480333 0.530897 0.636629 0.7042 0.980173 6.54411 16.7751 4.17337 0.204787 0.102566
18800 3.28048e-06 -1 0.480123 0.532327 0.63615 0.704146 0.980233 6.5453 16.7768 4.17453 0.204655 0.101897
18900 3.24022e-06 -1 0.479936 0.533741 0.635966 0.704 0.980293 6.54566 16.7782 4.1759 0.204447 0.101296
19000 3.19959e-06 -1 0.479726 0.535135 0.635564 0.703929 0.980352 6.54662 16.7798 4.17706 0.2043 0.100671
19100 3.1595e-06 -1 0.479514 0.536514 0.635074 0.703887 0.980409 6.54786 16.7815 4.17815 0.204182 0.0999756
19200 3.12142e-06 -1 0.479324 0.537879 0.634903 0.703746 0.980467 6.54819 16.7828 4.17946 0.203979 0.0994312
19300 3.08275e-06 -1 0.479115 0.539229 0.634453 0.703696 0.980522 6.54932 16.7844 4.18056 0.203857 0.0987757
19400 3.04555e-06 -1 0.478907 0.540561 0.634051 0.703634 0.980576 6.55031 16.7859 4.18166 0.203724 0.0981298
19500 3.00914e-06 -1 0.478706 0.54188 0.633725 0.70355 0.98063 6.5511 16.7874 4.18281 0.203574 0.0975344
19600 2.97244e-06 -1 0.478509 0.543183 0.633458 0.703449 0.980683 6.55172 16.7887 4.18399 0.203411 0.0969381
19700 2.93922e-06 -1 0.478306 0.544471 0.633125 0.703372 0.980735 6.55253 16.7901 4.18509 0.203269 0.0963391
19800 2.90329e-06 -1 0.478099 0.545745 0.63271 0.703323 0.980786 6.55358 16.7916 4.18612 0.203152 0.0957086
19900 2.87029e-06 -1 0.477913 0.547006 0.632607 0.703177 0.980837 6.55375 16.7927 4.18738 0.202954 0.095197
20000 2.83671e-06 -1 0.477694 0.54825 0.632036 0.703183 0.980886 6.55524 16.7943 4.18825 0.202884 0.094533
20100 2.80385e-06 -1 0.47751 0.549482 0.63192 0.703045 0.980935 6.55546 16.7954 4.18947 0.202695 0.0940211
20200 2.77275e-06 -1 0.477312 0.5507 0.631616 0.702969 0.980983 6.55622 16.7966 4.19053 0.20256 0.0934469
20300 2.74171e-06 -1 0.477097 0.551904 0.631108 0.702962 0.981029 6.55754 16.7981 4.19141 0.202483 0.0928052
20400 2.71106e-06 -1 0.476914 0.553093 0.631012 0.702825 0.981076 6.55771 16.7991 4.19259 0.202297 0.0923153
20500 2.68069e-06 -1 0.476719 0.554273 0.630711 0.702753 0.981121 6.55848 16.8004 4.19362 0.20217 0.0917517
20600 2.65119e-06 -1 0.476504 0.555433 0.630211 0.702751 0.981165 6.55978 16.8018 4.19445 0.202097 0.0911403
20700 2.62347e-06 -1 0.476321 0.556588 0.630064 0.702634 0.981209 6.56012 16.8028 4.19557 0.201934 0.0906358
20800 2.59484e-06 -1 0.476134 0.557727 0.629858 0.702538 0.981253 6.56062 16.8039 4.19662 0.201789 0.0901042
20900 2.56755e-06 -1 0.475941 0.558853 0.629603 0.702461 0.981295 6.56126 16.805 4.19762 0.20166 0.0895666
21000 2.54057e-06 -1 0.475747 0.559966 0.629329 0.702393 0.981337 6.56195 16.8061 4.19858 0.201538 0.0890445
21100 2.51276e-06 -1 0.475557 0.561066 0.629078 0.702318 0.981378 6.56258 16.8072 4.19956 0.201412 0.0885203
21200 2.48797e-06 -1 0.475371 0.562155 0.628896 0.702223 0.981419 6.56303 16.8082 4.20057 0.201271 0.0880344
21300 2.46257e-06 -1 0.475163 0.563233 0.628388 0.702235 0.981457 6.56439 16.8095 4.20131 0.201219 0.0874378
21400 2.43802e-06 -1 0.474982 0.564297 0.628272 0.702123 0.981497 6.56465 16.8104 4.20235 0.201065 0.0869571
