epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
9700 2.32325e-07 -1 0.35891 0.335234 0.997517 0.999843 0.999995 11.6739 20.8435 0.185145 0.0130579 0.0229754
9800 2.30058e-07 -1 0.35897 0.334777 0.997518 0.999843 0.999995 11.6739 20.8436 0.185171 0.0130269 0.0230638
9900 2.27977e-07 -1 0.35903 0.33433 0.99752 0.999843 0.999995 11.674 20.8437 0.185196 0.0129966 0.0231625
10000 2.26061e-07 -1 0.35909 0.333891 0.997521 0.999843 0.999995 11.674 20.8438 0.18522 0.012967 0.0232249
10100 2.24163e-07 -1 0.35915 0.333462 0.997522 0.999843 0.999995 11.674 20.844 0.185243 0.012938 0.0233027
10200 2.22315e-07 -1 0.359211 0.333042 0.997524 0.999843 0.999996 11.674 20.8441 0.185265 0.0129096 0.0233851
10300 2.20682e-07 -1 0.359271 0.332629 0.997525 0.999843 0.999996 11.674 20.8442 0.185286 0.0128817 0.0234214
10400 2.18996e-07 -1 0.359332 0.332225 0.997526 0.999843 0.999996 11.674 20.8443 0.185306 0.0128546 0.0234834
10500 2.17452e-07 -1 0.359393 0.33183 0.997528 0.999843 0.999996 11.674 20.8444 0.185325 0.012828 0.0235418
10600 2.15882e-07 -1 0.359454 0.331441 0.997529 0.999843 0.999996 11.674 20.8445 0.185343 0.0128019 0.0235988
10700 2.14401e-07 -1 0.359514 0.33106 0.99753 0.999843 0.999996 11.6741 20.8446 0.185361 0.0127763 0.0236564
10800 2.13028e-07 -1 0.359575 0.330686 0.997531 0.999842 0.999996 11.6741 20.8447 0.185378 0.0127513 0.0236985
10900 2.11692e-07 -1 0.359636 0.330318 0.997533 0.999842 0.999996 11.6741 20.8448 0.185394 0.0127266 0.0237242
11000 2.10443e-07 -1 0.359697 0.329958 0.997534 0.999842 0.999996 11.6742 20.8449 0.185409 0.0127026 0.0237599
11100 2.09148e-07 -1 0.359758 0.329604 0.997535 0.999842 0.999996 11.6742 20.845 0.185423 0.0126789 0.0237882
11200 2.07879e-07 -1 0.359819 0.329257 0.997536 0.999842 0.999996 11.6742 20.8451 0.185437 0.0126558 0.0238177
11300 2.06751e-07 -1 0.359881 0.328916 0.997537 0.999842 0.999996 11.6743 20.8452 0.18545 0.0126331 0.0238398
11400 2.05641e-07 -1 0.359942 0.328581 0.997538 0.999842 0.999996 11.6743 20.8453 0.185462 0.0126108 0.0238534
11500 2.04683e-07 -1 0.360003 0.328252 0.997539 0.999842 0.999996 11.6743 20.8454 0.185474 0.0125889 0.0238762
11600 2.03482e-07 -1 0.360064 0.327928 0.99754 0.999842 0.999996 11.6744 20.8455 0.185485 0.0125674 0.0238911
11700 2.02525e-07 -1 0.360125 0.32761 0.997541 0.999842 0.999996 11.6744 20.8456 0.185496 0.0125463 0.0239
11800 2.01618e-07 -1 0.360187 0.327297 0.997542 0.999842 0.999996 11.6745 20.8457 0.185506 0.0125256 0.0239022
11900 2.005e-07 -1 0.360248 0.326991 0.997543 0.999842 0.999996 11.6745 20.8458 0.185515 0.0125054 0.0239269
12000 1.99734e-07 -1 0.360309 0.326688 0.997544 0.999842 0.999996 11.6746 20.8459 0.185524 0.0124853 0.0239178
12100 1.98772e-07 -1 0.360371 0.326389 0.997545 0.999842 0.999996 11.6746 20.846 0.185532 0.0124657 0.0239173
12200 1.97861e-07 -1 0.360432 0.326095 0.997546 0.999842 0.999996 11.6747 20.8461 0.18554 0.0124463 0.0239088
12300 1.97021e-07 -1 0.360493 0.325807 0.997547 0.999842 0.999996 11.6747 20.8462 0.185547 0.0124273 0.0239082
12400 1.96268e-07 -1 0.360554 0.325522 0.997548 0.999842 0.999996 11.6748 20.8463 0.185554 0.0124086 0.0239098
12500 1.95339e-07 -1 0.360615 0.325242 0.997548 0.999842 0.999996 11.6748 20.8464 0.18556 0.0123902 0.0238968
12600 1.94594e-07 -1 0.360676 0.324967 0.997549 0.999842 0.999996 11.6749 20.8465 0.185566 0.0123722 0.0238926
12700 1.93833e-07 -1 0.360737 0.324694 0.99755 0.999841 0.999996 11.6749 20.8466 0.185571 0.0123544 0.0238681
12800 1.93113e-07 -1 0.360798 0.324426 0.997551 0.999841 0.999996 11.675 20.8467 0.185577 0.0123369 0.0238485
12900 1.92435e-07 -1 0.360859 0.324162 0.997552 0.999841 0.999996 11.6751 20.8468 0.185581 0.0123197 0.0238421
13000 1.91707e-07 -1 0.36092 0.323902 0.997553 0.999841 0.999996 11.6751 20.8469 0.185585 0.0123027 0.0238243
13100 1.91032e-07 -1 0.360981 0.323645 0.997553 0.999841 0.999996 11.6752 20.847 0.185589 0.012286 0.0237933
13200 1.90361e-07 -1 0.361042 0.323391 0.997554 0.999841 0.999996 11.6753 20.8471 0.185593 0.0122695 0.023774
13300 1.89751e-07 -1 0.361103 0.323141 0.997555 0.999841 0.999996 11.6753 20.8472 0.185596 0.0122533 0.0237412
13400 1.89078e-07 -1 0.361163 0.322895 0.997556 0.999841 0.999996 11.6754 20.8473 0.185599 0.0122374 0.0237198
13500 1.8848e-07 -1 0.361224 0.322652 0.997556 0.999841 0.999996 11.6754 20.8474 0.185601 0.0122216 0.023688
13600 1.87878e-07 -1 0.361284 0.322411 0.997557 0.999841 0.999996 11.6755 20.8475 0.185604 0.0122061 0.0236515
13700 1.87166e-07 -1 0.361345 0.322174 0.997558 0.999841 0.999996 11.6756 20.8475 0.185606 0.0121908 0.02363
13800 1.86645e-07 -1 0.361405 0.32194 0.997558 0.999841 0.999996 11.6756 20.8476 0.185607 0.0121758 0.0235916
13900 1.86058e-07 -1 0.361465 0.321708 0.997559 0.999841 0.999996 11.6757 20.8477 0.185609 0.0121609 0.0235682
14000 1.85516e-07 -1 0.361525 0.321479 0.99756 0.999841 0.999996 11.6758 20.8478 0.18561 0.0121462 0.0235329
14100 1.84913e-07 -1 0.361585 0.321252 0.99756 0.999841 0.999996 11.6759 20.8479 0.185611 0.0121317 0.0234961
14200 1.84349e-07 -1 0.361645 0.321029 0.997561 0.999841 0.999996 11.6759 20.848 0.185611 0.0121174 0.0234629
14300 1.83823e-07 -1 0.361705 0.320809 0.997561 0.999841 0.999996 11.676 20.8481 0.185611 0.0121034 0.0234281
14400 1.83169e-07 -1 0.361765 0.32059 0.997562 0.999841 0.999996 11.6761 20.8482 0.185612 0.0120894 0.0233741
14500 1.82704e-07 -1 0.361824 0.320374 0.997563 0.999841 0.999996 11.6761 20.8483 0.185612 0.0120757 0.0233413
14600 1.82267e-07 -1 0.361884 0.32016 0.997563 0.999841 0.999996 11.6762 20.8484 0.185611 0.0120621 0.0232812
14700 1.81789e-07 -1 0.361943 0.319949 0.997564 0.999841 0.999996 11.6763 20.8484 0.185611 0.0120488 0.0232475
14800 1.8117e-07 -1 0.362003 0.31974 0.997564 0.999841 0.999996 11.6764 20.8485 0.18561 0.0120356 0.0232108
14900 1.80683e-07 -1 0.362062 0.319532 0.997565 0.999841 0.999996 11.6764 20.8486 0.18561 0.0120225 0.0231575
15000 1.80262e-07 -1 0.362121 0.319327 0.997565 0.999841 0.999996 11.6765 20.8487 0.185609 0.0120095 0.0231033
15100 1.79775e-07 -1 0.362179 0.319124 0.997566 0.999841 0.999996 11.6766 20.8488 0.185607 0.0119968 0.0230537
15200 1.79283e-07 -1 0.362238 0.318923 0.997566 0.999841 0.999996 11.6766 20.8489 0.185606 0.0119842 0.0230026
15300 1.78858e-07 -1 0.362297 0.318725 0.997567 0.999841 0.999996 11.6767 20.849 0.185605 0.0119718 0.0229675
15400 1.78287e-07 -1 0.362355 0.318529 0.997567 0.999841 0.999996 11.6768 20.8491 0.185603 0.0119596 0.0229187
15500 1.77958e-07 -1 0.362414 0.318332 0.997568 0.999841 0.999996 11.6769 20.8491 0.185601 0.0119473 0.0228499
15600 1.77446e-07 -1 0.362472 0.318139 0.997568 0.999841 0.999996 11.6769 20.8492 0.185599 0.0119353 0.022811
15700 1.7696e-07 -1 0.36253 0.317948 0.997569 0.999841 0.999996 11.677 20.8493 0.185597 0.0119235 0.0227757
15800 1.76609e-07 -1 0.362588 0.317758 0.997569 0.999841 0.999996 11.6771 20.8494 0.185595 0.0119117 0.0226918
15900 1.76131e-07 -1 0.362645 0.31757 0.99757 0.999841 0.999996 11.6772 20.8495 0.185593 0.0119001 0.0226479
16000 1.75677e-07 -1 0.362703 0.317384 0.99757 0.999841 0.999996 11.6773 20.8496 0.185591 0.0118886 0.0225958
16100 1.75328e-07 -1 0.362761 0.317198 0.99757 0.999841 0.999996 11.6773 20.8497 0.185588 0.0118772 0.0225333
16200 1.74789e-07 -1 0.362818 0.317015 0.997571 0.999841 0.999996 11.6774 20.8497 0.185586 0.011866 0.0224839
16300 1.74426e-07 -1 0.362875 0.316833 0.997571 0.999841 0.999996 11.6775 20.8498 0.185583 0.0118548 0.0224219
16400 1.74024e-07 -1 0.362932 0.316653 0.997572 0.999841 0.999996 11.6776 20.8499 0.18558 0.0118438 0.0223782
16500 1.73559e-07 -1 0.362989 0.316474 0.997572 0.999841 0.999996 11.6776 20.85 0.185577 0.011833 0.022322
16600 1.73149e-07 -1 0.363046 0.316296 0.997572 0.999841 0.999996 11.6777 20.8501 0.185575 0.0118221 0.0222515
16700 1.72726e-07 -1 0.363102 0.31612 0.997573 0.999841 0.999996 11.6778 20.8502 0.185572 0.0118115 0.022201
16800 1.72358e-07 -1 0.363158 0.315946 0.997573 0.999841 0.999996 11.6779 20.8502 0.185568 0.0118009 0.0221628
16900 1.71964e-07 -1 0.363215 0.315772 0.997573 0.999841 0.999996 11.6779 20.8503 0.185565 0.0117905 0.0221015
17000 1.71586e-07 -1 0.363271 0.315599 0.997574 0.999841 0.999996 11.678 20.8504 0.185562 0.01178 0.0220166
17100 1.71256e-07 -1 0.363327 0.315427 0.997574 0.999841 0.999996 11.6781 20.8505 0.185559 0.0117697 0.0219588
17200 1.70855e-07 -1 0.363382 0.315257 0.997574 0.999841 0.999996 11.6782 20.8506 0.185556 0.0117595 0.021907
17300 1.70455e-07 -1 0.363438 0.315088 0.997575 0.999841 0.999996 11.6782 20.8506 0.185553 0.0117494 0.0218453
17400 1.70048e-07 -1 0.363493 0.314921 0.997575 0.999841 0.999996 11.6783 20.8507 0.185549 0.0117395 0.0217872
17500 1.69695e-07 -1 0.363549 0.314754 0.997575 0.999841 0.999996 11.6784 20.8508 0.185546 0.0117296 0.0217304
17600 1.69331e-07 -1 0.363604 0.314589 0.997576 0.999841 0.999996 11.6785 20.8509 0.185542 0.0117198 0.0216676
17700 1.68968e-07 -1 0.363659 0.314425 0.997576 0.999841 0.999996 11.6786 20.8509 0.185539 0.01171 0.0215997
17800 1.68543e-07 -1 0.363714 0.314261 0.997576 0.999841 0.999996 11.6786 20.851 0.185535 0.0117004 0.0215316
17900 1.68226e-07 -1 0.363768 0.314099 0.997576 0.999841 0.999996 11.6787 20.8511 0.185532 0.0116909 0.021475
18000 1.67827e-07 -1 0.363823 0.313938 0.997577 0.999841 0.999996 11.6788 20.8512 0.185528 0.0116814 0.0214044
18100 1.67484e-07 -1 0.363877 0.313778 0.997577 0.999841 0.999996 11.6789 20.8513 0.185525 0.011672 0.021354
18200 1.67197e-07 -1 0.363931 0.313617 0.997577 0.999841 0.999996 11.6789 20.8513 0.185521 0.0116626 0.0212726
18300 1.66853e-07 -1 0.363985 0.313459 0.997577 0.999841 0.999996 11.679 20.8514 0.185517 0.0116534 0.0212226
18400 1.66401e-07 -1 0.364039 0.313302 0.997578 0.999841 0.999996 11.6791 20.8515 0.185514 0.0116443 0.0211616
18500 1.66127e-07 -1 0.364092 0.313145 0.997578 0.999841 0.999996 11.6792 20.8516 0.18551 0.0116352 0.0210904
18600 1.65815e-07 -1 0.364146 0.31299 0.997578 0.999841 0.999996 11.6792 20.8516 0.185506 0.0116262 0.0210271
18700 1.65407e-07 -1 0.364199 0.312835 0.997578 0.99984 0.999996 11.6793 20.8517 0.185503 0.0116173 0.0209679
18800 1.65083e-07 -1 0.364253 0.312681 0.997578 0.99984 0.999996 11.6794 20.8518 0.185499 0.0116084 0.0209145
18900 1.64665e-07 -1 0.364306 0.312528 0.997579 0.99984 0.999996 11.6795 20.8519 0.185495 0.0115996 0.0208373
19000 1.6437e-07 -1 0.364358 0.312376 0.997579 0.99984 0.999996 11.6795 20.8519 0.185491 0.0115909 0.0207739
19100 1.64037e-07 -1 0.364411 0.312224 0.997579 0.99984 0.999996 11.6796 20.852 0.185488 0.0115822 0.0206988
19200 1.63732e-07 -1 0.364464 0.312074 0.997579 0.99984 0.999996 11.6797 20.8521 0.185484 0.0115737 0.0206488
19300 1.63395e-07 -1 0.364516 0.311925 0.997579 0.99984 0.999996 11.6798 20.8522 0.18548 0.0115652 0.0205852
19400 1.63024e-07 -1 0.364568 0.311776 0.99758 0.99984 0.999996 11.6798 20.8522 0.185476 0.0115568 0.0205214
19500 1.62661e-07 -1 0.36462 0.311627 0.99758 0.99984 0.999996 11.6799 20.8523 0.185473 0.0115484 0.0204697
19600 1.62406e-07 -1 0.364672 0.311479 0.99758 0.99984 0.999996 11.68 20.8524 0.185469 0.0115401 0.020379
19700 1.62057e-07 -1 0.364724 0.311332 0.99758 0.99984 0.999996 11.68 20.8524 0.185465 0.0115318 0.0203167
19800 1.61782e-07 -1 0.364775 0.311186 0.99758 0.99984 0.999996 11.6801 20.8525 0.185461 0.0115236 0.0202538
19900 1.61362e-07 -1 0.364826 0.311041 0.99758 0.99984 0.999996 11.6802 20.8526 0.185458 0.0115155 0.0201948
20000 1.61131e-07 -1 0.364878 0.310895 0.99758 0.99984 0.999996 11.6803 20.8527 0.185454 0.0115074 0.0201208
20100 1.60777e-07 -1 0.364929 0.310751 0.99758 0.99984 0.999996 11.6803 20.8527 0.18545 0.0114994 0.0200597
20200 1.605e-07 -1 0.364979 0.310608 0.997581 0.99984 0.999996 11.6804 20.8528 0.185446 0.0114915 0.0200152
20300 1.60207e-07 -1 0.36503 0.310465 0.997581 0.99984 0.999996 11.6805 20.8529 0.185443 0.0114836 0.0199299
20400 1.5989e-07 -1 0.365081 0.310322 0.997581 0.99984 0.999996 11.6806 20.8529 0.185439 0.0114757 0.0198819
20500 1.59541e-07 -1 0.365131 0.31018 0.997581 0.99984 0.999996 11.6806 20.853 0.185436 0.0114679 0.0197981
20600 1.59298e-07 -1 0.365181 0.31004 0.997581 0.99984 0.999996 11.6807 20.8531 0.185432 0.0114602 0.019741
20700 1.58932e-07 -1 0.365231 0.309899 0.997581 0.99984 0.999996 11.6808 20.8531 0.185428 0.0114525 0.0196579
20800 1.58716e-07 -1 0.365281 0.30976 0.997581 0.99984 0.999996 11.6808 20.8532 0.185424 0.011445 0.0196134
20900 1.58389e-07 -1 0.365331 0.309621 0.997581 0.99984 0.999996 11.6809 20.8533 0.185421 0.0114374 0.0195402
21000 1.58088e-07 -1 0.365381 0.309482 0.997581 0.99984 0.999996 11.681 20.8533 0.185417 0.0114298 0.0194764
