epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
1400 2.69693e-05 -1 0.481612 0.194801 0.984232 0.942343 0.997597 1.72664 14.77 0.658956 0.20853 0.0525709
1500 2.5221e-05 -1 0.488611 0.203153 0.98318 0.941613 0.997486 1.73485 14.7486 0.668484 0.207906 0.0514722
1600 2.36558e-05 -1 0.495165 0.211062 0.981928 0.940883 0.99737 1.74273 14.7265 0.677942 0.207515 0.0505065
1700 2.22483e-05 -1 0.501286 0.218569 0.980417 0.940141 0.997245 1.75044 14.7034 0.687497 0.20738 0.0496925
1800 2.09833e-05 -1 0.507049 0.225689 0.978708 0.93941 0.997118 1.75783 14.6804 0.696843 0.207388 0.0489857
1900 1.98361e-05 -1 0.512523 0.232439 0.976865 0.938704 0.996993 1.76492 14.6583 0.705783 0.207456 0.0483744
2000 1.87934e-05 -1 0.517698 0.238844 0.974791 0.938001 0.996863 1.77185 14.6363 0.714642 0.207654 0.0478771
2100 1.78555e-05 -1 0.52257 0.244943 0.972444 0.937295 0.996729 1.77867 14.614 0.723469 0.207987 0.0474958
2200 1.69941e-05 -1 0.527165 0.250745 0.969779 0.936581 0.99659 1.78544 14.5915 0.732334 0.208454 0.0472326
2300 1.62114e-05 -1 0.531581 0.256249 0.96702 0.9359 0.996455 1.79197 14.5705 0.740707 0.208888 0.0470332
2400 1.54927e-05 -1 0.535723 0.261505 0.963877 0.935206 0.996313 1.79853 14.549 0.749189 0.209458 0.0469534
2500 1.48348e-05 -1 0.539714 0.266492 0.960611 0.934539 0.996176 1.80492 14.5288 0.757275 0.209997 0.0469325
2600 1.42324e-05 -1 0.543469 0.271253 0.956927 0.933857 0.996032 1.81138 14.5081 0.765477 0.210652 0.0470181
2700 1.36757e-05 -1 0.547105 0.275779 0.953189 0.93321 0.995895 1.81767 14.4891 0.773194 0.211235 0.0471498
2800 1.31656e-05 -1 0.550513 0.280111 0.94897 0.932546 0.99575 1.82405 14.4695 0.78105 0.211931 0.047371
2900 1.26916e-05 -1 0.553777 0.284241 0.944514 0.931895 0.995607 1.83038 14.4507 0.788694 0.212622 0.0476524
3000 1.22561e-05 -1 0.556919 0.288185 0.939926 0.931267 0.995469 1.83662 14.4329 0.795996 0.213272 0.0479718
3100 1.18488e-05 -1 0.559864 0.291963 0.934788 0.930622 0.995323 1.84298 14.4146 0.803446 0.214016 0.0483701
3200 1.14698e-05 -1 0.562716 0.295569 0.929587 0.930006 0.995185 1.84923 14.3976 0.810497 0.214692 0.048794
3300 1.11206e-05 -1 0.565452 0.299014 0.924122 0.929397 0.995046 1.85547 14.3811 0.817402 0.215365 0.0492548
3400 1.079e-05 -1 0.56805 0.302326 0.918337 0.928795 0.994908 1.86174 14.365 0.824174 0.216045 0.0497643
3500 1.04899e-05 -1 0.570541 0.305501 0.912313 0.928204 0.994773 1.868 14.3494 0.830768 0.21671 0.0503074
3600 1.02007e-05 -1 0.572864 0.308559 0.905624 0.927596 0.99463 1.8744 14.3334 0.8375 0.217453 0.0509075
3700 9.93559e-06 -1 0.575112 0.31149 0.898815 0.927009 0.994493 1.88074 14.3183 0.84395 0.218146 0.0515202
3800 9.6837e-06 -1 0.577276 0.314306 0.891832 0.926436 0.994358 1.88704 14.3038 0.850176 0.218806 0.052145
3900 9.44633e-06 -1 0.579349 0.317014 0.884631 0.925876 0.994227 1.89331 14.2899 0.856217 0.219445 0.0527832
4000 9.22388e-06 -1 0.581304 0.319627 0.876954 0.925313 0.994094 1.89966 14.276 0.862232 0.220106 0.0534538
4100 9.01433e-06 -1 0.583171 0.322143 0.868919 0.924755 0.993961 1.90603 14.2623 0.868165 0.220767 0.054147
4200 8.81524e-06 -1 0.584974 0.324572 0.860875 0.924219 0.993834 1.91231 14.2495 0.873793 0.221374 0.0548342
4300 8.63013e-06 -1 0.586671 0.326919 0.852282 0.923678 0.993705 1.91868 14.2367 0.879436 0.222008 0.0555519
4400 8.45363e-06 -1 0.58828 0.329183 0.843189 0.923134 0.993575 1.92511 14.2239 0.885073 0.222658 0.0562855
4500 8.28566e-06 -1 0.589817 0.33138 0.833958 0.922606 0.993448 1.93146 14.2116 0.890477 0.223275 0.0570123
4600 8.12607e-06 -1 0.59132 0.333503 0.824891 0.922104 0.993329 1.93771 14.2002 0.895577 0.223827 0.0577254
4700 7.97419e-06 -1 0.592686 0.335567 0.814734 0.921577 0.993202 1.94415 14.1882 0.900894 0.224462 0.0584813
4800 7.82945e-06 -1 0.594022 0.337566 0.80477 0.921077 0.993082 1.95044 14.177 0.905897 0.225032 0.059214
4900 7.69361e-06 -1 0.595296 0.33951 0.794626 0.920587 0.992965 1.95669 14.1661 0.910745 0.225582 0.0599425
5000 7.56298e-06 -1 0.596486 0.34139 0.783788 0.920087 0.992845 1.96305 14.1551 0.915663 0.226164 0.0606915
5100 7.438e-06 -1 0.597605 0.34322 0.77248 0.919589 0.992724 1.96943 14.1442 0.920532 0.226752 0.0614462
5200 7.32106e-06 -1 0.598704 0.345003 0.761591 0.919121 0.992612 1.97559 14.1341 0.925047 0.227268 0.0621614
5300 7.20561e-06 -1 0.599714 0.346742 0.749984 0.918646 0.992498 1.98182 14.1239 0.929595 0.227815 0.0628895
5400 7.09813e-06 -1 0.600674 0.348433 0.738087 0.918176 0.992384 1.98805 14.1139 0.934071 0.228354 0.0636199
5500 6.9938e-06 -1 0.60158 0.35008 0.725904 0.917711 0.992272 1.99425 14.1041 0.938455 0.228887 0.0643441
5600 6.89449e-06 -1 0.602437 0.351691 0.713518 0.917254 0.992162 2.0004 14.0945 0.942721 0.229407 0.0650578
5700 6.7994e-06 -1 0.603255 0.35326 0.701039 0.916807 0.992055 2.00649 14.0852 0.946861 0.229908 0.0657651
5800 6.70948e-06 -1 0.604009 0.354792 0.687997 0.916357 0.991946 2.01261 14.0759 0.951 0.230424 0.0664732
5900 6.62039e-06 -1 0.604697 0.356287 0.674204 0.915899 0.991834 2.01879 14.0665 0.955192 0.230967 0.0671874
6000 6.53643e-06 -1 0.605378 0.357755 0.661121 0.915473 0.991733 2.02471 14.0578 0.959028 0.23144 0.0678602
6100 6.45605e-06 -1 0.606004 0.359195 0.647608 0.915048 0.99163 2.03062 14.0491 0.962831 0.23192 0.0685318
6200 6.37822e-06 -1 0.606563 0.360598 0.633163 0.914609 0.991523 2.03665 14.0402 0.966738 0.232438 0.0692183
6300 6.30175e-06 -1 0.607103 0.361975 0.619091 0.91419 0.991423 2.04249 14.0318 0.97042 0.232914 0.0698732
6400 6.23066e-06 -1 0.607585 0.363319 0.604227 0.913762 0.991318 2.04841 14.0232 0.97417 0.233419 0.0705384
6500 6.16135e-06 -1 0.608049 0.364645 0.589794 0.913355 0.99122 2.05413 14.0151 0.977684 0.233883 0.0711732
6600 6.09483e-06 -1 0.608469 0.365942 0.574865 0.912944 0.991121 2.05988 14.0069 0.981206 0.234359 0.0718106
6700 6.03004e-06 -1 0.60885 0.367212 0.559611 0.912534 0.991021 2.06561 13.9988 0.984696 0.234838 0.0724409
6800 5.96793e-06 -1 0.609177 0.368454 0.543573 0.912115 0.990918 2.07141 13.9906 0.988252 0.235344 0.073083
6900 5.90841e-06 -1 0.609494 0.369681 0.528168 0.911719 0.990823 2.07698 13.9828 0.991553 0.235805 0.073688
7000 5.84978e-06 -1 0.609767 0.370883 0.512223 0.911319 0.990725 2.08258 13.975 0.994875 0.236281 0.0742981
7100 5.79384e-06 -1 0.610028 0.372074 0.496812 0.910939 0.990633 2.08796 13.9675 0.99798 0.236721 0.0748772
7200 5.73989e-06 -1 0.610243 0.373238 0.480761 0.910551 0.990539 2.0934 13.96 1.00114 0.237183 0.0754608
7300 5.68746e-06 -1 0.610422 0.374381 0.464256 0.910159 0.990443 2.09886 13.9524 1.00431 0.237657 0.076046
7400 5.63579e-06 -1 0.610594 0.375512 0.448418 0.909788 0.990353 2.10408 13.9452 1.00726 0.238093 0.0765959
7500 5.5865e-06 -1 0.610696 0.376617 0.431135 0.909393 0.990254 2.10952 13.9375 1.01041 0.238587 0.0771763
7600 5.54007e-06 -1 0.610824 0.377715 0.415506 0.909037 0.990169 2.11455 13.9307 1.01318 0.239002 0.0776989
7700 5.49391e-06 -1 0.610902 0.378789 0.398871 0.908664 0.990077 2.11973 13.9235 1.01609 0.239456 0.078241
7800 5.44938e-06 -1 0.61094 0.379848 0.381838 0.908288 0.989984 2.12489 13.9163 1.01899 0.239923 0.0787828
7900 5.40721e-06 -1 0.610967 0.380892 0.365124 0.907923 0.989895 2.12992 13.9093 1.02177 0.240372 0.0793039
8000 5.3645e-06 -1 0.61097 0.381923 0.348436 0.907563 0.989806 2.13488 13.9024 1.02449 0.240818 0.0798145
8100 5.32419e-06 -1 0.610945 0.382938 0.331544 0.907201 0.989716 2.13981 13.8955 1.0272 0.24127 0.0803239
8200 5.28458e-06 -1 0.610888 0.383938 0.314427 0.906839 0.989626 2.14472 13.8886 1.02989 0.241729 0.0808275
8300 5.24577e-06 -1 0.610833 0.384924 0.29787 0.906489 0.98954 2.14949 13.8819 1.03246 0.242165 0.0813141
8400 5.20892e-06 -1 0.61076 0.385906 0.281774 0.906154 0.989458 2.15405 13.8755 1.03487 0.242582 0.0817745
8500 5.17289e-06 -1 0.610643 0.386864 0.264703 0.905798 0.989369 2.1588 13.8688 1.03744 0.243039 0.0822578
8600 5.13776e-06 -1 0.610525 0.387818 0.248479 0.905463 0.989286 2.16329 13.8624 1.03981 0.243463 0.0827107
8700 5.10419e-06 -1 0.610382 0.388753 0.231967 0.905122 0.989201 2.16782 13.8559 1.04221 0.243901 0.0831655
8800 5.07028e-06 -1 0.610204 0.389676 0.215144 0.904777 0.989114 2.17235 13.8494 1.04462 0.244352 0.0836241
8900 5.03894e-06 -1 0.61001 0.390592 0.198541 0.904439 0.989029 2.17677 13.8429 1.04695 0.244798 0.0840687
9000 5.00745e-06 -1 0.609815 0.391494 0.182416 0.904109 0.988946 2.18109 13.8367 1.04921 0.245228 0.0844982
9100 4.97667e-06 -1 0.609591 0.392387 0.166144 0.903777 0.988862 2.18536 13.8304 1.05144 0.245667 0.0849257
9200 4.94686e-06 -1 0.609353 0.393266 0.149975 0.903446 0.988779 2.1896 13.8241 1.05366 0.246107 0.0853471
9300 4.91797e-06 -1 0.609113 0.394146 0.134568 0.903133 0.9887 2.19359 13.8181 1.05569 0.246521 0.0857403
9400 4.89006e-06 -1 0.608831 0.395002 0.11829 0.902799 0.988615 2.19779 13.8118 1.0579 0.246974 0.0861597
9500 4.86215e-06 -1 0.60855 0.395852 0.102716 0.902479 0.988533 2.20179 13.8058 1.05996 0.247406 0.0865555
9600 4.83551e-06 -1 0.608264 0.396697 0.0875955 0.902168 0.988455 2.20565 13.7999 1.06193 0.247824 0.0869357
9700 4.80927e-06 -1 0.607949 0.397529 0.0722105 0.901851 0.988374 2.20956 13.7939 1.06393 0.24826 0.0873225
9800 4.78386e-06 -1 0.607617 0.398352 0.0569831 0.901536 0.988293 2.21339 13.7879 1.0659 0.248695 0.0877013
9900 4.75931e-06 -1 0.607273 0.399167 0.0419492 0.901223 0.988212 2.21715 13.7819 1.06782 0.249129 0.0880749
10000 4.7353e-06 -1 0.606915 0.399972 0.0271071 0.900913 0.988132 2.22085 13.7761 1.06971 0.249563 0.0884433
10100 4.71138e-06 -1 0.606546 0.400773 0.0125557 0.900608 0.988054 2.22445 13.7702 1.07153 0.249991 0.0888013
10200 4.68828e-06 -1 0.606164 0.40156 0.00195108 0.9003 0.987974 2.22806 13.7644 1.07337 0.250426 0.0891584
10300 4.66572e-06 -1 0.605784 0.402346 0.0157528 0.900007 0.987899 2.23144 13.7588 1.07506 0.250839 0.0894925
10400 4.64365e-06 -1 0.60539 0.403124 0.0294232 0.899716 0.987823 2.23477 13.7532 1.07672 0.251255 0.0898225
10500 4.62239e-06 -1 0.604975 0.40389 0.0431821 0.899418 0.987746 2.23812 13.7476 1.07841 0.251682 0.0901563
10600 4.60154e-06 -1 0.604539 0.404646 0.0570123 0.899116 0.987666 2.24151 13.7418 1.08013 0.252121 0.0904977
10700 4.58035e-06 -1 0.604104 0.4054 0.0702657 0.898826 0.98759 2.24471 13.7363 1.08173 0.252543 0.0908211
10800 4.56024e-06 -1 0.603657 0.406143 0.083389 0.898535 0.987514 2.24789 13.7307 1.08332 0.252969 0.0911399
10900 4.53984e-06 -1 0.603199 0.406879 0.0963365 0.898245 0.987437 2.25101 13.7252 1.08489 0.253396 0.0914545
11000 4.52149e-06 -1 0.602734 0.407611 0.108926 0.897961 0.987362 2.25401 13.7198 1.08639 0.253816 0.0917579
11100 4.50255e-06 -1 0.602253 0.408333 0.121491 0.897674 0.987286 2.25702 13.7143 1.08789 0.254244 0.0920669
11200 4.48363e-06 -1 0.601761 0.409048 0.133871 0.897389 0.98721 2.25998 13.7088 1.08937 0.254673 0.0923716
11300 4.46599e-06 -1 0.601274 0.409762 0.145678 0.897115 0.987137 2.26276 13.7036 1.09075 0.255085 0.0926559
11400 4.44818e-06 -1 0.60077 0.410467 0.157488 0.896837 0.987063 2.26555 13.6982 1.09213 0.255506 0.0929467
11500 4.43104e-06 -1 0.600258 0.411169 0.168948 0.896568 0.986991 2.26819 13.693 1.09343 0.25592 0.093223
11600 4.41368e-06 -1 0.599741 0.411861 0.180282 0.896295 0.986918 2.27085 13.6877 1.09475 0.256337 0.0935022
11700 4.39745e-06 -1 0.599207 0.412546 0.191529 0.896022 0.986844 2.27348 13.6825 1.09605 0.25676 0.093782
11800 4.38091e-06 -1 0.598662 0.41322 0.202713 0.895744 0.986768 2.27614 13.6771 1.09738 0.257189 0.0940666
11900 4.36439e-06 -1 0.598124 0.413898 0.213261 0.895484 0.986699 2.27852 13.6721 1.09855 0.257597 0.0943247
12000 4.34915e-06 -1 0.59757 0.414566 0.223822 0.895218 0.986626 2.28096 13.6669 1.09976 0.258014 0.0945924
12100 4.33327e-06 -1 0.597013 0.415232 0.234079 0.894958 0.986556 2.28327 13.6618 1.10089 0.258425 0.0948459
12200 4.31862e-06 -1 0.596433 0.415887 0.24443 0.894692 0.986482 2.28563 13.6567 1.10206 0.258851 0.0951111
12300 4.3034e-06 -1 0.595868 0.416542 0.254182 0.894439 0.986414 2.2878 13.6517 1.10313 0.259255 0.0953553
12400 4.28879e-06 -1 0.595283 0.417187 0.264026 0.894178 0.986342 2.29002 13.6466 1.10423 0.259674 0.0956106
12500 4.27477e-06 -1 0.594689 0.417823 0.273755 0.893915 0.986269 2.29226 13.6415 1.10534 0.260096 0.0958668
12600 4.26032e-06 -1 0.594097 0.418464 0.283009 0.893668 0.986201 2.29423 13.6366 1.10631 0.260502 0.0960997
12700 4.2464e-06 -1 0.593501 0.419097 0.29211 0.893419 0.986132 2.29619 13.6317 1.10727 0.260908 0.0963332
12800 4.23284e-06 -1 0.592885 0.419718 0.301287 0.893163 0.98606 2.29824 13.6267 1.10829 0.261329 0.0965778
12900 4.21928e-06 -1 0.59228 0.420344 0.309957 0.892922 0.985993 2.30004 13.6219 1.10917 0.26173 0.0968006
13000 4.20547e-06 -1 0.591653 0.420961 0.31869 0.892675 0.985924 2.30188 13.617 1.11008 0.262143 0.0970308
13100 4.19351e-06 -1 0.591027 0.421571 0.32721 0.892428 0.985855 2.30369 13.6122 1.11098 0.262554 0.0972601
13200 4.18022e-06 -1 0.590397 0.422177 0.335523 0.892186 0.985787 2.30542 13.6074 1.11183 0.262962 0.0974821
13300 4.16785e-06 -1 0.589755 0.422779 0.343752 0.891943 0.985718 2.30713 13.6025 1.11268 0.263374 0.0977078
13400 4.15525e-06 -1 0.58912 0.42338 0.351627 0.891709 0.985652 2.30868 13.5979 1.11344 0.263773 0.0979179
13500 4.14381e-06 -1 0.588473 0.423976 0.359429 0.891474 0.985586 2.31021 13.5931 1.11419 0.264176 0.0981294
13600 4.1313e-06 -1 0.587818 0.424565 0.367137 0.891238 0.985518 2.31172 13.5884 1.11494 0.264582 0.0983426
13700 4.11911e-06 -1 0.587157 0.425148 0.374747 0.891001 0.98545 2.31323 13.5837 1.1157 0.264992 0.0985572
13800 4.10801e-06 -1 0.586499 0.425735 0.382007 0.890777 0.985387 2.31451 13.5791 1.11633 0.265387 0.0987515
13900 4.0964e-06 -1 0.585829 0.426309 0.389309 0.890543 0.985319 2.31592 13.5744 1.11703 0.265794 0.0986702
14000 4.08475e-06 -1 0.585157 0.426878 0.396442 0.890311 0.985252 2.31727 13.5698 1.11771 0.266199 0.0984467
14100 4.0738e-06 -1 0.584477 0.427442 0.403491 0.890078 0.985185 2.31861 13.5651 1.11838 0.266607 0.0982117
14200 4.0624e-06 -1 0.583791 0.428007 0.410345 0.889852 0.985119 2.3198 13.5605 1.11898 0.267009 0.0979841
14300 4.05232e-06 -1 0.583111 0.428573 0.416925 0.889636 0.985056 2.32084 13.556 1.1195 0.267401 0.0978022
14400 4.04145e-06 -1 0.582417 0.429127 0.42354 0.889411 0.984991 2.32197 13.5515 1.12007 0.267804 0.0975895
14500 4.0303e-06 -1 0.581726 0.429684 0.429915 0.889195 0.984928 2.32295 13.547 1.12056 0.268197 0.0974029
14600 4.02016e-06 -1 0.581022 0.430232 0.436294 0.888974 0.984862 2.32398 13.5425 1.12109 0.268599 0.097185
14700 4.01023e-06 -1 0.580321 0.430776 0.442488 0.888755 0.984798 2.32496 13.538 1.12159 0.268996 0.0969996
14800 3.99951e-06 -1 0.57962 0.431325 0.448452 0.888548 0.984737 2.32573 13.5336 1.12198 0.269383 0.0968409
14900 3.9897e-06 -1 0.578901 0.431856 0.454534 0.888325 0.984671 2.3267 13.5291 1.12248 0.269788 0.0966299
15000 3.97963e-06 -1 0.578184 0.432387 0.460427 0.88811 0.984607 2.32755 13.5247 1.12292 0.270186 0.09644
15100 3.96961e-06 -1 0.57747 0.432921 0.466106 0.887903 0.984545 2.32826 13.5203 1.12328 0.270574 0.096285
15200 3.95997e-06 -1 0.576743 0.433448 0.471777 0.887693 0.984482 2.32898 13.5159 1.12366 0.27097 0.0961008
15300 3.95035e-06 -1 0.576014 0.43397 0.477341 0.887483 0.984419 2.32967 13.5116 1.12402 0.271365 0.0959255
15400 3.94046e-06 -1 0.575295 0.434496 0.48265 0.887284 0.98436 2.33018 13.5073 1.12429 0.271745 0.0958043
15500 3.93172e-06 -1 0.57455 0.435006 0.488108 0.887071 0.984295 2.33087 13.5029 1.12466 0.272147 0.0956072
15600 3.92211e-06 -1 0.573816 0.435527 0.493266 0.886875 0.984236 2.33127 13.4987 1.12489 0.27253 0.0954728
15700 3.91283e-06 -1 0.573075 0.436031 0.498458 0.886666 0.984172 2.33187 13.4943 1.12521 0.272924 0.0953137
15800 3.90422e-06 -1 0.572327 0.436534 0.503549 0.886462 0.98411 2.33237 13.49 1.12548 0.273317 0.0951511
15900 3.89514e-06 -1 0.571585 0.437045 0.508415 0.886271 0.984052 2.33263 13.4859 1.12564 0.273695 0.0950351
16000 3.88625e-06 -1 0.57083 0.437538 0.513357 0.886066 0.983989 2.3331 13.4816 1.1259 0.274089 0.0948734
16100 3.87737e-06 -1 0.570079 0.438037 0.518112 0.885871 0.983929 2.33339 13.4774 1.12608 0.274472 0.0947485
16200 3.86786e-06 -1 0.569323 0.438532 0.522788 0.885679 0.983869 2.33362 13.4732 1.12623 0.274855 0.0946228
16300 3.8592e-06 -1 0.568565 0.439023 0.527398 0.885485 0.983809 2.33386 13.4691 1.12638 0.275238 0.0944972
16400 3.85078e-06 -1 0.567809 0.439517 0.531855 0.885301 0.983752 2.33392 13.465 1.12645 0.275613 0.0943958
16500 3.84258e-06 -1 0.56704 0.439999 0.53635 0.885106 0.983692 2.33413 13.4608 1.12659 0.275999 0.0942595
16600 3.83394e-06 -1 0.566272 0.440486 0.540693 0.884922 0.983634 2.33414 13.4568 1.12664 0.276376 0.0941539
16700 3.82569e-06 -1 0.565501 0.440961 0.545014 0.884731 0.983574 2.33426 13.4526 1.12673 0.276758 0.0940354
16800 3.81735e-06 -1 0.564726 0.441438 0.549239 0.884546 0.983516 2.33426 13.4486 1.12678 0.277137 0.0939269
16900 3.80873e-06 -1 0.563946 0.441905 0.553446 0.884353 0.983455 2.33436 13.4444 1.12687 0.277521 0.093806
17000 3.80074e-06 -1 0.56317 0.442377 0.557508 0.884172 0.983398 2.33427 13.4404 1.12687 0.277896 0.0937159
17100 3.79336e-06 -1 0.562383 0.442843 0.561558 0.883988 0.983339 2.33419 13.4363 1.12688 0.278276 0.0936
17200 3.78457e-06 -1 0.561608 0.443314 0.565436 0.883814 0.983284 2.33394 13.4324 1.1268 0.278642 0.0935365
17300 3.7765e-06 -1 0.560818 0.443776 0.569332 0.883635 0.983226 2.33376 13.4284 1.12676 0.279017 0.0934326
17400 3.76889e-06 -1 0.560022 0.444225 0.573226 0.883447 0.983166 2.33372 13.4243 1.12678 0.2794 0.093312
17500 3.76141e-06 -1 0.559232 0.444684 0.576968 0.883272 0.98311 2.33344 13.4204 1.1267 0.27977 0.093231
17600 3.75325e-06 -1 0.558435 0.445137 0.58068 0.883095 0.983053 2.33316 13.4164 1.12661 0.280143 0.0931386
17700 3.74595e-06 -1 0.557637 0.445585 0.584333 0.882918 0.982995 2.3329 13.4125 1.12653 0.280516 0.0930528
17800 3.73758e-06 -1 0.556843 0.446038 0.587869 0.882751 0.982941 2.33245 13.4086 1.12636 0.280878 0.092997
17900 3.73005e-06 -1 0.556035 0.446476 0.591457 0.88257 0.982882 2.33221 13.4046 1.12629 0.281256 0.0928884
18000 3.72252e-06 -1 0.555229 0.446917 0.59494 0.882396 0.982825 2.33183 13.4007 1.12616 0.281626 0.0928087
18100 3.71548e-06 -1 0.554426 0.447363 0.598321 0.882233 0.982771 2.33127 13.3969 1.12595 0.281987 0.0927545
18200 3.70757e-06 -1 0.553627 0.447809 0.601618 0.882074 0.982719 2.33064 13.3931 1.1257 0.282342 0.092717
18300 3.70048e-06 -1 0.552813 0.44824 0.60496 0.881901 0.982662 2.33021 13.3892 1.12554 0.282712 0.0926351
18400 3.69283e-06 -1 0.551998 0.448677 0.60821 0.88174 0.982609 2.32956 13.3854 1.12528 0.283073 0.0925757
18500 3.68597e-06 -1 0.551181 0.4491 0.611451 0.881568 0.982551 2.32909 13.3815 1.12511 0.283441 0.0925036
18600 3.67853e-06 -1 0.550361 0.449527 0.61463 0.881403 0.982496 2.32849 13.3777 1.12487 0.283805 0.0924338
18700 3.67127e-06 -1 0.549544 0.449946 0.617753 0.881234 0.98244 2.32794 13.3739 1.12466 0.284168 0.0923804
18800 3.66378e-06 -1 0.548726 0.450378 0.620782 0.881083 0.982389 2.32708 13.3702 1.12431 0.28452 0.0923488
18900 3.65661e-06 -1 0.547896 0.450789 0.623857 0.880913 0.982332 2.32654 13.3663 1.1241 0.284888 0.0922682
19000 3.64932e-06 -1 0.547081 0.451216 0.626776 0.880763 0.982281 2.32564 13.3627 1.12373 0.285235 0.0922593
19100 3.64256e-06 -1 0.546244 0.451625 0.62976 0.880598 0.982225 2.32496 13.3589 1.12346 0.285599 0.0921876
19200 3.63525e-06 -1 0.545417 0.452044 0.632632 0.880448 0.982174 2.32404 13.3552 1.12308 0.28595 0.0921597
19300 3.62834e-06 -1 0.544585 0.452456 0.635482 0.880294 0.982121 2.32318 13.3515 1.12272 0.286303 0.09212
19400 3.62147e-06 -1 0.543743 0.452854 0.63835 0.880129 0.982064 2.32248 13.3477 1.12244 0.286667 0.0920458
19500 3.61457e-06 -1 0.542916 0.453267 0.641077 0.879982 0.982014 2.32147 13.3441 1.12202 0.287012 0.0920412
19600 3.60727e-06 -1 0.542074 0.453668 0.643831 0.879827 0.981961 2.32058 13.3404 1.12165 0.287366 0.0919926
19700 3.60053e-06 -1 0.541237 0.454067 0.646527 0.879674 0.981908 2.31966 13.3367 1.12126 0.287717 0.0919631
19800 3.59387e-06 -1 0.540395 0.454467 0.649187 0.879524 0.981855 2.31868 13.3331 1.12086 0.288067 0.0919322
19900 3.58661e-06 -1 0.539547 0.454855 0.651843 0.879366 0.981801 2.3178 13.3294 1.12049 0.288423 0.0918824
20000 3.58037e-06 -1 0.538705 0.455252 0.654417 0.87922 0.981749 2.31673 13.3258 1.12004 0.288767 0.091865
20100 3.57337e-06 -1 0.537859 0.455645 0.656967 0.879073 0.981698 2.31566 13.3222 1.11959 0.289113 0.0918386
20200 3.56645e-06 -1 0.537009 0.456032 0.659494 0.878923 0.981645 2.31463 13.3185 1.11915 0.289461 0.0918082
20300 3.55971e-06 -1 0.536162 0.456426 0.661957 0.878785 0.981596 2.31341 13.315 1.11863 0.2898 0.0918042
20400 3.55351e-06 -1 0.535308 0.456809 0.664419 0.878637 0.981544 2.31231 13.3114 1.11817 0.290146 0.09178
20500 3.54627e-06 -1 0.534452 0.457191 0.666851 0.878492 0.981492 2.31117 13.3078 1.11768 0.29049 0.0917547
20600 3.54038e-06 -1 0.533599 0.457574 0.669227 0.878351 0.981442 2.30995 13.3043 1.11716 0.290829 0.0917488
20700 3.53359e-06 -1 0.532741 0.45795 0.671592 0.878207 0.98139 2.30879 13.3007 1.11667 0.291171 0.0917287
20800 3.52675e-06 -1 0.531884 0.458332 0.673904 0.878071 0.981341 2.30746 13.2973 1.1161 0.291506 0.091728
20900 3.52027e-06 -1 0.531023 0.4587 0.676214 0.877925 0.981289 2.30631 13.2937 1.11561 0.291849 0.0917052
21000 3.51397e-06 -1 0.530158 0.459068 0.678499 0.877782 0.981237 2.30511 13.2902 1.11509 0.29219 0.091682
21100 3.50736e-06 -1 0.529301 0.459444 0.680713 0.877649 0.981189 2.30373 13.2867 1.11449 0.29252 0.0916956
