epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
4300 4.48822e-06 -1 0.959594 1.07458 0.942066 0.993553 0.99998 8.55349 19.2274 0.888285 0.0372698 0.49027
4400 4.07808e-06 -1 0.958605 1.07546 0.940244 0.993456 0.999979 8.51508 19.2096 0.891743 0.0376256 0.488805
4500 3.7149e-06 -1 0.957564 1.0763 0.938329 0.993357 0.999979 8.47747 19.1922 0.895276 0.0379608 0.487416
4600 3.39287e-06 -1 0.956534 1.07706 0.936492 0.993267 0.999979 8.44246 19.1761 0.89832 0.0382668 0.486143
4700 3.112e-06 -1 0.955547 1.07774 0.934819 0.99319 0.999978 8.41084 19.1616 0.900679 0.0385411 0.485039
4800 2.86478e-06 -1 0.954497 1.0784 0.932941 0.993104 0.999978 8.37864 19.1469 0.903545 0.0388009 0.483903
4900 2.65077e-06 -1 0.953508 1.07897 0.931255 0.993031 0.999978 8.34986 19.1338 0.905734 0.0390294 0.482919
5000 2.46196e-06 -1 0.952522 1.0795 0.929546 0.99296 0.999978 8.32224 19.1213 0.907925 0.0392372 0.481978
5100 2.29821e-06 -1 0.951563 1.07997 0.92788 0.992891 0.999978 8.2964 19.1097 0.909977 0.0394226 0.481122
5200 2.15829e-06 -1 0.95059 1.08042 0.926113 0.992819 0.999977 8.27079 19.0982 0.912249 0.0395917 0.480233
5300 2.03485e-06 -1 0.949676 1.08079 0.924485 0.992755 0.999977 8.2477 19.0879 0.914163 0.0397364 0.479464
5400 1.92934e-06 -1 0.948834 1.08111 0.923062 0.992703 0.999977 8.22741 19.0789 0.915551 0.0398564 0.478772
5500 1.83899e-06 -1 0.947943 1.08144 0.921372 0.992637 0.999977 8.20579 19.0694 0.917635 0.0399693 0.478009
5600 1.76098e-06 -1 0.947168 1.08169 0.920047 0.992591 0.999977 8.1882 19.0616 0.918853 0.0400541 0.47739
5700 1.69266e-06 -1 0.946372 1.08191 0.918548 0.992535 0.999977 8.17002 19.0537 0.920554 0.0401299 0.476744
5800 1.63335e-06 -1 0.945653 1.0821 0.917273 0.992491 0.999977 8.1544 19.0469 0.921766 0.0401864 0.476165
5900 1.58319e-06 -1 0.944961 1.08227 0.916016 0.992448 0.999977 8.13962 19.0404 0.922998 0.04023 0.475597
6000 1.54042e-06 -1 0.94431 1.0824 0.914848 0.992408 0.999977 8.1262 19.0347 0.924096 0.0402588 0.475072
6100 1.50225e-06 -1 0.943681 1.08252 0.913683 0.992368 0.999977 8.11337 19.0291 0.925256 0.040278 0.474551
6200 1.46987e-06 -1 0.943093 1.08261 0.912608 0.992332 0.999977 8.10175 19.0242 0.926279 0.0402851 0.474057
6300 1.44089e-06 -1 0.942514 1.08269 0.911496 0.992293 0.999977 8.09032 19.0193 0.927439 0.0402854 0.473546
6400 1.41699e-06 -1 0.942005 1.08273 0.910595 0.992264 0.999977 8.08094 19.0154 0.928227 0.0402718 0.473112
6500 1.3952e-06 -1 0.941493 1.08279 0.909612 0.99223 0.999977 8.07131 19.0113 0.929241 0.0402544 0.472641
6600 1.37565e-06 -1 0.941015 1.08281 0.908707 0.9922 0.999977 8.06265 19.0077 0.930157 0.0402281 0.4722
6700 1.35949e-06 -1 0.940584 1.08282 0.907937 0.992175 0.999977 8.0553 19.0046 0.930863 0.0401927 0.471803
6800 1.34334e-06 -1 0.94015 1.08283 0.907094 0.992146 0.999977 8.04768 19.0015 0.931756 0.0401548 0.471363
6900 1.33116e-06 -1 0.939743 1.08282 0.906311 0.99212 0.999977 8.0408 18.9987 0.932593 0.0401102 0.470954
7000 1.31851e-06 -1 0.939371 1.0828 0.905636 0.992098 0.999978 8.0349 18.9963 0.933253 0.0400586 0.470559
7100 1.30739e-06 -1 0.939007 1.08277 0.904934 0.992073 0.999978 8.02906 18.9939 0.934028 0.0400042 0.470166
7200 1.29702e-06 -1 0.938691 1.08273 0.904403 0.992057 0.999978 8.02458 18.9921 0.9345 0.0399425 0.469805
7300 1.28839e-06 -1 0.938322 1.08269 0.903584 0.992026 0.999978 8.01833 18.9896 0.935591 0.0398851 0.469388
7400 1.27985e-06 -1 0.938001 1.08265 0.902944 0.992004 0.999978 8.01346 18.9877 0.936354 0.0398213 0.469
7500 1.27168e-06 -1 0.937736 1.08259 0.902525 0.991991 0.999978 8.01023 18.9865 0.936733 0.0397498 0.468665
7600 1.26405e-06 -1 0.937458 1.08252 0.901996 0.991972 0.999978 8.00644 18.985 0.937371 0.0396783 0.468316
7700 1.25737e-06 -1 0.937178 1.08247 0.901435 0.991952 0.999978 8.00251 18.9835 0.938089 0.0396069 0.467939
7800 1.24999e-06 -1 0.936891 1.08241 0.900799 0.991928 0.999978 7.99822 18.9818 0.938974 0.0395356 0.467541
7900 1.24406e-06 -1 0.936683 1.08233 0.900497 0.991918 0.999979 7.99627 18.9812 0.93927 0.0394551 0.467238
8000 1.23776e-06 -1 0.936451 1.08225 0.900058 0.991902 0.999979 7.99351 18.9801 0.939852 0.0393771 0.466901
8100 1.2322e-06 -1 0.936206 1.08217 0.899542 0.991882 0.999979 7.99028 18.9789 0.940584 0.0392998 0.466537
8200 1.22595e-06 -1 0.936001 1.08209 0.899174 0.991869 0.999979 7.98816 18.9782 0.941078 0.039219 0.466219
8300 1.22082e-06 -1 0.935783 1.08201 0.898735 0.991852 0.999979 7.98558 18.9773 0.941702 0.0391389 0.465863
8400 1.21592e-06 -1 0.935585 1.08192 0.898363 0.991838 0.999979 7.98355 18.9766 0.942242 0.0390562 0.46554
8500 1.2106e-06 -1 0.93538 1.08183 0.897948 0.991822 0.999979 7.98128 18.9758 0.942867 0.0389743 0.4652
8600 1.20513e-06 -1 0.935183 1.08174 0.897551 0.991806 0.999979 7.97917 18.9751 0.943469 0.0388922 0.464861
8700 1.19982e-06 -1 0.935006 1.08164 0.897228 0.991794 0.99998 7.97759 18.9746 0.943954 0.038808 0.46454
8800 1.19566e-06 -1 0.93484 1.08154 0.896936 0.991782 0.99998 7.97627 18.9742 0.944405 0.0387231 0.464235
8900 1.19025e-06 -1 0.934664 1.08144 0.896584 0.991768 0.99998 7.97461 18.9736 0.944976 0.0386393 0.463906
9000 1.18562e-06 -1 0.934488 1.08134 0.896223 0.991753 0.99998 7.97292 18.9731 0.945571 0.0385561 0.463579
9100 1.18162e-06 -1 0.934316 1.08124 0.895867 0.991739 0.99998 7.97129 18.9726 0.946165 0.0384728 0.463256
9200 1.17668e-06 -1 0.934178 1.08112 0.895669 0.991731 0.99998 7.9707 18.9725 0.946488 0.0383857 0.462975
9300 1.17163e-06 -1 0.933998 1.08102 0.895261 0.991714 0.99998 7.96879 18.9718 0.947185 0.0383033 0.46263
9400 1.16729e-06 -1 0.933863 1.08092 0.89505 0.991705 0.99998 7.96815 18.9717 0.947542 0.0382175 0.462334
9500 1.1632e-06 -1 0.933698 1.0808 0.894681 0.991689 0.99998 7.96659 18.9712 0.948207 0.0381347 0.462024
9600 1.15881e-06 -1 0.933559 1.08069 0.89444 0.991679 0.999981 7.9658 18.9711 0.948632 0.0380497 0.461725
9700 1.15448e-06 -1 0.933406 1.08058 0.894122 0.991666 0.999981 7.96454 18.9707 0.949197 0.0379667 0.461405
9800 1.14981e-06 -1 0.933277 1.08046 0.893912 0.991657 0.999981 7.964 18.9707 0.949583 0.0378816 0.461118
9900 1.14595e-06 -1 0.933139 1.08033 0.893649 0.991645 0.999981 7.96316 18.9705 0.950079 0.0377981 0.460832
10000 1.14253e-06 -1 0.932987 1.08021 0.893318 0.991631 0.999981 7.96187 18.9701 0.950684 0.0377159 0.460514
10100 1.13737e-06 -1 0.932864 1.08009 0.893127 0.991623 0.999981 7.96147 18.9701 0.951045 0.0376313 0.460229
10200 1.13371e-06 -1 0.932691 1.07998 0.892672 0.991603 0.999981 7.95945 18.9694 0.951884 0.0375529 0.459887
10300 1.12956e-06 -1 0.932591 1.07985 0.892578 0.991599 0.999981 7.95968 18.9696 0.952085 0.0374671 0.459628
10400 1.12591e-06 -1 0.932436 1.07972 0.892204 0.991582 0.999981 7.95819 18.9692 0.952787 0.0373875 0.459308
10500 1.12177e-06 -1 0.932315 1.07959 0.891991 0.991573 0.999982 7.95772 18.9691 0.953213 0.0373052 0.45903
10600 1.11777e-06 -1 0.932203 1.07947 0.891819 0.991565 0.999982 7.95748 18.9692 0.95356 0.0372228 0.458751
10700 1.11359e-06 -1 0.932084 1.07933 0.891612 0.991556 0.999982 7.95705 18.9691 0.953978 0.0371411 0.45847
10800 1.10984e-06 -1 0.931983 1.0792 0.891485 0.99155 0.999982 7.95711 18.9693 0.954255 0.0370583 0.458203
10900 1.10612e-06 -1 0.931819 1.07908 0.891044 0.99153 0.999982 7.95526 18.9687 0.955093 0.0369821 0.457877
11000 1.10261e-06 -1 0.931721 1.07894 0.890925 0.991524 0.999982 7.95538 18.9689 0.955365 0.0369001 0.457614
11100 1.099e-06 -1 0.931595 1.07881 0.890666 0.991513 0.999982 7.95465 18.9687 0.955881 0.0368213 0.45733
11200 1.09455e-06 -1 0.931466 1.07867 0.890392 0.9915 0.999982 7.95384 18.9686 0.956428 0.0367429 0.457039
11300 1.0911e-06 -1 0.931357 1.07853 0.890211 0.991492 0.999982 7.95361 18.9686 0.956821 0.0366633 0.456777
11400 1.0877e-06 -1 0.93122 1.07839 0.88989 0.991477 0.999983 7.9525 18.9683 0.957448 0.0365873 0.456477
11500 1.08429e-06 -1 0.931119 1.07825 0.889747 0.991471 0.999983 7.95249 18.9684 0.957769 0.036508 0.456217
11600 1.08054e-06 -1 0.930979 1.07811 0.889401 0.991455 0.999983 7.95126 18.968 0.958446 0.0364329 0.455915
11700 1.077e-06 -1 0.930871 1.07797 0.889219 0.991446 0.999983 7.951 18.9681 0.958837 0.0363557 0.455647
11800 1.07354e-06 -1 0.93077 1.07783 0.889063 0.991439 0.999983 7.95092 18.9682 0.959185 0.0362781 0.455382
11900 1.06992e-06 -1 0.930656 1.07769 0.888836 0.991428 0.999983 7.95043 18.9681 0.959665 0.0362024 0.455117
12000 1.06639e-06 -1 0.930543 1.07755 0.888616 0.991418 0.999983 7.94995 18.9681 0.960126 0.0361271 0.454838
12100 1.06326e-06 -1 0.930416 1.0774 0.888323 0.991405 0.999983 7.94905 18.9678 0.960718 0.0360536 0.454554
12200 1.05924e-06 -1 0.930331 1.07725 0.888237 0.9914 0.999983 7.9494 18.9681 0.960954 0.0359768 0.454316
12300 1.05641e-06 -1 0.930201 1.07711 0.887932 0.991386 0.999983 7.94841 18.9678 0.961561 0.0359044 0.454027
12400 1.05303e-06 -1 0.930107 1.07696 0.887799 0.99138 0.999983 7.94846 18.968 0.961875 0.0358293 0.453776
12500 1.04935e-06 -1 0.929995 1.07681 0.887578 0.991369 0.999984 7.948 18.9679 0.962344 0.0357558 0.453508
12600 1.04629e-06 -1 0.929889 1.07666 0.887378 0.99136 0.999984 7.94768 18.968 0.962787 0.0356825 0.453253
12700 1.04285e-06 -1 0.929784 1.07651 0.887191 0.991351 0.999984 7.9474 18.968 0.963191 0.0356096 0.452989
12800 1.03951e-06 -1 0.92964 1.07635 0.886801 0.991333 0.999984 7.94595 18.9675 0.963963 0.0355402 0.452698
12900 1.03623e-06 -1 0.929562 1.0762 0.886737 0.99133 0.999984 7.94642 18.9678 0.964165 0.0354661 0.452465
13000 1.03309e-06 -1 0.929414 1.07605 0.886329 0.991311 0.999984 7.94484 18.9673 0.964953 0.035398 0.452156
13100 1.02987e-06 -1 0.929337 1.07588 0.88627 0.991308 0.999984 7.94537 18.9676 0.965159 0.0353241 0.451934
13200 1.02624e-06 -1 0.92926 1.07572 0.886199 0.991303 0.999984 7.94581 18.968 0.965382 0.0352515 0.451711
13300 1.02364e-06 -1 0.929145 1.07557 0.885949 0.991292 0.999984 7.94517 18.9678 0.965904 0.0351821 0.451441
13400 1.0207e-06 -1 0.929023 1.07541 0.885656 0.991278 0.999984 7.94429 18.9676 0.966502 0.035114 0.451168
13500 1.01757e-06 -1 0.928923 1.07526 0.885485 0.99127 0.999984 7.94411 18.9676 0.966889 0.0350442 0.450917
13600 1.01479e-06 -1 0.928816 1.07509 0.885263 0.991259 0.999984 7.94365 18.9676 0.967369 0.0349757 0.450664
13700 1.01165e-06 -1 0.928709 1.07494 0.885049 0.991249 0.999985 7.94321 18.9675 0.967828 0.0349075 0.450405
13800 1.00821e-06 -1 0.928607 1.07477 0.884855 0.99124 0.999985 7.94293 18.9675 0.968264 0.034839 0.450161
13900 1.00548e-06 -1 0.928513 1.07461 0.8847 0.991232 0.999985 7.94286 18.9676 0.968629 0.0347703 0.449919
14000 1.00262e-06 -1 0.928402 1.07444 0.884456 0.991221 0.999985 7.94227 18.9675 0.969149 0.0347036 0.449661
14100 9.9974e-07 -1 0.928288 1.07428 0.884193 0.991208 0.999985 7.94158 18.9673 0.969703 0.0346377 0.449403
14200 9.96151e-07 -1 0.928223 1.07411 0.884179 0.991207 0.999985 7.94232 18.9677 0.969828 0.0345684 0.449189
14300 9.93831e-07 -1 0.928122 1.07395 0.883978 0.991197 0.999985 7.94198 18.9677 0.970276 0.0345025 0.448942
14400 9.90485e-07 -1 0.928 1.07378 0.883676 0.991183 0.999985 7.94106 18.9674 0.970898 0.0344381 0.448682
14500 9.8831e-07 -1 0.927882 1.07362 0.88339 0.991169 0.999985 7.94022 18.9672 0.971487 0.0343741 0.448415
14600 9.84386e-07 -1 0.927811 1.07345 0.883344 0.991166 0.999985 7.94078 18.9676 0.971667 0.0343067 0.448199
14700 9.82669e-07 -1 0.92769 1.07328 0.883036 0.991152 0.999985 7.93982 18.9673 0.972303 0.0342439 0.447941
14800 9.79919e-07 -1 0.927618 1.0731 0.882982 0.991148 0.999985 7.94033 18.9676 0.9725 0.0341772 0.447728
14900 9.76617e-07 -1 0.927528 1.07293 0.882825 0.991141 0.999985 7.94026 18.9677 0.972881 0.0341129 0.447499
15000 9.74067e-07 -1 0.92742 1.07276 0.882582 0.991129 0.999986 7.93967 18.9676 0.9734 0.0340499 0.447245
15100 9.71338e-07 -1 0.927322 1.07259 0.88239 0.99112 0.999986 7.93938 18.9676 0.973834 0.0339866 0.447003
15200 9.6896e-07 -1 0.927233 1.07242 0.882235 0.991112 0.999986 7.93932 18.9676 0.974212 0.0339235 0.446778
15300 9.65966e-07 -1 0.927141 1.07224 0.88207 0.991103 0.999986 7.93919 18.9677 0.974606 0.0338604 0.446551
15400 9.63284e-07 -1 0.927034 1.07208 0.881834 0.991092 0.999986 7.93863 18.9676 0.975108 0.0337989 0.446296
15500 9.60621e-07 -1 0.92693 1.0719 0.881603 0.991081 0.999986 7.93811 18.9675 0.975612 0.0337377 0.446056
15600 9.57792e-07 -1 0.926839 1.07173 0.881445 0.991073 0.999986 7.93801 18.9675 0.975985 0.0336756 0.445824
15700 9.556e-07 -1 0.926764 1.07155 0.881363 0.991068 0.999986 7.93835 18.9678 0.976236 0.0336128 0.445613
15800 9.52697e-07 -1 0.926655 1.07137 0.881107 0.991056 0.999986 7.93769 18.9676 0.976781 0.0335532 0.445368
15900 9.50281e-07 -1 0.926564 1.07119 0.880944 0.991048 0.999986 7.93755 18.9677 0.977165 0.0334922 0.445139
16000 9.47575e-07 -1 0.926468 1.07101 0.880747 0.991038 0.999986 7.93725 18.9676 0.977618 0.0334321 0.44491
16100 9.45299e-07 -1 0.926387 1.07084 0.880624 0.991032 0.999986 7.93735 18.9678 0.977938 0.0333716 0.444689
16200 9.42438e-07 -1 0.926285 1.07066 0.880396 0.991021 0.999986 7.93685 18.9677 0.978437 0.0333127 0.44445
16300 9.40409e-07 -1 0.926206 1.07047 0.880287 0.991015 0.999986 7.93704 18.9679 0.978744 0.0332523 0.444243
16400 9.37659e-07 -1 0.926106 1.07029 0.880066 0.991004 0.999986 7.93659 18.9678 0.979232 0.0331941 0.444011
16500 9.35284e-07 -1 0.925993 1.07012 0.879782 0.990991 0.999987 7.93575 18.9675 0.979818 0.0331371 0.443757
16600 9.32949e-07 -1 0.925919 1.06994 0.879696 0.990986 0.999987 7.93605 18.9678 0.980079 0.0330774 0.443547
16700 9.30013e-07 -1 0.925838 1.06975 0.879569 0.990979 0.999987 7.93614 18.9679 0.980416 0.0330188 0.44334
16800 9.27969e-07 -1 0.925749 1.06957 0.879402 0.990971 0.999987 7.93598 18.9679 0.980811 0.0329609 0.443116
16900 9.25015e-07 -1 0.925643 1.06939 0.879147 0.990958 0.999987 7.93532 18.9678 0.981354 0.0329047 0.442873
17000 9.22741e-07 -1 0.925574 1.0692 0.879079 0.990954 0.999987 7.93573 18.968 0.981595 0.0328464 0.442681
17100 9.20308e-07 -1 0.925479 1.06903 0.87888 0.990944 0.999987 7.93539 18.968 0.982044 0.0327902 0.442451
17200 9.18373e-07 -1 0.925397 1.06884 0.878734 0.990936 0.999987 7.93537 18.9681 0.982418 0.0327334 0.442241
17300 9.15948e-07 -1 0.925304 1.06865 0.878543 0.990927 0.999987 7.93508 18.9681 0.982859 0.0326774 0.44202
17400 9.13943e-07 -1 0.925221 1.06847 0.878398 0.990919 0.999987 7.93504 18.9681 0.983218 0.0326215 0.441804
17500 9.11471e-07 -1 0.925142 1.06828 0.878281 0.990913 0.999987 7.93515 18.9683 0.983533 0.0325651 0.441595
17600 9.09006e-07 -1 0.925029 1.0681 0.877984 0.990899 0.999987 7.93425 18.968 0.984148 0.0325116 0.441354
17700 9.06606e-07 -1 0.924955 1.0679 0.877879 0.990893 0.999987 7.93447 18.9682 0.984456 0.0324555 0.441156
17800 9.04475e-07 -1 0.924865 1.06772 0.877706 0.990884 0.999987 7.93425 18.9682 0.984856 0.0324009 0.440934
17900 9.01801e-07 -1 0.924756 1.06754 0.877427 0.990871 0.999987 7.93344 18.9679 0.985439 0.0323482 0.440694
18000 8.99724e-07 -1 0.924709 1.06734 0.87745 0.990871 0.999987 7.93438 18.9684 0.985538 0.0322916 0.440531
18100 8.97538e-07 -1 0.924573 1.06716 0.877035 0.990852 0.999987 7.9328 18.9678 0.986341 0.032241 0.440258
18200 8.95468e-07 -1 0.924512 1.06697 0.876998 0.990849 0.999988 7.93337 18.9682 0.986529 0.0321861 0.440073
18300 8.9362e-07 -1 0.924425 1.06678 0.876825 0.99084 0.999988 7.93316 18.9682 0.986941 0.032133 0.439858
18400 8.91588e-07 -1 0.924353 1.06659 0.876728 0.990834 0.999988 7.93341 18.9684 0.987231 0.0320789 0.439665
18500 8.88834e-07 -1 0.924262 1.0664 0.876534 0.990825 0.999988 7.93309 18.9683 0.98768 0.0320267 0.439451
18600 8.86767e-07 -1 0.92417 1.06621 0.876327 0.990814 0.999988 7.9327 18.9683 0.988147 0.0319748 0.439226
18700 8.84727e-07 -1 0.924097 1.06602 0.876226 0.990808 0.999988 7.93291 18.9685 0.988446 0.0319217 0.439031
18800 8.82027e-07 -1 0.92398 1.06583 0.875892 0.990793 0.999988 7.93181 18.9681 0.989127 0.0318719 0.438791
18900 8.80201e-07 -1 0.923929 1.06563 0.875898 0.990791 0.999988 7.93262 18.9685 0.989249 0.0318177 0.438619
19000 8.78405e-07 -1 0.923849 1.06544 0.875754 0.990784 0.999988 7.93258 18.9686 0.989617 0.0317663 0.438414
19100 8.76316e-07 -1 0.923771 1.06525 0.875615 0.990776 0.999988 7.93257 18.9687 0.989977 0.0317151 0.438214
19200 8.73941e-07 -1 0.923685 1.06505 0.875436 0.990767 0.999988 7.93234 18.9686 0.990404 0.0316647 0.438007
19300 8.71732e-07 -1 0.923602 1.06486 0.875278 0.990759 0.999988 7.93221 18.9687 0.990791 0.0316138 0.437797
19400 8.70138e-07 -1 0.923526 1.06467 0.875151 0.990752 0.999988 7.93226 18.9688 0.991127 0.0315633 0.437595
19500 8.67882e-07 -1 0.923439 1.06448 0.874966 0.990743 0.999988 7.93199 18.9688 0.991564 0.0315136 0.437385
19600 8.65698e-07 -1 0.923344 1.06428 0.874741 0.990732 0.999988 7.93151 18.9686 0.99207 0.0314643 0.437176
19700 8.63514e-07 -1 0.923269 1.06408 0.874612 0.990725 0.999988 7.93155 18.9687 0.992416 0.0314144 0.436979
19800 8.61567e-07 -1 0.923207 1.06388 0.874556 0.990721 0.999988 7.932 18.969 0.992641 0.0313636 0.436798
19900 8.59685e-07 -1 0.923096 1.0637 0.874248 0.990706 0.999988 7.93102 18.9687 0.99327 0.0313167 0.436558
20000 8.57969e-07 -1 0.923035 1.0635 0.874188 0.990702 0.999988 7.93146 18.9689 0.99351 0.0312667 0.436386
20100 8.55626e-07 -1 0.92296 1.0633 0.874055 0.990695 0.999988 7.93149 18.969 0.993868 0.0312178 0.436197
20200 8.53749e-07 -1 0.922891 1.0631 0.873964 0.990689 0.999989 7.93172 18.9692 0.994145 0.0311686 0.436006
20300 8.517e-07 -1 0.922797 1.06291 0.873737 0.990678 0.999989 7.93121 18.9691 0.994649 0.0311216 0.435789
20400 8.4987e-07 -1 0.92268 1.06272 0.873388 0.990662 0.999989 7.93002 18.9687 0.995352 0.031076 0.435549
20500 8.47666e-07 -1 0.922633 1.06251 0.873389 0.99066 0.999989 7.93081 18.9691 0.9955 0.0310265 0.435395
20600 8.46289e-07 -1 0.922546 1.06232 0.873204 0.990651 0.999989 7.93051 18.969 0.995927 0.0309794 0.435179
20700 8.44259e-07 -1 0.922487 1.06211 0.873149 0.990646 0.999989 7.93097 18.9693 0.99616 0.0309311 0.43501
20800 8.42117e-07 -1 0.922396 1.06192 0.872932 0.990636 0.999989 7.9305 18.9692 0.996642 0.030885 0.434794
20900 8.40126e-07 -1 0.922311 1.06172 0.872749 0.990626 0.999989 7.93023 18.9691 0.997081 0.0308387 0.4346
21000 8.385e-07 -1 0.922247 1.06152 0.872666 0.990621 0.999989 7.93052 18.9693 0.997352 0.0307913 0.434419
21100 8.36595e-07 -1 0.922161 1.06132 0.872473 0.990611 0.999989 7.93019 18.9693 0.997802 0.0307458 0.434218
21200 8.35042e-07 -1 0.922107 1.06112 0.872444 0.990608 0.999989 7.93077 18.9696 0.997985 0.0306983 0.434045
