epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
33 3.94438e-07 -1 0.00767098 0.0176203 0.0141241 0.851418 0.922071 132.49 301.357 51.1442 42.1072 0.00950889
34 3.89329e-07 -1 0.00716712 0.0175634 0.0136171 0.851351 0.922071 132.49 301.357 51.1557 42.0958 0.00935121
35 3.84481e-07 -1 0.00669764 0.0174957 0.013145 0.851289 0.922072 132.49 301.356 51.1661 42.0851 0.00913115
36 3.79719e-07 -1 0.00624185 0.0174347 0.0126869 0.851229 0.922073 132.49 301.356 51.1764 42.0747 0.0089296
37 3.75165e-07 -1 0.00578052 0.0173805 0.0122228 0.851167 0.922073 132.49 301.355 51.1869 42.0643 0.00876568
38 3.7096e-07 -1 0.00533553 0.0173126 0.0117751 0.851109 0.922074 132.49 301.355 51.1967 42.054 0.00859502
39 3.66796e-07 -1 0.00490419 0.0172385 0.0113412 0.851054 0.922074 132.49 301.355 51.2061 42.044 0.00841285
40 3.63029e-07 -1 0.00448384 0.0171955 0.0109185 0.850996 0.922075 132.49 301.354 51.2158 42.0346 0.00827761
41 3.59277e-07 -1 0.00406683 0.0171387 0.0104987 0.850941 0.922075 132.49 301.354 51.2252 42.0251 0.00809011
42 3.55644e-07 -1 0.00367235 0.0170747 0.010102 0.85089 0.922076 132.489 301.353 51.2338 42.0159 0.00789556
43 3.52205e-07 -1 0.00327568 0.0170236 0.00970305 0.850838 0.922076 132.489 301.353 51.2428 42.0069 0.00775294
44 3.49041e-07 -1 0.00288711 0.0169586 0.00931219 0.850787 0.922077 132.489 301.352 51.2513 41.9979 0.0076098
45 3.45899e-07 -1 0.00250996 0.0169015 0.00893319 0.850738 0.922077 132.489 301.352 51.2596 41.9892 0.00745596
46 3.4293e-07 -1 0.00213511 0.016849 0.00855613 0.850689 0.922078 132.489 301.352 51.268 41.9807 0.00732695
47 3.40075e-07 -1 0.00178441 0.0167982 0.00820356 0.850642 0.922078 132.489 301.351 51.2758 41.9726 0.00716202
48 3.3737e-07 -1 0.00143673 0.0167465 0.00785383 0.850597 0.922079 132.489 301.351 51.2835 41.9646 0.00700555
49 3.34755e-07 -1 0.00109944 0.0166883 0.00751501 0.850553 0.922079 132.489 301.35 51.2908 41.9568 0.00686856
50 3.32308e-07 -1 0.000752006 0.0166385 0.00716514 0.850508 0.922079 132.489 301.35 51.2986 41.9488 0.00674686
51 3.29966e-07 -1 0.000425516 0.0165788 0.00683662 0.850466 0.92208 132.489 301.35 51.3057 41.9412 0.00662679
52 3.27668e-07 -1 0.000102646 0.0165302 0.00651201 0.850423 0.92208 132.489 301.349 51.3128 41.9337 0.00648916
53 3.25515e-07 -1 0.000206433 0.0164739 0.00620094 0.850384 0.92208 132.489 301.349 51.3195 41.9265 0.00635944
54 3.23476e-07 -1 0.000513397 0.0164247 0.00589189 0.850344 0.922081 132.489 301.349 51.3263 41.9194 0.00625793
55 3.21502e-07 -1 0.000811029 0.0163694 0.00559243 0.850306 0.922081 132.489 301.349 51.3327 41.9124 0.00611162
56 3.19568e-07 -1 0.00110803 0.0163237 0.00529374 0.850267 0.922081 132.489 301.348 51.3393 41.9056 0.00601958
57 3.17796e-07 -1 0.00139913 0.0162726 0.00500057 0.850229 0.922081 132.489 301.348 51.3456 41.8988 0.00590447
58 3.16084e-07 -1 0.00167424 0.0162198 0.00472397 0.850194 0.922082 132.489 301.348 51.3515 41.8923 0.00577215
59 3.14449e-07 -1 0.00194771 0.01618 0.00444886 0.850158 0.922082 132.489 301.347 51.3576 41.886 0.00567289
60 3.12809e-07 -1 0.00220396 0.0161268 0.00419136 0.850126 0.922082 132.489 301.347 51.363 41.8799 0.00553769
61 3.11325e-07 -1 0.00246994 0.0160778 0.00392395 0.850092 0.922083 132.489 301.347 51.3687 41.8737 0.00547049
62 3.09857e-07 -1 0.00272838 0.0160366 0.003664 0.850058 0.922083 132.489 301.346 51.3744 41.8677 0.00536537
63 3.08558e-07 -1 0.0029733 0.0159793 0.00341768 0.850028 0.922083 132.489 301.346 51.3795 41.8618 0.00524446
64 3.07175e-07 -1 0.00322023 0.0159354 0.00316911 0.849996 0.922083 132.489 301.346 51.3848 41.856 0.00516228
65 3.06007e-07 -1 0.0034543 0.0158894 0.00293362 0.849967 0.922083 132.489 301.346 51.3898 41.8505 0.00505456
66 3.04787e-07 -1 0.00368899 0.0158474 0.00269766 0.849936 0.922084 132.489 301.346 51.3949 41.845 0.00496788
67 3.03612e-07 -1 0.00391228 0.0157904 0.00247312 0.849909 0.922084 132.489 301.345 51.3994 41.8395 0.00486122
68 3.02508e-07 -1 0.00413456 0.0157492 0.00224969 0.849881 0.922084 132.489 301.345 51.4042 41.8343 0.00478686
69 3.01384e-07 -1 0.00435381 0.015703 0.00202911 0.849853 0.922084 132.489 301.345 51.4088 41.8291 0.00470979
70 3.00478e-07 -1 0.00456913 0.0156655 0.0018122 0.849825 0.922084 132.489 301.345 51.4135 41.8241 0.00464023
71 2.99514e-07 -1 0.00476526 0.0156196 0.00161515 0.849801 0.922084 132.489 301.344 51.4176 41.8193 0.00452999
72 2.98521e-07 -1 0.00497079 0.0155771 0.00140847 0.849775 0.922085 132.489 301.344 51.4219 41.8145 0.00445098
73 2.97713e-07 -1 0.00517624 0.0155372 0.00120183 0.849749 0.922085 132.489 301.344 51.4263 41.8096 0.00439855
74 2.96821e-07 -1 0.00536498 0.0154944 0.00101184 0.849726 0.922085 132.489 301.344 51.4302 41.8051 0.00429749
75 2.96071e-07 -1 0.00555405 0.0154564 0.000821475 0.849702 0.922085 132.489 301.344 51.4343 41.8006 0.00423265
76 2.95257e-07 -1 0.00573406 0.0154086 0.000640405 0.84968 0.922085 132.489 301.343 51.4379 41.7962 0.00414315
77 2.94579e-07 -1 0.0059175 0.0153704 0.000455997 0.849657 0.922085 132.489 301.343 51.4417 41.7918 0.00408222
78 2.93869e-07 -1 0.00609465 0.0153268 0.000277745 0.849635 0.922085 132.489 301.343 51.4454 41.7875 0.00400156
79 2.93252e-07 -1 0.00626166 0.0152844 0.000109802 0.849615 0.922086 132.489 301.343 51.4488 41.7834 0.00392363
80 2.92566e-07 -1 0.00643249 0.0152445 6.1958e-05 0.849594 0.922086 132.489 301.343 51.4523 41.7793 0.00387518
81 2.91979e-07 -1 0.00660151 0.0152076 0.000232057 0.849572 0.922086 132.489 301.342 51.4558 41.7752 0.00381407
82 2.91345e-07 -1 0.00675245 0.0151657 0.000383867 0.849554 0.922086 132.489 301.342 51.4588 41.7715 0.00373206
83 2.9084e-07 -1 0.00690882 0.0151291 0.00054129 0.849535 0.922086 132.488 301.342 51.462 41.7677 0.00366637
84 2.90297e-07 -1 0.00707251 0.0150928 0.000705963 0.849515 0.922086 132.488 301.342 51.4655 41.7638 0.00362034
85 2.89709e-07 -1 0.00721095 0.0150551 0.00084525 0.849498 0.922086 132.488 301.342 51.4682 41.7603 0.00352701
86 2.89241e-07 -1 0.0073595 0.0150142 0.000994668 0.84948 0.922086 132.488 301.342 51.4712 41.7567 0.00348364
87 2.88821e-07 -1 0.00750104 0.0149837 0.0011369 0.849463 0.922086 132.488 301.341 51.4742 41.7533 0.0034256
88 2.88343e-07 -1 0.00764277 0.0149449 0.00127954 0.849445 0.922086 132.488 301.341 51.477 41.7498 0.00338136
89 2.87878e-07 -1 0.00778212 0.0149045 0.00141974 0.849429 0.922087 132.488 301.341 51.4797 41.7463 0.00332003
90 2.87484e-07 -1 0.00791567 0.0148698 0.00155401 0.849413 0.922087 132.488 301.341 51.4824 41.743 0.00327167
91 2.87116e-07 -1 0.00804124 0.0148281 0.00168009 0.849398 0.922087 132.488 301.341 51.4848 41.7398 0.0032083
92 2.86766e-07 -1 0.00817481 0.0147922 0.00181464 0.849382 0.922087 132.488 301.341 51.4874 41.7365 0.00316498
93 2.86385e-07 -1 0.0082909 0.0147654 0.0019317 0.849368 0.922087 132.488 301.341 51.4899 41.7337 0.00310686
94 2.86009e-07 -1 0.0084235 0.0147243 0.00206525 0.849352 0.922087 132.488 301.341 51.4924 41.7304 0.00307588
95 2.85704e-07 -1 0.00854339 0.0146933 0.00218583 0.849338 0.922087 132.488 301.34 51.4948 41.7274 0.00303329
96 2.85426e-07 -1 0.00865739 0.0146525 0.00230055 0.849325 0.922087 132.488 301.34 51.4969 41.7245 0.00296902
97 2.85133e-07 -1 0.00876919 0.0146151 0.00241312 0.849312 0.922087 132.488 301.34 51.499 41.7216 0.002924
98 2.84825e-07 -1 0.00887358 0.0145887 0.00251795 0.8493 0.922087 132.488 301.34 51.5011 41.7191 0.00285891
99 2.84547e-07 -1 0.00898564 0.0145551 0.00263092 0.849286 0.922087 132.488 301.34 51.5033 41.7162 0.00282612
100 2.8423e-07 -1 0.00909138 0.0145214 0.00273718 0.849274 0.922087 132.488 301.34 51.5053 41.7136 0.00278155
101 2.84007e-07 -1 0.00919201 0.0144852 0.00283836 0.849263 0.922087 132.488 301.34 51.5072 41.7109 0.00273803
102 2.83786e-07 -1 0.00929484 0.0144543 0.0029421 0.849251 0.922087 132.488 301.34 51.5092 41.7084 0.00270611
103 2.83513e-07 -1 0.00939961 0.0144223 0.00304759 0.849239 0.922087 132.488 301.34 51.5112 41.7057 0.00266897
104 2.83343e-07 -1 0.00949209 0.0143934 0.00314004 0.849228 0.922088 132.488 301.339 51.513 41.7034 0.00263
105 2.83074e-07 -1 0.00958297 0.0143587 0.00323153 0.849218 0.922088 132.488 301.339 51.5146 41.701 0.00257999
106 2.82824e-07 -1 0.00967547 0.0143293 0.00332469 0.849207 0.922088 132.488 301.339 51.5164 41.6986 0.00255087
107 2.82708e-07 -1 0.0097664 0.0143005 0.00341628 0.849196 0.922088 132.488 301.339 51.5181 41.6963 0.00252706
108 2.8248e-07 -1 0.00985582 0.014273 0.00350605 0.849186 0.922088 132.488 301.339 51.5198 41.6941 0.00248708
109 2.82359e-07 -1 0.00994236 0.0142437 0.00359315 0.849176 0.922088 132.488 301.339 51.5214 41.6919 0.0024475
110 2.82163e-07 -1 0.0100213 0.0142026 0.00367241 0.849169 0.922088 132.488 301.339 51.5226 41.6896 0.00239586
111 2.81997e-07 -1 0.0101175 0.014181 0.0037696 0.849157 0.922088 132.488 301.339 51.5247 41.6873 0.00239195
112 2.81882e-07 -1 0.0102002 0.0141489 0.00385298 0.849148 0.922088 132.488 301.339 51.5261 41.6851 0.00236875
113 2.81672e-07 -1 0.0102711 0.0141248 0.00392394 0.84914 0.922088 132.488 301.339 51.5274 41.6833 0.00231636
114 2.81472e-07 -1 0.0103443 0.0140904 0.00399733 0.849132 0.922088 132.488 301.339 51.5286 41.6813 0.00227208
115 2.81358e-07 -1 0.0104152 0.0140551 0.00406847 0.849125 0.922088 132.488 301.338 51.5297 41.6793 0.00224684
116 2.81245e-07 -1 0.0104901 0.0140322 0.00414404 0.849116 0.922088 132.488 301.338 51.5312 41.6774 0.00221275
117 2.81157e-07 -1 0.0105687 0.0140047 0.00422324 0.849107 0.922088 132.488 301.338 51.5326 41.6754 0.00220392
118 2.81003e-07 -1 0.0106358 0.0139717 0.00429085 0.849101 0.922088 132.488 301.338 51.5337 41.6735 0.00215523
119 2.80904e-07 -1 0.0107046 0.0139505 0.00435992 0.849093 0.922088 132.488 301.338 51.535 41.6718 0.00213706
120 2.8078e-07 -1 0.0107726 0.0139221 0.00442853 0.849086 0.922088 132.488 301.338 51.5362 41.67 0.00211379
121 2.80671e-07 -1 0.0108348 0.0138957 0.00449135 0.849079 0.922088 132.488 301.338 51.5373 41.6683 0.00208678
122 2.80575e-07 -1 0.0109058 0.0138714 0.00456286 0.849071 0.922088 132.488 301.338 51.5386 41.6664 0.00207107
123 2.80502e-07 -1 0.0109654 0.0138437 0.0046226 0.849065 0.922088 132.488 301.338 51.5396 41.6648 0.00204591
124 2.80447e-07 -1 0.011022 0.0138149 0.00467997 0.849059 0.922088 132.488 301.338 51.5404 41.6632 0.00200451
125 2.80318e-07 -1 0.0110842 0.0137989 0.00474256 0.849052 0.922088 132.488 301.338 51.5417 41.6617 0.00199785
126 2.80278e-07 -1 0.0111399 0.0137733 0.00479855 0.849046 0.922088 132.488 301.338 51.5426 41.6602 0.00197215
127 2.80086e-07 -1 0.0111995 0.0137433 0.00485841 0.84904 0.922088 132.488 301.338 51.5436 41.6585 0.00194076
128 2.80087e-07 -1 0.0112521 0.0137217 0.00491123 0.849034 0.922088 132.488 301.337 51.5445 41.6571 0.00192081
129 2.79948e-07 -1 0.0113031 0.0136901 0.0049624 0.84903 0.922088 132.488 301.337 51.5451 41.6556 0.00188801
130 2.79937e-07 -1 0.0113616 0.0136667 0.00502119 0.849024 0.922088 132.488 301.337 51.5462 41.654 0.00187026
131 2.79817e-07 -1 0.0114165 0.0136437 0.00507637 0.849018 0.922089 132.488 301.337 51.5471 41.6525 0.00186891
132 2.7979e-07 -1 0.0114648 0.0136244 0.00512514 0.849013 0.922089 132.488 301.337 51.548 41.6513 0.0018405
133 2.79758e-07 -1 0.0115072 0.0135998 0.00516787 0.849009 0.922089 132.488 301.337 51.5486 41.65 0.0018057
134 2.79644e-07 -1 0.0115625 0.0135733 0.00522366 0.849003 0.922089 132.488 301.337 51.5495 41.6485 0.00180419
135 2.79606e-07 -1 0.0116156 0.0135565 0.00527699 0.848997 0.922089 132.488 301.337 51.5505 41.6471 0.00179309
136 2.79525e-07 -1 0.0116535 0.0135202 0.00531504 0.848995 0.922089 132.488 301.337 51.5507 41.6458 0.00175375
137 2.79485e-07 -1 0.0117007 0.013508 0.00536265 0.848989 0.922089 132.488 301.337 51.5517 41.6447 0.0017427
138 2.7943e-07 -1 0.0117487 0.013483 0.005411 0.848984 0.922089 132.488 301.337 51.5524 41.6433 0.00172141
139 2.7935e-07 -1 0.0117895 0.013465 0.00545177 0.84898 0.922089 132.488 301.337 51.5531 41.6422 0.00171115
140 2.79307e-07 -1 0.011832 0.0134375 0.00549447 0.848977 0.922089 132.488 301.337 51.5537 41.6409 0.00169497
141 2.79302e-07 -1 0.0118768 0.0134201 0.00553935 0.848972 0.922089 132.488 301.337 51.5544 41.6397 0.00167294
142 2.79224e-07 -1 0.0119116 0.0133933 0.00557433 0.848969 0.922089 132.488 301.337 51.5548 41.6386 0.00164231
143 2.79211e-07 -1 0.0119491 0.0133725 0.00561225 0.848966 0.922089 132.488 301.337 51.5554 41.6375 0.00162492
144 2.7914e-07 -1 0.0119974 0.0133552 0.00566092 0.84896 0.922089 132.488 301.337 51.5563 41.6363 0.00163979
145 2.79105e-07 -1 0.012035 0.0133261 0.00569871 0.848958 0.922089 132.488 301.337 51.5566 41.6351 0.00161579
146 2.78966e-07 -1 0.0120678 0.0133122 0.00573159 0.848954 0.922089 132.488 301.337 51.5572 41.6342 0.00159726
147 2.79013e-07 -1 0.0120956 0.0132857 0.00575949 0.848953 0.922089 132.488 301.337 51.5574 41.6332 0.00155711
148 2.78999e-07 -1 0.012142 0.0132696 0.00580625 0.848947 0.922089 132.488 301.336 51.5583 41.632 0.00159268
149 2.78968e-07 -1 0.0121712 0.0132454 0.00583532 0.848945 0.922089 132.488 301.336 51.5585 41.6311 0.00154894
150 2.78897e-07 -1 0.0122021 0.0132272 0.00586659 0.848942 0.922089 132.488 301.336 51.559 41.6302 0.00153783
151 2.78886e-07 -1 0.0122371 0.0132071 0.00590197 0.848939 0.922089 132.488 301.336 51.5595 41.6292 0.00153706
152 2.78858e-07 -1 0.0122748 0.0131901 0.00594011 0.848935 0.922089 132.488 301.336 51.5601 41.6281 0.00152773
153 2.78871e-07 -1 0.0122977 0.0131725 0.00596279 0.848934 0.922089 132.488 301.336 51.5603 41.6274 0.00149329
154 2.78784e-07 -1 0.012336 0.0131479 0.00600149 0.84893 0.922089 132.488 301.336 51.5608 41.6262 0.00150683
155 2.78757e-07 -1 0.0123704 0.0131287 0.00603639 0.848927 0.922089 132.488 301.336 51.5614 41.6252 0.00148666
156 2.78742e-07 -1 0.0123919 0.0131148 0.00605803 0.848925 0.922089 132.488 301.336 51.5616 41.6246 0.00147287
157 2.78682e-07 -1 0.0124132 0.0130916 0.00607941 0.848924 0.922089 132.488 301.336 51.5617 41.6238 0.00142323
158 2.78725e-07 -1 0.0124449 0.0130821 0.00611123 0.848921 0.922089 132.488 301.336 51.5623 41.623 0.00144032
159 2.7861e-07 -1 0.0124704 0.0130591 0.00613689 0.848919 0.922089 132.488 301.336 51.5625 41.6222 0.00141385
160 2.78677e-07 -1 0.0124977 0.0130426 0.00616413 0.848917 0.922089 132.488 301.336 51.5629 41.6214 0.00141855
161 2.78647e-07 -1 0.0125192 0.0130209 0.00618594 0.848916 0.922089 132.488 301.336 51.563 41.6206 0.00138848
162 2.78553e-07 -1 0.0125535 0.0130106 0.00622048 0.848911 0.922089 132.488 301.336 51.5637 41.6197 0.0014171
163 2.78622e-07 -1 0.0125784 0.0129934 0.00624571 0.848909 0.922089 132.488 301.336 51.564 41.619 0.00140163
164 2.78536e-07 -1 0.0125996 0.0129733 0.00626689 0.848908 0.922089 132.488 301.336 51.5642 41.6182 0.001385
165 2.7858e-07 -1 0.012622 0.0129553 0.00628943 0.848907 0.922089 132.488 301.336 51.5644 41.6175 0.00135776
166 2.78557e-07 -1 0.0126537 0.0129351 0.0063212 0.848904 0.922089 132.488 301.336 51.5648 41.6165 0.00136722
167 2.78523e-07 -1 0.0126668 0.012916 0.00633413 0.848904 0.922089 132.488 301.336 51.5648 41.616 0.00134003
168 2.78451e-07 -1 0.0126925 0.0129047 0.00635993 0.848901 0.922089 132.488 301.336 51.5652 41.6153 0.00134492
169 2.78471e-07 -1 0.0127146 0.0128894 0.00638178 0.8489 0.922089 132.488 301.336 51.5655 41.6146 0.00133229
170 2.7852e-07 -1 0.0127368 0.0128753 0.00640437 0.848898 0.922089 132.488 301.336 51.5658 41.614 0.00133301
171 2.7847e-07 -1 0.0127575 0.0128572 0.00642509 0.848896 0.922089 132.488 301.336 51.5659 41.6133 0.00133375
172 2.7842e-07 -1 0.0127787 0.0128391 0.00644647 0.848895 0.922089 132.488 301.336 51.5661 41.6126 0.00131797
173 2.78394e-07 -1 0.0127999 0.012829 0.00646796 0.848893 0.922089 132.488 301.336 51.5665 41.612 0.00130133
174 2.78481e-07 -1 0.0128118 0.0128129 0.00647956 0.848893 0.922089 132.488 301.336 51.5664 41.6115 0.00129164
175 2.78402e-07 -1 0.0128352 0.0127992 0.00650319 0.84889 0.922089 132.488 301.336 51.5668 41.6108 0.00130327
176 2.78414e-07 -1 0.0128448 0.012781 0.00651288 0.848891 0.922089 132.488 301.336 51.5667 41.6103 0.0012606
177 2.78325e-07 -1 0.0128723 0.0127638 0.00654061 0.848888 0.922089 132.488 301.336 51.567 41.6095 0.00128462
178 2.78367e-07 -1 0.0128864 0.0127459 0.00655486 0.848888 0.922089 132.488 301.336 51.5671 41.609 0.00125851
179 2.78351e-07 -1 0.0129102 0.0127399 0.00657865 0.848885 0.922089 132.488 301.336 51.5675 41.6084 0.00126879
180 2.78346e-07 -1 0.0129223 0.0127263 0.00659111 0.848885 0.922089 132.488 301.336 51.5676 41.6079 0.00125091
181 2.78328e-07 -1 0.0129376 0.0127108 0.00660634 0.848884 0.922089 132.488 301.336 51.5677 41.6074 0.00124655
182 2.78325e-07 -1 0.0129587 0.0126891 0.00662769 0.848883 0.922089 132.488 301.336 51.5678 41.6066 0.00124197
183 2.78351e-07 -1 0.0129751 0.0126718 0.00664411 0.848882 0.922089 132.488 301.336 51.5679 41.606 0.00122431
184 2.78345e-07 -1 0.0129904 0.0126589 0.00665958 0.848881 0.922089 132.488 301.336 51.568 41.6055 0.00122933
185 2.78326e-07 -1 0.0130016 0.0126508 0.00667084 0.84888 0.922089 132.488 301.335 51.5682 41.6052 0.00122311
186 2.78303e-07 -1 0.0130143 0.0126287 0.0066838 0.848881 0.922089 132.488 301.336 51.5681 41.6046 0.00120041
187 2.78244e-07 -1 0.0130296 0.0126223 0.00669941 0.848879 0.922089 132.488 301.335 51.5683 41.6042 0.00120029
188 2.78275e-07 -1 0.013051 0.0126082 0.00672102 0.848877 0.922089 132.488 301.335 51.5686 41.6035 0.00121439
189 2.78298e-07 -1 0.013061 0.012585 0.00673081 0.848878 0.922089 132.488 301.335 51.5684 41.603 0.00119979
190 2.78247e-07 -1 0.0130771 0.0125857 0.0067471 0.848875 0.922089 132.488 301.335 51.5688 41.6027 0.00120612
191 2.78202e-07 -1 0.0130892 0.0125689 0.0067595 0.848875 0.922089 132.488 301.335 51.5688 41.6022 0.00120859
192 2.78281e-07 -1 0.0131001 0.0125599 0.00677047 0.848874 0.922089 132.488 301.335 51.5689 41.6018 0.00118804
193 2.78218e-07 -1 0.0131102 0.0125451 0.00678065 0.848874 0.922089 132.488 301.335 51.5689 41.6014 0.00117212
194 2.78239e-07 -1 0.0131256 0.0125329 0.006796 0.848873 0.922089 132.488 301.335 51.5691 41.6009 0.00117964
195 2.78202e-07 -1 0.0131352 0.0125259 0.00680565 0.848872 0.922089 132.488 301.335 51.5692 41.6006 0.00117821
196 2.78249e-07 -1 0.0131426 0.0125078 0.0068128 0.848873 0.922089 132.488 301.335 51.569 41.6002 0.0011546
197 2.78261e-07 -1 0.0131598 0.0124911 0.00683008 0.848872 0.922089 132.488 301.335 51.5691 41.5996 0.00116373
198 2.78238e-07 -1 0.0131678 0.012484 0.00683838 0.848872 0.92209 132.488 301.335 51.5692 41.5993 0.00115713
199 2.78208e-07 -1 0.0131821 0.0124726 0.00685254 0.848871 0.92209 132.488 301.335 51.5693 41.5988 0.00115184
200 2.78197e-07 -1 0.0131883 0.0124615 0.00685898 0.848871 0.92209 132.488 301.335 51.5693 41.5985 0.00113818
201 2.78173e-07 -1 0.0131972 0.0124449 0.00686785 0.848871 0.92209 132.488 301.335 51.5692 41.5981 0.00112692
202 2.78231e-07 -1 0.0132142 0.0124393 0.0068849 0.848869 0.92209 132.488 301.335 51.5695 41.5977 0.00115574
203 2.78174e-07 -1 0.0132155 0.0124273 0.00688616 0.84887 0.92209 132.488 301.335 51.5693 41.5975 0.00113171
204 2.7817e-07 -1 0.013223 0.0124123 0.00689381 0.84887 0.92209 132.488 301.335 51.5692 41.5971 0.00112933
205 2.78123e-07 -1 0.0132425 0.012406 0.00691375 0.848868 0.92209 132.488 301.335 51.5696 41.5966 0.00112911
206 2.78212e-07 -1 0.0132472 0.0123902 0.00691814 0.848869 0.92209 132.488 301.335 51.5694 41.5963 0.00110837
207 2.78217e-07 -1 0.0132561 0.0123736 0.00692717 0.848869 0.92209 132.488 301.335 51.5693 41.5958 0.00110592
208 2.78121e-07 -1 0.0132572 0.0123755 0.00692827 0.848869 0.92209 132.488 301.335 51.5694 41.5958 0.00110258
209 2.78149e-07 -1 0.0132746 0.0123589 0.00694591 0.848868 0.92209 132.488 301.335 51.5695 41.5952 0.001106
210 2.78158e-07 -1 0.0132862 0.0123545 0.0069575 0.848867 0.92209 132.488 301.335 51.5697 41.5949 0.00111399
211 2.78129e-07 -1 0.0132886 0.0123427 0.00695996 0.848867 0.92209 132.488 301.335 51.5695 41.5947 0.00110492
212 2.78119e-07 -1 0.0132944 0.0123149 0.00696572 0.848869 0.92209 132.488 301.335 51.5692 41.5942 0.00107902
