epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
84 2.07832e-06 -1 0.787045 0.143638 0.786472 0.96834 0.96834 125.958 300.357 54.678 22.9022 0.117508
85 2.03665e-06 -1 0.787806 0.143369 0.787232 0.968464 0.968464 125.961 300.358 54.6797 22.8577 0.116602
86 1.99594e-06 -1 0.788566 0.143127 0.78799 0.968585 0.968585 125.964 300.359 54.6823 22.8137 0.115711
87 1.95685e-06 -1 0.789325 0.142851 0.788744 0.968708 0.968708 125.967 300.36 54.6837 22.7692 0.114852
88 1.91793e-06 -1 0.790013 0.142637 0.789431 0.968818 0.968818 125.969 300.361 54.6859 22.7292 0.11396
89 1.88085e-06 -1 0.790764 0.142403 0.790177 0.968938 0.968938 125.972 300.361 54.6887 22.6858 0.113145
90 1.84535e-06 -1 0.791463 0.142144 0.790875 0.969051 0.969051 125.975 300.362 54.69 22.6445 0.112289
91 1.81076e-06 -1 0.79216 0.141878 0.791568 0.969164 0.969164 125.977 300.364 54.6914 22.6036 0.111464
92 1.77605e-06 -1 0.792821 0.141688 0.792226 0.969268 0.969268 125.98 300.364 54.6941 22.5653 0.110654
93 1.74264e-06 -1 0.793448 0.141493 0.792852 0.969369 0.969369 125.982 300.365 54.6961 22.5285 0.109856
94 1.71036e-06 -1 0.794116 0.141208 0.79352 0.969478 0.969478 125.985 300.366 54.6965 22.4885 0.109017
95 1.67926e-06 -1 0.794775 0.140986 0.794172 0.969582 0.969582 125.987 300.366 54.6988 22.4501 0.108261
96 1.64859e-06 -1 0.795384 0.140754 0.794782 0.969681 0.969681 125.99 300.367 54.6998 22.4138 0.10746
97 1.61975e-06 -1 0.796017 0.140506 0.795412 0.969783 0.969783 125.992 300.368 54.7009 22.3763 0.106662
98 1.59004e-06 -1 0.796616 0.140306 0.796009 0.969879 0.969879 125.994 300.369 54.7027 22.341 0.105963
99 1.5624e-06 -1 0.797189 0.140104 0.796582 0.96997 0.96997 125.997 300.369 54.7042 22.307 0.105168
100 1.53452e-06 -1 0.797731 0.139923 0.797121 0.970057 0.970057 125.999 300.37 54.7055 22.2749 0.104429
101 1.50844e-06 -1 0.798389 0.139683 0.797777 0.970162 0.970162 126.001 300.37 54.7077 22.236 0.103752
102 1.48239e-06 -1 0.7989 0.139498 0.798288 0.970244 0.970244 126.003 300.371 54.7085 22.2054 0.103006
103 1.45706e-06 -1 0.799456 0.139306 0.79884 0.970332 0.970332 126.006 300.372 54.7101 22.1726 0.102291
104 1.4329e-06 -1 0.799999 0.139032 0.799381 0.970421 0.970421 126.008 300.372 54.7096 22.1395 0.101517
105 1.40836e-06 -1 0.800547 0.138879 0.799927 0.970507 0.970507 126.01 300.373 54.7123 22.1074 0.100881
106 1.38471e-06 -1 0.801055 0.13868 0.800432 0.970589 0.970589 126.012 300.373 54.7129 22.0769 0.100186
107 1.36263e-06 -1 0.801582 0.138455 0.80096 0.970674 0.970674 126.014 300.374 54.7135 22.045 0.0994839
108 1.33983e-06 -1 0.802091 0.138281 0.801467 0.970755 0.970755 126.016 300.374 54.7151 22.0147 0.0988161
109 1.318e-06 -1 0.802594 0.138106 0.801966 0.970835 0.970835 126.018 300.375 54.7165 21.9847 0.0981702
110 1.29649e-06 -1 0.803128 0.137883 0.802498 0.97092 0.97092 126.02 300.375 54.7176 21.9527 0.0975093
111 1.2761e-06 -1 0.80359 0.137691 0.802958 0.970995 0.970995 126.022 300.376 54.718 21.9248 0.0968452
112 1.25556e-06 -1 0.804072 0.13753 0.803442 0.971071 0.971071 126.024 300.376 54.7198 21.8959 0.0961764
113 1.2356e-06 -1 0.804503 0.13736 0.80387 0.97114 0.97114 126.026 300.376 54.7204 21.8698 0.0955418
114 1.21686e-06 -1 0.805001 0.137142 0.804365 0.97122 0.97122 126.028 300.377 54.7209 21.8397 0.0949198
115 1.19713e-06 -1 0.80545 0.136984 0.804811 0.971291 0.971291 126.029 300.378 54.722 21.8128 0.0943079
116 1.17926e-06 -1 0.805874 0.13681 0.805232 0.971359 0.971359 126.031 300.378 54.7225 21.7871 0.0936767
117 1.16134e-06 -1 0.806308 0.136642 0.805666 0.971429 0.971429 126.033 300.379 54.7234 21.7607 0.0930669
118 1.14323e-06 -1 0.80674 0.13648 0.806099 0.971498 0.971498 126.035 300.379 54.7245 21.7346 0.0924661
119 1.12662e-06 -1 0.807201 0.136296 0.806557 0.971571 0.971571 126.036 300.379 54.7255 21.7068 0.0918716
120 1.10967e-06 -1 0.807585 0.136102 0.806937 0.971633 0.971633 126.038 300.38 54.7248 21.6831 0.0912422
121 1.09299e-06 -1 0.808042 0.135947 0.807395 0.971705 0.971705 126.04 300.38 54.7267 21.6556 0.0906802
122 1.07685e-06 -1 0.808402 0.135826 0.807754 0.971762 0.971762 126.042 300.381 54.7277 21.6338 0.0901111
123 1.06145e-06 -1 0.808834 0.13565 0.808183 0.971831 0.971831 126.043 300.381 54.7286 21.6076 0.0895232
124 1.04598e-06 -1 0.80924 0.13545 0.808586 0.971896 0.971896 126.045 300.381 54.7284 21.5827 0.0889399
125 1.03092e-06 -1 0.809605 0.135334 0.808951 0.971954 0.971954 126.046 300.381 54.7297 21.5606 0.0883576
126 1.01601e-06 -1 0.809984 0.135171 0.809329 0.972015 0.972015 126.048 300.382 54.7302 21.5374 0.0878044
127 1.00164e-06 -1 0.810382 0.135016 0.809727 0.972078 0.972078 126.049 300.382 54.7312 21.513 0.0872635
128 9.87263e-07 -1 0.810763 0.13488 0.810103 0.972138 0.972138 126.051 300.383 54.7324 21.4901 0.0867713
129 9.74075e-07 -1 0.811118 0.134685 0.810459 0.972195 0.972195 126.052 300.383 54.7316 21.4679 0.0861428
130 9.59957e-07 -1 0.811486 0.134573 0.810829 0.972253 0.972253 126.054 300.383 54.7334 21.4456 0.0856259
131 9.47168e-07 -1 0.811824 0.134421 0.811165 0.972307 0.972307 126.055 300.383 54.7335 21.4248 0.0850748
132 9.33753e-07 -1 0.812183 0.134255 0.81152 0.972365 0.972365 126.057 300.384 54.7336 21.4027 0.0845545
133 9.21033e-07 -1 0.812544 0.13411 0.811884 0.972422 0.972422 126.058 300.384 54.7344 21.3804 0.0839973
134 9.08885e-07 -1 0.812867 0.133954 0.812202 0.972474 0.972474 126.06 300.384 54.7342 21.3605 0.0834675
135 8.96079e-07 -1 0.813216 0.133864 0.812551 0.972528 0.972528 126.061 300.385 54.7363 21.3394 0.0830409
136 8.84543e-07 -1 0.813575 0.133722 0.812905 0.972584 0.972584 126.063 300.385 54.7371 21.3177 0.0825368
137 8.73388e-07 -1 0.813903 0.133572 0.813236 0.972637 0.972637 126.064 300.384 54.7375 21.2972 0.0819842
138 8.61134e-07 -1 0.814248 0.133384 0.813579 0.972693 0.972693 126.065 300.385 54.737 21.2757 0.0814651
139 8.50171e-07 -1 0.814535 0.133273 0.813864 0.972738 0.972738 126.067 300.385 54.7375 21.2581 0.0809609
140 8.38871e-07 -1 0.814852 0.133122 0.814179 0.972789 0.972789 126.068 300.385 54.7376 21.2384 0.0804659
141 8.28298e-07 -1 0.815162 0.133024 0.814491 0.972838 0.972838 126.069 300.385 54.7389 21.2194 0.0799758
142 8.1737e-07 -1 0.815477 0.132904 0.814805 0.972887 0.972887 126.07 300.386 54.7398 21.2 0.0795222
143 8.07224e-07 -1 0.815801 0.13272 0.815125 0.97294 0.97294 126.072 300.386 54.7391 21.1797 0.0790406
144 7.96644e-07 -1 0.816088 0.132647 0.815412 0.972984 0.972984 126.073 300.386 54.7408 21.1623 0.0786009
145 7.87056e-07 -1 0.816378 0.132497 0.815703 0.973031 0.973031 126.074 300.386 54.7407 21.1441 0.0780571
146 7.77216e-07 -1 0.816682 0.132385 0.816005 0.973078 0.973078 126.075 300.386 54.7416 21.1255 0.0776219
147 7.67387e-07 -1 0.816953 0.132239 0.816274 0.973122 0.973122 126.077 300.387 54.7411 21.1084 0.0771379
148 7.57546e-07 -1 0.817231 0.132143 0.816551 0.973166 0.973166 126.078 300.387 54.742 21.0914 0.0766986
149 7.4879e-07 -1 0.817505 0.131999 0.816827 0.97321 0.97321 126.079 300.387 54.7419 21.074 0.0762055
150 7.39328e-07 -1 0.817799 0.13187 0.817116 0.973256 0.973256 126.08 300.387 54.7422 21.0559 0.0757731
151 7.30522e-07 -1 0.818097 0.131734 0.817413 0.973304 0.973304 126.081 300.387 54.7426 21.0373 0.0753383
152 7.21563e-07 -1 0.81836 0.131633 0.817677 0.973345 0.973345 126.082 300.387 54.7433 21.021 0.0748823
153 7.1308e-07 -1 0.818599 0.131553 0.817914 0.973382 0.973382 126.083 300.388 54.7441 21.0064 0.0744639
154 7.04663e-07 -1 0.818875 0.13142 0.81819 0.973426 0.973426 126.085 300.388 54.7442 20.9891 0.0740201
155 6.96094e-07 -1 0.819159 0.131282 0.818473 0.973471 0.973471 126.086 300.388 54.7444 20.9713 0.0735863
156 6.87932e-07 -1 0.819392 0.131165 0.818705 0.973509 0.973509 126.087 300.388 54.7442 20.9566 0.073122
157 6.80438e-07 -1 0.819683 0.131066 0.818994 0.973554 0.973554 126.088 300.388 54.7456 20.9387 0.0727455
158 6.72167e-07 -1 0.819892 0.130954 0.819204 0.973588 0.973588 126.089 300.388 54.7451 20.9254 0.0722705
159 6.64531e-07 -1 0.820137 0.130845 0.819448 0.973627 0.973627 126.09 300.388 54.7455 20.9101 0.0718557
160 6.56956e-07 -1 0.820406 0.130728 0.819717 0.973669 0.973669 126.091 300.388 54.746 20.8933 0.0714357
161 6.49162e-07 -1 0.820638 0.130635 0.819946 0.973705 0.973705 126.092 300.389 54.7464 20.8789 0.0710503
162 6.41897e-07 -1 0.820897 0.130517 0.820203 0.973746 0.973746 126.093 300.389 54.7468 20.8628 0.0706545
163 6.34761e-07 -1 0.821122 0.130403 0.820428 0.973782 0.973782 126.094 300.389 54.7467 20.8485 0.0702379
164 6.27424e-07 -1 0.821388 0.130298 0.820692 0.973824 0.973824 126.095 300.389 54.7476 20.8321 0.0698637
165 6.20857e-07 -1 0.821599 0.130198 0.820904 0.973857 0.973857 126.096 300.389 54.7475 20.8187 0.0694453
166 6.13845e-07 -1 0.82182 0.130092 0.821125 0.973893 0.973893 126.097 300.389 54.7477 20.8047 0.0690422
167 6.06732e-07 -1 0.822064 0.129977 0.821368 0.973931 0.973931 126.098 300.389 54.748 20.7894 0.0686599
168 6.00589e-07 -1 0.822291 0.129891 0.821593 0.973967 0.973967 126.099 300.389 54.7486 20.7753 0.0682838
169 5.93685e-07 -1 0.822492 0.129796 0.821794 0.973998 0.973998 126.099 300.389 54.7487 20.7626 0.0678583
170 5.87518e-07 -1 0.822717 0.129696 0.822018 0.974034 0.974034 126.1 300.389 54.749 20.7485 0.0674896
171 5.81251e-07 -1 0.82294 0.129576 0.822241 0.97407 0.97407 126.101 300.389 54.7489 20.7342 0.067096
172 5.75041e-07 -1 0.823142 0.129496 0.822443 0.974101 0.974101 126.102 300.389 54.7494 20.7216 0.0667218
173 5.68887e-07 -1 0.823368 0.129399 0.822667 0.974137 0.974137 126.103 300.389 54.7499 20.7075 0.0663617
174 5.62765e-07 -1 0.823578 0.129274 0.822876 0.97417 0.97417 126.104 300.389 54.7494 20.6941 0.065971
175 5.56884e-07 -1 0.823759 0.12921 0.823057 0.974199 0.974199 126.105 300.389 54.7499 20.6827 0.0655857
176 5.51544e-07 -1 0.823973 0.129094 0.82327 0.974233 0.974233 126.105 300.39 54.7498 20.6691 0.0652268
177 5.45616e-07 -1 0.824159 0.128989 0.823454 0.974263 0.974263 126.106 300.39 54.7494 20.6572 0.064835
178 5.3993e-07 -1 0.824375 0.128923 0.82367 0.974296 0.974296 126.107 300.39 54.7506 20.6438 0.0645133
179 5.34278e-07 -1 0.824562 0.128798 0.823856 0.974327 0.974327 126.108 300.39 54.7498 20.6317 0.0641164
180 5.29293e-07 -1 0.824802 0.12873 0.824095 0.974363 0.974363 126.109 300.39 54.7514 20.6169 0.0638221
181 5.23796e-07 -1 0.824966 0.128643 0.824258 0.974389 0.974389 126.11 300.39 54.7512 20.6065 0.0634478
182 5.1846e-07 -1 0.825145 0.128578 0.824439 0.974417 0.974417 126.11 300.39 54.7518 20.5952 0.063093
183 5.13224e-07 -1 0.825349 0.128458 0.82464 0.97445 0.97445 126.111 300.39 54.7514 20.5822 0.0627357
184 5.08269e-07 -1 0.825527 0.12837 0.824817 0.974478 0.974478 126.112 300.39 54.7513 20.5709 0.0623857
185 5.03293e-07 -1 0.825731 0.128271 0.825021 0.97451 0.97451 126.113 300.39 54.7517 20.5579 0.0620432
186 4.97953e-07 -1 0.825894 0.128174 0.825183 0.974537 0.974537 126.113 300.39 54.7512 20.5474 0.0616883
187 4.93271e-07 -1 0.826075 0.128123 0.825364 0.974564 0.974564 126.114 300.39 54.7522 20.5361 0.061377
188 4.88657e-07 -1 0.826264 0.128026 0.82555 0.974594 0.974594 126.115 300.39 54.7522 20.5242 0.0610314
189 4.83826e-07 -1 0.826439 0.127943 0.825728 0.974622 0.974622 126.116 300.39 54.7525 20.513 0.060689
190 4.7901e-07 -1 0.826621 0.127849 0.825907 0.974651 0.974651 126.116 300.39 54.7524 20.5014 0.06038
191 4.74556e-07 -1 0.826777 0.127794 0.826062 0.974675 0.974675 126.117 300.39 54.753 20.4916 0.0600811
192 4.70179e-07 -1 0.826965 0.12767 0.826248 0.974705 0.974705 126.118 300.39 54.7523 20.4794 0.0597165
193 4.65625e-07 -1 0.827145 0.127604 0.82643 0.974733 0.974733 126.118 300.39 54.7531 20.4681 0.0594153
194 4.61306e-07 -1 0.8273 0.127526 0.826585 0.974758 0.974758 126.119 300.39 54.7531 20.4582 0.0590714
195 4.57087e-07 -1 0.827439 0.12744 0.826721 0.97478 0.97478 126.12 300.39 54.7526 20.4492 0.058744
196 4.52978e-07 -1 0.827637 0.127361 0.82692 0.974811 0.974811 126.12 300.39 54.7533 20.4367 0.0584395
197 4.48803e-07 -1 0.827799 0.127281 0.827081 0.974836 0.974836 126.121 300.39 54.7535 20.4265 0.0581193
198 4.44261e-07 -1 0.827967 0.127199 0.827245 0.974863 0.974863 126.122 300.39 54.7535 20.4158 0.0578404
199 4.4047e-07 -1 0.82812 0.127126 0.827399 0.974887 0.974887 126.122 300.39 54.7536 20.406 0.0575136
200 4.36509e-07 -1 0.828283 0.127041 0.827562 0.974912 0.974912 126.123 300.39 54.7537 20.3956 0.0571972
201 4.3249e-07 -1 0.828424 0.126958 0.827703 0.974935 0.974935 126.124 300.39 54.7534 20.3864 0.0568831
202 4.28648e-07 -1 0.828589 0.126908 0.827868 0.97496 0.97496 126.124 300.39 54.7543 20.3761 0.0566022
203 4.24979e-07 -1 0.828727 0.126817 0.828005 0.974983 0.974983 126.125 300.39 54.7538 20.3671 0.0562663
204 4.21091e-07 -1 0.828895 0.126726 0.828172 0.975009 0.975009 126.125 300.39 54.7537 20.3563 0.0559719
205 4.17252e-07 -1 0.829034 0.126666 0.828312 0.975031 0.975031 126.126 300.39 54.7541 20.3474 0.0556639
206 4.13709e-07 -1 0.829189 0.126594 0.828466 0.975055 0.975055 126.127 300.39 54.7542 20.3376 0.0553845
207 4.10405e-07 -1 0.829325 0.126512 0.828601 0.975077 0.975077 126.127 300.39 54.7539 20.3287 0.055092
208 4.06782e-07 -1 0.829468 0.126465 0.828745 0.975099 0.975099 126.128 300.39 54.7546 20.3197 0.0547942
209 4.0305e-07 -1 0.829618 0.126374 0.828894 0.975123 0.975123 126.128 300.39 54.7544 20.31 0.0545024
210 3.99716e-07 -1 0.829769 0.126295 0.829043 0.975147 0.975147 126.129 300.39 54.7543 20.3004 0.0542217
211 3.96377e-07 -1 0.829907 0.126234 0.829181 0.975169 0.975169 126.13 300.39 54.7546 20.2915 0.0539412
212 3.93045e-07 -1 0.830039 0.126165 0.829313 0.975189 0.975189 126.13 300.39 54.7546 20.283 0.0536593
213 3.89754e-07 -1 0.830183 0.126077 0.829456 0.975212 0.975212 126.131 300.39 54.7543 20.2737 0.0533558
214 3.86377e-07 -1 0.830311 0.125999 0.829583 0.975233 0.975233 126.131 300.39 54.754 20.2654 0.0530596
215 3.83251e-07 -1 0.83046 0.125964 0.829733 0.975255 0.975255 126.132 300.39 54.7551 20.2561 0.0528231
216 3.80004e-07 -1 0.830577 0.125872 0.829849 0.975275 0.975275 126.132 300.39 54.7543 20.2483 0.0525153
217 3.77236e-07 -1 0.830733 0.125825 0.830004 0.975298 0.975298 126.133 300.389 54.7553 20.2386 0.0522661
218 3.74001e-07 -1 0.830859 0.125755 0.830129 0.975318 0.975318 126.133 300.389 54.7551 20.2305 0.0519909
219 3.70823e-07 -1 0.830984 0.125672 0.830253 0.975338 0.975338 126.134 300.389 54.7547 20.2223 0.0516914
220 3.68021e-07 -1 0.831121 0.125604 0.83039 0.97536 0.97536 126.134 300.389 54.7549 20.2135 0.0514394
221 3.64829e-07 -1 0.831248 0.125557 0.830516 0.975379 0.975379 126.135 300.389 54.7553 20.2055 0.0511741
222 3.61871e-07 -1 0.831363 0.125488 0.830631 0.975398 0.975398 126.135 300.389 54.7551 20.198 0.0509113
223 3.59027e-07 -1 0.831497 0.125402 0.830765 0.975419 0.975419 126.136 300.389 54.7547 20.1892 0.0506319
224 3.56294e-07 -1 0.831608 0.125345 0.830876 0.975437 0.975437 126.136 300.389 54.7548 20.182 0.0503631
