epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
162 1.03518e-05 -1 0.324041 0.314051 0.327203 0.90569 0.942908 128.879 301.407 48.4894 36.9438 0.422196
163 1.02138e-05 -1 0.321739 0.313476 0.324937 0.905405 0.942898 128.89 301.406 48.4685 36.9869 0.421925
164 1.00674e-05 -1 0.319295 0.312882 0.322542 0.90511 0.942893 128.899 301.406 48.4454 37.0302 0.421474
165 9.93288e-06 -1 0.317008 0.312227 0.320285 0.904832 0.942882 128.911 301.406 48.4231 37.0728 0.421197
166 9.80251e-06 -1 0.314713 0.311559 0.318035 0.904554 0.942871 128.922 301.406 48.4007 37.1149 0.420861
167 9.67273e-06 -1 0.312478 0.310975 0.315832 0.904278 0.94286 128.933 301.407 48.3814 37.156 0.420529
168 9.55359e-06 -1 0.309999 0.310412 0.313381 0.903981 0.942858 128.943 301.407 48.3581 37.1971 0.419962
169 9.43531e-06 -1 0.307957 0.309606 0.311394 0.903733 0.942835 128.956 301.408 48.3379 37.2378 0.419798
170 9.31526e-06 -1 0.305775 0.308899 0.309241 0.903466 0.94282 128.966 301.407 48.3169 37.278 0.419376
171 9.20034e-06 -1 0.303585 0.308259 0.307088 0.903199 0.942806 128.978 301.408 48.2979 37.3175 0.419005
172 9.08324e-06 -1 0.301431 0.307481 0.304961 0.902939 0.942789 128.989 301.408 48.2758 37.357 0.418577
173 8.97865e-06 -1 0.299394 0.306715 0.302962 0.902686 0.942767 129 301.407 48.2571 37.396 0.418208
174 8.86566e-06 -1 0.297231 0.305983 0.300828 0.902427 0.942752 129.012 301.408 48.2362 37.4346 0.417792
175 8.76338e-06 -1 0.295042 0.30522 0.298675 0.902168 0.942738 129.024 301.41 48.2147 37.473 0.417426
176 8.65388e-06 -1 0.29307 0.304485 0.296735 0.901919 0.942715 129.035 301.41 48.1986 37.5106 0.417026
177 8.55924e-06 -1 0.291041 0.3036 0.294724 0.901676 0.942692 129.047 301.41 48.1766 37.5485 0.416618
178 8.45551e-06 -1 0.288888 0.302941 0.292603 0.901414 0.942678 129.058 301.41 48.1588 37.5851 0.416078
179 8.3571e-06 -1 0.287014 0.302023 0.290759 0.901185 0.942649 129.07 301.411 48.1396 37.6225 0.415779
180 8.26271e-06 -1 0.285059 0.301082 0.288822 0.90095 0.942622 129.083 301.411 48.1182 37.6599 0.41545
181 8.16634e-06 -1 0.283015 0.300276 0.286808 0.900702 0.942601 129.094 301.411 48.0993 37.6962 0.414932
182 8.07426e-06 -1 0.281053 0.299434 0.284868 0.90046 0.942575 129.105 301.411 48.081 37.7325 0.414423
183 7.98194e-06 -1 0.279228 0.298524 0.283064 0.900233 0.942544 129.117 301.411 48.0638 37.7686 0.414059
184 7.89021e-06 -1 0.277318 0.297645 0.281178 0.9 0.942517 129.129 301.412 48.0455 37.8044 0.413673
185 7.80657e-06 -1 0.275333 0.296851 0.27923 0.899755 0.942492 129.14 301.411 48.0293 37.8394 0.413061
186 7.71793e-06 -1 0.273485 0.295915 0.277398 0.899529 0.942462 129.152 301.412 48.0109 37.8751 0.412707
187 7.62772e-06 -1 0.271513 0.295041 0.275452 0.89929 0.942436 129.164 301.413 47.993 37.9101 0.412199
188 7.54441e-06 -1 0.269736 0.294097 0.2737 0.899066 0.942401 129.175 301.412 47.9765 37.9453 0.411722
189 7.46691e-06 -1 0.267934 0.2932 0.271917 0.898841 0.942369 129.187 301.413 47.9609 37.9798 0.41129
190 7.37919e-06 -1 0.266023 0.292296 0.27003 0.898607 0.94234 129.199 301.413 47.9439 38.0142 0.410756
191 7.302e-06 -1 0.26418 0.291359 0.268202 0.898378 0.942308 129.21 301.412 47.927 38.0485 0.410227
192 7.22302e-06 -1 0.262437 0.290461 0.266475 0.898157 0.942273 129.223 301.414 47.9131 38.0825 0.40986
193 7.14507e-06 -1 0.260629 0.289436 0.264682 0.897936 0.942238 129.235 301.413 47.8948 38.1169 0.409364
194 7.06693e-06 -1 0.258831 0.288485 0.262917 0.897712 0.942202 129.248 301.414 47.8798 38.151 0.408964
195 6.99226e-06 -1 0.257008 0.287667 0.261093 0.897477 0.942171 129.259 301.415 47.8674 38.1838 0.408408
196 6.91627e-06 -1 0.255323 0.286549 0.259427 0.897272 0.94213 129.272 301.416 47.8491 38.218 0.408039
197 6.83882e-06 -1 0.253576 0.28553 0.2577 0.897052 0.942092 129.283 301.415 47.8332 38.2516 0.407533
198 6.76996e-06 -1 0.25184 0.284641 0.255983 0.896829 0.942055 129.295 301.415 47.821 38.2843 0.406988
199 6.69521e-06 -1 0.250198 0.28365 0.254358 0.896619 0.942014 129.308 301.416 47.8077 38.3172 0.406583
200 6.62108e-06 -1 0.24848 0.282612 0.252658 0.896404 0.941974 129.32 301.416 47.792 38.3503 0.406114
201 6.55267e-06 -1 0.246802 0.281675 0.250978 0.896185 0.941936 129.332 301.416 47.7799 38.3824 0.405626
202 6.4804e-06 -1 0.24506 0.280651 0.249269 0.89597 0.941896 129.344 301.417 47.7651 38.4149 0.405149
203 6.41286e-06 -1 0.243328 0.279694 0.247543 0.895745 0.941857 129.355 301.416 47.7527 38.4468 0.404563
204 6.34281e-06 -1 0.241729 0.278586 0.245958 0.895543 0.941812 129.368 301.416 47.7378 38.4795 0.404163
205 6.2777e-06 -1 0.240123 0.277584 0.244367 0.895335 0.941768 129.381 301.418 47.7257 38.5115 0.40376
206 6.21037e-06 -1 0.238422 0.276598 0.242684 0.895116 0.941727 129.393 301.418 47.7137 38.5429 0.403223
207 6.14e-06 -1 0.236831 0.275549 0.241096 0.89491 0.941683 129.404 301.417 47.7008 38.5745 0.402728
208 6.08e-06 -1 0.235285 0.274537 0.239566 0.894707 0.941636 129.417 301.418 47.6896 38.606 0.402303
209 6.0137e-06 -1 0.233681 0.273444 0.237971 0.894502 0.941591 129.43 301.418 47.6763 38.6374 0.401859
210 5.94876e-06 -1 0.232057 0.272534 0.236363 0.894282 0.941548 129.441 301.417 47.6681 38.6678 0.401258
211 5.88636e-06 -1 0.230397 0.271542 0.234705 0.894068 0.941506 129.453 301.419 47.657 38.698 0.400769
212 5.82162e-06 -1 0.228946 0.270293 0.233281 0.893886 0.941453 129.466 301.419 47.6413 38.7301 0.400423
213 5.7602e-06 -1 0.227354 0.269239 0.231689 0.893676 0.941407 129.478 301.418 47.6301 38.7604 0.399887
214 5.6988e-06 -1 0.225792 0.268287 0.230143 0.893466 0.941361 129.49 301.419 47.6223 38.7903 0.399415
215 5.63904e-06 -1 0.224211 0.267272 0.228568 0.893255 0.941314 129.501 301.418 47.6126 38.8202 0.3988
216 5.57975e-06 -1 0.222646 0.266258 0.22701 0.893048 0.941267 129.514 301.419 47.6032 38.8498 0.398336
217 5.51962e-06 -1 0.221221 0.265173 0.225597 0.892853 0.941214 129.526 301.418 47.5941 38.8802 0.39789
218 5.45965e-06 -1 0.219648 0.264126 0.224025 0.892647 0.941169 129.539 301.42 47.5842 38.9093 0.397503
219 5.40047e-06 -1 0.218152 0.262931 0.222548 0.892456 0.941116 129.551 301.42 47.5708 38.9396 0.397033
220 5.34512e-06 -1 0.216733 0.261924 0.221134 0.892256 0.941064 129.563 301.42 47.5644 38.9689 0.396569
221 5.28657e-06 -1 0.215208 0.260913 0.219613 0.892051 0.941016 129.576 301.42 47.5568 38.9975 0.396084
222 5.22992e-06 -1 0.213726 0.259757 0.21814 0.891856 0.940963 129.588 301.42 47.5458 39.0269 0.395627
223 5.17792e-06 -1 0.21229 0.258744 0.216717 0.891657 0.940911 129.6 301.42 47.5394 39.0557 0.395176
224 5.11857e-06 -1 0.210789 0.257652 0.215219 0.891456 0.94086 129.612 301.42 47.5303 39.0839 0.394609
225 5.06565e-06 -1 0.209318 0.256685 0.213759 0.891252 0.940811 129.624 301.421 47.5255 39.1115 0.394162
226 5.0089e-06 -1 0.207966 0.255522 0.212419 0.891068 0.940754 129.636 301.42 47.5155 39.1406 0.393726
227 4.95531e-06 -1 0.206586 0.25444 0.211044 0.890876 0.940699 129.649 301.421 47.5088 39.1689 0.393327
