epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
117 5.98046e-05 -1 0.615238 0.0332473 0.619784 0.848629 0.953528 128.723 300.448 50.1158 19.8967 0.348175
118 5.97229e-05 -1 0.617442 0.0338927 0.621985 0.848429 0.953553 128.728 300.447 50.1492 19.8388 0.347749
119 5.96628e-05 -1 0.619684 0.0345694 0.624218 0.848208 0.953574 128.732 300.445 50.1865 19.7811 0.347622
120 5.95824e-05 -1 0.621735 0.0352275 0.626261 0.848041 0.953603 128.737 300.444 50.2143 19.7257 0.346872
121 5.95239e-05 -1 0.623987 0.0358652 0.628512 0.847793 0.953615 128.743 300.443 50.2565 19.6692 0.34694
122 5.94415e-05 -1 0.626183 0.0365223 0.630699 0.847555 0.953626 128.75 300.442 50.2968 19.6138 0.34673
123 5.93807e-05 -1 0.628069 0.0373076 0.632582 0.847407 0.953664 128.753 300.441 50.3212 19.5618 0.346087
124 5.93124e-05 -1 0.630035 0.0379298 0.634535 0.847229 0.953687 128.758 300.439 50.3509 19.5095 0.345672
125 5.92336e-05 -1 0.63224 0.038576 0.636731 0.846956 0.953687 128.768 300.438 50.3977 19.4559 0.345679
126 5.91674e-05 -1 0.634165 0.0393073 0.63864 0.84677 0.953711 128.773 300.437 50.429 19.4052 0.345368
127 5.9093e-05 -1 0.635978 0.0399823 0.640437 0.846613 0.953739 128.777 300.436 50.4552 19.3562 0.344988
128 5.90312e-05 -1 0.637894 0.0407248 0.642351 0.846405 0.953757 128.783 300.435 50.4905 19.3067 0.344856
129 5.89838e-05 -1 0.639745 0.0413851 0.64419 0.846214 0.953773 128.79 300.434 50.5227 19.2584 0.344447
130 5.88972e-05 -1 0.641516 0.0421901 0.645958 0.846035 0.953797 128.798 300.433 50.5531 19.2114 0.343963
131 5.88265e-05 -1 0.643296 0.0429174 0.647727 0.845846 0.953815 128.804 300.432 50.585 19.165 0.343783
132 5.8778e-05 -1 0.645095 0.043683 0.649519 0.845639 0.953831 128.81 300.432 50.6203 19.1189 0.343698
133 5.8705e-05 -1 0.646727 0.0444642 0.651133 0.845485 0.953858 128.816 300.431 50.6462 19.0749 0.343251
134 5.86367e-05 -1 0.64835 0.0452319 0.652747 0.845323 0.953882 128.815 300.43 50.6735 19.0314 0.34305
135 5.85746e-05 -1 0.65002 0.0459564 0.654399 0.845137 0.953896 128.811 300.429 50.7053 18.9882 0.342639
136 5.85067e-05 -1 0.651562 0.0466807 0.655933 0.844982 0.953919 128.808 300.428 50.7314 18.9467 0.342406
137 5.84265e-05 -1 0.653078 0.0475674 0.657435 0.844828 0.953945 128.802 300.428 50.7576 18.9061 0.341693
138 5.8374e-05 -1 0.65465 0.0484104 0.658994 0.844644 0.953964 128.801 300.427 50.7891 18.8655 0.341651
139 5.8293e-05 -1 0.656024 0.049213 0.66036 0.844521 0.953995 128.798 300.427 50.8098 18.827 0.341333
140 5.82473e-05 -1 0.657505 0.0500331 0.661821 0.844354 0.954015 128.794 300.426 50.8383 18.7884 0.341039
141 5.81731e-05 -1 0.658843 0.0508077 0.663147 0.844227 0.954042 128.791 300.425 50.8597 18.7514 0.340689
142 5.81085e-05 -1 0.660489 0.0517293 0.664782 0.843971 0.954043 128.79 300.425 50.904 18.7126 0.340867
143 5.80381e-05 -1 0.661808 0.0525571 0.666089 0.843832 0.954066 128.786 300.424 50.9278 18.677 0.340523
144 5.79746e-05 -1 0.663187 0.0533594 0.667454 0.84366 0.954081 128.784 300.424 50.9573 18.6415 0.340428
145 5.78977e-05 -1 0.664222 0.054275 0.66847 0.843609 0.954128 128.778 300.424 50.9657 18.6097 0.339612
146 5.78388e-05 -1 0.665632 0.0551406 0.66987 0.843402 0.954135 128.775 300.423 51.0015 18.5751 0.339629
147 5.77849e-05 -1 0.66688 0.0560625 0.671097 0.843251 0.954157 128.773 300.423 51.0276 18.5426 0.33952
148 5.77139e-05 -1 0.668127 0.0570241 0.672334 0.843085 0.954176 128.77 300.422 51.0562 18.5106 0.339231
149 5.76306e-05 -1 0.66923 0.057878 0.673409 0.842973 0.954203 128.766 300.422 51.0755 18.4805 0.338833
150 5.75625e-05 -1 0.670456 0.0588313 0.674625 0.842795 0.954217 128.763 300.422 51.1063 18.45 0.338765
151 5.75011e-05 -1 0.671542 0.0597105 0.675693 0.842665 0.954241 128.762 300.422 51.1289 18.4211 0.338748
152 5.74222e-05 -1 0.67263 0.0606681 0.676767 0.842522 0.95426 128.756 300.421 51.1537 18.393 0.338217
153 5.73455e-05 -1 0.673591 0.0616018 0.677711 0.842418 0.95429 128.755 300.421 51.1716 18.3666 0.338118
154 5.72731e-05 -1 0.674463 0.0626232 0.678561 0.842341 0.954326 128.748 300.421 51.1852 18.3416 0.337377
155 5.72001e-05 -1 0.675663 0.0636233 0.679745 0.842123 0.95433 128.748 300.421 51.2234 18.3143 0.337776
156 5.71188e-05 -1 0.676543 0.0646345 0.680601 0.842023 0.954359 128.742 300.421 51.241 18.2904 0.337138
157 5.70596e-05 -1 0.677411 0.0656047 0.68145 0.841916 0.954387 128.74 300.421 51.2596 18.2673 0.337088
158 5.69683e-05 -1 0.678359 0.0666748 0.682375 0.841768 0.954408 128.739 300.421 51.2857 18.2441 0.337068
159 5.69021e-05 -1 0.67926 0.0677305 0.683263 0.841623 0.954425 128.734 300.421 51.3113 18.2219 0.336757
160 5.68182e-05 -1 0.680105 0.068743 0.684081 0.841496 0.954447 128.732 300.421 51.3338 18.2009 0.336748
161 5.67437e-05 -1 0.68073 0.0697429 0.684685 0.841446 0.954484 128.727 300.421 51.3429 18.1824 0.336233
162 5.66595e-05 -1 0.681421 0.0707934 0.685355 0.841358 0.954512 128.721 300.422 51.3588 18.164 0.335668
163 5.65908e-05 -1 0.682286 0.0718491 0.686201 0.841187 0.954523 128.719 300.422 51.389 18.1447 0.335781
164 5.65047e-05 -1 0.683037 0.0729231 0.686934 0.841051 0.954543 128.719 300.422 51.4134 18.127 0.335983
165 5.64142e-05 -1 0.683527 0.0740571 0.687394 0.841013 0.954584 128.712 300.422 51.4207 18.1125 0.335177
166 5.63436e-05 -1 0.684223 0.0752128 0.68807 0.840877 0.954603 128.709 300.422 51.4452 18.0966 0.335227
167 5.62455e-05 -1 0.684757 0.0763488 0.688581 0.840795 0.954635 128.706 300.423 51.4601 18.083 0.335018
168 5.61729e-05 -1 0.685347 0.0775159 0.689146 0.840682 0.954658 128.703 300.423 51.4808 18.0696 0.334776
169 5.60747e-05 -1 0.685962 0.078648 0.689737 0.840546 0.954674 128.7 300.424 51.5054 18.0566 0.334684
170 5.59758e-05 -1 0.686318 0.0798303 0.690068 0.840504 0.954714 128.696 300.424 51.5137 18.0466 0.334395
171 5.5889e-05 -1 0.686682 0.0810004 0.690407 0.840446 0.954748 128.692 300.425 51.5248 18.0372 0.334007
172 5.58e-05 -1 0.687326 0.0821375 0.691026 0.840266 0.954751 128.69 300.425 51.5574 18.0261 0.334185
173 5.57085e-05 -1 0.687666 0.0833548 0.69134 0.840194 0.954783 128.686 300.426 51.5711 18.0184 0.333969
174 5.55937e-05 -1 0.688056 0.0845505 0.691699 0.840093 0.954804 128.682 300.426 51.59 18.0111 0.33374
175 5.55156e-05 -1 0.688238 0.0857771 0.691852 0.840063 0.954843 128.676 300.427 51.5966 18.0065 0.333279
176 5.54204e-05 -1 0.688597 0.0870469 0.692185 0.839947 0.954865 128.675 300.428 51.6182 18.0009 0.333427
177 5.53143e-05 -1 0.688802 0.0883454 0.692359 0.839883 0.954898 128.671 300.428 51.6309 17.9974 0.333167
178 5.52147e-05 -1 0.688989 0.0895308 0.692518 0.839816 0.954923 128.666 300.429 51.6443 17.995 0.332865
179 5.51131e-05 -1 0.689265 0.0908393 0.692767 0.839696 0.954941 128.664 300.43 51.6669 17.9924 0.332865
180 5.49968e-05 -1 0.689406 0.0921874 0.692875 0.839621 0.95497 128.66 300.431 51.6816 17.9919 0.3327
181 5.48905e-05 -1 0.689453 0.0934052 0.692893 0.839572 0.954999 128.656 300.432 51.692 17.9931 0.332475
182 5.47771e-05 -1 0.689475 0.0947675 0.692881 0.839521 0.955033 128.652 300.433 51.7029 17.9952 0.332173
183 5.46562e-05 -1 0.689511 0.0960624 0.692887 0.839449 0.955059 128.65 300.434 51.7174 17.9981 0.332326
184 5.45429e-05 -1 0.689502 0.0974382 0.69284 0.839386 0.955087 128.645 300.435 51.7305 18.0022 0.331967
185 5.44245e-05 -1 0.689505 0.0988015 0.692819 0.839297 0.955109 128.642 300.436 51.7482 18.007 0.331979
186 5.43033e-05 -1 0.68941 0.100222 0.692687 0.839239 0.95514 128.64 300.437 51.7607 18.0135 0.331967
187 5.41802e-05 -1 0.689243 0.101615 0.692485 0.839197 0.955172 128.635 300.438 51.7704 18.0216 0.331733
188 5.40628e-05 -1 0.689058 0.103006 0.692259 0.839152 0.955201 128.63 300.439 51.7809 18.0308 0.331418
189 5.39266e-05 -1 0.688855 0.104433 0.692017 0.839096 0.95523 128.628 300.44 51.793 18.041 0.331462
190 5.38056e-05 -1 0.688654 0.105825 0.691782 0.839026 0.955252 128.625 300.442 51.808 18.052 0.331392
191 5.36626e-05 -1 0.688266 0.107302 0.691359 0.839016 0.95529 128.621 300.443 51.8125 18.0656 0.331129
192 5.35335e-05 -1 0.688079 0.10879 0.691138 0.83891 0.955305 128.618 300.444 51.834 18.0782 0.331215
193 5.33939e-05 -1 0.687688 0.110231 0.690702 0.838877 0.955335 128.614 300.446 51.8427 18.0936 0.331148
194 5.32598e-05 -1 0.687218 0.111686 0.690191 0.83886 0.955367 128.609 300.447 51.8488 18.1108 0.330788
195 5.31072e-05 -1 0.686738 0.113184 0.68967 0.83883 0.955398 128.606 300.449 51.8573 18.129 0.33072
196 5.2954e-05 -1 0.686152 0.114635 0.68904 0.83883 0.955431 128.6 300.451 51.8607 18.1491 0.330273
197 5.28142e-05 -1 0.685666 0.116189 0.688514 0.83877 0.955455 128.598 300.452 51.8747 18.1692 0.330398
198 5.26506e-05 -1 0.685156 0.117764 0.687963 0.838704 0.955476 128.595 300.454 51.8898 18.1905 0.33048
199 5.25065e-05 -1 0.684431 0.119369 0.687195 0.83871 0.955515 128.591 300.456 51.8925 18.2147 0.330247
200 5.23412e-05 -1 0.683854 0.120895 0.68657 0.838644 0.955532 128.589 300.457 51.9078 18.2386 0.330356
201 5.21835e-05 -1 0.683049 0.122502 0.685718 0.838651 0.955568 128.584 300.459 51.9106 18.2656 0.330063
202 5.20091e-05 -1 0.68213 0.12404 0.684751 0.838689 0.955607 128.58 300.461 51.9081 18.2947 0.32974
203 5.18446e-05 -1 0.681411 0.125552 0.683981 0.838631 0.955623 128.579 300.463 51.9222 18.323 0.330113
204 5.16707e-05 -1 0.68039 0.127246 0.68291 0.838675 0.955666 128.573 300.465 51.919 18.3549 0.329479
205 5.14816e-05 -1 0.679537 0.128895 0.682008 0.838636 0.955688 128.57 300.467 51.9304 18.3864 0.329557
206 5.13257e-05 -1 0.678604 0.130526 0.681026 0.83861 0.955712 128.568 300.469 51.9395 18.4197 0.329674
207 5.11257e-05 -1 0.677587 0.132139 0.679957 0.838604 0.955736 128.563 300.472 51.9453 18.4547 0.329386
208 5.09404e-05 -1 0.676487 0.133857 0.67881 0.838609 0.955768 128.561 300.474 51.9494 18.4916 0.329405
209 5.07497e-05 -1 0.675327 0.135495 0.677593 0.838624 0.955798 128.558 300.476 51.9517 18.5301 0.329384
210 5.05668e-05 -1 0.674212 0.137223 0.67642 0.838606 0.95582 128.554 300.479 51.9602 18.5692 0.329312
211 5.03578e-05 -1 0.672944 0.138845 0.675095 0.838628 0.955848 128.552 300.481 51.9616 18.6111 0.329284
212 5.01501e-05 -1 0.671722 0.140496 0.673819 0.838613 0.955866 128.549 300.484 51.9697 18.6534 0.329421
213 4.99474e-05 -1 0.670348 0.142271 0.672388 0.838639 0.955898 128.546 300.486 51.9708 18.6981 0.329339
214 4.97385e-05 -1 0.668998 0.143969 0.670984 0.838636 0.955917 128.543 300.489 51.977 18.7439 0.329227
215 4.95214e-05 -1 0.667415 0.145734 0.669344 0.838706 0.955955 128.539 300.492 51.9708 18.7928 0.32895
216 4.93114e-05 -1 0.665968 0.147469 0.667832 0.83871 0.955975 128.536 300.494 51.9763 18.8416 0.328891
217 4.90768e-05 -1 0.664474 0.149211 0.666274 0.838713 0.955995 128.535 300.497 51.982 18.892 0.329173
218 4.88617e-05 -1 0.662845 0.15105 0.664585 0.838747 0.956023 128.531 300.5 51.9826 18.9444 0.328959
219 4.86264e-05 -1 0.661144 0.152787 0.662817 0.838792 0.956048 128.528 300.503 51.9814 18.9989 0.328879
220 4.83937e-05 -1 0.659347 0.154531 0.660956 0.838852 0.956075 128.524 300.506 51.9777 19.0554 0.328616
221 4.8157e-05 -1 0.657668 0.156302 0.659212 0.83885 0.956089 128.523 300.509 51.9848 19.1119 0.328929
222 4.79055e-05 -1 0.65572 0.158096 0.657198 0.83893 0.956119 128.519 300.513 51.978 19.172 0.328692
223 4.76573e-05 -1 0.653803 0.15993 0.655215 0.83898 0.956143 128.517 300.516 51.9767 19.2328 0.328698
