epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
68 7.69477e-05 -1 0.492257 0.236907 0.487771 0.801071 0.941311 129.941 300.595 59.0678 27.7939 0.49037
69 7.31979e-05 -1 0.480736 0.240079 0.476132 0.802191 0.941308 129.936 300.611 58.9295 28.1193 0.492014
70 6.95499e-05 -1 0.469461 0.242976 0.464796 0.803233 0.941276 129.933 300.627 58.8031 28.4387 0.493697
71 6.60358e-05 -1 0.457934 0.245495 0.453175 0.804372 0.941253 129.935 300.641 58.6594 28.7579 0.495595
72 6.26427e-05 -1 0.446858 0.247977 0.442041 0.805387 0.941198 129.934 300.657 58.5362 29.0681 0.497215
73 5.93786e-05 -1 0.435842 0.250205 0.430961 0.806408 0.941143 129.94 300.671 58.4102 29.374 0.499258
74 5.62253e-05 -1 0.424704 0.252273 0.4198 0.807482 0.941089 129.943 300.686 58.2753 29.6763 0.500569
75 5.32446e-05 -1 0.413851 0.25425 0.408902 0.808507 0.941029 129.948 300.7 58.148 29.9715 0.50209
76 5.03697e-05 -1 0.402954 0.255967 0.398002 0.809577 0.940968 129.953 300.715 58.0123 30.2616 0.503232
77 4.7666e-05 -1 0.3928 0.25732 0.387862 0.810484 0.940868 129.963 300.729 57.9006 30.5394 0.504982
78 4.50702e-05 -1 0.382613 0.258869 0.377689 0.811434 0.940792 129.972 300.743 57.7827 30.8112 0.506226
79 4.26247e-05 -1 0.372783 0.260031 0.367875 0.812349 0.940695 129.981 300.757 57.6683 31.0744 0.507373
80 4.03641e-05 -1 0.362975 0.260946 0.358109 0.813291 0.940605 129.994 300.771 57.5479 31.3324 0.508731
81 3.81995e-05 -1 0.353642 0.261761 0.348828 0.814159 0.940502 130.007 300.785 57.4386 31.5797 0.50991
82 3.6158e-05 -1 0.344436 0.262558 0.339679 0.815037 0.940407 130.018 300.798 57.3272 31.8201 0.510726
83 3.42482e-05 -1 0.335413 0.263385 0.330701 0.815916 0.940325 130.033 300.811 57.2145 32.0523 0.511628
84 3.24836e-05 -1 0.327078 0.263718 0.322447 0.816671 0.940204 130.047 300.824 57.1195 32.2735 0.51259
85 3.08241e-05 -1 0.318827 0.264072 0.314273 0.817446 0.940098 130.062 300.836 57.0203 32.4883 0.513435
86 2.92657e-05 -1 0.310739 0.264176 0.306279 0.81823 0.93999 130.077 300.848 56.9177 32.6965 0.514142
87 2.78138e-05 -1 0.302937 0.264376 0.298551 0.818986 0.939891 130.093 300.859 56.8197 32.8962 0.514759
88 2.6459e-05 -1 0.295802 0.264274 0.291514 0.819623 0.939765 130.111 300.871 56.7385 33.0853 0.515533
89 2.52154e-05 -1 0.288479 0.263849 0.284271 0.820364 0.939652 130.128 300.882 56.6379 33.272 0.516111
90 2.40337e-05 -1 0.281463 0.26362 0.277348 0.821063 0.939548 130.143 300.893 56.5447 33.4498 0.516325
91 2.29435e-05 -1 0.274775 0.263246 0.270776 0.821715 0.939437 130.161 300.904 56.4574 33.6204 0.516791
92 2.19329e-05 -1 0.268455 0.262746 0.264552 0.822322 0.939323 130.18 300.914 56.3762 33.7836 0.517284
93 2.09893e-05 -1 0.262362 0.262079 0.258544 0.822922 0.939208 130.2 300.924 56.2943 33.9405 0.517733
94 2.01128e-05 -1 0.256364 0.261526 0.252653 0.823525 0.939103 130.216 300.935 56.2121 34.0919 0.517798
95 1.92873e-05 -1 0.250461 0.260722 0.246852 0.824145 0.938999 130.234 300.944 56.1247 34.2393 0.51786
96 1.85296e-05 -1 0.245094 0.259947 0.241589 0.824665 0.938885 130.252 300.954 56.0534 34.3778 0.517969
97 1.78237e-05 -1 0.239731 0.258891 0.236339 0.825223 0.938773 130.272 300.963 55.9733 34.5137 0.518215
98 1.71547e-05 -1 0.234666 0.25809 0.231366 0.825737 0.93867 130.29 300.972 55.9016 34.6424 0.518147
99 1.65486e-05 -1 0.229744 0.257137 0.226547 0.826241 0.938566 130.31 300.981 55.8297 34.7671 0.51814
100 1.59738e-05 -1 0.225037 0.256106 0.221948 0.826724 0.93846 130.328 300.989 55.7603 34.8868 0.518043
101 1.5426e-05 -1 0.220434 0.254831 0.217431 0.827222 0.93835 130.346 300.998 55.6865 35.0036 0.517871
102 1.49245e-05 -1 0.216217 0.253662 0.213325 0.827636 0.938238 130.368 301.006 55.6261 35.1139 0.518056
103 1.44468e-05 -1 0.21184 0.252487 0.209028 0.82812 0.938142 130.386 301.014 55.5539 35.2227 0.517717
104 1.40072e-05 -1 0.207871 0.251288 0.205152 0.828527 0.938035 130.405 301.022 55.4937 35.3259 0.517478
105 1.35914e-05 -1 0.203992 0.249721 0.20137 0.828943 0.93792 130.426 301.029 55.4291 35.4268 0.517475
106 1.32007e-05 -1 0.200181 0.248495 0.197649 0.829351 0.937821 130.444 301.036 55.3675 35.524 0.517077
107 1.28264e-05 -1 0.196396 0.247068 0.19395 0.829779 0.937721 130.461 301.044 55.3012 35.6192 0.516594
108 1.24757e-05 -1 0.192823 0.245703 0.190464 0.830167 0.937623 130.482 301.051 55.2408 35.7106 0.516359
109 1.2149e-05 -1 0.189478 0.244046 0.187202 0.830532 0.93751 130.501 301.058 55.1824 35.7991 0.516128
110 1.18319e-05 -1 0.186178 0.242674 0.183983 0.830889 0.937412 130.521 301.064 55.1264 35.8845 0.515748
111 1.15368e-05 -1 0.182936 0.24117 0.18082 0.831253 0.937312 130.539 301.071 55.0683 35.9682 0.515271
112 1.12485e-05 -1 0.179898 0.239633 0.177853 0.831585 0.937208 130.558 301.077 55.0146 36.0488 0.514883
113 1.09822e-05 -1 0.176871 0.23821 0.174914 0.831916 0.937112 130.577 301.084 54.9617 36.1274 0.514371
114 1.07235e-05 -1 0.173861 0.236369 0.171969 0.832276 0.937006 130.596 301.09 54.9008 36.2057 0.514003
115 1.04776e-05 -1 0.171116 0.234805 0.169297 0.832574 0.936902 130.615 301.096 54.8518 36.2796 0.513495
116 1.02411e-05 -1 0.168381 0.233178 0.166623 0.832882 0.936802 130.634 301.102 54.8001 36.3525 0.513073
117 1.00185e-05 -1 0.16567 0.231463 0.163975 0.833198 0.936702 130.653 301.108 54.7465 36.4242 0.512599
118 9.80709e-06 -1 0.163108 0.229841 0.161479 0.833485 0.936602 130.672 301.113 54.6977 36.4931 0.512133
119 9.59466e-06 -1 0.160609 0.2282 0.159039 0.833771 0.936502 130.69 301.119 54.6491 36.5605 0.511498
120 9.39655e-06 -1 0.158112 0.226455 0.1566 0.834066 0.936401 130.708 301.124 54.598 36.6273 0.510918
121 9.20447e-06 -1 0.155704 0.22465 0.154254 0.834348 0.936299 130.727 301.13 54.5482 36.6926 0.51047
122 9.01568e-06 -1 0.153314 0.223051 0.151915 0.834626 0.936206 130.745 301.135 54.5004 36.7565 0.509844
123 8.83612e-06 -1 0.151114 0.22132 0.149778 0.834872 0.936103 130.764 301.14 54.4565 36.8181 0.509402
124 8.66246e-06 -1 0.148953 0.219472 0.147661 0.835125 0.935998 130.782 301.145 54.4107 36.8789 0.508874
125 8.49434e-06 -1 0.146709 0.217872 0.145461 0.83539 0.935907 130.8 301.15 54.3642 36.9392 0.508167
126 8.33169e-06 -1 0.144622 0.21613 0.14342 0.835634 0.935807 130.817 301.155 54.3204 36.9975 0.507534
127 8.17149e-06 -1 0.142575 0.214208 0.14143 0.835875 0.9357 130.836 301.16 54.2755 37.0555 0.507036
128 8.01266e-06 -1 0.140491 0.212552 0.139386 0.836121 0.935608 130.854 301.164 54.2312 37.1127 0.506402
129 7.86795e-06 -1 0.138547 0.210858 0.137482 0.836344 0.93551 130.872 301.169 54.1905 37.168 0.505784
130 7.71931e-06 -1 0.136655 0.208945 0.135637 0.836566 0.935404 130.889 301.173 54.1484 37.2228 0.505252
131 7.57853e-06 -1 0.134747 0.20728 0.133768 0.836788 0.935309 130.907 301.177 54.1076 37.2768 0.504582
132 7.43876e-06 -1 0.132854 0.205553 0.131905 0.837014 0.935213 130.924 301.182 54.0659 37.3303 0.503933
133 7.30189e-06 -1 0.131019 0.203789 0.130113 0.83723 0.935115 130.942 301.186 54.0251 37.3828 0.503322
134 7.17184e-06 -1 0.129231 0.201961 0.12835 0.837445 0.935015 130.959 301.19 53.9843 37.4346 0.502673
135 7.04016e-06 -1 0.127555 0.200229 0.126713 0.837632 0.934915 130.977 301.194 53.9485 37.4848 0.502173
136 6.91514e-06 -1 0.125783 0.19836 0.124972 0.83785 0.934815 130.993 301.199 53.9065 37.5356 0.501434
137 6.79123e-06 -1 0.1241 0.196696 0.123315 0.838045 0.934721 131.01 301.202 53.8696 37.5849 0.500836
138 6.66951e-06 -1 0.122464 0.19487 0.12171 0.838237 0.93462 131.027 301.206 53.832 37.6337 0.500229
139 6.55102e-06 -1 0.120913 0.193043 0.120188 0.838413 0.934517 131.045 301.21 53.7968 37.6813 0.499719
140 6.43415e-06 -1 0.119338 0.19128 0.118652 0.838593 0.934418 131.061 301.214 53.7616 37.7287 0.499068
141 6.31895e-06 -1 0.117792 0.189635 0.117122 0.838771 0.934324 131.078 301.217 53.7274 37.7753 0.498426
142 6.2103e-06 -1 0.116233 0.187777 0.115585 0.83896 0.934223 131.094 301.221 53.6898 37.822 0.497781
143 6.09949e-06 -1 0.114664 0.186084 0.114037 0.839146 0.934129 131.111 301.224 53.6536 37.8682 0.497129
144 5.99529e-06 -1 0.113234 0.184299 0.112633 0.839308 0.934028 131.127 301.228 53.6208 37.9131 0.496545
145 5.88498e-06 -1 0.111707 0.182652 0.111129 0.839487 0.933936 131.143 301.231 53.586 37.9583 0.495806
146 5.78784e-06 -1 0.110344 0.180844 0.109792 0.839639 0.933833 131.159 301.235 53.5547 38.0019 0.49529
147 5.6826e-06 -1 0.108972 0.179102 0.108435 0.839794 0.933735 131.176 301.238 53.5231 38.0453 0.494758
148 5.58214e-06 -1 0.10747 0.17746 0.106952 0.839974 0.933643 131.191 301.241 53.4882 38.0895 0.493937
149 5.48613e-06 -1 0.106195 0.175605 0.105694 0.840117 0.933539 131.208 301.244 53.4576 38.1314 0.493484
150 5.38904e-06 -1 0.104848 0.174 0.104364 0.840266 0.933445 131.223 301.248 53.4279 38.1735 0.492788
151 5.29481e-06 -1 0.103512 0.172238 0.103045 0.840422 0.933347 131.238 301.251 53.3958 38.2154 0.492154
152 5.20356e-06 -1 0.102205 0.170525 0.101758 0.840569 0.93325 131.254 301.254 53.3656 38.2568 0.491577
153 5.11558e-06 -1 0.100894 0.168915 0.100466 0.840715 0.933157 131.269 301.257 53.3361 38.2979 0.490909
154 5.02282e-06 -1 0.099658 0.167148 0.0992389 0.840856 0.933056 131.285 301.259 53.3063 38.3383 0.490363
155 4.93661e-06 -1 0.0983792 0.16545 0.0979759 0.841003 0.93296 131.3 301.262 53.2761 38.3786 0.489726
156 4.8498e-06 -1 0.0971282 0.163813 0.0967393 0.841143 0.932866 131.315 301.265 53.2473 38.4185 0.489092
157 4.76355e-06 -1 0.0959648 0.162177 0.0955863 0.841267 0.93277 131.33 301.268 53.2212 38.4572 0.4885
158 4.67987e-06 -1 0.0948104 0.16049 0.0944467 0.841392 0.932672 131.345 301.271 53.1946 38.4958 0.487966
159 4.59829e-06 -1 0.0935464 0.15893 0.0931916 0.841536 0.932581 131.359 301.273 53.1656 38.535 0.487206
160 4.51642e-06 -1 0.0924649 0.157274 0.092122 0.841647 0.932484 131.375 301.276 53.1413 38.5723 0.48674
161 4.43898e-06 -1 0.0912319 0.155662 0.0909014 0.841789 0.932392 131.389 301.279 53.1123 38.6108 0.486028
162 4.35897e-06 -1 0.090099 0.153961 0.0897745 0.841918 0.932296 131.404 301.281 53.0848 38.6482 0.485509
163 4.28445e-06 -1 0.0891004 0.152291 0.0887884 0.842016 0.932196 131.419 301.284 53.0625 38.6839 0.485015
164 4.20913e-06 -1 0.0879527 0.150711 0.0876519 0.842143 0.932104 131.433 301.286 53.0361 38.721 0.484388
165 4.13597e-06 -1 0.0868677 0.14911 0.0865807 0.842259 0.932009 131.447 301.288 53.0113 38.7573 0.483799
166 4.06149e-06 -1 0.0857833 0.147587 0.085506 0.842373 0.931918 131.461 301.291 52.9874 38.7933 0.483154
167 3.99007e-06 -1 0.0847193 0.145973 0.084442 0.842492 0.931824 131.475 301.293 52.962 38.8288 0.482584
168 3.91755e-06 -1 0.0837049 0.14445 0.0834433 0.842592 0.931733 131.49 301.295 52.9402 38.8637 0.482071
169 3.85106e-06 -1 0.0826835 0.142814 0.0824253 0.842705 0.931637 131.503 301.298 52.9159 38.8983 0.481494
170 3.78088e-06 -1 0.0816483 0.141316 0.0813981 0.842813 0.931547 131.517 301.3 52.8929 38.933 0.4809
171 3.71472e-06 -1 0.0806673 0.139703 0.0804288 0.842915 0.931452 131.531 301.302 52.8703 38.9669 0.480412
172 3.64917e-06 -1 0.0796685 0.138247 0.0794319 0.843017 0.931363 131.544 301.304 52.8488 39.0011 0.479782
173 3.58359e-06 -1 0.0786751 0.136639 0.0784482 0.843125 0.93127 131.558 301.307 52.825 39.0345 0.479259
174 3.52061e-06 -1 0.0778006 0.135178 0.0775778 0.843204 0.931178 131.572 301.309 52.8074 39.0668 0.478744
175 3.45624e-06 -1 0.0767982 0.13368 0.076582 0.843312 0.93109 131.585 301.311 52.7845 39.1001 0.478181
176 3.39561e-06 -1 0.0758611 0.132274 0.0756467 0.843405 0.931001 131.598 301.313 52.7647 39.1327 0.477553
177 3.33619e-06 -1 0.074958 0.130667 0.0747559 0.8435 0.930907 131.611 301.315 52.7433 39.1643 0.477022
178 3.2762e-06 -1 0.0740763 0.129215 0.0738753 0.843584 0.930818 131.624 301.317 52.7247 39.1959 0.476545
179 3.21717e-06 -1 0.0731464 0.127755 0.0729502 0.843679 0.93073 131.637 301.319 52.704 39.2278 0.476023
180 3.16055e-06 -1 0.0722277 0.126306 0.0720359 0.843774 0.930642 131.65 301.321 52.6836 39.2593 0.475452
181 3.10441e-06 -1 0.0713656 0.124835 0.0711759 0.843859 0.930552 131.663 301.323 52.6645 39.29 0.474947
182 3.047e-06 -1 0.0705165 0.123386 0.0703351 0.843941 0.930463 131.676 301.325 52.6464 39.3203 0.474446
183 2.99241e-06 -1 0.0696448 0.121978 0.0694662 0.844026 0.930376 131.688 301.326 52.6276 39.3509 0.473919
184 2.93978e-06 -1 0.0688255 0.120551 0.0686527 0.844103 0.930287 131.701 301.328 52.6104 39.3806 0.473387
185 2.88691e-06 -1 0.0679672 0.119213 0.0677955 0.844185 0.930203 131.713 301.33 52.5926 39.4107 0.472865
186 2.83372e-06 -1 0.0671257 0.117708 0.066956 0.844274 0.930114 131.725 301.332 52.5729 39.4401 0.472347
187 2.78198e-06 -1 0.0663833 0.116343 0.0662186 0.844336 0.930026 131.738 301.333 52.5585 39.4685 0.471891
188 2.73419e-06 -1 0.065544 0.114994 0.0653848 0.844418 0.929942 131.75 301.335 52.5407 39.4977 0.471334
189 2.68361e-06 -1 0.0647569 0.113609 0.0646015 0.844493 0.929856 131.762 301.337 52.524 39.5261 0.470823
190 2.63434e-06 -1 0.0640294 0.112211 0.0638755 0.844557 0.929769 131.774 301.339 52.509 39.5536 0.470425
191 2.58611e-06 -1 0.0631908 0.110954 0.0630386 0.844637 0.929688 131.786 301.34 52.4919 39.5825 0.469842
192 2.54028e-06 -1 0.0624287 0.109536 0.0622792 0.844712 0.929602 131.798 301.342 52.4751 39.6099 0.469382
193 2.49515e-06 -1 0.0617273 0.10826 0.0615764 0.844768 0.929518 131.81 301.343 52.462 39.6369 0.46894
194 2.44994e-06 -1 0.0609938 0.10687 0.0608454 0.844838 0.929433 131.821 301.345 52.4463 39.6638 0.468451
195 2.40357e-06 -1 0.0601993 0.105646 0.0600566 0.844911 0.929354 131.832 301.346 52.4306 39.6915 0.467902
196 2.36164e-06 -1 0.0595171 0.104301 0.0593819 0.84497 0.929269 131.844 301.348 52.417 39.7174 0.467517
197 2.31915e-06 -1 0.0588214 0.102959 0.0586877 0.845034 0.929185 131.856 301.349 52.4025 39.7432 0.467047
198 2.27598e-06 -1 0.0581134 0.101708 0.0579776 0.845095 0.929104 131.867 301.351 52.3887 39.7694 0.466574
199 2.23461e-06 -1 0.0574126 0.100366 0.0572757 0.845162 0.929021 131.878 301.352 52.3735 39.7949 0.466105
200 2.19392e-06 -1 0.0567455 0.0991465 0.0566147 0.845214 0.928941 131.889 301.354 52.3616 39.8203 0.465663
201 2.15449e-06 -1 0.0560664 0.0979106 0.055939 0.845272 0.92886 131.9 301.355 52.3487 39.8455 0.465177
202 2.1142e-06 -1 0.0553813 0.0966695 0.055257 0.845332 0.928781 131.911 301.356 52.3352 39.8706 0.464733
203 2.07575e-06 -1 0.054741 0.0953758 0.0546147 0.84539 0.928699 131.922 301.358 52.3221 39.8948 0.464303
204 2.03836e-06 -1 0.0540857 0.0942309 0.0539608 0.845441 0.928622 131.933 301.359 52.3106 39.9195 0.463827
205 2.0012e-06 -1 0.0534479 0.0929228 0.0533266 0.845499 0.928541 131.944 301.36 52.2973 39.9432 0.46344
206 1.96384e-06 -1 0.0528017 0.0917967 0.0526812 0.84555 0.928464 131.954 301.362 52.2861 39.9675 0.46293
207 1.92762e-06 -1 0.0521604 0.0905488 0.0520364 0.845608 0.928386 131.965 301.363 52.2729 39.9911 0.462502
208 1.8936e-06 -1 0.0515755 0.0893547 0.0514615 0.845651 0.928307 131.976 301.364 52.2628 40.014 0.462109
209 1.85844e-06 -1 0.050977 0.0881849 0.0508657 0.845697 0.92823 131.986 301.365 52.2521 40.037 0.46169
210 1.82372e-06 -1 0.0503909 0.0870392 0.0502766 0.845743 0.928154 131.996 301.367 52.2418 40.0597 0.461276
211 1.79074e-06 -1 0.0497912 0.0858271 0.0496777 0.845795 0.928077 132.007 301.368 52.2299 40.0822 0.460879
212 1.75811e-06 -1 0.0491642 0.0846992 0.0490512 0.845848 0.928003 132.016 301.369 52.2183 40.1051 0.460383
213 1.72609e-06 -1 0.0485984 0.0835331 0.048488 0.845892 0.927926 132.027 301.37 52.2081 40.127 0.460016
214 1.69353e-06 -1 0.0480521 0.0824211 0.047942 0.84593 0.927851 132.037 301.371 52.1992 40.1487 0.459595
215 1.66254e-06 -1 0.0474767 0.08134 0.0473626 0.845975 0.927779 132.047 301.372 52.1893 40.1707 0.459199
216 1.63298e-06 -1 0.0469287 0.0802294 0.0468215 0.846014 0.927704 132.057 301.374 52.1802 40.192 0.458772
217 1.60214e-06 -1 0.0463893 0.0790713 0.0462833 0.846057 0.927629 132.067 301.375 52.1704 40.2128 0.458394
218 1.57268e-06 -1 0.0458648 0.0779436 0.0457577 0.846097 0.927555 132.077 301.376 52.1611 40.2335 0.45804
219 1.54421e-06 -1 0.045309 0.076855 0.0452049 0.84614 0.927483 132.086 301.377 52.1514 40.2544 0.457615
220 1.51579e-06 -1 0.0447898 0.0758012 0.0446895 0.846175 0.927411 132.095 301.378 52.1434 40.2749 0.457209
221 1.48716e-06 -1 0.0442699 0.0747571 0.0441663 0.846212 0.92734 132.105 301.379 52.1351 40.2952 0.456815
222 1.45983e-06 -1 0.0437202 0.0737115 0.0436195 0.846255 0.92727 132.114 301.38 52.1256 40.3158 0.456379
223 1.43325e-06 -1 0.0432474 0.0726159 0.0431446 0.846288 0.927197 132.124 301.381 52.1177 40.335 0.456045
224 1.40629e-06 -1 0.0427434 0.0715713 0.0426463 0.846323 0.927127 132.133 301.382 52.1098 40.3546 0.455678
