epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
79 0.000180203 -1 0.108822 0.357191 0.112618 0.870506 0.954822 127.935 300.827 48.6146 31.8388 0.0207031
80 0.000180087 -1 0.109036 0.358548 0.112799 0.870592 0.954918 127.928 300.829 48.6077 31.8069 0.0203613
81 0.000180111 -1 0.109389 0.358722 0.113141 0.870568 0.954931 127.93 300.83 48.6118 31.7988 0.0200838
82 0.00018007 -1 0.10979 0.359219 0.113608 0.870554 0.954966 127.918 300.826 48.6145 31.7802 0.0203175
83 0.000180148 -1 0.110866 0.361679 0.11467 0.870628 0.955144 127.906 300.828 48.614 31.7115 0.0202321
84 0.000180063 -1 0.110914 0.361049 0.114705 0.870583 0.955104 127.915 300.83 48.6183 31.724 0.0199309
85 0.000180067 -1 0.10937 0.362859 0.113184 0.870908 0.955247 127.909 300.835 48.5809 31.7012 0.0186142
86 0.000180023 -1 0.110336 0.362865 0.114133 0.870804 0.955246 127.908 300.834 48.5951 31.6887 0.0189604
87 0.000179907 -1 0.111465 0.364273 0.115269 0.870796 0.955357 127.905 300.837 48.6025 31.6399 0.0189652
88 0.000180038 -1 0.110933 0.364402 0.114789 0.870851 0.955356 127.9 300.835 48.5941 31.646 0.0185132
89 0.000179745 -1 0.112691 0.365255 0.116497 0.870731 0.95542 127.893 300.834 48.614 31.6029 0.0192931
90 0.000180036 -1 0.112455 0.366711 0.116286 0.870872 0.955529 127.889 300.837 48.6006 31.5729 0.0187767
91 0.000179949 -1 0.112273 0.367249 0.116079 0.870928 0.955559 127.874 300.833 48.5931 31.5644 0.0186833
92 0.00017991 -1 0.111966 0.368532 0.115716 0.871078 0.955657 127.874 300.838 48.5782 31.5402 0.0178526
93 0.000179913 -1 0.113358 0.36895 0.117165 0.870952 0.95569 127.871 300.836 48.5973 31.5104 0.018376
94 0.000179787 -1 0.113079 0.370725 0.116864 0.871125 0.955819 127.858 300.837 48.58 31.4739 0.0178492
95 0.000179769 -1 0.113261 0.371348 0.117058 0.871164 0.955876 127.871 300.845 48.5788 31.4561 0.0170975
96 0.00017961 -1 0.114238 0.371079 0.117944 0.871057 0.955867 127.884 300.848 48.594 31.4485 0.017224
97 0.000179682 -1 0.114924 0.372054 0.118756 0.871035 0.955927 127.87 300.845 48.5994 31.4179 0.0174632
98 0.000179712 -1 0.114151 0.374363 0.117931 0.871292 0.956079 127.849 300.844 48.5715 31.3802 0.0168759
99 0.000179626 -1 0.115083 0.374915 0.118863 0.871239 0.956126 127.838 300.841 48.5806 31.3522 0.0172196
100 0.000179676 -1 0.11466 0.374591 0.118442 0.87126 0.956101 127.846 300.843 48.5765 31.3665 0.0168712
101 0.000179712 -1 0.11523 0.375755 0.119011 0.871297 0.956191 127.839 300.844 48.5764 31.3309 0.0168864
102 0.000179781 -1 0.115227 0.376352 0.119026 0.871337 0.956229 127.832 300.843 48.5724 31.3182 0.0167706
103 0.000179636 -1 0.115137 0.377577 0.118945 0.871434 0.956311 127.828 300.845 48.5637 31.2941 0.016415
104 0.000179606 -1 0.116283 0.377665 0.120085 0.871326 0.956327 127.837 300.848 48.5801 31.2751 0.0163626
105 0.000179799 -1 0.11627 0.378577 0.120021 0.871406 0.956393 127.825 300.847 48.572 31.2544 0.0164279
106 0.00017959 -1 0.115461 0.37872 0.119372 0.871488 0.956402 127.827 300.849 48.5613 31.2607 0.0157161
107 0.00017967 -1 0.116455 0.378572 0.120254 0.871389 0.956399 127.838 300.852 48.5754 31.2514 0.0159051
108 0.000179653 -1 0.116681 0.379816 0.120439 0.871463 0.956487 127.822 300.849 48.5693 31.2196 0.0159745
109 0.000179528 -1 0.1169 0.380381 0.120765 0.871465 0.95652 127.821 300.85 48.5708 31.2054 0.0158028
110 0.000179625 -1 0.116903 0.381435 0.120733 0.87156 0.956605 127.814 300.851 48.5624 31.179 0.0155459
111 0.000179678 -1 0.116927 0.382648 0.120794 0.871649 0.956692 127.811 300.854 48.5552 31.1517 0.0152024
112 0.00017942 -1 0.116635 0.383156 0.120469 0.871713 0.956719 127.797 300.85 48.5467 31.1455 0.0151897
113 0.000179602 -1 0.117274 0.382724 0.121066 0.871617 0.95669 127.805 300.851 48.5587 31.1476 0.0152416
114 0.000179531 -1 0.117573 0.384355 0.1213 0.871727 0.956814 127.803 300.855 48.5509 31.1068 0.0148645
115 0.0001795 -1 0.11832 0.384454 0.122207 0.87164 0.956825 127.799 300.853 48.5631 31.091 0.0151179
116 0.000179534 -1 0.118308 0.38524 0.122155 0.87171 0.956884 127.8 300.856 48.5572 31.0737 0.0148785
117 0.000179523 -1 0.11764 0.385546 0.12143 0.871804 0.956895 127.795 300.856 48.5444 31.0794 0.0144149
118 0.000179452 -1 0.118524 0.386151 0.122344 0.871746 0.956935 127.783 300.852 48.5539 31.0529 0.014934
119 0.000179405 -1 0.1184 0.386757 0.12214 0.871819 0.956981 127.79 300.857 48.5471 31.0427 0.0144215
120 0.000179387 -1 0.118484 0.387558 0.122279 0.87187 0.957041 127.784 300.857 48.5433 31.0217 0.0143004
121 0.000179461 -1 0.118813 0.387689 0.122504 0.871852 0.957048 127.781 300.856 48.5457 31.0163 0.0143833
122 0.000179455 -1 0.11831 0.389191 0.122093 0.872006 0.957148 127.767 300.855 48.5296 30.9892 0.0140766
123 0.000179414 -1 0.119398 0.387716 0.123214 0.871777 0.957047 127.78 300.855 48.5557 31.007 0.014656
124 0.000179573 -1 0.119228 0.388075 0.123052 0.871825 0.957076 127.78 300.856 48.5508 31.0003 0.0144442
125 0.000179402 -1 0.118865 0.389536 0.122704 0.871972 0.957177 127.771 300.857 48.5361 30.9725 0.0138045
126 0.000179472 -1 0.119036 0.390338 0.122832 0.872016 0.95723 127.764 300.857 48.5328 30.9537 0.0138806
127 0.00017946 -1 0.119747 0.390242 0.123528 0.871939 0.957227 127.77 300.859 48.5435 30.9467 0.0139118
128 0.000179269 -1 0.119643 0.391352 0.123535 0.872028 0.95731 127.761 300.859 48.5357 30.9197 0.0135942
129 0.000179426 -1 0.120138 0.391742 0.124033 0.872011 0.957344 127.767 300.862 48.5406 30.9034 0.0134915
130 0.000179455 -1 0.120223 0.391947 0.124018 0.87201 0.957339 127.751 300.856 48.5391 30.903 0.0140417
131 0.00017947 -1 0.12028 0.39281 0.124057 0.872081 0.95741 127.756 300.861 48.5341 30.8815 0.0134857
132 0.000179276 -1 0.119832 0.393351 0.123706 0.872156 0.957443 127.748 300.859 48.5251 30.8745 0.0134477
133 0.000179436 -1 0.120897 0.393842 0.124811 0.872078 0.957482 127.751 300.861 48.5384 30.8486 0.0135436
134 0.000179362 -1 0.12043 0.39439 0.12419 0.8722 0.957531 127.756 300.866 48.525 30.8428 0.0129118
135 0.000179353 -1 0.121002 0.393346 0.124827 0.872046 0.957452 127.76 300.863 48.5415 30.859 0.0135934
136 0.000179411 -1 0.12104 0.393937 0.1248 0.872097 0.957497 127.752 300.862 48.5366 30.8443 0.0134376
137 0.000179332 -1 0.120468 0.394878 0.124373 0.872213 0.957561 127.74 300.86 48.5236 30.8285 0.0130046
138 0.000179477 -1 0.121337 0.395339 0.125154 0.872154 0.957585 127.735 300.859 48.5327 30.8103 0.0133831
139 0.000179266 -1 0.121573 0.396507 0.1254 0.872216 0.957664 127.727 300.859 48.5286 30.7817 0.0134318
140 0.000179374 -1 0.121134 0.397466 0.124788 0.872357 0.957735 127.72 300.86 48.5131 30.7664 0.0129921
141 0.000179423 -1 0.121453 0.396527 0.125261 0.872243 0.957676 127.733 300.862 48.5259 30.7803 0.0130495
142 0.00017935 -1 0.12187 0.397074 0.125731 0.872224 0.957705 127.726 300.86 48.5297 30.7644 0.0131716
143 0.000179386 -1 0.121768 0.396674 0.125501 0.872227 0.957683 127.733 300.862 48.5284 30.7754 0.012883
144 0.000179167 -1 0.122137 0.398302 0.12602 0.872288 0.957793 127.713 300.859 48.5253 30.7315 0.0132596
145 0.000179409 -1 0.122043 0.398239 0.125909 0.872309 0.9578 127.728 300.865 48.5239 30.7331 0.012694
146 0.000179332 -1 0.12219 0.399463 0.125965 0.872384 0.957872 127.726 300.867 48.5181 30.7101 0.0123302
147 0.000179308 -1 0.122143 0.399943 0.126031 0.872408 0.957903 127.713 300.864 48.5156 30.6973 0.0125315
148 0.000179256 -1 0.122472 0.399 0.126391 0.872304 0.957843 127.719 300.863 48.5264 30.7122 0.0127178
149 0.000179289 -1 0.122101 0.398746 0.125974 0.872331 0.957825 127.725 300.865 48.5219 30.7242 0.0123009
150 0.000179322 -1 0.122446 0.399664 0.126296 0.872367 0.95789 127.715 300.863 48.5203 30.6981 0.0125064
151 0.000179321 -1 0.122846 0.400567 0.126684 0.872397 0.957956 127.709 300.864 48.5199 30.6719 0.0123967
152 0.000179265 -1 0.122522 0.400877 0.126412 0.872445 0.957972 127.71 300.865 48.5144 30.6708 0.0121381
153 0.000179337 -1 0.1228 0.401766 0.126593 0.872492 0.958033 127.705 300.866 48.5114 30.6486 0.0121706
154 0.000179276 -1 0.122698 0.401111 0.126606 0.87244 0.957987 127.71 300.865 48.5158 30.6634 0.0121753
155 0.000179242 -1 0.122159 0.400841 0.125968 0.872506 0.957982 127.723 300.871 48.5074 30.6756 0.0115083
156 0.000179261 -1 0.123974 0.402509 0.127734 0.872436 0.958095 127.71 300.869 48.523 30.6155 0.0121315
157 0.000179294 -1 0.122444 0.401949 0.126313 0.872542 0.95805 127.702 300.865 48.5051 30.6463 0.0117614
158 0.000179269 -1 0.124097 0.40233 0.127958 0.87239 0.958075 127.704 300.866 48.5275 30.6178 0.0124196
159 0.000179325 -1 0.123394 0.402098 0.127294 0.872448 0.958061 127.702 300.864 48.5184 30.6305 0.0122823
160 0.000179254 -1 0.123495 0.403338 0.127372 0.872532 0.958146 127.693 300.865 48.5117 30.6016 0.0120704
161 0.000179216 -1 0.122624 0.404023 0.126497 0.87268 0.958195 127.698 300.87 48.495 30.5985 0.0113151
162 0.000179177 -1 0.122502 0.403959 0.126306 0.87269 0.958184 127.688 300.866 48.492 30.6031 0.0113245
163 0.000179265 -1 0.123685 0.403341 0.127588 0.872516 0.958151 127.701 300.868 48.5145 30.5984 0.0117259
164 0.000179317 -1 0.123834 0.404014 0.127668 0.872557 0.958196 127.699 300.869 48.5116 30.5834 0.0117435
165 0.000179245 -1 0.124383 0.404677 0.128179 0.872553 0.958241 127.694 300.869 48.5145 30.5621 0.0118545
166 0.000179268 -1 0.123443 0.405617 0.127272 0.872723 0.958308 127.685 300.869 48.4948 30.5517 0.0112696
167 0.000179283 -1 0.124384 0.404755 0.128169 0.872562 0.958251 127.698 300.871 48.5141 30.5595 0.0117006
168 0.000179269 -1 0.123856 0.405323 0.127646 0.872645 0.958274 127.678 300.864 48.5027 30.5562 0.0116372
169 0.000179366 -1 0.124131 0.406348 0.128042 0.87268 0.958345 127.678 300.867 48.5023 30.5291 0.0115428
170 0.000179195 -1 0.123729 0.405956 0.127554 0.872717 0.958331 127.697 300.874 48.4979 30.5423 0.0109755
171 0.000179233 -1 0.123405 0.405254 0.127314 0.872681 0.958274 127.681 300.866 48.4979 30.5608 0.0113331
172 0.000179301 -1 0.123879 0.40604 0.127693 0.872705 0.958334 127.68 300.867 48.4982 30.5371 0.0112057
173 0.000179408 -1 0.124202 0.407331 0.128006 0.872766 0.95842 127.669 300.867 48.4946 30.5047 0.0114123
174 0.000179202 -1 0.124198 0.407103 0.128002 0.872739 0.958395 127.667 300.865 48.4964 30.5121 0.011637
175 0.000179163 -1 0.124128 0.407456 0.127918 0.872786 0.958429 127.675 300.87 48.4929 30.5038 0.0112055
176 0.000179272 -1 0.124371 0.408138 0.128307 0.872788 0.958469 127.661 300.865 48.4939 30.4845 0.0114021
177 0.000179266 -1 0.124466 0.407814 0.128311 0.872783 0.958464 127.68 300.873 48.4957 30.4886 0.0110601
178 0.000179182 -1 0.125265 0.407211 0.129137 0.872636 0.95841 127.675 300.867 48.5118 30.4941 0.011664
179 0.000179389 -1 0.124377 0.409528 0.128163 0.87292 0.958575 127.664 300.871 48.4828 30.4537 0.0108126
180 0.000179302 -1 0.125061 0.408158 0.128842 0.872741 0.958477 127.671 300.869 48.5012 30.4766 0.011282
181 0.000179014 -1 0.124821 0.40903 0.128549 0.872834 0.958534 127.667 300.87 48.492 30.4619 0.0111313
182 0.000179334 -1 0.123887 0.408893 0.127643 0.872922 0.958527 127.656 300.867 48.4787 30.474 0.0109102
183 0.000179126 -1 0.125369 0.409389 0.129348 0.872778 0.958562 127.658 300.867 48.5005 30.4415 0.0113516
184 0.000179214 -1 0.124527 0.409303 0.128411 0.872864 0.958547 127.655 300.866 48.4878 30.4576 0.0112146
185 0.0001793 -1 0.124533 0.408973 0.128484 0.872849 0.958542 127.673 300.873 48.4906 30.461 0.0107423
186 0.000179154 -1 0.124685 0.410324 0.128621 0.872919 0.958618 127.653 300.869 48.4846 30.4325 0.0110134
187 0.000179372 -1 0.125777 0.410032 0.129622 0.872808 0.958616 127.67 300.874 48.5007 30.4229 0.0110522
188 0.000179285 -1 0.125055 0.410474 0.128915 0.87291 0.958638 127.663 300.873 48.4876 30.4241 0.0108721
189 0.000179177 -1 0.124452 0.409679 0.128252 0.872923 0.958586 127.667 300.873 48.4828 30.4492 0.0106413
190 0.000179217 -1 0.124562 0.410249 0.128375 0.872954 0.958625 127.668 300.875 48.481 30.4359 0.0104507
191 0.000179235 -1 0.125436 0.410779 0.129217 0.872904 0.958663 127.659 300.872 48.4895 30.4119 0.0109087
192 0.000179121 -1 0.124647 0.412229 0.128469 0.873077 0.958748 127.639 300.869 48.47 30.3917 0.0106926
193 0.000179151 -1 0.125432 0.411341 0.129242 0.872946 0.958705 127.664 300.876 48.4868 30.399 0.0105386
194 0.00017927 -1 0.125515 0.41074 0.129304 0.872892 0.95866 127.661 300.872 48.491 30.4118 0.0108464
195 0.000179273 -1 0.125142 0.411291 0.129053 0.872956 0.958693 127.659 300.874 48.4843 30.4046 0.0106454
196 0.000179302 -1 0.124839 0.411882 0.128628 0.873041 0.958729 127.649 300.872 48.4742 30.3973 0.0105216
197 0.00017929 -1 0.125174 0.412758 0.129017 0.873068 0.958792 127.653 300.876 48.4748 30.373 0.0102501
198 0.000179258 -1 0.125139 0.412665 0.128937 0.873066 0.958782 127.651 300.874 48.4743 30.3768 0.010559
199 0.000179247 -1 0.125932 0.411785 0.129803 0.87291 0.958725 127.652 300.871 48.4918 30.3835 0.0109826
200 0.000179206 -1 0.126196 0.413144 0.130004 0.872997 0.958824 127.652 300.876 48.4863 30.3501 0.0106461
201 0.000179088 -1 0.126394 0.412641 0.130186 0.872945 0.958795 127.656 300.875 48.4917 30.3574 0.0107676
202 0.000179286 -1 0.125453 0.412029 0.12929 0.872988 0.958744 127.644 300.87 48.4817 30.3834 0.0108191
203 0.000179349 -1 0.125898 0.413722 0.129809 0.873062 0.958863 127.641 300.873 48.479 30.3388 0.0105365
204 0.000179191 -1 0.126059 0.413652 0.12981 0.873056 0.958859 127.655 300.878 48.4805 30.3423 0.0103083
205 0.000179147 -1 0.12552 0.413652 0.129388 0.873104 0.95886 127.645 300.875 48.4733 30.3458 0.0101698
206 0.000179264 -1 0.12519 0.4127 0.128992 0.873074 0.958793 127.648 300.874 48.4733 30.3725 0.0103429
207 0.000179244 -1 0.125991 0.413915 0.129927 0.873065 0.958877 127.637 300.872 48.479 30.3321 0.0104105
208 0.000179136 -1 0.125825 0.413334 0.129646 0.873044 0.958831 127.645 300.873 48.4795 30.3512 0.0103535
209 0.000179226 -1 0.125388 0.414163 0.129248 0.873148 0.958886 127.636 300.873 48.4683 30.3379 0.0101631
210 0.000179296 -1 0.126245 0.413678 0.130002 0.873047 0.958868 127.65 300.876 48.4816 30.3362 0.0102935
211 0.000179131 -1 0.126663 0.414194 0.130536 0.87302 0.958897 127.646 300.876 48.4868 30.3194 0.0104647
212 0.000179249 -1 0.125889 0.413326 0.129716 0.873049 0.958842 127.648 300.875 48.4796 30.3475 0.010308
213 0.000179325 -1 0.126295 0.414746 0.130086 0.873107 0.95893 127.636 300.874 48.4765 30.3134 0.0103498
214 0.000179284 -1 0.126241 0.414169 0.130083 0.873065 0.958892 127.642 300.874 48.4801 30.3261 0.0103667
215 0.000179317 -1 0.125981 0.415767 0.129738 0.873217 0.958997 127.621 300.871 48.4646 30.2945 0.0102387
216 0.000179196 -1 0.126213 0.414847 0.130078 0.873105 0.958928 127.631 300.871 48.476 30.3133 0.0104311
217 0.000179205 -1 0.12576 0.414443 0.129625 0.873127 0.958903 127.635 300.872 48.4718 30.3274 0.0102019
218 0.000179192 -1 0.126621 0.415496 0.130491 0.873118 0.95898 127.628 300.872 48.4773 30.2913 0.0104935
219 0.000179286 -1 0.12662 0.415878 0.130557 0.873133 0.959 127.621 300.87 48.4759 30.2832 0.0105483
220 0.000179299 -1 0.126873 0.416126 0.130726 0.873133 0.959017 127.622 300.871 48.4771 30.2756 0.0105221
221 0.000179148 -1 0.126718 0.415395 0.130616 0.873102 0.958976 127.628 300.872 48.4792 30.2908 0.0104183
222 0.000179357 -1 0.126606 0.415018 0.130451 0.873089 0.958949 127.63 300.871 48.4792 30.3016 0.0104594
223 0.000179438 -1 0.126583 0.415511 0.130443 0.873128 0.958985 127.635 300.875 48.4766 30.2913 0.0102474
224 0.000179211 -1 0.126383 0.416364 0.130149 0.873212 0.959033 127.612 300.868 48.4665 30.2763 0.0104435
225 0.000179282 -1 0.126825 0.415838 0.130612 0.873138 0.959009 127.634 300.875 48.4766 30.2814 0.0101225
226 0.000179241 -1 0.127162 0.416336 0.131019 0.873123 0.959036 127.628 300.874 48.48 30.2668 0.0103834
227 0.000179309 -1 0.127044 0.416624 0.130906 0.873162 0.95906 127.622 300.873 48.4757 30.2596 0.0102928
228 0.000179066 -1 0.127585 0.416278 0.131406 0.87308 0.959032 127.621 300.871 48.4849 30.2623 0.0106954
