epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
83 4.06985e-05 -1 0.25277 0.108191 0.259645 0.856073 0.944366 128.026 300.54 49.3719 30.7449 0.119244
84 4.06024e-05 -1 0.2557 0.107893 0.262571 0.855828 0.944395 128.037 300.542 49.4131 30.6769 0.118536
85 4.04908e-05 -1 0.258401 0.107644 0.265267 0.85562 0.94443 128.046 300.543 49.4477 30.612 0.117601
86 4.03972e-05 -1 0.261194 0.107302 0.268059 0.855384 0.944455 128.057 300.545 49.4873 30.5474 0.116811
87 4.02984e-05 -1 0.264059 0.106983 0.27093 0.855135 0.944479 128.069 300.548 49.5293 30.4816 0.116138
88 4.02132e-05 -1 0.266509 0.10676 0.273375 0.854958 0.944516 128.079 300.55 49.5589 30.4214 0.114922
89 4.01191e-05 -1 0.269244 0.106474 0.276101 0.854729 0.944542 128.089 300.552 49.5975 30.3579 0.114247
90 4.0032e-05 -1 0.2718 0.106123 0.27866 0.854513 0.944562 128.1 300.553 49.6336 30.2985 0.113528
91 3.99465e-05 -1 0.274343 0.105786 0.281202 0.854299 0.944583 128.11 300.555 49.6696 30.2395 0.112773
92 3.98633e-05 -1 0.276852 0.105559 0.283705 0.854101 0.944615 128.122 300.558 49.7031 30.1796 0.111821
93 3.97685e-05 -1 0.279203 0.105205 0.286054 0.853907 0.944633 128.131 300.56 49.7354 30.1246 0.111028
94 3.97085e-05 -1 0.281763 0.104897 0.288612 0.853684 0.944653 128.143 300.562 49.7731 30.0657 0.110376
95 3.96278e-05 -1 0.284155 0.104703 0.291004 0.853496 0.944683 128.153 300.564 49.8048 30.0082 0.109655
96 3.95493e-05 -1 0.286496 0.104552 0.293337 0.853319 0.944718 128.162 300.566 49.8347 29.9512 0.108792
97 3.94807e-05 -1 0.28868 0.104268 0.295512 0.853147 0.94474 128.171 300.568 49.8632 29.899 0.108021
98 3.94105e-05 -1 0.291057 0.103864 0.297885 0.852932 0.944751 128.184 300.57 49.8996 29.8455 0.107369
99 3.93403e-05 -1 0.293263 0.103652 0.300087 0.852758 0.944776 128.192 300.572 49.9288 29.7925 0.106689
100 3.92725e-05 -1 0.29538 0.10345 0.302203 0.852596 0.944803 128.202 300.574 49.9561 29.741 0.105755
101 3.91965e-05 -1 0.297629 0.103165 0.304449 0.852404 0.944821 128.213 300.576 49.9887 29.6887 0.105133
102 3.91345e-05 -1 0.299842 0.102848 0.306657 0.85221 0.944835 128.223 300.578 50.0213 29.6378 0.104594
103 3.90746e-05 -1 0.301888 0.102618 0.308701 0.852049 0.944858 128.233 300.58 50.0485 29.5886 0.103774
104 3.90098e-05 -1 0.30393 0.10243 0.310734 0.85189 0.944882 128.242 300.582 50.0752 29.5393 0.103097
105 3.89401e-05 -1 0.305961 0.102071 0.312759 0.851711 0.944891 128.251 300.584 50.1051 29.4929 0.10264
106 3.88934e-05 -1 0.308074 0.101851 0.314872 0.851532 0.94491 128.26 300.585 50.1353 29.4431 0.1022
107 3.884e-05 -1 0.30997 0.101619 0.316763 0.851384 0.944931 128.271 300.588 50.1605 29.3974 0.101249
108 3.87805e-05 -1 0.311831 0.101563 0.31862 0.851257 0.944966 128.278 300.59 50.1818 29.35 0.100436
109 3.87226e-05 -1 0.313838 0.101196 0.320625 0.851071 0.94497 128.288 300.592 50.2132 29.3048 0.100067
110 3.86721e-05 -1 0.315566 0.101103 0.322348 0.850954 0.945001 128.295 300.594 50.2328 29.2608 0.0991302
111 3.86117e-05 -1 0.31749 0.100814 0.324268 0.850786 0.945013 128.305 300.595 50.2612 29.2162 0.0987087
112 3.85732e-05 -1 0.319349 0.100659 0.326125 0.850638 0.945034 128.313 300.597 50.2861 29.1713 0.0981869
113 3.85201e-05 -1 0.32116 0.10035 0.32793 0.85048 0.945043 128.323 300.599 50.3128 29.1294 0.0976551
114 3.84763e-05 -1 0.322848 0.100131 0.329612 0.850348 0.945061 128.331 300.601 50.335 29.0886 0.0969872
115 3.84207e-05 -1 0.324527 0.099956 0.331285 0.85022 0.945081 128.34 300.603 50.3567 29.0475 0.0962101
116 3.83785e-05 -1 0.326304 0.0997727 0.33306 0.850074 0.9451 128.349 300.605 50.3815 29.005 0.0956746
117 3.83375e-05 -1 0.327898 0.099729 0.334649 0.849968 0.94513 128.356 300.607 50.3993 28.9639 0.0949376
118 3.82871e-05 -1 0.329682 0.0993361 0.336437 0.849793 0.945127 128.365 300.608 50.4289 28.9246 0.0947643
119 3.82458e-05 -1 0.331203 0.0992647 0.337951 0.849691 0.945155 128.372 300.61 50.446 28.8856 0.0939915
120 3.81996e-05 -1 0.332849 0.0989762 0.339589 0.849546 0.945162 128.381 300.612 50.4705 28.8476 0.0936195
121 3.8157e-05 -1 0.334476 0.0987781 0.341213 0.849411 0.945177 128.39 300.614 50.4933 28.8088 0.0930873
122 3.81244e-05 -1 0.335857 0.0987288 0.342585 0.849328 0.945206 128.396 300.616 50.5073 28.7725 0.0922908
123 3.8085e-05 -1 0.337534 0.0985296 0.344256 0.849183 0.945218 128.405 300.618 50.532 28.7331 0.0919853
124 3.80358e-05 -1 0.338915 0.0983503 0.345631 0.849081 0.945235 128.413 300.62 50.5491 28.6989 0.091254
125 3.80086e-05 -1 0.34047 0.0982269 0.347179 0.848958 0.945253 128.419 300.621 50.5698 28.661 0.0909275
126 3.79661e-05 -1 0.341922 0.0980838 0.348622 0.848847 0.94527 128.427 300.623 50.5887 28.6255 0.090386
127 3.79305e-05 -1 0.343317 0.0978675 0.350018 0.848733 0.945282 128.435 300.625 50.6081 28.5919 0.0897701
128 3.7895e-05 -1 0.344735 0.0977658 0.351435 0.848625 0.9453 128.44 300.626 50.626 28.5566 0.0894616
129 3.78688e-05 -1 0.346213 0.097467 0.35291 0.848489 0.945303 128.451 300.628 50.6493 28.5229 0.0890477
130 3.78316e-05 -1 0.347463 0.0974782 0.354153 0.848418 0.945334 128.456 300.63 50.6613 28.4893 0.0882934
131 3.77954e-05 -1 0.348781 0.0972335 0.355467 0.848305 0.94534 128.463 300.631 50.6801 28.4583 0.0879452
132 3.77623e-05 -1 0.350185 0.0971204 0.356876 0.848194 0.945357 128.472 300.633 50.6993 28.4237 0.0874798
133 3.77345e-05 -1 0.351327 0.0970698 0.358007 0.848127 0.945381 128.477 300.635 50.7105 28.3935 0.0867415
134 3.77008e-05 -1 0.352785 0.0969039 0.35946 0.847999 0.945391 128.484 300.636 50.7321 28.3592 0.0866177
135 3.76777e-05 -1 0.35402 0.0967859 0.36069 0.847909 0.945408 128.491 300.638 50.7473 28.3283 0.0861206
136 3.76446e-05 -1 0.355296 0.0966539 0.361965 0.847809 0.945422 128.498 300.64 50.7644 28.297 0.0857291
137 3.76123e-05 -1 0.356483 0.0966204 0.363143 0.847731 0.945445 128.502 300.641 50.7773 28.2661 0.0852798
138 3.75829e-05 -1 0.357565 0.0964413 0.364221 0.847651 0.945456 128.509 300.643 50.7909 28.2393 0.0846516
139 3.75614e-05 -1 0.358865 0.0962819 0.365508 0.847542 0.945467 128.518 300.645 50.8097 28.2085 0.0842358
140 3.75325e-05 -1 0.35999 0.0962098 0.366633 0.847464 0.945485 128.523 300.646 50.8226 28.1795 0.0838823
141 3.75103e-05 -1 0.361127 0.0960982 0.367774 0.84738 0.9455 128.529 300.647 50.837 28.1509 0.0834812
142 3.74702e-05 -1 0.362384 0.0959843 0.369029 0.847278 0.945514 128.536 300.649 50.8545 28.1202 0.0831027
143 3.74485e-05 -1 0.363464 0.0958531 0.370104 0.847197 0.945527 128.543 300.651 50.8681 28.0933 0.0827053
144 3.74248e-05 -1 0.364512 0.0958122 0.371143 0.847129 0.945546 128.547 300.652 50.8795 28.0661 0.0822468
145 3.73973e-05 -1 0.365626 0.095634 0.372255 0.847036 0.945553 128.554 300.654 50.8954 28.0394 0.0820103
146 3.73732e-05 -1 0.366584 0.0956346 0.373207 0.846986 0.945579 128.56 300.656 50.904 28.0132 0.0812829
147 3.73525e-05 -1 0.367812 0.0955293 0.374433 0.846879 0.945588 128.564 300.656 50.9217 27.9837 0.0813865
148 3.73276e-05 -1 0.36871 0.0953769 0.375331 0.846815 0.945598 128.57 300.658 50.9326 27.961 0.0808182
149 3.73087e-05 -1 0.369732 0.0953683 0.37635 0.846751 0.94562 128.576 300.66 50.9436 27.9341 0.0803537
150 3.72833e-05 -1 0.370774 0.0951843 0.377389 0.846662 0.945626 128.583 300.661 50.9589 27.9093 0.0800648
151 3.72683e-05 -1 0.371727 0.0951199 0.378339 0.846598 0.945642 128.588 300.663 50.9698 27.8847 0.079644
152 3.72431e-05 -1 0.372901 0.0950525 0.379512 0.8465 0.945654 128.593 300.664 50.9863 27.856 0.0796862
153 3.7224e-05 -1 0.373675 0.0949735 0.380279 0.846458 0.94567 128.598 300.665 50.9933 27.8352 0.0790998
154 3.72063e-05 -1 0.374611 0.0949243 0.381219 0.846394 0.945687 128.604 300.667 51.0043 27.8108 0.0786609
155 3.71777e-05 -1 0.375457 0.0948401 0.382057 0.846339 0.9457 128.607 300.668 51.0135 27.7889 0.0783555
156 3.71669e-05 -1 0.376469 0.0948482 0.38307 0.846269 0.94572 128.613 300.669 51.0254 27.7626 0.0780415
157 3.71441e-05 -1 0.377415 0.094726 0.38401 0.846195 0.945729 128.62 300.671 51.0383 27.7394 0.0777063
158 3.71284e-05 -1 0.37823 0.0945583 0.38482 0.84613 0.945734 128.624 300.672 51.049 27.7196 0.0775075
159 3.71035e-05 -1 0.379079 0.0945162 0.38567 0.846075 0.94575 128.629 300.674 51.0584 27.6972 0.0771332
160 3.70759e-05 -1 0.37998 0.0943696 0.386565 0.845999 0.945755 128.634 300.674 51.0711 27.6756 0.0770663
161 3.70739e-05 -1 0.380681 0.0944844 0.387264 0.845983 0.945786 128.638 300.676 51.0742 27.6541 0.0763061
162 3.70455e-05 -1 0.381524 0.094437 0.3881 0.845926 0.945801 128.643 300.678 51.0838 27.6324 0.0759709
163 3.70232e-05 -1 0.382444 0.0943661 0.389014 0.845855 0.945811 128.647 300.679 51.0958 27.6095 0.0759596
164 3.70149e-05 -1 0.383215 0.0943123 0.389786 0.845807 0.945827 128.653 300.681 51.1042 27.5891 0.0754612
165 3.69966e-05 -1 0.38402 0.0942164 0.390592 0.845745 0.945836 128.656 300.681 51.1144 27.5689 0.0753685
166 3.69802e-05 -1 0.384747 0.0941198 0.39132 0.845693 0.945844 128.66 300.682 51.1231 27.5502 0.0751411
167 3.69653e-05 -1 0.385421 0.0942244 0.391987 0.845675 0.945873 128.664 300.684 51.1264 27.5299 0.0744768
168 3.69478e-05 -1 0.386306 0.094157 0.392872 0.845605 0.945884 128.669 300.685 51.1384 27.5079 0.0743929
169 3.69348e-05 -1 0.387038 0.0940576 0.393601 0.845552 0.945893 128.675 300.687 51.1475 27.4894 0.0741021
170 3.69229e-05 -1 0.387731 0.0940131 0.394289 0.845509 0.945906 128.678 300.688 51.1547 27.4711 0.0738362
171 3.68984e-05 -1 0.388348 0.0940375 0.394897 0.845484 0.945924 128.681 300.689 51.1588 27.4535 0.0734777
172 3.68818e-05 -1 0.389068 0.0940265 0.395616 0.84544 0.945939 128.684 300.689 51.1663 27.4343 0.073314
173 3.68688e-05 -1 0.389856 0.0940376 0.396405 0.84539 0.945957 128.69 300.691 51.1751 27.4134 0.0729506
174 3.68608e-05 -1 0.390517 0.0939789 0.397065 0.845346 0.945968 128.693 300.692 51.1824 27.3961 0.0727803
175 3.6841e-05 -1 0.391176 0.0938016 0.397723 0.845289 0.945968 128.698 300.693 51.192 27.3803 0.0726688
176 3.68326e-05 -1 0.391937 0.0937159 0.398481 0.845229 0.945977 128.703 300.695 51.2023 27.3615 0.0725317
177 3.68123e-05 -1 0.39233 0.0937499 0.398866 0.845233 0.945998 128.706 300.696 51.2017 27.3484 0.0718631
178 3.68013e-05 -1 0.393028 0.0938666 0.399556 0.845205 0.946024 128.71 300.698 51.2067 27.3283 0.0714541
179 3.67869e-05 -1 0.393824 0.093735 0.400355 0.84513 0.946025 128.713 300.698 51.2192 27.3096 0.0717638
180 3.67705e-05 -1 0.394314 0.0937544 0.400839 0.845117 0.946043 128.715 300.699 51.2214 27.2949 0.0714236
181 3.67656e-05 -1 0.394919 0.0938403 0.401443 0.845094 0.946065 128.717 300.7 51.2253 27.2772 0.0710919
182 3.67474e-05 -1 0.395588 0.0936523 0.402111 0.845033 0.946066 128.725 300.702 51.2362 27.2617 0.0708709
183 3.67387e-05 -1 0.396174 0.0936302 0.402695 0.844998 0.946077 128.728 300.703 51.2419 27.246 0.0707336
184 3.67252e-05 -1 0.396795 0.0935682 0.403316 0.844952 0.946085 128.732 300.704 51.2497 27.2301 0.0706299
185 3.67074e-05 -1 0.397262 0.0935184 0.403784 0.844929 0.946095 128.734 300.704 51.2534 27.2171 0.0704282
186 3.66961e-05 -1 0.397765 0.0936083 0.404287 0.844919 0.946119 128.737 300.706 51.2553 27.2014 0.0699562
187 3.66851e-05 -1 0.398294 0.0936972 0.404816 0.844902 0.94614 128.739 300.707 51.2581 27.1855 0.0697287
188 3.66759e-05 -1 0.398906 0.0936501 0.405419 0.844861 0.94615 128.744 300.708 51.2654 27.1698 0.0695259
189 3.66664e-05 -1 0.399508 0.0936613 0.406016 0.844825 0.946164 128.746 300.709 51.2714 27.1536 0.0695225
190 3.66494e-05 -1 0.399954 0.0937829 0.406458 0.844825 0.946189 128.749 300.71 51.2717 27.139 0.0690239
191 3.66383e-05 -1 0.40057 0.0935982 0.407079 0.844761 0.946185 128.753 300.711 51.2823 27.125 0.0691688
192 3.66329e-05 -1 0.401025 0.0936234 0.407534 0.844745 0.9462 128.755 300.712 51.2851 27.1116 0.0689456
193 3.66195e-05 -1 0.40139 0.0936812 0.407892 0.844747 0.94622 128.757 300.713 51.2849 27.0996 0.0685569
194 3.66095e-05 -1 0.40195 0.0936708 0.408452 0.84471 0.946231 128.759 300.713 51.2909 27.0847 0.0685492
195 3.6607e-05 -1 0.402375 0.0936665 0.408874 0.844695 0.946245 128.763 300.715 51.2937 27.0724 0.0681958
196 3.65824e-05 -1 0.402882 0.0936416 0.409382 0.844662 0.946253 128.765 300.715 51.299 27.0589 0.0682713
197 3.65744e-05 -1 0.40333 0.0936223 0.409823 0.844642 0.946266 128.769 300.717 51.3027 27.0465 0.0679482
198 3.65685e-05 -1 0.403783 0.0937094 0.410274 0.844632 0.946286 128.772 300.718 51.3046 27.0326 0.067692
199 3.65494e-05 -1 0.404219 0.0935455 0.410707 0.844594 0.946286 128.777 300.719 51.3114 27.0224 0.0674687
200 3.6548e-05 -1 0.404636 0.0937558 0.411128 0.8446 0.946315 128.777 300.72 51.3102 27.0076 0.0672019
201 3.65411e-05 -1 0.405066 0.0938174 0.411559 0.844587 0.946332 128.778 300.72 51.3122 26.9945 0.0670865
202 3.65241e-05 -1 0.405585 0.0936371 0.412071 0.844535 0.946328 128.784 300.721 51.3212 26.9831 0.0671031
203 3.65118e-05 -1 0.4059 0.0937836 0.412381 0.844548 0.946354 128.784 300.722 51.3189 26.9714 0.0667572
204 3.65071e-05 -1 0.406312 0.093715 0.412791 0.84452 0.946358 128.786 300.722 51.3235 26.9607 0.0668623
205 3.64936e-05 -1 0.406751 0.0937468 0.413228 0.844504 0.946374 128.79 300.724 51.3266 26.948 0.0665504
206 3.6478e-05 -1 0.407166 0.0937106 0.413646 0.844478 0.946382 128.792 300.725 51.3308 26.9367 0.0665659
207 3.64805e-05 -1 0.40761 0.0937334 0.414089 0.844458 0.946396 128.795 300.726 51.3346 26.9241 0.0663965
208 3.64645e-05 -1 0.407881 0.0937535 0.414362 0.844458 0.946409 128.796 300.726 51.3344 26.9151 0.0662317
209 3.64551e-05 -1 0.408161 0.0938844 0.414635 0.844473 0.946433 128.798 300.728 51.3322 26.9046 0.0657204
210 3.64547e-05 -1 0.408605 0.0937139 0.415082 0.844424 0.946426 128.801 300.728 51.3401 26.8948 0.0660181
211 3.64355e-05 -1 0.409072 0.0936362 0.415551 0.844386 0.94643 128.804 300.729 51.3467 26.8832 0.0661251
212 3.64296e-05 -1 0.40936 0.0938802 0.415839 0.84441 0.946463 128.805 300.73 51.3427 26.871 0.0656715
213 3.64218e-05 -1 0.409593 0.0937923 0.416072 0.844402 0.946468 128.808 300.731 51.3442 26.8643 0.0654276
214 3.64109e-05 -1 0.409935 0.0938928 0.416413 0.8444 0.946486 128.809 300.731 51.3445 26.8532 0.0653206
215 3.63937e-05 -1 0.410294 0.093917 0.416771 0.844388 0.946499 128.811 300.732 51.3467 26.8426 0.0652061
216 3.63947e-05 -1 0.41061 0.0939483 0.417089 0.844381 0.946513 128.814 300.733 51.348 26.8328 0.0649877
217 3.63892e-05 -1 0.410912 0.0938421 0.417384 0.844359 0.946514 128.816 300.734 51.3515 26.8254 0.0650062
218 3.63759e-05 -1 0.411222 0.0938016 0.417695 0.844344 0.946521 128.819 300.735 51.3542 26.8167 0.0649127
219 3.63666e-05 -1 0.411538 0.0938701 0.418012 0.844343 0.946538 128.822 300.736 51.3547 26.8064 0.0646893
220 3.63554e-05 -1 0.41179 0.0939046 0.418257 0.844343 0.946551 128.823 300.736 51.3544 26.7982 0.0645851
221 3.63522e-05 -1 0.412167 0.0940558 0.418639 0.84434 0.946573 128.823 300.737 51.3549 26.7857 0.0645565
