epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
24 0.00033553 -1 0.396024 0.0323539 0.395101 0.910208 0.926416 130.726 301.093 48.29 39.314 0.146442
25 0.000333853 -1 0.397844 0.0361781 0.396995 0.910769 0.926848 130.715 301.083 48.2365 39.1674 0.146147
26 0.000332609 -1 0.398564 0.0394535 0.397693 0.911161 0.927264 130.706 301.082 48.1687 39.0619 0.146555
27 0.000330635 -1 0.399166 0.0429524 0.398419 0.91156 0.927694 130.696 301.085 48.0999 38.9549 0.146716
28 0.00032933 -1 0.400527 0.0446626 0.399744 0.911938 0.927939 130.688 301.085 48.0693 38.8599 0.147701
29 0.000327965 -1 0.400882 0.0466807 0.400058 0.912196 0.928224 130.679 301.087 48.016 38.7904 0.148301
30 0.00032687 -1 0.401037 0.0504422 0.400313 0.912538 0.928672 130.671 301.086 47.9365 38.6913 0.148575
31 0.000325336 -1 0.400906 0.0511375 0.400134 0.912637 0.928803 130.661 301.079 47.8954 38.6612 0.148931
32 0.00032408 -1 0.40059 0.0520789 0.39977 0.912749 0.929 130.654 301.083 47.8437 38.6288 0.149807
33 0.0003231 -1 0.401234 0.0539455 0.400479 0.913051 0.929267 130.647 301.088 47.8015 38.5502 0.151148
34 0.000321858 -1 0.400638 0.0556871 0.400032 0.913167 0.929497 130.637 301.08 47.7418 38.5097 0.15137
35 0.000320871 -1 0.400432 0.0568144 0.39971 0.913279 0.929685 130.629 301.077 47.6909 38.4742 0.152918
36 0.000320113 -1 0.399856 0.057569 0.399175 0.913359 0.92986 130.623 301.082 47.6414 38.4503 0.154217
37 0.000318582 -1 0.399943 0.05723 0.399254 0.913434 0.92989 130.616 301.08 47.6213 38.433 0.155937
38 0.000317745 -1 0.39901 0.0588475 0.398308 0.913477 0.930113 130.607 301.074 47.5556 38.4094 0.156835
39 0.000316351 -1 0.397381 0.05877 0.396621 0.91336 0.930222 130.601 301.081 47.4965 38.4347 0.158244
40 0.000315375 -1 0.396366 0.0605743 0.39557 0.913414 0.930482 130.595 301.084 47.4257 38.4097 0.159763
41 0.000314007 -1 0.395592 0.0603685 0.394814 0.913387 0.93053 130.587 301.08 47.3891 38.4133 0.161365
42 0.000312792 -1 0.393857 0.0602085 0.393191 0.913246 0.93059 130.579 301.075 47.3359 38.4412 0.162799
43 0.000311919 -1 0.392625 0.0599902 0.391851 0.913134 0.930632 130.573 301.067 47.2895 38.4626 0.164605
44 0.000310078 -1 0.391109 0.060905 0.390382 0.913088 0.930816 130.568 301.075 47.2246 38.4664 0.16722
45 0.0003094 -1 0.389959 0.0611662 0.389205 0.913034 0.930916 130.563 301.075 47.175 38.4741 0.169479
46 0.000307518 -1 0.388043 0.0604234 0.387253 0.912818 0.930925 130.557 301.07 47.1252 38.5219 0.171532
47 0.000306296 -1 0.386232 0.0604499 0.385453 0.912657 0.930986 130.552 301.066 47.0702 38.5543 0.173852
48 0.000304957 -1 0.383549 0.0603203 0.382741 0.912402 0.931086 130.548 301.074 46.9971 38.6098 0.17604
49 0.000303465 -1 0.381329 0.0586804 0.380645 0.912093 0.930975 130.541 301.061 46.9593 38.6823 0.178282
50 0.000301629 -1 0.379278 0.0585821 0.378471 0.911895 0.931051 130.538 301.066 46.8992 38.7252 0.181294
51 0.000299876 -1 0.376592 0.0587125 0.375848 0.911638 0.931146 130.534 301.065 46.8274 38.7774 0.183965
52 0.000298216 -1 0.373637 0.0579785 0.372798 0.911273 0.931152 130.529 301.064 46.7614 38.8591 0.186803
53 0.000296466 -1 0.371082 0.0574455 0.370286 0.910987 0.931164 130.526 301.062 46.7036 38.9222 0.189875
54 0.000294392 -1 0.368603 0.0564355 0.367719 0.910677 0.931154 130.525 301.065 46.6494 38.9939 0.193256
55 0.000292559 -1 0.365251 0.0549526 0.364349 0.910203 0.931056 130.52 301.058 46.5925 39.1032 0.196141
56 0.000290666 -1 0.361763 0.0551343 0.360874 0.909835 0.931154 130.518 301.057 46.5094 39.1779 0.199477
57 0.000287981 -1 0.359211 0.0538455 0.358338 0.90948 0.931079 130.516 301.048 46.464 39.2583 0.203277
58 0.000285912 -1 0.353978 0.0529959 0.352994 0.908813 0.931089 130.517 301.057 46.363 39.4075 0.20657
59 0.000283439 -1 0.351168 0.0525015 0.35014 0.908464 0.93109 130.517 301.054 46.305 39.4833 0.21088
60 0.000281109 -1 0.347521 0.0516498 0.346518 0.907984 0.93105 130.516 301.042 46.2375 39.5853 0.214314
61 0.00027798 -1 0.343729 0.0503858 0.342741 0.907478 0.930996 130.52 301.046 46.1737 39.7009 0.218873
62 0.00027544 -1 0.339125 0.0483439 0.338089 0.906793 0.930851 130.521 301.041 46.1057 39.8564 0.222982
63 0.000272173 -1 0.333879 0.0472957 0.332795 0.906086 0.93081 130.525 301.041 46.0145 40.0113 0.226856
64 0.000268888 -1 0.330055 0.0473683 0.328885 0.905621 0.930862 130.531 301.044 45.9377 40.1084 0.231925
65 0.000265561 -1 0.323984 0.0456685 0.322745 0.904757 0.930758 130.535 301.045 45.841 40.2994 0.235891
66 0.000261751 -1 0.318816 0.0446837 0.317555 0.904034 0.930689 130.538 301.036 45.7582 40.4532 0.240034
67 0.000258303 -1 0.314843 0.0421798 0.31353 0.903368 0.930475 130.549 301.042 45.7174 40.6105 0.245993
68 0.000254329 -1 0.308954 0.0421578 0.307588 0.902597 0.930499 130.555 301.035 45.6126 40.7665 0.250443
69 0.000250456 -1 0.303637 0.0410201 0.302232 0.901826 0.93041 130.566 301.037 45.5356 40.9326 0.256008
70 0.000246038 -1 0.297355 0.0394958 0.295866 0.900879 0.930266 130.574 301.028 45.4463 41.1341 0.26061
71 0.000241438 -1 0.291833 0.0386741 0.290313 0.900083 0.930193 130.588 301.031 45.3679 41.3029 0.266479
72 0.000236602 -1 0.286217 0.0370285 0.284629 0.899202 0.930034 130.602 301.031 45.2986 41.4929 0.272333
73 0.000231899 -1 0.278464 0.0350432 0.276836 0.898031 0.929861 130.615 301.03 45.1941 41.7409 0.277113
74 0.000226546 -1 0.272284 0.0347192 0.270592 0.897123 0.929793 130.632 301.026 45.1092 41.9223 0.282971
75 0.000221451 -1 0.266582 0.0333075 0.2649 0.8962 0.929609 130.653 301.027 45.0503 42.1176 0.289364
76 0.000215735 -1 0.258833 0.0329125 0.257062 0.895081 0.929559 130.673 301.028 44.9433 42.3355 0.294959
77 0.000210204 -1 0.252225 0.0315451 0.250371 0.894012 0.929375 130.695 301.027 44.8739 42.5522 0.300949
78 0.00020394 -1 0.24454 0.0305532 0.242591 0.892807 0.929221 130.72 301.025 44.7901 42.7847 0.306875
79 0.000197889 -1 0.238355 0.030143 0.236419 0.891842 0.929117 130.75 301.034 44.7379 42.9644 0.313805
80 0.000191628 -1 0.23012 0.0283959 0.228149 0.890504 0.928887 130.775 301.033 44.671 43.2119 0.319651
81 0.000185093 -1 0.223358 0.0278655 0.221351 0.889385 0.928722 130.805 301.025 44.6415 43.3899 0.325977
82 0.000178591 -1 0.216042 0.0270982 0.213939 0.888198 0.928571 130.84 301.036 44.6333 43.5578 0.332899
83 0.000171606 -1 0.207541 0.0257654 0.205425 0.886793 0.928345 130.871 301.035 44.6722 43.7063 0.3388
84 0.000164754 -1 0.199748 0.0257731 0.197555 0.885542 0.928231 130.906 301.037 44.7809 43.7475 0.345014
85 0.00015796 -1 0.193245 0.0253198 0.190994 0.884396 0.928043 130.945 301.038 44.929 43.7681 0.352008
86 0.000151001 -1 0.18535 0.0243904 0.18314 0.883051 0.927822 130.985 301.041 45.1307 43.7559 0.358204
87 0.000143835 -1 0.177135 0.0239802 0.174875 0.881672 0.927644 131.024 301.045 45.3645 43.7012 0.364354
88 0.000136756 -1 0.169926 0.0242462 0.167539 0.880447 0.927522 131.071 301.054 45.5911 43.6355 0.371179
89 0.000129906 -1 0.162494 0.0238837 0.160184 0.879142 0.92732 131.112 301.053 45.8309 43.5783 0.377065
90 0.000122884 -1 0.154352 0.023079 0.152037 0.877714 0.92709 131.157 301.061 46.0978 43.51 0.382966
91 0.000116092 -1 0.147693 0.0232545 0.145371 0.876506 0.926916 131.204 301.063 46.3293 43.4514 0.389328
92 0.000109237 -1 0.140234 0.023374 0.13781 0.8752 0.926763 131.251 301.071 46.5807 43.3716 0.395222
93 0.000102675 -1 0.13308 0.0236046 0.13074 0.873942 0.926601 131.299 301.075 46.8223 43.2993 0.400815
94 9.61596e-05 -1 0.126553 0.0236701 0.124195 0.872742 0.92643 131.35 301.086 47.0561 43.2396 0.406863
95 8.99483e-05 -1 0.119955 0.0240571 0.117637 0.871544 0.926272 131.398 301.09 47.2867 43.1741 0.412318
96 8.38239e-05 -1 0.113708 0.0239958 0.111397 0.870364 0.926084 131.449 301.099 47.5156 43.12 0.417913
97 7.80277e-05 -1 0.106979 0.0246305 0.104726 0.869181 0.925963 131.5 301.108 47.7443 43.0432 0.42304
98 7.24171e-05 -1 0.101048 0.0246545 0.0987903 0.86803 0.925769 131.547 301.109 47.9631 42.9911 0.42775
99 6.71806e-05 -1 0.0950592 0.025106 0.0929143 0.866949 0.92564 131.6 301.124 48.1745 42.9305 0.432666
100 6.20271e-05 -1 0.0891181 0.0262871 0.0869755 0.865913 0.925581 131.649 301.13 48.3738 42.8522 0.437127
101 5.72597e-05 -1 0.0834129 0.0264093 0.0813009 0.864831 0.925416 131.7 301.14 48.5819 42.798 0.441545
102 5.27592e-05 -1 0.0788738 0.0271285 0.076889 0.863957 0.925301 131.749 301.149 48.7518 42.7591 0.446103
103 4.84495e-05 -1 0.0736623 0.0276022 0.0717205 0.862975 0.925174 131.796 301.157 48.9395 42.7048 0.44995
104 4.45582e-05 -1 0.0686748 0.0280601 0.0667825 0.862039 0.925054 131.841 301.162 49.1174 42.6516 0.453499
105 4.07803e-05 -1 0.0640268 0.0283125 0.0622 0.861142 0.92492 131.887 301.171 49.2884 42.6071 0.456994
106 3.73314e-05 -1 0.0603321 0.0293517 0.0585827 0.860432 0.924853 131.933 301.18 49.4269 42.5706 0.460726
107 3.40744e-05 -1 0.0558893 0.0299074 0.0541874 0.859618 0.92477 131.978 301.191 49.5831 42.5188 0.46398
108 3.11453e-05 -1 0.051597 0.0306043 0.0500026 0.858843 0.924698 132.019 301.197 49.7301 42.4672 0.466718
109 2.83407e-05 -1 0.0475583 0.0310304 0.0460273 0.858099 0.924616 132.061 301.209 49.8731 42.4209 0.469502
110 2.58676e-05 -1 0.0445413 0.0317819 0.043104 0.857505 0.924543 132.101 301.216 49.9875 42.3939 0.472347
111 2.35237e-05 -1 0.0410414 0.0324707 0.0396993 0.856877 0.924495 132.14 301.226 50.1082 42.3509 0.474887
112 2.14127e-05 -1 0.0380619 0.0328905 0.0367797 0.856294 0.924416 132.177 301.233 50.2196 42.3215 0.477266
113 1.94509e-05 -1 0.0348096 0.0334628 0.0336327 0.855716 0.924367 132.214 301.242 50.3303 42.2812 0.479364
114 1.76737e-05 -1 0.0319579 0.0340586 0.0308392 0.855193 0.924321 132.248 301.25 50.4305 42.2468 0.481429
115 1.6048e-05 -1 0.0295381 0.0347967 0.028507 0.854744 0.924287 132.282 301.257 50.517 42.2186 0.48346
116 1.45655e-05 -1 0.0268327 0.0354277 0.0259106 0.854273 0.924256 132.314 301.265 50.6071 42.1835 0.485178
117 1.31962e-05 -1 0.0246392 0.0360555 0.0237866 0.853872 0.924226 132.347 301.273 50.6847 42.157 0.486974
118 1.19775e-05 -1 0.022185 0.0365522 0.0214171 0.853447 0.924198 132.376 301.28 50.7659 42.124 0.488405
119 1.08667e-05 -1 0.020004 0.0368713 0.0192947 0.853044 0.924153 132.404 301.287 50.8425 42.098 0.489697
120 9.85521e-06 -1 0.0179289 0.0373947 0.0173007 0.85269 0.924135 132.432 301.294 50.9107 42.0693 0.491025
121 8.93602e-06 -1 0.0161879 0.0379912 0.015633 0.852382 0.924119 132.459 301.301 50.9706 42.0469 0.492387
122 8.09964e-06 -1 0.0142764 0.0385547 0.0137929 0.852074 0.924117 132.486 301.309 51.0306 42.0175 0.493559
123 7.34678e-06 -1 0.0123524 0.0389696 0.0119263 0.851753 0.924102 132.51 301.316 51.0917 41.9885 0.494511
124 6.67178e-06 -1 0.0108131 0.0394521 0.0104692 0.851493 0.92409 132.534 301.321 51.1421 41.9673 0.495531
125 6.05478e-06 -1 0.00908035 0.0398811 0.00880574 0.851218 0.924086 132.557 301.328 51.1949 41.9398 0.496381
126 5.48953e-06 -1 0.0078005 0.0403249 0.00758279 0.851001 0.924077 132.579 301.334 51.2374 41.922 0.497339
127 4.98781e-06 -1 0.00627036 0.0407229 0.00612012 0.850758 0.924072 132.599 301.339 51.2838 41.8975 0.49801
128 4.53244e-06 -1 0.00494937 0.041073 0.00486113 0.850543 0.924065 132.619 301.345 51.3253 41.8777 0.498734
129 4.12084e-06 -1 0.00383926 0.0414442 0.00379511 0.850358 0.924058 132.639 301.35 51.3616 41.8614 0.499494
130 3.74587e-06 -1 0.00252584 0.0418858 0.00254691 0.850162 0.924064 132.658 301.355 51.3991 41.8384 0.500041
131 3.40942e-06 -1 0.00125824 0.0423029 0.00131474 0.849978 0.924075 132.675 301.36 51.4349 41.8148 0.500612
132 3.10421e-06 -1 0.000181894 0.0425753 0.00029736 0.849809 0.924071 132.693 301.366 51.4679 41.7982 0.501182
133 2.82867e-06 -1 0.00088905 0.0429473 0.000720105 0.849654 0.924078 132.704 301.371 51.4983 41.7791 0.501694
134 2.57528e-06 -1 0.00186516 0.0432353 0.00165224 0.849505 0.924078 132.703 301.375 51.527 41.7626 0.50211
135 2.34954e-06 -1 0.00285143 0.0436377 0.00259029 0.849372 0.924093 132.704 301.38 51.5535 41.7433 0.502587
136 2.14827e-06 -1 0.00376749 0.043861 0.00346645 0.849232 0.924091 132.704 301.384 51.5804 41.7279 0.502937
137 1.96053e-06 -1 0.00463183 0.0441905 0.00428951 0.849111 0.9241 132.703 301.389 51.6042 41.7116 0.503322
138 1.79442e-06 -1 0.00548322 0.0444914 0.00510601 0.848992 0.924107 132.702 301.392 51.6272 41.6952 0.503638
139 1.64253e-06 -1 0.00631221 0.044733 0.0058968 0.848875 0.924113 132.703 301.397 51.6501 41.6799 0.503981
140 1.50351e-06 -1 0.00718861 0.0450408 0.00673965 0.84876 0.924126 132.701 301.4 51.6722 41.6617 0.50422
141 1.37892e-06 -1 0.00797613 0.045343 0.00749767 0.84866 0.924141 132.701 301.404 51.6922 41.645 0.504518
142 1.26691e-06 -1 0.00866596 0.0455349 0.00814825 0.848562 0.924143 132.7 301.408 51.7112 41.6327 0.504746
143 1.16262e-06 -1 0.00941166 0.0458242 0.00887001 0.848469 0.924158 132.7 301.412 51.7296 41.6163 0.505007
144 1.06821e-06 -1 0.0100354 0.0460824 0.00945578 0.848389 0.924168 132.699 301.415 51.7456 41.6038 0.505265
145 9.84345e-07 -1 0.0107413 0.0463201 0.0101376 0.848298 0.924179 132.697 301.418 51.7632 41.5889 0.505439
146 9.0672e-07 -1 0.011413 0.0465387 0.0107792 0.848213 0.924189 132.696 301.421 51.7796 41.5747 0.5056
147 8.36945e-07 -1 0.0119375 0.0467901 0.0112856 0.848148 0.924201 132.695 301.425 51.7928 41.5632 0.505845
148 7.72663e-07 -1 0.0125773 0.046979 0.0118996 0.848067 0.92421 132.694 301.427 51.8084 41.5496 0.505979
149 7.14174e-07 -1 0.0132142 0.0472077 0.0125161 0.847992 0.924224 132.693 301.43 51.8231 41.5351 0.506122
150 6.61301e-07 -1 0.0137387 0.0473899 0.0130108 0.847927 0.924232 132.692 301.433 51.8359 41.5241 0.506283
151 6.12388e-07 -1 0.0143064 0.0475755 0.0135622 0.847857 0.924243 132.69 301.436 51.8494 41.5114 0.506402
152 5.68138e-07 -1 0.0148338 0.0478305 0.014068 0.847798 0.924259 132.688 301.438 51.8608 41.4987 0.506529
153 5.27305e-07 -1 0.0153295 0.047971 0.0145435 0.847737 0.924266 132.688 301.441 51.873 41.4882 0.506667
154 4.90711e-07 -1 0.0158497 0.0481738 0.0150434 0.847678 0.924279 132.686 301.443 51.8845 41.476 0.506773
155 4.56718e-07 -1 0.0163534 0.048382 0.0155319 0.847621 0.924293 132.685 301.446 51.8956 41.4638 0.506886
156 4.25705e-07 -1 0.0168298 0.0485554 0.0159954 0.847566 0.924304 132.683 301.448 51.9063 41.4526 0.506984
157 3.96682e-07 -1 0.0173186 0.0487361 0.0164702 0.847511 0.924317 132.682 301.45 51.917 41.4409 0.507082
158 3.70388e-07 -1 0.0177621 0.048886 0.0168974 0.84746 0.924327 132.681 301.452 51.927 41.4307 0.50716
159 3.46646e-07 -1 0.0182188 0.0490922 0.0173426 0.847411 0.924342 132.679 301.454 51.9364 41.4191 0.507251
160 3.24191e-07 -1 0.0186032 0.0492018 0.0177133 0.847364 0.924348 132.678 301.456 51.9456 41.4106 0.507333
161 3.038e-07 -1 0.0190563 0.0493817 0.0181523 0.847316 0.924361 132.676 301.458 51.9549 41.3994 0.507399
162 2.85296e-07 -1 0.0194526 0.0495259 0.0185379 0.847272 0.924372 132.675 301.46 51.9635 41.3898 0.507477
163 2.67556e-07 -1 0.019818 0.0496723 0.0188921 0.847231 0.924382 132.674 301.461 51.9715 41.3809 0.507557
164 2.51664e-07 -1 0.0202225 0.0498078 0.0192844 0.847187 0.924392 132.672 301.463 51.98 41.371 0.50761
165 2.3664e-07 -1 0.0206143 0.0499599 0.0196661 0.847145 0.924404 132.671 301.465 51.988 41.3612 0.507674
166 2.22941e-07 -1 0.0210036 0.0500826 0.0200448 0.847103 0.924415 132.67 301.467 51.9962 41.3516 0.507727
167 2.10452e-07 -1 0.0213345 0.0502462 0.0203666 0.847069 0.924427 132.668 301.468 52.0027 41.343 0.507797
168 1.9847e-07 -1 0.0216969 0.0503503 0.0207209 0.847029 0.924435 132.668 301.47 52.0105 41.3342 0.507843
169 1.87672e-07 -1 0.0220611 0.0504969 0.0210786 0.846991 0.924448 132.666 301.471 52.0177 41.3247 0.507903
170 1.77522e-07 -1 0.0223961 0.0506209 0.0214038 0.846955 0.924457 132.665 301.472 52.0245 41.3163 0.507939
171 1.67914e-07 -1 0.0227137 0.0507514 0.0217147 0.846923 0.924468 132.663 301.474 52.0309 41.3081 0.508007
172 1.59135e-07 -1 0.0230481 0.0508636 0.0220421 0.846887 0.924478 132.662 301.475 52.0377 41.2997 0.508044
173 1.51032e-07 -1 0.0233664 0.050979 0.0223543 0.846853 0.924487 132.661 301.476 52.0441 41.2915 0.508086
174 1.43231e-07 -1 0.0236961 0.0511101 0.0226771 0.846821 0.924499 132.66 301.477 52.0503 41.2827 0.508134
175 1.36055e-07 -1 0.0239772 0.0512075 0.0229509 0.846791 0.924507 132.659 301.479 52.056 41.2756 0.508192
176 1.29309e-07 -1 0.0242809 0.0513231 0.0232503 0.84676 0.924518 132.657 301.48 52.0619 41.2676 0.508223
177 1.22955e-07 -1 0.024574 0.0514251 0.0235364 0.84673 0.924527 132.656 301.481 52.0676 41.2601 0.508254
178 1.17209e-07 -1 0.0248599 0.0515268 0.0238196 0.8467 0.924536 132.655 301.482 52.0732 41.2525 0.508292
179 1.11713e-07 -1 0.0251464 0.0516148 0.0241016 0.84667 0.924544 132.654 301.483 52.0788 41.2451 0.508327
180 1.06438e-07 -1 0.0254295 0.051721 0.0243778 0.846642 0.924554 132.653 301.484 52.0841 41.2376 0.508361
181 1.01533e-07 -1 0.0256851 0.0518262 0.0246301 0.846617 0.924563 132.651 301.485 52.0889 41.2307 0.5084
182 9.69172e-08 -1 0.0259192 0.0518954 0.0248581 0.846592 0.924569 132.651 301.486 52.0936 41.2249 0.50844
183 9.27007e-08 -1 0.0262235 0.0520069 0.0251588 0.846563 0.924581 132.65 301.487 52.0991 41.2165 0.508469
184 8.84724e-08 -1 0.026478 0.0521006 0.0254101 0.846538 0.92459 132.648 301.488 52.1038 41.2096 0.508497
185 8.46741e-08 -1 0.0267163 0.0521803 0.0256454 0.846513 0.924597 132.647 301.488 52.1084 41.2033 0.508525
186 8.10593e-08 -1 0.0269546 0.0522658 0.0258801 0.84649 0.924606 132.646 301.489 52.1128 41.1969 0.508567
187 7.7638e-08 -1 0.0272031 0.0523466 0.0261251 0.846465 0.924614 132.645 301.49 52.1174 41.1903 0.508584
188 7.43532e-08 -1 0.0274245 0.0524281 0.0263435 0.846443 0.924622 132.644 301.491 52.1215 41.1843 0.508624
189 7.1184e-08 -1 0.0276673 0.0525155 0.0265826 0.84642 0.924631 132.643 301.491 52.1258 41.1776 0.50865
190 6.82859e-08 -1 0.0278997 0.0525764 0.0268126 0.846396 0.924638 132.642 301.492 52.1302 41.1715 0.508676
191 6.55646e-08 -1 0.0281104 0.052654 0.0270215 0.846376 0.924646 132.641 301.493 52.134 41.1657 0.50871
192 6.28562e-08 -1 0.02834 0.0527304 0.0272484 0.846353 0.924654 132.64 301.493 52.1381 41.1595 0.50873
193 6.04289e-08 -1 0.0285525 0.0528072 0.0274571 0.846333 0.924662 132.639 301.494 52.1418 41.1536 0.508757
194 5.79803e-08 -1 0.0287586 0.0528715 0.0276623 0.846313 0.924669 132.638 301.494 52.1455 41.148 0.508786
195 5.57617e-08 -1 0.0289455 0.0529327 0.0278467 0.846295 0.924675 132.637 301.495 52.1489 41.1429 0.508818
196 5.35608e-08 -1 0.0291478 0.053001 0.0280467 0.846275 0.924682 132.636 301.495 52.1524 41.1373 0.508841
197 5.15344e-08 -1 0.0293485 0.0530605 0.0282461 0.846256 0.924689 132.636 301.496 52.156 41.1318 0.508867
198 4.95902e-08 -1 0.0295583 0.0531306 0.0284542 0.846236 0.924698 132.635 301.497 52.1596 41.1259 0.508889
199 4.77627e-08 -1 0.0297495 0.0531864 0.0286427 0.846217 0.924704 132.634 301.497 52.163 41.1207 0.508908
200 4.5957e-08 -1 0.02993 0.0532485 0.028822 0.846201 0.924711 132.633 301.498 52.1661 41.1156 0.508941
201 4.42193e-08 -1 0.030124 0.0532962 0.0290138 0.846181 0.924717 132.632 301.498 52.1695 41.1104 0.508954
202 4.25937e-08 -1 0.0302978 0.0533499 0.0291863 0.846165 0.924723 132.631 301.498 52.1725 41.1056 0.508981
203 4.10252e-08 -1 0.0304634 0.0534054 0.0293512 0.846149 0.924729 132.63 301.499 52.1754 41.1009 0.509012
204 3.9555e-08 -1 0.0306541 0.0534629 0.0295399 0.846132 0.924737 132.63 301.499 52.1785 41.0955 0.509031
205 3.81661e-08 -1 0.0308272 0.0535186 0.0297122 0.846116 0.924743 132.629 301.5 52.1814 41.0906 0.509054
206 3.67776e-08 -1 0.031005 0.0535688 0.0298897 0.846098 0.924749 132.628 301.5 52.1845 41.0857 0.509068
207 3.54718e-08 -1 0.0311532 0.0536132 0.0300344 0.846085 0.924754 132.627 301.5 52.187 41.0816 0.509099
208 3.42053e-08 -1 0.0313012 0.053648 0.0301818 0.84607 0.924759 132.626 301.501 52.1896 41.0775 0.509122
209 3.30183e-08 -1 0.0314735 0.0537068 0.0303527 0.846055 0.924766 132.626 301.501 52.1923 41.0725 0.509141
210 3.18428e-08 -1 0.0316333 0.053743 0.0305123 0.846039 0.924771 132.625 301.501 52.1951 41.0681 0.509159
211 3.07734e-08 -1 0.0317936 0.0537909 0.0306712 0.846025 0.924777 132.624 301.502 52.1976 41.0636 0.509184
212 2.96706e-08 -1 0.0319377 0.05383 0.0308142 0.846011 0.924783 132.623 301.502 52.2 41.0595 0.509206
213 2.86589e-08 -1 0.0320728 0.053863 0.0309492 0.845999 0.924787 132.623 301.502 52.2023 41.0557 0.50923
214 2.77126e-08 -1 0.0322333 0.0539165 0.031108 0.845985 0.924794 132.622 301.503 52.2047 41.051 0.509252
215 2.67506e-08 -1 0.0323802 0.0539488 0.0312544 0.845971 0.924799 132.621 301.503 52.2071 41.0469 0.509266
216 2.58315e-08 -1 0.032515 0.0539832 0.0313878 0.845959 0.924804 132.621 301.503 52.2093 41.0431 0.509292
217 2.49757e-08 -1 0.0326493 0.0540234 0.0315225 0.845947 0.924809 132.62 301.503 52.2114 41.0391 0.509314
218 2.4134e-08 -1 0.0327768 0.0540552 0.0316484 0.845935 0.924814 132.62 301.504 52.2134 41.0355 0.509337
219 2.33351e-08 -1 0.0329291 0.0540924 0.0318008 0.845922 0.924819 132.619 301.504 52.2158 41.0311 0.509352
220 2.25442e-08 -1 0.033037 0.0541152 0.0319073 0.845912 0.924823 132.618 301.504 52.2176 41.0281 0.50938
221 2.17838e-08 -1 0.0331784 0.0541522 0.0320491 0.845899 0.924828 132.618 301.504 52.2198 41.0239 0.509395
222 2.10921e-08 -1 0.0333073 0.0541876 0.0321769 0.845888 0.924833 132.617 301.504 52.2217 41.0202 0.509413
