epoch loss acc W1MaxOvl W1LogNormRat ZMaxOvl HMaxOvl HOnesMaxOvl HMinNorm HOSV0 HOSV1 HOSV2 W2MinNorm
35 1.24472e-05 -1 0.0510689 1.07059 0.0440939 0.907024 0.985522 118.79 298.38 46.4192 17.9945 0.01138
36 1.24434e-05 -1 0.0503639 1.07036 0.0434208 0.907066 0.985518 118.798 298.383 46.416 17.9997 0.0112713
37 1.24415e-05 -1 0.0499707 1.07002 0.043051 0.907086 0.985511 118.809 298.387 46.4142 18.0059 0.0110635
38 1.24405e-05 -1 0.049282 1.06947 0.0424109 0.907117 0.985498 118.819 298.391 46.4114 18.017 0.0109703
39 1.24408e-05 -1 0.0488689 1.06906 0.0420289 0.907136 0.98549 118.83 298.395 46.4096 18.0245 0.0108543
40 1.24363e-05 -1 0.0481754 1.0688 0.0413663 0.907176 0.985485 118.84 298.399 46.4065 18.0306 0.010847
41 1.24313e-05 -1 0.047579 1.06839 0.0407954 0.907207 0.985477 118.85 298.403 46.4039 18.0384 0.0107678
42 1.24286e-05 -1 0.0472038 1.06775 0.0404501 0.907217 0.985462 118.862 298.408 46.4025 18.0498 0.0106286
43 1.24267e-05 -1 0.0466702 1.06725 0.0399465 0.90724 0.98545 118.872 298.411 46.4002 18.0594 0.0104392
44 1.24243e-05 -1 0.0459004 1.06675 0.039215 0.907279 0.985439 118.883 298.415 46.397 18.0697 0.0105248
45 1.24224e-05 -1 0.0457686 1.06623 0.0390935 0.907277 0.985427 118.894 298.419 46.3965 18.0786 0.0102299
46 1.24187e-05 -1 0.0449011 1.066 0.0382743 0.907329 0.985423 118.903 298.423 46.3927 18.0844 0.0102931
47 1.24166e-05 -1 0.0443839 1.06542 0.0377877 0.907349 0.985409 118.913 298.427 46.3906 18.0955 0.0101452
48 1.24145e-05 -1 0.0440141 1.06502 0.0374418 0.907366 0.985401 118.925 298.431 46.3891 18.1027 0.0100613
49 1.24085e-05 -1 0.0434772 1.06448 0.0369354 0.907388 0.985388 118.936 298.435 46.3869 18.1129 0.00998851
50 1.24076e-05 -1 0.0431588 1.06397 0.0366289 0.907399 0.985377 118.947 298.439 46.3856 18.1222 0.0098503
51 1.24051e-05 -1 0.042721 1.0637 0.0362217 0.907422 0.985372 118.957 298.443 46.3837 18.1277 0.00971914
52 1.24026e-05 -1 0.0423272 1.06329 0.0358511 0.907439 0.985363 118.966 298.446 46.3821 18.1351 0.00945734
53 1.24027e-05 -1 0.0416557 1.06297 0.0352063 0.907477 0.985356 118.976 298.45 46.3791 18.1418 0.00951409
54 1.24005e-05 -1 0.0411359 1.06229 0.0347101 0.907495 0.98534 118.986 298.454 46.3771 18.1546 0.00938271
55 1.23964e-05 -1 0.0407011 1.06206 0.0343226 0.907518 0.985336 118.998 298.459 46.3753 18.1595 0.0094622
56 1.23916e-05 -1 0.0405793 1.06173 0.0342107 0.907521 0.985329 119.008 298.462 46.3749 18.1648 0.0091471
57 1.23924e-05 -1 0.0397762 1.0609 0.0334357 0.907554 0.985309 119.021 298.467 46.3717 18.1809 0.00931868
58 1.23892e-05 -1 0.0395485 1.06064 0.0332389 0.907563 0.985304 119.028 298.47 46.3707 18.1852 0.00897682
59 1.23868e-05 -1 0.0391097 1.05988 0.032814 0.907575 0.985286 119.042 298.475 46.3691 18.1991 0.00899203
60 1.23836e-05 -1 0.0386754 1.05951 0.0324114 0.907595 0.985278 119.051 298.478 46.3673 18.2061 0.00884196
61 1.2383e-05 -1 0.0380191 1.05912 0.03178 0.90763 0.985269 119.061 298.482 46.3645 18.2141 0.00892355
62 1.23815e-05 -1 0.03751 1.05853 0.0313064 0.907649 0.985255 119.071 298.486 46.3626 18.2253 0.00879369
63 1.23785e-05 -1 0.037115 1.0581 0.0309208 0.907667 0.985246 119.083 298.49 46.3609 18.2332 0.00880048
64 1.23772e-05 -1 0.0369631 1.05774 0.0307907 0.907669 0.985238 119.092 298.493 46.3604 18.2395 0.00848726
65 1.23741e-05 -1 0.0363401 1.05737 0.0301961 0.907702 0.98523 119.103 298.497 46.3578 18.247 0.0085945
66 1.23709e-05 -1 0.0359314 1.05682 0.029818 0.907716 0.985217 119.114 298.502 46.3563 18.2573 0.00853104
67 1.23676e-05 -1 0.0357852 1.05642 0.0297003 0.907716 0.985208 119.123 298.505 46.3558 18.264 0.00826858
68 1.23672e-05 -1 0.0352929 1.05594 0.0292062 0.90774 0.985197 119.134 298.509 46.3538 18.2731 0.00825265
69 1.23633e-05 -1 0.0347883 1.05568 0.0287347 0.907768 0.985192 119.144 298.513 46.3516 18.2786 0.00828111
70 1.23585e-05 -1 0.0346139 1.05537 0.0285854 0.907773 0.985186 119.153 298.516 46.351 18.2838 0.00799683
71 1.23599e-05 -1 0.0341085 1.05478 0.0281109 0.907792 0.985172 119.165 298.52 46.3491 18.295 0.00804955
72 1.23545e-05 -1 0.0337518 1.05404 0.0277523 0.907799 0.985153 119.175 298.524 46.3478 18.3084 0.00790006
73 1.23536e-05 -1 0.0334632 1.05372 0.0274891 0.907811 0.985147 119.185 298.528 46.3467 18.3141 0.00781156
74 1.23525e-05 -1 0.0329577 1.05316 0.0270079 0.907831 0.985133 119.196 298.532 46.3447 18.325 0.0077951
75 1.23503e-05 -1 0.0326207 1.05282 0.0266984 0.907846 0.985126 119.206 298.536 46.3434 18.3313 0.00773066
76 1.2348e-05 -1 0.0323098 1.05223 0.026407 0.907853 0.985112 119.217 298.54 46.3423 18.3419 0.00765334
77 1.23458e-05 -1 0.0320165 1.0516 0.0261302 0.907857 0.985097 119.227 298.543 46.3413 18.3533 0.00748733
78 1.23425e-05 -1 0.0316785 1.05111 0.0258165 0.907869 0.985086 119.239 298.547 46.3401 18.362 0.00745909
79 1.23387e-05 -1 0.031271 1.05083 0.025421 0.907891 0.98508 119.248 298.551 46.3384 18.3675 0.00743373
80 1.23381e-05 -1 0.030715 1.05054 0.0248845 0.907922 0.985074 119.257 298.555 46.336 18.3735 0.0074375
81 1.23364e-05 -1 0.0301514 1.04998 0.0243374 0.907946 0.98506 119.268 298.558 46.3337 18.3845 0.00747079
82 1.23356e-05 -1 0.0300665 1.04943 0.0242804 0.907939 0.985048 119.278 298.562 46.3337 18.3937 0.00723908
83 1.23305e-05 -1 0.0296047 1.04907 0.0238306 0.907962 0.98504 119.288 298.566 46.3318 18.4007 0.00726281
84 1.23289e-05 -1 0.0296168 1.04856 0.0238586 0.90795 0.985028 119.299 298.57 46.3321 18.4091 0.00703074
85 1.23276e-05 -1 0.0290017 1.04798 0.0232747 0.907976 0.985014 119.309 298.573 46.3297 18.4204 0.00704809
86 1.23255e-05 -1 0.028838 1.04732 0.0231216 0.907972 0.984997 119.32 298.577 46.3293 18.432 0.00690113
87 1.23224e-05 -1 0.0285246 1.04703 0.0228421 0.907986 0.984992 119.331 298.581 46.3282 18.4372 0.0069142
88 1.23207e-05 -1 0.0282289 1.04686 0.0225528 0.908004 0.984989 119.34 298.584 46.3269 18.4408 0.00679751
89 1.23178e-05 -1 0.0278051 1.04622 0.022149 0.908017 0.984974 119.352 298.589 46.3254 18.4526 0.00690342
90 1.23132e-05 -1 0.0277206 1.04566 0.0220755 0.908009 0.98496 119.361 298.592 46.3253 18.4623 0.00656992
91 1.23129e-05 -1 0.0271771 1.04518 0.0215475 0.908035 0.984949 119.371 298.595 46.3231 18.4716 0.00661242
92 1.23119e-05 -1 0.0270202 1.04482 0.0214224 0.908037 0.984941 119.381 298.599 46.3226 18.4779 0.00647946
93 1.23092e-05 -1 0.0267422 1.04426 0.0211581 0.908042 0.984927 119.391 298.603 46.3217 18.4881 0.00643128
94 1.23081e-05 -1 0.0261623 1.04368 0.0206116 0.908066 0.984913 119.401 298.607 46.3195 18.499 0.00650448
95 1.23019e-05 -1 0.0261204 1.04324 0.020584 0.90806 0.984904 119.413 298.611 46.3196 18.5063 0.00639018
96 1.2301e-05 -1 0.0257821 1.04271 0.0202592 0.90807 0.984891 119.423 298.614 46.3183 18.5159 0.00633635
97 1.23007e-05 -1 0.0256703 1.0423 0.0201566 0.908069 0.984881 119.433 298.618 46.3181 18.5231 0.00615215
98 1.2299e-05 -1 0.0251259 1.04163 0.0196345 0.908088 0.984864 119.443 298.621 46.316 18.5358 0.00618287
99 1.22972e-05 -1 0.0247666 1.04115 0.0192972 0.908102 0.984853 119.455 298.626 46.3147 18.5447 0.00625885
100 1.22957e-05 -1 0.0245095 1.0408 0.019059 0.908111 0.984846 119.465 298.63 46.3138 18.551 0.0062131
101 1.22914e-05 -1 0.0241783 1.03999 0.0187469 0.908112 0.984824 119.475 298.633 46.3127 18.566 0.00612592
102 1.2291e-05 -1 0.0239578 1.03969 0.0185412 0.908121 0.984818 119.485 298.636 46.3119 18.5713 0.00602623
103 1.22884e-05 -1 0.0237648 1.03943 0.018356 0.90813 0.984814 119.496 298.641 46.3112 18.5759 0.00603919
104 1.22863e-05 -1 0.0235827 1.03893 0.0181795 0.908131 0.984801 119.505 298.644 46.3107 18.5848 0.00587232
105 1.22823e-05 -1 0.0232551 1.03845 0.0178564 0.908142 0.98479 119.515 298.647 46.3094 18.5939 0.00581611
106 1.22794e-05 -1 0.0228056 1.03786 0.0174264 0.908158 0.984775 119.524 298.651 46.3077 18.6047 0.00579917
107 1.22786e-05 -1 0.0227177 1.03725 0.017353 0.90815 0.984761 119.536 298.655 46.3077 18.6152 0.00572656
108 1.22746e-05 -1 0.0224263 1.03671 0.0170832 0.908157 0.984748 119.547 298.659 46.3068 18.625 0.00576093
109 1.22761e-05 -1 0.0222023 1.03638 0.0168635 0.908165 0.98474 119.557 298.662 46.3059 18.6312 0.00565117
110 1.22719e-05 -1 0.0219519 1.03587 0.0166376 0.90817 0.984728 119.567 298.666 46.3051 18.6403 0.00560866
111 1.22696e-05 -1 0.0213939 1.03539 0.0160977 0.908196 0.984716 119.576 298.669 46.3029 18.6496 0.00567527
112 1.22672e-05 -1 0.0214284 1.03489 0.0161496 0.908182 0.984705 119.588 298.673 46.3034 18.658 0.00553272
113 1.22663e-05 -1 0.0212041 1.03429 0.015937 0.908182 0.984689 119.598 298.677 46.3027 18.669 0.00547465
114 1.22637e-05 -1 0.0208411 1.03384 0.0155818 0.908197 0.984679 119.608 298.681 46.3013 18.6774 0.00543674
115 1.22606e-05 -1 0.020685 1.03335 0.0154402 0.908197 0.984668 119.618 298.684 46.3009 18.6858 0.00539532
116 1.22608e-05 -1 0.0206491 1.03269 0.0154167 0.908182 0.98465 119.628 298.688 46.3012 18.6974 0.00514376
117 1.2257e-05 -1 0.0203715 1.03221 0.0151537 0.90819 0.984639 119.639 298.692 46.3002 18.7061 0.00517213
118 1.22575e-05 -1 0.0199076 1.03189 0.0147203 0.908214 0.984632 119.649 298.695 46.2984 18.7124 0.00528096
119 1.2253e-05 -1 0.0197197 1.03142 0.0145267 0.908217 0.984621 119.66 298.699 46.2978 18.721 0.00527368
120 1.2247e-05 -1 0.0195258 1.03086 0.0143492 0.908216 0.984607 119.669 298.702 46.2973 18.7308 0.00510749
121 1.22493e-05 -1 0.0195337 1.03033 0.0143704 0.908204 0.984594 119.681 298.706 46.2977 18.7399 0.00501379
122 1.22458e-05 -1 0.0189834 1.02971 0.0138472 0.908225 0.984578 119.69 298.71 46.2956 18.7518 0.00511831
123 1.22454e-05 -1 0.0187941 1.02924 0.0136731 0.908227 0.984567 119.7 298.713 46.295 18.76 0.00507049
124 1.22423e-05 -1 0.0188132 1.02859 0.0136941 0.90821 0.98455 119.711 298.717 46.2955 18.7716 0.00487332
125 1.22375e-05 -1 0.0185388 1.02824 0.0134359 0.908221 0.984543 119.72 298.72 46.2945 18.7778 0.00487096
126 1.22393e-05 -1 0.0182988 1.02779 0.0132055 0.908227 0.984532 119.729 298.724 46.2936 18.7861 0.00476162
127 1.22366e-05 -1 0.0179662 1.02723 0.0128837 0.908235 0.984518 119.739 298.727 46.2925 18.7965 0.00476836
128 1.22348e-05 -1 0.0176827 1.02713 0.0126132 0.908254 0.984518 119.75 298.731 46.2913 18.7984 0.00491157
129 1.22327e-05 -1 0.0175926 1.02654 0.0125552 0.908246 0.984503 119.761 298.735 46.2914 18.8085 0.0048142
130 1.22315e-05 -1 0.0173424 1.02576 0.012312 0.908243 0.984482 119.772 298.739 46.2907 18.8231 0.0047855
131 1.22248e-05 -1 0.0171978 1.0252 0.0121772 0.908239 0.984468 119.78 298.741 46.2903 18.833 0.00454141
132 1.22262e-05 -1 0.0169927 1.02476 0.0119933 0.908243 0.984458 119.791 298.746 46.2897 18.8406 0.00460286
133 1.22248e-05 -1 0.0167249 1.0244 0.0117311 0.908254 0.98445 119.802 298.749 46.2888 18.8475 0.00465161
134 1.22228e-05 -1 0.0166509 1.02405 0.0116707 0.908251 0.984442 119.811 298.753 46.2887 18.8533 0.00452984
135 1.22207e-05 -1 0.0165482 1.02341 0.011578 0.908242 0.984426 119.822 298.756 46.2886 18.8647 0.00449067
136 1.22173e-05 -1 0.0163198 1.02273 0.0113582 0.908242 0.984408 119.833 298.76 46.288 18.8769 0.00447928
137 1.22147e-05 -1 0.0160047 1.02231 0.0110548 0.908253 0.984398 119.842 298.763 46.2868 18.885 0.00443171
138 1.22125e-05 -1 0.0159111 1.0217 0.0109794 0.908244 0.984383 119.853 298.767 46.2868 18.8956 0.00438283
139 1.22086e-05 -1 0.0156167 1.02112 0.0106983 0.908251 0.984368 119.864 298.771 46.2858 18.9064 0.0044779
140 1.22088e-05 -1 0.015317 1.02092 0.0104121 0.908267 0.984364 119.871 298.774 46.2846 18.91 0.00439339
141 1.22051e-05 -1 0.0154312 1.02043 0.0105399 0.908247 0.984352 119.882 298.778 46.2855 18.9183 0.0041965
142 1.2206e-05 -1 0.0151231 1.01972 0.0102383 0.908251 0.984334 119.893 298.781 46.2845 18.9314 0.00428107
143 1.2203e-05 -1 0.0149085 1.01927 0.0100228 0.908257 0.984323 119.902 298.785 46.2838 18.9394 0.00422434
144 1.21997e-05 -1 0.0148022 1.01864 0.00992875 0.908248 0.984307 119.914 298.789 46.2837 18.9506 0.00423715
145 1.21977e-05 -1 0.0145827 1.01821 0.00972054 0.908253 0.984296 119.923 298.792 46.283 18.9586 0.00418588
146 1.21954e-05 -1 0.0144581 1.01786 0.00961456 0.908253 0.984288 119.933 298.795 46.2827 18.9649 0.00413576
147 1.2195e-05 -1 0.0141983 1.01712 0.00936264 0.908253 0.984269 119.944 298.799 46.282 18.9785 0.00413811
148 1.21915e-05 -1 0.014058 1.01655 0.00923111 0.908249 0.984255 119.954 298.803 46.2817 18.9884 0.00409517
149 1.21884e-05 -1 0.0140099 1.01627 0.0091921 0.908246 0.984248 119.962 298.805 46.2817 18.9934 0.00387507
150 1.2191e-05 -1 0.0137629 1.01571 0.00895363 0.90825 0.984235 119.974 298.81 46.2809 19.0036 0.00405205
151 1.21855e-05 -1 0.0136011 1.01518 0.00879183 0.908249 0.984221 119.984 298.813 46.2805 19.013 0.00402717
152 1.21848e-05 -1 0.0135576 1.01468 0.00876348 0.90824 0.984209 119.993 298.816 46.2806 19.0217 0.00382397
153 1.21806e-05 -1 0.0132755 1.01414 0.00848009 0.908247 0.984195 120.003 298.82 46.2796 19.032 0.00390173
154 1.21816e-05 -1 0.0133049 1.01366 0.00853442 0.908233 0.984183 120.013 298.823 46.2801 19.0402 0.00372908
155 1.21786e-05 -1 0.0130356 1.01296 0.0082932 0.908232 0.984165 120.024 298.827 46.2794 19.0529 0.00380217
156 1.21738e-05 -1 0.012979 1.01236 0.00824323 0.908222 0.984149 120.035 298.831 46.2795 19.0635 0.00368869
157 1.21747e-05 -1 0.0126807 1.01185 0.00795111 0.90823 0.984136 120.045 298.834 46.2785 19.0731 0.00378926
158 1.21706e-05 -1 0.0124844 1.01129 0.0077671 0.90823 0.984122 120.055 298.838 46.2779 19.0833 0.00371921
159 1.21704e-05 -1 0.0123243 1.01082 0.00762284 0.90823 0.98411 120.066 298.841 46.2776 19.0917 0.00377886
160 1.21685e-05 -1 0.0122347 1.01024 0.0075389 0.908222 0.984095 120.074 298.844 46.2775 19.1019 0.00360945
161 1.21628e-05 -1 0.0122014 1.00992 0.00752353 0.908217 0.984089 120.085 298.848 46.2776 19.1073 0.0035484
162 1.2162e-05 -1 0.0117353 1.00942 0.00705051 0.908238 0.984076 120.094 298.852 46.2757 19.1172 0.00372962
163 1.21597e-05 -1 0.0117252 1.00897 0.00705462 0.908227 0.984064 120.103 298.854 46.276 19.1252 0.00352561
164 1.21596e-05 -1 0.0114972 1.00845 0.00683928 0.908231 0.984051 120.114 298.858 46.2753 19.1347 0.003653
165 1.21575e-05 -1 0.0115395 1.00774 0.00687909 0.908211 0.984033 120.126 298.862 46.2759 19.1469 0.00356738
166 1.21541e-05 -1 0.0114314 1.00746 0.00677593 0.908213 0.984026 120.134 298.865 46.2756 19.1519 0.00342954
167 1.21495e-05 -1 0.0111815 1.00677 0.00653989 0.908212 0.984008 120.145 298.869 46.2749 19.1647 0.00347849
168 1.21513e-05 -1 0.0112075 1.00629 0.00657176 0.908199 0.983996 120.155 298.872 46.2754 19.173 0.00336162
169 1.21496e-05 -1 0.0109887 1.00576 0.00637156 0.908201 0.983983 120.165 298.876 46.2748 19.1826 0.00343164
170 1.21467e-05 -1 0.0108339 1.00528 0.00621946 0.9082 0.98397 120.174 298.879 46.2743 19.1916 0.00332006
171 1.21445e-05 -1 0.0106592 1.00486 0.00606745 0.908202 0.98396 120.184 298.883 46.2739 19.1991 0.00337659
172 1.21414e-05 -1 0.010604 1.00414 0.00602361 0.908188 0.983941 120.195 298.886 46.2741 19.2118 0.00334571
173 1.21406e-05 -1 0.0103896 1.00363 0.00580887 0.908191 0.983928 120.206 298.89 46.2734 19.2211 0.00343149
174 1.21367e-05 -1 0.0102927 1.00285 0.00571674 0.908178 0.983907 120.215 298.893 46.2734 19.2353 0.00324454
175 1.21365e-05 -1 0.0100485 1.00248 0.00549508 0.908186 0.983898 120.226 298.897 46.2726 19.242 0.00335539
176 1.21342e-05 -1 0.00997064 1.00194 0.00541856 0.908178 0.983884 120.235 298.9 46.2726 19.2516 0.0032318
177 1.21296e-05 -1 0.00991949 1.00157 0.00538492 0.908173 0.983876 120.245 298.904 46.2727 19.258 0.00326607
178 1.21298e-05 -1 0.00972299 1.00101 0.00519828 0.908173 0.983861 120.255 298.907 46.2721 19.2683 0.00326143
179 1.21251e-05 -1 0.00972906 1.00054 0.00520957 0.908161 0.983849 120.264 298.91 46.2725 19.2764 0.0031075
180 1.21264e-05 -1 0.00965129 0.999817 0.00513384 0.908149 0.98383 120.275 298.913 46.2725 19.2895 0.00304657
181 1.2125e-05 -1 0.00930492 0.999399 0.00478554 0.908164 0.98382 120.285 298.917 46.2712 19.2974 0.0032106
182 1.21228e-05 -1 0.00938265 0.998834 0.00487389 0.908144 0.983805 120.295 298.92 46.2719 19.3074 0.00304898
183 1.21172e-05 -1 0.00898483 0.998339 0.00450107 0.908158 0.983791 120.304 298.924 46.2705 19.317 0.00314518
184 1.21167e-05 -1 0.00914173 0.997856 0.00467228 0.908136 0.983779 120.314 298.927 46.2716 19.3251 0.00296125
185 1.21169e-05 -1 0.00894099 0.997204 0.00446398 0.908135 0.983762 120.325 298.931 46.271 19.3371 0.00302474
186 1.21124e-05 -1 0.00900976 0.996669 0.00454126 0.908117 0.983748 120.335 298.934 46.2717 19.3464 0.00290097
187 1.21114e-05 -1 0.00884888 0.996268 0.00438142 0.908119 0.983738 120.345 298.938 46.2712 19.3537 0.00293604
188 1.21073e-05 -1 0.00876802 0.995753 0.00432839 0.908111 0.983726 120.356 298.941 46.2713 19.3628 0.00297208
189 1.21065e-05 -1 0.00872684 0.995083 0.00428234 0.908098 0.983707 120.365 298.945 46.2715 19.3748 0.00283275
190 1.21038e-05 -1 0.00837425 0.994462 0.0039441 0.908107 0.983691 120.376 298.948 46.2702 19.3866 0.002986
191 1.21011e-05 -1 0.00843346 0.994045 0.00401718 0.908092 0.98368 120.385 298.951 46.2709 19.3938 0.00280794
192 1.21005e-05 -1 0.0081653 0.993437 0.00375207 0.908096 0.983664 120.395 298.955 46.27 19.4051 0.00290396
193 1.20965e-05 -1 0.00817464 0.993015 0.00377804 0.908084 0.983653 120.404 298.958 46.2704 19.4125 0.00277378
194 1.20974e-05 -1 0.00804153 0.992288 0.00364686 0.908076 0.983634 120.415 298.961 46.2702 19.4257 0.0027318
195 1.20945e-05 -1 0.00793326 0.991764 0.0035502 0.90807 0.98362 120.425 298.965 46.27 19.4351 0.00278503
196 1.20914e-05 -1 0.00781975 0.99112 0.00344244 0.908062 0.983603 120.435 298.968 46.2699 19.4467 0.00272527
197 1.20896e-05 -1 0.00759708 0.990625 0.00322463 0.908066 0.98359 120.444 298.971 46.2692 19.4559 0.00280162
198 1.20873e-05 -1 0.0077121 0.990359 0.00336095 0.908052 0.983584 120.454 298.975 46.27 19.4602 0.00263576
199 1.20823e-05 -1 0.00742863 0.989745 0.00308337 0.908056 0.983568 120.464 298.978 46.2691 19.4718 0.00274068
200 1.2085e-05 -1 0.00747425 0.989283 0.00313196 0.908042 0.983556 120.474 298.982 46.2696 19.4798 0.00264998
201 1.20824e-05 -1 0.00736038 0.988619 0.00302603 0.908033 0.983538 120.485 298.985 46.2695 19.4921 0.0026878
202 1.20796e-05 -1 0.00710744 0.987898 0.00278722 0.908031 0.983518 120.494 298.988 46.2688 19.5054 0.00264438
203 1.20781e-05 -1 0.00706784 0.987322 0.00274122 0.908021 0.983502 120.505 298.992 46.2689 19.5158 0.00266066
204 1.20741e-05 -1 0.00694783 0.987095 0.00262479 0.908025 0.983498 120.514 298.995 46.2686 19.5201 0.00269092
205 1.20739e-05 -1 0.00692794 0.986406 0.00261573 0.908008 0.983479 120.525 298.999 46.269 19.5325 0.00263678
206 1.20712e-05 -1 0.00683588 0.985905 0.00252105 0.908003 0.983466 120.534 299.002 46.2688 19.5416 0.00259469
207 1.20689e-05 -1 0.00678858 0.985374 0.00250008 0.907993 0.983452 120.544 299.005 46.269 19.5508 0.00258451
208 1.20678e-05 -1 0.00659074 0.984999 0.00230943 0.907998 0.983443 120.553 299.008 46.2684 19.5577 0.0025802
209 1.20612e-05 -1 0.00669132 0.984317 0.00242575 0.907973 0.983424 120.563 299.012 46.2694 19.5698 0.00243159
210 1.20619e-05 -1 0.00644063 0.983587 0.00217493 0.907972 0.983404 120.573 299.015 46.2686 19.5835 0.00251372
211 1.20599e-05 -1 0.00652615 0.983253 0.00226519 0.907959 0.983396 120.582 299.018 46.2693 19.589 0.00238093
212 1.20593e-05 -1 0.00631845 0.982518 0.00205819 0.907955 0.983376 120.595 299.022 46.2687 19.6026 0.00257787
213 1.20556e-05 -1 0.00622468 0.982174 0.0019704 0.907954 0.983367 120.603 299.025 46.2685 19.6089 0.00251181
214 1.20554e-05 -1 0.00629748 0.981481 0.00205273 0.90793 0.983348 120.614 299.029 46.2694 19.6214 0.00237316
215 1.20518e-05 -1 0.00588661 0.980749 0.00165814 0.90794 0.983328 120.624 299.032 46.2679 19.6353 0.00256315
216 1.20486e-05 -1 0.00596025 0.980424 0.00174027 0.907927 0.98332 120.632 299.035 46.2685 19.6408 0.00238835
